Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2511,968,,65.504,-125.518,708.6,-11.0,12.22,nan
2511,1392,,65.306,-125.808,712.4,-12.32,13.69,nan
2511,1502,,67.553,-126.87,702.7,8.47,9.41,nan
2511,2197,,66.27,-125.786,696.6,-4.59,5.1,nan
2511,2518,,68.201,-126.606,718.3,14.13,15.7,nan
2511,3441,,65.896,-127.016,699.6,-6.79,7.53,nan
2511,3451,,65.187,-125.416,716.9,-13.72,15.24,nan
2511,4233,,66.987,-127.391,696.3,4.21,4.67,nan
2511,4733,,67.826,-127.321,708.9,11.1,12.33,nan
2512,377,,67.042,-125.258,695.9,2.92,3.24,nan
2512,385,,67.238,-125.728,697.9,5.07,5.63,nan
2512,1970,,68.613,-126.226,730.8,17.09,19.01,nan
2512,2221,,67.421,-125.824,700.3,6.74,7.48,nan
2512,2518,,68.201,-126.606,719.0,14.09,15.66,nan
2512,2921,,67.957,-125.782,710.3,11.33,12.58,nan
2512,3968,,68.01,-125.92,711.8,11.87,13.19,nan
2512,4118,,68.697,-125.411,732.5,17.46,19.44,nan
2512,4322,,67.676,-126.256,705.5,9.42,10.45,nan
2512,4655,,67.284,-124.865,698.2,5.26,5.83,nan
2513,512,,67.453,-124.678,701.2,6.81,7.56,nan
2513,821,,64.172,-123.048,761.9,-22.77,25.42,nan
2513,2835,,66.659,-124.13,696.2,-2.04,2.26,nan
2513,3907,,65.996,-123.013,702.9,-7.81,8.67,nan
2513,4228,,69.356,-124.788,758.6,22.24,24.82,nan
2513,4566,,69.085,-124.525,746.0,20.05,22.35,nan
2513,4621,,68.935,-124.378,739.6,18.81,20.95,nan
2514,443,,64.056,-121.519,771.6,-24.13,26.96,nan
2514,1031,,67.538,-122.282,700.7,6.04,6.7,nan
2514,1504,,64.66,-121.486,744.1,-19.54,21.78,nan
2514,2227,,64.38,-121.882,755.6,-21.6,24.1,nan
2514,4947,,67.525,-121.655,701.0,6.24,6.93,nan
2515,1080,,64.081,-120.338,773.2,-24.24,27.09,nan
2515,3067,,68.673,-120.765,726.5,15.49,17.24,nan
2516,405,,68.71,-119.698,727.5,15.54,17.29,nan
2516,2807,,64.346,-119.086,762.6,-22.5,25.12,nan
2516,3879,,65.605,-118.501,716.8,-12.49,13.88,nan
2516,4242,,64.417,-119.328,759.3,-21.96,24.51,nan
2516,4725,,64.129,-118.985,773.3,-24.13,26.97,nan
2516,4917,,68.667,-119.65,726.0,15.17,16.88,nan
2517,183,,65.227,-118.194,729.0,-15.73,17.51,nan
2517,450,,64.821,-117.835,743.6,-18.96,21.14,nan
2517,675,,64.359,-117.172,764.2,-22.62,25.26,nan
2517,1038,,65.568,-117.802,718.3,-12.75,14.17,nan
2517,2174,,64.564,-117.205,754.8,-21.05,23.49,nan
2517,3483,,65.023,-118.01,736.0,-17.36,19.33,nan
2517,3614,,65.4,-117.363,723.3,-14.23,15.83,nan
2517,3808,,65.132,-117.814,731.9,-16.43,18.29,nan
2517,4106,,67.642,-118.341,703.4,6.32,7.02,nan
2517,4435,,64.578,-117.943,753.9,-20.89,23.31,nan
2517,4858,,67.488,-118.483,702.0,5.29,5.87,nan
2518,1172,,68.173,-116.59,713.0,10.64,11.82,nan
2518,1249,,64.103,-116.239,777.5,-24.49,27.39,nan
2518,2008,,67.367,-116.937,701.6,4.26,4.73,nan
2518,2557,,64.571,-116.542,755.4,-21.01,23.44,nan
2518,2792,,64.429,-116.112,761.6,-22.07,24.64,nan
2518,3032,,65.054,-116.533,735.9,-17.16,19.11,nan
2518,3134,,65.036,-115.984,736.4,-17.28,19.25,nan
2518,3259,,64.095,-116.576,778.2,-24.58,27.49,nan
2518,3305,,64.536,-115.843,756.9,-21.28,23.74,nan
2518,4211,,69.456,-115.531,756.9,21.28,23.74,nan
2518,4520,,65.465,-116.202,722.2,-13.68,15.22,nan
2518,4751,,64.449,-115.952,760.8,-21.93,24.48,nan
2518,4863,,64.804,-116.463,745.4,-19.16,21.36,nan
2519,999,,64.21,-114.723,772.5,-23.64,26.42,nan
2519,1898,,64.954,-114.684,739.9,-17.86,19.9,nan
2519,2826,,65.904,-115.374,712.5,-10.12,11.24,nan
2519,2849,,66.971,-114.354,700.3,-1.17,1.3,nan
2519,3108,,64.91,-114.898,741.6,-18.23,20.32,nan
2519,4111,,66.861,-115.227,700.8,-2.3,2.55,nan
2519,4225,,65.253,-114.438,729.4,-15.42,17.17,nan
2519,4576,,64.787,-114.377,746.6,-19.23,21.44,nan
2519,4625,,64.838,-115.185,744.8,-18.88,21.04,nan
2519,4890,,68.401,-114.257,719.6,12.66,14.08,nan
2520,168,,66.212,-113.659,706.9,-7.09,7.87,nan
2520,1125,,69.929,-112.304,782.9,25.01,27.98,nan
2520,1245,,66.949,-113.312,701.0,-0.55,0.61,nan
2520,1567,,64.585,-113.034,754.7,-20.61,22.99,nan
2520,1607,,67.426,-113.184,702.9,4.13,4.59,nan
2520,1976,,67.049,-113.505,701.1,1.39,1.54,nan
2520,2408,,69.092,-112.559,744.2,18.6,20.73,nan
2520,2410,,66.537,-113.801,703.4,-4.55,5.05,nan
2520,2511,,64.798,-112.97,745.9,-18.93,21.11,nan
2520,2891,,66.52,-113.48,703.1,-4.25,4.71,nan
2520,2947,,65.293,-112.652,728.4,-14.97,16.67,nan
2520,3037,,64.939,-113.701,740.8,-17.88,19.93,nan
2520,3086,,67.142,-112.417,702.0,3.08,3.42,nan
2520,3707,,64.484,-113.113,759.2,-21.38,23.87,nan
2520,4168,,69.615,-113.501,766.6,22.6,25.24,nan
2520,4487,,69.482,-111.973,762.0,21.86,24.41,nan
2520,4699,,69.698,-112.246,771.4,23.35,26.1,nan
2520,4910,,66.966,-112.686,701.3,1.72,1.9,nan
2521,163,,66.045,-111.24,709.6,-8.16,9.07,nan
2521,521,,64.84,-111.68,743.4,-18.27,20.36,nan
2521,781,,65.963,-112.461,711.8,-9.2,10.22,nan
2521,841,,65.533,-112.577,721.9,-12.91,14.35,nan
2521,1946,,68.909,-111.433,739.0,17.32,19.3,nan
2521,2023,,68.968,-110.589,742.6,18.1,20.18,nan
2521,2349,,64.133,-111.711,774.8,-23.72,26.52,nan
2521,2418,,66.788,-111.037,702.5,-2.6,2.88,nan
2521,2846,,66.64,-112.237,703.0,-3.37,3.74,nan
2521,2852,,69.387,-110.583,759.8,21.35,23.83,nan
2521,2881,,69.266,-111.141,753.4,20.22,22.56,nan
2521,2947,,65.293,-112.652,729.1,-14.94,16.63,nan
2521,2975,,66.933,-112.368,702.4,-2.51,2.79,nan
2521,3308,,64.873,-111.961,742.3,-18.03,20.1,nan
2521,3522,,64.981,-111.927,738.2,-17.15,19.11,nan
2521,3729,,67.455,-112.037,704.5,4.9,5.44,nan
2521,3756,,68.639,-111.381,729.7,15.1,16.81,nan
2521,4081,,66.129,-111.909,708.1,-7.33,8.14,nan
2521,4158,,68.95,-111.009,741.0,17.76,19.79,nan
2521,4261,,69.766,-110.593,777.7,24.15,27.01,nan
2521,4276,,69.237,-111.991,752.0,19.96,22.26,nan
2521,4477,,64.9,-112.62,742.5,-18.09,20.16,nan
2521,4487,,69.482,-111.973,762.8,21.85,24.4,nan
2521,4857,,68.873,-111.002,738.2,17.14,19.1,nan
2522,174,,64.55,-111.291,755.7,-20.49,22.87,nan
2522,246,,64.494,-110.923,757.1,-20.73,23.14,nan
2522,477,,69.105,-109.953,749.3,19.29,21.52,nan
2522,773,,64.044,-110.515,777.5,-24.0,26.84,nan
2522,1386,,69.76,-108.665,782.0,24.64,27.58,nan
2522,1584,,64.867,-110.797,741.7,-17.75,19.78,nan
2522,2519,,69.532,-109.933,768.2,22.59,25.24,nan
2522,3021,,66.231,-110.586,706.8,-6.08,6.75,nan
2522,3237,,67.792,-110.205,710.5,8.2,9.11,nan
2522,3758,,69.813,-108.57,785.0,25.07,28.06,nan
2522,4690,,69.345,-110.089,759.5,21.16,23.62,nan
2522,4810,,64.795,-110.053,743.9,-18.2,20.29,nan
2522,4906,,68.778,-110.153,736.8,16.64,18.54,nan
2523,176,,64.12,-109.87,773.1,-23.23,25.97,nan
2523,729,,69.523,-106.916,775.3,23.56,26.35,nan
2523,858,,65.185,-109.761,730.5,-14.91,16.6,nan
2523,1051,,63.892,-109.127,782.6,-24.61,27.54,nan
2523,1126,,65.479,-108.845,720.5,-11.93,13.27,nan
2523,1301,,64.292,-109.412,763.7,-21.74,24.28,nan
2523,1368,,69.255,-108.241,759.4,21.0,23.44,nan
2523,1687,,64.786,-109.334,743.0,-17.86,19.9,nan
2523,2345,,64.552,-108.72,751.6,-19.58,21.84,nan
2523,2460,,65.031,-108.948,733.8,-15.73,17.52,nan
2523,2578,,64.706,-108.9,745.5,-18.37,20.48,nan
2523,2609,,64.267,-109.262,764.6,-21.87,24.43,nan
2523,2867,,64.906,-109.848,740.1,-17.22,19.19,nan
2523,2955,,69.617,-107.731,777.2,23.84,26.67,nan
2523,3423,,64.039,-109.266,775.4,-23.57,26.36,nan
2523,3792,,64.708,-109.617,746.7,-18.62,20.76,nan
2523,3801,,64.904,-108.67,738.0,-16.75,18.66,nan
2523,4191,,64.65,-109.899,749.9,-19.26,21.48,nan
2523,4309,,63.979,-109.374,778.6,-24.04,26.9,nan
2523,4666,,64.965,-108.795,735.9,-16.25,18.11,nan
2524,222,,64.074,-107.936,770.8,-22.74,25.42,nan
2524,302,,69.437,-106.155,773.4,23.14,25.87,nan
2524,1482,,69.194,-105.681,763.7,21.59,24.11,nan
2524,1709,,63.88,-108.022,780.5,-24.19,27.07,nan
2524,2042,,66.25,-107.114,706.2,-4.38,4.86,nan
2524,2967,,64.69,-108.162,745.1,-18.12,20.2,nan
2524,3415,,64.165,-108.052,766.8,-22.11,24.7,nan
2524,3417,,64.533,-108.193,751.3,-19.37,21.61,nan
2524,3778,,63.835,-108.469,784.2,-24.72,27.67,nan
2524,3833,,64.542,-107.951,750.3,-19.17,21.38,nan
2524,4041,,64.426,-107.476,754.3,-19.93,22.24,nan
2524,4484,,64.817,-107.271,738.9,-16.78,18.7,nan
2525,1302,,64.273,-106.452,758.1,-20.48,22.86,nan
2525,2378,,65.242,-106.333,724.0,-12.59,14.0,nan
2525,3058,,67.209,-105.574,707.9,5.19,5.76,nan
2525,3467,,64.425,-107.224,754.5,-19.81,22.11,nan
2525,3543,,67.3,-105.738,708.9,5.98,6.64,nan
2525,3937,,66.027,-105.781,708.3,-5.51,6.12,nan
2525,4116,,69.166,-104.956,765.3,21.72,24.27,nan
2525,4345,,67.734,-104.643,718.0,10.48,11.66,nan
2526,1822,,63.651,-105.941,786.3,-24.77,27.73,nan
2526,2184,,64.191,-105.866,760.8,-20.81,23.24,nan
2527,441,,66.708,-103.065,707.2,2.9,3.23,nan
2527,1234,,66.362,-103.307,706.5,-1.8,2.0,nan
2527,1609,,64.97,-103.189,726.1,-12.75,14.19,nan
2527,1974,,66.801,-103.14,707.9,3.78,4.2,nan
2527,2861,,67.476,-102.712,717.3,9.61,10.68,nan
2527,3651,,65.133,-103.126,721.8,-11.34,12.61,nan
2527,4684,,67.142,-102.926,711.5,6.66,7.41,nan
2528,864,,65.874,-100.994,708.6,-3.79,4.21,nan
2528,1422,,65.157,-102.116,719.6,-10.2,11.35,nan
2528,1436,,66.498,-100.884,707.8,2.8,3.11,nan
2528,4609,,64.078,-102.807,755.2,-19.49,21.76,nan
2528,4960,,66.316,-101.696,707.1,1.21,1.34,nan
2529,381,,65.907,-100.031,708.1,-1.84,2.04,nan
2529,475,,65.964,-99.344,708.5,-2.68,2.97,nan
2529,946,,67.415,-98.327,728.1,12.89,14.35,nan
2529,1166,,64.578,-100.306,730.3,-13.56,15.1,nan
2529,1370,,65.604,-100.037,710.1,-4.56,5.06,nan
2529,1748,,66.304,-100.416,708.3,2.35,2.62,nan
2529,2264,,66.854,-99.293,713.7,7.1,7.9,nan
2529,2759,,63.715,-100.849,762.6,-20.71,23.13,nan
2529,3757,,63.574,-101.61,771.9,-22.27,24.9,nan
2530,49,,63.57,-100.699,768.5,-21.57,24.11,nan
2530,418,,64.04,-99.491,744.1,-16.89,18.83,nan
2530,475,,65.964,-99.344,709.3,-2.77,3.08,nan
2530,750,,66.377,-97.531,712.0,5.46,6.07,nan
2530,1133,,64.241,-99.53,737.5,-15.3,17.05,nan
2530,1147,,66.321,-97.841,710.7,4.34,4.83,nan
2530,1196,,65.677,-99.181,709.7,-3.24,3.61,nan
2530,1229,,63.442,-100.033,770.2,-21.86,24.44,nan
2530,1268,,65.221,-99.49,714.8,-7.28,8.09,nan
2530,1413,,65.829,-98.741,708.6,-1.18,1.31,nan
2530,1646,,65.932,-98.635,708.4,-0.2,0.22,nan
2530,2118,,66.02,-97.966,709.1,2.38,2.65,nan
2530,2173,,63.849,-100.474,755.7,-19.28,21.53,nan
2530,2178,,64.637,-99.825,727.3,-12.42,13.83,nan
2530,2439,,64.018,-99.293,744.4,-16.94,18.89,nan
2530,2575,,66.04,-99.17,709.0,2.29,2.55,nan
2530,2833,,66.918,-97.283,720.2,9.83,10.94,nan
2530,2918,,66.079,-98.941,708.8,1.77,1.96,nan
2530,3250,,66.351,-98.454,710.0,3.69,4.1,nan
2530,3508,,63.488,-99.731,766.9,-21.31,23.81,nan
2530,3680,,65.075,-99.175,716.3,-8.06,8.97,nan
2530,4000,,63.741,-100.424,759.6,-20.02,22.36,nan
2530,4290,,66.5,-98.087,711.8,5.31,5.9,nan
2530,4539,,67.277,-97.491,727.2,12.39,13.79,nan
2530,4763,,65.876,-98.986,708.7,-1.58,1.76,nan
2531,150,,64.72,-97.924,720.5,-9.66,10.75,nan
2531,254,,63.202,-99.266,777.2,-22.84,25.55,nan
2531,343,,63.796,-98.6,749.0,-17.78,19.84,nan
2531,375,,63.926,-98.097,742.5,-16.34,18.22,nan
2531,420,,67.108,-95.326,731.8,13.55,15.09,nan
2531,1591,,65.722,-97.835,709.8,-2.31,2.57,nan
2531,2121,,65.742,-97.06,709.2,-0.62,0.68,nan
2531,2171,,66.405,-96.428,714.1,6.4,7.12,nan
2531,2442,,66.358,-97.201,712.5,5.31,5.91,nan
2531,2453,,63.106,-98.416,777.1,-22.82,25.53,nan
2531,3023,,66.579,-96.879,715.7,7.37,8.2,nan
2531,3107,,65.31,-98.193,712.7,-5.46,6.06,nan
2531,3336,,63.702,-98.197,750.9,-18.18,20.28,nan
2531,3499,,65.25,-97.629,712.0,-4.87,5.41,nan
2531,3643,,66.077,-96.637,710.6,3.52,3.91,nan
2531,3688,,65.316,-97.105,711.1,-4.05,4.51,nan
2531,3751,,63.845,-97.908,744.9,-16.87,18.82,nan
2531,3950,,65.809,-97.8,709.7,-2.18,2.43,nan
2531,4052,,64.093,-99.017,741.2,-16.02,17.86,nan
2531,4834,,63.943,-99.206,747.3,-17.41,19.41,nan
2531,4838,,63.62,-98.9,757.2,-19.42,21.68,nan
2531,4891,,65.18,-97.338,712.5,-5.27,5.85,nan
2532,116,,63.059,-97.609,773.8,-22.18,24.8,nan
2532,360,,63.822,-97.479,743.4,-16.37,18.25,nan
2532,420,,67.108,-95.326,732.8,13.62,15.17,nan
2532,421,,64.786,-97.02,718.1,-8.24,9.16,nan
2532,666,,63.591,-97.195,750.0,-17.82,19.89,nan
2532,685,,64.004,-96.78,734.8,-14.18,15.79,nan
2532,949,,65.31,-96.128,710.7,-2.56,2.84,nan
2532,961,,64.486,-96.089,721.3,-9.7,10.79,nan
2532,1262,,62.944,-98.052,782.0,-23.44,26.23,nan
2532,1733,,64.312,-97.491,729.6,-12.66,14.1,nan
2532,1954,,64.221,-96.592,728.3,-12.24,13.62,nan
2532,2198,,63.053,-97.989,776.5,-22.61,25.29,nan
2532,2453,,63.106,-98.416,777.5,-22.76,25.46,nan
2532,2501,,65.455,-95.907,710.0,-1.07,1.19,nan
2532,3225,,64.783,-96.896,717.7,-8.03,8.93,nan
2532,3751,,63.845,-97.908,745.3,-16.8,18.74,nan
2532,3938,,65.513,-95.552,710.1,-1.28,1.43,nan
2532,4331,,64.724,-96.121,716.9,-7.64,8.49,nan
2533,383,,65.044,-95.256,712.5,-3.98,4.42,nan
2533,909,,63.705,-95.81,739.8,-15.28,17.03,nan
2533,1193,,62.847,-96.554,776.7,-22.5,25.17,nan
2533,1569,,65.122,-95.154,711.9,-3.21,3.57,nan
2533,1787,,67.817,-92.215,774.1,22.09,24.7,nan
2533,2073,,66.502,-93.927,723.5,10.28,11.44,nan
2533,2292,,63.25,-96.559,759.9,-19.62,21.92,nan
2533,2562,,63.806,-95.319,735.0,-14.01,15.61,nan
2533,3194,,63.488,-96.027,747.9,-17.21,19.19,nan
2533,3268,,63.406,-96.37,752.8,-18.24,20.35,nan
2533,3347,,66.196,-93.971,717.7,7.66,8.51,nan
2533,3361,,62.902,-96.269,772.4,-21.82,24.4,nan
2533,4098,,64.309,-94.904,721.7,-9.51,10.58,nan
2533,4313,,67.603,-92.411,763.9,20.37,22.76,nan
2533,4473,,62.738,-96.858,783.9,-23.6,26.42,nan
2534,107,,64.056,-94.186,724.5,-10.36,11.53,nan
2534,353,,62.77,-95.793,775.6,-22.21,24.84,nan
2534,538,,63.311,-95.051,749.2,-17.32,19.33,nan
2534,1411,,64.805,-93.18,712.5,-3.11,3.46,nan
2534,1457,,63.362,-94.68,745.4,-16.46,18.36,nan
2534,1897,,66.783,-90.832,745.5,16.48,18.38,nan
2534,1922,,63.399,-95.146,746.9,-16.81,18.75,nan
2534,2164,,62.637,-95.309,777.6,-22.52,25.2,nan
2534,2526,,63.231,-95.51,755.3,-18.58,20.75,nan
2534,2981,,62.465,-95.023,783.6,-23.44,26.24,nan
2534,3211,,66.11,-92.674,720.7,8.75,9.73,nan
2534,3488,,64.583,-93.616,714.7,-5.3,5.89,nan
2534,4534,,66.655,-92.119,734.8,13.75,15.32,nan
2534,4572,,62.558,-95.439,782.2,-23.22,25.99,nan
2534,4993,,62.694,-95.752,778.6,-22.67,25.37,nan
2535,322,,62.363,-94.823,787.3,-23.86,26.72,nan
2535,1189,,65.936,-91.064,723.2,9.53,10.61,nan
2535,1212,,62.381,-94.144,780.5,-22.85,25.57,nan
2535,1802,,64.232,-92.212,716.8,-6.25,6.95,nan
2535,1979,,63.496,-93.029,733.6,-13.19,14.69,nan
2535,2245,,64.925,-92.08,712.1,-0.53,0.59,nan
2535,2328,,63.067,-93.622,749.7,-17.25,19.25,nan
2535,2798,,64.117,-92.839,719.8,-7.95,8.84,nan
2535,2982,,63.545,-92.773,731.5,-12.53,13.95,nan
2535,3002,,65.923,-90.919,723.4,9.62,10.71,nan
2535,3301,,62.466,-94.148,776.8,-22.26,24.91,nan
2535,3800,,63.517,-93.582,735.8,-13.8,15.38,nan
2535,4143,,62.294,-93.829,782.3,-23.12,25.88,nan
2535,4344,,64.394,-93.052,717.0,-6.34,7.06,nan
2535,4688,,62.354,-93.532,777.7,-22.41,25.08,nan
2535,4804,,62.885,-93.908,758.0,-18.97,21.19,nan
2536,945,,62.95,-92.649,748.3,-16.76,18.7,nan
2536,1108,,64.016,-91.48,718.3,-6.69,7.45,nan
2536,1202,,66.794,-88.902,759.5,19.1,21.33,nan
2536,1352,,63.104,-92.625,743.4,-15.6,17.4,nan
2536,2690,,66.622,-88.819,753.6,17.93,20.01,nan
2536,2741,,63.442,-92.313,732.4,-12.57,14.01,nan
2536,2819,,66.708,-88.758,757.1,18.63,20.8,nan
2536,3357,,62.693,-92.749,757.8,-18.77,20.97,nan
2536,3422,,66.285,-88.449,745.1,16.04,17.88,nan
2536,3452,,66.661,-88.503,757.0,18.61,20.78,nan
2536,4115,,64.194,-90.93,715.3,-4.47,4.98,nan
2536,4688,,62.354,-93.532,777.9,-22.31,24.96,nan
2537,2248,,66.737,-86.984,772.4,21.27,23.79,nan
2538,1279,,65.666,-85.775,745.6,15.77,17.6,nan
2549,1540,,61.011,-75.798,724.4,4.2,4.68,nan
2549,2323,,60.083,-77.239,726.8,-6.1,6.8,nan
2549,2970,,60.845,-76.41,722.6,1.64,1.82,nan
2549,3251,,60.576,-76.819,722.6,-1.72,1.91,nan
2549,3426,,59.52,-77.602,737.6,-11.09,12.37,nan
2549,3717,,61.007,-76.327,723.4,3.1,3.45,nan
2550,689,,60.02,-75.58,723.7,-2.42,2.7,nan
2550,738,,60.95,-73.646,735.1,9.9,11.03,nan
2550,1695,,60.608,-74.848,725.0,4.07,4.53,nan
2550,1771,,60.389,-74.984,723.7,2.54,2.83,nan
2550,1847,,58.635,-77.455,757.5,-16.43,18.35,nan
2550,2000,,60.115,-76.198,724.3,-3.3,3.68,nan
2550,2090,,59.968,-75.451,724.0,-2.9,3.23,nan
2550,2433,,59.507,-76.868,733.1,-9.02,10.05,nan
2550,2854,,60.283,-75.276,723.1,1.14,1.26,nan
2550,3207,,60.403,-75.319,723.2,1.35,1.5,nan
2550,3536,,59.945,-76.347,725.7,-4.7,5.24,nan
2550,4729,,60.394,-74.58,725.2,4.25,4.73,nan
2550,4851,,60.429,-75.568,723.1,1.2,1.33,nan
2551,547,,59.78,-75.295,724.9,-3.2,3.56,nan
2551,738,,60.95,-73.646,735.9,9.92,11.05,nan
2551,863,,60.454,-73.457,729.6,6.92,7.71,nan
2551,1176,,58.59,-75.945,744.5,-12.87,14.36,nan
2551,1560,,60.312,-73.838,726.6,4.88,5.44,nan
2551,1750,,59.372,-75.303,727.6,-5.67,6.31,nan
2551,2505,,59.126,-75.303,730.7,-7.57,8.43,nan
2551,2956,,58.453,-76.232,750.1,-14.44,16.13,nan
2551,3122,,60.011,-73.884,725.1,3.37,3.76,nan
2551,3886,,60.24,-73.712,726.6,4.9,5.46,nan
2551,4481,,60.429,-73.254,730.5,7.46,8.31,nan
2551,4729,,60.394,-74.58,725.8,4.18,4.65,nan
2552,730,,58.355,-75.174,742.7,-12.07,13.46,nan
2552,817,,59.1,-73.865,726.2,-3.89,4.34,nan
2552,1176,,58.59,-75.945,744.8,-12.75,14.23,nan
2552,1225,,59.696,-73.58,724.7,1.56,1.74,nan
2552,1334,,60.041,-73.576,726.8,4.47,4.98,nan
2552,1407,,58.647,-75.631,740.7,-11.42,12.74,nan
2552,1548,,59.177,-74.994,729.5,-6.42,7.16,nan
2552,3366,,58.476,-75.031,739.2,-10.87,12.13,nan
2552,3642,,58.585,-75.809,743.5,-12.34,13.77,nan
2552,3925,,59.565,-73.991,724.5,-1.13,1.26,nan
2553,354,,59.222,-73.149,725.3,-1.37,1.52,nan
2553,1081,,59.82,-71.73,732.5,7.75,8.64,nan
2553,2183,,60.332,-70.137,755.8,15.52,17.34,nan
2553,2761,,57.563,-75.648,767.9,-18.18,20.33,nan
2553,3665,,57.138,-76.024,787.2,-21.64,24.25,nan
2553,3804,,57.914,-74.611,747.1,-13.2,14.73,nan
2553,3891,,58.056,-75.091,748.7,-13.67,15.26,nan
2553,4048,,58.52,-74.246,733.6,-8.27,9.22,nan
2553,4096,,58.478,-73.681,731.0,-6.92,7.71,nan
2553,4119,,57.988,-75.317,752.8,-14.76,16.48,nan
2553,4137,,58.08,-74.191,740.3,-11.02,12.29,nan
2553,4450,,57.546,-74.833,758.8,-16.22,18.13,nan
2554,230,,57.677,-73.477,742.2,-11.43,12.75,nan
2554,756,,58.94,-71.558,726.6,2.69,3.0,nan
2554,903,,58.075,-73.378,734.8,-8.54,9.52,nan
2554,1291,,58.758,-72.279,725.9,-1.11,1.24,nan
2554,1963,,58.789,-71.616,726.2,1.93,2.15,nan
2554,2435,,59.706,-70.636,739.0,10.31,11.49,nan
2554,3306,,57.548,-74.49,755.0,-15.15,16.92,nan
2554,3915,,57.687,-73.995,746.5,-12.81,14.3,nan
2554,4194,,57.379,-74.152,755.2,-15.18,16.95,nan
2554,4962,,58.44,-73.145,729.9,-5.78,6.44,nan
2554,4966,,58.721,-72.532,726.4,-2.29,2.55,nan
2555,129,,56.177,-74.845,804.1,-23.96,26.9,nan
2555,357,,56.477,-74.273,783.6,-20.81,23.31,nan
2555,1602,,56.664,-73.814,770.9,-18.49,20.68,nan
2555,2287,,56.481,-74.735,791.2,-22.05,24.71,nan
2555,2471,,56.874,-74.084,768.6,-18.03,20.17,nan
2555,2633,,58.573,-70.027,730.5,5.73,6.39,nan
2555,3264,,57.407,-73.039,743.8,-11.74,13.1,nan
2555,3416,,56.785,-73.927,768.9,-18.08,20.22,nan
2555,3869,,57.438,-72.657,740.0,-10.39,11.59,nan
2555,3884,,57.335,-72.904,743.9,-11.77,13.14,nan
2555,4337,,57.638,-72.07,733.3,-7.43,8.29,nan
2555,4389,,57.696,-71.579,731.0,-6.04,6.73,nan
2556,663,,55.467,-73.632,810.7,-24.76,27.81,nan
2556,1016,,56.002,-73.26,784.0,-20.74,23.23,nan
2556,1477,,56.205,-73.168,775.9,-19.3,21.6,nan
2556,1786,,55.953,-72.935,781.1,-20.25,22.68,nan
2556,2633,,58.573,-70.027,731.1,5.69,6.34,nan
2556,3179,,58.553,-68.941,736.1,8.5,9.47,nan
2556,3570,,58.638,-69.177,735.5,8.19,9.13,nan
2556,3669,,58.072,-69.909,727.9,2.54,2.83,nan
2556,4316,,58.122,-70.545,727.5,1.6,1.79,nan
2556,4389,,57.696,-71.579,731.5,-5.89,6.57,nan
2557,663,,55.467,-73.632,810.4,-24.61,27.65,nan
2557,1314,,55.872,-72.726,779.9,-19.9,22.29,nan
2557,1527,,55.969,-72.234,769.6,-17.92,20.05,nan
2557,1786,,55.953,-72.935,781.1,-20.11,22.53,nan
2557,3007,,58.469,-68.432,739.6,9.7,10.82,nan
2557,3104,,55.87,-72.117,770.9,-18.19,20.35,nan
2557,4305,,58.043,-69.344,730.4,4.55,5.08,nan
2558,1402,,56.568,-69.181,731.8,-5.13,5.71,nan
2558,1882,,56.949,-69.02,728.9,-1.75,1.95,nan
2558,2139,,55.086,-71.618,788.0,-21.17,23.72,nan
2558,2409,,55.279,-71.639,781.6,-20.07,22.48,nan
2558,2508,,55.059,-72.436,803.0,-23.47,26.35,nan
2558,2776,,56.452,-69.999,736.5,-8.0,8.92,nan
2558,2957,,55.189,-71.418,781.5,-20.04,22.45,nan
2558,2968,,57.298,-68.616,728.9,1.88,2.09,nan
2558,3482,,58.096,-66.703,749.7,12.92,14.43,nan
2558,3667,,55.296,-72.015,787.1,-21.02,23.56,nan
2558,4416,,57.689,-67.06,740.3,9.69,10.8,nan
2558,4712,,57.089,-68.678,728.6,0.92,1.03,nan
2558,4861,,55.747,-70.733,756.2,-14.72,16.45,nan
2559,601,,54.821,-70.714,781.3,-19.89,22.28,nan
2559,704,,56.783,-68.163,729.3,0.71,0.79,nan
2559,1110,,56.42,-68.574,730.6,-3.36,3.75,nan
2559,1293,,56.626,-68.376,729.5,-1.46,1.63,nan
2559,2152,,57.504,-66.603,741.4,9.87,11.01,nan
2559,2957,,55.189,-71.418,781.6,-19.94,22.33,nan
2559,3286,,57.543,-66.834,740.3,9.39,10.48,nan
2559,3401,,57.909,-66.377,750.8,13.05,14.57,nan
2559,3527,,54.751,-71.816,802.9,-23.35,26.21,nan
2559,3812,,55.426,-69.585,750.8,-13.05,14.57,nan
2559,4416,,57.689,-67.06,741.3,9.81,10.94,nan
2559,4777,,58.025,-64.956,771.8,18.07,20.22,nan
2560,51,,54.851,-69.78,765.8,-16.66,18.63,nan
2560,1329,,56.109,-68.313,732.7,-4.77,5.32,nan
2560,1899,,56.367,-67.812,730.5,-2.22,2.47,nan
2560,2468,,54.01,-70.627,807.2,-23.85,26.78,nan
2560,2653,,56.061,-67.847,731.0,-2.98,3.32,nan
2560,2775,,56.81,-66.719,733.8,5.58,6.22,nan
