t_msg,Sender,Message Type
41910.0,sar_sat_0_0,OBSERVATION_PERFORMED
42130.0,vis_sat_0_1,OBSERVATION_PERFORMED
42140.0,vis_sat_0_1,OBSERVATION_PERFORMED
42150.0,vis_sat_0_1,OBSERVATION_PERFORMED
42160.0,vis_sat_0_1,OBSERVATION_PERFORMED
42160.0,vis_sat_0_1,MEASUREMENT_REQ
42170.0,therm_sat_0_0,OBSERVATION_PERFORMED
42200.0,therm_sat_0_0,OBSERVATION_PERFORMED
42210.0,therm_sat_0_0,OBSERVATION_PERFORMED
42230.0,therm_sat_0_0,OBSERVATION_PERFORMED
42240.0,therm_sat_0_0,OBSERVATION_PERFORMED
42710.0,vis_sat_0_1,OBSERVATION_PERFORMED
42730.0,vis_sat_0_1,OBSERVATION_PERFORMED
42760.0,vis_sat_0_1,OBSERVATION_PERFORMED
43140.0,sar_sat_0_0,OBSERVATION_PERFORMED
43150.0,sar_sat_0_0,OBSERVATION_PERFORMED
43170.0,sar_sat_0_0,OBSERVATION_PERFORMED
43530.0,vis_sat_0_0,OBSERVATION_PERFORMED
43540.0,vis_sat_0_0,OBSERVATION_PERFORMED
43550.0,vis_sat_0_0,OBSERVATION_PERFORMED
44690.0,therm_sat_0_0,OBSERVATION_PERFORMED
44840.0,vis_sat_0_0,OBSERVATION_PERFORMED
44850.0,vis_sat_0_0,OBSERVATION_PERFORMED
44860.0,vis_sat_0_0,OBSERVATION_PERFORMED
44870.0,vis_sat_0_0,OBSERVATION_PERFORMED
44880.0,vis_sat_0_0,OBSERVATION_PERFORMED
44890.0,vis_sat_0_0,OBSERVATION_PERFORMED
44910.0,vis_sat_0_0,OBSERVATION_PERFORMED
45020.0,vis_sat_0_1,OBSERVATION_PERFORMED
45040.0,vis_sat_0_1,OBSERVATION_PERFORMED
45050.0,vis_sat_0_1,OBSERVATION_PERFORMED
45060.0,vis_sat_0_1,OBSERVATION_PERFORMED
45070.0,vis_sat_0_1,OBSERVATION_PERFORMED
45420.0,therm_sat_0_0,OBSERVATION_PERFORMED
45430.0,therm_sat_0_0,OBSERVATION_PERFORMED
45560.0,sar_sat_0_0,OBSERVATION_PERFORMED
45570.0,sar_sat_0_0,OBSERVATION_PERFORMED
45590.0,sar_sat_0_0,OBSERVATION_PERFORMED
45610.0,sar_sat_0_0,OBSERVATION_PERFORMED
45870.0,vis_sat_0_0,OBSERVATION_PERFORMED
46530.0,vis_sat_0_1,OBSERVATION_PERFORMED
46540.0,vis_sat_0_1,OBSERVATION_PERFORMED
46550.0,vis_sat_0_1,OBSERVATION_PERFORMED
46560.0,vis_sat_0_1,OBSERVATION_PERFORMED
46570.0,vis_sat_0_1,OBSERVATION_PERFORMED
46590.0,vis_sat_0_1,OBSERVATION_PERFORMED
46810.0,vis_sat_0_1,OBSERVATION_PERFORMED
47090.0,vis_sat_0_1,OBSERVATION_PERFORMED
47110.0,therm_sat_0_0,OBSERVATION_PERFORMED
47130.0,therm_sat_0_0,OBSERVATION_PERFORMED
47140.0,therm_sat_0_0,OBSERVATION_PERFORMED
47150.0,therm_sat_0_0,OBSERVATION_PERFORMED
47160.0,therm_sat_0_0,OBSERVATION_PERFORMED
47330.0,sar_sat_0_0,OBSERVATION_PERFORMED
47340.0,sar_sat_0_0,OBSERVATION_PERFORMED
47340.0,therm_sat_0_0,OBSERVATION_PERFORMED
47350.0,sar_sat_0_0,OBSERVATION_PERFORMED
47360.0,sar_sat_0_0,OBSERVATION_PERFORMED
47370.0,sar_sat_0_0,OBSERVATION_PERFORMED
47380.0,vis_sat_0_1,OBSERVATION_PERFORMED
47380.0,sar_sat_0_0,OBSERVATION_PERFORMED
48040.0,vis_sat_0_0,OBSERVATION_PERFORMED
48050.0,vis_sat_0_0,OBSERVATION_PERFORMED
48070.0,vis_sat_0_0,OBSERVATION_PERFORMED
48080.0,vis_sat_0_0,OBSERVATION_PERFORMED
48310.0,sar_sat_0_0,OBSERVATION_PERFORMED
48350.0,sar_sat_0_0,OBSERVATION_PERFORMED
48360.0,sar_sat_0_0,OBSERVATION_PERFORMED
48400.0,sar_sat_0_0,OBSERVATION_PERFORMED
48410.0,sar_sat_0_0,OBSERVATION_PERFORMED
48420.0,sar_sat_0_0,OBSERVATION_PERFORMED
48610.0,sar_sat_0_0,OBSERVATION_PERFORMED
48620.0,sar_sat_0_0,OBSERVATION_PERFORMED
48630.0,sar_sat_0_0,OBSERVATION_PERFORMED
48640.0,sar_sat_0_0,OBSERVATION_PERFORMED
48640.0,vis_sat_0_0,OBSERVATION_PERFORMED
48650.0,vis_sat_0_0,OBSERVATION_PERFORMED
48660.0,vis_sat_0_0,OBSERVATION_PERFORMED
48700.0,vis_sat_0_1,OBSERVATION_PERFORMED
48710.0,vis_sat_0_1,OBSERVATION_PERFORMED
48830.0,vis_sat_0_0,OBSERVATION_PERFORMED
48840.0,vis_sat_0_0,OBSERVATION_PERFORMED
48920.0,sar_sat_0_0,OBSERVATION_PERFORMED
49020.0,vis_sat_0_0,OBSERVATION_PERFORMED
49040.0,vis_sat_0_0,OBSERVATION_PERFORMED
49520.0,therm_sat_0_0,OBSERVATION_PERFORMED
49530.0,therm_sat_0_0,OBSERVATION_PERFORMED
49540.0,therm_sat_0_0,OBSERVATION_PERFORMED
49550.0,therm_sat_0_0,OBSERVATION_PERFORMED
49560.0,therm_sat_0_0,OBSERVATION_PERFORMED
49610.0,therm_sat_0_0,OBSERVATION_PERFORMED
49640.0,therm_sat_0_0,OBSERVATION_PERFORMED
49650.0,therm_sat_0_0,OBSERVATION_PERFORMED
49660.0,therm_sat_0_0,OBSERVATION_PERFORMED
49680.0,therm_sat_0_0,OBSERVATION_PERFORMED
49940.0,therm_sat_0_0,OBSERVATION_PERFORMED
49950.0,therm_sat_0_0,OBSERVATION_PERFORMED
49960.0,therm_sat_0_0,OBSERVATION_PERFORMED
49970.0,therm_sat_0_0,OBSERVATION_PERFORMED
49980.0,therm_sat_0_0,OBSERVATION_PERFORMED
50140.0,vis_sat_0_1,OBSERVATION_PERFORMED
50160.0,therm_sat_0_0,OBSERVATION_PERFORMED
50170.0,therm_sat_0_0,OBSERVATION_PERFORMED
50180.0,therm_sat_0_0,OBSERVATION_PERFORMED
50330.0,vis_sat_0_1,OBSERVATION_PERFORMED
50340.0,vis_sat_0_1,OBSERVATION_PERFORMED
50460.0,therm_sat_0_0,OBSERVATION_PERFORMED
50530.0,vis_sat_0_1,OBSERVATION_PERFORMED
50540.0,vis_sat_0_1,OBSERVATION_PERFORMED
50550.0,vis_sat_0_1,OBSERVATION_PERFORMED
50660.0,therm_sat_0_0,OBSERVATION_PERFORMED
50670.0,therm_sat_0_0,OBSERVATION_PERFORMED
50680.0,therm_sat_0_0,OBSERVATION_PERFORMED
51130.0,vis_sat_0_0,OBSERVATION_PERFORMED
51160.0,vis_sat_0_0,OBSERVATION_PERFORMED
51170.0,vis_sat_0_0,OBSERVATION_PERFORMED
51190.0,vis_sat_0_0,OBSERVATION_PERFORMED
51460.0,vis_sat_0_1,OBSERVATION_PERFORMED
51470.0,vis_sat_0_1,OBSERVATION_PERFORMED
51480.0,vis_sat_0_1,OBSERVATION_PERFORMED
51489.295,vis_sat_0_1,OBSERVATION_PERFORMED
51510.0,vis_sat_0_1,OBSERVATION_PERFORMED
51670.0,vis_sat_0_0,OBSERVATION_PERFORMED
51680.0,vis_sat_0_0,OBSERVATION_PERFORMED
51870.0,sar_sat_0_0,OBSERVATION_PERFORMED
51880.0,sar_sat_0_0,OBSERVATION_PERFORMED
51960.0,vis_sat_0_0,OBSERVATION_PERFORMED
51990.0,vis_sat_0_1,OBSERVATION_PERFORMED
52000.0,vis_sat_0_1,OBSERVATION_PERFORMED
52070.0,sar_sat_0_0,OBSERVATION_PERFORMED
52080.0,sar_sat_0_0,OBSERVATION_PERFORMED
52090.0,sar_sat_0_0,OBSERVATION_PERFORMED
52100.0,sar_sat_0_0,OBSERVATION_PERFORMED
52160.0,vis_sat_0_0,OBSERVATION_PERFORMED
52170.0,vis_sat_0_0,OBSERVATION_PERFORMED
52180.0,vis_sat_0_0,OBSERVATION_PERFORMED
52190.0,vis_sat_0_0,OBSERVATION_PERFORMED
52380.0,vis_sat_0_1,OBSERVATION_PERFORMED
52390.0,vis_sat_0_1,OBSERVATION_PERFORMED
52400.0,vis_sat_0_1,OBSERVATION_PERFORMED
52420.0,vis_sat_0_1,OBSERVATION_PERFORMED
53410.0,therm_sat_0_0,OBSERVATION_PERFORMED
53420.0,therm_sat_0_0,OBSERVATION_PERFORMED
53430.0,therm_sat_0_0,OBSERVATION_PERFORMED
53470.0,vis_sat_0_1,OBSERVATION_PERFORMED
53610.0,therm_sat_0_0,OBSERVATION_PERFORMED
53620.0,therm_sat_0_0,OBSERVATION_PERFORMED
53630.0,therm_sat_0_0,OBSERVATION_PERFORMED
53640.0,therm_sat_0_0,OBSERVATION_PERFORMED
53660.0,vis_sat_0_1,OBSERVATION_PERFORMED
53670.0,vis_sat_0_1,OBSERVATION_PERFORMED
53680.0,vis_sat_0_1,OBSERVATION_PERFORMED
53690.0,vis_sat_0_1,OBSERVATION_PERFORMED
53750.0,sar_sat_0_0,OBSERVATION_PERFORMED
53770.0,sar_sat_0_0,OBSERVATION_PERFORMED
53780.0,sar_sat_0_0,OBSERVATION_PERFORMED
53790.0,sar_sat_0_0,OBSERVATION_PERFORMED
53800.0,sar_sat_0_0,OBSERVATION_PERFORMED
53830.0,sar_sat_0_0,OBSERVATION_PERFORMED
53860.0,sar_sat_0_0,OBSERVATION_PERFORMED
53940.0,sar_sat_0_0,OBSERVATION_PERFORMED
53960.0,sar_sat_0_0,OBSERVATION_PERFORMED
53970.0,sar_sat_0_0,OBSERVATION_PERFORMED
54110.0,vis_sat_0_1,OBSERVATION_PERFORMED
54810.0,sar_sat_0_0,OBSERVATION_PERFORMED
54820.0,sar_sat_0_0,OBSERVATION_PERFORMED
54910.0,vis_sat_0_0,OBSERVATION_PERFORMED
55640.0,sar_sat_0_0,OBSERVATION_PERFORMED
55650.0,sar_sat_0_0,OBSERVATION_PERFORMED
55660.0,sar_sat_0_0,OBSERVATION_PERFORMED
55670.0,sar_sat_0_0,OBSERVATION_PERFORMED
55680.0,sar_sat_0_0,OBSERVATION_PERFORMED
55700.0,sar_sat_0_0,OBSERVATION_PERFORMED
56350.0,therm_sat_0_0,OBSERVATION_PERFORMED
56360.0,therm_sat_0_0,OBSERVATION_PERFORMED
56930.0,sar_sat_0_0,OBSERVATION_PERFORMED
56950.0,sar_sat_0_0,OBSERVATION_PERFORMED
56960.0,sar_sat_0_0,OBSERVATION_PERFORMED
56970.0,sar_sat_0_0,OBSERVATION_PERFORMED
56980.0,sar_sat_0_0,OBSERVATION_PERFORMED
57850.0,vis_sat_0_0,OBSERVATION_PERFORMED
57860.0,vis_sat_0_0,OBSERVATION_PERFORMED
58170.0,vis_sat_0_1,OBSERVATION_PERFORMED
58180.0,vis_sat_0_1,OBSERVATION_PERFORMED
58190.0,vis_sat_0_1,OBSERVATION_PERFORMED
58200.0,vis_sat_0_1,OBSERVATION_PERFORMED
58740.0,therm_sat_0_0,OBSERVATION_PERFORMED
58790.0,vis_sat_0_1,OBSERVATION_PERFORMED
58810.0,vis_sat_0_1,OBSERVATION_PERFORMED
58830.0,vis_sat_0_1,OBSERVATION_PERFORMED
59350.0,vis_sat_0_1,OBSERVATION_PERFORMED
59360.0,vis_sat_0_1,OBSERVATION_PERFORMED
60230.0,vis_sat_0_0,OBSERVATION_PERFORMED
60240.0,vis_sat_0_0,OBSERVATION_PERFORMED
60250.0,vis_sat_0_0,OBSERVATION_PERFORMED
60260.0,vis_sat_0_0,OBSERVATION_PERFORMED
60270.0,vis_sat_0_0,OBSERVATION_PERFORMED
60280.0,vis_sat_0_0,OBSERVATION_PERFORMED
60330.0,sar_sat_0_0,OBSERVATION_PERFORMED
60350.0,sar_sat_0_0,OBSERVATION_PERFORMED
60360.0,sar_sat_0_0,OBSERVATION_PERFORMED
60370.0,sar_sat_0_0,OBSERVATION_PERFORMED
60380.0,sar_sat_0_0,OBSERVATION_PERFORMED
60390.0,sar_sat_0_0,OBSERVATION_PERFORMED
60450.0,vis_sat_0_0,OBSERVATION_PERFORMED
60460.0,vis_sat_0_0,OBSERVATION_PERFORMED
60550.0,vis_sat_0_0,OBSERVATION_PERFORMED
60560.0,vis_sat_0_0,OBSERVATION_PERFORMED
60570.0,vis_sat_0_0,OBSERVATION_PERFORMED
60770.0,vis_sat_0_1,OBSERVATION_PERFORMED
60780.0,vis_sat_0_1,OBSERVATION_PERFORMED
60790.0,vis_sat_0_1,OBSERVATION_PERFORMED
60820.0,vis_sat_0_1,OBSERVATION_PERFORMED
61720.0,therm_sat_0_0,OBSERVATION_PERFORMED
61730.0,therm_sat_0_0,OBSERVATION_PERFORMED
61740.0,therm_sat_0_0,OBSERVATION_PERFORMED
61760.0,therm_sat_0_0,OBSERVATION_PERFORMED
61760.0,vis_sat_0_1,OBSERVATION_PERFORMED
61770.0,therm_sat_0_0,OBSERVATION_PERFORMED
61930.0,therm_sat_0_0,OBSERVATION_PERFORMED
61950.0,vis_sat_0_1,OBSERVATION_PERFORMED
61960.0,vis_sat_0_1,OBSERVATION_PERFORMED
61970.0,vis_sat_0_1,OBSERVATION_PERFORMED
61980.0,vis_sat_0_1,OBSERVATION_PERFORMED
61990.0,vis_sat_0_1,OBSERVATION_PERFORMED
62050.0,vis_sat_0_1,OBSERVATION_PERFORMED
62060.0,vis_sat_0_1,OBSERVATION_PERFORMED
62070.0,vis_sat_0_1,OBSERVATION_PERFORMED
62080.0,vis_sat_0_1,OBSERVATION_PERFORMED
62090.0,vis_sat_0_1,OBSERVATION_PERFORMED
62710.0,vis_sat_0_0,OBSERVATION_PERFORMED
62720.0,vis_sat_0_0,OBSERVATION_PERFORMED
62730.0,vis_sat_0_0,OBSERVATION_PERFORMED
62740.0,vis_sat_0_0,OBSERVATION_PERFORMED
62760.0,vis_sat_0_0,OBSERVATION_PERFORMED
63150.0,vis_sat_0_1,OBSERVATION_PERFORMED
63170.0,vis_sat_0_1,OBSERVATION_PERFORMED
63190.0,vis_sat_0_1,OBSERVATION_PERFORMED
63210.0,vis_sat_0_1,OBSERVATION_PERFORMED
63230.0,vis_sat_0_0,OBSERVATION_PERFORMED
63240.0,vis_sat_0_0,OBSERVATION_PERFORMED
63250.0,vis_sat_0_0,OBSERVATION_PERFORMED
63260.0,vis_sat_0_0,OBSERVATION_PERFORMED
63270.0,vis_sat_0_0,OBSERVATION_PERFORMED
63340.0,therm_sat_0_0,OBSERVATION_PERFORMED
63350.0,therm_sat_0_0,OBSERVATION_PERFORMED
63370.0,therm_sat_0_0,OBSERVATION_PERFORMED
63380.0,therm_sat_0_0,OBSERVATION_PERFORMED
63440.0,therm_sat_0_0,OBSERVATION_PERFORMED
63480.0,therm_sat_0_0,OBSERVATION_PERFORMED
63500.0,sar_sat_0_0,OBSERVATION_PERFORMED
63510.0,sar_sat_0_0,OBSERVATION_PERFORMED
63520.0,sar_sat_0_0,OBSERVATION_PERFORMED
63530.0,sar_sat_0_0,OBSERVATION_PERFORMED
63590.0,sar_sat_0_0,OBSERVATION_PERFORMED
63600.0,sar_sat_0_0,OBSERVATION_PERFORMED
63610.0,sar_sat_0_0,OBSERVATION_PERFORMED
63610.0,sar_sat_0_0,MEASUREMENT_REQ
63620.0,sar_sat_0_0,OBSERVATION_PERFORMED
63630.0,sar_sat_0_0,OBSERVATION_PERFORMED
63930.0,sar_sat_0_0,OBSERVATION_PERFORMED
63950.0,sar_sat_0_0,OBSERVATION_PERFORMED
63960.0,sar_sat_0_0,OBSERVATION_PERFORMED
63970.0,sar_sat_0_0,OBSERVATION_PERFORMED
64110.0,vis_sat_0_1,OBSERVATION_PERFORMED
64120.0,vis_sat_0_1,OBSERVATION_PERFORMED
64130.0,vis_sat_0_1,OBSERVATION_PERFORMED
64140.0,vis_sat_0_1,OBSERVATION_PERFORMED
64970.0,vis_sat_0_0,OBSERVATION_PERFORMED
65050.0,therm_sat_0_0,OBSERVATION_PERFORMED
65060.0,therm_sat_0_0,OBSERVATION_PERFORMED
65070.0,therm_sat_0_0,OBSERVATION_PERFORMED
65080.0,sar_sat_0_0,OBSERVATION_PERFORMED
65100.0,sar_sat_0_0,OBSERVATION_PERFORMED
65110.0,sar_sat_0_0,OBSERVATION_PERFORMED
65120.0,sar_sat_0_0,OBSERVATION_PERFORMED
65130.0,sar_sat_0_0,OBSERVATION_PERFORMED
65140.0,therm_sat_0_0,OBSERVATION_PERFORMED
65140.0,sar_sat_0_0,OBSERVATION_PERFORMED
65150.0,sar_sat_0_0,OBSERVATION_PERFORMED
65150.0,therm_sat_0_0,OBSERVATION_PERFORMED
65160.0,therm_sat_0_0,OBSERVATION_PERFORMED
65170.0,therm_sat_0_0,OBSERVATION_PERFORMED
65370.0,vis_sat_0_0,OBSERVATION_PERFORMED
65380.0,vis_sat_0_0,OBSERVATION_PERFORMED
65390.0,vis_sat_0_0,OBSERVATION_PERFORMED
65400.0,vis_sat_0_0,OBSERVATION_PERFORMED
65410.0,vis_sat_0_0,OBSERVATION_PERFORMED
65430.0,vis_sat_0_1,OBSERVATION_PERFORMED
65450.0,vis_sat_0_1,OBSERVATION_PERFORMED
65470.0,therm_sat_0_0,OBSERVATION_PERFORMED
65490.0,therm_sat_0_0,OBSERVATION_PERFORMED
65500.0,therm_sat_0_0,OBSERVATION_PERFORMED
65510.0,therm_sat_0_0,OBSERVATION_PERFORMED
65940.0,vis_sat_0_0,OBSERVATION_PERFORMED
65950.0,vis_sat_0_0,OBSERVATION_PERFORMED
65960.0,vis_sat_0_0,OBSERVATION_PERFORMED
65970.0,vis_sat_0_0,OBSERVATION_PERFORMED
65980.0,vis_sat_0_0,OBSERVATION_PERFORMED
66570.0,vis_sat_0_0,OBSERVATION_PERFORMED
66580.0,vis_sat_0_0,OBSERVATION_PERFORMED
66640.0,vis_sat_0_0,OBSERVATION_PERFORMED
66650.0,vis_sat_0_0,OBSERVATION_PERFORMED
66660.0,vis_sat_0_0,OBSERVATION_PERFORMED
66670.0,vis_sat_0_0,OBSERVATION_PERFORMED
66680.0,vis_sat_0_0,OBSERVATION_PERFORMED
66970.0,vis_sat_0_0,OBSERVATION_PERFORMED
66970.0,sar_sat_0_0,OBSERVATION_PERFORMED
66980.0,sar_sat_0_0,OBSERVATION_PERFORMED
66990.0,sar_sat_0_0,OBSERVATION_PERFORMED
67000.0,vis_sat_0_0,OBSERVATION_PERFORMED
67000.0,sar_sat_0_0,OBSERVATION_PERFORMED
67010.0,vis_sat_0_0,OBSERVATION_PERFORMED
67020.0,vis_sat_0_0,OBSERVATION_PERFORMED
67030.0,vis_sat_0_0,OBSERVATION_PERFORMED
67430.0,sar_sat_0_0,OBSERVATION_PERFORMED
67450.0,sar_sat_0_0,OBSERVATION_PERFORMED
67460.0,sar_sat_0_0,OBSERVATION_PERFORMED
67470.0,sar_sat_0_0,OBSERVATION_PERFORMED
67480.0,sar_sat_0_0,OBSERVATION_PERFORMED
67490.0,sar_sat_0_0,OBSERVATION_PERFORMED
68150.0,vis_sat_0_1,OBSERVATION_PERFORMED
68160.0,vis_sat_0_1,OBSERVATION_PERFORMED
68170.0,vis_sat_0_1,OBSERVATION_PERFORMED
68180.0,vis_sat_0_1,OBSERVATION_PERFORMED
68520.0,therm_sat_0_0,OBSERVATION_PERFORMED
68530.0,therm_sat_0_0,OBSERVATION_PERFORMED
68530.0,vis_sat_0_1,OBSERVATION_PERFORMED
68540.0,therm_sat_0_0,OBSERVATION_PERFORMED
68540.0,vis_sat_0_1,OBSERVATION_PERFORMED
68550.0,therm_sat_0_0,OBSERVATION_PERFORMED
68720.0,sar_sat_0_0,OBSERVATION_PERFORMED
68730.0,sar_sat_0_0,OBSERVATION_PERFORMED
68740.0,sar_sat_0_0,OBSERVATION_PERFORMED
68750.0,sar_sat_0_0,OBSERVATION_PERFORMED
68760.0,vis_sat_0_0,OBSERVATION_PERFORMED
68770.0,sar_sat_0_0,OBSERVATION_PERFORMED
68790.0,sar_sat_0_0,OBSERVATION_PERFORMED
69330.0,therm_sat_0_0,OBSERVATION_PERFORMED
69340.0,therm_sat_0_0,OBSERVATION_PERFORMED
69360.0,therm_sat_0_0,OBSERVATION_PERFORMED
69370.0,therm_sat_0_0,OBSERVATION_PERFORMED
69380.0,therm_sat_0_0,OBSERVATION_PERFORMED
69600.0,therm_sat_0_0,OBSERVATION_PERFORMED
69620.0,therm_sat_0_0,OBSERVATION_PERFORMED
69630.0,therm_sat_0_0,OBSERVATION_PERFORMED
69647.843,therm_sat_0_0,OBSERVATION_PERFORMED
69700.0,sar_sat_0_0,OBSERVATION_PERFORMED
69710.0,sar_sat_0_0,OBSERVATION_PERFORMED
69720.0,sar_sat_0_0,OBSERVATION_PERFORMED
70280.0,vis_sat_0_1,OBSERVATION_PERFORMED
70300.0,vis_sat_0_1,OBSERVATION_PERFORMED
70310.0,vis_sat_0_1,OBSERVATION_PERFORMED
70500.0,vis_sat_0_0,OBSERVATION_PERFORMED
70920.0,therm_sat_0_0,OBSERVATION_PERFORMED
70930.0,therm_sat_0_0,OBSERVATION_PERFORMED
71240.0,therm_sat_0_0,OBSERVATION_PERFORMED
71250.0,therm_sat_0_0,OBSERVATION_PERFORMED
71260.0,therm_sat_0_0,OBSERVATION_PERFORMED
71270.0,therm_sat_0_0,OBSERVATION_PERFORMED
72000.0,vis_sat_0_1,OBSERVATION_PERFORMED
72018.08,vis_sat_0_1,OBSERVATION_PERFORMED
72030.0,vis_sat_0_1,OBSERVATION_PERFORMED
72050.0,vis_sat_0_1,OBSERVATION_PERFORMED
72430.0,vis_sat_0_0,OBSERVATION_PERFORMED
72440.0,vis_sat_0_0,OBSERVATION_PERFORMED
72690.0,vis_sat_0_0,OBSERVATION_PERFORMED
72750.0,vis_sat_0_0,OBSERVATION_PERFORMED
72760.0,vis_sat_0_0,OBSERVATION_PERFORMED
72770.0,vis_sat_0_0,OBSERVATION_PERFORMED
73670.0,therm_sat_0_0,OBSERVATION_PERFORMED
73680.0,therm_sat_0_0,OBSERVATION_PERFORMED
73690.0,therm_sat_0_0,OBSERVATION_PERFORMED
73930.0,vis_sat_0_1,OBSERVATION_PERFORMED
73940.0,vis_sat_0_1,OBSERVATION_PERFORMED
74160.0,sar_sat_0_0,OBSERVATION_PERFORMED
74170.0,sar_sat_0_0,OBSERVATION_PERFORMED
74180.0,sar_sat_0_0,OBSERVATION_PERFORMED
74190.0,vis_sat_0_1,OBSERVATION_PERFORMED
74200.0,sar_sat_0_0,OBSERVATION_PERFORMED
74210.0,sar_sat_0_0,OBSERVATION_PERFORMED
74250.0,vis_sat_0_1,OBSERVATION_PERFORMED
74260.0,vis_sat_0_1,OBSERVATION_PERFORMED
74270.0,vis_sat_0_1,OBSERVATION_PERFORMED
74590.0,therm_sat_0_0,OBSERVATION_PERFORMED
74890.0,vis_sat_0_0,OBSERVATION_PERFORMED
74900.0,vis_sat_0_0,OBSERVATION_PERFORMED
74910.0,vis_sat_0_0,OBSERVATION_PERFORMED
74920.0,vis_sat_0_0,OBSERVATION_PERFORMED
74930.0,vis_sat_0_0,OBSERVATION_PERFORMED
75170.0,vis_sat_0_0,OBSERVATION_PERFORMED
75180.0,vis_sat_0_0,OBSERVATION_PERFORMED
75190.0,vis_sat_0_0,OBSERVATION_PERFORMED
75200.0,vis_sat_0_0,OBSERVATION_PERFORMED
75220.0,vis_sat_0_0,OBSERVATION_PERFORMED
75470.0,sar_sat_0_0,OBSERVATION_PERFORMED
75480.0,sar_sat_0_0,OBSERVATION_PERFORMED
75730.0,sar_sat_0_0,OBSERVATION_PERFORMED
75740.0,sar_sat_0_0,OBSERVATION_PERFORMED
75740.0,sar_sat_0_0,MEASUREMENT_REQ
75750.0,sar_sat_0_0,OBSERVATION_PERFORMED
75790.0,sar_sat_0_0,OBSERVATION_PERFORMED
76090.0,vis_sat_0_0,OBSERVATION_PERFORMED
76110.0,vis_sat_0_0,OBSERVATION_PERFORMED
76120.0,vis_sat_0_0,OBSERVATION_PERFORMED
76130.0,vis_sat_0_0,OBSERVATION_PERFORMED
76410.0,vis_sat_0_1,OBSERVATION_PERFORMED
76420.0,vis_sat_0_1,OBSERVATION_PERFORMED
76430.0,vis_sat_0_1,OBSERVATION_PERFORMED
76440.0,vis_sat_0_1,OBSERVATION_PERFORMED
76700.0,vis_sat_0_1,OBSERVATION_PERFORMED
76710.0,vis_sat_0_1,OBSERVATION_PERFORMED
76720.0,vis_sat_0_1,OBSERVATION_PERFORMED
77020.0,therm_sat_0_0,OBSERVATION_PERFORMED
77030.0,therm_sat_0_0,OBSERVATION_PERFORMED
77280.0,therm_sat_0_0,OBSERVATION_PERFORMED
77290.0,therm_sat_0_0,OBSERVATION_PERFORMED
77300.0,therm_sat_0_0,OBSERVATION_PERFORMED
77670.0,vis_sat_0_1,OBSERVATION_PERFORMED
77680.0,vis_sat_0_1,OBSERVATION_PERFORMED
77690.0,vis_sat_0_1,OBSERVATION_PERFORMED
77820.0,vis_sat_0_0,OBSERVATION_PERFORMED
77870.0,vis_sat_0_0,OBSERVATION_PERFORMED
78520.0,vis_sat_0_0,OBSERVATION_PERFORMED
78530.0,vis_sat_0_0,OBSERVATION_PERFORMED
78660.0,vis_sat_0_1,OBSERVATION_PERFORMED
78670.0,vis_sat_0_1,OBSERVATION_PERFORMED
78680.0,vis_sat_0_1,OBSERVATION_PERFORMED
78690.0,vis_sat_0_1,OBSERVATION_PERFORMED
78710.0,vis_sat_0_1,OBSERVATION_PERFORMED
78780.0,vis_sat_0_0,OBSERVATION_PERFORMED
78790.0,vis_sat_0_0,OBSERVATION_PERFORMED
78800.0,vis_sat_0_0,OBSERVATION_PERFORMED
78810.0,vis_sat_0_0,OBSERVATION_PERFORMED
79310.0,vis_sat_0_1,OBSERVATION_PERFORMED
79320.0,vis_sat_0_1,OBSERVATION_PERFORMED
79340.0,vis_sat_0_1,OBSERVATION_PERFORMED
79650.0,sar_sat_0_0,OBSERVATION_PERFORMED
79670.0,sar_sat_0_0,OBSERVATION_PERFORMED
79680.0,sar_sat_0_0,OBSERVATION_PERFORMED
79690.0,sar_sat_0_0,OBSERVATION_PERFORMED
80030.0,vis_sat_0_1,OBSERVATION_PERFORMED
80040.0,vis_sat_0_1,OBSERVATION_PERFORMED
80300.0,vis_sat_0_1,OBSERVATION_PERFORMED
80310.0,vis_sat_0_1,OBSERVATION_PERFORMED
80590.0,vis_sat_0_0,OBSERVATION_PERFORMED
80600.0,vis_sat_0_0,OBSERVATION_PERFORMED
80610.0,vis_sat_0_0,OBSERVATION_PERFORMED
80620.0,vis_sat_0_0,OBSERVATION_PERFORMED
80910.0,therm_sat_0_0,OBSERVATION_PERFORMED
80920.0,therm_sat_0_0,OBSERVATION_PERFORMED
80930.0,therm_sat_0_0,OBSERVATION_PERFORMED
80940.0,therm_sat_0_0,OBSERVATION_PERFORMED
80960.0,therm_sat_0_0,OBSERVATION_PERFORMED
80970.0,therm_sat_0_0,OBSERVATION_PERFORMED
81220.0,vis_sat_0_1,OBSERVATION_PERFORMED
81230.0,vis_sat_0_1,OBSERVATION_PERFORMED
81240.0,vis_sat_0_1,OBSERVATION_PERFORMED
81260.0,vis_sat_0_1,OBSERVATION_PERFORMED
81430.0,vis_sat_0_1,OBSERVATION_PERFORMED
81450.0,vis_sat_0_1,OBSERVATION_PERFORMED
81470.0,vis_sat_0_1,OBSERVATION_PERFORMED
81480.0,vis_sat_0_1,OBSERVATION_PERFORMED
81570.0,sar_sat_0_0,OBSERVATION_PERFORMED
81570.0,vis_sat_0_1,OBSERVATION_PERFORMED
81580.0,vis_sat_0_1,OBSERVATION_PERFORMED
