Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
7522,175,,-55.74,167.104,766.8,17.47,19.54,54.61
7522,178,,-56.901,164.457,728.3,2.9,3.23,56.26
7523,177,,-56.941,165.935,732.5,6.89,7.68,55.45
7523,179,,-57.782,164.59,728.0,-3.43,3.82,56.32
7523,181,,-56.973,166.345,734.0,7.72,8.61,55.24
7525,176,,-58.175,166.908,725.9,2.49,2.77,55.15
7647,331,,-33.373,-80.411,669.6,15.4,16.99,50.97
7651,326,,-31.397,-79.318,668.1,15.48,17.09,52.2
7653,327,,-30.24,-78.393,660.8,13.55,14.94,53.2
7653,330,,-30.811,-77.059,641.0,2.06,2.26,54.26
7654,323,,-29.673,-78.242,663.7,14.6,16.1,53.44
7654,325,,-29.983,-78.359,662.3,14.18,15.63,53.3
7656,329,,-29.553,-76.137,639.7,-1.98,2.18,55.34
7819,816,,57.853,-22.748,693.9,-13.03,14.43,nan
7820,811,,58.815,-22.811,679.1,-6.16,6.82,nan
7820,813,,58.869,-23.019,677.8,-5.11,5.65,nan
7820,814,,58.924,-23.62,676.1,-3.38,3.73,nan
7820,817,,57.736,-21.79,708.3,-16.8,18.64,nan
7821,812,,60.079,-23.067,677.3,4.03,4.45,nan
7821,815,,58.393,-20.429,706.7,-16.23,18.01,nan
7821,819,,58.441,-21.348,696.3,-13.35,14.79,nan
7822,820,,58.933,-20.565,693.5,-12.18,13.5,nan
7832,834,,63.657,-11.319,684.0,2.19,2.42,nan
7832,835,,64.715,-12.664,701.2,12.26,13.6,nan
7833,833,,63.462,-10.417,685.0,-2.69,2.98,nan
7833,837,,64.369,-11.384,689.7,6.89,7.64,nan
7833,840,,65.04,-12.092,705.6,13.44,14.92,nan
7834,838,,65.2,-10.289,700.4,11.47,12.72,nan
7835,839,,65.545,-10.141,708.7,13.91,15.44,nan
7900,774,,55.827,72.707,759.2,14.32,16.01,nan
7900,780,,55.118,71.715,739.0,7.01,7.82,nan
7901,777,,54.838,72.141,739.8,7.06,7.88,nan
7902,773,,54.655,74.052,756.9,13.32,14.88,nan
7902,776,,53.997,72.541,736.3,4.11,4.59,nan
7902,778,,53.971,72.707,737.1,4.82,5.37,nan
7903,771,,52.974,71.773,737.6,-4.69,5.23,nan
7904,772,,52.685,72.635,736.5,-2.77,3.09,nan
7905,779,,52.713,74.683,740.6,5.99,6.69,nan
7906,775,,51.503,73.994,738.9,-4.16,4.64,nan
7958,592,,25.93,94.933,785.4,12.99,14.58,nan
7958,593,,25.804,95.088,788.0,13.72,15.4,nan
7959,593,,25.804,95.088,789.6,14.03,15.75,nan
8027,414,,-13.314,105.7,799.2,-15.03,16.9,nan
8028,414,,-13.314,105.7,797.6,-14.7,16.51,nan
8030,415,,-14.347,107.235,773.3,-6.4,7.17,nan
8030,421,,-14.297,106.838,778.8,-9.06,10.16,nan
8031,416,,-15.369,106.442,797.9,-14.92,16.77,nan
8068,298,,-33.386,118.94,783.7,14.71,16.5,74.25
8070,294,,-34.704,119.805,784.0,15.02,16.85,73.11
8107,197,,-53.961,134.328,733.1,2.12,2.36,59.21
8107,202,,-54.213,133.859,734.4,-3.86,4.3,59.5
8108,194,,-54.858,133.84,737.8,-6.89,7.68,59.51
8108,201,,-54.411,134.719,732.2,-1.57,1.75,58.98
8109,193,,-54.893,135.54,731.8,-2.13,2.37,58.51
8109,199,,-54.73,134.94,731.7,-2.06,2.3,58.85
8110,195,,-55.911,134.276,745.4,-10.85,12.11,59.28
8110,196,,-55.598,134.44,740.2,-8.75,9.76,59.17
8110,198,,-55.135,135.668,730.9,-1.7,1.9,58.44
8110,200,,-54.984,135.888,730.8,1.33,1.48,58.3
8132,100,,-64.867,153.075,746.3,-15.75,17.57,52.4
8443,840,,65.04,-12.092,728.9,-16.14,17.96,nan
8444,832,,66.626,-11.044,698.7,-2.95,3.27,nan
8444,836,,66.062,-10.686,704.8,-7.76,8.62,nan
8444,838,,65.2,-10.289,726.4,-15.33,17.05,nan
8444,839,,65.545,-10.141,716.4,-12.47,13.86,nan
8497,793,,53.964,51.135,776.2,17.59,19.69,nan
8497,794,,53.541,50.191,754.1,12.04,13.45,nan
8498,795,,53.347,50.48,755.1,12.13,13.55,nan
