plan_index,t_plan,req_id,subtask_index,t_img,u_exp
129,6390.0,91ef254d,1,8350.0,0.301
130,6390.0,91ef255b,1,8320.0,0.301
130,6390.0,91ef254d,1,8350.0,0.301
131,6390.0,91ef255b,1,8320.0,0.301
131,6390.0,91ef254d,1,8350.0,0.301
132,6850.0,91ef255b,1,8320.0,0.301
132,6850.0,91ef254d,1,8350.0,0.301
133,6850.0,91ef255b,1,8320.0,0.301
133,6850.0,91ef254d,1,8350.0,0.301
134,6850.0,91ef255b,1,8320.0,0.301
134,6850.0,91ef254d,1,8350.0,0.301
135,6860.0,91ef255b,1,8320.0,0.301
135,6860.0,91ef254d,1,8350.0,0.301
136,6860.0,91ef255b,1,8320.0,0.301
136,6860.0,91ef254d,1,8350.0,0.301
137,6860.0,91ef255b,1,8320.0,0.301
137,6860.0,91ef254d,1,8350.0,0.301
138,6860.0,91ef255b,1,8320.0,0.301
138,6860.0,91ef254d,1,8350.0,0.301
139,6880.0,91ef255b,1,8320.0,0.301
139,6880.0,91ef254d,1,8350.0,0.301
140,6880.0,91ef255b,1,8320.0,0.301
140,6880.0,91ef254d,1,8350.0,0.301
141,6880.0,91ef255b,1,8320.0,0.301
141,6880.0,91ef254d,1,8350.0,0.301
142,7090.0,91ef255b,1,8320.0,0.301
142,7090.0,91ef254d,1,8350.0,0.301
143,7090.0,91ef255b,1,8320.0,0.301
143,7090.0,91ef254d,1,8350.0,0.301
144,7090.0,91ef255b,1,8320.0,0.301
144,7090.0,91ef254d,1,8350.0,0.301
145,7090.0,91ef255b,1,8320.0,0.301
145,7090.0,91ef254d,1,8350.0,0.301
146,7160.0,91ef255b,1,8320.0,0.301
146,7160.0,91ef254d,1,8350.0,0.301
147,7160.0,91ef255b,1,8320.0,0.301
147,7160.0,91ef254d,1,8350.0,0.301
148,7170.0,91ef255b,1,8320.0,0.301
148,7170.0,91ef254d,1,8350.0,0.301
149,7190.0,91ef255b,1,8320.0,0.301
149,7190.0,91ef254d,1,8350.0,0.301
150,7190.0,91ef255b,1,8320.0,0.301
150,7190.0,91ef254d,1,8350.0,0.301
151,7370.0,91ef255b,1,8320.0,0.301
151,7370.0,91ef254d,1,8350.0,0.301
152,7370.0,91ef255b,1,8320.0,0.301
152,7370.0,91ef254d,1,8350.0,0.301
153,7830.0,91ef255b,1,8320.0,0.301
153,7830.0,91ef254d,1,8350.0,0.301
154,7830.0,91ef255b,1,8320.0,0.301
154,7830.0,91ef254d,1,8350.0,0.301
155,7870.0,91ef255b,1,8320.0,0.301
155,7870.0,91ef254d,1,8350.0,0.301
156,7870.0,91ef255b,1,8320.0,0.301
156,7870.0,91ef254d,1,8350.0,0.301
157,7920.0,91ef255b,1,8320.0,0.301
157,7920.0,91ef254d,1,8350.0,0.301
158,7920.0,91ef255b,1,8320.0,0.301
158,7920.0,91ef254d,1,8350.0,0.301
159,7920.0,91ef255b,1,8320.0,0.301
159,7920.0,91ef254d,1,8350.0,0.301
160,8130.0,91ef255b,1,8320.0,0.301
160,8130.0,91ef254d,1,8350.0,0.301
161,8130.0,91ef255b,1,8320.0,0.301
161,8130.0,91ef254d,1,8350.0,0.301
162,8320.0,91ef254d,1,8350.0,0.301
162,8320.0,91ef2550,1,9320.0,0.297
163,8320.0,91ef254d,1,8350.0,0.301
163,8320.0,91ef2550,1,9320.0,0.297
164,8350.0,91ef2550,1,9320.0,0.297
164,8350.0,91ef2552,1,12550.0,0.285
165,8350.0,91ef2550,1,9320.0,0.297
165,8350.0,91ef2552,1,12550.0,0.285
166,8440.0,91ef2550,1,9320.0,0.297
166,8440.0,91ef2552,1,12550.0,0.285
167,8440.0,91ef2550,1,9320.0,0.297
167,8440.0,91ef2552,1,12550.0,0.285
168,8440.0,91ef2550,1,9320.0,0.297
168,8440.0,91ef2552,1,12550.0,0.285
169,8630.0,91ef2550,1,9320.0,0.297
169,8630.0,91ef2552,1,12550.0,0.285
170,8630.0,91ef2550,1,9320.0,0.297
170,8630.0,91ef2552,1,12550.0,0.285
171,8660.0,91ef2550,1,9320.0,0.297
171,8660.0,91ef2552,1,12550.0,0.285
172,8660.0,91ef2550,1,9320.0,0.297
172,8660.0,91ef2552,1,12550.0,0.285
173,8660.0,91ef2550,1,9320.0,0.297
173,8660.0,91ef2552,1,12550.0,0.285
174,8670.0,91ef2550,1,9320.0,0.297
174,8670.0,91ef2552,1,12550.0,0.285
175,8670.0,91ef2550,1,9320.0,0.297
175,8670.0,91ef2552,1,12550.0,0.285
176,8670.0,91ef2550,1,9320.0,0.297
176,8670.0,91ef2552,1,12550.0,0.285
177,8870.0,91ef2550,1,9320.0,0.297
177,8870.0,91ef2552,1,12550.0,0.285
178,8870.0,91ef2550,1,9320.0,0.297
178,8870.0,91ef2552,1,12550.0,0.285
179,8870.0,91ef2550,1,9320.0,0.297
179,8870.0,91ef2552,1,12550.0,0.285
180,8870.0,91ef2550,1,9320.0,0.297
180,8870.0,91ef2552,1,12550.0,0.285
181,8870.0,91ef2550,1,9320.0,0.297
181,8870.0,91ef2552,1,12550.0,0.285
182,8880.0,91ef2550,1,9320.0,0.297
182,8880.0,91ef2552,1,12550.0,0.285
183,8880.0,91ef2550,1,9320.0,0.297
183,8880.0,91ef2552,1,12550.0,0.285
184,8940.0,91ef2550,1,9320.0,0.297
184,8940.0,91ef2552,1,12550.0,0.285
185,8940.0,91ef2550,1,9320.0,0.297
185,8940.0,91ef2552,1,12550.0,0.285
186,8940.0,91ef2550,1,9320.0,0.297
186,8940.0,91ef2552,1,12550.0,0.285
187,8980.0,91ef2550,1,9320.0,0.297
187,8980.0,91ef2552,1,12550.0,0.285
188,8980.0,91ef2550,1,9320.0,0.297
188,8980.0,91ef2552,1,12550.0,0.285
189,8980.0,91ef2550,1,9320.0,0.297
189,8980.0,91ef2552,1,12550.0,0.285
190,9080.0,91ef2550,1,9320.0,0.297
190,9080.0,91ef2552,1,12550.0,0.285
191,9080.0,91ef2550,1,9320.0,0.297
191,9080.0,91ef2552,1,12550.0,0.285
192,9090.0,91ef2550,1,9320.0,0.297
192,9090.0,91ef2552,1,12550.0,0.285
193,9090.0,91ef2550,1,9320.0,0.297
193,9090.0,91ef2552,1,12550.0,0.285
194,9320.0,91ef2552,1,12550.0,0.285
194,9320.0,91ef2569,1,12970.0,0.283
195,9320.0,91ef2552,1,12550.0,0.285
195,9320.0,91ef2569,1,12970.0,0.283
196,10150.0,91ef2552,1,12550.0,0.285
196,10150.0,91ef2569,1,12970.0,0.283
197,10150.0,91ef2552,1,12550.0,0.285
197,10150.0,91ef2569,1,12970.0,0.283
198,10270.0,91ef2552,1,12550.0,0.285
198,10270.0,91ef2569,1,12970.0,0.283
199,10270.0,91ef2552,1,12550.0,0.285
199,10270.0,91ef2569,1,12970.0,0.283
200,10270.0,91ef2552,1,12550.0,0.285
200,10270.0,91ef2569,1,12970.0,0.283
201,10290.0,91ef2552,1,12550.0,0.285
201,10290.0,91ef2569,1,12970.0,0.283
202,10290.0,91ef2552,1,12550.0,0.285
202,10290.0,91ef2569,1,12970.0,0.283
203,10290.0,91ef2552,1,12550.0,0.285
203,10290.0,91ef2569,1,12970.0,0.283
204,10400.0,91ef2552,1,12550.0,0.285
204,10400.0,91ef2569,1,12970.0,0.283
205,10400.0,91ef2552,1,12550.0,0.285
205,10400.0,91ef2569,1,12970.0,0.283
206,10400.0,91ef2552,1,12550.0,0.285
206,10400.0,91ef2569,1,12970.0,0.283
207,10700.0,91ef2552,1,12550.0,0.285
207,10700.0,91ef2569,1,12970.0,0.283
208,10700.0,91ef2552,1,12550.0,0.285
208,10700.0,91ef2569,1,12970.0,0.283
209,10700.0,91ef2552,1,12550.0,0.285
209,10700.0,91ef2569,1,12970.0,0.283
210,10780.0,91ef2552,1,12550.0,0.285
210,10780.0,91ef2569,1,12970.0,0.283
211,10780.0,91ef2552,1,12550.0,0.285
211,10780.0,91ef2569,1,12970.0,0.283
212,10800.0,91ef2552,1,12550.0,0.285
212,10800.0,91ef2569,1,12970.0,0.283
213,10800.0,91ef2552,1,12550.0,0.285
213,10800.0,91ef2569,1,12970.0,0.283
214,10800.0,91ef2552,1,12550.0,0.285
214,10800.0,91ef2569,1,12970.0,0.283
215,10830.0,91ef2552,1,12550.0,0.285
215,10830.0,91ef2569,1,12970.0,0.283
216,10830.0,91ef2552,1,12550.0,0.285
216,10830.0,91ef2569,1,12970.0,0.283
217,10960.0,91ef2552,1,12550.0,0.285
217,10960.0,91ef2569,1,12970.0,0.283
218,10960.0,91ef2552,1,12550.0,0.285
218,10960.0,91ef2569,1,12970.0,0.283
219,10960.0,91ef2552,1,12550.0,0.285
219,10960.0,91ef2569,1,12970.0,0.283
220,11010.0,91ef2552,1,12550.0,0.285
220,11010.0,91ef2569,1,12970.0,0.283
221,11010.0,91ef2552,1,12550.0,0.285
221,11010.0,91ef2569,1,12970.0,0.283
222,11010.0,91ef2552,1,12550.0,0.285
222,11010.0,91ef2569,1,12970.0,0.283
223,11060.0,91ef2552,1,12550.0,0.285
223,11060.0,91ef2569,1,12970.0,0.283
224,11060.0,91ef2552,1,12550.0,0.285
224,11060.0,91ef2569,1,12970.0,0.283
225,11060.0,91ef2552,1,12550.0,0.285
225,11060.0,91ef2569,1,12970.0,0.283
226,11080.0,91ef2552,1,12550.0,0.285
226,11080.0,91ef2569,1,12970.0,0.283
227,11080.0,91ef2552,1,12550.0,0.285
227,11080.0,91ef2569,1,12970.0,0.283
228,11220.0,91ef2552,1,12550.0,0.285
228,11220.0,91ef2569,1,12970.0,0.283
229,11220.0,91ef2552,1,12550.0,0.285
229,11220.0,91ef2569,1,12970.0,0.283
230,11430.0,91ef2552,1,12550.0,0.285
230,11430.0,91ef2569,1,12970.0,0.283
231,11430.0,91ef2552,1,12550.0,0.285
231,11430.0,91ef2569,1,12970.0,0.283
232,11430.0,91ef2552,1,12550.0,0.285
232,11430.0,91ef2569,1,12970.0,0.283
233,11540.0,91ef2552,1,12550.0,0.285
233,11540.0,91ef2569,1,12970.0,0.283
234,11540.0,91ef2552,1,12550.0,0.285
234,11540.0,91ef2569,1,12970.0,0.283
235,12550.0,91ef2569,1,12970.0,0.283
236,12880.0,91ef2569,1,12970.0,0.283
237,12880.0,91ef2569,1,12970.0,0.283
238,12890.0,91ef2569,1,12970.0,0.283
239,12910.0,91ef2569,1,12970.0,0.283
240,12950.0,91ef2569,1,12970.0,0.283
241,12970.0,91ef2565,1,15120.0,0.275
242,12970.0,91ef2565,1,15120.0,0.275
243,13010.0,91ef2565,1,15120.0,0.275
244,13040.0,91ef2565,1,15120.0,0.275
245,13060.0,91ef2565,1,15120.0,0.275
246,13070.0,91ef2565,1,15120.0,0.275
247,13070.0,91ef2565,1,15120.0,0.275
248,13120.0,91ef2565,1,15120.0,0.275
248,13120.0,91ef2571,1,15530.0,0.273
249,13130.0,91ef2565,1,15120.0,0.275
249,13130.0,91ef2571,1,15530.0,0.273
250,13130.0,91ef2565,1,15120.0,0.275
250,13130.0,91ef2571,1,15530.0,0.273
251,13140.0,91ef2565,1,15120.0,0.275
251,13140.0,91ef2571,1,15530.0,0.273
252,13140.0,91ef2565,1,15120.0,0.275
252,13140.0,91ef2571,1,15530.0,0.273
253,13170.0,91ef2565,1,15120.0,0.275
253,13170.0,91ef2571,1,15530.0,0.273
254,13170.0,91ef2565,1,15120.0,0.275
254,13170.0,91ef2571,1,15530.0,0.273
255,14230.0,91ef2565,1,15120.0,0.275
255,14230.0,91ef2571,1,15530.0,0.273
256,14230.0,91ef2565,1,15120.0,0.275
256,14230.0,91ef2571,1,15530.0,0.273
257,14260.0,91ef2565,1,15120.0,0.275
257,14260.0,91ef2571,1,15530.0,0.273
258,14260.0,91ef2565,1,15120.0,0.275
258,14260.0,91ef2571,1,15530.0,0.273
259,14400.0,91ef2565,1,15120.0,0.275
259,14400.0,91ef2571,1,15530.0,0.273
260,14400.0,91ef2565,1,15120.0,0.275
260,14400.0,91ef2571,1,15530.0,0.273
261,14580.0,91ef2565,1,15120.0,0.275
261,14580.0,91ef2571,1,15530.0,0.273
262,14580.0,91ef2565,1,15120.0,0.275
262,14580.0,91ef2571,1,15530.0,0.273
263,14860.0,91ef2565,1,15120.0,0.275
263,14860.0,91ef2571,1,15530.0,0.273
264,14860.0,91ef2565,1,15120.0,0.275
264,14860.0,91ef2571,1,15530.0,0.273
265,14860.0,91ef2565,1,15120.0,0.275
265,14860.0,91ef2571,1,15530.0,0.273
266,14860.0,91ef2565,1,15120.0,0.275
266,14860.0,91ef2571,1,15530.0,0.273
267,14870.0,91ef2565,1,15120.0,0.275
267,14870.0,91ef2571,1,15530.0,0.273
268,14870.0,91ef2565,1,15120.0,0.275
268,14870.0,91ef2571,1,15530.0,0.273
269,15020.0,91ef2565,1,15120.0,0.275
269,15020.0,91ef2571,1,15530.0,0.273
270,15020.0,91ef2565,1,15120.0,0.275
270,15020.0,91ef2571,1,15530.0,0.273
271,15120.0,91ef2571,1,15530.0,0.273
271,15120.0,91ef2573,1,15570.0,0.273
272,15120.0,91ef2571,1,15530.0,0.273
272,15120.0,91ef2573,1,15570.0,0.273
273,15120.0,91ef2571,1,15530.0,0.273
273,15120.0,91ef2573,1,15570.0,0.273
274,15200.0,91ef2571,1,15530.0,0.273
274,15200.0,91ef2573,1,15570.0,0.273
275,15200.0,91ef2571,1,15530.0,0.273
275,15200.0,91ef2573,1,15570.0,0.273
276,15200.0,91ef2571,1,15530.0,0.273
276,15200.0,91ef2573,1,15570.0,0.273
277,15210.0,91ef2571,1,15530.0,0.273
277,15210.0,91ef2573,1,15570.0,0.273
278,15210.0,91ef2571,1,15530.0,0.273
278,15210.0,91ef2573,1,15570.0,0.273
279,15210.0,91ef2571,1,15530.0,0.273
279,15210.0,91ef2573,1,15570.0,0.273
280,15360.0,91ef2571,1,15530.0,0.273
280,15360.0,91ef2573,1,15570.0,0.273
281,15360.0,91ef2571,1,15530.0,0.273
281,15360.0,91ef2573,1,15570.0,0.273
282,15410.0,91ef2571,1,15530.0,0.273
282,15410.0,91ef2573,1,15570.0,0.273
283,15410.0,91ef2571,1,15530.0,0.273
283,15410.0,91ef2573,1,15570.0,0.273
284,15530.0,91ef2573,1,15570.0,0.273
284,15530.0,91ef256c,1,16650.0,0.269
285,15530.0,91ef2573,1,15570.0,0.273
285,15530.0,91ef256c,1,16650.0,0.269
286,15530.0,91ef2573,1,15570.0,0.273
286,15530.0,91ef256c,1,16650.0,0.269
287,15570.0,91ef256c,1,16650.0,0.269
287,15570.0,91ef2579,1,18740.0,0.261
288,15570.0,91ef256c,1,16650.0,0.269
288,15570.0,91ef2579,1,18740.0,0.261
289,15570.0,91ef256c,1,16650.0,0.269
289,15570.0,91ef2579,1,18740.0,0.261
290,16600.0,91ef256c,1,16650.0,0.269
290,16600.0,91ef2579,1,18740.0,0.261
291,16600.0,91ef256c,1,16650.0,0.269
291,16600.0,91ef2579,1,18740.0,0.261
292,16600.0,91ef256c,1,16650.0,0.269
292,16600.0,91ef2579,1,18740.0,0.261
293,16650.0,91ef2579,1,18740.0,0.261
293,16650.0,91ef2535,1,18780.0,0.261
294,16650.0,91ef2579,1,18740.0,0.261
294,16650.0,91ef2535,1,18780.0,0.261
295,17130.0,91ef2579,1,18740.0,0.261
295,17130.0,91ef2535,1,18780.0,0.261
296,17130.0,91ef2579,1,18740.0,0.261
296,17130.0,91ef2535,1,18780.0,0.261
297,17130.0,91ef2579,1,18740.0,0.261
297,17130.0,91ef2535,1,18780.0,0.261
298,17370.0,91ef2579,1,18740.0,0.261
298,17370.0,91ef2535,1,18780.0,0.261
299,17370.0,91ef2579,1,18740.0,0.261
299,17370.0,91ef2535,1,18780.0,0.261
300,17500.0,91ef2579,1,18740.0,0.261
300,17500.0,91ef2535,1,18780.0,0.261
301,17500.0,91ef2579,1,18740.0,0.261
301,17500.0,91ef2535,1,18780.0,0.261
302,17500.0,91ef2579,1,18740.0,0.261
302,17500.0,91ef2535,1,18780.0,0.261
303,17640.0,91ef2579,1,18740.0,0.261
303,17640.0,91ef2535,1,18780.0,0.261
304,17640.0,91ef2579,1,18740.0,0.261
304,17640.0,91ef2535,1,18780.0,0.261
305,18650.0,91ef2579,1,18740.0,0.261
305,18650.0,91ef2535,1,18780.0,0.261
306,18650.0,91ef2579,1,18740.0,0.261
306,18650.0,91ef2535,1,18780.0,0.261
307,18670.0,91ef2579,1,18740.0,0.261
307,18670.0,91ef2535,1,18780.0,0.261
308,18670.0,91ef2579,1,18740.0,0.261
308,18670.0,91ef2535,1,18780.0,0.261
309,18670.0,91ef2579,1,18740.0,0.261
309,18670.0,91ef2535,1,18780.0,0.261
310,18680.0,91ef2579,1,18740.0,0.261
310,18680.0,91ef2535,1,18780.0,0.261
311,18680.0,91ef2579,1,18740.0,0.261
311,18680.0,91ef2535,1,18780.0,0.261
312,18680.0,91ef2579,1,18740.0,0.261
312,18680.0,91ef2535,1,18780.0,0.261
