req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
5b15da00,sar_1,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,10380.0,1.0,0.3333333333333333,0.09776234567901233
8ad346e2,sar_1,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6330.094637909842,6710.0,1000.0,10380.0,7.266932193433815,3.6334660967169077,0.0
5b16f61a,thm_1,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,10640.0,1.0,0.3333333333333333,0.09742798353909465
5b181388,img_2,visible,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,10710.0,1.0,0.3333333333333333,0.09733796296296296
5b16c802,img_2,visible,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0.0,86400.0,86400.0,10740.0,1.0,0.3333333333333333,0.09729938271604938
5b1ef4aa,img_2,visible,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,10750.0,1.0,0.3333333333333333,0.09728652263374485
5b13442a,img_2,visible,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0.0,86400.0,86400.0,10760.0,1.0,0.3333333333333333,0.09727366255144033
5b1694ea,img_1,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,10880.0,1.0,0.3333333333333333,0.097119341563786
5b22fac8,img_2,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,10890.0,1.0,0.3333333333333333,0.09710648148148146
5b186f54,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0.0,86400.0,86400.0,10910.0,1.0,0.3333333333333333,0.09708076131687243
8bdb33ba,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6475.606017022132,8310.0,3000.0,10910.0,5.78621144107528,2.89310572053764,0.0
5b227094,img_1,visible,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,10940.0,1.0,0.3333333333333333,0.09704218106995885
5b221130,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,10950.0,1.0,0.3333333333333333,0.09702932098765432
719da5be,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",2410.3521620468023,5000.0,3000.0,10950.0,6.6735541783853,3.33677708919265,0.0
867c0d04,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",4434.20327230244,5000.0,3000.0,10950.0,6.6735541783853,3.33677708919265,0.0
867c779e,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",4434.20327230244,5000.0,3000.0,10950.0,6.6735541783853,3.33677708919265,0.0
5b24f60c,img_1,visible,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,10980.0,1.0,0.3333333333333333,0.09699074074074074
5b1c9976,img_1,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,11000.0,1.0,0.3333333333333333,0.09696502057613168
5b144366,img_2,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,11010.0,1.0,0.3333333333333333,0.09695216049382716
5b17b4ba,img_2,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,11050.0,1.0,0.3333333333333333,0.09690072016460906
5b23e370,sar_1,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,11160.0,1.0,0.3333333333333333,0.09675925925925927
5b1a05da,img_1,visible,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,11210.0,1.0,0.3333333333333333,0.09669495884773661
5b1b537c,sar_1,sar,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,11310.0,1.0,0.3333333333333333,0.09656635802469135
5b23e370,thm_0,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,11370.0,1.0,0.3333333333333333,0.09648919753086418
5b232890,thm_0,thermal,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0.0,86400.0,86400.0,11490.0,1.0,0.3333333333333333,0.09633487654320988
5b24c7c2,sar_0,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,12140.0,1.0,0.3333333333333333,0.09549897119341563
5b1841aa,sar_0,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,12250.0,1.0,0.3333333333333333,0.09535751028806584
5b2523c0,sar_0,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,12270.0,1.0,0.3333333333333333,0.09533179012345679
a65b88b6,sar_0,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10232.781495662151,11850.0,3000.0,12270.0,5.029938358114694,2.514969179057347,0.0
5b1ac862,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,12390.0,1.0,0.3333333333333333,0.09517746913580247
a05cc254,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8310.798263308472,10510.0,3000.0,12390.0,7.750856135990655,3.8754280679953275,0.0
5b1bb236,sar_2,sar,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,12500.0,1.0,0.3333333333333333,0.09503600823045268
5b16f61a,thm_0,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,12700.0,1.0,0.3333333333333333,0.09477880658436214
5b22fac8,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,12810.0,1.0,0.3333333333333333,0.09463734567901234
5b21287e,img_1,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,12850.0,1.0,0.3333333333333333,0.09458590534979423
5b1694ea,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,12890.0,1.0,0.3333333333333333,0.09453446502057612
5b13dfa2,img_1,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,12900.0,1.0,0.3333333333333333,0.09452160493827161
5b1fe0e0,sar_2,sar,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0.0,86400.0,86400.0,12920.0,1.0,0.3333333333333333,0.09449588477366255
5b194b4a,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,12940.0,1.0,0.3333333333333333,0.0944701646090535
5b227094,img_0,visible,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,12950.0,1.0,0.3333333333333333,0.09445730452674896
5b17b4ba,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,12950.0,1.0,0.3333333333333333,0.09445730452674896
5b1a3474,sar_0,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,13000.0,1.0,0.3333333333333333,0.09439300411522634
5b25da22,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,13000.0,1.0,0.3333333333333333,0.09439300411522634
5b24f60c,img_0,visible,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,13000.0,1.0,0.3333333333333333,0.09439300411522634
5b1c9976,img_0,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,13010.0,1.0,0.3333333333333333,0.0943801440329218
5b140f36,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,13060.0,1.0,0.3333333333333333,0.09431584362139916
5b18cee0,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,13070.0,1.0,0.3333333333333333,0.09430298353909464
5b1af6ac,thm_2,thermal,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,13080.0,1.0,0.3333333333333333,0.09429012345679012
5b144366,img_1,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,13080.0,1.0,0.3333333333333333,0.09429012345679012
5b243e42,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,13090.0,1.0,0.3333333333333333,0.09427726337448558
5b23e370,sar_0,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,13190.0,1.0,0.3333333333333333,0.09414866255144033
5b23e370,thm_2,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,13370.0,1.0,0.3333333333333333,0.09391718106995885
5b1fb1c4,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,14170.0,1.0,0.3333333333333333,0.0928883744855967
5b25acb4,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14210.0,1.0,0.3333333333333333,0.09283693415637859
5b1841aa,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,14250.0,1.0,0.3333333333333333,0.09278549382716048
5b2523c0,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,14270.0,1.0,0.3333333333333333,0.09275977366255145
a65b88b6,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10232.781495662151,11850.0,3000.0,14270.0,5.029938358114694,2.514969179057347,0.0
5b25acb4,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14340.0,1.0,0.3333333333333333,0.09266975308641975
