observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_1,9990.0,20.784,29.921,778.3,9.83,11.02,,visual
vis_sat_0_1,9990.0,20.494,30.312,782.7,11.36,12.74,,visual
vis_sat_0_1,9990.0,20.309,29.973,775.0,8.49,9.52,,visual
vis_sat_0_1,9990.0,20.53,30.42,785.4,12.21,13.7,,visual
vis_sat_0_1,10000.0,20.365,30.46,786.2,12.35,13.86,,visual
vis_sat_0_1,10010.0,19.613,31.081,793.4,14.24,16.0,,visual
vis_sat_0_1,10010.0,19.451,30.784,784.5,11.75,13.19,,visual
vis_sat_0_1,10020.0,19.584,31.502,807.5,17.34,19.5,,visual
vis_sat_0_1,10030.0,18.462,30.668,775.9,8.4,9.42,,visual
sar_sat_0_0,10660.0,62.355,-11.843,758.4,16.96,18.95,,sar
sar_sat_0_0,10670.0,61.788,-11.086,752.4,15.39,17.18,,sar
sar_sat_0_0,10670.0,62.195,-11.386,759.7,17.09,19.09,,sar
sar_sat_0_0,10680.0,60.95,-10.898,737.3,10.72,11.95,,sar
sar_sat_0_0,10690.0,61.087,-9.281,755.3,15.74,17.58,,sar
sar_sat_0_0,10690.0,61.443,-9.488,762.3,17.32,19.36,,sar
sar_sat_0_0,10700.0,60.707,-9.359,746.9,13.33,14.88,,sar
sar_sat_0_0,10700.0,60.377,-8.932,743.9,12.44,13.88,,sar
vis_sat_0_1,12280.0,-55.394,168.123,675.9,8.09,8.95,43.01,visual
vis_sat_0_1,12290.0,-54.95,168.875,675.1,8.04,8.89,43.16,visual
vis_sat_0_1,12290.0,-54.72,168.184,684.6,12.1,13.39,42.7,visual
vis_sat_0_1,12290.0,-54.983,168.407,678.4,9.64,10.66,42.95,visual
vis_sat_0_1,12290.0,-54.72,168.184,684.6,12.1,13.39,42.7,visual
vis_sat_0_1,12290.0,-54.983,168.407,678.4,9.64,10.66,42.95,visual
vis_sat_0_1,12300.0,-54.314,168.96,682.7,11.65,12.89,42.89,visual
vis_sat_0_1,12300.0,-54.384,168.507,687.0,13.13,14.53,42.7,visual
vis_sat_0_1,12300.0,-54.315,169.298,679.4,10.4,11.5,43.06,visual
vis_sat_0_1,12300.0,-53.989,168.884,690.0,14.07,15.58,42.69,visual
vis_sat_0_1,12300.0,-54.219,169.121,682.7,11.68,12.92,42.93,visual
vis_sat_0_1,12310.0,-53.687,168.748,697.8,16.38,18.15,42.49,visual
vis_sat_0_1,12310.0,-53.292,169.348,698.6,16.57,18.35,42.6,visual
vis_sat_0_1,12310.0,-53.66,169.678,685.7,12.94,14.32,42.95,visual
vis_sat_0_1,12310.0,-53.709,169.568,685.9,13.0,14.39,42.92,visual
vis_sat_0_1,12310.0,-53.588,169.713,686.9,13.32,14.75,42.93,visual
vis_sat_0_1,12310.0,-53.809,169.943,680.2,10.99,12.15,43.16,visual
vis_sat_0_1,12310.0,-53.73,169.697,684.1,12.4,13.72,43.0,visual
vis_sat_0_1,12310.0,-53.709,169.298,689.2,14.03,15.53,42.78,visual
vis_sat_0_1,12320.0,-53.629,170.103,680.9,11.51,12.73,43.18,visual
vis_sat_0_1,12320.0,-53.532,170.266,680.3,11.28,12.48,43.22,visual
vis_sat_0_1,12320.0,-53.475,170.221,681.7,11.79,13.05,43.17,visual
vis_sat_0_1,12320.0,-53.192,170.241,686.7,13.48,14.92,43.04,visual
vis_sat_0_1,12320.0,-52.99,170.215,691.7,14.95,16.55,42.93,visual
vis_sat_0_1,12320.0,-53.55,170.117,681.8,11.84,13.1,43.15,visual
vis_sat_0_1,12320.0,-53.531,170.304,679.9,11.12,12.3,43.24,visual
vis_sat_0_1,12320.0,-53.24,170.251,685.6,13.12,14.52,43.07,visual
vis_sat_0_1,12320.0,-53.192,170.241,686.7,13.48,14.92,43.04,visual
vis_sat_0_1,12320.0,-52.99,170.215,691.7,14.95,16.55,42.93,visual
vis_sat_0_1,12320.0,-52.873,169.786,700.4,17.18,19.03,42.65,visual
vis_sat_0_1,12320.0,-53.24,170.251,685.6,13.12,14.52,43.07,visual
vis_sat_0_1,12330.0,-52.735,170.964,685.4,13.29,14.71,43.24,visual
vis_sat_0_1,12330.0,-52.763,170.704,688.0,14.09,15.59,43.11,visual
vis_sat_0_1,12330.0,-52.732,170.63,689.7,14.57,16.12,43.06,visual
vis_sat_0_1,12330.0,-52.774,170.461,691.2,14.99,16.6,42.98,visual
vis_sat_0_1,12340.0,-52.343,170.847,694.2,16.0,17.72,43.02,visual
sar_sat_0_0,12730.0,-47.445,50.648,771.9,-14.9,16.68,64.7,sar
sar_sat_0_0,12750.0,-48.442,51.65,768.8,-14.44,16.16,63.87,sar
sar_sat_0_0,12760.0,-49.249,51.887,778.4,-16.82,18.85,63.61,sar
sar_sat_0_0,12760.0,-49.145,51.908,775.8,-16.25,18.2,63.6,sar
sar_sat_0_0,12760.0,-49.028,51.888,773.9,-15.82,17.71,63.63,sar
sar_sat_0_0,12770.0,-49.736,52.797,770.4,-15.13,16.94,62.95,sar
sar_sat_0_0,12780.0,-50.074,53.25,767.0,-14.46,16.18,62.61,sar
sar_sat_0_0,12780.0,-49.736,52.797,769.0,-14.95,16.74,62.92,sar
sar_sat_0_0,12790.0,-50.694,53.619,771.2,-15.64,17.51,62.31,sar
sar_sat_0_0,12800.0,-51.082,54.07,769.3,-15.36,17.19,61.98,sar
sar_sat_0_0,12800.0,-51.078,53.658,776.4,-16.97,19.0,62.23,sar
sar_sat_0_0,12810.0,-51.102,55.351,750.7,-9.98,11.14,61.14,sar
sar_sat_0_0,12810.0,-50.823,55.293,748.4,-9.03,10.09,61.19,sar
sar_sat_0_0,12810.0,-51.137,55.463,750.0,-9.71,10.84,61.07,sar
sar_sat_0_0,12820.0,-51.644,55.325,757.9,-12.64,14.13,61.12,sar
sar_sat_0_0,12820.0,-51.696,56.318,747.8,-9.07,10.13,60.5,sar
sar_sat_0_0,12820.0,-51.655,55.808,751.9,-10.68,11.93,60.82,sar
sar_sat_0_0,12830.0,-52.389,56.372,755.4,-12.09,13.51,60.44,sar
sar_sat_0_0,12830.0,-52.378,55.506,767.0,-15.26,17.08,60.97,sar
sar_sat_0_0,12830.0,-52.351,55.619,764.7,-14.69,16.43,60.9,sar
sar_sat_0_0,12830.0,-52.277,55.921,758.9,-13.13,14.68,60.72,sar
sar_sat_0_0,12840.0,-52.704,55.794,768.2,-15.73,17.6,60.77,sar
sar_sat_0_0,12840.0,-52.687,55.877,766.5,-15.31,17.13,60.72,sar
sar_sat_0_0,12840.0,-53.087,55.955,772.8,-16.77,18.77,60.67,sar
sar_sat_0_0,12840.0,-52.838,55.47,776.6,-17.57,19.68,60.96,sar
sar_sat_0_0,13820.0,-55.394,168.123,700.7,-17.25,19.11,46.19,sar
sar_sat_0_0,13830.0,-54.72,168.184,687.2,-13.83,15.31,45.95,sar
sar_sat_0_0,13830.0,-54.983,168.407,695.6,-16.16,17.9,46.18,sar
sar_sat_0_0,13840.0,-54.314,168.96,689.9,-14.81,16.4,46.22,sar
sar_sat_0_0,13840.0,-54.691,168.911,697.4,-16.77,18.58,46.34,sar
sar_sat_0_0,13840.0,-54.384,168.507,685.1,-13.39,14.81,46.0,sar
sar_sat_0_0,13840.0,-54.315,169.298,695.4,-16.27,18.02,46.4,sar
sar_sat_0_0,13840.0,-54.594,168.766,693.0,-15.65,17.33,46.23,sar
sar_sat_0_0,13840.0,-54.219,169.121,690.8,-15.06,16.67,46.26,sar
sar_sat_0_0,13850.0,-53.278,168.002,666.5,-4.85,5.35,45.3,sar
sar_sat_0_0,13850.0,-53.599,168.252,671.2,-8.07,8.92,45.57,sar
sar_sat_0_0,13850.0,-53.445,168.493,671.0,-7.97,8.81,45.64,sar
sar_sat_0_0,13850.0,-53.259,168.603,670.3,-7.57,8.36,45.62,sar
sar_sat_0_0,13850.0,-53.088,168.393,667.8,-5.89,6.5,45.44,sar
vis_sat_0_1,13850.0,30.751,-145.946,669.3,16.15,17.82,,visual
sar_sat_0_0,13850.0,-53.278,168.002,666.5,-4.85,5.35,45.3,sar
sar_sat_0_0,13850.0,-53.259,168.603,670.3,-7.57,8.36,45.62,sar
sar_sat_0_0,13850.0,-53.088,168.393,667.8,-5.89,6.5,45.44,sar
sar_sat_0_0,13860.0,-52.586,168.631,664.9,-3.8,4.2,45.4,sar
sar_sat_0_0,13860.0,-52.381,168.583,664.5,-3.36,3.71,45.29,sar
sar_sat_0_0,13860.0,-52.74,168.588,665.3,-4.33,4.78,45.44,sar
sar_sat_0_0,13860.0,-52.808,168.703,666.3,-5.26,5.8,45.53,sar
vis_sat_0_1,13850.0,30.293,-145.859,660.6,13.59,14.98,,visual
vis_sat_0_1,13850.0,30.751,-145.946,669.3,16.15,17.82,,visual
vis_sat_0_1,13860.0,31.221,-145.674,668.2,15.73,17.36,,visual
sar_sat_0_0,13870.0,-52.106,168.581,662.8,-1.27,1.4,45.21,sar
sar_sat_0_0,13870.0,-52.325,168.707,663.9,-3.39,3.75,45.37,sar
sar_sat_0_0,13870.0,-51.927,169.156,663.8,-3.23,3.57,45.47,sar
vis_sat_0_1,13870.0,31.524,-145.409,665.1,14.73,16.25,,visual
vis_sat_0_1,13870.0,31.481,-145.324,662.6,13.96,15.4,,visual
vis_sat_0_1,13870.0,31.8,-145.413,669.4,15.95,17.61,,visual
vis_sat_0_1,13870.0,31.524,-145.409,665.1,14.73,16.25,,visual
vis_sat_0_1,13870.0,31.481,-145.324,662.6,13.96,15.4,,visual
vis_sat_0_1,13870.0,31.661,-144.872,656.1,11.72,12.92,,visual
vis_sat_0_1,13870.0,31.642,-144.921,656.6,11.92,13.14,,visual
vis_sat_0_1,13870.0,31.8,-145.413,669.4,15.95,17.61,,visual
vis_sat_0_1,13880.0,31.993,-144.744,656.3,11.63,12.82,,visual
vis_sat_0_1,13880.0,32.163,-144.762,658.8,12.56,13.85,,visual
vis_sat_0_1,13880.0,32.26,-144.891,662.8,13.91,15.34,,visual
vis_sat_0_1,13880.0,32.131,-144.934,661.8,13.57,14.97,,visual
sar_sat_0_0,13870.0,-52.325,168.707,663.9,-3.39,3.75,45.37,sar
sar_sat_0_0,13870.0,-51.927,169.156,663.8,-3.23,3.57,45.47,sar
sar_sat_0_0,13880.0,-51.909,169.918,665.7,-5.8,6.4,45.93,sar
sar_sat_0_0,13880.0,-51.933,169.68,664.8,-5.04,5.57,45.8,sar
sar_sat_0_0,13880.0,-51.799,169.139,662.9,-2.9,3.2,45.44,sar
sar_sat_0_0,13880.0,-51.645,169.304,662.2,-1.53,1.69,45.48,sar
sar_sat_0_0,13880.0,-51.891,169.337,663.6,-3.85,4.25,45.59,sar
vis_sat_0_1,13880.0,32.073,-144.487,652.9,10.25,11.3,,visual
vis_sat_0_1,13880.0,31.771,-144.673,653.0,10.3,11.34,,visual
vis_sat_0_1,13880.0,31.993,-144.744,656.3,11.63,12.82,,visual
vis_sat_0_1,13890.0,32.572,-144.232,653.2,10.18,11.22,,visual
vis_sat_0_1,13890.0,32.67,-144.314,655.7,11.25,12.4,,visual
vis_sat_0_1,13890.0,32.532,-144.354,654.7,10.83,11.93,,visual
vis_sat_0_1,13890.0,32.509,-144.154,651.3,9.32,10.27,,visual
sar_sat_0_0,13880.0,-51.631,168.938,662.4,2.01,2.22,45.27,sar
sar_sat_0_0,13890.0,-51.112,169.398,662.0,2.42,2.67,45.37,sar
vis_sat_0_1,13890.0,32.572,-144.232,653.2,10.18,11.22,,visual
vis_sat_0_1,13890.0,32.67,-144.314,655.7,11.25,12.4,,visual
vis_sat_0_1,13890.0,32.532,-144.354,654.7,10.83,11.93,,visual
vis_sat_0_1,13890.0,32.509,-144.154,651.3,9.32,10.27,,visual
vis_sat_0_1,13900.0,33.166,-143.91,653.7,10.21,11.25,,visual
vis_sat_0_1,13900.0,33.085,-144.174,657.1,11.61,12.8,,visual
vis_sat_0_1,13900.0,33.03,-143.712,649.5,8.15,8.97,,visual
vis_sat_0_1,13900.0,33.004,-144.063,654.3,10.48,11.55,,visual
sar_sat_0_0,13890.0,-51.112,169.398,662.0,2.42,2.67,45.37,sar
sar_sat_0_0,13900.0,-50.544,169.994,661.2,2.05,2.26,45.56,sar
vis_sat_0_1,13900.0,33.442,-144.618,671.8,16.22,17.91,,visual
vis_sat_0_1,13910.0,33.728,-144.464,671.6,16.06,17.73,,visual
vis_sat_0_1,13910.0,34.017,-144.44,675.5,17.05,18.83,,visual
vis_sat_0_1,13910.0,33.73,-144.637,676.4,17.27,19.08,,visual
vis_sat_0_1,13920.0,34.076,-143.285,652.1,9.03,9.95,,visual
sar_sat_0_0,13930.0,-47.921,170.267,684.7,15.02,16.61,45.01,sar
sar_sat_0_0,13950.0,-47.255,171.943,669.3,10.21,11.27,45.98,sar
sar_sat_0_0,13960.0,-46.697,172.091,673.6,12.13,13.4,45.97,sar
sar_sat_0_0,13980.0,-45.557,172.428,685.2,16.0,17.7,46.0,sar
sar_sat_0_0,14140.0,-37.726,-179.665,651.3,6.22,6.85,51.67,sar
sar_sat_0_0,14150.0,-36.882,-179.95,661.7,11.69,12.9,51.49,sar
sar_sat_0_0,14160.0,-36.766,-178.89,648.7,4.97,5.47,52.38,sar
sar_sat_0_0,14160.0,-36.817,-179.316,651.8,7.27,8.01,52.04,sar
sar_sat_0_0,14160.0,-36.925,-179.522,653.7,8.36,9.22,51.87,sar
sar_sat_0_0,14160.0,-36.898,-179.046,648.8,5.05,5.56,52.25,sar
sar_sat_0_0,14160.0,-37.071,-179.295,650.4,6.34,6.99,52.04,sar
sar_sat_0_0,14160.0,-37.004,-179.479,652.8,7.86,8.66,51.9,sar
sar_sat_0_0,14160.0,-36.868,-179.26,650.9,6.66,7.34,52.08,sar
sar_sat_0_0,14170.0,-36.226,-179.404,657.7,10.5,11.58,52.02,sar
sar_sat_0_0,14170.0,-36.025,-179.433,660.3,11.54,12.73,52.01,sar
sar_sat_0_0,14170.0,-36.159,-179.396,658.2,10.7,11.8,52.03,sar
sar_sat_0_0,14170.0,-36.001,-179.245,657.6,10.46,11.53,52.16,sar
sar_sat_0_0,14170.0,-36.073,-179.273,657.1,10.26,11.31,52.14,sar
sar_sat_0_0,14170.0,-36.128,-179.319,657.2,10.31,11.36,52.1,sar
sar_sat_0_0,14180.0,-35.327,-179.1,662.1,12.41,13.69,52.35,sar
vis_sat_0_1,14190.0,48.755,-133.617,679.5,13.89,15.36,,visual
sar_sat_0_0,14190.0,-35.215,-178.732,656.2,10.28,11.34,52.69,sar
sar_sat_0_0,14200.0,-34.423,-179.067,672.4,15.86,17.51,52.5,sar
sar_sat_0_0,14200.0,-34.237,-179.22,679.0,17.55,19.39,52.39,sar
vis_sat_0_1,14210.0,49.214,-131.432,661.6,5.03,5.55,,visual
vis_sat_0_1,14220.0,49.849,-131.953,672.8,10.92,12.06,,visual
vis_sat_0_1,14220.0,49.954,-131.989,674.6,11.58,12.79,,visual
vis_sat_0_1,14220.0,49.779,-131.895,671.4,10.32,11.4,,visual
vis_sat_0_1,14220.0,49.849,-131.953,672.8,10.92,12.06,,visual
vis_sat_0_1,14220.0,49.954,-131.989,674.6,11.58,12.79,,visual
vis_sat_0_1,14220.0,49.779,-131.895,671.4,10.32,11.4,,visual
vis_sat_0_1,14230.0,50.698,-131.145,675.1,11.53,12.74,,visual
vis_sat_0_1,14230.0,50.417,-131.287,672.4,10.48,11.58,,visual
vis_sat_0_1,14230.0,50.731,-131.196,676.2,11.95,13.21,,visual
vis_sat_0_1,14230.0,50.583,-131.136,673.0,10.74,11.86,,visual
therm_sat_0_0,14240.0,-48.142,44.655,777.4,-16.32,18.28,64.42,thermal
vis_sat_0_1,14230.0,50.003,-130.74,663.7,5.76,6.36,,visual
vis_sat_0_1,14230.0,50.328,-130.464,664.4,6.25,6.9,,visual
vis_sat_0_1,14230.0,50.043,-130.654,663.3,5.41,5.98,,visual
vis_sat_0_1,14240.0,50.602,-130.278,665.4,6.55,7.24,,visual
vis_sat_0_1,14240.0,50.861,-130.09,666.4,7.18,7.93,,visual
vis_sat_0_1,14240.0,50.626,-129.493,661.9,3.38,3.73,,visual
vis_sat_0_1,14240.0,50.331,-130.085,663.1,4.7,5.19,,visual
vis_sat_0_1,14250.0,51.375,-129.491,667.1,7.19,7.94,,visual
vis_sat_0_1,14250.0,50.697,-129.272,662.4,3.15,3.48,,visual
vis_sat_0_1,14250.0,51.034,-129.538,664.4,5.26,5.81,,visual
therm_sat_0_0,14250.0,-48.634,44.904,780.6,-17.14,19.21,64.18,thermal
vis_sat_0_1,14260.0,51.307,-128.775,663.2,3.45,3.81,,visual
vis_sat_0_1,14260.0,51.517,-128.887,664.5,4.78,5.27,,visual
vis_sat_0_1,14260.0,51.658,-128.997,666.1,6.08,6.72,,visual
vis_sat_0_1,14260.0,51.651,-128.402,663.7,3.96,4.37,,visual
vis_sat_0_1,14270.0,52.52,-129.327,679.9,12.32,13.63,,visual
vis_sat_0_1,14270.0,52.189,-129.15,673.6,9.9,10.94,,visual
vis_sat_0_1,14280.0,52.431,-127.991,667.2,5.95,6.57,,visual
therm_sat_0_0,14270.0,-47.893,49.021,744.7,5.73,6.4,61.45,thermal
therm_sat_0_0,14270.0,-48.345,49.075,742.6,4.03,4.5,61.39,thermal
therm_sat_0_0,14270.0,-48.236,49.44,745.5,6.24,6.97,61.15,thermal
therm_sat_0_0,14280.0,-48.359,50.195,749.6,8.73,9.76,60.62,thermal
therm_sat_0_0,14280.0,-48.236,49.44,745.2,6.45,7.21,61.13,thermal
therm_sat_0_0,14290.0,-49.389,49.67,739.6,1.66,1.85,60.89,thermal
therm_sat_0_0,14290.0,-48.908,49.561,741.4,4.1,4.58,60.99,thermal
therm_sat_0_0,14290.0,-49.113,50.434,744.4,6.33,7.06,60.41,thermal
therm_sat_0_0,14290.0,-49.286,50.077,741.3,4.0,4.46,60.63,thermal
therm_sat_0_0,14290.0,-48.924,49.528,741.2,3.92,4.38,61.01,thermal
therm_sat_0_0,14290.0,-49.413,49.648,739.6,1.58,1.76,60.91,thermal
therm_sat_0_0,14290.0,-49.037,49.35,740.3,2.86,3.19,61.12,thermal
therm_sat_0_0,14290.0,-49.346,49.972,740.7,3.35,3.74,60.7,thermal
therm_sat_0_0,14290.0,-49.469,49.663,739.7,1.83,2.04,60.9,thermal
therm_sat_0_0,14290.0,-49.008,50.189,743.1,5.52,6.16,60.57,thermal
therm_sat_0_0,14300.0,-49.488,50.496,741.3,4.57,5.1,60.33,thermal
therm_sat_0_0,14300.0,-49.825,50.496,740.1,3.36,3.75,60.32,thermal
therm_sat_0_0,14300.0,-49.599,50.89,743.1,5.94,6.63,60.07,thermal
therm_sat_0_0,14300.0,-49.927,50.44,739.9,3.12,3.48,60.35,thermal
therm_sat_0_0,14300.0,-49.59,50.477,740.6,3.94,4.4,60.34,thermal
therm_sat_0_0,14300.0,-49.291,50.844,745.1,7.13,7.96,60.11,thermal
therm_sat_0_0,14300.0,-49.596,50.705,741.8,5.01,5.6,60.19,thermal
therm_sat_0_0,14310.0,-50.131,51.248,741.0,4.86,5.42,59.8,thermal
therm_sat_0_0,14310.0,-49.991,50.659,739.3,3.16,3.53,60.18,thermal
therm_sat_0_0,14310.0,-49.971,51.332,742.4,5.87,6.56,59.75,thermal
therm_sat_0_0,14310.0,-49.964,51.188,741.5,5.25,5.86,59.84,thermal
therm_sat_0_0,14310.0,-50.178,51.081,739.9,3.86,4.3,59.91,thermal
therm_sat_0_0,14320.0,-50.114,51.564,743.2,6.75,7.53,59.57,thermal
therm_sat_0_0,14320.0,-50.38,51.715,741.2,5.48,6.12,59.48,thermal
therm_sat_0_0,14330.0,-50.587,52.373,743.9,7.49,8.36,59.03,thermal
therm_sat_0_0,14330.0,-50.463,52.8,749.0,9.79,10.94,58.76,thermal
therm_sat_0_0,14340.0,-50.627,54.08,762.1,14.17,15.85,57.92,thermal
therm_sat_0_0,14340.0,-50.567,54.551,770.8,16.3,18.24,57.62,thermal
therm_sat_0_0,14340.0,-50.378,54.026,766.9,15.4,17.23,57.95,thermal
therm_sat_0_0,14350.0,-51.416,54.508,753.4,11.85,13.24,57.66,thermal
therm_sat_0_0,14350.0,-51.213,54.526,757.0,12.95,14.48,57.64,thermal
therm_sat_0_0,14350.0,-51.591,54.217,747.7,9.79,10.93,57.85,thermal
therm_sat_0_0,14350.0,-51.347,54.527,754.7,12.27,13.71,57.65,thermal
therm_sat_0_0,14350.0,-51.502,54.47,751.8,11.29,12.62,57.69,thermal
therm_sat_0_0,14350.0,-51.468,54.651,754.6,12.23,13.67,57.58,thermal
therm_sat_0_0,14350.0,-51.082,54.07,754.3,12.13,13.55,57.92,thermal
therm_sat_0_0,14360.0,-52.05,53.915,740.0,6.37,7.11,58.04,thermal
therm_sat_0_0,14360.0,-52.329,53.9,737.4,4.51,5.03,58.06,thermal
therm_sat_0_0,14360.0,-52.339,54.533,741.6,7.33,8.18,57.67,thermal
therm_sat_0_0,14360.0,-51.965,54.24,742.9,7.98,8.91,57.83,thermal
therm_sat_0_0,14360.0,-52.305,53.667,736.7,3.82,4.26,58.2,thermal
therm_sat_0_0,14360.0,-51.906,54.144,743.1,8.06,9.0,57.89,thermal
therm_sat_0_0,14360.0,-52.283,53.628,736.7,3.87,4.31,58.22,thermal
therm_sat_0_0,14360.0,-52.344,54.283,739.6,6.13,6.84,57.83,thermal
therm_sat_0_0,14370.0,-52.056,55.115,750.3,11.25,12.56,57.27,thermal
therm_sat_0_0,14370.0,-52.378,55.506,748.8,10.71,11.96,57.06,thermal
therm_sat_0_0,14370.0,-52.351,55.619,750.5,11.3,12.62,56.99,thermal
therm_sat_0_0,14370.0,-51.959,55.282,753.8,12.39,13.85,57.17,thermal
therm_sat_0_0,14370.0,-52.277,55.921,755.5,12.89,14.41,56.8,thermal
therm_sat_0_0,14380.0,-52.704,55.794,746.6,10.15,11.33,56.89,thermal
therm_sat_0_0,14380.0,-52.838,55.47,742.0,8.22,9.17,57.09,thermal
therm_sat_0_0,14380.0,-53.087,55.955,743.2,8.76,9.77,56.82,thermal
therm_sat_0_0,14380.0,-52.687,55.877,747.6,10.54,11.77,56.83,thermal
therm_sat_0_0,14390.0,-53.802,55.678,734.5,3.57,3.98,57.03,thermal
therm_sat_0_0,14390.0,-53.556,55.703,736.2,5.13,5.73,56.99,thermal
therm_sat_0_0,14390.0,-53.645,56.044,737.2,5.88,6.55,56.8,thermal
therm_sat_0_0,14390.0,-53.828,55.983,735.8,4.86,5.42,56.85,thermal
therm_sat_0_0,14390.0,-53.624,55.242,734.5,3.57,3.99,57.27,thermal
therm_sat_0_0,14400.0,-54.662,54.869,735.0,-4.68,5.22,57.56,thermal
vis_sat_0_0,14460.0,18.796,8.174,807.5,-17.47,19.65,,visual
sar_sat_0_0,14470.0,-19.78,-171.209,649.8,12.07,13.29,63.08,sar
sar_sat_0_0,14470.0,-19.331,-171.103,652.1,12.89,14.19,63.31,sar
vis_sat_0_0,14470.0,18.337,8.505,803.1,-16.52,18.57,,visual
vis_sat_0_0,14470.0,18.423,8.887,791.5,-13.78,15.47,,visual
vis_sat_0_0,14470.0,18.684,8.416,801.1,-16.08,18.07,,visual
vis_sat_0_0,14470.0,19.042,9.614,771.7,-6.67,7.47,,visual
vis_sat_0_0,14470.0,18.781,9.675,772.8,-7.22,8.09,,visual
vis_sat_0_0,14480.0,18.146,9.757,775.8,-8.53,9.56,,visual
vis_sat_0_0,14480.0,18.192,10.005,772.2,-6.8,7.62,,visual
sar_sat_0_0,14470.0,-19.6,-171.58,661.1,15.67,17.28,62.8,sar
sar_sat_0_0,14480.0,-18.679,-170.992,656.1,14.28,15.73,63.63,sar
sar_sat_0_0,14480.0,-18.724,-171.337,664.6,16.68,18.4,63.31,sar
sar_sat_0_0,14480.0,-18.648,-171.166,661.0,15.72,17.33,63.48,sar
sar_sat_0_0,14480.0,-18.889,-171.328,662.0,16.0,17.63,63.27,sar
vis_sat_0_0,14480.0,18.138,8.883,794.3,-14.42,16.2,,visual
vis_sat_0_0,14480.0,17.766,9.017,795.9,-14.82,16.65,,visual
vis_sat_0_0,14480.0,18.108,9.36,783.1,-11.27,12.64,,visual
vis_sat_0_0,14490.0,17.883,9.493,782.5,-10.98,12.32,,visual
vis_sat_0_0,14490.0,17.278,9.376,791.8,-13.74,15.43,,visual
vis_sat_0_0,14490.0,17.425,9.602,784.7,-11.69,13.12,,visual
vis_sat_0_0,14490.0,17.449,9.362,789.6,-13.15,14.76,,visual
vis_sat_0_0,14490.0,17.568,9.247,791.0,-13.52,15.18,,visual
vis_sat_0_0,14490.0,17.748,9.229,789.7,-13.17,14.79,,visual
vis_sat_0_0,14490.0,17.345,9.626,785.4,-11.9,13.36,,visual
sar_sat_0_0,14480.0,-18.679,-170.992,656.1,14.28,15.73,63.63,sar
sar_sat_0_0,14480.0,-18.911,-170.797,648.4,11.63,12.81,63.74,sar
sar_sat_0_0,14490.0,-18.464,-170.885,654.4,13.83,15.23,63.83,sar
sar_sat_0_0,14490.0,-18.512,-170.752,650.6,12.55,13.82,63.94,sar
vis_sat_0_0,14490.0,17.883,9.493,782.5,-10.98,12.32,,visual
vis_sat_0_0,14490.0,17.278,9.376,791.8,-13.74,15.43,,visual
vis_sat_0_0,14490.0,17.425,9.602,784.7,-11.69,13.12,,visual
vis_sat_0_0,14490.0,17.449,9.362,789.6,-13.15,14.76,,visual
vis_sat_0_0,14490.0,17.887,9.588,780.4,-10.27,11.52,,visual
vis_sat_0_0,14490.0,17.568,9.247,791.0,-13.52,15.18,,visual
vis_sat_0_0,14490.0,17.748,9.229,789.7,-13.17,14.79,,visual
vis_sat_0_0,14490.0,17.345,9.626,785.4,-11.9,13.36,,visual
vis_sat_0_0,14500.0,16.81,9.514,792.9,-13.94,15.66,,visual
vis_sat_0_0,14500.0,17.227,9.542,787.5,-12.45,13.98,,visual
vis_sat_0_0,14500.0,16.909,9.581,789.9,-13.13,14.75,,visual
vis_sat_0_0,14500.0,17.345,9.626,784.7,-11.6,13.02,,visual
sar_sat_0_0,14490.0,-18.464,-170.885,654.4,13.83,15.23,63.83,sar
sar_sat_0_0,14490.0,-18.512,-170.752,650.6,12.55,13.82,63.94,sar
sar_sat_0_0,14500.0,-17.827,-170.391,648.6,11.91,13.12,64.51,sar
sar_sat_0_0,14500.0,-17.677,-170.399,650.7,12.68,13.96,64.55,sar
vis_sat_0_0,14500.0,16.81,9.514,792.9,-13.94,15.66,,visual
vis_sat_0_0,14500.0,16.86,9.348,796.5,-14.84,16.68,,visual
vis_sat_0_0,14500.0,17.227,9.542,787.5,-12.45,13.98,,visual
vis_sat_0_0,14500.0,16.909,9.581,789.9,-13.13,14.75,,visual
vis_sat_0_0,14500.0,17.345,9.626,784.7,-11.6,13.02,,visual
vis_sat_0_0,14510.0,16.456,9.611,793.7,-14.1,15.83,,visual
vis_sat_0_0,14510.0,16.525,9.774,788.8,-12.77,14.33,,visual
vis_sat_0_0,14510.0,16.598,9.892,785.3,-11.73,13.16,,visual
vis_sat_0_0,14510.0,16.5,9.873,786.7,-12.16,13.65,,visual
vis_sat_0_0,14510.0,16.502,9.555,794.8,-14.35,16.12,,visual
vis_sat_0_0,14510.0,16.423,9.704,791.7,-13.57,15.23,,visual
sar_sat_0_0,14500.0,-17.827,-170.391,648.6,11.91,13.12,64.51,sar
sar_sat_0_0,14500.0,-17.677,-170.399,650.7,12.68,13.96,64.55,sar
sar_sat_0_0,14510.0,-17.174,-170.253,651.5,13.04,14.37,64.87,sar
sar_sat_0_0,14510.0,-17.477,-170.292,649.4,12.31,13.56,64.74,sar
vis_sat_0_0,14520.0,16.032,10.166,784.4,-11.38,12.77,,visual
vis_sat_0_0,14520.0,16.107,9.898,790.2,-13.08,14.69,,visual
vis_sat_0_0,14520.0,16.017,10.016,788.0,-12.48,14.01,,visual
