Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2138,781,,65.963,-112.461,696.2,-4.98,5.53,nan
2138,841,,65.533,-112.577,702.6,-8.85,9.82,nan
2138,1245,,66.949,-113.312,696.1,4.85,5.38,nan
2138,1567,,64.585,-113.034,729.2,-17.11,19.04,nan
2138,1584,,64.867,-110.797,724.6,-16.01,17.81,nan
2138,1607,,67.426,-113.184,702.2,8.67,9.62,nan
2138,1976,,67.049,-113.505,697.5,5.99,6.64,nan
2138,2410,,66.537,-113.801,695.6,4.44,4.92,nan
2138,2511,,64.798,-112.97,721.8,-15.32,17.03,nan
2138,2846,,66.64,-112.237,693.7,1.8,2.0,nan
2138,2891,,66.52,-113.48,694.6,3.26,3.62,nan
2138,2947,,65.293,-112.652,707.7,-10.98,12.19,nan
2138,2975,,66.933,-112.368,695.2,4.02,4.46,nan
2138,3086,,67.142,-112.417,697.4,5.88,6.52,nan
2138,3308,,64.873,-111.961,719.8,-14.79,16.44,nan
2138,3522,,64.981,-111.927,716.6,-13.9,15.45,nan
2138,3729,,67.455,-112.037,702.7,8.89,9.87,nan
2138,4081,,66.129,-111.909,695.4,-4.26,4.72,nan
2138,4477,,64.9,-112.62,718.3,-14.39,15.99,nan
2138,4890,,68.401,-114.257,731.9,17.72,19.72,nan
2138,4910,,66.966,-112.686,695.4,4.26,4.72,nan
2139,163,,66.045,-111.24,697.3,-5.26,5.83,nan
2139,174,,64.55,-111.291,735.2,-18.25,20.32,nan
2139,246,,64.494,-110.923,737.4,-18.71,20.83,nan
2139,521,,64.84,-111.68,725.1,-15.96,17.75,nan
2139,858,,65.185,-109.761,717.1,-13.81,15.35,nan
2139,1584,,64.867,-110.797,723.9,-15.66,17.42,nan
2139,1687,,64.786,-109.334,731.6,-17.48,19.46,nan
2139,1946,,68.909,-111.433,744.3,20.06,22.36,nan
2139,2418,,66.788,-111.037,694.4,1.6,1.78,nan
2139,2846,,66.64,-112.237,696.0,4.03,4.47,nan
2139,2867,,64.906,-109.848,725.1,-15.95,17.74,nan
2139,2975,,66.933,-112.368,697.4,5.32,5.9,nan
2139,3021,,66.231,-110.586,696.0,-4.07,4.51,nan
2139,3086,,67.142,-112.417,699.3,6.66,7.38,nan
2139,3237,,67.792,-110.205,708.8,11.12,12.35,nan
2139,3729,,67.455,-112.037,702.2,8.29,9.19,nan
2139,3756,,68.639,-111.381,733.5,17.88,19.91,nan
2139,3792,,64.708,-109.617,732.9,-17.76,19.77,nan
2139,4081,,66.129,-111.909,697.4,-5.31,5.89,nan
2139,4191,,64.65,-109.899,733.8,-17.95,19.98,nan
2139,4810,,64.795,-110.053,728.1,-16.66,18.54,nan
2139,4857,,68.873,-111.002,742.7,19.76,22.01,nan
2139,4910,,66.966,-112.686,699.0,6.45,7.15,nan
2140,858,,65.185,-109.761,717.7,-13.75,15.28,nan
2140,1126,,65.479,-108.845,710.8,-11.57,12.85,nan
2140,1687,,64.786,-109.334,730.9,-17.14,19.07,nan
2140,1946,,68.909,-111.433,745.0,20.03,22.32,nan
2140,2023,,68.968,-110.589,744.4,19.92,22.19,nan
2140,2345,,64.552,-108.72,741.1,-19.28,21.48,nan
2140,2418,,66.788,-111.037,697.8,5.02,5.57,nan
2140,2460,,65.031,-108.948,723.2,-15.26,16.97,nan
2140,2578,,64.706,-108.9,734.6,-17.96,19.99,nan
2140,2867,,64.906,-109.848,726.6,-16.12,17.93,nan
2140,2967,,64.69,-108.162,737.8,-18.63,20.75,nan
2140,3021,,66.231,-110.586,698.5,-5.59,6.2,nan
2140,3237,,67.792,-110.205,706.6,9.94,11.04,nan
2140,3417,,64.533,-108.193,743.8,-19.82,22.08,nan
2140,3756,,68.639,-111.381,734.4,17.92,19.95,nan
2140,3792,,64.708,-109.617,733.6,-17.74,19.75,nan
2140,3801,,64.904,-108.67,728.1,-16.49,18.35,nan
2140,3833,,64.542,-107.951,744.7,-19.97,22.26,nan
2140,4158,,68.95,-111.009,744.9,20.01,22.3,nan
2140,4191,,64.65,-109.899,735.9,-18.24,20.3,nan
2140,4666,,64.965,-108.795,725.7,-15.91,17.69,nan
2140,4810,,64.795,-110.053,730.7,-17.08,19.01,nan
2140,4857,,68.873,-111.002,741.7,19.41,21.63,nan
2140,4906,,68.778,-110.153,736.0,18.24,20.31,nan
2141,1126,,65.479,-108.845,713.3,-12.16,13.51,nan
2141,2023,,68.968,-110.589,748.1,20.46,22.8,nan
2141,2042,,66.25,-107.114,700.3,-6.34,7.03,nan
2141,2345,,64.552,-108.72,744.3,-19.75,22.01,nan
2141,2378,,65.242,-106.333,724.5,-15.41,17.14,nan
2141,2460,,65.031,-108.948,726.8,-15.98,17.78,nan
2141,2578,,64.706,-108.9,738.5,-18.6,20.72,nan
2141,2967,,64.69,-108.162,738.3,-18.56,20.67,nan
2141,3417,,64.533,-108.193,744.7,-19.82,22.08,nan
2141,3801,,64.904,-108.67,730.6,-16.9,18.81,nan
2141,3833,,64.542,-107.951,744.4,-19.76,22.02,nan
2141,4484,,64.817,-107.271,734.7,-17.8,19.82,nan
2141,4666,,64.965,-108.795,728.7,-16.45,18.3,nan
2141,4906,,68.778,-110.153,738.4,18.57,20.69,nan
2142,2042,,66.25,-107.114,700.4,-5.88,6.52,nan
2142,2378,,65.242,-106.333,722.2,-14.6,16.23,nan
2142,3058,,67.209,-105.574,699.3,5.01,5.56,nan
2142,3543,,67.3,-105.738,699.5,5.16,5.72,nan
2142,3937,,66.027,-105.781,704.6,-8.34,9.25,nan
2142,4484,,64.817,-107.271,737.3,-18.19,20.26,nan
2143,1482,,69.194,-105.681,746.4,19.84,22.11,nan
2143,3058,,67.209,-105.574,698.1,2.94,3.26,nan
2143,3543,,67.3,-105.738,698.9,3.95,4.38,nan
2143,3937,,66.027,-105.781,705.5,-8.44,9.37,nan
2143,4116,,69.166,-104.956,745.0,19.57,21.81,nan
2143,4345,,67.734,-104.643,703.9,7.58,8.42,nan
2144,441,,66.708,-103.065,699.0,-3.21,3.57,nan
2144,1234,,66.362,-103.307,701.6,-5.65,6.28,nan
2144,1422,,65.157,-102.116,733.1,-16.91,18.83,nan
2144,1609,,64.97,-103.189,736.4,-17.64,19.65,nan
2144,1974,,66.801,-103.14,698.5,-2.44,2.7,nan
2144,2861,,67.476,-102.712,701.7,5.75,6.39,nan
2144,3651,,65.133,-103.126,730.6,-16.33,18.18,nan
2144,4116,,69.166,-104.956,746.1,19.63,21.88,nan
2144,4345,,67.734,-104.643,705.0,7.75,8.6,nan
2144,4684,,67.142,-102.926,699.0,3.11,3.46,nan
2145,441,,66.708,-103.065,700.6,-4.12,4.58,nan
2145,864,,65.874,-100.994,712.8,-10.9,12.11,nan
2145,1234,,66.362,-103.307,704.4,-7.03,7.8,nan
2145,1422,,65.157,-102.116,730.9,-16.21,18.05,nan
2145,1436,,66.498,-100.884,703.4,-6.41,7.12,nan
2145,1609,,64.97,-103.189,739.2,-18.09,20.16,nan
2145,1974,,66.801,-103.14,700.4,-3.89,4.32,nan
2145,2861,,67.476,-102.712,701.3,4.82,5.35,nan
2145,3651,,65.133,-103.126,733.1,-16.74,18.64,nan
2145,4684,,67.142,-102.926,699.7,3.04,3.37,nan
2145,4960,,66.316,-101.696,703.4,-6.36,7.06,nan
2146,381,,65.907,-100.031,711.6,-10.1,11.22,nan
2146,475,,65.964,-99.344,712.4,-10.44,11.6,nan
2146,864,,65.874,-100.994,711.8,-10.21,11.35,nan
2146,1268,,65.221,-99.49,731.8,-16.25,18.09,nan
2146,1370,,65.604,-100.037,718.8,-12.68,14.1,nan
2146,1436,,66.498,-100.884,701.9,-4.64,5.15,nan
2146,1748,,66.304,-100.416,704.1,-6.37,7.08,nan
2146,2264,,66.854,-99.293,702.3,-5.03,5.58,nan
2146,4960,,66.316,-101.696,705.6,-7.24,8.04,nan
2147,150,,64.72,-97.924,751.4,-20.17,22.5,nan
2147,381,,65.907,-100.031,712.8,-10.29,11.43,nan
2147,475,,65.964,-99.344,710.5,-9.32,10.35,nan
2147,946,,67.415,-98.327,702.8,4.78,5.31,nan
2147,1147,,66.321,-97.841,707.1,-7.67,8.52,nan
2147,1196,,65.677,-99.181,716.9,-11.8,13.12,nan
2147,1268,,65.221,-99.49,730.5,-15.73,17.5,nan
2147,1370,,65.604,-100.037,720.0,-12.83,14.26,nan
2147,1413,,65.829,-98.741,713.5,-10.57,11.75,nan
2147,1591,,65.722,-97.835,718.4,-12.31,13.68,nan
2147,1646,,65.932,-98.635,711.5,-9.74,10.82,nan
2147,1748,,66.304,-100.416,707.2,-7.74,8.59,nan
2147,2118,,66.02,-97.966,711.4,-9.74,10.82,nan
2147,2264,,66.854,-99.293,700.3,-1.39,1.54,nan
2147,2575,,66.04,-99.17,708.9,-8.62,9.57,nan
2147,2918,,66.079,-98.941,708.3,-8.3,9.22,nan
2147,3107,,65.31,-98.193,728.8,-15.3,17.02,nan
2147,3250,,66.351,-98.454,704.8,-6.33,7.03,nan
2147,3680,,65.075,-99.175,735.3,-16.89,18.81,nan
2147,3950,,65.809,-97.8,716.5,-11.66,12.96,nan
2147,4290,,66.5,-98.087,704.2,-5.86,6.51,nan
2147,4763,,65.876,-98.986,712.3,-10.08,11.2,nan
2148,150,,64.72,-97.924,749.1,-19.59,21.84,nan
2148,421,,64.786,-97.02,746.9,-19.15,21.35,nan
2148,750,,66.377,-97.531,704.3,-5.42,6.02,nan
2148,946,,67.415,-98.327,703.4,4.69,5.21,nan
2148,1147,,66.321,-97.841,705.0,-5.96,6.62,nan
2148,1196,,65.677,-99.181,720.8,-12.83,14.27,nan
2148,1413,,65.829,-98.741,715.4,-11.01,12.24,nan
2148,1591,,65.722,-97.835,716.1,-11.24,12.5,nan
2148,1646,,65.932,-98.635,712.9,-10.03,11.15,nan
2148,2118,,66.02,-97.966,709.8,-8.68,9.65,nan
2148,2121,,65.742,-97.06,716.0,-11.23,12.48,nan
2148,2171,,66.405,-96.428,706.2,-6.71,7.46,nan
2148,2442,,66.358,-97.201,704.8,-5.79,6.43,nan
2148,2575,,66.04,-99.17,712.9,-10.04,11.16,nan
2148,2833,,66.918,-97.283,701.0,-1.34,1.49,nan
2148,2918,,66.079,-98.941,711.2,-9.32,10.36,nan
2148,3023,,66.579,-96.879,703.2,-4.48,4.98,nan
2148,3107,,65.31,-98.193,727.9,-14.87,16.55,nan
2148,3225,,64.783,-96.896,747.2,-19.23,21.44,nan
2148,3250,,66.351,-98.454,705.6,-6.36,7.06,nan
2148,3499,,65.25,-97.629,729.4,-15.25,16.97,nan
2148,3643,,66.077,-96.637,710.2,-8.84,9.82,nan
2148,3680,,65.075,-99.175,739.0,-17.52,19.52,nan
2148,3688,,65.316,-97.105,727.7,-14.81,16.48,nan
2148,3950,,65.809,-97.8,714.0,-10.48,11.64,nan
2148,4019,,68.859,-96.436,736.8,17.03,18.97,nan
2148,4290,,66.5,-98.087,703.3,-4.6,5.1,nan
2148,4539,,67.277,-97.491,701.7,2.8,3.11,nan
2148,4763,,65.876,-98.986,715.4,-10.98,12.2,nan
2148,4891,,65.18,-97.338,731.8,-15.86,17.66,nan
2149,383,,65.044,-95.256,737.0,-16.91,18.84,nan
2149,420,,67.108,-95.326,702.8,3.23,3.59,nan
2149,421,,64.786,-97.02,746.8,-18.98,21.16,nan
2149,750,,66.377,-97.531,707.6,-7.14,7.93,nan
2149,949,,65.31,-96.128,727.1,-14.43,16.06,nan
2149,1569,,65.122,-95.154,734.6,-16.35,18.21,nan
2149,2121,,65.742,-97.06,716.8,-11.22,12.47,nan
2149,2171,,66.405,-96.428,704.5,-4.95,5.49,nan
2149,2442,,66.358,-97.201,706.6,-6.51,7.22,nan
2149,2501,,65.455,-95.907,722.9,-13.22,14.71,nan
2149,2833,,66.918,-97.283,703.6,-4.12,4.57,nan
2149,3023,,66.579,-96.879,703.7,-4.22,4.69,nan
2149,3225,,64.783,-96.896,746.6,-18.94,21.12,nan
2149,3499,,65.25,-97.629,732.4,-15.82,17.61,nan
2149,3643,,66.077,-96.637,709.2,-7.98,8.86,nan
2149,3688,,65.316,-97.105,728.4,-14.78,16.45,nan
2149,3938,,65.513,-95.552,721.7,-12.86,14.31,nan
2149,4019,,68.859,-96.436,737.0,16.9,18.82,nan
2149,4331,,64.724,-96.121,748.0,-19.23,21.44,nan
2149,4539,,67.277,-97.491,705.4,5.7,6.33,nan
2149,4891,,65.18,-97.338,733.5,-16.08,17.9,nan
2150,383,,65.044,-95.256,735.4,-16.35,18.21,nan
2150,420,,67.108,-95.326,703.5,3.19,3.54,nan
2150,431,,69.101,-92.709,753.5,20.11,22.44,nan
2150,949,,65.31,-96.128,729.7,-14.94,16.63,nan
2150,1569,,65.122,-95.154,732.6,-15.67,17.45,nan
2150,2073,,66.502,-93.927,704.5,-4.3,4.77,nan
2150,2501,,65.455,-95.907,724.6,-13.52,15.04,nan
2150,3347,,66.196,-93.971,707.6,-6.67,7.41,nan
2150,3938,,65.513,-95.552,721.9,-12.68,14.1,nan
2150,4331,,64.724,-96.121,750.1,-19.48,21.73,nan
2151,431,,69.101,-92.709,752.4,19.76,22.04,nan
2151,1411,,64.805,-93.18,741.8,-17.61,19.62,nan
2151,1787,,67.817,-92.215,713.9,9.49,10.55,nan
2151,2073,,66.502,-93.927,705.0,-4.05,4.5,nan
2151,3211,,66.11,-92.674,708.3,-6.63,7.36,nan
2151,3297,,68.264,-92.122,724.6,13.27,14.76,nan
2151,3347,,66.196,-93.971,708.0,-6.39,7.1,nan
2151,3488,,64.583,-93.616,750.8,-19.45,21.7,nan
2151,4313,,67.603,-92.411,709.8,7.49,8.32,nan
2151,4521,,68.849,-92.364,743.0,17.87,19.92,nan
2151,4534,,66.655,-92.119,704.9,-3.93,4.37,nan
2151,4656,,68.86,-91.952,744.5,18.18,20.27,nan
2152,1189,,65.936,-91.064,710.6,-7.55,8.38,nan
2152,1411,,64.805,-93.18,743.2,-17.74,19.77,nan
2152,1787,,67.817,-92.215,715.5,9.84,10.94,nan
2152,1897,,66.783,-90.832,704.8,2.95,3.28,nan
2152,2245,,64.925,-92.08,735.6,-16.02,17.84,nan
2152,3002,,65.923,-90.919,711.1,-7.82,8.68,nan
2152,3211,,66.11,-92.674,709.3,-6.77,7.52,nan
2152,3297,,68.264,-92.122,726.5,13.6,15.13,nan
2152,3488,,64.583,-93.616,753.9,-19.88,22.19,nan
2152,4313,,67.603,-92.411,711.9,8.19,9.11,nan
2152,4521,,68.849,-92.364,746.7,18.47,20.6,nan
2152,4534,,66.655,-92.119,704.2,-1.84,2.05,nan
2152,4656,,68.86,-91.952,746.5,18.45,20.57,nan
2153,1189,,65.936,-91.064,710.7,-7.14,7.93,nan
2153,1202,,66.794,-88.902,707.3,4.76,5.28,nan
2153,1897,,66.783,-90.832,705.4,2.64,2.93,nan
2153,2245,,64.925,-92.08,738.6,-16.53,18.42,nan
2153,2690,,66.622,-88.819,707.4,4.88,5.42,nan
2153,2819,,66.708,-88.758,707.7,5.11,5.68,nan
2153,3002,,65.923,-90.919,710.5,-7.03,7.81,nan
2154,1202,,66.794,-88.902,706.0,2.42,2.69,nan
2154,2690,,66.622,-88.819,705.4,0.86,0.95,nan
2154,2819,,66.708,-88.758,705.6,1.56,1.74,nan
2154,3422,,66.285,-88.449,706.0,-2.47,2.74,nan
2154,3452,,66.661,-88.503,705.5,1.38,1.53,nan
2155,2248,,66.737,-86.984,707.2,3.12,3.46,nan
2155,3422,,66.285,-88.449,708.4,-4.39,4.88,nan
2155,3452,,66.661,-88.503,709.0,4.94,5.48,nan
2156,1279,,65.666,-85.775,710.4,-5.48,6.08,nan
2156,2142,,67.491,-84.014,726.0,12.52,13.93,nan
2156,2248,,66.737,-86.984,710.9,5.82,6.47,nan
2156,2909,,68.041,-84.074,741.0,16.55,18.44,nan
2156,4995,,67.169,-85.256,715.1,8.28,9.2,nan
2157,1279,,65.666,-85.775,712.5,-6.39,7.1,nan
2157,2142,,67.491,-84.014,725.8,12.2,13.58,nan
2157,2909,,68.041,-84.074,742.7,16.75,18.68,nan
2157,4995,,67.169,-85.256,719.1,9.76,10.86,nan
2163,1109,,64.949,-75.457,713.5,3.52,3.92,nan
2163,3849,,65.174,-75.73,713.3,3.23,3.59,nan
2163,4087,,65.005,-75.398,713.7,3.78,4.21,nan
2163,4734,,64.697,-75.544,713.8,-3.88,4.32,nan
2164,35,,66.564,-71.413,766.7,20.46,22.87,nan
2164,1109,,64.949,-75.457,713.5,2.54,2.83,nan
2164,3849,,65.174,-75.73,715.5,4.79,5.33,nan
2164,4087,,65.005,-75.398,713.7,2.9,3.22,nan
2164,4734,,64.697,-75.544,713.0,-1.61,1.79,nan
2165,35,,66.564,-71.413,764.8,19.96,22.31,nan
2165,57,,65.408,-71.735,730.1,11.6,12.92,nan
2165,1625,,65.618,-71.882,733.2,12.62,14.06,nan
2165,1988,,65.642,-71.816,734.2,12.92,14.39,nan
2165,2566,,64.88,-73.03,716.5,5.01,5.57,nan
2165,4748,,64.493,-73.104,714.6,3.02,3.35,nan
2166,35,,66.564,-71.413,769.0,20.58,23.01,nan
2166,57,,65.408,-71.735,729.8,11.26,12.54,nan
2166,780,,64.691,-71.941,717.5,5.25,5.84,nan
2166,1625,,65.618,-71.882,734.6,12.83,14.29,nan
2166,1988,,65.642,-71.816,735.4,13.08,14.57,nan
2166,2566,,64.88,-73.03,719.0,6.28,6.99,nan
2166,4748,,64.493,-73.104,715.4,3.18,3.54,nan
2167,780,,64.691,-71.941,721.0,7.08,7.87,nan
2167,4752,,65.901,-68.584,765.4,19.8,22.13,nan
2168,2705,,64.106,-69.314,719.6,5.69,6.33,nan
2168,4012,,64.792,-67.599,741.4,14.33,15.98,nan
2168,4752,,65.901,-68.584,768.3,20.17,22.54,nan
2169,2649,,64.192,-67.163,730.7,10.75,11.97,nan
2169,2705,,64.106,-69.314,722.0,6.77,7.53,nan
2169,4012,,64.792,-67.599,740.6,13.92,15.52,nan
2170,2649,,64.192,-67.163,731.1,10.65,11.86,nan
2533,4741,,-32.577,135.173,674.6,16.8,18.55,53.17
2534,722,,-32.098,136.139,659.8,12.56,13.85,54.07
2534,1579,,-32.052,135.523,672.9,16.48,18.19,53.55
2534,4741,,-32.577,135.173,674.3,16.84,18.6,53.2
2535,55,,-31.685,136.081,663.6,13.96,15.39,54.1
2535,722,,-32.098,136.139,657.2,11.78,12.98,54.1
2535,936,,-31.61,136.735,654.4,10.65,11.74,54.66
2535,1579,,-32.052,135.523,672.6,16.51,18.23,53.59
2536,55,,-31.685,136.081,664.1,14.25,15.72,54.14
2536,936,,-31.61,136.735,651.1,9.35,10.3,54.7
2536,1681,,-31.552,137.231,645.5,6.04,6.65,55.12
2536,1999,,-30.777,136.152,675.7,17.4,19.22,54.31
2536,2811,,-31.048,136.252,667.6,15.29,16.87,54.36
2536,2977,,-31.194,136.39,662.1,13.64,15.04,54.46
2536,3319,,-31.731,137.177,644.8,5.51,6.06,55.06
2537,52,,-31.252,137.86,641.7,2.3,2.53,55.73
2537,1681,,-31.552,137.231,646.8,7.27,8.01,55.16
2537,1999,,-30.777,136.152,673.2,16.89,18.65,54.35
2537,2811,,-31.048,136.252,667.6,15.42,17.02,54.4
2537,2977,,-31.194,136.39,663.2,14.11,15.56,54.49
2539,70,,-30.748,139.727,651.7,-10.21,11.25,57.46
2540,14,,-28.427,137.206,681.0,19.04,21.04,55.72
2540,2631,,-28.869,137.985,655.0,11.74,12.94,56.32
2540,2954,,-28.933,137.288,667.9,15.86,17.5,55.7
2540,4136,,-28.865,138.19,652.3,10.68,11.77,56.49
2541,14,,-28.427,137.206,677.1,18.26,20.17,55.75
2541,371,,-29.269,139.677,641.4,-4.22,4.64,57.74
2541,1243,,-28.945,139.101,640.2,2.6,2.86,57.3
2541,1631,,-28.298,137.935,660.7,13.88,15.3,56.41
2541,2108,,-28.015,137.898,667.5,15.87,17.51,56.43
2541,2631,,-28.869,137.985,652.5,10.91,12.02,56.35
2541,2755,,-28.415,138.21,653.8,11.43,12.59,56.62
2541,2954,,-28.933,137.288,669.3,16.33,18.02,55.74
2541,4136,,-28.865,138.19,648.9,9.29,10.23,56.53
2542,371,,-29.269,139.677,643.7,-6.51,7.16,57.77
2542,1243,,-28.945,139.101,641.2,4.45,4.9,57.34
2542,1631,,-28.298,137.935,659.5,13.61,15.0,56.44
2542,2108,,-28.015,137.898,663.3,14.78,16.3,56.46
2542,2711,,-28.077,138.277,654.1,11.71,12.9,56.78
2542,2755,,-28.415,138.21,652.6,11.13,12.26,56.66
2542,3151,,-27.423,137.71,679.4,18.87,20.84,56.41
2543,3151,,-27.423,137.71,676.8,18.37,20.29,56.44
2545,2791,,-26.36,139.444,647.8,9.52,10.48,58.24
2546,2791,,-26.36,139.444,647.7,9.66,10.64,58.28
2582,2396,,-5.335,147.119,658.4,16.23,17.88,73.11
2583,2396,,-5.335,147.119,659.2,16.47,18.15,73.15
2584,3670,,-5.035,150.085,642.0,-10.86,11.95,76.03
2585,3670,,-5.035,150.085,642.1,-10.93,12.03,76.07
2708,384,,60.265,-164.065,681.6,-6.59,7.3,nan
2708,2047,,60.367,-164.241,680.0,-5.49,6.07,nan
2708,3252,,60.155,-163.924,683.3,-7.63,8.45,nan
2708,3335,,60.528,-164.135,680.3,-5.69,6.3,nan
2708,3595,,60.478,-164.224,679.8,-5.33,5.89,nan
2708,4198,,59.876,-163.344,691.2,-11.23,12.44,nan
2708,4291,,59.865,-163.527,689.7,-10.62,11.76,nan
2708,4463,,59.937,-163.276,691.1,-11.19,12.4,nan
2709,384,,60.265,-164.065,681.9,-6.32,6.99,nan
2709,1060,,60.982,-163.839,678.1,-2.68,2.96,nan
2709,1276,,60.861,-163.939,677.9,-2.22,2.45,nan
2709,1550,,60.874,-164.089,677.6,-1.52,1.68,nan
2709,2047,,60.367,-164.241,680.4,-5.22,5.78,nan
2709,3091,,61.539,-164.719,681.4,5.99,6.63,nan
2709,3252,,60.155,-163.924,683.7,-7.47,8.27,nan
2709,3335,,60.528,-164.135,679.0,-3.87,4.28,nan
2709,3371,,61.016,-163.318,680.2,-5.06,5.6,nan
2709,3595,,60.478,-164.224,679.3,-4.22,4.66,nan
2709,3936,,60.815,-163.568,679.1,-3.97,4.39,nan
2709,4198,,59.876,-163.344,690.9,-10.83,12.0,nan
2709,4291,,59.865,-163.527,690.3,-10.58,11.72,nan
2709,4463,,59.937,-163.276,690.1,-10.49,11.62,nan
2710,1060,,60.982,-163.839,679.3,-3.34,3.69,nan
2710,1244,,60.99,-162.401,681.3,-5.38,5.95,nan
2710,1269,,60.839,-162.586,681.6,-5.61,6.21,nan
2710,1276,,60.861,-163.939,680.4,-4.54,5.02,nan
2710,1550,,60.874,-164.089,680.7,-4.82,5.34,nan
2710,1982,,60.819,-162.302,683.1,-6.67,7.38,nan
2710,2007,,61.584,-163.911,679.5,3.61,3.99,nan
2710,2028,,61.065,-162.702,679.7,-3.85,4.26,nan
2710,2301,,62.11,-164.706,688.6,9.58,10.61,nan
2710,3091,,61.539,-164.719,682.5,6.28,6.95,nan
2710,3333,,60.471,-161.864,690.3,-10.3,11.41,nan
2710,3371,,61.016,-163.318,678.7,-2.5,2.77,nan
2710,3936,,60.815,-163.568,680.2,-4.38,4.85,nan
2711,1244,,60.99,-162.401,682.8,-5.98,6.61,nan
2711,1269,,60.839,-162.586,685.1,-7.41,8.2,nan
2711,1982,,60.819,-162.302,685.3,-7.58,8.39,nan
2711,2028,,61.065,-162.702,682.1,-5.42,6.0,nan
2711,3186,,62.666,-163.626,692.6,10.92,12.1,nan
2711,3333,,60.471,-161.864,692.9,-11.01,12.2,nan
2712,1724,,60.162,-158.747,727.4,-19.84,22.06,nan
2712,2206,,61.337,-160.092,687.4,-8.27,9.16,nan
2712,2838,,61.63,-160.439,682.7,-5.32,5.89,nan
2712,3186,,62.666,-163.626,694.9,11.51,12.75,nan
2712,3659,,60.328,-158.784,721.5,-18.64,20.71,nan
2713,1724,,60.162,-158.747,730.6,-20.31,22.59,nan
2713,2206,,61.337,-160.092,689.7,-9.08,10.05,nan
2713,2838,,61.63,-160.439,684.8,-6.33,7.01,nan
2713,3659,,60.328,-158.784,723.9,-18.99,21.11,nan
2719,3369,,63.898,-152.119,688.9,-6.12,6.78,nan
2720,3369,,63.898,-152.119,687.7,-4.6,5.1,nan
2729,4959,,68.188,-140.241,728.5,17.27,19.22,nan
2729,4984,,68.064,-140.178,724.1,16.25,18.07,nan
2730,4501,,67.888,-139.148,714.8,13.56,15.06,nan
2730,4959,,68.188,-140.241,726.8,16.7,18.58,nan
2730,4984,,68.064,-140.178,722.5,15.65,17.4,nan
2731,4501,,67.888,-139.148,716.1,13.72,15.25,nan
2733,4452,,68.153,-133.534,716.2,13.27,14.75,nan
2734,608,,68.667,-132.847,729.1,16.51,18.37,nan
2734,1526,,67.627,-131.848,704.3,8.52,9.46,nan
2734,2637,,68.989,-133.726,741.9,19.25,21.45,nan
2734,2766,,67.975,-133.009,709.0,10.57,11.73,nan
2734,4452,,68.153,-133.534,713.7,12.25,13.61,nan
2735,608,,68.667,-132.847,729.8,16.47,18.33,nan
2735,1526,,67.627,-131.848,702.1,6.93,7.69,nan
2735,2637,,68.989,-133.726,745.5,19.79,22.06,nan
2735,2766,,67.975,-133.009,711.4,11.16,12.4,nan
2735,3133,,69.155,-131.949,746.2,19.92,22.21,nan
2735,3682,,67.861,-131.19,706.1,9.01,10.01,nan
2736,3133,,69.155,-131.949,749.1,20.33,22.67,nan
2736,3282,,66.869,-128.825,699.4,-4.34,4.82,nan
2736,3682,,67.861,-131.19,707.6,9.35,10.39,nan
2736,3776,,66.778,-129.31,698.2,-2.93,3.25,nan
2737,1912,,66.255,-127.397,704.9,-7.63,8.48,nan
2737,2800,,66.814,-128.513,698.2,-1.41,1.56,nan
2737,3282,,66.869,-128.825,698.2,-1.41,1.57,nan
2737,3441,,65.896,-127.016,712.7,-11.07,12.3,nan
2737,3776,,66.778,-129.31,699.2,-3.32,3.68,nan
2737,4233,,66.987,-127.391,699.9,4.04,4.48,nan
2737,4557,,65.972,-127.301,709.9,-10.01,11.12,nan
2737,4733,,67.826,-127.321,707.2,8.82,9.79,nan
2738,385,,67.238,-125.728,701.7,5.07,5.62,nan
2738,458,,67.275,-126.236,700.4,3.77,4.18,nan
2738,597,,66.994,-126.177,699.7,-2.98,3.3,nan
2738,968,,65.504,-125.518,723.6,-14.29,15.89,nan
2738,1392,,65.306,-125.808,728.3,-15.55,17.31,nan
2738,1502,,67.553,-126.87,701.8,5.13,5.7,nan
2738,1912,,66.255,-127.397,704.2,-6.83,7.58,nan
2738,1970,,68.613,-126.226,724.9,14.66,16.31,nan
2738,2197,,66.27,-125.786,706.1,-7.88,8.75,nan
2738,2221,,67.421,-125.824,702.6,5.72,6.35,nan
2738,2518,,68.201,-126.606,713.2,10.97,12.19,nan
2738,2921,,67.957,-125.782,709.9,9.7,10.77,nan
2738,3441,,65.896,-127.016,710.4,-9.88,10.98,nan
2738,3968,,68.01,-125.92,710.5,9.93,11.03,nan
2738,4233,,66.987,-127.391,698.9,-1.35,1.5,nan
2738,4322,,67.676,-126.256,704.1,6.75,7.5,nan
2738,4557,,65.972,-127.301,709.0,-9.27,10.3,nan
2738,4733,,67.826,-127.321,705.6,7.64,8.48,nan
2739,377,,67.042,-125.258,699.5,0.94,1.05,nan
2739,385,,67.238,-125.728,700.1,2.31,2.57,nan
2739,458,,67.275,-126.236,701.0,3.61,4.01,nan
2739,512,,67.453,-124.678,702.4,5.03,5.59,nan
2739,597,,66.994,-126.177,700.1,-2.41,2.68,nan
