plan_index,t_plan,req_id,subtask_index,t_img,u_exp
2,0.0,d3300ff8,1,5390.0,0.104
2,0.0,d3300fed,1,6350.0,0.103
2,0.0,d3300fef,1,6380.0,0.103
2,0.0,d3301037,1,7160.0,0.102
2,0.0,d3301006,1,13060.0,0.094
2,0.0,d3300fe6,1,13120.0,0.094
2,0.0,d3300ff7,1,16600.0,0.09
2,0.0,d330103e,1,19010.0,0.087
2,0.0,d330100b,1,19120.0,0.087
2,0.0,d330100a,1,19410.0,0.086
2,0.0,d330101c,1,25110.0,0.079
2,0.0,d3301023,1,25230.0,0.079
2,0.0,d3300fe3,1,29760.0,0.073
2,0.0,d330103a,1,29930.0,0.073
2,0.0,d330102b,1,29960.0,0.073
2,0.0,d3301015,1,30000.0,0.073
2,0.0,d3301003,1,31230.0,0.071
2,0.0,d3300ff5,1,35630.0,0.065
2,0.0,d3301002,1,35860.0,0.065
2,0.0,d3301007,1,35880.0,0.065
2,0.0,d3301029,1,35900.0,0.065
2,0.0,d3301031,1,35940.0,0.065
2,0.0,d3301005,1,36200.0,0.065
2,0.0,d3300ffe,1,37450.0,0.063
2,0.0,d330101a,1,37680.0,0.063
2,0.0,d3300ff4,1,37800.0,0.062
2,0.0,d3300feb,1,43600.0,0.055
2,0.0,d3301030,1,43870.0,0.055
2,0.0,d330101d,1,44210.0,0.054
2,0.0,d3301027,1,44220.0,0.054
2,0.0,d3300ffd,1,60450.0,0.033
2,0.0,d3300fe2,1,82380.0,0.005
3,7160.0,d3301006,1,13060.0,0.094
3,7160.0,d3300fe6,1,13120.0,0.094
3,7160.0,d3300ff7,1,16600.0,0.09
3,7160.0,d330103e,1,19010.0,0.087
3,7160.0,d330100b,1,19120.0,0.087
3,7160.0,d330100a,1,19410.0,0.086
3,7160.0,3dfa981a,1,24740.0,-66.173
3,7160.0,d330101c,1,25110.0,0.079
3,7160.0,d3301023,1,25230.0,0.079
3,7160.0,d3300fe3,1,29760.0,0.073
3,7160.0,d330103a,1,29930.0,0.073
3,7160.0,d330102b,1,29960.0,0.073
3,7160.0,d3301015,1,30000.0,0.073
3,7160.0,d3301003,1,31230.0,0.071
3,7160.0,d3300ff5,1,35630.0,0.065
3,7160.0,d3301002,1,35860.0,0.065
3,7160.0,d3301007,1,35880.0,0.065
3,7160.0,d3301029,1,35900.0,0.065
3,7160.0,d3301031,1,35940.0,0.065
3,7160.0,d3301005,1,36200.0,0.065
3,7160.0,d3300ffe,1,37450.0,0.063
3,7160.0,d330101a,1,37680.0,0.063
3,7160.0,d3300ff4,1,37800.0,0.062
3,7160.0,d3300feb,1,43600.0,0.055
3,7160.0,d3301030,1,43870.0,0.055
3,7160.0,d330101d,1,44210.0,0.054
3,7160.0,d3301027,1,44220.0,0.054
3,7160.0,d3300ffd,1,60450.0,0.033
3,7160.0,d3300fe2,1,82380.0,0.005
4,13060.0,d3300fe6,1,13120.0,0.094
4,13060.0,d3300ff7,1,16600.0,0.09
4,13060.0,d330103e,1,19010.0,0.087
4,13060.0,d330100b,1,19120.0,0.087
4,13060.0,d330100a,1,19410.0,0.086
4,13060.0,3dfa981a,1,24740.0,-66.173
4,13060.0,d330101c,1,25110.0,0.079
4,13060.0,d3301023,1,25230.0,0.079
4,13060.0,d3300fe3,1,29760.0,0.073
4,13060.0,d330103a,1,29930.0,0.073
4,13060.0,d330102b,1,29960.0,0.073
4,13060.0,d3301015,1,30000.0,0.073
4,13060.0,d3301003,1,31230.0,0.071
4,13060.0,d3300ff5,1,35630.0,0.065
4,13060.0,d3301002,1,35860.0,0.065
4,13060.0,d3301007,1,35880.0,0.065
4,13060.0,d3301029,1,35900.0,0.065
4,13060.0,d3301031,1,35940.0,0.065
4,13060.0,d3301005,1,36200.0,0.065
4,13060.0,d3300ffe,1,37450.0,0.063
4,13060.0,d330101a,1,37680.0,0.063
4,13060.0,d3300ff4,1,37800.0,0.062
4,13060.0,d3300feb,1,43600.0,0.055
4,13060.0,d3301030,1,43870.0,0.055
4,13060.0,d330101d,1,44210.0,0.054
4,13060.0,d3301027,1,44220.0,0.054
4,13060.0,d3300ffd,1,60450.0,0.033
4,13060.0,d3300fe2,1,82380.0,0.005
5,31230.0,768596a0,1,31240.0,0.725
5,31230.0,d3300ff5,1,35630.0,0.065
5,31230.0,d3301002,1,35860.0,0.065
5,31230.0,d3301007,1,35880.0,0.065
5,31230.0,d3301029,1,35900.0,0.065
5,31230.0,d3301031,1,35940.0,0.065
5,31230.0,d3301005,1,36200.0,0.065
5,31230.0,d3300ffe,1,37450.0,0.063
5,31230.0,d330101a,1,37680.0,0.063
5,31230.0,d3300ff4,1,37800.0,0.062
5,31230.0,d3300feb,1,43600.0,0.055
5,31230.0,d3301030,1,43870.0,0.055
5,31230.0,d330101d,1,44210.0,0.054
5,31230.0,d3301027,1,44220.0,0.054
5,31230.0,d3300ffd,1,60450.0,0.033
5,31230.0,d3300fe2,1,82380.0,0.005
6,43600.0,e73c5078,1,43610.0,0.027
6,43600.0,d3301030,1,43870.0,0.055
6,43600.0,d330101d,1,44210.0,0.054
6,43600.0,d3301027,1,44220.0,0.054
6,43600.0,d3300ffd,1,60450.0,0.033
6,43600.0,d3300fe2,1,82380.0,0.005
7,43870.0,ffc9411e,1,43880.0,0.152
7,43870.0,d330101d,1,44210.0,0.054
7,43870.0,d3301027,1,44220.0,0.054
7,43870.0,d3300ffd,1,60450.0,0.033
7,43870.0,d3300fe2,1,82380.0,0.005
