inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,12,5,0.4166666666666667,4,120.0,831,713.9044239110588,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,832,714.7635146738879,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,833,715.6226054367172,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,834,716.4816961995464,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,835,717.3407869623755,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,836,718.1998777252047,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,837,719.0589684880339,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,838,719.9180592508632,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,839,720.7771500136923,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,840,721.6362407765215,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,841,722.4953315393507,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,842,723.3544223021798,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,843,724.2135130650091,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,844,725.0726038278383,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,845,725.9316945906675,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,846,726.7907853534966,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,847,727.6498761163259,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,848,728.5089668791551,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,849,729.3680576419843,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,850,730.2271484048134,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,851,731.0862391676426,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,852,731.9453299304719,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,853,732.804420693301,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,854,733.6635114561302,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,855,734.5226022189594,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,856,735.3816929817885,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,857,736.2407837446178,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,858,737.099874507447,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,859,737.9589652702762,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,860,738.8180560331053,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,861,739.6771467959345,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,862,740.5362375587638,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,863,741.395328321593,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,864,742.2544190844221,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,865,743.1135098472513,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,866,743.9726006100805,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,867,744.8316913729097,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,868,745.6907821357389,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,869,746.5498728985681,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,870,747.4089636613973,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,871,748.2680544242264,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,872,749.1271451870557,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,873,749.9862359498849,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,874,750.845326712714,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,875,751.7044174755432,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,876,752.5635082383725,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,877,753.4225990012017,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,878,754.2816897640308,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,879,755.14078052686,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,880,755.9998712896892,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,881,756.8589620525185,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,882,757.7180528153476,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,883,758.5771435781768,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,884,759.436234341006,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,885,760.2953251038351,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,886,761.1544158666644,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,887,762.0135066294936,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,888,762.8725973923227,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,889,763.7316881551519,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,890,764.5907789179811,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,891,765.4498696808104,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,892,766.3089604436395,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,893,767.1680512064687,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,894,768.0271419692979,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,895,768.886232732127,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,896,769.7453234949563,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,897,770.6044142577855,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,898,771.4635050206147,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,899,772.3225957834438,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,900,773.181686546273,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,901,774.0407773091023,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,902,774.8998680719315,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,903,775.7589588347606,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,904,776.6180495975898,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,905,777.477140360419,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,906,778.3362311232482,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,907,779.1953218860774,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,908,780.0544126489066,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,909,780.9135034117357,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,910,781.772594174565,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,911,782.6316849373942,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,912,783.4907757002234,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,913,784.3498664630525,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,914,785.2089572258817,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,915,786.068047988711,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,916,786.9271387515402,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,917,787.7862295143693,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,918,788.6453202771985,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,919,789.5044110400277,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,920,790.363501802857,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,921,791.2225925656861,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,922,792.0816833285153,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,923,792.9407740913445,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,924,793.7998648541736,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,925,794.6589556170029,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,926,795.5180463798321,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,927,796.3771371426612,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,928,797.2362279054904,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,929,798.0953186683196,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,930,798.9544094311489,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,931,799.813500193978,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,932,800.6725909568072,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,933,801.5316817196364,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,934,802.3907724824655,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,935,803.2498632452948,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,936,804.108954008124,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,937,804.9680447709532,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,938,805.8271355337823,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,939,806.6862262966115,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,940,807.5453170594408,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,941,808.40440782227,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,942,809.2634985850991,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,943,810.1225893479283,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,944,810.9816801107576,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,945,811.8407708735867,5,0.4166666666666667,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,946,812.6998616364159,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,947,813.5589523992451,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,948,814.4180431620742,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,949,815.2771339249035,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,950,816.1362246877327,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,951,816.9953154505619,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,952,817.854406213391,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,953,818.7134969762202,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,954,819.5725877390495,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,955,820.4316785018787,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,956,821.2907692647078,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,957,822.149860027537,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,958,823.0089507903662,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,959,823.8680415531954,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,960,824.7271323160246,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,961,825.5862230788538,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,962,826.445313841683,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,963,827.3044046045121,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,964,828.1634953673414,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,965,829.0225861301706,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,966,829.8816768929997,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,967,830.7407676558289,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,968,831.5998584186581,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,969,832.4589491814874,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,970,833.3180399443165,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,971,834.1771307071457,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,972,835.0362214699749,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,973,835.895312232804,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,974,836.7544029956333,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,975,837.6134937584625,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,976,838.4725845212917,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,977,839.3316752841208,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,978,840.1907660469501,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,979,841.0498568097793,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,980,841.9089475726084,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,981,842.7680383354376,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,982,843.6271290982668,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,983,844.4862198610961,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,984,845.3453106239252,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,985,846.2044013867544,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,986,847.0634921495836,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,987,847.9225829124127,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,988,848.781673675242,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,989,849.6407644380712,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,990,850.4998552009004,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,991,851.3589459637295,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,992,852.2180367265587,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,993,853.077127489388,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,994,853.9362182522171,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,995,854.7953090150463,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,996,855.6543997778755,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,997,856.5134905407047,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,998,857.3725813035339,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,999,858.2316720663631,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1000,859.0907628291923,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1001,859.9498535920214,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1002,860.8089443548506,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1003,861.6680351176799,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1004,862.5271258805091,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1005,863.3862166433382,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1006,864.2453074061674,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1007,865.1043981689966,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1008,865.9634889318259,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1009,866.822579694655,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1010,867.6816704574842,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1011,868.5407612203134,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1012,869.3998519831426,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1013,870.2589427459718,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1014,871.118033508801,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1015,871.9771242716301,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1016,872.8362150344593,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1017,873.6953057972886,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1018,874.5543965601178,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1019,875.4134873229469,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1020,876.2725780857761,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1021,877.1316688486053,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1022,877.9907596114346,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1023,878.8498503742637,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1024,879.7089411370929,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1025,880.5680318999221,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1026,881.4271226627512,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1027,882.2862134255805,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1028,883.1453041884097,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1029,884.0043949512389,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1030,884.863485714068,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1031,885.7225764768972,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1032,886.5816672397265,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1033,887.4407580025556,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1034,888.2998487653848,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1035,889.158939528214,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1036,890.0180302910431,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1037,890.8771210538724,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1038,891.7362118167016,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1039,892.5953025795308,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1040,893.4543933423599,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1041,894.3134841051892,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1042,895.1725748680184,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1043,896.0316656308476,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1044,896.8907563936767,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1045,897.7498471565059,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1046,898.6089379193352,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1047,899.4680286821643,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1048,900.3271194449935,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1049,901.1862102078227,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1050,902.0453009706519,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1051,902.9043917334811,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1052,903.7634824963103,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1053,904.6225732591395,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1054,905.4816640219686,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1055,906.3407547847978,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1056,907.1998455476271,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1057,908.0589363104563,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1058,908.9180270732854,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1059,909.7771178361146,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1060,910.6362085989438,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1061,911.495299361773,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1062,912.3543901246022,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1063,913.2134808874314,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1064,914.0725716502606,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1065,914.9316624130897,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1066,915.790753175919,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1067,916.6498439387482,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1068,917.5089347015773,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1069,918.3680254644065,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1070,919.2271162272357,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1071,920.086206990065,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1072,920.9452977528941,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1073,921.8043885157233,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1074,922.6634792785525,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1075,923.5225700413818,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1076,924.3816608042109,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1077,925.2407515670401,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1078,926.0998423298693,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1079,926.9589330926984,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1080,927.8180238555277,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1081,928.6771146183569,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1082,929.536205381186,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1083,930.3952961440152,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1084,931.2543869068444,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1085,932.1134776696737,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1086,932.9725684325028,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1087,933.831659195332,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1088,934.6907499581612,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1089,935.5498407209903,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1090,936.4089314838196,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1091,937.2680222466488,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1092,938.127113009478,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1093,938.9862037723071,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1094,939.8452945351363,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1095,940.7043852979656,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1096,941.5634760607948,6,0.5,4,0.3333333333333333
98.0,12,5,0.4166666666666667,4,120.0,1097,942.4225668236239,6,0.5,4,0.3333333333333333
