inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,15,6,0.4,4,96.0,832,714.7635146738885,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,833,715.6226054367178,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,834,716.481696199547,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,835,717.3407869623761,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,836,718.1998777252053,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,837,719.0589684880345,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,838,719.9180592508637,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,839,720.7771500136929,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,840,721.6362407765221,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,841,722.4953315393512,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,842,723.3544223021804,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,843,724.2135130650097,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,844,725.0726038278389,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,845,725.931694590668,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,846,726.7907853534972,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,847,727.6498761163264,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,848,728.5089668791557,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,849,729.3680576419848,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,850,730.227148404814,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,851,731.0862391676432,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,852,731.9453299304724,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,853,732.8044206933016,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,854,733.6635114561308,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,855,734.52260221896,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,856,735.3816929817891,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,857,736.2407837446184,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,858,737.0998745074476,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,859,737.9589652702767,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,860,738.8180560331059,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,861,739.6771467959351,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,862,740.5362375587644,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,863,741.3953283215935,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,864,742.2544190844227,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,865,743.1135098472519,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,866,743.9726006100811,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,867,744.8316913729103,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,868,745.6907821357395,5,0.3333333333333333,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,869,746.5498728985687,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,870,747.4089636613978,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,871,748.2680544242271,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,872,749.1271451870563,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,873,749.9862359498854,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,874,750.8453267127146,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,875,751.7044174755438,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,876,752.5635082383731,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,877,753.4225990012022,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,878,754.2816897640314,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,879,755.1407805268606,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,880,755.9998712896897,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,881,756.858962052519,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,882,757.7180528153482,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,883,758.5771435781774,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,884,759.4362343410065,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,885,760.2953251038358,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,886,761.154415866665,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,887,762.0135066294941,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,888,762.8725973923233,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,889,763.7316881551525,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,890,764.5907789179818,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,891,765.4498696808109,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,892,766.3089604436401,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,893,767.1680512064693,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,894,768.0271419692984,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,895,768.8862327321277,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,896,769.7453234949569,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,897,770.6044142577861,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,898,771.4635050206152,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,899,772.3225957834445,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,900,773.1816865462737,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,901,774.0407773091029,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,902,774.899868071932,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,903,775.7589588347612,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,904,776.6180495975905,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,905,777.4771403604196,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,906,778.3362311232488,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,907,779.195321886078,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,908,780.0544126489071,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,909,780.9135034117364,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,910,781.7725941745656,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,911,782.6316849373948,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,912,783.4907757002239,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,913,784.3498664630531,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,914,785.2089572258824,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,915,786.0680479887116,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,916,786.9271387515407,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,917,787.7862295143699,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,918,788.6453202771992,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,919,789.5044110400283,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,920,790.3635018028575,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,921,791.2225925656867,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,922,792.0816833285159,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,923,792.9407740913451,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,924,793.7998648541743,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,925,794.6589556170035,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,926,795.5180463798326,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,927,796.3771371426618,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,928,797.2362279054911,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,929,798.0953186683203,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,930,798.9544094311494,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,931,799.8135001939786,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,932,800.6725909568079,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,933,801.531681719637,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,934,802.3907724824662,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,935,803.2498632452954,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,936,804.1089540081246,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,937,804.9680447709538,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,938,805.827135533783,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,939,806.6862262966122,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,940,807.5453170594413,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,941,808.4044078222705,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,942,809.2634985850998,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,943,810.122589347929,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,944,810.9816801107581,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,945,811.8407708735873,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,946,812.6998616364165,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,947,813.5589523992458,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,948,814.4180431620749,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,949,815.2771339249041,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,950,816.1362246877333,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,951,816.9953154505625,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,952,817.8544062133917,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,953,818.7134969762209,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,954,819.57258773905,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,955,820.4316785018792,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,956,821.2907692647085,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,957,822.1498600275377,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,958,823.0089507903668,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,959,823.868041553196,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,960,824.7271323160252,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,961,825.5862230788545,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,962,826.4453138416836,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,963,827.3044046045128,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,964,828.163495367342,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,965,829.0225861301711,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,966,829.8816768930004,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,967,830.7407676558296,6,0.4,5,0.3333333333333333
98.0,15,6,0.4,4,96.0,968,831.5998584186588,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,969,832.4589491814879,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,970,833.3180399443172,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,971,834.1771307071464,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,972,835.0362214699755,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,973,835.8953122328047,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,974,836.7544029956339,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,975,837.6134937584632,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,976,838.4725845212923,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,977,839.3316752841215,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,978,840.1907660469507,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,979,841.0498568097798,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,980,841.9089475726091,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,981,842.7680383354383,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,982,843.6271290982675,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,983,844.4862198610966,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,984,845.3453106239259,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,985,846.2044013867551,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,986,847.0634921495842,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,987,847.9225829124134,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,988,848.7816736752426,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,989,849.6407644380719,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,990,850.499855200901,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,991,851.3589459637302,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,992,852.2180367265594,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,993,853.0771274893885,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,994,853.9362182522178,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,995,854.795309015047,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,996,855.6543997778762,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,997,856.5134905407053,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,998,857.3725813035345,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,999,858.2316720663638,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1000,859.090762829193,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1001,859.9498535920221,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1002,860.8089443548513,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1003,861.6680351176806,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1004,862.5271258805097,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1005,863.3862166433389,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1006,864.2453074061681,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1007,865.1043981689972,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1008,865.9634889318265,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1009,866.8225796946557,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1010,867.6816704574849,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1011,868.540761220314,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1012,869.3998519831432,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1013,870.2589427459725,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1014,871.1180335088017,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1015,871.9771242716308,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1016,872.83621503446,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1017,873.6953057972893,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1018,874.5543965601184,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1019,875.4134873229476,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1020,876.2725780857768,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1021,877.131668848606,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1022,877.9907596114352,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1023,878.8498503742644,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1024,879.7089411370936,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1025,880.5680318999227,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1026,881.4271226627519,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1027,882.2862134255812,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1028,883.1453041884104,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1029,884.0043949512395,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1030,884.8634857140687,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1031,885.7225764768979,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1032,886.5816672397272,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1033,887.4407580025563,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1034,888.2998487653855,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1035,889.1589395282147,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1036,890.0180302910439,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1037,890.8771210538731,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1038,891.7362118167023,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1039,892.5953025795314,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1040,893.4543933423606,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1041,894.3134841051899,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1042,895.1725748680191,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1043,896.0316656308482,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1044,896.8907563936774,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1045,897.7498471565066,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1046,898.6089379193359,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1047,899.468028682165,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1048,900.3271194449942,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1049,901.1862102078234,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1050,902.0453009706526,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1051,902.9043917334818,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1052,903.763482496311,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1053,904.6225732591402,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1054,905.4816640219693,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1055,906.3407547847986,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1056,907.1998455476278,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1057,908.0589363104569,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1058,908.9180270732861,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1059,909.7771178361153,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1060,910.6362085989446,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1061,911.4952993617737,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1062,912.3543901246029,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1063,913.2134808874321,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1064,914.0725716502612,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1065,914.9316624130905,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1066,915.7907531759197,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1067,916.6498439387489,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1068,917.508934701578,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1069,918.3680254644073,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1070,919.2271162272365,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1071,920.0862069900656,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1072,920.9452977528948,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1073,921.804388515724,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1074,922.6634792785533,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1075,923.5225700413824,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1076,924.3816608042116,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1077,925.2407515670408,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1078,926.09984232987,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1079,926.9589330926992,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1080,927.8180238555284,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1081,928.6771146183576,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1082,929.5362053811867,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1083,930.395296144016,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1084,931.2543869068452,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1085,932.1134776696744,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1086,932.9725684325035,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1087,933.8316591953327,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1088,934.690749958162,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1089,935.5498407209911,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1090,936.4089314838203,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1091,937.2680222466495,7,0.4666666666666667,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1092,938.1271130094786,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1093,938.9862037723079,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1094,939.8452945351371,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1095,940.7043852979663,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1096,941.5634760607954,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1097,942.4225668236246,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1098,943.2816575864539,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1099,944.1407483492831,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1100,944.9998391121122,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1101,945.8589298749414,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1102,946.7180206377707,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1103,947.5771114005998,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1104,948.436202163429,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1105,949.2952929262582,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1106,950.1543836890874,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1107,951.0134744519166,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1108,951.8725652147458,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1109,952.731655977575,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1110,953.5907467404041,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1111,954.4498375032333,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1112,955.3089282660626,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1113,956.1680190288918,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1114,957.0271097917209,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1115,957.8862005545501,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1116,958.7452913173793,8,0.5333333333333333,4,0.26666666666666666
98.0,15,6,0.4,4,96.0,1117,959.6043820802086,8,0.5333333333333333,4,0.26666666666666666
