plan_index,t_plan,req_id,subtask_index,t_img,u_exp
143,6880.0,a26b49d9,2,7090.0,0.306
143,6880.0,a26b49b6,2,7370.0,0.305
144,6880.0,a26b49d9,2,7090.0,0.306
144,6880.0,a26b49b6,2,7370.0,0.305
145,6880.0,a26b49d9,2,7090.0,0.306
145,6880.0,a26b49b6,2,7370.0,0.305
146,7090.0,a26b49b6,2,7370.0,0.305
146,7090.0,a26b499c,2,9320.0,0.297
147,7090.0,a26b49b6,2,7370.0,0.305
147,7090.0,a26b499c,2,9320.0,0.297
148,7090.0,a26b49b6,2,7370.0,0.305
148,7090.0,a26b499c,2,9320.0,0.297
149,7160.0,a26b49b6,2,7370.0,0.305
149,7160.0,a26b499c,2,9320.0,0.297
150,7160.0,a26b49b6,2,7370.0,0.305
150,7160.0,a26b499c,2,9320.0,0.297
151,7170.0,a26b49b6,2,7370.0,0.305
151,7170.0,a26b499c,2,9320.0,0.297
152,7190.0,a26b49b6,2,7370.0,0.305
152,7190.0,a26b499c,2,9320.0,0.297
153,7190.0,a26b49b6,2,7370.0,0.305
153,7190.0,a26b499c,2,9320.0,0.297
154,7370.0,a26b499c,2,9320.0,0.297
154,7370.0,a26b49b4,2,13140.0,0.283
155,7370.0,a26b499c,2,9320.0,0.297
155,7370.0,a26b49b4,2,13140.0,0.283
156,7830.0,a26b499c,2,9320.0,0.297
156,7830.0,a26b49b4,2,13140.0,0.283
157,7830.0,a26b499c,2,9320.0,0.297
157,7830.0,a26b49b4,2,13140.0,0.283
158,7870.0,a26b499c,2,9320.0,0.297
158,7870.0,a26b49b4,2,13140.0,0.283
159,7870.0,a26b499c,2,9320.0,0.297
159,7870.0,a26b49b4,2,13140.0,0.283
160,7920.0,a26b499c,2,9320.0,0.297
160,7920.0,a26b49b4,2,13140.0,0.283
161,7920.0,a26b499c,2,9320.0,0.297
161,7920.0,a26b49b4,2,13140.0,0.283
162,8130.0,a26b499c,2,9320.0,0.297
162,8130.0,a26b49b4,2,13140.0,0.283
163,8130.0,a26b499c,2,9320.0,0.297
163,8130.0,a26b49b4,2,13140.0,0.283
164,8320.0,a26b499c,2,9320.0,0.297
164,8320.0,a26b49b4,2,13140.0,0.283
165,8320.0,a26b499c,2,9320.0,0.297
165,8320.0,a26b49b4,2,13140.0,0.283
166,8350.0,a26b499c,2,9320.0,0.297
166,8350.0,a26b49b4,2,13140.0,0.283
167,8350.0,a26b499c,2,9320.0,0.297
167,8350.0,a26b49b4,2,13140.0,0.283
168,8360.0,a26b499c,2,9320.0,0.297
168,8360.0,a26b49b4,2,13140.0,0.283
169,8360.0,a26b499c,2,9320.0,0.297
169,8360.0,a26b49b4,2,13140.0,0.283
170,8440.0,a26b499c,2,9320.0,0.297
170,8440.0,a26b49b4,2,13140.0,0.283
171,8440.0,a26b499c,2,9320.0,0.297
171,8440.0,a26b49b4,2,13140.0,0.283
172,8440.0,a26b499c,2,9320.0,0.297
172,8440.0,a26b49b4,2,13140.0,0.283
173,8440.0,a26b499c,2,9320.0,0.297
173,8440.0,a26b49b4,2,13140.0,0.283
174,8630.0,a26b499c,2,9320.0,0.297
174,8630.0,a26b49b4,2,13140.0,0.283
175,8630.0,a26b499c,2,9320.0,0.297
175,8630.0,a26b49b4,2,13140.0,0.283
176,8630.0,a26b499c,2,9320.0,0.297
176,8630.0,a26b49b4,2,13140.0,0.283
177,8660.0,a26b499c,2,9320.0,0.297
177,8660.0,a26b49b4,2,13140.0,0.283
178,8660.0,a26b499c,2,9320.0,0.297
178,8660.0,a26b49b4,2,13140.0,0.283
179,8660.0,a26b499c,2,9320.0,0.297
179,8660.0,a26b49b4,2,13140.0,0.283
180,8670.0,a26b499c,2,9320.0,0.297
180,8670.0,a26b49b4,2,13140.0,0.283
181,8670.0,a26b499c,2,9320.0,0.297
181,8670.0,a26b49b4,2,13140.0,0.283
182,8670.0,a26b499c,2,9320.0,0.297
182,8670.0,a26b49b4,2,13140.0,0.283
183,8870.0,a26b499c,2,9320.0,0.297
183,8870.0,a26b49b4,2,13140.0,0.283
184,8870.0,a26b499c,2,9320.0,0.297
184,8870.0,a26b49b4,2,13140.0,0.283
185,8870.0,a26b499c,2,9320.0,0.297
185,8870.0,a26b49b4,2,13140.0,0.283
186,8920.0,a26b499c,2,9320.0,0.297
186,8920.0,a26b49b4,2,13140.0,0.283
187,8920.0,a26b499c,2,9320.0,0.297
187,8920.0,a26b49b4,2,13140.0,0.283
188,8920.0,a26b499c,2,9320.0,0.297
188,8920.0,a26b49b4,2,13140.0,0.283
189,8920.0,a26b499c,2,9320.0,0.297
189,8920.0,a26b49b4,2,13140.0,0.283
190,8920.0,a26b499c,2,9320.0,0.297
190,8920.0,a26b49b4,2,13140.0,0.283
191,8940.0,a26b499c,2,9320.0,0.297
191,8940.0,a26b49b4,2,13140.0,0.283
192,8940.0,a26b499c,2,9320.0,0.297
192,8940.0,a26b49b4,2,13140.0,0.283
193,8940.0,a26b499c,2,9320.0,0.297
193,8940.0,a26b49b4,2,13140.0,0.283
194,8940.0,a26b499c,2,9320.0,0.297
194,8940.0,a26b49b4,2,13140.0,0.283
195,8940.0,a26b499c,2,9320.0,0.297
195,8940.0,a26b49b4,2,13140.0,0.283
196,8980.0,a26b499c,2,9320.0,0.297
196,8980.0,a26b49b4,2,13140.0,0.283
197,8980.0,a26b499c,2,9320.0,0.297
197,8980.0,a26b49b4,2,13140.0,0.283
198,9080.0,a26b499c,2,9320.0,0.297
198,9080.0,a26b49b4,2,13140.0,0.283
199,9080.0,a26b499c,2,9320.0,0.297
199,9080.0,a26b49b4,2,13140.0,0.283
200,9090.0,a26b499c,2,9320.0,0.297
200,9090.0,a26b49b4,2,13140.0,0.283
201,9090.0,a26b499c,2,9320.0,0.297
201,9090.0,a26b49b4,2,13140.0,0.283
202,9320.0,a26b49b4,2,13140.0,0.283
203,9320.0,a26b49b4,2,13140.0,0.283
204,9320.0,a26b49b4,2,13140.0,0.283
205,10150.0,a26b49b4,2,13140.0,0.283
206,10270.0,a26b49b4,2,13140.0,0.283
207,10270.0,a26b49b4,2,13140.0,0.283
208,10290.0,a26b49b4,2,13140.0,0.283
209,10290.0,a26b49b4,2,13140.0,0.283
210,10300.0,a26b49b4,2,13140.0,0.283
211,10700.0,a26b49b4,2,13140.0,0.283
212,10780.0,a26b49b4,2,13140.0,0.283
213,10800.0,a26b49b4,2,13140.0,0.283
214,10830.0,a26b49b4,2,13140.0,0.283
215,10940.0,a26b49b4,2,13140.0,0.283
216,10940.0,a26b49b4,2,13140.0,0.283
217,10990.0,a26b49b4,2,13140.0,0.283
218,10990.0,a26b49b4,2,13140.0,0.283
219,10990.0,a26b49b4,2,13140.0,0.283
220,11060.0,a26b49b4,2,13140.0,0.283
221,11060.0,a26b49b4,2,13140.0,0.283
222,11080.0,a26b49b4,2,13140.0,0.283
223,11220.0,a26b49b4,2,13140.0,0.283
224,11220.0,a26b49b4,2,13140.0,0.283
225,11430.0,a26b49b4,2,13140.0,0.283
225,11430.0,a26b49ce,2,14230.0,0.278
226,11540.0,a26b49b4,2,13140.0,0.283
226,11540.0,a26b49ce,2,14230.0,0.278
227,12550.0,a26b49b4,2,13140.0,0.283
227,12550.0,a26b49ce,2,14230.0,0.278
228,12880.0,a26b49b4,2,13140.0,0.283
228,12880.0,a26b49ce,2,14230.0,0.278
229,12880.0,a26b49b4,2,13140.0,0.283
229,12880.0,a26b49ce,2,14230.0,0.278
230,12880.0,a26b49b4,2,13140.0,0.283
230,12880.0,a26b49ce,2,14230.0,0.278
231,12890.0,a26b49b4,2,13140.0,0.283
231,12890.0,a26b49ce,2,14230.0,0.278
232,12890.0,a26b49b4,2,13140.0,0.283
232,12890.0,a26b49ce,2,14230.0,0.278
233,12910.0,a26b49b4,2,13140.0,0.283
233,12910.0,a26b49ce,2,14230.0,0.278
234,12910.0,a26b49b4,2,13140.0,0.283
234,12910.0,a26b49ce,2,14230.0,0.278
235,12970.0,a26b49b4,2,13140.0,0.283
235,12970.0,a26b49ce,2,14230.0,0.278
236,12970.0,a26b49b4,2,13140.0,0.283
236,12970.0,a26b49ce,2,14230.0,0.278
237,12980.0,a26b49b4,2,13140.0,0.283
237,12980.0,a26b49ce,2,14230.0,0.278
238,13010.0,a26b49b4,2,13140.0,0.283
238,13010.0,a26b49ce,2,14230.0,0.278
239,13010.0,a26b49b4,2,13140.0,0.283
239,13010.0,a26b49ce,2,14230.0,0.278
240,13040.0,a26b49b4,2,13140.0,0.283
240,13040.0,a26b49ce,2,14230.0,0.278
241,13040.0,a26b49b4,2,13140.0,0.283
241,13040.0,a26b49ce,2,14230.0,0.278
242,13060.0,a26b49b4,2,13140.0,0.283
242,13060.0,a26b49ce,2,14230.0,0.278
243,13060.0,a26b49b4,2,13140.0,0.283
243,13060.0,a26b49ce,2,14230.0,0.278
244,13070.0,a26b49b4,2,13140.0,0.283
244,13070.0,a26b49ce,2,14230.0,0.278
245,13070.0,a26b49b4,2,13140.0,0.283
245,13070.0,a26b49ce,2,14230.0,0.278
246,13120.0,a26b49b4,2,13140.0,0.283
246,13120.0,a26b49ce,2,14230.0,0.278
247,13120.0,a26b49b4,2,13140.0,0.283
247,13120.0,a26b49ce,2,14230.0,0.278
248,13130.0,a26b49b4,2,13140.0,0.283
248,13130.0,a26b49ce,2,14230.0,0.278
249,13130.0,a26b49b4,2,13140.0,0.283
249,13130.0,a26b49ce,2,14230.0,0.278
250,13140.0,a26b49ce,2,14230.0,0.278
250,13140.0,a26b49a0,2,19160.0,0.259
251,13140.0,a26b49ce,2,14230.0,0.278
251,13140.0,a26b49a0,2,19160.0,0.259
252,13170.0,a26b49ce,2,14230.0,0.278
252,13170.0,a26b49a0,2,19160.0,0.259
253,13170.0,a26b49ce,2,14230.0,0.278
253,13170.0,a26b49a0,2,19160.0,0.259
254,14230.0,a26b49a0,2,19160.0,0.259
254,14230.0,a26b49c8,2,19240.0,0.259
255,14230.0,a26b49a0,2,19160.0,0.259
255,14230.0,a26b49c8,2,19240.0,0.259
256,14260.0,a26b49a0,2,19160.0,0.259
256,14260.0,a26b49c8,2,19240.0,0.259
257,14260.0,a26b49a0,2,19160.0,0.259
257,14260.0,a26b49c8,2,19240.0,0.259
258,14400.0,a26b49a0,2,19160.0,0.259
258,14400.0,a26b49c8,2,19240.0,0.259
259,14400.0,a26b49a0,2,19160.0,0.259
259,14400.0,a26b49c8,2,19240.0,0.259
260,14580.0,a26b49a0,2,19160.0,0.259
260,14580.0,a26b49c8,2,19240.0,0.259
261,14580.0,a26b49a0,2,19160.0,0.259
261,14580.0,a26b49c8,2,19240.0,0.259
262,14860.0,a26b49a0,2,19160.0,0.259
262,14860.0,a26b49c8,2,19240.0,0.259
263,14860.0,a26b49a0,2,19160.0,0.259
263,14860.0,a26b49c8,2,19240.0,0.259
264,14860.0,a26b49a0,2,19160.0,0.259
264,14860.0,a26b49c8,2,19240.0,0.259
265,14870.0,a26b49a0,2,19160.0,0.259
265,14870.0,a26b49c8,2,19240.0,0.259
266,14870.0,a26b49a0,2,19160.0,0.259
266,14870.0,a26b49c8,2,19240.0,0.259
267,15020.0,a26b49a0,2,19160.0,0.259
267,15020.0,a26b49c8,2,19240.0,0.259
268,15020.0,a26b49a0,2,19160.0,0.259
268,15020.0,a26b49c8,2,19240.0,0.259
269,15120.0,a26b49a0,2,19160.0,0.259
269,15120.0,a26b49c8,2,19240.0,0.259
270,15120.0,a26b49a0,2,19160.0,0.259
270,15120.0,a26b49c8,2,19240.0,0.259
271,15120.0,a26b49a0,2,19160.0,0.259
271,15120.0,a26b49c8,2,19240.0,0.259
272,15200.0,a26b49a0,2,19160.0,0.259
272,15200.0,a26b49c8,2,19240.0,0.259
273,15200.0,a26b49a0,2,19160.0,0.259
273,15200.0,a26b49c8,2,19240.0,0.259
274,15200.0,a26b49a0,2,19160.0,0.259
274,15200.0,a26b49c8,2,19240.0,0.259
275,15210.0,a26b49a0,2,19160.0,0.259
275,15210.0,a26b49c8,2,19240.0,0.259
276,15210.0,a26b49a0,2,19160.0,0.259
276,15210.0,a26b49c8,2,19240.0,0.259
277,15360.0,a26b49a0,2,19160.0,0.259
277,15360.0,a26b49c8,2,19240.0,0.259
278,15360.0,a26b49a0,2,19160.0,0.259
278,15360.0,a26b49c8,2,19240.0,0.259
279,15410.0,a26b49a0,2,19160.0,0.259
279,15410.0,a26b49c8,2,19240.0,0.259
280,15410.0,a26b49a0,2,19160.0,0.259
280,15410.0,a26b49c8,2,19240.0,0.259
281,15410.0,a26b49a0,2,19160.0,0.259
281,15410.0,a26b49c8,2,19240.0,0.259
282,15410.0,a26b49a0,2,19160.0,0.259
282,15410.0,a26b49c8,2,19240.0,0.259
283,15530.0,a26b49a0,2,19160.0,0.259
283,15530.0,a26b49c8,2,19240.0,0.259
284,15530.0,a26b49a0,2,19160.0,0.259
284,15530.0,a26b49c8,2,19240.0,0.259
285,15530.0,a26b49a0,2,19160.0,0.259
285,15530.0,a26b49c8,2,19240.0,0.259
286,15570.0,a26b49a0,2,19160.0,0.259
286,15570.0,a26b49c8,2,19240.0,0.259
287,15570.0,a26b49a0,2,19160.0,0.259
287,15570.0,a26b49c8,2,19240.0,0.259
288,15570.0,a26b49a0,2,19160.0,0.259
288,15570.0,a26b49c8,2,19240.0,0.259
289,15570.0,a26b49a0,2,19160.0,0.259
289,15570.0,a26b49c8,2,19240.0,0.259
290,16600.0,a26b49a0,2,19160.0,0.259
290,16600.0,a26b49c8,2,19240.0,0.259
291,16600.0,a26b49a0,2,19160.0,0.259
291,16600.0,a26b49c8,2,19240.0,0.259
292,16600.0,a26b49a0,2,19160.0,0.259
292,16600.0,a26b49c8,2,19240.0,0.259
293,16650.0,a26b49a0,2,19160.0,0.259
293,16650.0,a26b49c8,2,19240.0,0.259
294,16650.0,a26b49a0,2,19160.0,0.259
294,16650.0,a26b49c8,2,19240.0,0.259
295,16650.0,a26b49a0,2,19160.0,0.259
295,16650.0,a26b49c8,2,19240.0,0.259
296,17130.0,a26b49a0,2,19160.0,0.259
296,17130.0,a26b49c8,2,19240.0,0.259
297,17130.0,a26b49a0,2,19160.0,0.259
297,17130.0,a26b49c8,2,19240.0,0.259
298,17370.0,a26b49a0,2,19160.0,0.259
298,17370.0,a26b49c8,2,19240.0,0.259
299,17370.0,a26b49a0,2,19160.0,0.259
299,17370.0,a26b49c8,2,19240.0,0.259
300,17500.0,a26b49a0,2,19160.0,0.259
300,17500.0,a26b49c8,2,19240.0,0.259
301,17500.0,a26b49a0,2,19160.0,0.259
301,17500.0,a26b49c8,2,19240.0,0.259
302,17640.0,a26b49a0,2,19160.0,0.259
302,17640.0,a26b49c8,2,19240.0,0.259
303,17640.0,a26b49a0,2,19160.0,0.259
303,17640.0,a26b49c8,2,19240.0,0.259
304,18650.0,a26b49a0,2,19160.0,0.259
304,18650.0,a26b49c8,2,19240.0,0.259
305,18650.0,a26b49a0,2,19160.0,0.259
