observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_1,42710.0,-9.994,27.252,827.2,20.37,22.96,26.69,thermal
therm_0,42710.0,-9.994,27.252,827.2,20.37,22.96,26.69,thermal
therm_0,42720.0,-10.753,27.245,815.9,18.43,20.75,26.32,thermal
therm_2,42720.0,-10.753,27.245,815.9,18.43,20.75,26.32,thermal
therm_1,42720.0,-10.753,27.245,815.9,18.43,20.75,26.32,thermal
vis_1,42740.0,65.237,135.794,724.5,18.55,20.62,,visual
vis_0,42740.0,65.237,135.794,724.5,18.55,20.62,,visual
vis_2,42740.0,65.237,135.794,724.5,18.55,20.62,,visual
sar_1,42750.0,-38.302,-63.715,722.7,24.88,27.61,57.91,sar
sar_0,42750.0,-38.302,-63.715,722.7,24.88,27.61,57.91,sar
sar_2,42750.0,-38.302,-63.715,722.7,24.88,27.61,57.91,sar
sar_2,42780.0,-37.027,-62.656,714.8,23.91,26.52,57.1,sar
sar_2,42780.0,-36.906,-62.31,706.9,22.58,25.02,56.83,sar
sar_2,42780.0,-37.123,-62.89,720.8,24.84,27.57,57.27,sar
sar_2,42780.0,-36.985,-62.49,710.4,23.18,25.7,56.97,sar
sar_0,42780.0,-37.027,-62.656,714.8,23.91,26.52,57.1,sar
sar_0,42780.0,-36.906,-62.31,706.9,22.58,25.02,56.83,sar
sar_0,42780.0,-37.123,-62.89,720.8,24.84,27.57,57.27,sar
sar_0,42780.0,-36.985,-62.49,710.4,23.18,25.7,56.97,sar
sar_1,42780.0,-37.027,-62.656,714.8,23.91,26.52,57.1,sar
sar_1,42780.0,-36.906,-62.31,706.9,22.58,25.02,56.83,sar
sar_1,42780.0,-37.123,-62.89,720.8,24.84,27.57,57.27,sar
sar_1,42780.0,-36.985,-62.49,710.4,23.18,25.7,56.97,sar
sar_1,42790.0,-36.844,-62.044,698.4,21.15,23.42,56.59,sar
sar_2,42790.0,-36.844,-62.044,698.4,21.15,23.42,56.59,sar
sar_0,42790.0,-36.844,-62.044,698.4,21.15,23.42,56.59,sar
therm_1,42790.0,-15.765,26.015,770.7,-4.94,5.54,23.27,thermal
therm_0,42790.0,-15.765,26.015,770.7,-4.94,5.54,23.27,thermal
therm_2,42790.0,-15.765,26.015,770.7,-4.94,5.54,23.27,thermal
sar_2,42820.0,-34.665,-61.02,711.9,23.79,26.37,55.88,sar
sar_1,42820.0,-34.665,-61.02,711.9,23.79,26.37,55.88,sar
sar_0,42820.0,-34.665,-61.02,711.9,23.79,26.37,55.88,sar
therm_0,42820.0,-16.523,28.76,791.7,13.62,15.29,25.59,thermal
therm_2,42820.0,-16.523,28.76,791.7,13.62,15.29,25.59,thermal
therm_1,42820.0,-16.523,28.76,791.7,13.62,15.29,25.59,thermal
sar_1,42830.0,-34.496,-61.121,717.7,24.79,27.5,55.95,sar
sar_0,42830.0,-34.496,-61.121,717.7,24.79,27.5,55.95,sar
sar_2,42830.0,-34.496,-61.121,717.7,24.79,27.5,55.95,sar
vis_2,42840.0,66.452,149.906,694.7,6.28,6.96,,visual
vis_1,42840.0,66.452,149.906,694.7,6.28,6.96,,visual
vis_0,42840.0,66.452,149.906,694.7,6.28,6.96,,visual
therm_0,42860.0,-17.823,30.507,832.4,21.75,24.52,26.94,thermal
therm_1,42860.0,-17.823,30.507,832.4,21.75,24.52,26.94,thermal
therm_2,42860.0,-17.823,30.507,832.4,21.75,24.52,26.94,thermal
vis_0,42860.0,68.527,151.827,748.5,21.31,23.75,,visual
vis_0,42860.0,68.333,151.923,740.0,19.75,22.0,,visual
vis_0,42860.0,68.414,151.616,744.4,20.57,22.92,,visual
vis_0,42860.0,68.364,151.903,741.3,20.0,22.28,,visual
vis_0,42860.0,68.257,151.161,740.0,19.76,22.01,,visual
vis_0,42860.0,68.624,152.018,752.3,21.95,24.48,,visual
vis_0,42860.0,68.337,151.517,741.6,20.06,22.34,,visual
vis_1,42860.0,68.527,151.827,748.5,21.31,23.75,,visual
vis_1,42860.0,68.333,151.923,740.0,19.75,22.0,,visual
vis_1,42860.0,68.414,151.616,744.4,20.57,22.92,,visual
vis_1,42860.0,68.364,151.903,741.3,20.0,22.28,,visual
vis_1,42860.0,68.257,151.161,740.0,19.76,22.01,,visual
vis_1,42860.0,68.624,152.018,752.3,21.95,24.48,,visual
vis_1,42860.0,68.337,151.517,741.6,20.06,22.34,,visual
vis_2,42860.0,68.527,151.827,748.5,21.31,23.75,,visual
vis_2,42860.0,68.333,151.923,740.0,19.75,22.0,,visual
vis_2,42860.0,68.414,151.616,744.4,20.57,22.92,,visual
vis_2,42860.0,68.364,151.903,741.3,20.0,22.28,,visual
vis_2,42860.0,68.257,151.161,740.0,19.76,22.01,,visual
vis_2,42860.0,68.624,152.018,752.3,21.95,24.48,,visual
vis_2,42860.0,68.337,151.517,741.6,20.06,22.34,,visual
vis_2,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_2,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_2,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_2,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_2,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
sar_1,42870.0,-33.056,-57.444,646.8,6.19,6.82,52.91,sar
sar_0,42870.0,-33.056,-57.444,646.8,6.19,6.82,52.91,sar
vis_0,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_0,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_0,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_0,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_0,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
vis_1,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_1,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_1,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_1,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_1,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
sar_2,42870.0,-33.056,-57.444,646.8,6.19,6.82,52.91,sar
vis_2,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_2,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_2,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_2,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_2,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
vis_2,42880.0,68.628,154.84,741.4,19.71,21.96,,visual
vis_2,42880.0,68.685,153.935,747.3,20.81,23.2,,visual
vis_2,42880.0,68.542,155.182,737.1,18.87,21.01,,visual
vis_2,42880.0,68.568,154.511,740.0,19.45,21.66,,visual
vis_1,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_1,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_1,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_1,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_1,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
vis_1,42880.0,68.628,154.84,741.4,19.71,21.96,,visual
vis_1,42880.0,68.685,153.935,747.3,20.81,23.2,,visual
vis_1,42880.0,68.542,155.182,737.1,18.87,21.01,,visual
vis_1,42880.0,68.568,154.511,740.0,19.45,21.66,,visual
sar_2,42880.0,-32.874,-56.805,642.6,2.03,2.24,52.36,sar
sar_0,42880.0,-32.874,-56.805,642.6,2.03,2.24,52.36,sar
sar_1,42880.0,-32.874,-56.805,642.6,2.03,2.24,52.36,sar
vis_0,42870.0,68.605,152.199,750.8,21.56,24.04,,visual
vis_0,42870.0,68.455,153.588,738.8,19.36,21.56,,visual
vis_0,42870.0,68.624,152.018,752.7,21.89,24.41,,visual
vis_0,42870.0,68.267,152.676,734.8,18.56,20.66,,visual
vis_0,42870.0,68.461,153.331,739.7,19.55,21.77,,visual
vis_0,42880.0,68.628,154.84,741.4,19.71,21.96,,visual
vis_0,42880.0,68.685,153.935,747.3,20.81,23.2,,visual
vis_0,42880.0,68.542,155.182,737.1,18.87,21.01,,visual
vis_0,42880.0,68.568,154.511,740.0,19.45,21.66,,visual
therm_0,42900.0,-20.246,31.034,812.0,18.55,20.88,27.01,thermal
therm_1,42900.0,-20.246,31.034,812.0,18.55,20.88,27.01,thermal
therm_2,42900.0,-20.246,31.034,812.0,18.55,20.88,27.01,thermal
vis_0,42910.0,69.23,158.974,756.0,21.88,24.42,,visual
vis_0,42910.0,68.931,159.952,741.2,19.2,21.39,,visual
vis_0,42910.0,68.919,159.677,741.0,19.17,21.35,,visual
vis_0,42910.0,68.933,160.109,741.2,19.2,21.39,,visual
vis_0,42910.0,69.134,158.651,752.9,21.37,23.83,,visual
vis_0,42910.0,69.104,158.92,750.6,20.96,23.37,,visual
vis_0,42910.0,69.239,159.588,754.9,21.7,24.2,,visual
vis_0,42910.0,68.981,159.306,744.3,19.8,22.07,,visual
vis_0,42910.0,69.36,159.981,760.0,22.54,25.16,,visual
vis_1,42910.0,69.23,158.974,756.0,21.88,24.42,,visual
vis_1,42910.0,68.931,159.952,741.2,19.2,21.39,,visual
vis_1,42910.0,68.919,159.677,741.0,19.17,21.35,,visual
vis_1,42910.0,68.933,160.109,741.2,19.2,21.39,,visual
vis_1,42910.0,69.134,158.651,752.9,21.37,23.83,,visual
vis_1,42910.0,69.104,158.92,750.6,20.96,23.37,,visual
vis_1,42910.0,69.239,159.588,754.9,21.7,24.2,,visual
vis_1,42910.0,68.981,159.306,744.3,19.8,22.07,,visual
vis_1,42910.0,69.36,159.981,760.0,22.54,25.16,,visual
vis_2,42910.0,69.23,158.974,756.0,21.88,24.42,,visual
vis_2,42910.0,68.931,159.952,741.2,19.2,21.39,,visual
vis_2,42910.0,68.919,159.677,741.0,19.17,21.35,,visual
vis_2,42910.0,68.933,160.109,741.2,19.2,21.39,,visual
vis_2,42910.0,69.134,158.651,752.9,21.37,23.83,,visual
vis_2,42910.0,69.104,158.92,750.6,20.96,23.37,,visual
vis_2,42910.0,69.239,159.588,754.9,21.7,24.2,,visual
vis_2,42910.0,68.981,159.306,744.3,19.8,22.07,,visual
vis_2,42910.0,69.36,159.981,760.0,22.54,25.16,,visual
vis_2,42920.0,69.352,160.115,759.8,22.38,24.98,,visual
vis_0,42920.0,69.352,160.115,759.8,22.38,24.98,,visual
vis_1,42920.0,69.352,160.115,759.8,22.38,24.98,,visual
sar_2,42940.0,-28.525,-57.204,695.6,21.99,24.33,53.0,sar
sar_0,42940.0,-28.525,-57.204,695.6,21.99,24.33,53.0,sar
sar_1,42940.0,-28.525,-57.204,695.6,21.99,24.33,53.0,sar
sar_2,42950.0,-28.127,-56.834,689.2,20.86,23.07,52.7,sar
sar_0,42950.0,-28.127,-56.834,689.2,20.86,23.07,52.7,sar
sar_1,42950.0,-28.127,-56.834,689.2,20.86,23.07,52.7,sar
sar_0,42960.0,-27.394,-56.626,695.2,22.08,24.43,52.6,sar
sar_0,42960.0,-27.397,-56.785,701.0,23.1,25.57,52.74,sar
therm_1,42960.0,-23.873,32.143,794.1,15.26,17.14,27.77,thermal
therm_0,42960.0,-23.873,32.143,794.1,15.26,17.14,27.77,thermal
sar_2,42960.0,-27.394,-56.626,695.2,22.08,24.43,52.6,sar
sar_2,42960.0,-27.397,-56.785,701.0,23.1,25.57,52.74,sar
therm_2,42960.0,-23.873,32.143,794.1,15.26,17.14,27.77,thermal
sar_1,42960.0,-27.394,-56.626,695.2,22.08,24.43,52.6,sar
sar_1,42960.0,-27.397,-56.785,701.0,23.1,25.57,52.74,sar
vis_1,42970.0,67.299,169.268,700.7,2.72,3.02,,visual
vis_2,42970.0,67.299,169.268,700.7,2.72,3.02,,visual
vis_0,42970.0,67.299,169.268,700.7,2.72,3.02,,visual
therm_2,42980.0,-24.692,33.506,825.6,21.34,24.04,29.03,thermal
therm_2,42980.0,-24.518,33.417,825.3,21.29,23.98,28.96,thermal
therm_2,42980.0,-24.677,33.482,825.0,21.24,23.92,29.01,thermal
therm_0,42980.0,-24.692,33.506,825.6,21.34,24.04,29.03,thermal
therm_0,42980.0,-24.518,33.417,825.3,21.29,23.98,28.96,thermal
therm_0,42980.0,-24.677,33.482,825.0,21.24,23.92,29.01,thermal
therm_1,42980.0,-24.692,33.506,825.6,21.34,24.04,29.03,thermal
therm_1,42980.0,-24.518,33.417,825.3,21.29,23.98,28.96,thermal
therm_1,42980.0,-24.677,33.482,825.0,21.24,23.92,29.01,thermal
vis_2,42990.0,67.446,172.172,703.6,4.39,4.88,,visual
vis_1,42990.0,67.446,172.172,703.6,4.39,4.88,,visual
vis_0,42990.0,67.446,172.172,703.6,4.39,4.88,,visual
therm_0,42990.0,-25.065,32.923,800.3,16.88,18.97,28.52,thermal
therm_1,42990.0,-25.065,32.923,800.3,16.88,18.97,28.52,thermal
therm_2,42990.0,-25.065,32.923,800.3,16.88,18.97,28.52,thermal
sar_1,43000.0,-25.374,-54.97,671.7,17.5,19.31,51.32,sar
sar_0,43000.0,-25.374,-54.97,671.7,17.5,19.31,51.32,sar
sar_2,43000.0,-25.374,-54.97,671.7,17.5,19.31,51.32,sar
therm_2,43020.0,-27.356,32.694,769.0,8.06,9.03,28.41,thermal
therm_1,43020.0,-27.356,32.694,769.0,8.06,9.03,28.41,thermal
therm_0,43020.0,-27.356,32.694,769.0,8.06,9.03,28.41,thermal
therm_0,43030.0,-28.259,32.413,761.5,3.34,3.74,28.24,thermal
therm_1,43030.0,-28.259,32.413,761.5,3.34,3.74,28.24,thermal
therm_2,43030.0,-28.259,32.413,761.5,3.34,3.74,28.24,thermal
vis_1,43040.0,67.504,179.777,712.7,7.99,8.88,,visual
vis_2,43040.0,67.504,179.777,712.7,7.99,8.88,,visual
vis_0,43040.0,67.504,179.777,712.7,7.99,8.88,,visual
sar_2,43060.0,-22.472,-52.959,651.4,12.12,13.35,49.84,sar
sar_2,43060.0,-22.602,-52.869,648.4,10.94,12.04,49.74,sar
sar_1,43060.0,-22.472,-52.959,651.4,12.12,13.35,49.84,sar
sar_1,43060.0,-22.602,-52.869,648.4,10.94,12.04,49.74,sar
sar_0,43060.0,-22.472,-52.959,651.4,12.12,13.35,49.84,sar
sar_0,43060.0,-22.602,-52.869,648.4,10.94,12.04,49.74,sar
sar_2,43090.0,-20.773,-51.619,640.5,7.48,8.22,48.88,sar
sar_1,43090.0,-20.773,-51.619,640.5,7.48,8.22,48.88,sar
sar_0,43090.0,-20.773,-51.619,640.5,7.48,8.22,48.88,sar
sar_1,43100.0,-20.373,-51.377,638.8,6.51,7.16,48.71,sar
sar_1,43100.0,-20.667,-51.3,636.8,4.93,5.42,48.57,sar
sar_0,43100.0,-20.373,-51.377,638.8,6.51,7.16,48.71,sar
sar_0,43100.0,-20.667,-51.3,636.8,4.93,5.42,48.57,sar
sar_2,43100.0,-20.373,-51.377,638.8,6.51,7.16,48.71,sar
sar_2,43100.0,-20.667,-51.3,636.8,4.93,5.42,48.57,sar
sar_1,43130.0,-20.028,-48.218,676.3,-19.52,21.55,45.79,sar
sar_2,43130.0,-20.028,-48.218,676.3,-19.52,21.55,45.79,sar
sar_0,43130.0,-20.028,-48.218,676.3,-19.52,21.55,45.79,sar
sar_0,43140.0,-19.13,-47.696,681.2,-20.61,22.76,45.48,sar
sar_2,43140.0,-19.13,-47.696,681.2,-20.61,22.76,45.48,sar
vis_2,43140.0,67.156,-163.735,772.9,21.56,24.11,,visual
vis_1,43140.0,67.156,-163.735,772.9,21.56,24.11,,visual
sar_1,43140.0,-19.13,-47.696,681.2,-20.61,22.76,45.48,sar
vis_0,43140.0,67.156,-163.735,772.9,21.56,24.11,,visual
sar_1,43150.0,-18.447,-47.984,661.9,-16.22,17.88,45.87,sar
sar_2,43150.0,-18.447,-47.984,661.9,-16.22,17.88,45.87,sar
sar_0,43150.0,-18.447,-47.984,661.9,-16.22,17.88,45.87,sar
vis_0,43160.0,66.577,-161.219,771.6,21.08,23.58,,visual
vis_1,43160.0,66.577,-161.219,771.6,21.08,23.58,,visual
vis_2,43160.0,66.577,-161.219,771.6,21.08,23.58,,visual
vis_0,43170.0,66.523,-160.131,780.0,22.33,24.99,,visual
vis_1,43170.0,66.523,-160.131,780.0,22.33,24.99,,visual
vis_2,43170.0,66.523,-160.131,780.0,22.33,24.99,,visual
sar_2,43190.0,-15.798,-47.786,641.4,-9.36,10.29,46.26,sar
sar_0,43190.0,-15.798,-47.786,641.4,-9.36,10.29,46.26,sar
sar_1,43190.0,-15.798,-47.786,641.4,-9.36,10.29,46.26,sar
sar_0,43220.0,-13.837,-48.304,631.9,2.26,2.48,47.22,sar
sar_2,43220.0,-13.837,-48.304,631.9,2.26,2.48,47.22,sar
sar_1,43220.0,-13.837,-48.304,631.9,2.26,2.48,47.22,sar
sar_2,43230.0,-13.395,-48.147,631.9,2.67,2.93,47.18,sar
sar_0,43230.0,-13.395,-48.147,631.9,2.67,2.93,47.18,sar
vis_0,43230.0,60.162,-158.747,776.8,-21.01,23.51,,visual
vis_0,43230.0,60.04,-158.565,779.7,-21.5,24.07,,visual
vis_0,43230.0,59.783,-158.92,794.4,-23.77,26.64,,visual
vis_0,43230.0,60.328,-158.784,771.0,-20.0,22.37,,visual
vis_1,43230.0,60.162,-158.747,776.8,-21.01,23.51,,visual
vis_1,43230.0,60.04,-158.565,779.7,-21.5,24.07,,visual
vis_1,43230.0,59.783,-158.92,794.4,-23.77,26.64,,visual
vis_1,43230.0,60.328,-158.784,771.0,-20.0,22.37,,visual
sar_1,43230.0,-13.395,-48.147,631.9,2.67,2.93,47.18,sar
vis_2,43230.0,60.162,-158.747,776.8,-21.01,23.51,,visual
vis_2,43230.0,60.04,-158.565,779.7,-21.5,24.07,,visual
vis_2,43230.0,59.783,-158.92,794.4,-23.77,26.64,,visual
vis_2,43230.0,60.328,-158.784,771.0,-20.0,22.37,,visual
vis_2,43240.0,59.936,-158.191,779.6,-21.36,23.91,,visual
vis_0,43240.0,59.936,-158.191,779.6,-21.36,23.91,,visual
vis_1,43240.0,59.936,-158.191,779.6,-21.36,23.91,,visual
vis_0,43260.0,59.949,-154.861,745.7,-13.95,15.57,,visual
vis_2,43260.0,59.949,-154.861,745.7,-13.95,15.57,,visual
vis_1,43260.0,59.949,-154.861,745.7,-13.95,15.57,,visual
vis_1,43280.0,60.233,-151.159,723.8,-3.07,3.42,,visual
vis_2,43280.0,60.233,-151.159,723.8,-3.07,3.42,,visual
vis_0,43280.0,60.233,-151.159,723.8,-3.07,3.42,,visual
vis_1,43320.0,60.675,-144.743,767.9,18.11,20.25,,visual
vis_2,43320.0,60.675,-144.743,767.9,18.11,20.25,,visual
vis_0,43320.0,60.675,-144.743,767.9,18.11,20.25,,visual
vis_1,43330.0,60.072,-143.459,769.8,18.34,20.51,,visual
vis_2,43330.0,60.072,-143.459,769.8,18.34,20.51,,visual
vis_0,43330.0,60.072,-143.459,769.8,18.34,20.51,,visual
sar_2,43360.0,-6.752,-43.569,663.1,-17.45,19.23,45.06,sar
sar_0,43360.0,-6.752,-43.569,663.1,-17.45,19.23,45.06,sar
sar_1,43360.0,-6.752,-43.569,663.1,-17.45,19.23,45.06,sar
sar_0,43380.0,-5.065,-44.666,630.1,-2.66,2.92,46.72,sar
sar_2,43380.0,-5.065,-44.666,630.1,-2.66,2.92,46.72,sar
sar_1,43380.0,-5.065,-44.666,630.1,-2.66,2.92,46.72,sar
sar_0,43400.0,-3.77,-44.862,631.8,4.96,5.45,47.42,sar
sar_2,43400.0,-3.77,-44.862,631.8,4.96,5.45,47.42,sar
sar_1,43400.0,-3.77,-44.862,631.8,4.96,5.45,47.42,sar
sar_2,43420.0,-2.179,-45.284,648.8,13.48,14.84,48.48,sar
sar_1,43420.0,-2.179,-45.284,648.8,13.48,14.84,48.48,sar
sar_0,43420.0,-2.179,-45.284,648.8,13.48,14.84,48.48,sar
vis_1,43710.0,42.239,-121.811,838.4,25.05,28.24,,visual
vis_2,43710.0,42.239,-121.811,838.4,25.05,28.24,,visual
vis_0,43710.0,42.239,-121.811,838.4,25.05,28.24,,visual
vis_0,43730.0,40.72,-122.422,790.8,17.3,19.41,,visual
vis_0,43730.0,40.803,-122.761,784.0,15.82,17.74,,visual
vis_2,43730.0,40.72,-122.422,790.8,17.3,19.41,,visual
vis_2,43730.0,40.803,-122.761,784.0,15.82,17.74,,visual
vis_1,43730.0,40.72,-122.422,790.8,17.3,19.41,,visual
vis_1,43730.0,40.803,-122.761,784.0,15.82,17.74,,visual
vis_2,43750.0,40.175,-121.088,820.4,22.26,25.05,,visual
vis_0,43750.0,40.175,-121.088,820.4,22.26,25.05,,visual
vis_1,43750.0,40.175,-121.088,820.4,22.26,25.05,,visual
vis_0,43760.0,39.54,-121.481,798.0,18.39,20.65,,visual
vis_2,43760.0,39.54,-121.481,798.0,18.39,20.65,,visual
vis_1,43760.0,39.54,-121.481,798.0,18.39,20.65,,visual
vis_1,43770.0,38.71,-121.156,792.8,17.27,19.38,,visual
vis_0,43770.0,38.71,-121.156,792.8,17.27,19.38,,visual
vis_2,43770.0,38.71,-121.156,792.8,17.27,19.38,,visual
vis_2,43790.0,37.949,-120.523,799.3,18.34,20.6,,visual
vis_2,43790.0,37.703,-120.419,797.5,17.99,20.21,,visual
vis_0,43790.0,37.949,-120.523,799.3,18.34,20.6,,visual
vis_0,43790.0,37.703,-120.419,797.5,17.99,20.21,,visual
vis_1,43790.0,37.949,-120.523,799.3,18.34,20.6,,visual
vis_1,43790.0,37.703,-120.419,797.5,17.99,20.21,,visual
vis_0,43990.0,27.584,-114.119,850.1,24.74,27.94,,visual
vis_1,43990.0,27.584,-114.119,850.1,24.74,27.94,,visual
vis_2,43990.0,27.584,-114.119,850.1,24.74,27.94,,visual
sar_1,44470.0,53.581,-9.32,682.7,-11.86,13.12,76.72,sar
sar_0,44470.0,53.581,-9.32,682.7,-11.86,13.12,76.72,sar
sar_2,44470.0,53.581,-9.32,682.7,-11.86,13.12,76.72,sar
sar_1,44480.0,53.99,-9.198,678.8,-10.07,11.13,77.12,sar
sar_0,44480.0,53.99,-9.198,678.8,-10.07,11.13,77.12,sar
sar_2,44480.0,53.99,-9.198,678.8,-10.07,11.13,77.12,sar
sar_2,44490.0,54.473,-8.03,683.0,-11.47,12.69,77.55,sar
sar_1,44490.0,54.473,-8.03,683.0,-11.47,12.69,77.55,sar
sar_0,44490.0,54.473,-8.03,683.0,-11.47,12.69,77.55,sar
sar_0,44500.0,54.751,-6.469,697.5,-15.72,17.41,77.79,sar
sar_1,44500.0,54.751,-6.469,697.5,-15.72,17.41,77.79,sar
sar_2,44500.0,54.751,-6.469,697.5,-15.72,17.41,77.79,sar
sar_2,44530.0,56.011,-4.59,694.5,-14.31,15.85,79.03,sar
sar_1,44530.0,56.011,-4.59,694.5,-14.31,15.85,79.03,sar
sar_0,44530.0,56.011,-4.59,694.5,-14.31,15.85,79.03,sar
sar_2,44550.0,57.409,-4.332,676.0,-5.93,6.56,80.43,sar
sar_1,44550.0,57.409,-4.332,676.0,-5.93,6.56,80.43,sar
sar_0,44550.0,57.409,-4.332,676.0,-5.93,6.56,80.43,sar
therm_2,44650.0,-46.076,167.285,662.2,-8.4,9.26,,thermal
therm_2,44650.0,-46.177,167.094,661.5,-8.0,8.83,,thermal
therm_1,44650.0,-46.076,167.285,662.2,-8.4,9.26,,thermal
therm_1,44650.0,-46.177,167.094,661.5,-8.0,8.83,,thermal
sar_0,44650.0,59.304,6.943,754.6,-24.48,27.29,82.93,sar
sar_1,44650.0,59.304,6.943,754.6,-24.48,27.29,82.93,sar
sar_2,44650.0,59.304,6.943,754.6,-24.48,27.29,82.93,sar
therm_0,44650.0,-46.076,167.285,662.2,-8.4,9.26,,thermal
therm_0,44650.0,-46.177,167.094,661.5,-8.0,8.83,,thermal
therm_0,44660.0,-45.438,167.686,660.3,-7.61,8.4,,thermal
therm_0,44660.0,-45.564,167.605,660.5,-7.77,8.57,,thermal
therm_1,44660.0,-45.438,167.686,660.3,-7.61,8.4,,thermal
therm_1,44660.0,-45.564,167.605,660.5,-7.77,8.57,,thermal
sar_1,44660.0,59.822,8.317,751.9,-23.96,26.7,83.59,sar
sar_1,44660.0,59.666,8.002,754.3,-24.32,27.11,83.4,sar
therm_2,44660.0,-45.438,167.686,660.3,-7.61,8.4,,thermal
therm_2,44660.0,-45.564,167.605,660.5,-7.77,8.57,,thermal
sar_2,44660.0,59.822,8.317,751.9,-23.96,26.7,83.59,sar
sar_2,44660.0,59.666,8.002,754.3,-24.32,27.11,83.4,sar
sar_0,44660.0,59.822,8.317,751.9,-23.96,26.7,83.59,sar
sar_0,44660.0,59.666,8.002,754.3,-24.32,27.11,83.4,sar
therm_2,44670.0,-45.026,168.73,668.8,-11.78,13.01,,thermal
therm_1,44670.0,-45.026,168.73,668.8,-11.78,13.01,,thermal
therm_0,44670.0,-45.026,168.73,668.8,-11.78,13.01,,thermal
therm_1,44680.0,-44.664,169.155,670.1,-12.44,13.74,,thermal
therm_1,44680.0,-44.609,169.252,671.1,-12.8,14.14,,thermal
sar_2,44680.0,60.123,9.781,759.8,-24.88,27.75,84.06,sar
sar_2,44680.0,60.357,10.078,752.6,-23.82,26.55,84.32,sar
sar_1,44680.0,60.123,9.781,759.8,-24.88,27.75,84.06,sar
sar_1,44680.0,60.357,10.078,752.6,-23.82,26.55,84.32,sar
therm_0,44680.0,-44.664,169.155,670.1,-12.44,13.74,,thermal
therm_0,44680.0,-44.609,169.252,671.1,-12.8,14.14,,thermal
sar_0,44680.0,60.123,9.781,759.8,-24.88,27.75,84.06,sar
sar_0,44680.0,60.357,10.078,752.6,-23.82,26.55,84.32,sar
therm_2,44680.0,-44.664,169.155,670.1,-12.44,13.74,,thermal
therm_2,44680.0,-44.609,169.252,671.1,-12.8,14.14,,thermal
therm_0,44700.0,-44.005,170.481,685.1,-17.12,18.93,,thermal
therm_1,44700.0,-44.005,170.481,685.1,-17.12,18.93,,thermal
sar_0,44700.0,61.462,11.283,724.1,-18.47,20.53,85.55,sar
sar_0,44700.0,61.266,11.773,735.7,-20.73,23.07,85.42,sar
sar_2,44700.0,61.462,11.283,724.1,-18.47,20.53,85.55,sar
sar_2,44700.0,61.266,11.773,735.7,-20.73,23.07,85.42,sar
sar_1,44700.0,61.462,11.283,724.1,-18.47,20.53,85.55,sar
sar_1,44700.0,61.266,11.773,735.7,-20.73,23.07,85.42,sar
therm_2,44700.0,-44.005,170.481,685.1,-17.12,18.93,,thermal
sar_2,44710.0,61.933,11.879,715.1,-16.24,18.03,86.08,sar
sar_2,44710.0,62.325,12.243,706.0,-13.78,15.29,86.51,sar
sar_0,44710.0,61.933,11.879,715.1,-16.24,18.03,86.08,sar
sar_0,44710.0,62.325,12.243,706.0,-13.78,15.29,86.51,sar
sar_1,44710.0,61.933,11.879,715.1,-16.24,18.03,86.08,sar
sar_1,44710.0,62.325,12.243,706.0,-13.78,15.29,86.51,sar
therm_1,44720.0,-43.232,171.447,694.6,-19.52,21.6,,thermal
sar_0,44720.0,62.027,14.281,731.6,-19.66,21.88,86.51,sar
therm_0,44720.0,-43.232,171.447,694.6,-19.52,21.6,,thermal
therm_2,44720.0,-43.232,171.447,694.6,-19.52,21.6,,thermal
sar_1,44720.0,62.027,14.281,731.6,-19.66,21.88,86.51,sar
sar_2,44720.0,62.027,14.281,731.6,-19.66,21.88,86.51,sar
therm_0,44730.0,-42.577,171.469,683.2,-17.07,18.87,,thermal
sar_2,44730.0,62.43,15.434,727.1,-18.61,20.69,87.07,sar
sar_0,44730.0,62.43,15.434,727.1,-18.61,20.69,87.07,sar
sar_1,44730.0,62.43,15.434,727.1,-18.61,20.69,87.07,sar
therm_1,44730.0,-42.577,171.469,683.2,-17.07,18.87,,thermal
