Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
4687,750,,66.377,-97.531,695.5,-2.77,3.07,nan
4687,946,,67.415,-98.327,700.7,7.16,7.94,nan
4687,1147,,66.321,-97.841,695.8,-3.08,3.42,nan
4687,1591,,65.722,-97.835,703.2,-8.51,9.44,nan
4687,1733,,64.312,-97.491,747.2,-20.47,22.82,nan
4687,1954,,64.221,-96.592,753.4,-21.56,24.05,nan
4687,2118,,66.02,-97.966,698.7,-5.85,6.49,nan
4687,2121,,65.742,-97.06,703.8,-8.77,9.74,nan
4687,2442,,66.358,-97.201,696.1,-3.54,3.93,nan
4687,2833,,66.918,-97.283,695.8,3.07,3.41,nan
4687,3225,,64.783,-96.896,729.9,-16.95,18.86,nan
4687,3499,,65.25,-97.629,714.0,-12.69,14.1,nan
4687,3688,,65.316,-97.105,713.0,-12.36,13.73,nan
4687,3950,,65.809,-97.8,701.7,-7.73,8.58,nan
4687,4290,,66.5,-98.087,695.0,-1.75,1.94,nan
4687,4539,,67.277,-97.491,698.6,5.79,6.42,nan
4687,4615,,69.389,-98.301,765.2,23.47,26.2,nan
4687,4891,,65.18,-97.338,716.2,-13.38,14.87,nan
4688,383,,65.044,-95.256,725.4,-15.69,17.45,nan
4688,949,,65.31,-96.128,715.7,-12.97,14.41,nan
4688,961,,64.486,-96.089,744.4,-19.81,22.08,nan
4688,1569,,65.122,-95.154,723.3,-15.15,16.85,nan
4688,2171,,66.405,-96.428,696.6,-3.18,3.53,nan
4688,2501,,65.455,-95.907,712.1,-11.79,13.1,nan
4688,3023,,66.579,-96.879,696.1,-2.51,2.79,nan
4688,3500,,69.485,-97.531,767.5,23.68,26.45,nan
4688,3643,,66.077,-96.637,700.0,-6.24,6.93,nan
4688,3938,,65.513,-95.552,711.3,-11.53,12.81,nan
4688,4019,,68.859,-96.436,738.0,18.54,20.65,nan
4688,4098,,64.309,-94.904,755.2,-21.73,24.24,nan
4688,4331,,64.724,-96.121,734.9,-17.89,19.92,nan
4689,107,,64.056,-94.186,769.0,-23.78,26.57,nan
4689,420,,67.108,-95.326,697.2,3.06,3.4,nan
4689,3347,,66.196,-93.971,701.3,-6.6,7.32,nan
4689,3488,,64.583,-93.616,746.7,-20.08,22.38,nan
4690,438,,69.385,-93.339,755.6,21.53,24.02,nan
4690,1154,,69.694,-93.581,770.4,23.87,26.67,nan
4690,1411,,64.805,-93.18,738.7,-18.35,20.44,nan
4690,1802,,64.232,-92.212,765.6,-23.14,25.84,nan
4690,2073,,66.502,-93.927,698.9,-4.13,4.58,nan
4690,2498,,69.569,-93.465,764.2,22.93,25.61,nan
4690,2798,,64.117,-92.839,769.6,-23.74,26.53,nan
4690,3047,,69.773,-94.388,775.6,24.63,27.53,nan
4690,3211,,66.11,-92.674,703.6,-7.54,8.37,nan
4690,4103,,69.269,-93.283,750.5,20.63,23.0,nan
4690,4344,,64.394,-93.052,756.1,-21.61,24.12,nan
4691,431,,69.101,-92.709,743.1,19.07,21.26,nan
4691,1108,,64.016,-91.48,777.7,-24.79,27.72,nan
4691,1189,,65.936,-91.064,708.5,-9.54,10.59,nan
4691,1192,,69.424,-92.944,757.4,21.68,24.19,nan
4691,1787,,67.817,-92.215,705.3,8.03,8.92,nan
4691,2245,,64.925,-92.08,736.7,-17.77,19.79,nan
4691,3297,,68.264,-92.122,714.7,11.91,13.24,nan
4691,4115,,64.194,-90.93,769.8,-23.65,26.42,nan
4691,4313,,67.603,-92.411,702.4,6.32,7.02,nan
4691,4521,,68.849,-92.364,732.9,16.92,18.83,nan
4691,4534,,66.655,-92.119,698.6,-2.8,3.1,nan
4691,4656,,68.86,-91.952,733.0,16.93,18.85,nan
4692,1897,,66.783,-90.832,699.1,-2.48,2.76,nan
4692,3002,,65.923,-90.919,709.7,-9.74,10.82,nan
4693,1202,,66.794,-88.902,699.5,-1.86,2.06,nan
4693,2690,,66.622,-88.819,700.5,-3.41,3.78,nan
4693,2819,,66.708,-88.758,700.0,-2.64,2.93,nan
4693,3422,,66.285,-88.449,704.3,-6.6,7.32,nan
4693,3452,,66.661,-88.503,700.4,-3.27,3.63,nan
4694,2248,,66.737,-86.984,700.7,-2.68,2.97,nan
4695,1279,,65.666,-85.775,717.6,-11.84,13.16,nan
4695,4995,,67.169,-85.256,701.4,2.57,2.85,nan
4696,2142,,67.491,-84.014,704.3,4.91,5.45,nan
4696,2909,,68.041,-84.074,712.8,9.74,10.82,nan
4696,4789,,69.693,-84.265,771.1,23.21,25.95,nan
4697,372,,68.855,-81.99,738.8,17.16,19.12,nan
4697,4255,,69.374,-82.35,759.1,21.14,23.6,nan
4701,1296,,69.43,-75.792,780.5,24.0,26.85,nan
4701,1923,,69.133,-74.751,770.6,22.5,25.15,nan
4702,1109,,64.949,-75.457,728.7,-13.62,15.16,nan
4702,1923,,69.133,-74.751,771.5,22.51,25.16,nan
4702,2448,,68.445,-73.505,747.1,18.11,20.2,nan
4702,2585,,68.972,-74.769,764.1,21.29,23.79,nan
4702,3849,,65.174,-75.73,722.7,-11.76,13.08,nan
4702,4087,,65.005,-75.398,727.1,-13.15,14.63,nan
4702,4638,,69.032,-73.865,769.3,22.16,24.77,nan
4703,1109,,64.949,-75.457,729.3,-13.58,15.12,nan
4703,2448,,68.445,-73.505,748.0,18.13,20.22,nan
4703,4087,,65.005,-75.398,727.6,-13.06,14.54,nan
4703,4734,,64.697,-75.544,737.1,-15.65,17.44,nan
4704,2259,,68.284,-71.452,749.4,18.25,20.36,nan
4704,2566,,64.88,-73.03,725.0,-11.99,13.35,nan
4704,3663,,67.524,-70.882,727.8,12.91,14.37,nan
4704,3946,,68.736,-71.357,768.4,21.75,24.31,nan
4704,4474,,67.396,-71.343,722.9,11.28,12.55,nan
4704,4748,,64.493,-73.104,736.3,-15.26,17.0,nan
4705,35,,66.564,-71.413,710.7,4.61,5.12,nan
4705,57,,65.408,-71.735,712.8,-6.25,6.95,nan
4705,780,,64.691,-71.941,727.2,-12.47,13.88,nan
4705,1625,,65.618,-71.882,710.9,-4.81,5.35,nan
4705,1988,,65.642,-71.816,710.6,-4.5,5.0,nan
4705,3663,,67.524,-70.882,728.7,12.93,14.4,nan
4705,4363,,67.59,-70.261,731.6,13.79,15.36,nan
4706,1777,,66.754,-68.976,717.0,8.19,9.11,nan
4706,3861,,67.699,-68.109,743.8,16.7,18.62,nan
4707,2620,,67.096,-66.864,731.6,13.34,14.85,nan
4707,2705,,64.106,-69.314,735.5,-14.46,16.11,nan
4707,4752,,65.901,-68.584,710.0,1.85,2.06,nan
4707,4935,,66.887,-67.142,725.4,11.34,12.62,nan
4708,4012,,64.792,-67.599,715.9,-6.77,7.52,nan
4709,2649,,64.192,-67.163,726.6,-11.23,12.5,nan
4718,3491,,65.348,-50.931,797.7,24.44,27.41,nan
4718,4093,,65.237,-51.316,788.5,23.12,25.9,nan
4719,1037,,65.18,-50.234,800.3,24.68,27.69,nan
4720,2710,,64.21,-50.581,762.1,18.28,20.43,nan
4720,2760,,63.74,-50.302,750.2,15.65,17.47,nan
4722,2203,,62.495,-49.768,729.6,8.54,9.51,89.65
4723,4248,,61.847,-48.343,728.3,7.54,8.4,88.74
4812,1127,,16.16,-12.663,824.2,-20.25,22.82,39.77
4819,390,,13.194,-10.427,790.3,-12.77,14.34,37.39
4821,1671,,13.681,-6.09,827.0,20.38,22.97,39.16
4822,514,,11.638,-8.23,769.9,-2.81,3.15,36.55
4823,514,,11.638,-8.23,769.7,-2.2,2.46,36.56
4832,335,,6.244,-7.044,775.8,-6.51,7.3,32.08
4832,340,,7.031,-5.472,778.6,7.97,8.94,33.45
4835,998,,5.141,-4.978,775.9,6.47,7.25,32.04
4835,1797,,5.608,-3.17,830.9,20.72,23.36,33.32
4836,331,,5.198,-3.724,805.6,16.02,18.02,32.71
4836,426,,5.15,-3.28,820.2,18.89,21.28,32.89
4836,1797,,5.608,-3.17,832.5,20.96,23.64,33.34
5065,768,,-42.799,146.008,675.3,-14.85,16.41,nan
5065,810,,-42.729,145.979,673.6,-14.35,15.85,nan
5066,4600,,-42.161,145.619,661.2,-10.1,11.15,nan
5066,4843,,-42.214,146.64,679.2,-16.08,17.77,nan
5067,3293,,-42.03,146.92,683.3,-17.26,19.08,nan
5067,3698,,-42.142,147.172,691.6,-19.15,21.19,nan
5070,832,,-38.102,143.542,703.5,21.82,24.17,nan
5073,1186,,-38.096,147.418,648.3,-4.3,4.74,nan
5073,3749,,-36.515,145.094,689.0,19.29,21.34,nan
5073,3876,,-37.219,145.927,659.1,10.79,11.89,nan
5074,3087,,-36.465,146.023,665.9,13.44,14.83,nan
5075,1554,,-36.108,147.033,652.8,8.26,9.1,nan
5075,4260,,-36.558,147.525,646.1,2.73,3.01,nan
5075,4762,,-36.006,145.999,672.5,15.57,17.19,nan
5076,1409,,-36.125,148.62,646.1,-3.46,3.81,nan
5078,1347,,-35.115,149.44,646.6,-5.03,5.54,nan
5079,2075,,-33.575,147.412,673.0,16.22,17.91,nan
5079,4605,,-35.143,150.594,663.0,-13.29,14.66,nan
5080,3730,,-33.973,148.952,644.9,4.19,4.61,nan
5081,2425,,-33.885,150.593,650.3,-8.47,9.33,nan
5082,2671,,-32.669,149.11,649.1,8.07,8.89,nan
5084,1764,,-32.548,152.281,667.9,-15.47,17.07,nan
5084,2536,,-31.298,150.234,644.6,5.58,6.15,nan
5087,4482,,-29.905,150.928,643.0,5.33,5.87,nan
5092,1663,,-27.392,152.605,638.7,2.48,2.72,nan
5092,4465,,-27.114,152.557,639.3,3.45,3.8,nan
5094,4618,,-26.313,152.986,638.9,3.8,4.18,nan
5095,4785,,-24.873,151.848,670.9,17.42,19.23,nan
5120,1124,,-11.777,160.506,644.2,-11.25,12.38,nan
5247,4139,,56.419,-158.944,678.8,-8.37,9.26,nan
5250,138,,58.039,-156.842,675.5,-4.74,5.24,nan
5250,838,,57.566,-156.788,681.0,-8.41,9.31,nan
5250,885,,59.43,-158.838,688.8,11.7,12.96,nan
5250,2006,,59.275,-158.6,684.2,9.93,10.99,nan
5250,2134,,59.15,-158.889,683.9,9.79,10.83,nan
5250,4317,,59.144,-159.34,687.6,11.26,12.47,nan
5250,4336,,59.539,-159.693,698.7,14.85,16.45,nan
5251,287,,58.686,-156.43,673.9,-1.69,1.87,nan
5251,736,,59.936,-158.191,692.9,12.87,14.26,nan
5251,1724,,60.162,-158.747,703.4,15.9,17.63,nan
5251,1865,,59.596,-158.538,689.1,11.57,12.81,nan
5251,2095,,60.04,-158.565,698.5,14.58,16.15,nan
5251,2215,,58.548,-155.806,676.5,-5.02,5.55,nan
5251,3594,,59.783,-158.92,696.4,13.97,15.48,nan
5251,3659,,60.328,-158.784,708.5,17.15,19.03,nan
5251,4374,,57.439,-154.11,710.1,-17.51,19.43,nan
5252,66,,59.332,-155.885,674.6,1.62,1.79,nan
5252,1023,,59.136,-155.547,674.6,-1.66,1.83,nan
5252,1304,,59.008,-155.584,674.8,-2.06,2.27,nan
5252,1622,,58.609,-155.041,679.3,-6.62,7.32,nan
5254,540,,59.949,-154.861,677.2,3.55,3.93,nan
5255,3637,,60.958,-153.963,682.0,6.97,7.72,nan
5255,4958,,60.954,-154.771,686.5,9.36,10.36,nan
5256,596,,60.233,-151.159,682.1,-6.6,7.3,nan
5256,2489,,61.212,-152.383,679.9,4.94,5.47,nan
5257,1730,,60.414,-150.484,683.5,-7.01,7.76,nan
5257,2998,,60.492,-149.831,686.1,-8.43,9.33,nan
5257,3969,,61.403,-151.473,679.2,3.39,3.75,nan
5259,3369,,63.898,-152.119,739.7,22.1,24.6,nan
5261,1116,,62.01,-146.237,684.5,-5.7,6.31,nan
5261,2461,,61.749,-145.72,690.1,-8.97,9.94,nan
5261,2839,,62.359,-146.628,681.4,-2.5,2.77,nan
5261,3972,,62.526,-146.777,681.2,-1.97,2.18,nan
5261,4649,,60.675,-144.743,724.0,-18.89,21.0,nan
5262,4604,,62.401,-145.999,682.7,-3.33,3.69,nan
5265,2473,,63.087,-142.675,687.0,-5.38,5.96,nan
5266,434,,61.391,-139.014,759.1,-24.27,27.08,nan
5266,2234,,62.329,-139.75,716.3,-16.3,18.11,nan
5269,2654,,62.185,-134.997,763.3,-24.52,27.37,nan
5269,3693,,63.348,-135.882,712.6,-14.74,16.37,nan
5270,1740,,63.774,-135.367,704.1,-11.91,13.22,nan
5270,4142,,63.216,-134.818,723.0,-17.15,19.06,nan
5274,608,,68.667,-132.847,770.7,24.98,27.9,nan
5274,2766,,67.975,-133.009,740.0,20.01,22.28,nan
5274,4452,,68.153,-133.534,750.4,21.86,24.37,nan
5275,608,,68.667,-132.847,771.1,24.91,27.83,nan
5275,1526,,67.627,-131.848,723.2,16.27,18.09,nan
5275,3682,,67.861,-131.19,727.7,17.33,19.27,nan
5276,2800,,66.814,-128.513,696.2,6.1,6.77,nan
5276,3282,,66.869,-128.825,697.1,6.74,7.48,nan
5276,3776,,66.778,-129.31,696.9,6.58,7.3,nan
5277,1392,,65.306,-125.808,704.7,-10.11,11.22,nan
5277,1912,,66.255,-127.397,692.8,-1.46,1.62,nan
5277,3441,,65.896,-127.016,694.1,-3.71,4.11,nan
5277,4233,,66.987,-127.391,697.4,6.44,7.15,nan
5277,4557,,65.972,-127.301,693.7,-3.19,3.54,nan
5277,4733,,67.826,-127.321,715.4,13.78,15.31,nan
5278,377,,67.042,-125.258,697.1,5.68,6.3,nan
5278,385,,67.238,-125.728,699.7,7.36,8.16,nan
5278,458,,67.275,-126.236,700.9,8.02,8.89,nan
5278,597,,66.994,-126.177,696.9,5.56,6.16,nan
5278,968,,65.504,-125.518,701.8,-8.5,9.43,nan
5278,1502,,67.553,-126.87,708.0,11.11,12.34,nan
5278,1970,,68.613,-126.226,739.3,19.26,21.45,nan
5278,2197,,66.27,-125.786,693.6,-1.7,1.88,nan
5278,2221,,67.421,-125.824,702.9,9.02,10.01,nan
5278,2518,,68.201,-126.606,725.0,16.13,17.94,nan
5278,2921,,67.957,-125.782,715.9,13.7,15.23,nan
5278,3451,,65.187,-125.416,708.6,-11.33,12.58,nan
5278,3968,,68.01,-125.92,717.6,14.19,15.77,nan
5278,4322,,67.676,-126.256,709.0,11.48,12.75,nan
5279,512,,67.453,-124.678,702.4,8.4,9.32,nan
5279,821,,64.172,-123.048,750.1,-21.11,23.53,nan
5279,2835,,66.659,-124.13,694.1,0.94,1.04,nan
5279,4118,,68.697,-125.411,740.2,19.27,21.46,nan
5279,4228,,69.356,-124.788,768.2,24.02,26.83,nan
5279,4655,,67.284,-124.865,700.0,7.14,7.93,nan
5280,443,,64.056,-121.519,761.1,-22.81,25.46,nan
5280,1031,,67.538,-122.282,702.5,8.07,8.96,nan
5280,1504,,64.66,-121.486,735.6,-18.18,20.24,nan
5280,2227,,64.38,-121.882,745.5,-20.14,22.45,nan
5280,3907,,65.996,-123.013,699.4,-6.24,6.92,nan
5280,4228,,69.356,-124.788,768.7,23.97,26.78,nan
5280,4566,,69.085,-124.525,755.0,21.81,24.33,nan
5280,4621,,68.935,-124.378,747.9,20.57,22.93,nan
5281,1080,,64.081,-120.338,764.1,-23.14,25.84,nan
5281,4947,,67.525,-121.655,701.6,7.19,7.98,nan
5282,405,,68.71,-119.698,730.2,16.61,18.49,nan
5282,2807,,64.346,-119.086,755.5,-21.62,24.12,nan
5282,3067,,68.673,-120.765,730.4,16.67,18.55,nan
5282,4242,,64.417,-119.328,752.0,-21.01,23.43,nan
5282,4725,,64.129,-118.985,765.9,-23.29,26.02,nan
5282,4917,,68.667,-119.65,728.7,16.25,18.09,nan
5283,183,,65.227,-118.194,724.0,-14.88,16.55,nan
5283,450,,64.821,-117.835,738.5,-18.29,20.37,nan
5283,675,,64.359,-117.172,759.5,-22.16,24.73,nan
5283,1038,,65.568,-117.802,714.5,-12.04,13.38,nan
5283,2174,,64.564,-117.205,750.3,-20.57,22.94,nan
5283,3483,,65.023,-118.01,730.9,-16.6,18.48,nan
5283,3614,,65.4,-117.363,719.9,-13.74,15.27,nan
5283,3808,,65.132,-117.814,727.3,-15.74,17.51,nan
5283,3879,,65.605,-118.501,713.4,-11.69,12.98,nan
5283,4106,,67.642,-118.341,702.5,6.79,7.54,nan
5283,4435,,64.578,-117.943,748.3,-20.2,22.53,nan
5283,4858,,67.488,-118.483,700.6,5.47,6.07,nan
5284,1172,,68.173,-116.59,712.5,11.06,12.29,nan
5284,1249,,64.103,-116.239,773.6,-24.19,27.04,nan
5284,2008,,67.367,-116.937,699.6,3.93,4.37,nan
5284,2557,,64.571,-116.542,751.3,-20.6,22.98,nan
5284,2792,,64.429,-116.112,758.1,-21.79,24.31,nan
5284,3032,,65.054,-116.533,732.2,-16.72,18.62,nan
5284,3134,,65.036,-115.984,733.6,-17.04,18.97,nan
5284,3259,,64.095,-116.576,773.7,-24.21,27.06,nan
5284,3305,,64.536,-115.843,753.9,-21.07,23.5,nan
5284,4520,,65.465,-116.202,719.4,-13.37,14.86,nan
5284,4751,,64.449,-115.952,757.5,-21.69,24.2,nan
5284,4863,,64.804,-116.463,741.7,-18.77,20.91,nan
5285,999,,64.21,-114.723,770.6,-23.63,26.4,nan
5285,1898,,64.954,-114.684,738.2,-17.87,19.91,nan
5285,2826,,65.904,-115.374,709.8,-9.72,10.8,nan
5285,3108,,64.91,-114.898,739.6,-18.17,20.24,nan
5285,4111,,66.861,-115.227,698.7,-1.08,1.2,nan
5285,4211,,69.456,-115.531,756.6,21.4,23.88,nan
5285,4225,,65.253,-114.438,728.1,-15.54,17.29,nan
5285,4576,,64.787,-114.377,745.3,-19.33,21.55,nan
5285,4625,,64.838,-115.185,742.2,-18.72,20.86,nan
5286,168,,66.212,-113.659,705.3,-7.11,7.9,nan
5286,1245,,66.949,-113.312,699.5,-1.39,1.54,nan
5286,1567,,64.585,-113.034,754.9,-20.96,23.38,nan
5286,1607,,67.426,-113.184,701.4,4.28,4.75,nan
5286,1976,,67.049,-113.505,699.3,0.79,0.87,nan
5286,2410,,66.537,-113.801,701.4,-4.2,4.67,nan
5286,2511,,64.798,-112.97,746.0,-19.32,21.54,nan
5286,2849,,66.971,-114.354,700.0,-2.41,2.67,nan
5286,2891,,66.52,-113.48,701.6,-4.4,4.88,nan
5286,3037,,64.939,-113.701,739.7,-18.03,20.09,nan
5286,3707,,64.484,-113.113,759.3,-21.7,24.23,nan
5286,4168,,69.615,-113.501,763.7,22.44,25.06,nan
5286,4890,,68.401,-114.257,718.9,12.71,14.14,nan
5287,521,,64.84,-111.68,744.8,-18.91,21.08,nan
5287,781,,65.963,-112.461,710.6,-9.4,10.44,nan
5287,841,,65.533,-112.577,721.1,-13.16,14.64,nan
5287,1125,,69.929,-112.304,779.8,24.72,27.65,nan
5287,1946,,68.909,-111.433,735.7,16.97,18.9,nan
5287,2349,,64.133,-111.711,776.8,-24.3,27.17,nan
5287,2408,,69.092,-112.559,742.0,18.34,20.44,nan
5287,2846,,66.64,-112.237,701.3,-3.28,3.64,nan
5287,2947,,65.293,-112.652,728.4,-15.21,16.93,nan
5287,2975,,66.933,-112.368,700.1,-0.93,1.03,nan
5287,3086,,67.142,-112.417,700.3,1.57,1.74,nan
5287,3308,,64.873,-111.961,743.2,-18.58,20.71,nan
5287,3522,,64.981,-111.927,739.0,-17.72,19.74,nan
5287,3729,,67.455,-112.037,702.1,4.17,4.63,nan
5287,3756,,68.639,-111.381,726.8,14.79,16.45,nan
5287,4081,,66.129,-111.909,707.5,-7.92,8.8,nan
5287,4276,,69.237,-111.991,747.6,19.47,21.71,nan
5287,4477,,64.9,-112.62,742.3,-18.42,20.52,nan
5287,4487,,69.482,-111.973,758.2,21.38,23.87,nan
5287,4699,,69.698,-112.246,768.2,23.01,25.71,nan
5287,4910,,66.966,-112.686,700.4,-1.87,2.07,nan
5288,163,,66.045,-111.24,709.9,-8.75,9.72,nan
5288,174,,64.55,-111.291,757.4,-21.1,23.55,nan
5288,246,,64.494,-110.923,759.4,-21.45,23.94,nan
5288,477,,69.105,-109.953,744.1,18.62,20.75,nan
5288,773,,64.044,-110.515,781.2,-24.79,27.73,nan
5288,1584,,64.867,-110.797,743.6,-18.5,20.63,nan
5288,2023,,68.968,-110.589,738.3,17.38,19.36,nan
5288,2418,,66.788,-111.037,701.4,-2.26,2.51,nan
5288,2519,,69.532,-109.933,762.3,21.94,24.5,nan
5288,2852,,69.387,-110.583,755.2,20.72,23.12,nan
5288,2881,,69.266,-111.141,750.3,19.82,22.11,nan
5288,3021,,66.231,-110.586,706.4,-6.85,7.6,nan
5288,3237,,67.792,-110.205,707.4,7.45,8.27,nan
5288,4158,,68.95,-111.009,737.8,17.27,19.23,nan
5288,4261,,69.766,-110.593,772.9,23.59,26.37,nan
5288,4690,,69.345,-110.089,753.8,20.46,22.83,nan
5288,4857,,68.873,-111.002,735.0,16.64,18.53,nan
5288,4906,,68.778,-110.153,731.9,15.9,17.7,nan
5289,176,,64.12,-109.87,777.3,-24.12,26.98,nan
5289,858,,65.185,-109.761,732.3,-15.8,17.59,nan
5289,1126,,65.479,-108.845,722.8,-13.22,14.71,nan
5289,1301,,64.292,-109.412,768.2,-22.75,25.42,nan
5289,1368,,69.255,-108.241,752.5,20.07,22.39,nan
5289,1386,,69.76,-108.665,774.9,23.77,26.57,nan
5289,1687,,64.786,-109.334,746.4,-18.92,21.09,nan
5289,2123,,69.829,-108.162,779.2,24.4,27.29,nan
5289,2460,,65.031,-108.948,737.1,-16.94,18.87,nan
5289,2578,,64.706,-108.9,749.7,-19.56,21.82,nan
5289,2609,,64.267,-109.262,769.3,-22.92,25.61,nan
5289,2867,,64.906,-109.848,742.4,-18.1,20.17,nan
5289,3423,,64.039,-109.266,780.7,-24.6,27.52,nan
5289,3758,,69.813,-108.57,777.7,24.17,27.03,nan
5289,3792,,64.708,-109.617,749.9,-19.59,21.85,nan
5289,4191,,64.65,-109.899,752.8,-20.14,22.47,nan
5289,4666,,64.965,-108.795,739.7,-17.51,19.51,nan
5289,4810,,64.795,-110.053,747.3,-19.08,21.28,nan
5290,222,,64.074,-107.936,777.5,-24.03,26.87,nan
5290,729,,69.523,-106.916,766.6,22.36,24.98,nan
5290,2042,,66.25,-107.114,707.0,-6.32,7.02,nan
5290,2345,,64.552,-108.72,756.8,-20.71,23.12,nan
5290,2955,,69.617,-107.731,770.4,22.96,25.66,nan
5290,2967,,64.69,-108.162,749.7,-19.39,21.63,nan
5290,3415,,64.165,-108.052,773.1,-23.38,26.13,nan
5290,3417,,64.533,-108.193,756.3,-20.63,23.02,nan
5290,3801,,64.904,-108.67,742.5,-17.94,20.0,nan
5290,3833,,64.542,-107.951,755.6,-20.5,22.88,nan
5290,4041,,64.426,-107.476,760.6,-21.38,23.87,nan
5291,302,,69.437,-106.155,765.3,22.02,24.6,nan
5291,1302,,64.273,-106.452,765.8,-22.1,24.69,nan
5291,1482,,69.194,-105.681,754.8,20.2,22.54,nan
5291,2378,,65.242,-106.333,728.2,-14.32,15.94,nan
5291,2841,,69.751,-105.149,781.8,24.52,27.43,nan
5291,3058,,67.209,-105.574,704.7,3.77,4.19,nan
5291,3467,,64.425,-107.224,760.5,-21.22,23.69,nan
5291,3543,,67.3,-105.738,705.2,4.25,4.72,nan
5291,3937,,66.027,-105.781,710.0,-7.61,8.46,nan
5291,4116,,69.166,-104.956,755.1,20.26,22.61,nan
5291,4484,,64.817,-107.271,744.6,-18.23,20.32,nan
5292,1059,,69.738,-104.19,784.6,24.79,27.75,nan
5292,2184,,64.191,-105.866,769.0,-22.48,25.13,nan
5292,2358,,69.72,-103.737,784.4,24.77,27.72,nan
5292,4345,,67.734,-104.643,712.5,8.51,9.46,nan
5293,441,,66.708,-103.065,704.5,0.44,0.49,nan
5293,1234,,66.362,-103.307,705.6,-3.08,3.42,nan
5293,1609,,64.97,-103.189,733.1,-15.22,16.95,nan
5293,1974,,66.801,-103.14,704.6,0.93,1.04,nan
5293,2861,,67.476,-102.712,710.7,7.18,7.98,nan
5293,3651,,65.133,-103.126,728.1,-13.86,15.42,nan
5293,4684,,67.142,-102.926,706.5,4.1,4.56,nan
5294,1422,,65.157,-102.116,725.5,-12.85,14.3,nan
5294,4609,,64.078,-102.807,766.5,-21.82,24.38,nan
5294,4960,,66.316,-101.696,706.0,-2.55,2.83,nan
5295,381,,65.907,-100.031,709.3,-5.25,5.83,nan
5295,864,,65.874,-100.994,710.4,-6.07,6.75,nan
5295,1370,,65.604,-100.037,713.6,-7.91,8.8,nan
5295,1436,,66.498,-100.884,706.6,-2.23,2.47,nan
5295,1748,,66.304,-100.416,706.4,-1.69,1.88,nan
5295,2264,,66.854,-99.293,708.8,4.83,5.37,nan
5295,3757,,63.574,-101.61,786.9,-24.76,27.73,nan
5296,49,,63.57,-100.699,784.0,-24.23,27.12,nan
5296,418,,64.04,-99.491,757.7,-20.0,22.32,nan
5296,475,,65.964,-99.344,708.6,-3.96,4.4,nan
5296,946,,67.415,-98.327,718.1,9.65,10.73,nan
5296,1133,,64.241,-99.53,749.7,-18.44,20.57,nan
5296,1166,,64.578,-100.306,740.2,-16.39,18.26,nan
5296,1196,,65.677,-99.181,711.4,-6.2,6.88,nan
5296,1229,,63.442,-100.033,787.1,-24.68,27.64,nan
5296,1268,,65.221,-99.49,719.8,-10.36,11.52,nan
5296,1413,,65.829,-98.741,709.4,-4.72,5.24,nan
5296,1646,,65.932,-98.635,708.5,-3.85,4.27,nan
5296,2173,,63.849,-100.474,769.6,-22.05,24.65,nan
5296,2178,,64.637,-99.825,736.4,-15.46,17.22,nan
5296,2264,,66.854,-99.293,709.5,4.81,5.35,nan
5296,2575,,66.04,-99.17,707.9,-3.07,3.41,nan
5296,2759,,63.715,-100.849,777.9,-23.35,26.12,nan
5296,2918,,66.079,-98.941,707.5,-2.49,2.77,nan
5296,3250,,66.351,-98.454,707.0,1.36,1.51,nan
5296,3508,,63.488,-99.731,783.8,-24.21,27.1,nan
5296,3680,,65.075,-99.175,722.6,-11.41,12.7,nan
5296,4000,,63.741,-100.424,774.3,-22.79,25.49,nan
5296,4019,,68.859,-96.436,772.9,22.58,25.25,nan
5296,4290,,66.5,-98.087,707.8,2.99,3.33,nan
5296,4539,,67.277,-97.491,717.7,9.51,10.57,nan
5296,4763,,65.876,-98.986,709.0,-4.32,4.8,nan
5297,150,,64.72,-97.924,729.1,-13.26,14.77,nan
5297,343,,63.796,-98.6,764.3,-21.02,23.49,nan
5297,375,,63.926,-98.097,757.2,-19.76,22.06,nan
5297,750,,66.377,-97.531,707.8,1.59,1.76,nan
5297,1147,,66.321,-97.841,707.9,1.87,2.08,nan
5297,1591,,65.722,-97.835,710.1,-4.64,5.15,nan
5297,2118,,66.02,-97.966,708.3,-2.64,2.94,nan
5297,2121,,65.742,-97.06,709.8,-4.38,4.87,nan
5297,2439,,64.018,-99.293,758.4,-19.98,22.31,nan
5297,2442,,66.358,-97.201,707.8,1.55,1.72,nan
5297,2833,,66.918,-97.283,712.4,6.39,7.1,nan
5297,3023,,66.579,-96.879,709.3,3.85,4.28,nan
5297,3107,,65.31,-98.193,716.3,-8.52,9.48,nan
5297,3336,,63.702,-98.197,767.1,-21.51,24.04,nan
5297,3499,,65.25,-97.629,716.4,-8.6,9.56,nan
5297,3950,,65.809,-97.8,709.3,-3.86,4.29,nan
5297,4052,,64.093,-99.017,753.9,-19.13,21.35,nan
5297,4539,,67.277,-97.491,718.5,9.54,10.61,nan
5297,4834,,63.943,-99.206,760.9,-20.44,22.83,nan
5297,4838,,63.62,-98.9,773.4,-22.53,25.2,nan
5297,4891,,65.18,-97.338,717.7,-9.18,10.2,nan
