plan_index,t_plan,req_id,subtask_index,t_img,u_exp
3,0.0,784004f2,2,29180.0,0.074
3,0.0,784004e4,2,29220.0,0.074
3,0.0,784004be,2,29310.0,0.073
3,0.0,784004b6,2,34390.0,0.067
3,0.0,784004d5,2,35330.0,0.066
3,0.0,784004ab,2,35360.0,0.066
3,0.0,784004ad,2,35390.0,0.066
3,0.0,784004e8,2,48830.0,0.048
3,0.0,784004d2,2,60200.0,0.034
3,0.0,784004d8,2,66680.0,0.025
4,1700.0,bb9cf4a8,1,1710.0,0.029
4,1700.0,784004e3,2,1840.0,0.109
4,1700.0,784004bb,2,6530.0,0.103
4,1700.0,784004af,2,7870.0,0.101
4,1700.0,784004f3,2,7920.0,0.101
4,1700.0,784004b5,2,8130.0,0.101
4,1700.0,784004f9,2,11430.0,0.096
4,1700.0,784004f5,2,11540.0,0.096
4,1700.0,78400503,2,14400.0,0.093
4,1700.0,784004d0,2,17370.0,0.089
4,1700.0,784004c4,2,17510.0,0.089
4,1700.0,784004f6,2,17640.0,0.088
4,1700.0,784004fc,2,23410.0,0.081
4,1700.0,784004ee,2,28280.0,0.075
4,1700.0,784004bc,2,28780.0,0.074
4,1700.0,784004f2,2,29180.0,0.074
4,1700.0,784004e4,2,29220.0,0.074
4,1700.0,784004be,2,29310.0,0.073
4,1700.0,784004b6,2,34390.0,0.067
4,1700.0,784004d5,2,35330.0,0.066
4,1700.0,784004ab,2,35360.0,0.066
4,1700.0,784004ad,2,35390.0,0.066
4,1700.0,784004e8,2,48830.0,0.048
4,1700.0,784004d2,2,60200.0,0.034
4,1700.0,784004d8,2,66680.0,0.025
5,6530.0,72720656,1,6540.0,0.959
5,6530.0,784004af,2,7870.0,0.101
5,6530.0,784004f3,2,7920.0,0.101
5,6530.0,784004b5,2,8130.0,0.101
5,6530.0,784004f9,2,11430.0,0.096
5,6530.0,784004f5,2,11540.0,0.096
5,6530.0,78400503,2,14400.0,0.093
5,6530.0,784004d0,2,17370.0,0.089
5,6530.0,784004c4,2,17510.0,0.089
5,6530.0,784004f6,2,17640.0,0.088
5,6530.0,784004fc,2,23410.0,0.081
5,6530.0,784004ee,2,28280.0,0.075
5,6530.0,784004bc,2,28780.0,0.074
5,6530.0,784004f2,2,29180.0,0.074
5,6530.0,784004e4,2,29220.0,0.074
5,6530.0,784004be,2,29310.0,0.073
5,6530.0,784004b6,2,34390.0,0.067
5,6530.0,784004d5,2,35330.0,0.066
5,6530.0,784004ab,2,35360.0,0.066
5,6530.0,784004ad,2,35390.0,0.066
5,6530.0,784004e8,2,48830.0,0.048
5,6530.0,784004d2,2,60200.0,0.034
5,6530.0,784004d8,2,66680.0,0.025
6,35330.0,4beed1f8,1,35340.0,1.035
6,35330.0,784004ab,2,35360.0,0.066
6,35330.0,784004ad,2,35390.0,0.066
6,35330.0,784004e8,2,48830.0,0.048
6,35330.0,784004d2,2,60200.0,0.034
6,35330.0,784004d8,2,66680.0,0.025
7,35390.0,9ecfe556,1,35400.0,1.189
7,35390.0,784004e8,2,48830.0,0.048
7,35390.0,784004d2,2,60200.0,0.034
7,35390.0,784004d8,2,66680.0,0.025
