Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
4807,183,,65.227,-118.194,690.6,6.15,6.81,nan
4807,395,,62.81,-115.974,734.7,-19.84,22.08,nan
4807,430,,63.824,-117.08,699.0,-10.42,11.56,nan
4807,450,,64.821,-117.835,688.7,-4.59,5.08,nan
4807,512,,67.453,-124.678,809.2,30.22,33.88,nan
4807,675,,64.359,-117.172,692.6,-7.36,8.16,nan
4807,698,,63.905,-118.569,691.8,-6.89,7.64,nan
4807,988,,63.185,-118.216,707.9,-13.48,14.96,nan
4807,1031,,67.538,-122.282,782.3,27.14,30.34,nan
4807,1038,,65.568,-117.802,697.0,9.58,10.62,nan
4807,1080,,64.081,-120.338,693.1,-7.67,8.5,nan
4807,1248,,63.511,-116.005,714.4,-15.32,17.02,nan
4807,1249,,64.103,-116.239,702.2,-11.63,12.9,nan
4807,1737,,63.777,-116.094,708.3,-13.6,15.09,nan
4807,1962,,62.077,-116.706,757.7,-23.75,26.49,nan
4807,2174,,64.564,-117.205,691.6,-6.79,7.52,nan
4807,2199,,63.998,-115.944,706.5,-13.06,14.5,nan
4807,2557,,64.571,-116.542,696.5,-9.36,10.37,nan
4807,2592,,63.22,-119.08,706.0,-12.91,14.33,nan
4807,2807,,64.346,-119.086,687.1,-2.78,3.08,nan
4807,3162,,62.574,-117.88,729.5,-18.8,20.91,nan
4807,3259,,64.095,-116.576,699.2,-10.5,11.65,nan
4807,3344,,63.797,-117.005,700.0,-10.8,11.98,nan
4807,3483,,65.023,-118.01,689.2,5.04,5.59,nan
4807,3614,,65.4,-117.363,696.3,9.25,10.25,nan
4807,3731,,62.971,-117.885,715.4,-15.57,17.29,nan
4807,3754,,63.149,-115.914,724.6,-17.76,19.75,nan
4807,3808,,65.132,-117.814,690.8,6.29,6.97,nan
4807,3879,,65.605,-118.501,695.9,9.06,10.04,nan
4807,3880,,62.324,-115.552,758.3,-23.84,26.59,nan
4807,3907,,65.996,-123.013,732.5,19.41,21.6,nan
4807,4177,,63.87,-116.559,702.3,-11.67,12.94,nan
4807,4242,,64.417,-119.328,687.0,-2.63,2.91,nan
4807,4435,,64.578,-117.943,688.0,-3.88,4.3,nan
4807,4569,,63.252,-116.144,719.3,-16.55,18.39,nan
4807,4623,,63.727,-116.894,702.0,-11.55,12.82,nan
4807,4709,,62.904,-118.591,715.8,-15.67,17.41,nan
4807,4725,,64.129,-118.985,688.8,-4.71,5.21,nan
4807,4947,,67.525,-121.655,776.2,26.35,29.44,nan
4807,4989,,63.522,-116.85,706.4,-13.04,14.47,nan
4808,105,,63.098,-117.132,718.5,-16.15,17.95,nan
4808,183,,65.227,-118.194,688.7,3.87,4.29,nan
4808,395,,62.81,-115.974,733.6,-19.46,21.66,nan
4808,430,,63.824,-117.08,698.6,-9.94,11.02,nan
4808,450,,64.821,-117.835,687.1,-0.94,1.04,nan
4808,675,,64.359,-117.172,690.1,-5.17,5.73,nan
4808,698,,63.905,-118.569,698.0,-9.68,10.73,nan
4808,988,,63.185,-118.216,715.7,-15.45,17.17,nan
4808,999,,64.21,-114.723,706.9,-12.94,14.36,nan
4808,1024,,63.966,-115.497,703.7,-11.87,13.18,nan
4808,1031,,67.538,-122.282,785.4,27.41,30.66,nan
4808,1038,,65.568,-117.802,691.7,6.39,7.08,nan
4808,1248,,63.511,-116.005,710.4,-13.99,15.53,nan
4808,1249,,64.103,-116.239,696.6,-9.05,10.03,nan
4808,1737,,63.777,-116.094,703.4,-11.78,13.07,nan
4808,1962,,62.077,-116.706,763.0,-24.41,27.24,nan
4808,2137,,62.216,-113.151,790.0,-27.96,31.29,nan
4808,2174,,64.564,-117.205,688.3,-3.4,3.77,nan
4808,2199,,63.998,-115.944,700.0,-10.5,11.65,nan
4808,2397,,62.801,-114.061,751.9,-22.72,25.33,nan
4808,2557,,64.571,-116.542,690.1,-5.2,5.76,nan
4808,2581,,63.931,-115.219,706.6,-12.86,14.27,nan
4808,2767,,63.129,-113.788,743.7,-21.34,23.77,nan
4808,2792,,64.429,-116.112,693.3,-7.33,8.13,nan
4808,2807,,64.346,-119.086,693.6,-7.54,8.36,nan
4808,3032,,65.054,-116.533,689.5,-4.64,5.14,nan
4808,3134,,65.036,-115.984,692.1,-6.64,7.36,nan
4808,3259,,64.095,-116.576,695.2,-8.37,9.28,nan
4808,3305,,64.536,-115.843,694.0,-7.76,8.6,nan
4808,3344,,63.797,-117.005,699.3,-10.24,11.36,nan
4808,3483,,65.023,-118.01,687.4,1.96,2.18,nan
4808,3614,,65.4,-117.363,689.8,4.94,5.47,nan
4808,3731,,62.971,-117.885,722.6,-17.13,19.04,nan
4808,3754,,63.149,-115.914,721.7,-16.94,18.82,nan
4808,3808,,65.132,-117.814,687.7,2.44,2.7,nan
4808,3879,,65.605,-118.501,693.5,7.47,8.28,nan
4808,3880,,62.324,-115.552,757.2,-23.55,26.27,nan
4808,4106,,67.642,-118.341,760.1,23.98,26.76,nan
4808,4177,,63.87,-116.559,699.2,-10.21,11.32,nan
4808,4242,,64.417,-119.328,694.3,-7.9,8.76,nan
4808,4357,,62.575,-114.028,761.5,-24.19,27.0,nan
4808,4435,,64.578,-117.943,688.0,-3.04,3.37,nan
4808,4520,,65.465,-116.202,694.0,7.76,8.6,nan
4808,4569,,63.252,-116.144,717.1,-15.8,17.56,nan
4808,4610,,62.554,-114.213,760.1,-23.98,26.76,nan
4808,4623,,63.727,-116.894,701.1,-10.96,12.16,nan
4808,4725,,64.129,-118.985,695.9,-8.72,9.66,nan
4808,4751,,64.449,-115.952,694.0,-7.76,8.6,nan
4808,4858,,67.488,-118.483,752.9,22.88,25.51,nan
4808,4863,,64.804,-116.463,689.5,-4.69,5.2,nan
4808,4947,,67.525,-121.655,777.1,26.35,29.45,nan
4808,4989,,63.522,-116.85,706.3,-12.75,14.15,nan
4809,183,,65.227,-118.194,693.8,7.21,7.99,nan
4809,395,,62.81,-115.974,739.0,-20.34,22.65,nan
4809,430,,63.824,-117.08,705.0,-12.08,13.41,nan
4809,450,,64.821,-117.835,692.5,-6.39,7.08,nan
4809,675,,64.359,-117.172,694.6,-7.65,8.48,nan
4809,999,,64.21,-114.723,700.6,-10.43,11.57,nan
4809,1024,,63.966,-115.497,702.0,-11.0,12.2,nan
4809,1036,,63.033,-113.143,747.8,-21.91,24.42,nan
4809,1038,,65.568,-117.802,693.4,6.99,7.74,nan
4809,1248,,63.511,-116.005,713.1,-14.54,16.15,nan
4809,1249,,64.103,-116.239,697.8,-9.27,10.28,nan
4809,1674,,63.89,-114.052,712.0,-14.23,15.8,nan
4809,1737,,63.777,-116.094,705.4,-12.2,13.54,nan
4809,1898,,64.954,-114.684,692.9,-6.65,7.38,nan
4809,2008,,67.367,-116.937,737.2,20.01,22.28,nan
4809,2137,,62.216,-113.151,784.6,-27.21,30.43,nan
4809,2174,,64.564,-117.205,692.0,-6.07,6.73,nan
4809,2199,,63.998,-115.944,700.3,-10.33,11.45,nan
4809,2397,,62.801,-114.061,748.4,-22.01,24.53,nan
4809,2557,,64.571,-116.542,690.7,-5.06,5.61,nan
4809,2581,,63.931,-115.219,703.8,-11.66,12.93,nan
4809,2767,,63.129,-113.788,737.6,-20.09,22.37,nan
4809,2792,,64.429,-116.112,692.5,-6.37,7.06,nan
4809,2826,,65.904,-115.374,695.6,8.18,9.07,nan
4809,3032,,65.054,-116.533,687.8,-0.89,0.99,nan
4809,3108,,64.91,-114.898,691.9,-5.97,6.62,nan
4809,3134,,65.036,-115.984,688.0,-1.6,1.77,nan
4809,3259,,64.095,-116.576,698.0,-9.38,10.4,nan
4809,3305,,64.536,-115.843,691.5,-5.68,6.3,nan
4809,3344,,63.797,-117.005,705.5,-12.25,13.59,nan
4809,3386,,63.836,-113.627,717.1,-15.61,17.34,nan
4809,3483,,65.023,-118.01,692.6,6.5,7.21,nan
4809,3614,,65.4,-117.363,690.3,4.74,5.25,nan
4809,3754,,63.149,-115.914,725.5,-17.61,19.58,nan
4809,3808,,65.132,-117.814,691.5,5.69,6.3,nan
4809,3879,,65.605,-118.501,698.1,9.39,10.41,nan
4809,3880,,62.324,-115.552,762.5,-24.21,27.02,nan
4809,4011,,63.654,-113.752,720.7,-16.51,18.35,nan
4809,4106,,67.642,-118.341,754.7,23.02,25.68,nan
4809,4177,,63.87,-116.559,703.0,-11.37,12.62,nan
4809,4225,,65.253,-114.438,694.3,-7.51,8.33,nan
4809,4357,,62.575,-114.028,758.7,-23.65,26.39,nan
4809,4435,,64.578,-117.943,695.1,-7.93,8.8,nan
4809,4520,,65.465,-116.202,689.0,3.32,3.68,nan
4809,4569,,63.252,-116.144,721.5,-16.69,18.56,nan
4809,4576,,64.787,-114.377,695.7,-8.25,9.15,nan
4809,4610,,62.554,-114.213,758.2,-23.58,26.31,nan
4809,4623,,63.727,-116.894,707.1,-12.77,14.18,nan
4809,4625,,64.838,-115.185,690.9,-5.22,5.78,nan
4809,4751,,64.449,-115.952,692.4,-6.32,7.0,nan
4809,4858,,67.488,-118.483,748.7,22.05,24.57,nan
4809,4863,,64.804,-116.463,688.7,-2.89,3.2,nan
4809,4947,,67.525,-121.655,784.2,27.15,30.37,nan
4809,4989,,63.522,-116.85,712.9,-14.51,16.11,nan
4810,168,,66.212,-113.659,699.3,9.59,10.63,nan
4810,999,,64.21,-114.723,701.1,-10.34,11.47,nan
4810,1024,,63.966,-115.497,707.2,-12.55,13.93,nan
4810,1036,,63.033,-113.143,745.6,-21.38,23.83,nan
4810,1172,,68.173,-116.59,768.0,24.9,27.8,nan
4810,1249,,64.103,-116.239,705.9,-12.12,13.45,nan
4810,1567,,64.585,-113.034,701.1,-10.34,11.47,nan
4810,1630,,63.287,-112.25,742.6,-20.85,23.23,nan
4810,1674,,63.89,-114.052,710.6,-13.62,15.12,nan
4810,1898,,64.954,-114.684,690.1,-3.76,4.17,nan
4810,2008,,67.367,-116.937,734.0,19.23,21.4,nan
4810,2029,,62.06,-111.44,809.7,-29.99,33.63,nan
4810,2116,,63.003,-111.395,763.5,-24.25,27.06,nan
4810,2137,,62.216,-113.151,785.3,-27.19,30.42,nan
4810,2199,,63.998,-115.944,707.4,-12.63,14.02,nan
4810,2360,,63.697,-112.023,730.6,-18.54,20.62,nan
4810,2397,,62.801,-114.061,751.3,-22.35,24.92,nan
4810,2410,,66.537,-113.801,705.3,11.9,13.2,nan
4810,2511,,64.798,-112.97,698.8,-9.37,10.4,nan
4810,2557,,64.571,-116.542,698.2,-9.1,10.1,nan
4810,2581,,63.931,-115.219,707.8,-12.75,14.15,nan
4810,2685,,63.368,-111.623,746.2,-21.5,23.96,nan
4810,2767,,63.129,-113.788,738.0,-20.01,22.28,nan
4810,2792,,64.429,-116.112,698.6,-9.28,10.29,nan
4810,2826,,65.904,-115.374,691.9,5.43,6.02,nan
4810,2849,,66.971,-114.354,715.5,14.98,16.65,nan
4810,2947,,65.293,-112.652,698.3,-9.15,10.15,nan
4810,3032,,65.054,-116.533,693.1,-6.33,7.01,nan
4810,3037,,64.939,-113.701,693.1,-6.33,7.01,nan
4810,3063,,63.118,-111.553,756.8,-23.23,25.91,nan
4810,3108,,64.91,-114.898,690.3,-3.94,4.37,nan
4810,3134,,65.036,-115.984,690.9,-4.58,5.07,nan
4810,3305,,64.536,-115.843,695.9,-7.96,8.83,nan
4810,3386,,63.836,-113.627,714.0,-14.57,16.19,nan
4810,3614,,65.4,-117.363,697.8,8.91,9.88,nan
4810,3707,,64.484,-113.113,702.1,-10.76,11.93,nan
4810,3735,,63.031,-111.334,763.1,-24.18,26.99,nan
4810,4001,,63.626,-111.652,737.0,-19.81,22.06,nan
4810,4011,,63.654,-113.752,718.9,-15.88,17.65,nan
4810,4106,,67.642,-118.341,755.6,23.05,25.71,nan
4810,4111,,66.861,-115.227,711.4,13.86,15.39,nan
4810,4225,,65.253,-114.438,689.1,-2.44,2.7,nan
4810,4237,,62.952,-111.898,759.9,-23.71,26.45,nan
4810,4357,,62.575,-114.028,762.2,-24.06,26.85,nan
4810,4477,,64.9,-112.62,700.5,-10.12,11.22,nan
4810,4520,,65.465,-116.202,691.0,4.64,5.14,nan
4810,4576,,64.787,-114.377,692.2,-5.65,6.26,nan
4810,4610,,62.554,-114.213,762.7,-24.13,26.93,nan
4810,4625,,64.838,-115.185,690.9,-4.6,5.1,nan
4810,4751,,64.449,-115.952,697.7,-8.85,9.82,nan
4810,4858,,67.488,-118.483,750.9,22.28,24.84,nan
4810,4863,,64.804,-116.463,694.8,-7.36,8.16,nan
4811,168,,66.212,-113.659,693.7,6.19,6.86,nan
4811,174,,64.55,-111.291,709.0,-12.88,14.3,nan
4811,246,,64.494,-110.923,713.4,-14.2,15.77,nan
4811,521,,64.84,-111.68,701.1,-10.06,11.16,nan
4811,773,,64.044,-110.515,728.7,-17.97,19.99,nan
4811,781,,65.963,-112.461,693.6,6.11,6.77,nan
4811,841,,65.533,-112.577,691.4,-4.31,4.77,nan
4811,999,,64.21,-114.723,708.4,-12.7,14.09,nan
4811,1036,,63.033,-113.143,749.7,-21.95,24.47,nan
4811,1103,,63.725,-110.895,734.9,-19.25,21.43,nan
4811,1172,,68.173,-116.59,766.7,24.58,27.45,nan
4811,1245,,66.949,-113.312,708.9,12.86,14.28,nan
4811,1281,,63.737,-110.069,743.5,-20.88,23.26,nan
4811,1567,,64.585,-113.034,699.0,-9.12,10.12,nan
4811,1607,,67.426,-113.184,724.2,16.95,18.85,nan
4811,1630,,63.287,-112.25,741.7,-20.54,22.88,nan
4811,1674,,63.89,-114.052,716.0,-14.92,16.58,nan
4811,1898,,64.954,-114.684,694.3,-6.59,7.3,nan
4811,1976,,67.049,-113.505,711.6,13.67,15.18,nan
4811,2008,,67.367,-116.937,737.4,19.73,21.97,nan
4811,2029,,62.06,-111.44,809.2,-29.84,33.46,nan
4811,2116,,63.003,-111.395,759.7,-23.55,26.27,nan
4811,2137,,62.216,-113.151,792.1,-27.91,31.24,nan
4811,2349,,64.133,-111.711,715.6,-14.8,16.44,nan
4811,2360,,63.697,-112.023,727.1,-17.63,19.61,nan
4811,2410,,66.537,-113.801,699.0,9.14,10.14,nan
4811,2511,,64.798,-112.97,695.6,-7.39,8.19,nan
4811,2584,,63.533,-110.672,744.0,-20.97,23.36,nan
4811,2685,,63.368,-111.623,742.2,-20.63,22.98,nan
4811,2708,,63.286,-110.635,754.2,-22.69,25.3,nan
4811,2767,,63.129,-113.788,744.9,-21.12,23.53,nan
4811,2826,,65.904,-115.374,695.2,7.15,7.93,nan
4811,2846,,66.64,-112.237,704.6,11.39,12.64,nan
4811,2849,,66.971,-114.354,710.0,13.18,14.64,nan
4811,2891,,66.52,-113.48,698.8,9.02,10.0,nan
4811,2947,,65.293,-112.652,691.7,-4.64,5.14,nan
4811,3037,,64.939,-113.701,692.8,-5.54,6.14,nan
4811,3063,,63.118,-111.553,753.3,-22.54,25.13,nan
4811,3108,,64.91,-114.898,695.6,-7.4,8.2,nan
4811,3308,,64.873,-111.961,698.9,-9.07,10.05,nan
4811,3386,,63.836,-113.627,717.5,-15.33,17.03,nan
4811,3522,,64.981,-111.927,697.8,-8.53,9.46,nan
4811,3707,,64.484,-113.113,700.8,-9.92,11.01,nan
4811,3735,,63.031,-111.334,758.9,-23.42,26.14,nan
4811,4001,,63.626,-111.652,732.1,-18.68,20.79,nan
4811,4011,,63.654,-113.752,723.8,-16.86,18.75,nan
4811,4081,,66.129,-111.909,698.0,8.64,9.58,nan
4811,4106,,67.642,-118.341,763.0,24.04,26.84,nan
4811,4111,,66.861,-115.227,710.0,13.2,14.66,nan
4811,4225,,65.253,-114.438,690.9,-3.88,4.29,nan
4811,4237,,62.952,-111.898,758.5,-23.37,26.08,nan
4811,4477,,64.9,-112.62,695.3,-7.22,8.0,nan
4811,4551,,62.626,-109.333,800.9,-28.93,32.41,nan
4811,4576,,64.787,-114.377,695.6,-7.4,8.2,nan
4811,4625,,64.838,-115.185,697.9,-8.6,9.54,nan
4811,4890,,68.401,-114.257,766.8,24.6,27.47,nan
4811,4910,,66.966,-112.686,710.8,13.43,14.92,nan
4812,163,,66.045,-111.24,692.9,5.05,5.6,nan
4812,168,,66.212,-113.659,695.0,6.59,7.3,nan
4812,174,,64.55,-111.291,705.7,-11.51,12.78,nan
4812,176,,64.12,-109.87,725.9,-17.18,19.1,nan
4812,246,,64.494,-110.923,708.6,-12.5,13.88,nan
4812,326,,62.888,-108.463,791.3,-27.7,31.01,nan
4812,521,,64.84,-111.68,698.6,-8.59,9.53,nan
4812,769,,63.331,-108.557,769.2,-24.83,27.74,nan
4812,773,,64.044,-110.515,723.6,-16.63,18.5,nan
4812,781,,65.963,-112.461,690.5,2.15,2.38,nan
4812,841,,65.533,-112.577,690.4,-2.06,2.29,nan
4812,858,,65.185,-109.761,704.3,-10.99,12.2,nan
4812,1051,,63.892,-109.127,740.5,-20.19,22.48,nan
4812,1103,,63.725,-110.895,732.6,-18.63,20.74,nan
4812,1172,,68.173,-116.59,771.6,25.16,28.11,nan
4812,1245,,66.949,-113.312,705.9,11.59,12.86,nan
4812,1281,,63.737,-110.069,737.4,-19.59,21.81,nan
4812,1301,,64.292,-109.412,725.0,-16.98,18.88,nan
4812,1567,,64.585,-113.034,703.8,-10.81,12.0,nan
4812,1584,,64.867,-110.797,701.5,-9.9,10.98,nan
4812,1607,,67.426,-113.184,718.9,15.47,17.2,nan
4812,1630,,63.287,-112.25,747.2,-21.39,23.84,nan
4812,1687,,64.786,-109.334,714.3,-14.23,15.81,nan
4812,1976,,67.049,-113.505,709.0,12.63,14.03,nan
4812,2029,,62.06,-111.44,814.6,-30.32,34.02,nan
4812,2116,,63.003,-111.395,762.1,-23.79,26.55,nan
4812,2349,,64.133,-111.711,715.7,-14.63,16.26,nan
4812,2360,,63.697,-112.023,730.3,-18.14,20.18,nan
4812,2387,,63.687,-109.857,741.0,-20.28,22.58,nan
4812,2410,,66.537,-113.801,699.7,9.1,10.1,nan
4812,2418,,66.788,-111.037,703.6,10.74,11.91,nan
4812,2511,,64.798,-112.97,699.3,-8.91,9.88,nan
4812,2584,,63.533,-110.672,741.4,-20.34,22.66,nan
4812,2609,,64.267,-109.262,727.3,-17.48,19.45,nan
4812,2662,,63.8,-109.003,745.2,-21.03,23.43,nan
4812,2685,,63.368,-111.623,744.5,-20.91,23.3,nan
4812,2708,,63.286,-110.635,752.2,-22.23,24.79,nan
4812,2846,,66.64,-112.237,698.1,8.31,9.21,nan
4812,2849,,66.971,-114.354,711.2,13.34,14.82,nan
4812,2867,,64.906,-109.848,707.4,-12.1,13.44,nan
4812,2891,,66.52,-113.48,698.1,8.33,9.24,nan
4812,2947,,65.293,-112.652,692.0,-4.24,4.7,nan
4812,2962,,63.049,-109.477,772.1,-25.23,28.19,nan
4812,2975,,66.933,-112.368,704.1,10.92,12.11,nan
4812,3021,,66.231,-110.586,697.5,8.0,8.87,nan
4812,3037,,64.939,-113.701,699.4,-8.94,9.92,nan
4812,3063,,63.118,-111.553,756.1,-22.86,25.5,nan
4812,3086,,67.142,-112.417,709.4,12.76,14.16,nan
4812,3308,,64.873,-111.961,697.6,-8.05,8.92,nan
4812,3423,,64.039,-109.266,734.1,-18.94,21.08,nan
4812,3522,,64.981,-111.927,695.9,-7.11,7.89,nan
4812,3707,,64.484,-113.113,706.4,-11.75,13.04,nan
4812,3729,,67.455,-112.037,718.9,15.48,17.21,nan
4812,3735,,63.031,-111.334,760.9,-23.61,26.35,nan
4812,3792,,64.708,-109.617,713.1,-13.89,15.42,nan
4812,4001,,63.626,-111.652,733.7,-18.85,20.98,nan
4812,4081,,66.129,-111.909,691.8,3.99,4.42,nan
4812,4111,,66.861,-115.227,715.4,14.55,16.16,nan
4812,4191,,64.65,-109.899,711.8,-13.51,15.0,nan
4812,4234,,63.692,-109.952,740.1,-20.09,22.38,nan
4812,4237,,62.952,-111.898,763.5,-23.99,26.78,nan
4812,4309,,63.979,-109.374,735.0,-19.12,21.28,nan
4812,4477,,64.9,-112.62,697.0,-7.74,8.58,nan
4812,4551,,62.626,-109.333,795.2,-28.17,31.54,nan
4812,4632,,63.641,-109.378,747.2,-21.39,23.83,nan
4812,4810,,64.795,-110.053,707.7,-12.2,13.54,nan
4812,4890,,68.401,-114.257,762.3,23.83,26.59,nan
4812,4910,,66.966,-112.686,705.0,11.27,12.51,nan
4813,163,,66.045,-111.24,691.0,1.55,1.72,nan
4813,174,,64.55,-111.291,709.2,-12.45,13.83,nan
4813,176,,64.12,-109.87,724.1,-16.58,18.43,nan
4813,222,,64.074,-107.936,739.1,-19.76,22.0,nan
4813,246,,64.494,-110.923,710.5,-12.88,14.31,nan
4813,279,,63.695,-107.288,760.6,-23.44,26.15,nan
4813,326,,62.888,-108.463,786.8,-27.05,30.27,nan
4813,521,,64.84,-111.68,703.0,-10.19,11.31,nan
4813,769,,63.331,-108.557,763.9,-23.93,26.72,nan
4813,773,,64.044,-110.515,725.1,-16.8,18.68,nan
4813,781,,65.963,-112.461,694.4,5.61,6.22,nan
4813,841,,65.533,-112.577,696.5,-7.01,7.78,nan
4813,858,,65.185,-109.761,698.5,-8.13,9.01,nan
4813,1051,,63.892,-109.127,736.0,-19.16,21.33,nan
4813,1086,,63.491,-108.48,757.2,-22.91,25.56,nan
4813,1103,,63.725,-110.895,736.9,-19.34,21.53,nan
4813,1126,,65.479,-108.845,700.1,-8.95,9.93,nan
4813,1245,,66.949,-113.312,709.7,12.62,14.01,nan
4813,1281,,63.737,-110.069,737.8,-19.51,21.72,nan
4813,1301,,64.292,-109.412,720.6,-15.71,17.46,nan
4813,1584,,64.867,-110.797,701.6,-9.61,10.67,nan
4813,1607,,67.426,-113.184,720.3,15.64,17.38,nan
4813,1687,,64.786,-109.334,707.8,-11.99,13.31,nan
4813,1709,,63.88,-108.022,745.3,-20.91,23.3,nan
4813,1946,,68.909,-111.433,774.8,25.49,28.49,nan
4813,1976,,67.049,-113.505,713.2,13.7,15.22,nan
4813,2031,,63.531,-107.485,765.2,-24.13,26.94,nan
4813,2190,,63.283,-107.228,779.5,-26.11,29.2,nan
4813,2345,,64.552,-108.72,717.5,-14.91,16.57,nan
4813,2349,,64.133,-111.711,722.6,-16.2,18.01,nan
4813,2387,,63.687,-109.857,740.6,-20.04,22.32,nan
4813,2408,,69.092,-112.559,787.7,27.16,30.4,nan
4813,2410,,66.537,-113.801,707.2,11.79,13.09,nan
4813,2418,,66.788,-111.037,698.2,7.98,8.85,nan
4813,2460,,65.031,-108.948,705.3,-11.11,12.33,nan
4813,2578,,64.706,-108.9,712.4,-13.45,14.93,nan
4813,2584,,63.533,-110.672,745.2,-20.89,23.28,nan
4813,2609,,64.267,-109.262,722.2,-16.11,17.91,nan
4813,2662,,63.8,-109.003,740.4,-20.01,22.28,nan
4813,2708,,63.286,-110.635,756.6,-22.81,25.44,nan
4813,2846,,66.64,-112.237,698.4,8.1,8.99,nan
4813,2867,,64.906,-109.848,702.9,-10.16,11.27,nan
4813,2881,,69.266,-111.141,794.4,27.97,31.32,nan
4813,2891,,66.52,-113.48,704.3,10.73,11.9,nan
4813,2947,,65.293,-112.652,699.3,-8.55,9.48,nan
4813,2962,,63.049,-109.477,771.8,-25.07,28.01,nan
4813,2967,,64.69,-108.162,718.8,-15.24,16.94,nan
4813,2975,,66.933,-112.368,703.9,10.56,11.72,nan
4813,3021,,66.231,-110.586,691.9,3.23,3.58,nan
4813,3086,,67.142,-112.417,708.7,12.27,13.63,nan
4813,3237,,67.792,-110.205,725.6,16.93,18.83,nan
4813,3308,,64.873,-111.961,703.1,-10.24,11.36,nan
4813,3415,,64.165,-108.052,734.8,-18.92,21.06,nan
4813,3417,,64.533,-108.193,722.5,-16.18,17.98,nan
4813,3423,,64.039,-109.266,729.8,-17.87,19.88,nan
4813,3522,,64.981,-111.927,700.9,-9.3,10.31,nan
4813,3729,,67.455,-112.037,715.5,14.36,15.96,nan
4813,3756,,68.639,-111.381,761.0,23.49,26.22,nan
4813,3778,,63.835,-108.469,743.0,-20.49,22.83,nan
4813,3792,,64.708,-109.617,708.2,-12.11,13.45,nan
4813,3801,,64.904,-108.67,709.7,-12.63,14.02,nan
4813,3833,,64.542,-107.951,724.5,-16.68,18.55,nan
4813,4001,,63.626,-111.652,741.8,-20.27,22.58,nan
4813,4081,,66.129,-111.909,692.6,4.02,4.46,nan
4813,4158,,68.95,-111.009,776.7,25.75,28.78,nan
4813,4191,,64.65,-109.899,708.4,-12.19,13.54,nan
4813,4234,,63.692,-109.952,740.0,-19.93,22.2,nan
4813,4276,,69.237,-111.991,794.0,27.93,31.27,nan
4813,4309,,63.979,-109.374,731.4,-18.2,20.25,nan
4813,4487,,69.482,-111.973,808.4,29.56,33.15,nan
4813,4551,,62.626,-109.333,795.4,-28.09,31.46,nan
4813,4632,,63.641,-109.378,744.6,-20.79,23.17,nan
4813,4666,,64.965,-108.795,707.6,-11.92,13.23,nan
4813,4679,,63.134,-107.51,783.4,-26.62,29.78,nan
4813,4810,,64.795,-110.053,704.5,-10.8,11.98,nan
4813,4857,,68.873,-111.002,772.7,25.19,28.15,nan
4813,4890,,68.401,-114.257,764.2,23.98,26.77,nan
4813,4910,,66.966,-112.686,706.1,11.39,12.64,nan
4814,163,,66.045,-111.24,696.0,6.21,6.89,nan
4814,176,,64.12,-109.87,728.9,-17.5,19.47,nan
4814,222,,64.074,-107.936,735.0,-18.79,20.92,nan
4814,279,,63.695,-107.288,754.6,-22.36,24.94,nan
4814,326,,62.888,-108.463,788.4,-27.15,30.38,nan
4814,477,,69.105,-109.953,776.9,25.65,28.67,nan
4814,769,,63.331,-108.557,764.8,-23.94,26.73,nan
4814,773,,64.044,-110.515,733.1,-18.41,20.49,nan
4814,858,,65.185,-109.761,699.5,-8.27,9.18,nan
4814,1051,,63.892,-109.127,738.0,-19.4,21.6,nan
4814,1086,,63.491,-108.48,757.3,-22.79,25.43,nan
4814,1126,,65.479,-108.845,696.0,-6.21,6.89,nan
4814,1169,,63.22,-106.086,788.3,-27.13,30.36,nan
4814,1281,,63.737,-110.069,744.6,-20.64,23.0,nan
4814,1301,,64.292,-109.412,722.7,-16.05,17.85,nan
4814,1302,,64.273,-106.452,739.4,-19.67,21.91,nan
4814,1500,,63.289,-106.951,776.4,-25.58,28.6,nan
4814,1556,,63.66,-106.689,761.2,-23.4,26.12,nan
4814,1584,,64.867,-110.797,708.5,-11.97,13.29,nan
4814,1687,,64.786,-109.334,708.1,-11.83,13.13,nan
4814,1709,,63.88,-108.022,742.2,-20.19,22.49,nan
4814,1822,,63.651,-105.941,769.5,-24.63,27.51,nan
4814,1858,,62.859,-106.44,803.8,-28.95,32.45,nan
4814,1946,,68.909,-111.433,771.0,24.84,27.75,nan
4814,2023,,68.968,-110.589,770.8,24.82,27.73,nan
4814,2031,,63.531,-107.485,760.6,-23.31,26.02,nan
4814,2190,,63.283,-107.228,774.4,-25.32,28.3,nan
4814,2345,,64.552,-108.72,715.6,-14.18,15.75,nan
4814,2387,,63.687,-109.857,746.5,-20.98,23.38,nan
4814,2408,,69.092,-112.559,787.3,27.01,30.22,nan
4814,2418,,66.788,-111.037,699.7,8.36,9.27,nan
4814,2460,,65.031,-108.948,703.1,-9.9,10.99,nan
4814,2519,,69.532,-109.933,800.9,28.62,32.07,nan
4814,2578,,64.706,-108.9,710.9,-12.74,14.15,nan
4814,2609,,64.267,-109.262,723.7,-16.29,18.11,nan
4814,2662,,63.8,-109.003,742.1,-20.17,22.47,nan
4814,2846,,66.64,-112.237,705.6,10.93,12.14,nan
4814,2852,,69.387,-110.583,793.5,27.77,31.09,nan
