Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
5957,3404,,61.764,16.839,720.3,-0.29,0.33,nan
5957,5000,,61.541,16.38,721.3,-2.86,3.19,nan
5958,4849,,59.984,15.813,750.1,-15.15,16.91,nan
5962,1091,,61.328,23.752,750.9,14.58,16.28,nan
5967,1611,,59.352,28.19,757.3,15.29,17.09,nan
5971,3457,,56.055,28.213,732.3,-4.24,4.73,nan
5973,3185,,56.046,31.297,737.1,6.75,7.53,nan
5984,3029,,51.548,39.137,765.3,14.37,16.07,nan
5993,3281,,45.159,39.532,768.3,-13.67,15.3,nan
5996,1205,,45.46,44.656,769.3,13.44,15.04,nan
6008,33,,37.706,45.373,777.5,-13.86,15.53,nan
6011,4440,,37.439,49.417,763.9,8.91,9.97,nan
6019,1784,,32.732,50.738,757.3,0.49,0.54,nan
6020,3998,,31.802,50.094,764.2,-7.05,7.89,nan
6024,4803,,30.21,52.414,760.4,2.72,3.04,nan
6433,4154,,31.845,-114.695,647.5,-6.92,7.62,60.83
6437,2756,,34.299,-114.139,644.3,-0.94,1.04,62.7
6438,1731,,35.202,-114.573,648.8,6.21,6.84,63.65
6439,291,,36.018,-114.735,657.8,10.73,11.83,64.42
6453,2939,,42.155,-106.906,672.7,-13.44,14.84,67.46
6454,2237,,43.414,-108.177,653.0,0.53,0.58,68.94
6464,4570,,49.112,-104.876,670.6,10.22,11.29,73.58
6467,2516,,49.215,-100.425,677.1,-11.99,13.26,72.98
6471,32,,51.886,-99.654,663.3,-0.47,0.52,75.49
6471,1096,,51.858,-99.552,663.4,-1.13,1.25,75.46
6472,3071,,52.439,-99.353,664.2,1.42,1.57,76.0
6472,4794,,52.546,-99.383,664.5,2.17,2.39,76.11
6473,124,,53.698,-100.277,683.1,12.7,14.05,77.34
6474,3099,,52.772,-96.751,673.1,-8.36,9.24,76.08
6475,234,,54.055,-97.774,667.6,3.91,4.32,77.43
6475,1015,,54.331,-98.319,672.9,7.9,8.73,77.75
6475,3040,,52.75,-95.33,690.1,-14.45,16.0,75.96
6476,437,,54.314,-96.693,666.6,0.87,0.97,77.6
6476,1356,,55.146,-98.45,686.4,13.11,14.51,78.57
6476,4565,,53.476,-95.09,680.6,-11.09,12.27,76.66
6477,1441,,55.599,-97.783,686.7,13.01,14.4,78.96
6477,1580,,55.51,-97.537,682.5,11.53,12.76,78.85
6478,754,,54.204,-93.638,685.7,-12.43,13.75,77.31
6478,982,,55.373,-95.7,669.1,3.26,3.6,78.58
6478,4429,,56.244,-97.346,694.0,14.99,16.6,79.56
6478,4528,,56.015,-96.815,683.5,11.65,12.89,79.29
6479,636,,56.273,-95.87,678.8,9.49,10.49,79.48
6479,1255,,54.509,-92.611,692.8,-14.43,15.98,77.57
6479,1388,,54.802,-93.227,680.7,-10.29,11.38,77.88
6480,553,,56.381,-94.636,672.5,5.37,5.93,79.52
6480,2856,,55.598,-93.206,672.4,-5.3,5.86,78.68
6501,1109,,64.949,-75.457,700.3,11.72,13.0,88.67
6501,3849,,65.174,-75.73,707.3,13.94,15.47,88.86
6506,2649,,64.192,-67.163,696.8,-8.76,9.72,89.03
6506,4012,,64.792,-67.599,688.9,-3.03,3.36,89.52
6506,4752,,65.901,-68.584,695.1,7.89,8.75,nan
6508,2620,,67.096,-66.864,717.5,15.29,16.99,nan
6518,2051,,66.788,-50.832,696.9,-0.89,0.98,nan
6518,4304,,65.576,-50.603,713.3,-11.71,13.01,nan
6581,3848,,48.634,14.235,741.2,0.95,1.06,nan
6584,1228,,47.671,16.801,752.5,8.68,9.7,nan
6594,4284,,42.251,20.045,749.2,2.25,2.52,nan
6596,487,,41.172,20.677,749.9,1.38,1.54,nan
6630,482,,23.209,30.635,764.8,2.26,2.54,nan
6656,992,,9.557,37.365,792.4,12.96,14.56,nan
6662,560,,5.835,37.577,773.2,4.65,5.22,nan
6665,18,,3.373,36.144,793.3,-13.0,14.6,nan
7064,954,,51.626,-124.141,665.4,-4.24,4.69,75.21
7066,207,,53.577,-124.948,677.9,10.79,11.93,77.21
7066,4099,,53.694,-125.094,681.3,12.07,13.35,77.34
7074,3470,,56.277,-117.71,670.8,-2.61,2.88,79.34
7081,17,,58.705,-111.201,683.1,-8.46,9.36,81.74
7084,809,,60.935,-110.305,679.8,4.93,5.46,83.99
7085,198,,61.666,-109.959,687.5,9.2,10.19,84.74
7085,1670,,62.006,-110.573,698.2,13.22,14.66,85.06
7086,1757,,59.953,-105.736,704.4,-14.82,16.43,83.25
7087,1058,,60.258,-104.804,705.5,-14.92,16.55,83.62
7087,1280,,62.322,-107.677,686.4,7.93,8.78,85.49
7087,1893,,61.25,-106.236,680.9,-3.93,4.35,84.51
7087,3171,,62.479,-107.895,690.0,9.64,10.68,85.63
7087,3231,,60.684,-105.304,692.2,-10.57,11.71,84.01
7087,3509,,62.378,-107.728,687.5,8.48,9.39,85.54
7088,828,,61.615,-105.286,681.4,-3.58,3.96,84.93
7088,2077,,62.254,-106.118,681.3,3.46,3.82,85.51
7088,2319,,62.068,-105.865,680.1,1.4,1.55,85.34
7088,2952,,61.239,-104.724,687.0,-7.84,8.68,84.6
7088,3079,,62.537,-106.566,685.1,6.72,7.44,85.76
7088,4679,,63.134,-107.51,700.9,13.37,14.82,86.31
7088,4990,,61.428,-105.029,683.6,-5.65,6.26,84.77
7089,1169,,63.22,-106.086,693.8,10.63,11.78,86.47
7089,1556,,63.66,-106.689,708.0,15.17,16.83,86.87
7089,4441,,63.145,-105.755,690.7,9.31,10.31,86.42
7090,795,,61.827,-102.564,689.6,-8.45,9.36,85.37
7090,1077,,62.451,-103.411,681.7,-1.63,1.81,85.91
7090,1341,,62.092,-102.895,685.0,-5.62,6.22,85.6
7090,2699,,62.261,-103.191,682.9,-3.64,4.03,85.74
7091,255,,62.515,-101.831,684.6,-4.69,5.19,86.11
7091,4936,,62.71,-102.059,682.9,-2.65,2.93,86.28
7092,2713,,62.707,-100.634,686.6,-5.75,6.37,86.42
7092,3757,,63.574,-101.61,684.1,3.34,3.69,87.17
7093,1229,,63.442,-100.033,683.7,-1.08,1.19,87.2
7093,2173,,63.849,-100.474,684.7,3.14,3.48,87.56
7093,4000,,63.741,-100.424,684.1,2.15,2.38,87.46
7093,4205,,62.263,-98.791,703.6,-13.01,14.43,86.2
7094,1133,,64.241,-99.53,686.5,4.41,4.88,88.04
7094,1262,,62.944,-98.052,693.8,-9.05,10.03,86.95
7094,2198,,63.053,-97.989,692.3,-8.29,9.19,87.06
7094,2439,,64.018,-99.293,684.8,2.14,2.37,87.85
7094,4834,,63.943,-99.206,684.5,1.36,1.51,87.78
7094,4838,,63.62,-98.9,684.7,-1.98,2.19,87.5
7095,360,,63.822,-97.479,686.0,-2.95,3.27,87.87
7095,666,,63.591,-97.195,688.4,-5.39,5.97,87.68
7095,1193,,62.847,-96.554,703.7,-12.58,13.96,87.05
7096,421,,64.786,-97.02,687.8,4.21,4.66,88.86
7096,909,,63.705,-95.81,691.3,-6.93,7.68,87.97
7096,2526,,63.231,-95.51,700.9,-11.32,12.56,87.56
7096,3499,,65.25,-97.629,695.3,9.06,10.04,89.23
7097,949,,65.31,-96.128,692.2,7.0,7.76,89.47
7097,4098,,64.309,-94.904,687.8,-3.44,3.82,88.68
7098,2982,,63.545,-92.773,707.7,-13.12,14.57,88.27
7099,3347,,66.196,-93.971,702.1,10.92,12.12,nan
7104,1279,,65.666,-85.775,693.5,-3.92,4.35,nan
7105,4995,,67.169,-85.256,701.6,8.83,9.8,nan
7106,2909,,68.041,-84.074,721.2,15.2,16.9,nan
7114,35,,66.564,-71.413,701.0,-3.9,4.33,nan
7114,2259,,68.284,-71.452,715.4,11.62,12.91,nan
7114,3946,,68.736,-71.357,728.5,15.47,17.21,nan
7114,4474,,67.396,-71.343,700.8,3.69,4.1,nan
7116,3861,,67.699,-68.109,705.6,6.41,7.12,nan
7117,2620,,67.096,-66.864,701.6,1.16,1.29,nan
7128,4093,,65.237,-51.316,712.9,-5.19,5.77,nan
7129,2710,,64.21,-50.581,730.6,-12.81,14.27,nan
7190,4372,,39.778,-5.609,768.3,-11.75,13.15,nan
7676,1177,,61.203,-137.0,692.6,11.8,13.07,84.21
7676,1265,,60.603,-136.117,679.3,5.03,5.57,83.63
7677,1792,,60.54,-134.51,677.1,-0.17,0.19,83.61
7677,4692,,60.149,-133.885,679.8,-4.81,5.33,83.24
7679,2290,,60.651,-131.709,684.4,-7.09,7.85,83.86
7687,1392,,65.306,-125.808,712.0,15.2,16.88,88.91
7687,3451,,65.187,-125.416,706.4,13.62,15.11,88.83
7692,2174,,64.564,-117.205,691.5,-5.44,6.03,89.27
7692,4177,,63.87,-116.559,705.7,-12.17,13.51,88.72
7693,2581,,63.931,-115.219,710.6,-13.49,14.98,89.0
7693,3134,,65.036,-115.984,690.0,-3.14,3.48,89.9
7694,2826,,65.904,-115.374,691.0,3.57,3.96,nan
7694,4576,,64.787,-114.377,696.0,-7.4,8.21,89.94
7695,2511,,64.798,-112.97,699.9,-9.02,10.01,nan
7696,174,,64.55,-111.291,711.2,-12.97,14.4,nan
7697,4191,,64.65,-109.899,713.7,-13.51,15.01,nan
7697,4810,,64.795,-110.053,709.4,-12.15,13.49,nan
7698,3801,,64.904,-108.67,711.2,-12.49,13.87,nan
7698,4666,,64.965,-108.795,709.4,-11.87,13.18,nan
7699,4484,,64.817,-107.271,718.3,-14.37,15.97,nan
7702,3651,,65.133,-103.126,720.6,-14.36,15.97,nan
7704,1748,,66.304,-100.416,700.4,-5.3,5.88,nan
7705,2264,,66.854,-99.293,697.9,-0.83,0.92,nan
7705,2918,,66.079,-98.941,705.0,-7.77,8.62,nan
7705,4763,,65.876,-98.986,708.7,-9.55,10.61,nan
7706,750,,66.377,-97.531,702.0,-5.4,6.0,nan
7707,949,,65.31,-96.128,726.6,-14.93,16.61,nan
7712,2690,,66.622,-88.819,703.8,-2.46,2.73,nan
7712,2819,,66.708,-88.758,703.4,-1.65,1.84,nan
7727,4012,,64.792,-67.599,715.6,3.42,3.81,nan
7829,804,,16.372,-15.779,775.4,7.67,8.6,nan
7832,3858,,14.124,-16.566,771.1,-4.67,5.23,nan
8089,3372,,-37.235,141.961,655.2,-9.54,10.51,54.43
8103,4428,,-28.702,144.24,647.2,8.64,9.51,52.9
8117,840,,-20.644,147.138,660.6,15.43,17.01,51.31
8267,3335,,60.528,-164.135,696.8,13.61,15.09,83.51
8268,3371,,61.016,-163.318,700.2,14.4,15.97,84.0
8270,1724,,60.162,-158.747,680.1,-4.99,5.52,83.25
8270,2095,,60.04,-158.565,682.0,-6.41,7.09,83.13
8274,3637,,60.958,-153.963,695.9,-11.6,12.86,84.33
8295,2800,,66.814,-128.513,695.7,0.76,0.84,nan
8296,4733,,67.826,-127.321,706.6,9.24,10.26,nan
8297,385,,67.238,-125.728,698.5,3.35,3.71,nan
8297,2921,,67.957,-125.782,708.6,9.77,10.86,nan
8297,3968,,68.01,-125.92,709.8,10.29,11.43,nan
8305,168,,66.212,-113.659,707.5,-6.05,6.72,nan
8305,1245,,66.949,-113.312,703.2,0.85,0.94,nan
8305,1607,,67.426,-113.184,706.2,5.06,5.62,nan
8305,1976,,67.049,-113.505,703.4,1.57,1.74,nan
8305,2891,,66.52,-113.48,704.4,-3.23,3.59,nan
8307,3021,,66.231,-110.586,707.1,-4.48,4.98,nan
8307,3237,,67.792,-110.205,715.8,9.6,10.67,nan
8308,858,,65.185,-109.761,726.3,-13.06,14.53,nan
8308,2867,,64.906,-109.848,734.8,-15.42,17.17,nan
8310,3058,,67.209,-105.574,713.8,7.59,8.43,nan
8310,3543,,67.3,-105.738,715.1,8.25,9.17,nan
8313,4960,,66.316,-101.696,710.6,3.55,3.94,nan
8315,1196,,65.677,-99.181,710.7,1.08,1.2,nan
8315,1268,,65.221,-99.49,711.9,-3.23,3.59,nan
8315,2178,,64.637,-99.825,719.5,-8.53,9.49,nan
8315,3250,,66.351,-98.454,717.5,7.55,8.4,nan
8315,4763,,65.876,-98.986,711.7,2.95,3.28,nan
8316,4052,,64.093,-99.017,728.9,-11.93,13.28,nan
8317,3225,,64.783,-96.896,713.5,-3.41,3.79,nan
8318,383,,65.044,-95.256,713.0,1.25,1.39,nan
8318,1569,,65.122,-95.154,713.3,1.99,2.21,nan
8318,3347,,66.196,-93.971,731.5,12.28,13.68,nan
8319,1922,,63.399,-95.146,731.2,-11.95,13.31,nan
8319,2526,,63.231,-95.51,737.2,-13.78,15.36,nan
8320,1189,,65.936,-91.064,741.1,14.65,16.33,nan
8320,2245,,64.925,-92.08,717.7,5.27,5.86,nan
8320,3002,,65.923,-90.919,741.6,14.77,16.47,nan
8320,3800,,63.517,-93.582,723.2,-8.53,9.49,nan
8321,1352,,63.104,-92.625,727.6,-10.11,11.26,nan
8321,2741,,63.442,-92.313,720.9,-6.93,7.72,nan
8334,2970,,60.845,-76.41,738.7,10.69,11.93,nan
8334,3251,,60.576,-76.819,732.0,7.84,8.74,nan
8335,2000,,60.115,-76.198,730.5,6.62,7.38,nan
8335,3536,,59.945,-76.347,728.2,5.07,5.65,nan
8335,4851,,60.429,-75.568,738.6,10.4,11.6,nan
8337,1225,,59.696,-73.58,743.4,11.6,12.94,nan
8337,1407,,58.647,-75.631,726.6,-1.28,1.43,nan
8337,3925,,59.565,-73.991,737.9,9.59,10.7,nan
8338,3891,,58.056,-75.091,728.5,-3.37,3.76,nan
8338,4048,,58.52,-74.246,727.8,2.26,2.52,nan
8339,903,,58.075,-73.378,728.5,2.26,2.52,nan
8339,1291,,58.758,-72.279,740.2,9.92,11.07,nan
8339,3306,,57.548,-74.49,730.5,-4.68,5.22,nan
8340,2287,,56.481,-74.735,746.9,-12.06,13.47,nan
8340,2471,,56.874,-74.084,735.7,-7.57,8.44,nan
8340,3264,,57.407,-73.039,728.6,-0.95,1.06,nan
8342,663,,55.467,-73.632,756.8,-14.51,16.22,nan
8343,2968,,57.298,-68.616,753.5,13.41,14.98,nan
8344,704,,56.783,-68.163,750.0,12.15,13.57,nan
8344,1293,,56.626,-68.376,745.3,10.56,11.78,nan
8344,3527,,54.751,-71.816,751.4,-12.59,14.06,nan
8346,1758,,55.881,-66.848,750.6,11.92,13.31,nan
8346,3398,,54.067,-70.207,747.2,-10.77,12.02,nan
8347,4051,,53.948,-68.964,739.1,-6.83,7.62,nan
8347,4180,,53.993,-69.076,739.3,-6.99,7.8,nan
8348,511,,54.469,-66.615,737.2,5.18,5.78,nan
8348,4049,,52.897,-69.532,761.8,-14.71,16.45,nan
8348,4328,,53.076,-69.106,752.8,-12.2,13.62,nan
8348,4645,,52.874,-69.482,761.6,-14.66,16.39,nan
8349,2177,,54.312,-65.316,745.6,9.35,10.44,nan
8349,2314,,53.048,-67.746,740.9,-7.14,7.97,nan
8349,2398,,54.463,-65.113,749.7,10.92,12.2,nan
8349,3385,,52.855,-68.017,745.4,-9.27,10.35,nan
8350,318,,53.004,-66.25,735.4,-1.49,1.66,nan
8352,2267,,52.019,-65.231,737.2,-2.51,2.8,nan
8352,4402,,53.363,-62.55,766.9,15.32,17.14,nan
8353,1344,,52.083,-63.836,738.9,3.8,4.23,nan
8357,3127,,50.525,-60.766,750.7,9.33,10.43,nan
8357,4324,,50.341,-61.06,746.1,7.16,8.0,nan
