req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
b81e9b2c,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,33550.0,1.0193548917860076,0.3397849639286692,0.0
2d734e66,img_2,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,33560.0,1.0,0.3333333333333333,0.20385802469135803
b21888b4,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,33570.0,7.235586791929105,2.4118622639763685,0.0
2d71d9b4,img_2,visible,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0.0,86400.0,86400.0,33580.0,1.0,0.3333333333333333,0.06792695473251029
2d6a714c,img_2,visible,"[-660.1806065812408, -3881.037609803973, 5018.200005914349]",0.0,86400.0,86400.0,33600.0,1.0,0.3333333333333333,0.06790123456790123
2d6b6e9e,img_2,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",0.0,86400.0,86400.0,33620.0,1.0,0.3333333333333333,0.06787551440329218
2d74c71e,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,33810.0,1.0,0.3333333333333333,0.20289351851851853
2d74999c,thm_1,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,33990.0,1.0,0.3333333333333333,0.2021990740740741
ca7f737c,sar_1,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10353.077291235779,11850.0,3000.0,34880.0,5.029938358114694,2.514969179057347,0.0
bde9a5f6,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,35560.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,35570.0,1.0193548917860076,0.3397849639286692,0.0
b21888b4,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,35610.0,7.235586791929105,2.4118622639763685,0.0
a95e2d00,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,35620.0,7.235586791929105,2.4118622639763685,0.0
a94fd93a,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,35630.0,7.235586791929105,2.4118622639763685,0.0
9d2b6bf6,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8890.0,8920.0,6000.0,35640.0,7.235586791929105,2.4118622639763685,0.0
8cc7fa7c,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8840.0,8920.0,6000.0,35650.0,7.235586791929105,2.4118622639763685,0.0
8abaf4b4,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8830.0,8920.0,6000.0,35660.0,7.235586791929105,2.4118622639763685,0.0
42f5cdca,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6890.409515925015,8920.0,6000.0,35680.0,7.235586791929105,2.4118622639763685,0.0
282df5d0,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6870.277345716624,8920.0,6000.0,35690.0,7.235586791929105,2.4118622639763685,0.0
1c736f72,img_1,visible,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6850.568098500239,8920.0,6000.0,35700.0,7.235586791929105,2.4118622639763685,0.0
bde9a5f6,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,35820.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,35830.0,1.0193548917860076,0.3397849639286692,0.0
b21888b4,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,35880.0,7.235586791929105,2.4118622639763685,0.0
a95e2d00,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,35890.0,7.235586791929105,2.4118622639763685,0.0
a94fd93a,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,35900.0,7.235586791929105,2.4118622639763685,0.0
9d2b6bf6,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8890.0,8920.0,6000.0,35910.0,7.235586791929105,2.4118622639763685,0.0
8cc7fa7c,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8840.0,8920.0,6000.0,35920.0,7.235586791929105,2.4118622639763685,0.0
8abaf4b4,sar_0,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8830.0,8920.0,6000.0,35930.0,7.235586791929105,2.4118622639763685,0.0
2d72eb4c,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,36160.0,1.0,0.3333333333333333,0.06460905349794238
2d6c53a4,img_0,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,36440.0,1.0,0.3333333333333333,0.1927469135802469
2d761fe2,sar_0,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,36850.0,1.0,0.3333333333333333,0.06372170781893004
840cb616,sar_0,sar,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",8676.608801336504,14390.0,6000.0,37660.0,4.83149346691804,1.6104978223060133,0.0
2d74c71e,thm_2,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,37800.0,1.0,0.3333333333333333,0.1875
2d6c53a4,thm_2,thermal,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,38360.0,1.0,0.3333333333333333,0.18533950617283948
2d6760b0,img_0,visible,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,38380.0,1.0,0.3333333333333333,0.06175411522633745
48355c88,img_2,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",7165.39537479843,7460.0,1000.0,38490.0,6.27943131401509,3.139715657007545,0.0
2d6f2930,sar_1,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,40320.0,1.0,0.3333333333333333,0.17777777777777778
48355c88,img_1,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",7165.39537479843,7460.0,1000.0,40342.41551091887,6.27943131401509,3.139715657007545,0.0
2d6bf6c0,img_0,visible,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,42210.0,1.0,0.3333333333333333,0.0568287037037037
2d6f2930,sar_0,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,42270.0,1.0,0.3333333333333333,0.17025462962962964
2d6b13b8,sar_0,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,42280.0,1.0,0.3333333333333333,0.17021604938271606
2d753708,img_0,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,42500.0,1.0,0.3333333333333333,0.056455761316872424
0dd93248,sar_0,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14896.090256103053,18730.0,6000.0,43840.0,4.13783611288969,1.3792787042965633,0.0
2d6b4158,thm_2,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,44090.0,1.0,0.3333333333333333,0.16323302469135803
2d72eb4c,thm_2,thermal,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,44620.0,1.0,0.3333333333333333,0.05372942386831276
2d70e270,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,45320.0,1.0,0.3333333333333333,0.15848765432098766
2d6dab0a,sar_1,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,46210.0,1.0,0.3333333333333333,0.155054012345679
2d7057ec,thm_1,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,46250.0,1.0,0.3333333333333333,0.0516332304526749
2d6b13b8,sar_1,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,46420.0,1.0,0.3333333333333333,0.1542438271604938
2d6dab0a,sar_0,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,48180.0,1.0,0.3333333333333333,0.1474537037037037
2d681b0e,img_0,visible,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,48240.0,1.0,0.3333333333333333,0.049074074074074076
2d6fb3dc,img_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,48320.0,1.0,0.3333333333333333,0.04897119341563786
2d6c242e,img_0,visible,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,48380.0,1.0,0.3333333333333333,0.1466820987654321
2d6d7d6a,img_0,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,48450.0,1.0,0.3333333333333333,0.04880401234567901
2d6b4158,img_0,visible,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,48580.0,1.0,0.3333333333333333,0.1459104938271605
2d74999c,img_0,visible,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,48720.0,1.0,0.3333333333333333,0.14537037037037037
2d75c218,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,50030.0,1.0,0.3333333333333333,0.046772119341563785
2d6c242e,thm_2,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,50140.0,1.0,0.3333333333333333,0.13989197530864197
2d6fb3dc,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,50190.0,1.0,0.3333333333333333,0.04656635802469136
2d6f2930,sar_2,sar,"[831.8868848750332, -2520.5760461900536, 5799.593370877265]",0.0,86400.0,86400.0,50350.0,1.0,0.3333333333333333,0.13908179012345678
2d6b13b8,sar_2,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,50360.0,1.0,0.3333333333333333,0.1390432098765432
2d669932,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0.0,86400.0,86400.0,52240.0,1.0,0.3333333333333333,0.04393004115226337
2d681b0e,thm_1,thermal,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,52300.0,1.0,0.3333333333333333,0.04385288065843621
2d68d256,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,52690.0,1.0,0.3333333333333333,0.043351337448559665
2d6ff7f2,sar_1,sar,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,52730.0,1.0,0.3333333333333333,0.043299897119341554
2d69cab2,img_0,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,53130.0,1.0,0.3333333333333333,0.042785493827160494
2d7593ec,img_0,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,53170.0,1.0,0.3333333333333333,0.12820216049382716
2d7743fe,img_0,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,53210.0,1.0,0.3333333333333333,0.04268261316872428
2d6a435c,img_0,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,53250.0,1.0,0.3333333333333333,0.04263117283950617
2d68a4fc,img_0,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,53280.0,1.0,0.3333333333333333,0.0425925925925926
2d64227e,img_0,visible,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0.0,86400.0,86400.0,53420.0,1.0,0.3333333333333333,0.04241255144032922
2d67beca,img_0,visible,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0.0,86400.0,86400.0,53480.0,1.0,0.3333333333333333,0.04233539094650206
840cb616,img_0,visible,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",8676.608801336504,14390.0,6000.0,53510.0,4.83149346691804,1.6104978223060133,0.0
2d6cf462,img_0,visible,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0.0,86400.0,86400.0,54190.0,1.0,0.3333333333333333,0.04142232510288066
2d6760b0,thm_2,thermal,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,54200.0,1.0,0.3333333333333333,0.04140946502057613
2d6d2252,img_0,visible,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,54220.0,1.0,0.3333333333333333,0.041383744855967075
2d65a2fc,img_0,visible,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,54250.0,1.0,0.3333333333333333,0.04134516460905349
2d6f56d0,img_0,visible,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,54280.0,1.0,0.3333333333333333,0.12391975308641974
2d6e067c,sar_0,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0.0,86400.0,86400.0,54590.0,1.0,0.3333333333333333,0.04090792181069959
2d68d256,sar_0,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,54660.0,1.0,0.3333333333333333,0.040817901234567903
d381113c,sar_0,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",54591.380231414114,54900.0,1000.0,54670.0,0.3357918643088587,0.16789593215442936,0.041708350453871695
2d76e742,sar_0,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,54680.0,1.0,0.3333333333333333,0.12237654320987655
2d6e6fea,thm_2,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0.0,86400.0,86400.0,55750.0,1.0,0.3333333333333333,0.11824845679012345
2d6bc952,thm_2,thermal,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,55760.0,1.0,0.3333333333333333,0.11820987654320987
2d6669a8,thm_2,thermal,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0.0,86400.0,86400.0,55770.0,1.0,0.3333333333333333,0.1181712962962963
2d66cd08,thm_2,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,55780.0,1.0,0.3333333333333333,0.1181327160493827
2d69f88e,thm_2,thermal,"[2466.5311418031147, 2887.5685932047995, 5124.333557393622]",0.0,86400.0,86400.0,55970.0,1.0,0.3333333333333333,0.1173996913580247
2d6d2252,thm_2,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,56110.0,1.0,0.3333333333333333,0.03895318930041152
2d6f56d0,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,56150.0,1.0,0.3333333333333333,0.11670524691358025
2d65a2fc,thm_2,thermal,"[2278.158738686018, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,56160.0,1.0,0.3333333333333333,0.03888888888888888
2d6cf462,thm_2,thermal,"[2554.4976095174534, 4002.367622905655, 4258.663879136723]",0.0,86400.0,86400.0,56190.0,1.0,0.3333333333333333,0.038850308641975306
95421e34,sar_2,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",48189.28407885461,48630.0,1000.0,56270.0,1.6651622421943257,0.8325811210971629,0.0
2d6dab0a,sar_2,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,56300.0,1.0,0.3333333333333333,0.11612654320987655
daf8e016,sar_2,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",54672.67967044945,54900.0,1000.0,56540.0,0.3357918643088587,0.16789593215442936,0.0
d381113c,sar_2,sar,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",54591.380231414114,54900.0,1000.0,56550.0,0.3357918643088587,0.16789593215442936,0.0
c81ab7fa,thm_1,thermal,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",4919.144860588699,7760.0,3000.0,56800.0,0.8592855864831513,0.42964279324157567,0.0
87881a50,img_1,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",43863.34342083222,45060.0,3000.0,57240.0,0.9185472469603112,0.4592736234801556,0.0
0dd93248,img_1,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14896.090256103053,18730.0,6000.0,57290.0,4.13783611288969,1.3792787042965633,0.0
2d6e6fea,thm_1,thermal,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0.0,86400.0,86400.0,57850.0,1.0,0.3333333333333333,0.11014660493827161
2d66cd08,thm_1,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,57870.0,1.0,0.3333333333333333,0.11006944444444444
2d6c96a2,thm_1,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546043]",0.0,86400.0,86400.0,57930.0,1.0,0.3333333333333333,0.10983796296296296
2d6d2252,thm_1,thermal,"[2630.7918613465945, 3624.224616148142, 4541.426293066536]",0.0,86400.0,86400.0,58200.0,1.0,0.3333333333333333,0.03626543209876543
95421e34,sar_1,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",48189.28407885461,48630.0,1000.0,58300.0,1.6651622421943257,0.8325811210971629,0.0
2d74999c,img_1,visible,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,58890.0,1.0,0.3333333333333333,0.10613425925925925
2d6bc952,thm_0,thermal,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,59870.0,1.0,0.3333333333333333,0.1023533950617284
95421e34,sar_0,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",48189.28407885461,48630.0,1000.0,60340.0,1.6651622421943257,0.8325811210971629,0.0
2d73b306,sar_0,sar,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,60440.0,1.0,0.3333333333333333,0.10015432098765432
2d764d5a,sar_0,sar,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,60470.0,1.0,0.3333333333333333,0.10003858024691359
2d734e66,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,60490.0,1.0,0.3333333333333333,0.09996141975308642
2d6498ee,sar_0,sar,"[406.402957876742, -4426.166406887766, 4574.33167093784]",0.0,86400.0,86400.0,60730.0,1.0,0.3333333333333333,0.0990354938271605
2d646446,sar_0,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0.0,86400.0,86400.0,60790.0,1.0,0.3333333333333333,0.03293467078189301
2d65d5d8,sar_0,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,60820.0,1.0,0.3333333333333333,0.032896090534979425
2d6b9bee,thm_2,thermal,"[122.6874676565995, -4156.697815105328, 4836.055595271449]",0.0,86400.0,86400.0,60820.0,1.0,0.3333333333333333,0.032896090534979425
2d657106,sar_0,sar,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,60840.0,1.0,0.3333333333333333,0.09861111111111111
2d693552,thm_2,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,61750.0,1.0,0.3333333333333333,0.09510030864197531
2d76a8ae,thm_2,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.562662963553]",0.0,86400.0,86400.0,62010.0,1.0,0.3333333333333333,0.09409722222222222
2d7565de,thm_2,thermal,"[3647.4643961640245, 2402.586689221201, 4648.032200928755]",0.0,86400.0,86400.0,62040.0,1.0,0.3333333333333333,0.09398148148148149
10ed39b0,sar_2,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",60495.79863049019,61490.0,1000.0,62420.0,1.5907798550061998,0.7953899275030999,0.0
bde9a5f6,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,62530.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,62540.0,1.0193548917860076,0.3397849639286692,0.0
b21888b4,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,62570.0,7.235586791929105,2.4118622639763685,0.0
a94fd93a,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,62630.0,7.235586791929105,2.4118622639763685,0.0
a95e2d00,sar_2,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,62630.0,7.235586791929105,2.4118622639763685,0.0
bde9a5f6,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,62770.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,62780.0,1.0193548917860076,0.3397849639286692,0.0
b21888b4,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,62800.0,7.235586791929105,2.4118622639763685,0.0
a95e2d00,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,62810.0,7.235586791929105,2.4118622639763685,0.0
a94fd93a,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,62820.0,7.235586791929105,2.4118622639763685,0.0
9d2b6bf6,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8890.0,8920.0,6000.0,62830.0,7.235586791929105,2.4118622639763685,0.0
8cc7fa7c,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8840.0,8920.0,6000.0,62840.0,7.235586791929105,2.4118622639763685,0.0
8abaf4b4,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8830.0,8920.0,6000.0,62850.0,7.235586791929105,2.4118622639763685,0.0
42f5cdca,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6890.409515925015,8920.0,6000.0,62860.0,7.235586791929105,2.4118622639763685,0.0
282df5d0,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6870.277345716624,8920.0,6000.0,62870.0,7.235586791929105,2.4118622639763685,0.0
1c736f72,thm_1,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6850.568098500239,8920.0,6000.0,62880.0,7.235586791929105,2.4118622639763685,0.0
2d6c53a4,sar_1,sar,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,63430.0,1.0,0.3333333333333333,0.08861882716049384
1b0625ce,thm_1,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",61766.93430069175,62080.0,1000.0,63710.0,2.0042806999177025,1.0021403499588513,0.0
2d693552,thm_1,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,63860.0,1.0,0.3333333333333333,0.08695987654320987
cdee9880,img_1,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10410.843971992808,10510.0,3000.0,64340.0,7.750856135990655,3.8754280679953275,0.0
2d678f0e,sar_1,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,64520.0,1.0,0.3333333333333333,0.08441358024691359
bde9a5f6,sar_1,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,64560.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,sar_1,sar,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,64570.0,1.0193548917860076,0.3397849639286692,0.0
2d696d60,sar_1,sar,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0.0,86400.0,86400.0,64600.0,1.0,0.3333333333333333,0.08410493827160494
3a24668a,img_1,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",2634.011006135267,3570.0,1000.0,64810.0,8.52471939031951,4.262359695159755,0.0
bde9a5f6,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8938.167975928747,12680.0,6000.0,64820.0,1.0193548917860076,0.3397849639286692,0.0
b81e9b2c,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8920.265257944686,12680.0,6000.0,64830.0,1.0193548917860076,0.3397849639286692,0.0
b21888b4,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8911.790251244418,8920.0,6000.0,64860.0,7.235586791929105,2.4118622639763685,0.0
a95e2d00,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,64870.0,7.235586791929105,2.4118622639763685,0.0
a94fd93a,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8900.038341209778,8920.0,6000.0,64880.0,7.235586791929105,2.4118622639763685,0.0
9d2b6bf6,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8890.0,8920.0,6000.0,64890.0,7.235586791929105,2.4118622639763685,0.0
8cc7fa7c,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8840.0,8920.0,6000.0,64900.0,7.235586791929105,2.4118622639763685,0.0
8abaf4b4,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",8830.0,8920.0,6000.0,64910.0,7.235586791929105,2.4118622639763685,0.0
42f5cdca,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6890.409515925015,8920.0,6000.0,64920.0,7.235586791929105,2.4118622639763685,0.0
282df5d0,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6870.277345716624,8920.0,6000.0,64930.0,7.235586791929105,2.4118622639763685,0.0
1c736f72,thm_0,thermal,"[-601.3874084163037, -3916.925513578675, 4997.66449128515]",6850.568098500239,8920.0,6000.0,64940.0,7.235586791929105,2.4118622639763685,0.0
78135d0a,img_1,visible,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",38368.04487873862,38800.0,1000.0,65360.0,1.9360550522926665,0.9680275261463333,0.0
cdee9880,img_0,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10410.843971992808,10510.0,3000.0,66350.0,7.750856135990655,3.8754280679953275,0.0
670bc2b4,img_0,visible,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8360.689285262839,10510.0,3000.0,66400.0,7.750856135990655,3.8754280679953275,0.0
fe38839e,img_0,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6360.339933605283,6710.0,1000.0,66460.0,7.266932193433815,3.6334660967169077,0.0
f1fd111c,img_0,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6330.094637909842,6710.0,1000.0,66470.0,7.266932193433815,3.6334660967169077,0.0
