observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_0_0,8870.0,-1.051,-139.368,649.0,13.55,14.92,77.46,sar
sar_sat_0_0,8870.0,-1.103,-139.224,644.9,12.1,13.32,77.57,sar
sar_sat_0_0,8880.0,-0.337,-139.15,649.6,13.77,15.16,77.98,sar
sar_sat_0_0,8880.0,-0.408,-139.117,648.1,13.27,14.6,77.98,sar
sar_sat_0_0,8880.0,-0.214,-139.005,647.2,12.95,14.25,78.16,sar
sar_sat_0_0,8880.0,-0.162,-138.889,645.1,12.21,13.43,78.29,sar
sar_sat_0_0,8880.0,-0.244,-138.945,645.4,12.3,13.54,78.21,sar
sar_sat_0_0,8890.0,0.091,-138.57,639.5,9.86,10.84,78.72,sar
sar_sat_0_0,8900.0,0.868,-139.076,660.3,16.84,18.56,78.61,sar
sar_sat_0_0,8930.0,2.143,-137.417,632.8,5.92,6.5,80.76,sar
therm_sat_0_0,9330.0,-55.652,177.773,700.8,16.18,17.94,41.93,thermal
therm_sat_0_0,9330.0,-55.503,177.756,705.3,17.27,19.15,41.83,thermal
therm_sat_0_0,9340.0,-55.893,179.279,679.1,9.21,10.19,42.78,thermal
therm_sat_0_0,9350.0,-55.23,179.57,686.4,12.39,13.71,42.56,thermal
therm_sat_0_0,9350.0,-55.229,179.333,689.1,13.27,14.69,42.45,thermal
therm_sat_0_0,9350.0,-54.803,179.476,697.3,15.63,17.32,42.28,thermal
therm_sat_0_0,9350.0,-54.968,178.949,699.7,16.25,18.01,42.12,thermal
therm_sat_0_0,9350.0,-55.022,179.58,690.7,13.76,15.24,42.45,thermal
therm_sat_0_0,9360.0,-54.683,179.67,695.9,15.47,17.14,42.33,thermal
therm_sat_0_0,9360.0,-54.551,179.484,701.7,16.92,18.76,42.17,thermal
therm_sat_0_0,9360.0,-54.269,179.863,703.6,17.37,19.26,42.2,thermal
therm_sat_0_0,9360.0,-54.353,179.725,703.1,17.27,19.14,42.18,thermal
therm_sat_0_0,9660.0,-39.882,-164.181,680.6,16.46,18.2,49.22,thermal
therm_sat_0_0,9660.0,-39.837,-164.326,684.7,17.47,19.32,49.11,thermal
vis_sat_0_1,9790.0,31.944,25.994,795.7,16.6,18.64,,visual
vis_sat_0_1,9800.0,31.145,25.941,784.1,13.74,15.41,,visual
vis_sat_0_1,9800.0,30.906,26.458,793.9,16.11,18.08,,visual
vis_sat_0_1,9800.0,31.328,26.186,792.8,15.86,17.81,,visual
vis_sat_0_1,9800.0,31.238,26.2,791.6,15.59,17.5,,visual
vis_sat_0_1,9800.0,30.784,26.256,787.3,14.55,16.33,,visual
vis_sat_0_1,9810.0,30.569,26.101,781.7,12.97,14.55,,visual
vis_sat_0_1,9810.0,30.906,26.458,795.6,16.4,18.41,,visual
vis_sat_0_1,9810.0,30.276,26.305,782.7,13.25,14.87,,visual
vis_sat_0_1,9810.0,30.628,26.58,793.9,16.01,17.97,,visual
vis_sat_0_1,9810.0,30.504,26.106,780.9,12.75,14.29,,visual
vis_sat_0_1,9810.0,30.784,26.256,788.6,14.77,16.57,,visual
vis_sat_0_1,9810.0,30.399,26.133,780.2,12.53,14.05,,visual
vis_sat_0_1,9810.0,30.707,26.568,794.8,16.21,18.21,,visual
vis_sat_0_1,9810.0,30.282,26.261,781.8,12.99,14.56,,visual
vis_sat_0_1,9820.0,30.187,26.759,793.8,15.89,17.84,,visual
vis_sat_0_1,9820.0,30.301,26.801,796.9,16.57,18.61,,visual
vis_sat_0_1,9820.0,29.733,26.524,782.1,12.98,14.56,,visual
vis_sat_0_1,9820.0,29.838,26.343,779.3,12.14,13.61,,visual
vis_sat_0_1,9820.0,29.953,26.515,784.4,13.59,15.25,,visual
vis_sat_0_1,9820.0,29.944,26.703,788.8,14.71,16.51,,visual
vis_sat_0_1,9820.0,30.042,26.463,784.4,13.61,15.27,,visual
vis_sat_0_1,9820.0,29.764,26.742,787.7,14.46,16.23,,visual
vis_sat_0_1,9830.0,29.441,26.894,788.0,14.43,16.19,,visual
vis_sat_0_1,9830.0,29.322,26.575,779.4,12.05,13.51,,visual
vis_sat_0_1,9830.0,29.472,26.361,777.2,11.37,12.75,,visual
vis_sat_0_1,9830.0,29.184,26.806,783.1,13.12,14.72,,visual
vis_sat_0_1,9830.0,29.185,26.492,776.3,11.08,12.42,,visual
vis_sat_0_1,9830.0,29.468,26.631,782.4,12.93,14.51,,visual
vis_sat_0_1,9830.0,29.508,26.509,780.5,12.38,13.89,,visual
vis_sat_0_1,9830.0,29.371,26.918,787.7,14.35,16.11,,visual
vis_sat_0_1,9830.0,29.47,26.607,781.9,12.8,14.36,,visual
vis_sat_0_1,9840.0,28.369,26.316,767.8,7.44,8.34,,visual
vis_sat_0_1,9840.0,28.495,25.97,764.5,5.53,6.19,,visual
vis_sat_0_1,9840.0,28.652,26.156,767.6,7.37,8.26,,visual
vis_sat_0_1,9840.0,28.405,26.652,773.3,9.86,11.05,,visual
vis_sat_0_1,9850.0,28.405,26.652,774.6,10.19,11.42,,visual
vis_sat_0_1,9860.0,27.729,26.811,771.9,8.98,10.06,,visual
vis_sat_0_1,10050.0,16.788,30.369,767.2,1.26,1.41,,visual
vis_sat_0_1,10060.0,16.466,31.575,778.6,9.26,10.39,,visual
vis_sat_0_0,10060.0,-58.336,86.822,758.9,16.59,18.54,50.93,visual
vis_sat_0_0,10070.0,-59.206,86.626,736.4,10.39,11.58,51.32,visual
vis_sat_0_0,10070.0,-59.336,86.716,735.1,9.88,11.02,51.32,visual
vis_sat_0_1,10070.0,15.918,31.172,770.3,4.64,5.19,,visual
vis_sat_0_1,10070.0,16.306,31.438,776.1,8.05,9.03,,visual
vis_sat_0_1,10070.0,15.702,31.145,769.7,4.1,4.59,,visual
vis_sat_0_1,10070.0,15.965,31.166,770.4,4.75,5.32,,visual
vis_sat_0_1,10070.0,15.95,31.406,773.0,6.47,7.25,,visual
vis_sat_0_1,10080.0,15.856,32.577,796.8,14.64,16.45,,visual
vis_sat_0_1,10080.0,15.949,32.296,790.7,13.06,14.67,,visual
vis_sat_0_1,10080.0,15.894,32.68,800.2,15.45,17.37,,visual
vis_sat_0_1,10080.0,16.172,32.49,799.0,15.18,17.06,,visual
vis_sat_0_1,10080.0,15.751,32.428,791.6,13.32,14.95,,visual
vis_sat_0_1,10080.0,15.919,32.517,795.9,14.43,16.21,,visual
vis_sat_0_1,10080.0,15.553,32.567,793.7,13.87,15.58,,visual
vis_sat_0_0,10080.0,-59.077,88.34,753.6,15.7,17.53,50.43,visual
vis_sat_0_0,10080.0,-58.99,87.744,750.1,14.82,16.55,50.68,visual
vis_sat_0_0,10080.0,-59.098,88.509,755.0,16.03,17.9,50.36,visual
vis_sat_0_0,10080.0,-59.3,88.069,745.5,13.58,15.15,50.65,visual
vis_sat_0_0,10080.0,-59.065,88.322,753.7,15.72,17.56,50.44,visual
vis_sat_0_0,10080.0,-59.089,87.342,744.5,13.29,14.83,50.91,visual
vis_sat_0_0,10080.0,-59.167,87.466,743.4,12.97,14.47,50.88,visual
vis_sat_0_0,10080.0,-59.35,87.869,742.5,12.71,14.18,50.76,visual
vis_sat_0_0,10080.0,-58.914,87.768,752.4,15.41,17.2,50.64,visual
vis_sat_0_0,10080.0,-58.922,87.743,752.0,15.3,17.08,50.66,visual
vis_sat_0_0,10080.0,-59.144,88.355,752.1,15.33,17.11,50.45,visual
vis_sat_0_0,10080.0,-59.085,87.493,745.6,13.62,15.2,50.84,visual
vis_sat_0_0,10090.0,-60.258,88.246,728.8,7.68,8.55,50.93,visual
vis_sat_0_0,10090.0,-59.88,87.9,732.3,9.33,10.4,50.93,visual
vis_sat_0_0,10090.0,-60.028,88.348,732.4,9.38,10.46,50.79,visual
vis_sat_0_0,10090.0,-59.907,87.511,730.4,8.46,9.43,51.12,visual
vis_sat_0_0,10090.0,-59.726,88.057,736.1,10.81,12.05,50.8,visual
vis_sat_0_0,10090.0,-60.114,88.511,732.4,9.35,10.42,50.75,visual
vis_sat_0_1,10090.0,15.514,32.766,799.3,15.21,17.09,,visual
vis_sat_0_1,10090.0,15.376,32.776,797.7,14.81,16.64,,visual
vis_sat_0_1,10090.0,15.567,32.813,801.5,15.7,17.65,,visual
vis_sat_0_1,10090.0,15.299,32.614,792.4,13.47,15.13,,visual
vis_sat_0_1,10090.0,15.553,32.567,794.7,14.08,15.82,,visual
vis_sat_0_1,10090.0,15.18,32.964,801.0,15.59,17.52,,visual
vis_sat_0_1,10090.0,15.054,32.549,788.4,12.35,13.86,,visual
vis_sat_0_1,10090.0,15.578,32.939,805.4,16.55,18.61,,visual
vis_sat_0_1,10090.0,15.14,32.831,796.7,14.56,16.36,,visual
vis_sat_0_1,10090.0,15.514,32.766,799.3,15.21,17.09,,visual
vis_sat_0_1,10090.0,15.376,32.776,797.7,14.81,16.64,,visual
vis_sat_0_1,10090.0,15.567,32.813,801.5,15.7,17.65,,visual
vis_sat_0_1,10090.0,15.299,32.614,792.4,13.47,15.13,,visual
vis_sat_0_1,10090.0,15.553,32.567,794.7,14.08,15.82,,visual
vis_sat_0_1,10090.0,15.18,32.964,801.0,15.59,17.52,,visual
vis_sat_0_1,10090.0,15.054,32.549,788.4,12.35,13.86,,visual
vis_sat_0_1,10090.0,15.14,32.831,796.7,14.56,16.36,,visual
vis_sat_0_1,10100.0,14.708,32.863,793.3,13.65,15.33,,visual
vis_sat_0_1,10100.0,14.968,32.912,798.0,14.84,16.68,,visual
vis_sat_0_1,10100.0,14.979,32.824,795.9,14.31,16.08,,visual
vis_sat_0_1,10100.0,14.61,32.689,787.9,12.15,13.64,,visual
vis_sat_0_1,10100.0,14.973,33.028,801.3,15.61,17.55,,visual
vis_sat_0_1,10100.0,14.536,32.897,792.5,13.46,15.12,,visual
vis_sat_0_1,10100.0,14.429,32.78,788.7,12.39,13.91,,visual
vis_sat_0_0,10090.0,-60.258,88.246,728.8,7.68,8.55,50.93,visual
vis_sat_0_0,10090.0,-59.632,87.938,737.5,11.31,12.61,50.82,visual
vis_sat_0_0,10090.0,-59.728,88.548,739.2,11.9,13.27,50.58,visual
vis_sat_0_0,10090.0,-59.88,87.9,732.3,9.33,10.4,50.93,visual
vis_sat_0_0,10090.0,-60.028,88.348,732.4,9.38,10.46,50.79,visual
vis_sat_0_0,10090.0,-59.907,87.511,730.4,8.46,9.43,51.12,visual
vis_sat_0_0,10090.0,-59.726,88.057,736.1,10.81,12.05,50.8,visual
vis_sat_0_0,10090.0,-60.114,88.511,732.4,9.35,10.42,50.75,visual
vis_sat_0_0,10100.0,-60.33,89.27,732.2,9.6,10.7,50.48,visual
vis_sat_0_0,10100.0,-60.222,89.13,733.2,10.0,11.15,50.49,visual
vis_sat_0_1,10110.0,13.96,32.964,789.0,12.42,13.94,,visual
vis_sat_0_1,10110.0,14.173,32.59,782.8,10.42,11.7,,visual
vis_sat_0_1,10110.0,14.429,32.78,790.1,12.74,14.31,,visual
vis_sat_0_1,10120.0,13.114,32.701,777.8,8.4,9.42,,visual
sar_sat_0_0,10200.0,65.508,-76.422,688.5,2.96,3.28,,sar
sar_sat_0_0,10200.0,65.575,-76.72,689.2,3.79,4.2,,sar
sar_sat_0_0,10210.0,65.252,-74.768,688.7,-1.85,2.05,,sar
sar_sat_0_0,10210.0,65.331,-75.543,688.7,-1.93,2.14,,sar
sar_sat_0_0,10210.0,64.961,-74.388,691.1,-4.89,5.42,,sar
sar_sat_0_0,10210.0,64.88,-74.605,691.4,-5.18,5.74,,sar
sar_sat_0_0,10210.0,65.137,-75.066,689.0,-2.48,2.75,,sar
sar_sat_0_0,10210.0,64.771,-75.182,692.3,-5.86,6.5,,sar
sar_sat_0_0,10210.0,65.008,-74.812,690.0,-3.81,4.22,,sar
sar_sat_0_0,10220.0,65.248,-74.072,690.5,-3.58,3.96,,sar
sar_sat_0_0,10220.0,65.262,-74.114,690.5,-3.52,3.9,,sar
sar_sat_0_0,10220.0,65.067,-74.001,692.0,-5.1,5.65,,sar
vis_sat_0_1,10220.0,6.856,32.763,780.8,-9.02,10.12,,visual
vis_sat_0_1,10230.0,5.928,31.956,810.4,-17.13,19.27,,visual
vis_sat_0_1,10230.0,6.028,32.399,796.1,-13.88,15.6,,visual
vis_sat_0_1,10230.0,6.187,31.955,806.4,-16.28,18.31,,visual
vis_sat_0_1,10230.0,5.901,32.055,807.8,-16.59,18.67,,visual
sar_sat_0_0,10230.0,65.551,-72.555,690.4,-2.4,2.66,,sar
vis_sat_0_1,10230.0,5.928,31.956,810.4,-17.13,19.27,,visual
vis_sat_0_1,10230.0,6.028,32.399,796.1,-13.88,15.6,,visual
vis_sat_0_1,10230.0,6.187,31.955,806.4,-16.28,18.31,,visual
vis_sat_0_1,10230.0,5.901,32.055,807.8,-16.59,18.67,,visual
vis_sat_0_1,10240.0,5.901,32.055,806.6,-16.32,18.35,,visual
vis_sat_0_1,10240.0,5.815,32.341,798.5,-14.45,16.24,,visual
vis_sat_0_1,10250.0,5.139,32.568,799.2,-14.6,16.41,,visual
vis_sat_0_1,10250.0,5.202,32.175,810.9,-17.18,19.33,,visual
vis_sat_0_1,10250.0,4.876,32.595,802.4,-15.36,17.27,,visual
vis_sat_0_1,10250.0,5.019,32.53,802.0,-15.25,17.15,,visual
vis_sat_0_1,10250.0,4.986,32.656,798.9,-14.53,16.33,,visual
vis_sat_0_1,10250.0,4.914,32.458,805.7,-16.11,18.11,,visual
vis_sat_0_1,10260.0,4.539,32.503,807.9,-16.55,18.62,,visual
vis_sat_0_1,10260.0,4.77,32.552,803.6,-15.61,17.56,,visual
vis_sat_0_1,10260.0,4.589,32.675,801.8,-15.21,17.1,,visual
vis_sat_0_1,10260.0,4.446,33.007,794.8,-13.47,15.13,,visual
vis_sat_0_1,10260.0,4.572,32.826,797.7,-14.22,15.98,,visual
vis_sat_0_1,10260.0,4.502,32.659,803.5,-15.59,17.53,,visual
vis_sat_0_1,10260.0,4.876,32.595,801.3,-15.08,16.96,,visual
vis_sat_0_1,10270.0,3.971,32.91,801.6,-15.15,17.03,,visual
vis_sat_0_1,10270.0,4.446,33.007,794.1,-13.25,14.88,,visual
vis_sat_0_1,10270.0,4.086,33.311,789.7,-11.98,13.46,,visual
vis_sat_0_1,10270.0,4.101,32.845,801.9,-15.2,17.09,,visual
vis_sat_0_1,10280.0,3.833,33.875,779.6,-8.3,9.31,,visual
vis_sat_0_1,10280.0,3.808,34.491,773.0,-4.38,4.92,,visual
vis_sat_0_1,10290.0,3.808,34.491,772.9,-4.27,4.78,,visual
vis_sat_0_0,10340.0,-64.773,118.149,741.3,17.49,19.49,43.64,visual
therm_sat_0_0,10420.0,0.972,-142.705,636.2,-8.16,8.97,81.13,thermal
therm_sat_0_0,10430.0,1.547,-142.092,643.9,-11.72,12.89,81.96,thermal
vis_sat_0_1,10730.0,-21.183,42.381,786.6,-12.62,14.16,85.06,visual
vis_sat_0_0,10830.0,-55.613,177.262,671.3,-5.72,6.32,44.63,visual
vis_sat_0_0,10840.0,-55.208,177.967,670.9,-5.96,6.58,44.8,visual
vis_sat_0_0,10840.0,-55.503,177.756,671.7,-6.55,7.24,44.84,visual
vis_sat_0_0,10840.0,-55.296,178.058,672.0,-6.72,7.43,44.89,visual
vis_sat_0_0,10840.0,-55.652,177.773,673.6,-7.69,8.5,44.92,visual
vis_sat_0_0,10840.0,-55.485,177.96,672.8,-7.23,7.99,44.93,visual
vis_sat_0_0,10850.0,-54.968,178.949,674.1,-8.33,9.21,45.21,visual
vis_sat_0_0,10850.0,-54.962,178.499,670.7,-6.27,6.93,44.98,visual
vis_sat_0_0,10850.0,-54.952,178.949,674.0,-8.26,9.14,45.2,visual
vis_sat_0_0,10860.0,-54.487,179.231,670.4,-6.52,7.2,45.16,visual
vis_sat_0_0,10860.0,-54.793,179.168,673.4,-8.29,9.17,45.26,visual
vis_sat_0_0,10860.0,-54.551,179.484,672.8,-8.0,8.84,45.32,visual
vis_sat_0_0,10860.0,-54.634,178.882,669.9,-6.18,6.82,45.04,visual
vis_sat_0_0,10860.0,-54.683,179.67,675.9,-9.52,10.52,45.47,visual
vis_sat_0_0,10860.0,-54.334,179.264,669.6,-5.98,6.6,45.11,visual
vis_sat_0_0,10860.0,-54.803,179.476,675.7,-9.45,10.45,45.43,visual
vis_sat_0_0,10860.0,-54.795,179.059,672.8,-7.97,8.81,45.21,visual
vis_sat_0_0,10860.0,-54.685,179.396,673.5,-8.38,9.26,45.33,visual
vis_sat_0_0,10870.0,-53.879,179.163,665.8,-2.73,3.02,44.88,visual
vis_sat_0_0,10870.0,-54.216,179.728,670.7,-7.17,7.92,45.32,visual
vis_sat_0_0,10870.0,-54.11,179.713,669.5,-6.37,7.04,45.27,visual
vis_sat_0_0,10870.0,-53.957,179.205,666.3,-3.5,3.86,44.93,visual
vis_sat_0_0,10870.0,-53.907,179.424,666.6,-3.87,4.27,45.03,visual
vis_sat_0_0,10870.0,-54.013,179.555,667.8,-5.1,5.63,45.14,visual
vis_sat_0_0,10870.0,-53.614,178.322,666.2,3.42,3.78,44.32,visual
vis_sat_0_0,10870.0,-53.324,178.491,666.6,3.84,4.24,44.28,visual
vis_sat_0_0,10870.0,-53.441,178.683,665.5,2.28,2.52,44.43,visual
vis_sat_0_0,10880.0,-52.775,179.277,666.1,4.1,4.53,44.49,visual
vis_sat_0_0,10880.0,-53.09,179.22,664.7,2.08,2.29,44.59,visual
vis_sat_0_0,10900.0,-51.957,179.702,668.2,6.84,7.56,44.44,visual
vis_sat_0_0,11120.0,-41.154,-169.249,651.6,3.91,4.31,50.05,visual
vis_sat_0_0,11130.0,-39.909,-169.456,662.5,10.88,12.0,49.87,visual
vis_sat_0_0,11140.0,-39.761,-168.705,653.5,6.51,7.18,50.48,visual
vis_sat_0_0,11140.0,-39.724,-168.475,652.1,5.39,5.94,50.65,visual
vis_sat_0_0,11140.0,-40.15,-168.397,650.0,3.25,3.58,50.72,visual
vis_sat_0_0,11140.0,-39.715,-168.217,650.9,4.33,4.77,50.85,visual
vis_sat_0_0,11150.0,-39.737,-166.883,651.8,-5.63,6.2,51.91,visual
vis_sat_0_0,11150.0,-39.897,-166.718,654.2,-7.32,8.06,52.04,visual
vis_sat_0_0,11150.0,-39.787,-166.986,651.1,-5.06,5.57,51.83,visual
vis_sat_0_0,11150.0,-39.746,-166.595,654.9,-7.73,8.52,52.13,visual
vis_sat_0_0,11150.0,-39.913,-167.452,649.6,-3.44,3.79,51.47,visual
vis_sat_0_0,11150.0,-39.974,-167.055,651.8,-5.63,6.2,51.78,visual
vis_sat_0_0,11150.0,-39.546,-167.043,650.3,-4.24,4.67,51.78,visual
vis_sat_0_0,11150.0,-40.021,-167.147,651.7,-5.49,6.05,51.71,visual
vis_sat_0_0,11150.0,-39.315,-167.512,649.2,2.71,2.99,51.42,visual
vis_sat_0_0,11150.0,-39.498,-168.248,651.0,4.96,5.47,50.85,visual
vis_sat_0_0,11160.0,-38.991,-167.925,650.8,5.25,5.78,51.13,visual
vis_sat_0_0,11160.0,-38.799,-167.192,648.5,2.5,2.76,51.7,visual
vis_sat_0_0,11160.0,-39.063,-167.738,649.4,3.8,4.18,51.28,visual
vis_sat_0_0,11170.0,-38.358,-166.937,647.6,1.62,1.78,51.94,visual
vis_sat_0_0,11180.0,-38.584,-165.714,655.0,-8.63,9.52,52.92,visual
vis_sat_0_0,11180.0,-38.489,-165.873,652.4,-7.13,7.86,52.8,visual
vis_sat_0_0,11200.0,-36.649,-166.425,648.7,5.15,5.68,52.49,visual
vis_sat_0_1,11590.0,-61.286,85.922,730.3,9.62,10.71,49.67,visual
therm_sat_0_0,11740.0,64.625,-76.518,709.4,-12.59,13.98,,thermal
therm_sat_0_0,11750.0,64.54,-74.995,717.5,-14.78,16.42,,thermal
therm_sat_0_0,11750.0,64.372,-75.373,721.8,-15.88,17.65,,thermal
therm_sat_0_0,11760.0,64.961,-74.388,708.9,-11.94,13.26,,thermal
therm_sat_0_0,11760.0,64.695,-73.974,717.0,-14.42,16.02,,thermal
therm_sat_0_0,11760.0,65.067,-74.001,706.9,-11.23,12.46,,thermal
therm_sat_0_0,11760.0,64.828,-74.117,712.8,-13.21,14.67,,thermal
therm_sat_0_0,11770.0,65.627,-73.256,698.8,-7.19,7.97,,thermal
therm_sat_0_0,11770.0,65.613,-73.415,699.0,-7.35,8.15,,thermal
therm_sat_0_0,11770.0,65.632,-73.394,698.7,-7.17,7.96,,thermal
therm_sat_0_0,11770.0,65.551,-72.555,700.7,-8.24,9.15,,thermal
sar_sat_0_0,11780.0,4.86,30.401,806.1,16.13,18.14,,sar
sar_sat_0_0,11790.0,4.188,30.487,801.7,15.13,17.01,,sar
sar_sat_0_0,11800.0,3.874,30.557,800.3,14.78,16.62,,sar
sar_sat_0_0,11800.0,4.188,30.487,802.7,15.36,17.27,,sar
sar_sat_0_0,11810.0,3.413,30.974,808.5,16.61,18.69,,sar
sar_sat_0_0,11820.0,2.363,30.453,784.6,10.22,11.48,,sar
vis_sat_0_0,11900.0,2.945,-150.314,645.8,12.41,13.66,80.6,visual
vis_sat_0_0,11920.0,3.891,-149.102,631.8,4.89,5.37,82.16,visual
vis_sat_0_0,11920.0,3.728,-148.924,629.9,2.53,2.78,82.26,visual
vis_sat_0_0,11920.0,3.643,-149.245,631.5,4.63,5.09,81.93,visual
vis_sat_0_0,11930.0,4.396,-148.821,630.9,3.89,4.27,82.66,visual
vis_sat_0_0,11930.0,4.351,-149.126,633.0,5.92,6.51,82.37,visual
vis_sat_0_0,11930.0,4.032,-149.012,631.1,4.12,4.53,82.34,visual
vis_sat_0_0,11930.0,4.128,-149.033,631.3,4.34,4.77,82.36,visual
sar_sat_0_0,11930.0,-3.762,31.364,770.7,1.3,1.45,,sar
sar_sat_0_0,11930.0,-4.07,31.222,770.7,-1.55,1.73,,sar
sar_sat_0_0,11930.0,-4.065,31.054,771.3,-2.56,2.87,,sar
sar_sat_0_0,11940.0,-4.52,31.12,771.8,-3.3,3.7,,sar
vis_sat_0_0,11930.0,4.094,-148.584,629.3,-0.28,0.31,82.76,visual
vis_sat_0_0,11930.0,3.81,-148.443,630.4,-3.17,3.48,82.77,visual
vis_sat_0_0,11940.0,4.623,-148.271,629.6,-1.37,1.51,83.29,visual
vis_sat_0_0,11940.0,4.39,-148.182,630.6,-3.44,3.78,83.28,visual
vis_sat_0_0,11940.0,4.412,-148.362,630.0,-2.42,2.66,83.13,visual
vis_sat_0_0,11940.0,4.784,-148.198,630.0,-2.5,2.75,83.43,visual
vis_sat_0_0,11940.0,4.57,-148.477,629.5,1.07,1.18,83.09,visual
vis_sat_0_0,11940.0,4.517,-148.46,629.6,-1.43,1.57,83.08,visual
vis_sat_0_0,11940.0,4.531,-148.398,629.5,-1.18,1.3,83.14,visual
vis_sat_0_0,11950.0,4.832,-147.023,645.8,-12.31,13.54,84.55,visual
vis_sat_0_0,11950.0,4.916,-147.311,638.9,-9.4,10.34,84.33,visual
vis_sat_0_0,11950.0,4.855,-147.131,643.0,-11.25,12.38,84.47,visual
vis_sat_0_0,11950.0,4.801,-147.136,643.4,-11.39,12.53,84.44,visual
vis_sat_0_0,11950.0,4.939,-147.195,641.1,-10.42,11.46,84.44,visual
sar_sat_0_0,11950.0,-5.169,30.905,776.3,-6.72,7.53,,sar
sar_sat_0_0,11950.0,-5.293,31.471,771.5,-3.06,3.43,,sar
sar_sat_0_0,11950.0,-5.291,31.801,771.1,-2.46,2.75,,sar
sar_sat_0_0,11950.0,-5.286,31.093,774.4,-5.55,6.22,,sar
sar_sat_0_0,11950.0,-5.353,31.568,771.5,-3.07,3.44,,sar
sar_sat_0_0,11950.0,-5.018,31.162,773.0,-4.49,5.04,,sar
sar_sat_0_0,11950.0,-5.408,31.067,775.4,-6.21,6.96,,sar
sar_sat_0_0,11950.0,-5.265,30.917,776.5,-6.82,7.65,,sar
sar_sat_0_0,11950.0,-5.184,30.956,775.6,-6.34,7.11,,sar
sar_sat_0_0,11950.0,-5.214,31.143,773.5,-4.95,5.55,,sar
vis_sat_0_0,11950.0,4.832,-147.023,645.8,-12.31,13.54,84.55,visual
vis_sat_0_0,11950.0,4.855,-147.131,643.0,-11.25,12.38,84.47,visual
vis_sat_0_0,11950.0,4.801,-147.136,643.4,-11.39,12.53,84.44,visual
vis_sat_0_0,11960.0,5.154,-146.978,644.9,-11.94,13.14,84.76,visual
vis_sat_0_0,11960.0,5.359,-146.734,648.4,-13.21,14.54,85.07,visual
sar_sat_0_0,11950.0,-5.004,31.807,770.4,0.82,0.92,,sar
sar_sat_0_0,11950.0,-4.925,32.274,773.2,4.71,5.28,,sar
sar_sat_0_0,11950.0,-5.121,31.849,770.6,1.49,1.67,,sar
sar_sat_0_0,11960.0,-5.291,31.801,770.9,2.34,2.63,,sar
vis_sat_0_0,11970.0,5.619,-146.582,650.9,-14.02,15.43,85.35,visual
sar_sat_0_0,11970.0,-5.674,32.816,776.4,6.89,7.73,,sar
sar_sat_0_0,11970.0,-5.58,32.709,776.0,6.64,7.44,,sar
vis_sat_0_0,11970.0,6.163,-147.053,635.9,-7.7,8.46,85.14,visual
vis_sat_0_0,11980.0,6.603,-146.942,635.3,-7.29,8.01,85.46,visual
sar_sat_0_0,11970.0,-5.931,32.11,770.4,1.44,1.61,,sar
sar_sat_0_0,11980.0,-6.559,32.523,770.6,2.09,2.34,,sar
sar_sat_0_0,11980.0,-6.252,32.928,775.1,6.2,6.95,,sar
sar_sat_0_0,11990.0,-6.795,33.407,779.0,8.25,9.25,,sar
sar_sat_0_0,12250.0,-21.159,39.02,775.4,9.01,10.1,82.51,sar
sar_sat_0_0,12250.0,-20.647,39.127,781.6,11.28,12.66,82.61,sar
sar_sat_0_0,12260.0,-21.635,39.438,779.0,10.48,11.76,81.93,sar
sar_sat_0_0,12260.0,-21.521,39.255,776.1,9.42,10.56,82.13,sar
sar_sat_0_0,12260.0,-21.159,39.02,776.0,9.37,10.51,82.47,sar
sar_sat_0_0,12260.0,-21.631,39.47,779.7,10.72,12.03,81.91,sar
sar_sat_0_0,12270.0,-21.635,39.438,779.5,10.77,12.08,81.9,sar
sar_sat_0_0,12270.0,-22.058,39.451,775.2,9.17,10.28,81.73,sar
sar_sat_0_0,12270.0,-22.101,39.812,782.1,11.63,13.04,81.4,sar
sar_sat_0_0,12270.0,-22.134,39.491,775.4,9.26,10.38,81.67,sar
sar_sat_0_0,12270.0,-21.631,39.47,780.1,10.98,12.32,81.87,sar
sar_sat_0_0,12270.0,-21.861,39.595,779.5,10.79,12.1,81.68,sar
sar_sat_0_0,12270.0,-21.839,39.712,782.1,11.64,13.06,81.59,sar
sar_sat_0_0,12270.0,-21.96,39.365,774.5,8.89,9.97,81.84,sar
sar_sat_0_0,12270.0,-22.229,39.473,774.6,8.94,10.02,81.65,sar
sar_sat_0_0,12280.0,-22.101,39.812,782.8,11.94,13.4,81.37,sar
sar_sat_0_0,12280.0,-22.334,40.309,790.8,14.18,15.92,80.85,sar
sar_sat_0_0,12280.0,-22.476,40.212,786.9,13.14,14.75,80.89,sar
sar_sat_0_0,12280.0,-22.174,40.008,785.7,12.8,14.36,81.17,sar
sar_sat_0_0,12280.0,-22.417,40.246,788.3,13.53,15.18,80.88,sar
sar_sat_0_0,12280.0,-22.491,40.216,786.8,13.13,14.74,80.88,sar
sar_sat_0_0,12290.0,-23.071,40.41,785.0,12.72,14.27,80.47,sar
sar_sat_0_0,12290.0,-22.968,40.745,794.8,15.24,17.12,80.21,sar
sar_sat_0_0,12290.0,-22.717,40.847,800.9,16.59,18.64,80.22,sar
sar_sat_0_0,12290.0,-22.689,40.74,798.1,15.99,17.97,80.32,sar
sar_sat_0_0,12290.0,-22.649,40.638,795.9,15.49,17.4,80.42,sar
