t_msg,Sender,Message Type
23340.0,vis_sat_0_0,OBSERVATION_PERFORMED
23350.0,therm_sat_0_0,OBSERVATION_PERFORMED
23370.0,vis_sat_0_0,OBSERVATION_PERFORMED
23380.0,therm_sat_0_0,OBSERVATION_PERFORMED
23440.0,therm_sat_0_0,OBSERVATION_PERFORMED
23490.0,vis_sat_0_1,OBSERVATION_PERFORMED
23540.0,vis_sat_0_1,OBSERVATION_PERFORMED
23680.0,therm_sat_0_0,OBSERVATION_PERFORMED
23740.0,therm_sat_0_0,OBSERVATION_PERFORMED
23780.0,vis_sat_0_0,OBSERVATION_PERFORMED
23860.0,vis_sat_0_1,OBSERVATION_PERFORMED
23900.0,therm_sat_0_0,OBSERVATION_PERFORMED
23960.0,vis_sat_0_1,OBSERVATION_PERFORMED
23960.0,sar_sat_0_0,OBSERVATION_PERFORMED
24060.0,therm_sat_0_0,OBSERVATION_PERFORMED
24080.0,sar_sat_0_0,OBSERVATION_PERFORMED
24100.0,vis_sat_0_1,OBSERVATION_PERFORMED
24190.0,vis_sat_0_1,OBSERVATION_PERFORMED
24190.0,therm_sat_0_0,OBSERVATION_PERFORMED
24210.0,sar_sat_0_0,OBSERVATION_PERFORMED
24230.0,therm_sat_0_0,OBSERVATION_PERFORMED
24250.0,vis_sat_0_0,OBSERVATION_PERFORMED
24310.0,vis_sat_0_1,OBSERVATION_PERFORMED
24370.0,sar_sat_0_0,OBSERVATION_PERFORMED
24380.0,therm_sat_0_0,OBSERVATION_PERFORMED
24520.0,vis_sat_0_0,OBSERVATION_PERFORMED
24560.0,vis_sat_0_0,OBSERVATION_PERFORMED
24640.0,vis_sat_0_1,OBSERVATION_PERFORMED
24690.0,sar_sat_0_0,OBSERVATION_PERFORMED
24700.0,vis_sat_0_1,OBSERVATION_PERFORMED
24720.0,vis_sat_0_0,OBSERVATION_PERFORMED
24720.0,therm_sat_0_0,OBSERVATION_PERFORMED
24730.0,therm_sat_0_0,OBSERVATION_PERFORMED
24760.0,sar_sat_0_0,OBSERVATION_PERFORMED
24830.0,therm_sat_0_0,OBSERVATION_PERFORMED
24910.0,sar_sat_0_0,OBSERVATION_PERFORMED
24949.451,vis_sat_0_0,OBSERVATION_PERFORMED
25030.0,sar_sat_0_0,OBSERVATION_PERFORMED
25080.0,sar_sat_0_0,OBSERVATION_PERFORMED
25180.0,vis_sat_0_0,OBSERVATION_PERFORMED
25250.0,therm_sat_0_0,OBSERVATION_PERFORMED
25400.0,vis_sat_0_0,OBSERVATION_PERFORMED
25490.0,therm_sat_0_0,OBSERVATION_PERFORMED
25560.0,vis_sat_0_0,OBSERVATION_PERFORMED
25600.0,vis_sat_0_0,OBSERVATION_PERFORMED
25640.0,sar_sat_0_0,OBSERVATION_PERFORMED
25670.0,therm_sat_0_0,OBSERVATION_PERFORMED
25700.0,sar_sat_0_0,OBSERVATION_PERFORMED
25830.0,therm_sat_0_0,OBSERVATION_PERFORMED
25850.0,vis_sat_0_0,OBSERVATION_PERFORMED
25850.0,vis_sat_0_1,OBSERVATION_PERFORMED
25870.0,vis_sat_0_1,OBSERVATION_PERFORMED
25940.0,therm_sat_0_0,OBSERVATION_PERFORMED
26080.0,therm_sat_0_0,OBSERVATION_PERFORMED
26150.0,vis_sat_0_0,OBSERVATION_PERFORMED
26150.0,vis_sat_0_0,MEASUREMENT_REQ
26160.0,vis_sat_0_0,OBSERVATION_PERFORMED
26290.0,therm_sat_0_0,OBSERVATION_PERFORMED
26350.0,vis_sat_0_0,OBSERVATION_PERFORMED
26350.0,vis_sat_0_0,MEASUREMENT_REQ
26370.0,vis_sat_0_1,OBSERVATION_PERFORMED
26450.0,therm_sat_0_0,OBSERVATION_PERFORMED
26450.0,vis_sat_0_1,OBSERVATION_PERFORMED
26470.0,therm_sat_0_0,OBSERVATION_PERFORMED
26560.0,sar_sat_0_0,OBSERVATION_PERFORMED
26570.0,therm_sat_0_0,OBSERVATION_PERFORMED
26620.0,therm_sat_0_0,OBSERVATION_PERFORMED
26630.0,therm_sat_0_0,OBSERVATION_PERFORMED
26690.0,vis_sat_0_1,OBSERVATION_PERFORMED
26810.0,sar_sat_0_0,OBSERVATION_PERFORMED
26890.0,vis_sat_0_0,OBSERVATION_PERFORMED
26890.0,therm_sat_0_0,OBSERVATION_PERFORMED
26900.0,vis_sat_0_1,OBSERVATION_PERFORMED
27140.0,therm_sat_0_0,OBSERVATION_PERFORMED
27140.0,vis_sat_0_0,OBSERVATION_PERFORMED
27150.0,vis_sat_0_0,OBSERVATION_PERFORMED
27240.0,vis_sat_0_0,OBSERVATION_PERFORMED
27300.0,vis_sat_0_0,OBSERVATION_PERFORMED
27310.0,sar_sat_0_0,OBSERVATION_PERFORMED
27320.0,vis_sat_0_1,OBSERVATION_PERFORMED
27370.0,vis_sat_0_0,OBSERVATION_PERFORMED
27380.0,sar_sat_0_0,OBSERVATION_PERFORMED
27390.0,sar_sat_0_0,OBSERVATION_PERFORMED
27410.0,vis_sat_0_0,OBSERVATION_PERFORMED
27460.0,sar_sat_0_0,OBSERVATION_PERFORMED
27510.0,vis_sat_0_1,OBSERVATION_PERFORMED
27510.0,sar_sat_0_0,OBSERVATION_PERFORMED
27510.0,vis_sat_0_0,OBSERVATION_PERFORMED
27530.0,therm_sat_0_0,OBSERVATION_PERFORMED
27580.0,vis_sat_0_1,OBSERVATION_PERFORMED
27660.0,vis_sat_0_0,OBSERVATION_PERFORMED
27670.0,vis_sat_0_0,OBSERVATION_PERFORMED
27670.0,vis_sat_0_1,OBSERVATION_PERFORMED
27800.0,vis_sat_0_0,OBSERVATION_PERFORMED
27800.0,sar_sat_0_0,OBSERVATION_PERFORMED
27820.0,sar_sat_0_0,OBSERVATION_PERFORMED
27840.0,vis_sat_0_1,OBSERVATION_PERFORMED
27910.0,sar_sat_0_0,OBSERVATION_PERFORMED
27950.0,sar_sat_0_0,OBSERVATION_PERFORMED
27970.0,vis_sat_0_0,OBSERVATION_PERFORMED
28090.0,therm_sat_0_0,OBSERVATION_PERFORMED
28130.0,vis_sat_0_0,OBSERVATION_PERFORMED
28140.0,vis_sat_0_0,OBSERVATION_PERFORMED
28230.0,sar_sat_0_0,OBSERVATION_PERFORMED
28240.0,therm_sat_0_0,OBSERVATION_PERFORMED
28360.0,therm_sat_0_0,OBSERVATION_PERFORMED
28390.0,vis_sat_0_0,OBSERVATION_PERFORMED
28410.0,therm_sat_0_0,OBSERVATION_PERFORMED
28430.0,vis_sat_0_0,OBSERVATION_PERFORMED
28450.0,sar_sat_0_0,OBSERVATION_PERFORMED
28510.0,vis_sat_0_1,OBSERVATION_PERFORMED
28519.744,sar_sat_0_0,OBSERVATION_PERFORMED
28630.0,therm_sat_0_0,OBSERVATION_PERFORMED
28640.0,therm_sat_0_0,OBSERVATION_PERFORMED
28650.0,vis_sat_0_0,OBSERVATION_PERFORMED
28740.0,vis_sat_0_0,OBSERVATION_PERFORMED
28779.185,therm_sat_0_0,OBSERVATION_PERFORMED
28779.185,vis_sat_0_1,OBSERVATION_PERFORMED
28790.0,therm_sat_0_0,OBSERVATION_PERFORMED
28800.0,sar_sat_0_0,OBSERVATION_PERFORMED
28830.0,vis_sat_0_0,OBSERVATION_PERFORMED
28840.0,vis_sat_0_1,OBSERVATION_PERFORMED
28920.0,vis_sat_0_1,OBSERVATION_PERFORMED
28920.0,vis_sat_0_0,OBSERVATION_PERFORMED
28990.0,therm_sat_0_0,OBSERVATION_PERFORMED
29140.0,vis_sat_0_1,OBSERVATION_PERFORMED
29170.0,vis_sat_0_1,OBSERVATION_PERFORMED
29180.0,vis_sat_0_1,OBSERVATION_PERFORMED
29340.0,therm_sat_0_0,OBSERVATION_PERFORMED
29400.0,vis_sat_0_1,OBSERVATION_PERFORMED
29420.0,sar_sat_0_0,OBSERVATION_PERFORMED
29480.0,therm_sat_0_0,OBSERVATION_PERFORMED
29480.0,vis_sat_0_1,OBSERVATION_PERFORMED
29480.0,sar_sat_0_0,OBSERVATION_PERFORMED
29500.0,therm_sat_0_0,OBSERVATION_PERFORMED
29620.0,sar_sat_0_0,OBSERVATION_PERFORMED
29630.0,vis_sat_0_1,OBSERVATION_PERFORMED
29690.0,vis_sat_0_0,OBSERVATION_PERFORMED
29770.0,therm_sat_0_0,OBSERVATION_PERFORMED
29900.0,therm_sat_0_0,OBSERVATION_PERFORMED
29900.0,vis_sat_0_1,OBSERVATION_PERFORMED
29940.0,vis_sat_0_1,OBSERVATION_PERFORMED
30000.0,therm_sat_0_0,OBSERVATION_PERFORMED
30020.0,vis_sat_0_0,OBSERVATION_PERFORMED
30030.0,sar_sat_0_0,OBSERVATION_PERFORMED
30050.0,vis_sat_0_1,OBSERVATION_PERFORMED
30060.0,therm_sat_0_0,OBSERVATION_PERFORMED
30150.0,vis_sat_0_0,OBSERVATION_PERFORMED
30150.0,therm_sat_0_0,OBSERVATION_PERFORMED
30200.0,therm_sat_0_0,OBSERVATION_PERFORMED
30250.0,vis_sat_0_1,OBSERVATION_PERFORMED
30340.0,therm_sat_0_0,OBSERVATION_PERFORMED
30350.0,therm_sat_0_0,OBSERVATION_PERFORMED
30390.0,therm_sat_0_0,OBSERVATION_PERFORMED
30430.0,sar_sat_0_0,OBSERVATION_PERFORMED
30480.0,sar_sat_0_0,OBSERVATION_PERFORMED
30520.0,vis_sat_0_0,OBSERVATION_PERFORMED
30720.0,vis_sat_0_1,OBSERVATION_PERFORMED
30800.0,therm_sat_0_0,OBSERVATION_PERFORMED
30800.0,vis_sat_0_0,OBSERVATION_PERFORMED
30810.0,vis_sat_0_1,OBSERVATION_PERFORMED
30830.0,vis_sat_0_1,OBSERVATION_PERFORMED
30860.0,sar_sat_0_0,OBSERVATION_PERFORMED
30880.0,vis_sat_0_1,OBSERVATION_PERFORMED
30920.0,sar_sat_0_0,OBSERVATION_PERFORMED
30930.0,vis_sat_0_0,OBSERVATION_PERFORMED
30940.0,sar_sat_0_0,OBSERVATION_PERFORMED
30990.0,vis_sat_0_0,OBSERVATION_PERFORMED
30990.0,vis_sat_0_0,MEASUREMENT_REQ
31000.0,vis_sat_0_0,OBSERVATION_PERFORMED
31010.0,vis_sat_0_0,OBSERVATION_PERFORMED
31090.0,sar_sat_0_0,OBSERVATION_PERFORMED
31170.0,sar_sat_0_0,OBSERVATION_PERFORMED
31190.0,sar_sat_0_0,OBSERVATION_PERFORMED
31360.0,therm_sat_0_0,OBSERVATION_PERFORMED
31400.0,vis_sat_0_0,OBSERVATION_PERFORMED
31550.0,vis_sat_0_1,OBSERVATION_PERFORMED
31600.0,vis_sat_0_1,OBSERVATION_PERFORMED
31720.0,vis_sat_0_0,OBSERVATION_PERFORMED
31770.0,vis_sat_0_0,OBSERVATION_PERFORMED
31940.0,sar_sat_0_0,OBSERVATION_PERFORMED
31950.0,vis_sat_0_1,OBSERVATION_PERFORMED
32030.0,sar_sat_0_0,OBSERVATION_PERFORMED
32090.0,sar_sat_0_0,OBSERVATION_PERFORMED
32250.0,sar_sat_0_0,OBSERVATION_PERFORMED
32270.0,vis_sat_0_0,OBSERVATION_PERFORMED
32300.0,vis_sat_0_1,OBSERVATION_PERFORMED
32400.0,therm_sat_0_0,OBSERVATION_PERFORMED
32430.0,vis_sat_0_1,OBSERVATION_PERFORMED
32450.0,vis_sat_0_1,OBSERVATION_PERFORMED
32460.0,therm_sat_0_0,OBSERVATION_PERFORMED
32490.0,vis_sat_0_1,OBSERVATION_PERFORMED
32490.0,therm_sat_0_0,OBSERVATION_PERFORMED
32510.0,vis_sat_0_1,OBSERVATION_PERFORMED
32630.0,therm_sat_0_0,OBSERVATION_PERFORMED
32710.0,therm_sat_0_0,OBSERVATION_PERFORMED
32740.0,therm_sat_0_0,OBSERVATION_PERFORMED
32910.0,vis_sat_0_1,OBSERVATION_PERFORMED
32950.0,vis_sat_0_0,OBSERVATION_PERFORMED
32950.0,sar_sat_0_0,OBSERVATION_PERFORMED
32960.0,vis_sat_0_0,OBSERVATION_PERFORMED
33010.0,therm_sat_0_0,OBSERVATION_PERFORMED
33050.0,vis_sat_0_0,OBSERVATION_PERFORMED
33060.0,therm_sat_0_0,OBSERVATION_PERFORMED
33070.0,sar_sat_0_0,OBSERVATION_PERFORMED
33080.0,vis_sat_0_0,OBSERVATION_PERFORMED
33090.0,therm_sat_0_0,OBSERVATION_PERFORMED
33170.0,vis_sat_0_1,OBSERVATION_PERFORMED
33180.0,sar_sat_0_0,OBSERVATION_PERFORMED
33190.0,therm_sat_0_0,OBSERVATION_PERFORMED
33230.0,vis_sat_0_1,OBSERVATION_PERFORMED
33360.0,vis_sat_0_0,OBSERVATION_PERFORMED
33410.0,sar_sat_0_0,OBSERVATION_PERFORMED
33560.0,sar_sat_0_0,OBSERVATION_PERFORMED
33700.0,vis_sat_0_0,OBSERVATION_PERFORMED
33840.0,sar_sat_0_0,OBSERVATION_PERFORMED
33870.0,vis_sat_0_0,OBSERVATION_PERFORMED
33900.0,vis_sat_0_0,OBSERVATION_PERFORMED
33960.0,vis_sat_0_0,OBSERVATION_PERFORMED
33960.0,vis_sat_0_0,MEASUREMENT_REQ
33980.0,sar_sat_0_0,OBSERVATION_PERFORMED
33990.0,vis_sat_0_0,OBSERVATION_PERFORMED
33990.0,sar_sat_0_0,OBSERVATION_PERFORMED
34020.0,vis_sat_0_1,OBSERVATION_PERFORMED
34030.0,sar_sat_0_0,OBSERVATION_PERFORMED
34050.0,sar_sat_0_0,OBSERVATION_PERFORMED
34060.0,sar_sat_0_0,OBSERVATION_PERFORMED
34090.0,therm_sat_0_0,OBSERVATION_PERFORMED
34130.0,vis_sat_0_0,OBSERVATION_PERFORMED
34130.0,vis_sat_0_1,OBSERVATION_PERFORMED
34220.0,vis_sat_0_0,OBSERVATION_PERFORMED
34240.0,vis_sat_0_0,OBSERVATION_PERFORMED
34420.0,vis_sat_0_1,OBSERVATION_PERFORMED
34440.0,vis_sat_0_1,OBSERVATION_PERFORMED
34519.137,sar_sat_0_0,OBSERVATION_PERFORMED
34520.0,vis_sat_0_0,OBSERVATION_PERFORMED
34540.0,therm_sat_0_0,OBSERVATION_PERFORMED
34550.0,vis_sat_0_1,OBSERVATION_PERFORMED
34580.0,vis_sat_0_0,OBSERVATION_PERFORMED
34680.0,sar_sat_0_0,OBSERVATION_PERFORMED
34700.0,vis_sat_0_0,OBSERVATION_PERFORMED
34720.0,sar_sat_0_0,OBSERVATION_PERFORMED
34730.0,vis_sat_0_0,OBSERVATION_PERFORMED
34830.0,vis_sat_0_1,OBSERVATION_PERFORMED
34860.0,vis_sat_0_1,OBSERVATION_PERFORMED
34990.0,sar_sat_0_0,OBSERVATION_PERFORMED
35060.0,vis_sat_0_1,OBSERVATION_PERFORMED
35200.0,vis_sat_0_1,OBSERVATION_PERFORMED
35360.0,sar_sat_0_0,OBSERVATION_PERFORMED
35370.0,vis_sat_0_1,OBSERVATION_PERFORMED
35470.0,vis_sat_0_1,OBSERVATION_PERFORMED
35520.0,therm_sat_0_0,OBSERVATION_PERFORMED
35530.0,therm_sat_0_0,OBSERVATION_PERFORMED
35580.0,therm_sat_0_0,OBSERVATION_PERFORMED
35600.0,therm_sat_0_0,OBSERVATION_PERFORMED
35620.0,sar_sat_0_0,OBSERVATION_PERFORMED
35630.0,vis_sat_0_1,OBSERVATION_PERFORMED
35720.0,vis_sat_0_1,OBSERVATION_PERFORMED
35750.0,vis_sat_0_1,OBSERVATION_PERFORMED
35790.0,sar_sat_0_0,OBSERVATION_PERFORMED
35950.0,vis_sat_0_0,OBSERVATION_PERFORMED
36010.0,sar_sat_0_0,OBSERVATION_PERFORMED
36070.0,therm_sat_0_0,OBSERVATION_PERFORMED
36080.0,vis_sat_0_1,OBSERVATION_PERFORMED
36090.0,vis_sat_0_1,OBSERVATION_PERFORMED
36170.0,vis_sat_0_0,OBSERVATION_PERFORMED
36170.0,vis_sat_0_1,OBSERVATION_PERFORMED
36290.0,vis_sat_0_1,OBSERVATION_PERFORMED
36430.0,sar_sat_0_0,OBSERVATION_PERFORMED
36560.0,sar_sat_0_0,OBSERVATION_PERFORMED
36560.0,sar_sat_0_0,MEASUREMENT_REQ
36600.0,therm_sat_0_0,OBSERVATION_PERFORMED
36660.0,vis_sat_0_1,OBSERVATION_PERFORMED
36700.0,vis_sat_0_1,OBSERVATION_PERFORMED
36740.0,sar_sat_0_0,OBSERVATION_PERFORMED
36810.0,sar_sat_0_0,OBSERVATION_PERFORMED
36850.0,therm_sat_0_0,OBSERVATION_PERFORMED
36880.0,therm_sat_0_0,OBSERVATION_PERFORMED
36910.0,sar_sat_0_0,OBSERVATION_PERFORMED
36910.0,therm_sat_0_0,OBSERVATION_PERFORMED
36920.0,vis_sat_0_1,OBSERVATION_PERFORMED
36960.0,therm_sat_0_0,OBSERVATION_PERFORMED
36980.0,vis_sat_0_1,OBSERVATION_PERFORMED
37010.0,sar_sat_0_0,OBSERVATION_PERFORMED
37030.0,vis_sat_0_0,OBSERVATION_PERFORMED
37080.0,vis_sat_0_0,OBSERVATION_PERFORMED
37100.0,vis_sat_0_0,OBSERVATION_PERFORMED
37110.0,vis_sat_0_0,OBSERVATION_PERFORMED
37230.0,therm_sat_0_0,OBSERVATION_PERFORMED
37250.0,sar_sat_0_0,OBSERVATION_PERFORMED
37290.0,sar_sat_0_0,OBSERVATION_PERFORMED
37310.0,vis_sat_0_1,OBSERVATION_PERFORMED
37350.0,vis_sat_0_1,OBSERVATION_PERFORMED
37490.0,therm_sat_0_0,OBSERVATION_PERFORMED
37630.0,vis_sat_0_0,OBSERVATION_PERFORMED
37710.0,sar_sat_0_0,OBSERVATION_PERFORMED
37710.0,sar_sat_0_0,MEASUREMENT_REQ
37740.0,vis_sat_0_0,OBSERVATION_PERFORMED
37750.0,therm_sat_0_0,OBSERVATION_PERFORMED
37890.0,vis_sat_0_1,OBSERVATION_PERFORMED
37910.0,vis_sat_0_1,OBSERVATION_PERFORMED
37940.0,vis_sat_0_1,OBSERVATION_PERFORMED
38030.0,vis_sat_0_0,OBSERVATION_PERFORMED
38120.0,therm_sat_0_0,OBSERVATION_PERFORMED
38150.0,vis_sat_0_0,OBSERVATION_PERFORMED
38240.0,vis_sat_0_0,OBSERVATION_PERFORMED
38250.0,vis_sat_0_0,OBSERVATION_PERFORMED
38280.0,therm_sat_0_0,OBSERVATION_PERFORMED
38350.0,therm_sat_0_0,OBSERVATION_PERFORMED
38370.0,vis_sat_0_0,OBSERVATION_PERFORMED
38530.0,vis_sat_0_1,OBSERVATION_PERFORMED
38540.0,vis_sat_0_1,OBSERVATION_PERFORMED
38590.0,vis_sat_0_1,OBSERVATION_PERFORMED
38610.0,vis_sat_0_0,OBSERVATION_PERFORMED
38610.0,vis_sat_0_1,OBSERVATION_PERFORMED
38610.0,vis_sat_0_0,MEASUREMENT_REQ
38620.0,vis_sat_0_1,OBSERVATION_PERFORMED
38690.0,vis_sat_0_1,OBSERVATION_PERFORMED
38790.0,therm_sat_0_0,OBSERVATION_PERFORMED
38840.0,therm_sat_0_0,OBSERVATION_PERFORMED
38870.0,vis_sat_0_1,OBSERVATION_PERFORMED
38930.0,vis_sat_0_1,OBSERVATION_PERFORMED
38940.0,sar_sat_0_0,OBSERVATION_PERFORMED
38970.0,therm_sat_0_0,OBSERVATION_PERFORMED
39150.0,sar_sat_0_0,OBSERVATION_PERFORMED
39210.0,therm_sat_0_0,OBSERVATION_PERFORMED
39210.0,therm_sat_0_0,MEASUREMENT_REQ
39240.0,vis_sat_0_1,OBSERVATION_PERFORMED
39310.0,vis_sat_0_1,OBSERVATION_PERFORMED
39310.0,vis_sat_0_1,MEASUREMENT_REQ
39450.0,vis_sat_0_1,OBSERVATION_PERFORMED
39470.0,vis_sat_0_0,OBSERVATION_PERFORMED
39510.0,sar_sat_0_0,OBSERVATION_PERFORMED
39530.0,sar_sat_0_0,OBSERVATION_PERFORMED
39550.0,vis_sat_0_0,OBSERVATION_PERFORMED
39560.0,sar_sat_0_0,OBSERVATION_PERFORMED
39580.0,vis_sat_0_0,OBSERVATION_PERFORMED
39620.0,vis_sat_0_0,OBSERVATION_PERFORMED
39700.0,vis_sat_0_0,OBSERVATION_PERFORMED
39770.0,therm_sat_0_0,OBSERVATION_PERFORMED
39790.0,vis_sat_0_0,OBSERVATION_PERFORMED
39850.0,vis_sat_0_0,OBSERVATION_PERFORMED
39860.0,vis_sat_0_0,OBSERVATION_PERFORMED
39930.0,vis_sat_0_1,OBSERVATION_PERFORMED
39960.0,therm_sat_0_0,OBSERVATION_PERFORMED
40080.0,sar_sat_0_0,OBSERVATION_PERFORMED
40130.0,sar_sat_0_0,OBSERVATION_PERFORMED
40140.0,vis_sat_0_1,OBSERVATION_PERFORMED
40150.0,sar_sat_0_0,OBSERVATION_PERFORMED
40160.0,sar_sat_0_0,OBSERVATION_PERFORMED
40160.0,sar_sat_0_0,MEASUREMENT_REQ
40190.0,vis_sat_0_1,OBSERVATION_PERFORMED
40200.0,vis_sat_0_0,OBSERVATION_PERFORMED
40230.0,sar_sat_0_0,OBSERVATION_PERFORMED
40300.0,vis_sat_0_0,OBSERVATION_PERFORMED
40350.0,vis_sat_0_0,OBSERVATION_PERFORMED
40370.0,vis_sat_0_0,OBSERVATION_PERFORMED
40470.0,sar_sat_0_0,OBSERVATION_PERFORMED
40470.0,vis_sat_0_0,OBSERVATION_PERFORMED
40520.0,vis_sat_0_1,OBSERVATION_PERFORMED
40590.0,sar_sat_0_0,OBSERVATION_PERFORMED
40800.0,therm_sat_0_0,OBSERVATION_PERFORMED
40860.0,vis_sat_0_0,OBSERVATION_PERFORMED
40940.0,therm_sat_0_0,OBSERVATION_PERFORMED
40950.0,vis_sat_0_0,OBSERVATION_PERFORMED
40980.0,sar_sat_0_0,OBSERVATION_PERFORMED
41030.0,vis_sat_0_1,OBSERVATION_PERFORMED
41050.0,therm_sat_0_0,OBSERVATION_PERFORMED
41070.0,therm_sat_0_0,OBSERVATION_PERFORMED
41090.0,vis_sat_0_1,OBSERVATION_PERFORMED
41130.0,vis_sat_0_0,OBSERVATION_PERFORMED
41130.0,vis_sat_0_1,OBSERVATION_PERFORMED
41200.0,sar_sat_0_0,OBSERVATION_PERFORMED
41210.0,vis_sat_0_1,OBSERVATION_PERFORMED
41290.0,therm_sat_0_0,OBSERVATION_PERFORMED
41330.0,therm_sat_0_0,OBSERVATION_PERFORMED
41350.0,vis_sat_0_0,OBSERVATION_PERFORMED
41360.0,vis_sat_0_1,OBSERVATION_PERFORMED
41360.0,sar_sat_0_0,OBSERVATION_PERFORMED
41520.0,sar_sat_0_0,OBSERVATION_PERFORMED
41570.0,vis_sat_0_1,OBSERVATION_PERFORMED
41610.0,vis_sat_0_1,OBSERVATION_PERFORMED
41620.0,therm_sat_0_0,OBSERVATION_PERFORMED
41630.0,sar_sat_0_0,OBSERVATION_PERFORMED
41670.0,therm_sat_0_0,OBSERVATION_PERFORMED
41690.0,sar_sat_0_0,OBSERVATION_PERFORMED
41700.0,vis_sat_0_1,OBSERVATION_PERFORMED
41700.0,therm_sat_0_0,OBSERVATION_PERFORMED
41780.0,therm_sat_0_0,OBSERVATION_PERFORMED
41870.0,sar_sat_0_0,OBSERVATION_PERFORMED
41870.0,vis_sat_0_1,OBSERVATION_PERFORMED
41950.0,vis_sat_0_1,OBSERVATION_PERFORMED
42010.0,vis_sat_0_0,OBSERVATION_PERFORMED
42160.0,sar_sat_0_0,OBSERVATION_PERFORMED
42220.0,sar_sat_0_0,OBSERVATION_PERFORMED
42310.0,vis_sat_0_1,OBSERVATION_PERFORMED
42330.0,vis_sat_0_1,OBSERVATION_PERFORMED
42350.0,vis_sat_0_0,OBSERVATION_PERFORMED
42370.0,sar_sat_0_0,OBSERVATION_PERFORMED
42390.0,vis_sat_0_1,OBSERVATION_PERFORMED
42540.0,sar_sat_0_0,OBSERVATION_PERFORMED
42550.0,vis_sat_0_1,OBSERVATION_PERFORMED
42580.0,vis_sat_0_0,OBSERVATION_PERFORMED
42590.0,therm_sat_0_0,OBSERVATION_PERFORMED
42670.0,vis_sat_0_1,OBSERVATION_PERFORMED
42670.0,sar_sat_0_0,OBSERVATION_PERFORMED
42680.0,vis_sat_0_0,OBSERVATION_PERFORMED
42680.0,sar_sat_0_0,OBSERVATION_PERFORMED
42790.0,vis_sat_0_0,OBSERVATION_PERFORMED
42800.0,vis_sat_0_1,OBSERVATION_PERFORMED
42830.0,vis_sat_0_0,OBSERVATION_PERFORMED
42900.0,sar_sat_0_0,OBSERVATION_PERFORMED
42980.0,therm_sat_0_0,OBSERVATION_PERFORMED
43120.0,vis_sat_0_0,OBSERVATION_PERFORMED
43120.0,sar_sat_0_0,OBSERVATION_PERFORMED
43160.0,sar_sat_0_0,OBSERVATION_PERFORMED
43210.0,vis_sat_0_0,OBSERVATION_PERFORMED
43250.0,sar_sat_0_0,OBSERVATION_PERFORMED
43290.0,vis_sat_0_0,OBSERVATION_PERFORMED
43320.0,vis_sat_0_0,OBSERVATION_PERFORMED
43338.913,vis_sat_0_0,OBSERVATION_PERFORMED
43340.0,therm_sat_0_0,OBSERVATION_PERFORMED
43370.0,vis_sat_0_1,OBSERVATION_PERFORMED
43480.0,vis_sat_0_1,OBSERVATION_PERFORMED
43510.0,vis_sat_0_0,OBSERVATION_PERFORMED
43690.0,vis_sat_0_1,OBSERVATION_PERFORMED
43790.0,vis_sat_0_0,OBSERVATION_PERFORMED
43830.0,vis_sat_0_0,OBSERVATION_PERFORMED
43970.0,vis_sat_0_0,OBSERVATION_PERFORMED
43990.0,vis_sat_0_0,OBSERVATION_PERFORMED
44010.0,vis_sat_0_1,OBSERVATION_PERFORMED
44020.0,vis_sat_0_1,OBSERVATION_PERFORMED
44040.0,vis_sat_0_1,OBSERVATION_PERFORMED
44040.0,vis_sat_0_1,MEASUREMENT_REQ
44050.0,therm_sat_0_0,OBSERVATION_PERFORMED
44060.0,vis_sat_0_1,OBSERVATION_PERFORMED
44080.0,therm_sat_0_0,OBSERVATION_PERFORMED
44090.0,vis_sat_0_1,OBSERVATION_PERFORMED
44150.0,vis_sat_0_1,OBSERVATION_PERFORMED
44190.0,vis_sat_0_1,OBSERVATION_PERFORMED
44220.0,therm_sat_0_0,OBSERVATION_PERFORMED
44240.0,vis_sat_0_0,OBSERVATION_PERFORMED
44300.0,vis_sat_0_1,OBSERVATION_PERFORMED
44330.0,vis_sat_0_0,OBSERVATION_PERFORMED
44340.0,vis_sat_0_1,OBSERVATION_PERFORMED
44360.0,vis_sat_0_0,OBSERVATION_PERFORMED
44410.0,vis_sat_0_0,OBSERVATION_PERFORMED
44620.0,vis_sat_0_1,OBSERVATION_PERFORMED
44660.0,therm_sat_0_0,OBSERVATION_PERFORMED
44700.0,therm_sat_0_0,OBSERVATION_PERFORMED
44710.0,vis_sat_0_1,OBSERVATION_PERFORMED
44760.0,vis_sat_0_1,OBSERVATION_PERFORMED
44790.0,vis_sat_0_1,OBSERVATION_PERFORMED
44800.0,vis_sat_0_0,OBSERVATION_PERFORMED
44820.0,therm_sat_0_0,OBSERVATION_PERFORMED
44820.0,vis_sat_0_1,OBSERVATION_PERFORMED
44910.0,therm_sat_0_0,OBSERVATION_PERFORMED
44950.0,vis_sat_0_0,OBSERVATION_PERFORMED
44959.343,therm_sat_0_0,OBSERVATION_PERFORMED
44960.0,vis_sat_0_0,OBSERVATION_PERFORMED
45020.0,vis_sat_0_1,OBSERVATION_PERFORMED
45060.0,vis_sat_0_1,OBSERVATION_PERFORMED
45100.0,vis_sat_0_0,OBSERVATION_PERFORMED
45200.0,vis_sat_0_0,OBSERVATION_PERFORMED
45230.0,vis_sat_0_0,OBSERVATION_PERFORMED
45230.0,vis_sat_0_0,MEASUREMENT_REQ
45240.0,therm_sat_0_0,OBSERVATION_PERFORMED
