t_msg,Sender,Message Type
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,vis_sat_0_2,MEASUREMENT_BID
23250.0,vis_sat_0_1,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_1,MEASUREMENT_BID
23250.0,vis_sat_0_0,MEASUREMENT_BID
23250.0,therm_sat_0_0,MEASUREMENT_BID
23250.0,sar_sat_0_1,MEASUREMENT_BID
23250.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_REQ
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_REQ
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_REQ
25360.0,therm_sat_0_1,MEASUREMENT_REQ
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_REQ
25360.0,therm_sat_0_2,MEASUREMENT_REQ
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,sar_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,vis_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_0,MEASUREMENT_BID
25360.0,therm_sat_0_2,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,therm_sat_0_1,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
25360.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_REQ
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_REQ
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_REQ
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_REQ
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_REQ
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_1,MEASUREMENT_BID
30640.0,therm_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_2,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,sar_sat_0_1,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
30640.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_REQ
31210.0,therm_sat_0_0,MEASUREMENT_REQ
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_REQ
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_REQ
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_REQ
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_2,MEASUREMENT_BID
31210.0,vis_sat_0_1,MEASUREMENT_BID
31210.0,vis_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,therm_sat_0_1,MEASUREMENT_BID
31210.0,therm_sat_0_2,MEASUREMENT_BID
31210.0,sar_sat_0_1,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31210.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_REQ
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_REQ
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_REQ
31390.0,therm_sat_0_1,MEASUREMENT_REQ
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_REQ
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_REQ
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_0,MEASUREMENT_BID
31390.0,sar_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,sar_sat_0_0,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,therm_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_2,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_0,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
31390.0,therm_sat_0_1,MEASUREMENT_BID
31390.0,vis_sat_0_1,MEASUREMENT_BID
