Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
3604,4934,,-23.302,123.548,895.9,29.76,33.76,83.57
3605,4921,,-25.734,120.859,767.5,6.58,7.37,80.43
3606,4579,,-26.723,120.298,762.6,-2.99,3.35,79.64
3606,4921,,-25.734,120.859,768.0,7.06,7.9,80.47
3607,212,,-26.119,122.323,790.8,14.87,16.69,81.59
3607,4579,,-26.723,120.298,761.7,-2.08,2.33,79.68
3608,921,,-26.694,123.21,808.5,18.66,20.99,82.15
3608,4283,,-29.193,117.223,868.3,-27.09,30.65,76.32
3609,921,,-26.694,123.21,809.2,18.86,21.21,82.18
3609,1852,,-26.925,123.336,808.4,18.71,21.04,82.2
3609,2238,,-27.758,121.309,761.5,2.98,3.34,80.22
3609,3449,,-27.777,121.577,763.1,4.63,5.19,80.43
3609,4283,,-29.193,117.223,866.3,-26.93,30.45,76.35
3610,1595,,-28.814,121.001,761.2,-3.12,3.5,79.63
3610,2493,,-28.069,121.719,763.3,5.07,5.67,80.48
3610,2644,,-28.21,121.91,763.9,5.47,6.12,80.59
3610,3304,,-28.915,119.96,773.0,-9.97,11.17,78.74
3611,1170,,-29.519,121.135,762.6,-4.82,5.39,79.52
3611,1729,,-27.977,124.465,828.3,22.14,24.95,82.8
3611,1956,,-29.461,120.696,765.7,-6.88,7.71,79.18
3612,253,,-29.377,122.698,765.4,6.9,7.73,80.88
3612,591,,-29.731,121.556,759.7,-2.05,2.29,79.82
3612,977,,-29.494,122.222,760.6,3.32,3.72,80.45
3612,1170,,-29.519,121.135,762.1,-4.72,5.28,79.55
3612,1729,,-27.977,124.465,830.0,22.46,25.31,82.84
3612,1765,,-29.956,121.202,762.7,-5.23,5.86,79.45
3612,2712,,-30.82,119.012,822.7,-21.36,24.05,77.38
3612,3630,,-30.861,119.448,809.5,-19.15,21.53,77.72
3612,3807,,-30.949,118.916,828.8,-22.29,25.11,77.26
3612,4140,,-29.603,122.41,761.9,4.61,5.16,80.56
3613,836,,-28.79,124.485,814.0,20.01,22.51,82.58
3613,1427,,-30.001,122.341,759.5,2.35,2.63,80.39
3613,2735,,-30.159,122.54,760.4,3.6,4.03,80.5
3613,3630,,-30.861,119.448,808.0,-18.97,21.33,77.76
3613,3765,,-30.938,119.657,802.4,-17.91,20.12,77.9
3613,4140,,-29.603,122.41,762.1,5.04,5.64,80.59
3613,4644,,-30.096,122.463,759.9,3.03,3.39,80.46
3614,342,,-31.21,121.777,763.2,-6.11,6.84,79.54
3614,928,,-30.615,122.102,758.7,-1.58,1.77,80.01
3614,2389,,-30.256,122.706,760.8,4.32,4.84,80.63
3614,2735,,-30.159,122.54,760.9,4.4,4.93,80.53
3614,2992,,-30.697,121.965,759.2,-2.58,2.89,79.88
3615,238,,-31.823,121.869,765.2,-7.46,8.35,79.43
3615,342,,-31.21,121.777,762.4,-5.85,6.55,79.58
3615,927,,-31.185,122.223,758.8,-2.66,2.98,79.94
3615,1886,,-29.09,126.581,894.3,30.1,34.13,84.22
3615,2056,,-32.348,120.652,794.4,-16.46,18.48,78.28
3615,2538,,-33.27,118.378,900.6,-30.69,34.82,76.18
3615,2890,,-33.169,118.365,898.2,-30.46,34.56,76.2
3615,3226,,-31.547,122.287,759.8,-3.79,4.24,79.86
3615,3568,,-32.336,120.748,791.9,-15.9,17.85,78.36
3615,4295,,-31.382,121.602,764.8,-7.28,8.15,79.38
3615,4430,,-32.335,120.515,797.6,-17.13,19.24,78.18
3616,238,,-31.823,121.869,764.2,-7.19,8.05,79.47
3616,1065,,-32.44,121.877,768.8,-9.29,10.4,79.26
3616,2056,,-32.348,120.652,792.8,-16.2,18.18,78.32
3616,2538,,-33.27,118.378,898.1,-30.5,34.6,76.21
3616,2707,,-31.962,121.764,766.1,-8.14,9.11,79.33
3616,3048,,-32.947,120.816,798.0,-17.3,19.43,78.24
3616,3273,,-33.006,120.698,802.4,-18.16,20.41,78.13
3616,3568,,-32.336,120.748,790.0,-15.58,17.48,78.4
3616,4430,,-32.335,120.515,796.6,-17.01,19.1,78.21
3616,4563,,-32.435,120.581,795.8,-16.84,18.91,78.23
3617,1065,,-32.44,121.877,768.0,-9.15,10.25,79.29
3617,3048,,-32.947,120.816,796.1,-17.01,19.1,78.28
3617,3273,,-33.006,120.698,800.3,-17.86,20.06,78.16
3845,1995,,-6.271,-80.7,758.2,-32.12,35.75,nan
3846,2830,,-5.744,-80.64,750.6,-31.32,34.83,nan
3848,4359,,-4.681,-80.519,736.3,-29.69,32.97,nan
3851,4420,,-2.897,-79.826,740.1,-30.15,33.49,nan
3852,4201,,-2.594,-79.71,741.8,-30.35,33.72,nan
3854,2035,,-0.922,-79.749,706.8,-25.77,28.53,nan
3870,520,,9.263,-79.93,637.3,8.16,8.97,nan
3870,700,,9.178,-78.884,630.8,-2.46,2.71,nan
3870,4264,,8.013,-76.212,725.4,-28.19,31.26,nan
3870,4293,,9.21,-79.614,632.9,5.01,5.5,nan
3874,3199,,10.257,-75.196,735.5,-29.36,32.61,nan
3874,3370,,10.073,-74.802,762.4,-32.37,36.04,nan
3874,3646,,10.054,-75.391,729.7,-28.64,31.79,nan
3875,1525,,10.411,-75.107,739.1,-29.77,33.07,nan
3875,4195,,10.297,-74.86,755.8,-31.67,35.23,nan
3889,777,,18.46,-71.594,755.1,-31.17,34.68,nan
3889,1478,,18.585,-72.006,730.4,-28.23,31.34,nan
3890,4795,,21.739,-78.101,746.6,30.17,33.54,nan
3892,1085,,21.035,-73.652,641.8,-7.93,8.72,nan
3931,1142,,44.157,-64.999,705.0,21.23,23.53,nan
3932,972,,45.266,-66.091,769.7,30.31,33.8,nan
3933,1022,,45.839,-66.123,787.6,32.13,35.9,nan
3933,4415,,45.707,-66.056,780.8,31.43,35.09,nan
3936,159,,45.86,-61.094,660.3,6.95,7.67,nan
3937,2941,,46.18,-61.16,664.7,9.07,10.01,nan
3942,556,,48.166,-56.78,661.4,-5.08,5.61,nan
3942,1033,,47.92,-55.955,671.6,-10.79,11.92,nan
3942,1136,,48.355,-57.118,659.1,-2.38,2.62,nan
3942,2423,,50.274,-60.799,738.1,25.46,28.32,nan
3942,2770,,48.107,-57.305,659.6,-3.19,3.52,nan
3942,4219,,50.513,-61.886,778.4,30.49,34.04,nan
3942,4324,,50.341,-61.06,747.4,26.75,29.78,nan
3943,346,,49.196,-57.261,660.3,3.31,3.66,nan
3943,944,,48.764,-56.599,660.0,-2.75,3.03,nan
3943,1041,,50.502,-61.09,752.4,27.32,30.42,nan
3943,1868,,48.328,-56.166,665.6,-7.58,8.37,nan
3943,2423,,50.274,-60.799,737.6,25.29,28.12,nan
3943,2454,,49.005,-57.688,661.5,4.65,5.13,nan
3943,3110,,49.043,-57.141,659.4,1.68,1.85,nan
3943,3127,,50.525,-60.766,743.2,26.09,29.03,nan
3943,3346,,50.74,-60.747,749.2,26.9,29.95,nan
3943,3412,,48.12,-56.011,669.7,-9.71,10.72,nan
3943,3737,,50.639,-61.227,760.6,28.36,31.6,nan
3944,1435,,48.988,-54.867,672.5,-10.63,11.74,nan
3944,2446,,50.978,-59.087,712.8,21.12,23.43,nan
3944,3761,,50.615,-59.78,719.7,22.35,24.81,nan
3944,4217,,49.197,-55.964,661.2,-3.65,4.03,nan
3944,4775,,49.188,-55.914,661.5,-3.96,4.37,nan
3945,1435,,48.988,-54.867,673.6,-10.81,11.95,nan
3945,3382,,50.076,-56.923,665.0,6.45,7.12,nan
3946,3395,,51.085,-56.73,673.6,10.56,11.67,nan
3946,4975,,52.474,-60.565,799.8,32.39,36.24,nan
3947,2966,,52.721,-59.212,765.2,28.56,31.85,nan
3947,3232,,52.983,-58.895,765.0,28.53,31.82,nan
3949,844,,54.126,-58.682,797.5,31.93,35.72,nan
3984,2072,,64.133,-21.03,697.4,-9.23,10.24,nan
3985,3678,,65.563,-20.449,689.1,2.88,3.19,nan
3986,2146,,64.346,-18.796,702.2,-10.61,11.77,nan
3986,3180,,65.218,-19.681,689.7,-2.72,3.01,nan
3988,2985,,64.947,-15.793,700.0,-9.02,10.01,nan
3988,4397,,65.595,-17.085,691.4,-3.0,3.32,nan
3989,3147,,65.28,-14.423,698.0,-7.64,8.48,nan
4007,2920,,63.267,10.54,810.9,-28.0,31.43,86.33
4008,1414,,64.083,11.631,765.4,-21.62,24.15,87.12
4008,2530,,62.997,11.832,821.7,-29.11,32.71,86.04
4008,3564,,64.706,11.469,741.4,-16.99,18.94,87.75
4008,3689,,62.681,11.466,842.5,-31.24,35.17,85.73
4009,819,,65.857,13.794,709.9,-5.62,6.24,88.88
4009,910,,63.405,13.368,792.3,-25.49,28.56,86.43
4009,1669,,63.772,13.067,775.0,-23.01,25.74,86.8
4009,1716,,64.705,13.207,736.9,-15.76,17.56,87.73
4009,1830,,64.695,13.741,735.8,-15.48,17.24,87.72
4009,2529,,64.508,14.141,741.7,-16.89,18.82,87.53
4009,2942,,63.313,12.599,800.5,-26.54,29.75,86.34
4009,3279,,66.056,14.865,708.0,-3.99,4.43,89.08
4009,3498,,63.659,12.593,782.7,-24.15,27.03,86.69
4009,3657,,66.772,14.141,707.2,3.05,3.39,89.8
4009,3826,,64.566,14.119,739.7,-16.42,18.3,87.59
4009,4004,,66.178,14.505,706.8,-2.47,2.74,89.2
4009,4216,,64.708,14.195,734.9,-15.24,16.97,87.73
4009,4282,,65.009,13.537,726.9,-13.01,14.48,88.03
4009,4756,,62.404,12.959,853.1,-32.15,36.23,85.43
4010,351,,63.304,14.467,792.5,-25.39,28.45,86.33
4010,1541,,67.417,16.519,719.6,10.23,11.38,nan
4010,1895,,67.516,16.843,722.6,11.37,12.65,nan
4010,2039,,62.905,14.569,814.0,-28.06,31.5,85.93
4010,2070,,65.471,15.85,713.6,-7.51,8.35,88.51
4010,2293,,67.861,17.623,734.9,15.04,16.75,nan
4010,2529,,64.508,14.141,741.9,-16.76,18.68,87.53
4010,2880,,66.906,16.842,712.1,6.6,7.34,89.96
4010,3201,,64.967,15.444,724.3,-11.95,13.3,88.0
4010,3279,,66.056,14.865,708.7,-3.98,4.42,89.09
4010,3590,,65.512,15.627,713.0,-7.16,7.95,88.55
4010,3692,,63.548,14.284,780.9,-23.78,26.61,86.57
4010,3705,,63.795,14.649,767.8,-21.75,24.3,86.82
4010,3826,,64.566,14.119,740.1,-16.34,18.21,87.59
4010,3909,,63.191,13.622,803.0,-26.74,29.99,86.22
4010,4059,,63.374,14.384,789.2,-24.95,27.94,86.4
4010,4091,,66.996,15.958,711.5,6.22,6.91,nan
4010,4216,,64.708,14.195,735.3,-15.15,16.88,87.73
4011,686,,67.524,18.169,726.9,12.55,13.96,nan
4011,792,,66.073,17.856,708.4,-2.59,2.87,89.15
4011,1042,,65.112,17.03,718.2,-9.36,10.41,88.17
4011,1197,,63.838,15.597,762.2,-20.65,23.07,86.88
4011,1570,,64.138,15.905,748.9,-18.11,20.2,87.18
4011,1673,,64.662,16.538,729.8,-13.42,14.94,87.71
4011,1842,,66.978,18.569,717.0,8.82,9.8,nan
4011,2033,,64.87,16.742,723.9,-11.55,12.86,87.93
4011,2039,,62.905,14.569,814.7,-28.04,31.48,85.93
4011,2067,,67.504,18.463,727.4,12.69,14.13,nan
4011,2284,,62.811,15.351,814.6,-28.02,31.46,85.85
4011,2293,,67.861,17.623,735.5,15.0,16.71,nan
4011,2368,,65.319,17.315,714.5,-7.54,8.39,88.39
4011,2494,,66.571,17.732,709.7,4.2,4.67,89.65
4011,2638,,66.416,17.307,708.2,2.35,2.61,89.48
4011,2880,,66.906,16.842,713.2,6.8,7.56,89.96
4011,3284,,65.641,17.436,710.3,-4.76,5.29,88.71
4011,3365,,62.43,15.434,836.6,-30.4,34.2,85.47
4011,3549,,66.437,16.805,708.6,2.84,3.16,89.49
4011,3760,,64.161,15.998,747.7,-17.85,19.91,87.2
4011,4766,,66.087,17.916,708.5,2.76,3.07,89.17
4012,529,,68.204,19.988,756.9,19.53,21.8,nan
4012,719,,65.877,17.994,709.0,-2.4,2.67,88.96
4012,792,,66.073,17.856,709.2,-2.72,3.02,89.16
4012,808,,66.958,19.807,719.5,9.6,10.68,nan
4012,892,,65.591,18.163,710.2,-3.96,4.41,88.68
4012,1405,,66.74,19.198,714.3,7.01,7.79,89.86
4012,1597,,68.434,19.851,766.0,21.17,23.65,nan
4012,1842,,66.978,18.569,717.6,8.74,9.72,nan
4012,2368,,65.319,17.315,715.4,-7.65,8.5,88.39
4012,2646,,62.579,16.421,821.4,-28.69,32.23,85.63
4012,2779,,66.632,18.868,712.4,5.78,6.43,89.74
4012,3318,,66.661,19.402,713.6,6.64,7.38,89.79
4012,4433,,65.438,18.617,711.4,-5.03,5.59,88.54
4012,4766,,66.087,17.916,709.1,2.55,2.83,89.17
4012,4824,,63.886,17.194,753.6,-18.89,21.08,86.96
4012,4968,,63.707,16.911,762.2,-20.49,22.89,86.77
4013,2458,,69.623,24.28,859.2,32.37,36.51,nan
4014,2458,,69.623,24.28,860.3,32.39,36.53,nan
4015,3188,,66.516,24.38,726.5,11.4,12.69,89.92
4015,3368,,69.037,27.009,850.0,31.35,35.32,nan
4015,4805,,66.629,24.495,729.6,12.42,13.83,nan
4016,151,,68.881,28.281,853.8,31.62,35.65,nan
4016,1120,,68.112,26.688,798.1,25.46,28.55,nan
4016,2715,,63.696,22.9,735.5,-13.96,15.55,87.04
4016,3188,,66.516,24.38,727.6,11.52,12.82,89.92
4016,4124,,61.785,21.735,825.9,-28.81,32.39,85.07
4016,4805,,66.629,24.495,730.7,12.53,13.95,nan
4017,544,,67.823,27.735,794.0,24.81,27.8,nan
4017,782,,66.423,27.344,738.3,14.53,16.19,nan
4017,1204,,63.263,23.622,745.3,-16.26,18.14,86.66
4017,1949,,61.34,22.849,841.1,-30.3,34.11,84.71
4017,4124,,61.785,21.735,826.6,-28.78,32.36,85.07
4018,193,,64.54,26.824,713.4,-2.27,2.53,88.18
4018,578,,61.511,23.691,822.2,-28.2,31.69,84.94
4018,609,,66.284,29.003,744.6,15.93,17.76,nan
4018,1000,,61.42,24.145,823.2,-28.31,31.82,84.89
4018,1004,,61.959,24.108,795.2,-24.86,27.86,85.42
4018,1091,,61.328,23.752,831.9,-29.26,32.92,84.77
4018,1102,,62.979,25.256,745.7,-16.18,18.05,86.52
4018,1396,,63.643,25.954,725.3,-10.12,11.27,87.23
4018,1401,,61.46,23.527,826.7,-28.7,32.26,84.88
4018,1495,,61.278,24.036,832.2,-29.3,32.96,84.74
4018,1696,,62.041,24.613,787.4,-23.76,26.61,85.54
4018,1700,,65.977,27.165,727.6,10.98,12.23,89.62
4018,1772,,61.682,23.183,818.4,-27.76,31.19,85.07
4018,1949,,61.34,22.849,841.0,-30.21,34.01,84.71
4018,2604,,63.546,24.851,731.9,-12.45,13.87,87.04
4018,3212,,62.536,24.153,769.1,-20.86,23.33,85.99
4018,3679,,63.385,25.542,732.6,-12.65,14.09,86.94
4018,3914,,65.761,28.452,728.5,11.31,12.6,89.53
4018,4036,,66.346,28.055,740.4,14.87,16.57,nan
4018,4121,,63.043,25.524,742.5,-15.42,17.19,86.6
4018,4221,,61.469,24.077,821.1,-28.07,31.54,84.93
4018,4905,,66.256,28.098,738.0,14.24,15.87,89.97
4019,261,,62.616,26.357,751.1,-17.23,19.23,86.26
4019,609,,66.284,29.003,745.6,15.97,17.82,nan
4019,616,,62.978,26.685,738.1,-14.04,15.65,86.65
4019,644,,62.758,26.549,745.4,-15.92,17.76,86.42
4019,887,,63.231,27.22,729.8,-11.48,12.78,86.95
4019,931,,64.891,28.897,717.1,5.44,6.05,88.73
4019,1000,,61.42,24.145,823.5,-28.25,31.76,84.89
4019,1330,,65.874,29.94,738.9,14.27,15.91,89.79
4019,1495,,61.278,24.036,832.5,-29.23,32.89,84.74
4019,1678,,63.174,25.995,736.4,-13.56,15.11,86.78
4019,1696,,62.041,24.613,788.1,-23.74,26.59,85.54
4019,1715,,66.824,30.764,776.9,22.03,24.65,nan
4019,1749,,62.739,25.952,749.3,-16.83,18.78,86.35
4019,1799,,64.216,27.785,714.4,-2.65,2.95,87.96
4019,2377,,61.251,24.361,830.0,-28.96,32.57,84.74
4019,2658,,64.85,28.972,717.1,5.46,6.07,88.7
4019,2806,,62.645,25.511,755.7,-18.21,20.33,86.21
4019,2915,,61.256,24.623,826.7,-28.61,32.17,84.77
4019,3184,,65.556,28.919,726.2,10.15,11.3,89.38
4019,3584,,61.359,24.278,825.1,-28.43,31.96,84.84
4019,3914,,65.761,28.452,729.2,11.27,12.55,89.53
4019,4089,,62.319,26.115,763.5,-19.73,22.04,85.95
4019,4121,,63.043,25.524,743.3,-15.41,17.18,86.6
4019,4492,,67.98,32.884,856.0,31.57,35.6,nan
4019,4764,,61.259,24.833,824.4,-28.35,31.86,84.79
4019,4867,,66.074,30.17,746.0,16.06,17.92,nan
4020,126,,61.284,25.596,815.4,-27.21,30.57,84.89
4020,160,,67.411,32.555,822.5,28.04,31.52,nan
4020,197,,65.895,31.397,749.2,16.64,18.57,89.98
4020,263,,66.782,32.328,790.2,23.92,26.8,nan
4020,440,,61.674,26.69,785.5,-23.23,26.02,85.38
4020,626,,61.722,26.552,784.5,-23.09,25.85,85.41
4020,714,,66.645,31.347,775.9,21.74,24.32,nan
4020,837,,66.326,32.016,768.9,20.55,22.98,nan
4020,887,,63.231,27.22,730.1,-11.34,12.63,86.95
4020,931,,64.891,28.897,718.2,5.68,6.32,88.74
4020,1044,,61.43,26.696,797.0,-24.87,27.88,85.14
4020,1164,,61.916,26.95,772.8,-21.23,23.74,85.64
4020,1345,,61.086,26.177,819.4,-27.68,31.1,84.75
4020,1373,,67.08,33.19,813.1,26.94,30.25,nan
4020,1537,,64.1,28.987,714.5,-1.37,1.53,87.98
4020,1586,,61.175,25.518,822.0,-27.98,31.45,84.78
4020,1903,,63.203,28.201,726.0,-9.78,10.89,87.03
4020,2065,,64.207,29.569,714.9,2.26,2.51,88.15
4020,2658,,64.85,28.972,717.7,5.31,5.9,88.71
4020,2716,,62.449,27.64,748.4,-16.45,18.36,86.23
4020,2780,,63.075,28.317,728.4,-10.72,11.93,86.91
4020,3018,,62.519,27.394,747.5,-16.23,18.11,86.28
4020,3150,,64.154,28.304,715.2,-2.83,3.15,87.96
4020,3834,,66.447,31.693,770.6,20.85,23.31,nan
4020,3866,,64.137,29.469,714.8,-2.11,2.35,88.07
4020,3985,,65.478,30.568,732.7,12.23,13.62,89.49
4020,4003,,64.086,28.641,714.7,-2.04,2.27,87.93
4020,4492,,67.98,32.884,857.5,31.63,35.67,nan
4020,4675,,64.29,29.544,714.8,2.14,2.38,88.23
4020,4758,,61.409,26.58,799.0,-25.14,28.19,85.11
4020,4898,,63.829,27.915,718.1,-5.66,6.3,87.6
4021,144,,62.305,27.912,751.5,-16.97,18.94,86.13
4021,175,,65.384,32.739,744.6,15.36,17.13,89.66
4021,387,,64.862,31.96,727.9,10.24,11.4,89.07
4021,550,,67.549,34.309,851.6,30.99,34.93,nan
4021,624,,62.825,29.482,728.8,-10.58,11.79,86.81
4021,784,,62.539,28.798,738.5,-13.74,15.32,86.45
4021,913,,65.093,31.064,728.0,10.3,11.47,89.18
4021,1084,,65.836,32.926,759.5,18.66,20.84,nan
4021,1251,,62.653,29.245,733.6,-12.25,13.65,86.61
4021,1789,,66.884,34.874,824.0,28.11,31.6,nan
4021,1888,,64.365,30.148,716.4,3.4,3.78,88.37
4021,2113,,61.28,27.656,794.2,-24.37,27.31,85.1
4021,2115,,66.932,34.202,817.9,27.4,30.79,nan
4021,2186,,60.941,27.697,810.6,-26.53,29.79,84.78
4021,2556,,62.775,28.691,733.2,-12.13,13.52,86.67
4021,2714,,60.991,26.549,820.7,-27.74,31.17,84.7
4021,2790,,64.015,30.91,715.9,2.81,3.12,88.13
4021,3076,,66.2,33.408,777.2,21.82,24.41,nan
4021,4874,,62.201,27.691,756.8,-18.1,20.21,86.0
4022,39,,61.227,28.781,785.2,-22.94,25.7,85.18
4022,175,,65.384,32.739,745.6,15.41,17.19,89.67
4022,186,,62.804,30.177,726.2,-9.25,10.29,86.88
4022,387,,64.862,31.96,729.1,10.43,11.61,89.07
4022,725,,62.021,29.9,746.6,-15.67,17.48,86.09
4022,774,,63.615,31.148,715.9,-1.18,1.31,87.78
4022,845,,64.456,32.056,722.0,7.17,7.98,88.7
4022,980,,62.808,30.529,724.8,-8.59,9.57,86.92
4022,1654,,65.767,33.922,766.3,19.8,22.13,nan
4022,1756,,63.532,30.535,717.3,-3.64,4.04,87.62
4022,1789,,66.884,34.874,825.2,28.15,31.65,nan
4022,1905,,61.576,29.655,763.7,-19.31,21.58,85.63
4022,2186,,60.941,27.697,810.8,-26.45,29.7,84.78
4022,2790,,64.015,30.91,717.0,3.3,3.67,88.13
4022,3258,,65.038,33.663,741.8,14.44,16.1,89.46
4022,3711,,65.506,33.244,752.2,16.97,18.94,89.85
4022,3752,,62.719,31.02,725.2,-8.81,9.81,86.9
4022,3803,,62.401,29.924,735.9,-12.75,14.2,86.46
4022,3871,,63.472,31.167,716.3,-2.22,2.47,87.64
4022,4045,,65.308,32.983,744.5,15.14,16.89,89.63
4023,912,,61.895,30.954,743.1,-14.58,16.26,86.11
4023,947,,63.897,33.314,719.9,5.3,5.9,88.34
4023,1905,,61.576,29.655,764.2,-19.25,21.52,85.63
4023,2026,,64.207,34.33,728.5,9.9,11.03,88.78
4023,2068,,66.758,36.865,844.6,30.12,33.93,nan
4023,2106,,63.471,33.1,717.1,2.37,2.64,87.9
4023,2189,,61.05,30.035,780.2,-22.05,24.68,85.17
4023,2225,,62.907,32.485,718.9,-4.51,5.02,87.28
4023,2576,,60.791,30.149,790.6,-23.63,26.48,84.94
4023,2746,,63.259,33.151,717.4,2.88,3.21,87.71
4023,2983,,64.35,33.292,725.9,8.78,9.77,88.76
4023,3051,,60.675,29.995,797.5,-24.6,27.59,84.81
4023,3089,,63.749,33.051,718.0,3.64,4.05,88.16
4023,3752,,62.719,31.02,725.5,-8.57,9.55,86.91
4023,4117,,64.398,34.048,730.0,10.47,11.66,88.92
4023,4151,,63.136,32.209,717.4,-2.77,3.08,87.46
4023,4176,,63.933,33.557,721.0,6.15,6.84,88.41
4023,4349,,60.771,29.42,799.1,-24.82,27.83,84.83
4023,4512,,60.588,29.326,808.9,-26.1,29.3,84.64
4024,137,,63.868,34.381,723.6,7.26,8.08,88.47
4024,228,,63.38,33.955,718.0,2.66,2.96,87.95
4024,2026,,64.207,34.33,729.4,9.96,11.09,88.78
4024,2315,,64.025,35.167,729.4,9.97,11.11,88.73
4024,2576,,60.791,30.149,791.1,-23.59,26.44,84.94
4024,2641,,62.248,32.448,727.2,-9.04,10.06,86.65
4024,2746,,63.259,33.151,717.8,2.35,2.61,87.72
4024,3055,,63.727,34.315,721.6,6.04,6.72,88.33
4024,3448,,66.418,38.203,846.4,30.22,34.05,nan
4024,4160,,60.574,30.443,796.7,-24.38,27.33,84.77
4024,4946,,62.222,32.238,728.7,-9.69,10.79,86.6
4025,11,,59.953,31.033,819.1,-27.16,30.52,84.27
4025,661,,61.852,33.194,731.5,-10.48,11.67,86.39
4025,965,,62.212,34.277,721.7,-5.6,6.23,86.9
4025,1688,,62.6,33.851,719.9,-4.06,4.52,87.2
4025,2040,,61.937,34.196,725.7,-7.99,8.89,86.63
4025,2076,,62.563,34.15,719.2,-3.24,3.6,87.21
4025,2233,,61.813,33.03,733.3,-11.14,12.41,86.33
4025,3153,,61.573,32.628,741.4,-13.72,15.3,86.04
4025,3492,,63.776,35.478,727.9,9.01,10.03,88.55
4025,3645,,62.842,35.429,718.8,2.8,3.12,87.67
4025,3660,,63.193,34.931,719.4,3.51,3.9,87.92
4025,4030,,62.336,33.889,721.5,-5.43,6.04,86.96
4025,4864,,63.038,34.901,718.4,2.15,2.39,87.77
4026,13,,60.92,34.161,747.6,-15.14,16.9,85.67
4027,489,,62.228,36.769,719.4,0.71,0.79,87.34
4027,1697,,63.172,38.051,731.8,10.04,11.18,88.43
4027,4871,,61.474,36.406,724.3,-6.38,7.1,86.57
4028,2386,,62.104,38.482,721.5,3.44,3.83,87.54
4028,2896,,60.844,37.21,730.3,-9.1,10.14,86.14
4028,3290,,61.674,38.168,720.4,-1.77,1.97,87.08
4028,3587,,62.612,38.749,727.4,7.73,8.61,88.05
4029,583,,61.463,38.928,720.8,-0.22,0.25,87.04
4029,2896,,60.844,37.21,731.0,-9.09,10.13,86.15
4029,4148,,59.982,36.853,751.3,-15.52,17.33,85.28
4030,136,,60.043,38.102,739.9,-12.15,13.55,85.58
4030,446,,60.765,38.931,724.8,-5.22,5.81,86.41
4030,4703,,59.906,37.697,746.5,-14.09,15.72,85.38
4031,402,,59.516,39.796,739.7,-11.84,13.2,85.46
4031,525,,59.236,38.49,757.2,-16.55,18.48,84.93
4032,43,,58.102,38.702,793.8,-23.05,25.84,83.94
4032,402,,59.516,39.796,739.7,-11.6,12.93,85.47
4032,1008,,57.526,38.297,825.6,-27.24,30.63,83.33
4033,1008,,57.526,38.297,825.9,-27.17,30.56,83.34
4033,3356,,56.794,38.723,853.4,-30.14,33.99,82.76
4034,2310,,58.418,42.191,743.6,-12.39,13.83,85.04
4034,2523,,57.206,39.485,819.2,-26.27,29.52,83.32
4034,3356,,56.794,38.723,853.3,-30.04,33.88,82.77
4034,3461,,58.814,42.565,733.6,-8.67,9.66,85.48
4037,121,,56.665,43.385,776.8,-19.61,21.95,83.81
4041,172,,56.14,47.463,743.0,-10.48,11.7,84.54
4044,110,,58.116,56.34,851.6,29.03,32.75,89.0
4044,205,,56.794,54.086,765.7,16.33,18.27,87.21
4044,239,,55.704,52.279,733.6,4.44,4.95,85.73
4045,30,,53.458,49.496,778.2,-18.78,21.03,82.98
4046,157,,52.054,47.758,868.8,-30.6,34.57,81.24
4047,2049,,55.404,56.554,775.6,17.99,20.14,87.04
4048,2049,,55.404,56.554,776.9,18.12,20.29,87.05
4049,2348,,50.19,49.947,891.1,-32.4,36.7,80.51
4049,2683,,55.79,60.746,890.8,32.37,36.66,88.94
4050,748,,50.49,51.616,831.0,-26.2,29.49,81.38
4050,1645,,55.377,60.49,868.9,30.3,34.24,88.55
4050,2348,,50.19,49.947,890.2,-32.25,36.52,80.52
4050,2683,,55.79,60.746,892.9,32.49,36.8,88.95
4050,2721,,55.523,60.572,876.9,31.06,35.12,88.69
4051,748,,50.49,51.616,830.9,-26.09,29.37,81.4
4051,2572,,53.587,59.132,782.9,18.89,21.16,86.72
4051,3977,,54.614,61.602,876.1,30.91,34.95,88.47
4052,2572,,53.587,59.132,784.3,19.01,21.3,86.74
4052,3977,,54.614,61.602,877.6,30.98,35.04,88.48
4054,798,,51.674,58.624,745.5,7.89,8.81,85.15
4054,2799,,53.12,63.175,876.2,30.7,34.72,88.12
4055,2222,,52.519,62.334,832.4,25.92,29.19,87.36
4055,2437,,52.909,63.051,866.1,29.65,33.5,87.94
4055,2799,,53.12,63.175,877.7,30.77,34.81,88.14
4056,1446,,50.744,60.894,761.6,13.24,14.81,85.49
4057,1446,,50.744,60.894,762.7,13.37,14.96,85.5
4057,2312,,50.96,61.577,777.7,17.03,19.08,85.96
4057,3650,,51.601,64.47,870.4,29.92,33.83,87.71
4058,2764,,51.403,64.424,863.8,29.19,32.98,87.57
4058,3360,,50.958,64.478,851.3,27.87,31.45,87.29
4058,3650,,51.601,64.47,872.4,30.05,33.98,87.73
4059,1395,,50.332,64.135,824.0,24.48,27.54,86.73
4059,2276,,45.94,55.756,880.1,-30.71,34.75,79.69
4059,2279,,50.091,64.039,815.1,23.26,26.15,86.52
