lat [deg],lon [deg]
-46.8,-93.6
-46.8,-90.0
-46.8,-86.39999999999999
-46.8,-82.8
-46.8,-79.2
-46.8,-75.6
-46.8,-72.0
-46.8,-68.39999999999999
-46.8,-64.8
-46.8,-61.2
-46.8,-57.599999999999994
-46.8,-54.0
-46.8,-50.400000000000006
-46.8,-46.79999999999998
-46.8,-43.19999999999999
-46.8,-39.599999999999994
-46.8,-36.0
-46.8,-32.400000000000006
-46.8,-28.799999999999983
-46.8,-25.19999999999999
-46.8,-21.599999999999994
-46.8,-18.0
-46.8,-14.400000000000006
-46.8,-10.799999999999983
-46.8,-7.199999999999989
-46.8,-3.5999999999999943
-46.8,0.0
-46.8,3.5999999999999943
-46.8,7.200000000000017
-46.8,10.800000000000011
-46.8,14.400000000000006
-46.8,18.0
-46.8,21.599999999999994
-46.8,25.200000000000017
-46.8,28.80000000000001
-46.8,32.400000000000006
-46.8,36.0
-46.8,39.599999999999994
-46.8,43.20000000000002
-46.8,46.80000000000001
-46.8,50.400000000000006
-46.8,54.0
-46.8,57.599999999999994
-46.8,61.20000000000002
-46.8,64.80000000000001
-46.8,68.4
-46.8,72.0
-46.8,75.6
-46.8,79.19999999999999
-46.8,82.80000000000001
-46.8,86.40000000000003
-46.8,90.0
-46.8,93.60000000000002
-46.8,97.19999999999999
-46.8,100.80000000000001
-46.8,104.40000000000003
-46.8,108.0
-46.8,111.60000000000002
-46.8,115.19999999999999
-46.8,118.80000000000001
-46.8,122.40000000000003
-46.8,126.0
-46.8,129.60000000000002
-46.8,133.2
-46.8,136.8
-46.8,140.40000000000003
-46.8,144.0
-46.8,147.60000000000002
-46.8,151.2
-46.8,154.8
-46.8,158.40000000000003
-46.8,162.0
-46.8,165.60000000000002
-46.8,169.2
-46.8,172.8
-46.8,176.40000000000003
-43.199999999999996,-180.0
-43.199999999999996,-176.4
-43.199999999999996,-172.8
-43.199999999999996,-169.2
-43.199999999999996,-165.6
-43.199999999999996,-162.0
-43.199999999999996,-158.4
-43.199999999999996,-154.8
-43.199999999999996,-151.2
-43.199999999999996,-147.6
-43.199999999999996,-144.0
-43.199999999999996,-140.4
-43.199999999999996,-136.8
-43.199999999999996,-133.2
-43.199999999999996,-129.6
-43.199999999999996,-126.0
-43.199999999999996,-122.4
-43.199999999999996,-118.8
-43.199999999999996,-115.2
-43.199999999999996,-111.6
-43.199999999999996,-108.0
-43.199999999999996,-104.39999999999999
-43.199999999999996,-100.8
-43.199999999999996,-97.2
-43.199999999999996,-93.6
-43.199999999999996,-90.0
-43.199999999999996,-86.39999999999999
-43.199999999999996,-82.8
-43.199999999999996,-79.2
-43.199999999999996,-75.6
-43.199999999999996,-72.0
-43.199999999999996,-68.39999999999999
-43.199999999999996,-64.8
-43.199999999999996,-61.2
-43.199999999999996,-57.599999999999994
-43.199999999999996,-54.0
-43.199999999999996,-50.400000000000006
-43.199999999999996,-46.79999999999998
-43.199999999999996,-43.19999999999999
-43.199999999999996,-39.599999999999994
-43.199999999999996,-36.0
-43.199999999999996,-32.400000000000006
-43.199999999999996,-28.799999999999983
-43.199999999999996,-25.19999999999999
-43.199999999999996,-21.599999999999994
-43.199999999999996,-18.0
-43.199999999999996,-14.400000000000006
-43.199999999999996,-10.799999999999983
-43.199999999999996,-7.199999999999989
-43.199999999999996,-3.5999999999999943
-43.199999999999996,0.0
-43.199999999999996,3.5999999999999943
-43.199999999999996,7.200000000000017
-43.199999999999996,10.800000000000011
-43.199999999999996,14.400000000000006
-43.199999999999996,18.0
-43.199999999999996,21.599999999999994
-43.199999999999996,25.200000000000017
-43.199999999999996,28.80000000000001
-43.199999999999996,32.400000000000006
-43.199999999999996,36.0
-43.199999999999996,39.599999999999994
-43.199999999999996,43.20000000000002
-43.199999999999996,46.80000000000001
-43.199999999999996,50.400000000000006
-43.199999999999996,54.0
-43.199999999999996,57.599999999999994
-43.199999999999996,61.20000000000002
-43.199999999999996,64.80000000000001
-43.199999999999996,68.4
-43.199999999999996,72.0
-43.199999999999996,75.6
-43.199999999999996,79.19999999999999
-43.199999999999996,82.80000000000001
-43.199999999999996,86.40000000000003
-43.199999999999996,90.0
-43.199999999999996,93.60000000000002
-43.199999999999996,97.19999999999999
-43.199999999999996,100.80000000000001
-43.199999999999996,104.40000000000003
-43.199999999999996,108.0
-43.199999999999996,111.60000000000002
-43.199999999999996,115.19999999999999
-43.199999999999996,118.80000000000001
-43.199999999999996,122.40000000000003
-43.199999999999996,126.0
-43.199999999999996,129.60000000000002
-43.199999999999996,133.2
-43.199999999999996,136.8
-43.199999999999996,140.40000000000003
-43.199999999999996,144.0
-43.199999999999996,147.60000000000002
-43.199999999999996,151.2
-43.199999999999996,154.8
-43.199999999999996,158.40000000000003
-43.199999999999996,162.0
-43.199999999999996,165.60000000000002
-43.199999999999996,169.2
-43.199999999999996,172.8
-43.199999999999996,176.40000000000003
-39.6,-180.0
-39.6,-176.4
-39.6,-172.8
-39.6,-169.2
-39.6,-165.6
-39.6,-162.0
-39.6,-158.4
-39.6,-154.8
-39.6,-151.2
-39.6,-147.6
-39.6,-144.0
-39.6,-140.4
-39.6,-136.8
-39.6,-133.2
-39.6,-129.6
-39.6,-126.0
-39.6,-122.4
-39.6,-118.8
-39.6,-115.2
-39.6,-111.6
-39.6,-108.0
-39.6,-104.39999999999999
-39.6,-100.8
-39.6,-97.2
-39.6,-93.6
-39.6,-90.0
-39.6,-86.39999999999999
-39.6,-82.8
-39.6,-79.2
-39.6,-75.6
-39.6,-72.0
-39.6,-68.39999999999999
-39.6,-64.8
-39.6,-61.2
-39.6,-57.599999999999994
-39.6,-54.0
-39.6,-50.400000000000006
-39.6,-46.79999999999998
-39.6,-43.19999999999999
-39.6,-39.599999999999994
-39.6,-36.0
-39.6,-32.400000000000006
-39.6,-28.799999999999983
-39.6,-25.19999999999999
-39.6,-21.599999999999994
-39.6,-18.0
-39.6,-14.400000000000006
-39.6,-10.799999999999983
-39.6,-7.199999999999989
-39.6,-3.5999999999999943
-39.6,0.0
-39.6,3.5999999999999943
-39.6,7.200000000000017
-39.6,10.800000000000011
-39.6,14.400000000000006
-39.6,18.0
-39.6,21.599999999999994
-39.6,25.200000000000017
-39.6,28.80000000000001
-39.6,32.400000000000006
-39.6,36.0
-39.6,39.599999999999994
-39.6,43.20000000000002
-39.6,46.80000000000001
-39.6,50.400000000000006
-39.6,54.0
-39.6,57.599999999999994
-39.6,61.20000000000002
-39.6,64.80000000000001
-39.6,68.4
-39.6,72.0
-39.6,75.6
-39.6,79.19999999999999
-39.6,82.80000000000001
-39.6,86.40000000000003
-39.6,90.0
-39.6,93.60000000000002
-39.6,97.19999999999999
-39.6,100.80000000000001
-39.6,104.40000000000003
-39.6,108.0
-39.6,111.60000000000002
-39.6,115.19999999999999
-39.6,118.80000000000001
-39.6,122.40000000000003
-39.6,126.0
-39.6,129.60000000000002
-39.6,133.2
-39.6,136.8
-39.6,140.40000000000003
-39.6,144.0
-39.6,147.60000000000002
-39.6,151.2
-39.6,154.8
-39.6,158.40000000000003
-39.6,162.0
-39.6,165.60000000000002
-39.6,169.2
-39.6,172.8
-39.6,176.40000000000003
-36.0,-180.0
-36.0,-176.4
-36.0,-172.8
-36.0,-169.2
-36.0,-165.6
-36.0,-162.0
-36.0,-158.4
-36.0,-154.8
-36.0,-151.2
-36.0,-147.6
-36.0,-144.0
-36.0,-140.4
-36.0,-136.8
-36.0,-133.2
-36.0,-129.6
-36.0,-126.0
-36.0,-122.4
-36.0,-118.8
-36.0,-115.2
-36.0,-111.6
-36.0,-108.0
-36.0,-104.39999999999999
-36.0,-100.8
-36.0,-97.2
-36.0,-93.6
-36.0,-90.0
-36.0,-86.39999999999999
-36.0,-82.8
-36.0,-79.2
-36.0,-75.6
-36.0,-72.0
-36.0,-68.39999999999999
-36.0,-64.8
-36.0,-61.2
-36.0,-57.599999999999994
-36.0,-54.0
-36.0,-50.400000000000006
-36.0,-46.79999999999998
-36.0,-43.19999999999999
-36.0,-39.599999999999994
-36.0,-36.0
-36.0,-32.400000000000006
-36.0,-28.799999999999983
-36.0,-25.19999999999999
-36.0,-21.599999999999994
-36.0,-18.0
-36.0,-14.400000000000006
-36.0,-10.799999999999983
-36.0,-7.199999999999989
-36.0,-3.5999999999999943
-36.0,0.0
-36.0,3.5999999999999943
-36.0,7.200000000000017
-36.0,10.800000000000011
-36.0,14.400000000000006
-36.0,18.0
-36.0,21.599999999999994
-36.0,25.200000000000017
-36.0,28.80000000000001
-36.0,32.400000000000006
-36.0,36.0
-36.0,39.599999999999994
-36.0,43.20000000000002
-36.0,46.80000000000001
-36.0,50.400000000000006
-36.0,54.0
-36.0,57.599999999999994
-36.0,61.20000000000002
-36.0,64.80000000000001
-36.0,68.4
-36.0,72.0
-36.0,75.6
-36.0,79.19999999999999
-36.0,82.80000000000001
-36.0,86.40000000000003
-36.0,90.0
-36.0,93.60000000000002
-36.0,97.19999999999999
-36.0,100.80000000000001
-36.0,104.40000000000003
-36.0,108.0
-36.0,111.60000000000002
-36.0,115.19999999999999
-36.0,118.80000000000001
-36.0,122.40000000000003
-36.0,126.0
-36.0,129.60000000000002
-36.0,133.2
-36.0,136.8
-36.0,140.40000000000003
-36.0,144.0
-36.0,147.60000000000002
-36.0,151.2
-36.0,154.8
-36.0,158.40000000000003
-36.0,162.0
-36.0,165.60000000000002
-36.0,169.2
-36.0,172.8
-36.0,176.40000000000003
-32.4,-180.0
-32.4,-176.4
-32.4,-172.8
-32.4,-169.2
-32.4,-165.6
-32.4,-162.0
-32.4,-158.4
-32.4,-154.8
-32.4,-151.2
-32.4,-147.6
-32.4,-144.0
-32.4,-140.4
-32.4,-136.8
-32.4,-133.2
-32.4,-129.6
-32.4,-126.0
-32.4,-122.4
-32.4,-118.8
-32.4,-115.2
-32.4,-111.6
-32.4,-108.0
-32.4,-104.39999999999999
-32.4,-100.8
-32.4,-97.2
-32.4,-93.6
-32.4,-90.0
-32.4,-86.39999999999999
-32.4,-82.8
-32.4,-79.2
-32.4,-75.6
-32.4,-72.0
-32.4,-68.39999999999999
-32.4,-64.8
-32.4,-61.2
-32.4,-57.599999999999994
-32.4,-54.0
-32.4,-50.400000000000006
-32.4,-46.79999999999998
-32.4,-43.19999999999999
-32.4,-39.599999999999994
-32.4,-36.0
-32.4,-32.400000000000006
-32.4,-28.799999999999983
-32.4,-25.19999999999999
-32.4,-21.599999999999994
-32.4,-18.0
-32.4,-14.400000000000006
-32.4,-10.799999999999983
-32.4,-7.199999999999989
-32.4,-3.5999999999999943
-32.4,0.0
-32.4,3.5999999999999943
-32.4,7.200000000000017
-32.4,10.800000000000011
-32.4,14.400000000000006
-32.4,18.0
-32.4,21.599999999999994
-32.4,25.200000000000017
-32.4,28.80000000000001
-32.4,32.400000000000006
-32.4,36.0
-32.4,39.599999999999994
-32.4,43.20000000000002
-32.4,46.80000000000001
-32.4,50.400000000000006
-32.4,54.0
-32.4,57.599999999999994
-32.4,61.20000000000002
-32.4,64.80000000000001
-32.4,68.4
-32.4,72.0
-32.4,75.6
-32.4,79.19999999999999
-32.4,82.80000000000001
-32.4,86.40000000000003
-32.4,90.0
-32.4,93.60000000000002
-32.4,97.19999999999999
-32.4,100.80000000000001
-32.4,104.40000000000003
-32.4,108.0
-32.4,111.60000000000002
-32.4,115.19999999999999
-32.4,118.80000000000001
-32.4,122.40000000000003
-32.4,126.0
-32.4,129.60000000000002
-32.4,133.2
-32.4,136.8
-32.4,140.40000000000003
-32.4,144.0
-32.4,147.60000000000002
-32.4,151.2
-32.4,154.8
-32.4,158.40000000000003
-32.4,162.0
-32.4,165.60000000000002
-32.4,169.2
-32.4,172.8
-32.4,176.40000000000003
-28.799999999999997,-180.0
-28.799999999999997,-176.4
-28.799999999999997,-172.8
-28.799999999999997,-169.2
-28.799999999999997,-165.6
-28.799999999999997,-162.0
-28.799999999999997,-158.4
-28.799999999999997,-154.8
-28.799999999999997,-151.2
-28.799999999999997,-147.6
-28.799999999999997,-144.0
-28.799999999999997,-140.4
-28.799999999999997,-136.8
-28.799999999999997,-133.2
-28.799999999999997,-129.6
-28.799999999999997,-126.0
-28.799999999999997,-122.4
-28.799999999999997,-118.8
-28.799999999999997,-115.2
-28.799999999999997,-111.6
-28.799999999999997,-108.0
-28.799999999999997,-104.39999999999999
-28.799999999999997,-100.8
-28.799999999999997,-97.2
-28.799999999999997,-93.6
-28.799999999999997,-90.0
-28.799999999999997,-86.39999999999999
-28.799999999999997,-82.8
-28.799999999999997,-79.2
-28.799999999999997,-75.6
-28.799999999999997,-72.0
-28.799999999999997,-68.39999999999999
-28.799999999999997,-64.8
-28.799999999999997,-61.2
-28.799999999999997,-57.599999999999994
-28.799999999999997,-54.0
-28.799999999999997,-50.400000000000006
-28.799999999999997,-46.79999999999998
-28.799999999999997,-43.19999999999999
-28.799999999999997,-39.599999999999994
-28.799999999999997,-36.0
-28.799999999999997,-32.400000000000006
-28.799999999999997,-28.799999999999983
-28.799999999999997,-25.19999999999999
-28.799999999999997,-21.599999999999994
-28.799999999999997,-18.0
-28.799999999999997,-14.400000000000006
-28.799999999999997,-10.799999999999983
-28.799999999999997,-7.199999999999989
-28.799999999999997,-3.5999999999999943
-28.799999999999997,0.0
-28.799999999999997,3.5999999999999943
-28.799999999999997,7.200000000000017
-28.799999999999997,10.800000000000011
-28.799999999999997,14.400000000000006
-28.799999999999997,18.0
-28.799999999999997,21.599999999999994
-28.799999999999997,25.200000000000017
-28.799999999999997,28.80000000000001
-28.799999999999997,32.400000000000006
-28.799999999999997,36.0
-28.799999999999997,39.599999999999994
-28.799999999999997,43.20000000000002
-28.799999999999997,46.80000000000001
-28.799999999999997,50.400000000000006
-28.799999999999997,54.0
-28.799999999999997,57.599999999999994
-28.799999999999997,61.20000000000002
-28.799999999999997,64.80000000000001
-28.799999999999997,68.4
-28.799999999999997,72.0
-28.799999999999997,75.6
-28.799999999999997,79.19999999999999
-28.799999999999997,82.80000000000001
-28.799999999999997,86.40000000000003
-28.799999999999997,90.0
-28.799999999999997,93.60000000000002
-28.799999999999997,97.19999999999999
-28.799999999999997,100.80000000000001
-28.799999999999997,104.40000000000003
-28.799999999999997,108.0
-28.799999999999997,111.60000000000002
-28.799999999999997,115.19999999999999
-28.799999999999997,118.80000000000001
-28.799999999999997,122.40000000000003
-28.799999999999997,126.0
-28.799999999999997,129.60000000000002
-28.799999999999997,133.2
-28.799999999999997,136.8
-28.799999999999997,140.40000000000003
-28.799999999999997,144.0
-28.799999999999997,147.60000000000002
-28.799999999999997,151.2
-28.799999999999997,154.8
-28.799999999999997,158.40000000000003
-28.799999999999997,162.0
-28.799999999999997,165.60000000000002
-28.799999999999997,169.2
-28.799999999999997,172.8
-28.799999999999997,176.40000000000003
-25.200000000000003,-180.0
-25.200000000000003,-176.4
-25.200000000000003,-172.8
-25.200000000000003,-169.2
-25.200000000000003,-165.6
-25.200000000000003,-162.0
-25.200000000000003,-158.4
-25.200000000000003,-154.8
-25.200000000000003,-151.2
-25.200000000000003,-147.6
-25.200000000000003,-144.0
-25.200000000000003,-140.4
-25.200000000000003,-136.8
-25.200000000000003,-133.2
-25.200000000000003,-129.6
-25.200000000000003,-126.0
-25.200000000000003,-122.4
-25.200000000000003,-118.8
-25.200000000000003,-115.2
-25.200000000000003,-111.6
-25.200000000000003,-108.0
-25.200000000000003,-104.39999999999999
-25.200000000000003,-100.8
-25.200000000000003,-97.2
-25.200000000000003,-93.6
-25.200000000000003,-90.0
-25.200000000000003,-86.39999999999999
-25.200000000000003,-82.8
-25.200000000000003,-79.2
-25.200000000000003,-75.6
-25.200000000000003,-72.0
-25.200000000000003,-68.39999999999999
-25.200000000000003,-64.8
-25.200000000000003,-61.2
-25.200000000000003,-57.599999999999994
-25.200000000000003,-54.0
-25.200000000000003,-50.400000000000006
-25.200000000000003,-46.79999999999998
-25.200000000000003,-43.19999999999999
-25.200000000000003,-39.599999999999994
-25.200000000000003,-36.0
-25.200000000000003,-32.400000000000006
-25.200000000000003,-28.799999999999983
-25.200000000000003,-25.19999999999999
-25.200000000000003,-21.599999999999994
-25.200000000000003,-18.0
-25.200000000000003,-14.400000000000006
-25.200000000000003,-10.799999999999983
-25.200000000000003,-7.199999999999989
-25.200000000000003,-3.5999999999999943
-25.200000000000003,0.0
-25.200000000000003,3.5999999999999943
-25.200000000000003,7.200000000000017
-25.200000000000003,10.800000000000011
-25.200000000000003,14.400000000000006
-25.200000000000003,18.0
-25.200000000000003,21.599999999999994
-25.200000000000003,25.200000000000017
-25.200000000000003,28.80000000000001
-25.200000000000003,32.400000000000006
-25.200000000000003,36.0
-25.200000000000003,39.599999999999994
-25.200000000000003,43.20000000000002
-25.200000000000003,46.80000000000001
-25.200000000000003,50.400000000000006
-25.200000000000003,54.0
-25.200000000000003,57.599999999999994
-25.200000000000003,61.20000000000002
-25.200000000000003,64.80000000000001
-25.200000000000003,68.4
-25.200000000000003,72.0
-25.200000000000003,75.6
-25.200000000000003,79.19999999999999
-25.200000000000003,82.80000000000001
-25.200000000000003,86.40000000000003
-25.200000000000003,90.0
-25.200000000000003,93.60000000000002
-25.200000000000003,97.19999999999999
-25.200000000000003,100.80000000000001
-25.200000000000003,104.40000000000003
-25.200000000000003,108.0
-25.200000000000003,111.60000000000002
-25.200000000000003,115.19999999999999
-25.200000000000003,118.80000000000001
-25.200000000000003,122.40000000000003
-25.200000000000003,126.0
-25.200000000000003,129.60000000000002
-25.200000000000003,133.2
-25.200000000000003,136.8
-25.200000000000003,140.40000000000003
-25.200000000000003,144.0
-25.200000000000003,147.60000000000002
-25.200000000000003,151.2
-25.200000000000003,154.8
-25.200000000000003,158.40000000000003
-25.200000000000003,162.0
-25.200000000000003,165.60000000000002
-25.200000000000003,169.2
-25.200000000000003,172.8
-25.200000000000003,176.40000000000003
-21.599999999999994,-180.0
-21.599999999999994,-176.4
-21.599999999999994,-172.8
-21.599999999999994,-169.2
-21.599999999999994,-165.6
-21.599999999999994,-162.0
-21.599999999999994,-158.4
-21.599999999999994,-154.8
-21.599999999999994,-151.2
-21.599999999999994,-147.6
-21.599999999999994,-144.0
-21.599999999999994,-140.4
-21.599999999999994,-136.8
-21.599999999999994,-133.2
-21.599999999999994,-129.6
-21.599999999999994,-126.0
-21.599999999999994,-122.4
-21.599999999999994,-118.8
-21.599999999999994,-115.2
-21.599999999999994,-111.6
-21.599999999999994,-108.0
-21.599999999999994,-104.39999999999999
-21.599999999999994,-100.8
-21.599999999999994,-97.2
-21.599999999999994,-93.6
-21.599999999999994,-90.0
-21.599999999999994,-86.39999999999999
-21.599999999999994,-82.8
-21.599999999999994,-79.2
-21.599999999999994,-75.6
-21.599999999999994,-72.0
-21.599999999999994,-68.39999999999999
-21.599999999999994,-64.8
-21.599999999999994,-61.2
-21.599999999999994,-57.599999999999994
-21.599999999999994,-54.0
-21.599999999999994,-50.400000000000006
-21.599999999999994,-46.79999999999998
-21.599999999999994,-43.19999999999999
-21.599999999999994,-39.599999999999994
-21.599999999999994,-36.0
-21.599999999999994,-32.400000000000006
-21.599999999999994,-28.799999999999983
-21.599999999999994,-25.19999999999999
-21.599999999999994,-21.599999999999994
-21.599999999999994,-18.0
-21.599999999999994,-14.400000000000006
-21.599999999999994,-10.799999999999983
-21.599999999999994,-7.199999999999989
-21.599999999999994,-3.5999999999999943
-21.599999999999994,0.0
-21.599999999999994,3.5999999999999943
-21.599999999999994,7.200000000000017
-21.599999999999994,10.800000000000011
-21.599999999999994,14.400000000000006
-21.599999999999994,18.0
-21.599999999999994,21.599999999999994
-21.599999999999994,25.200000000000017
-21.599999999999994,28.80000000000001
-21.599999999999994,32.400000000000006
-21.599999999999994,36.0
-21.599999999999994,39.599999999999994
-21.599999999999994,43.20000000000002
-21.599999999999994,46.80000000000001
-21.599999999999994,50.400000000000006
-21.599999999999994,54.0
-21.599999999999994,57.599999999999994
-21.599999999999994,61.20000000000002
-21.599999999999994,64.80000000000001
-21.599999999999994,68.4
-21.599999999999994,72.0
-21.599999999999994,75.6
-21.599999999999994,79.19999999999999
-21.599999999999994,82.80000000000001
-21.599999999999994,86.40000000000003
-21.599999999999994,90.0
-21.599999999999994,93.60000000000002
-21.599999999999994,97.19999999999999
-21.599999999999994,100.80000000000001
-21.599999999999994,104.40000000000003
-21.599999999999994,108.0
-21.599999999999994,111.60000000000002
-21.599999999999994,115.19999999999999
-21.599999999999994,118.80000000000001
-21.599999999999994,122.40000000000003
-21.599999999999994,126.0
-21.599999999999994,129.60000000000002
-21.599999999999994,133.2
-21.599999999999994,136.8
-21.599999999999994,140.40000000000003
-21.599999999999994,144.0
-21.599999999999994,147.60000000000002
-21.599999999999994,151.2
-21.599999999999994,154.8
-21.599999999999994,158.40000000000003
-21.599999999999994,162.0
-21.599999999999994,165.60000000000002
-21.599999999999994,169.2
-21.599999999999994,172.8
-21.599999999999994,176.40000000000003
-18.0,-180.0
-18.0,-176.4
-18.0,-172.8
-18.0,-169.2
-18.0,-165.6
-18.0,-162.0
-18.0,-158.4
-18.0,-154.8
-18.0,-151.2
-18.0,-147.6
-18.0,-144.0
-18.0,-140.4
-18.0,-136.8
-18.0,-133.2
-18.0,-129.6
-18.0,-126.0
-18.0,-122.4
-18.0,-118.8
-18.0,-115.2
-18.0,-111.6
-18.0,-108.0
-18.0,-104.39999999999999
-18.0,-100.8
-18.0,-97.2
-18.0,-93.6
-18.0,-90.0
-18.0,-86.39999999999999
-18.0,-82.8
-18.0,-79.2
-18.0,-75.6
-18.0,-72.0
-18.0,-68.39999999999999
-18.0,-64.8
-18.0,-61.2
-18.0,-57.599999999999994
-18.0,-54.0
-18.0,-50.400000000000006
-18.0,-46.79999999999998
-18.0,-43.19999999999999
-18.0,-39.599999999999994
-18.0,-36.0
-18.0,-32.400000000000006
-18.0,-28.799999999999983
-18.0,-25.19999999999999
-18.0,-21.599999999999994
-18.0,-18.0
-18.0,-14.400000000000006
-18.0,-10.799999999999983
-18.0,-7.199999999999989
-18.0,-3.5999999999999943
-18.0,0.0
-18.0,3.5999999999999943
-18.0,7.200000000000017
-18.0,10.800000000000011
-18.0,14.400000000000006
-18.0,18.0
-18.0,21.599999999999994
-18.0,25.200000000000017
-18.0,28.80000000000001
-18.0,32.400000000000006
-18.0,36.0
-18.0,39.599999999999994
-18.0,43.20000000000002
-18.0,46.80000000000001
-18.0,50.400000000000006
-18.0,54.0
-18.0,57.599999999999994
-18.0,61.20000000000002
-18.0,64.80000000000001
-18.0,68.4
-18.0,72.0
-18.0,75.6
-18.0,79.19999999999999
-18.0,82.80000000000001
-18.0,86.40000000000003
-18.0,90.0
-18.0,93.60000000000002
-18.0,97.19999999999999
-18.0,100.80000000000001
-18.0,104.40000000000003
-18.0,108.0
-18.0,111.60000000000002
-18.0,115.19999999999999
-18.0,118.80000000000001
-18.0,122.40000000000003
-18.0,126.0
-18.0,129.60000000000002
-18.0,133.2
-18.0,136.8
-18.0,140.40000000000003
-18.0,144.0
-18.0,147.60000000000002
-18.0,151.2
-18.0,154.8
-18.0,158.40000000000003
-18.0,162.0
-18.0,165.60000000000002
-18.0,169.2
-18.0,172.8
-18.0,176.40000000000003
-14.399999999999991,-180.0
-14.399999999999991,-176.4
-14.399999999999991,-172.8
-14.399999999999991,-169.2
-14.399999999999991,-165.6
-14.399999999999991,-162.0
-14.399999999999991,-158.4
-14.399999999999991,-154.8
-14.399999999999991,-151.2
-14.399999999999991,-147.6
-14.399999999999991,-144.0
-14.399999999999991,-140.4
-14.399999999999991,-136.8
-14.399999999999991,-133.2
-14.399999999999991,-129.6
-14.399999999999991,-126.0
-14.399999999999991,-122.4
-14.399999999999991,-118.8
-14.399999999999991,-115.2
-14.399999999999991,-111.6
-14.399999999999991,-108.0
-14.399999999999991,-104.39999999999999
-14.399999999999991,-100.8
-14.399999999999991,-97.2
-14.399999999999991,-93.6
-14.399999999999991,-90.0
-14.399999999999991,-86.39999999999999
-14.399999999999991,-82.8
-14.399999999999991,-79.2
-14.399999999999991,-75.6
-14.399999999999991,-72.0
-14.399999999999991,-68.39999999999999
-14.399999999999991,-64.8
-14.399999999999991,-61.2
-14.399999999999991,-57.599999999999994
-14.399999999999991,-54.0
-14.399999999999991,-50.400000000000006
-14.399999999999991,-46.79999999999998
-14.399999999999991,-43.19999999999999
-14.399999999999991,-39.599999999999994
-14.399999999999991,-36.0
-14.399999999999991,-32.400000000000006
-14.399999999999991,-28.799999999999983
-14.399999999999991,-25.19999999999999
-14.399999999999991,-21.599999999999994
-14.399999999999991,-18.0
-14.399999999999991,-14.400000000000006
-14.399999999999991,-10.799999999999983
-14.399999999999991,-7.199999999999989
-14.399999999999991,-3.5999999999999943
-14.399999999999991,0.0
-14.399999999999991,3.5999999999999943
-14.399999999999991,7.200000000000017
-14.399999999999991,10.800000000000011
-14.399999999999991,14.400000000000006
-14.399999999999991,18.0
-14.399999999999991,21.599999999999994
-14.399999999999991,25.200000000000017
-14.399999999999991,28.80000000000001
-14.399999999999991,32.400000000000006
-14.399999999999991,36.0
-14.399999999999991,39.599999999999994
-14.399999999999991,43.20000000000002
-14.399999999999991,46.80000000000001
-14.399999999999991,50.400000000000006
-14.399999999999991,54.0
-14.399999999999991,57.599999999999994
-14.399999999999991,61.20000000000002
-14.399999999999991,64.80000000000001
-14.399999999999991,68.4
-14.399999999999991,72.0
-14.399999999999991,75.6
-14.399999999999991,79.19999999999999
-14.399999999999991,82.80000000000001
-14.399999999999991,86.40000000000003
-14.399999999999991,90.0
-14.399999999999991,93.60000000000002
-14.399999999999991,97.19999999999999
-14.399999999999991,100.80000000000001
-14.399999999999991,104.40000000000003
-14.399999999999991,108.0
-14.399999999999991,111.60000000000002
-14.399999999999991,115.19999999999999
-14.399999999999991,118.80000000000001
-14.399999999999991,122.40000000000003
-14.399999999999991,126.0
-14.399999999999991,129.60000000000002
-14.399999999999991,133.2
-14.399999999999991,136.8
-14.399999999999991,140.40000000000003
-14.399999999999991,144.0
-14.399999999999991,147.60000000000002
-14.399999999999991,151.2
-14.399999999999991,154.8
-14.399999999999991,158.40000000000003
-14.399999999999991,162.0
-14.399999999999991,165.60000000000002
-14.399999999999991,169.2
-14.399999999999991,172.8
-14.399999999999991,176.40000000000003
-10.799999999999997,-180.0
-10.799999999999997,-176.4
-10.799999999999997,-172.8
-10.799999999999997,-169.2
-10.799999999999997,-165.6
-10.799999999999997,-162.0
-10.799999999999997,-158.4
-10.799999999999997,-154.8
-10.799999999999997,-151.2
-10.799999999999997,-147.6
-10.799999999999997,-144.0
-10.799999999999997,-140.4
-10.799999999999997,-136.8
-10.799999999999997,-133.2
-10.799999999999997,-129.6
-10.799999999999997,-126.0
-10.799999999999997,-122.4
-10.799999999999997,-118.8
-10.799999999999997,-115.2
-10.799999999999997,-111.6
-10.799999999999997,-108.0
-10.799999999999997,-104.39999999999999
-10.799999999999997,-100.8
-10.799999999999997,-97.2
-10.799999999999997,-93.6
-10.799999999999997,-90.0
-10.799999999999997,-86.39999999999999
-10.799999999999997,-82.8
-10.799999999999997,-79.2
-10.799999999999997,-75.6
-10.799999999999997,-72.0
-10.799999999999997,-68.39999999999999
-10.799999999999997,-64.8
-10.799999999999997,-61.2
-10.799999999999997,-57.599999999999994
-10.799999999999997,-54.0
-10.799999999999997,-50.400000000000006
-10.799999999999997,-46.79999999999998
-10.799999999999997,-43.19999999999999
-10.799999999999997,-39.599999999999994
-10.799999999999997,-36.0
-10.799999999999997,-32.400000000000006
-10.799999999999997,-28.799999999999983
-10.799999999999997,-25.19999999999999
-10.799999999999997,-21.599999999999994
-10.799999999999997,-18.0
-10.799999999999997,-14.400000000000006
-10.799999999999997,-10.799999999999983
-10.799999999999997,-7.199999999999989
-10.799999999999997,-3.5999999999999943
-10.799999999999997,0.0
