Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2339,7854,,59.987,-151.087,675.7,-1.73,1.92,nan
2339,7860,,59.108,-150.166,686.3,-9.73,10.77,nan
2339,7876,,59.371,-151.068,678.9,-5.52,6.11,nan
2340,7827,,60.081,-150.813,676.8,-2.55,2.82,nan
2340,7831,,59.969,-150.123,677.6,-3.67,4.06,nan
2357,8596,,65.167,-130.785,689.4,-2.94,3.26,nan
2358,8512,,64.138,-128.827,712.7,-14.0,15.54,nan
2358,8516,,64.643,-129.079,699.8,-9.48,10.51,nan
2358,8524,,64.881,-128.985,696.1,-7.65,8.49,nan
2358,8570,,64.106,-129.174,712.5,-13.94,15.48,nan
2359,8505,,64.738,-127.608,702.7,-10.4,11.53,nan
2359,8510,,64.381,-128.201,710.0,-12.97,14.4,nan
2359,8517,,64.749,-127.38,703.3,-10.63,11.8,nan
2359,8538,,64.675,-127.531,704.3,-11.02,12.23,nan
2359,8540,,65.281,-127.584,694.3,-6.1,6.76,nan
2359,8542,,64.225,-127.188,717.6,-15.13,16.82,nan
2359,8543,,66.105,-128.584,690.8,2.78,3.08,nan
2359,8544,,64.834,-128.191,699.5,-9.0,9.98,nan
2359,8546,,64.259,-126.891,718.1,-15.27,16.97,nan
2359,8548,,65.217,-128.569,693.4,-5.41,6.0,nan
2359,8549,,64.624,-127.333,706.3,-11.72,13.01,nan
2359,8552,,65.588,-128.549,690.4,-2.0,2.22,nan
2359,8566,,64.633,-127.627,705.0,-11.25,12.49,nan
2359,8586,,64.21,-126.838,719.9,-15.73,17.48,nan
2359,8592,,64.977,-127.935,697.4,-7.96,8.83,nan
2359,8595,,64.428,-127.888,709.3,-12.74,14.15,nan
2359,8599,,65.052,-127.536,697.3,-7.94,8.81,nan
2360,8500,,65.117,-126.23,699.6,-8.69,9.64,nan
2360,8501,,64.31,-126.185,719.6,-15.46,17.18,nan
2360,8503,,64.453,-126.482,714.4,-14.04,15.59,nan
2360,8507,,66.206,-126.979,691.2,2.2,2.44,nan
2360,8508,,65.062,-126.125,700.9,-9.31,10.33,nan
2360,8509,,65.784,-127.544,691.3,-2.28,2.53,nan
2360,8514,,64.287,-126.308,719.9,-15.55,17.28,nan
2360,8519,,64.815,-125.736,707.6,-11.92,13.23,nan
2360,8520,,66.001,-126.477,691.5,-2.65,2.94,nan
2360,8523,,64.217,-125.631,725.0,-16.79,18.67,nan
2360,8525,,64.364,-125.788,719.5,-15.43,17.15,nan
2360,8534,,64.645,-126.57,708.8,-12.34,13.7,nan
2360,8535,,65.08,-126.681,699.1,-8.47,9.4,nan
2360,8537,,66.296,-127.149,691.7,2.9,3.22,nan
2360,8541,,64.669,-126.861,707.8,-11.98,13.3,nan
2360,8545,,65.593,-127.219,692.2,-3.59,3.98,nan
2360,8550,,64.555,-126.463,711.5,-13.18,14.64,nan
2360,8551,,64.112,-126.565,725.2,-16.84,18.73,nan
2360,8553,,65.159,-126.236,698.9,-8.34,9.25,nan
2360,8555,,64.406,-126.621,715.5,-14.35,15.94,nan
2360,8558,,64.855,-126.232,704.7,-10.87,12.06,nan
2360,8559,,64.313,-126.032,720.0,-15.58,17.31,nan
2360,8561,,65.937,-127.406,690.8,-0.94,1.04,nan
2360,8563,,64.986,-126.154,702.2,-9.88,10.97,nan
2360,8564,,64.697,-126.867,707.1,-11.73,13.02,nan
2360,8568,,64.636,-126.809,708.7,-12.28,13.64,nan
2360,8573,,65.57,-127.459,692.5,-3.94,4.37,nan
2360,8575,,65.206,-126.883,696.8,-7.21,7.99,nan
2360,8576,,65.216,-126.317,697.7,-7.75,8.59,nan
2360,8577,,65.218,-127.005,696.5,-7.04,7.81,nan
2360,8578,,64.773,-125.939,707.6,-11.93,13.25,nan
2360,8580,,64.932,-126.809,701.8,-9.69,10.75,nan
2360,8584,,64.45,-125.894,716.4,-14.61,16.24,nan
2360,8589,,64.617,-126.864,709.1,-12.43,13.8,nan
2360,8590,,65.341,-126.971,694.8,-5.95,6.59,nan
2360,8593,,65.591,-127.541,692.4,-3.85,4.27,nan
2360,8597,,64.643,-126.447,709.2,-12.45,13.82,nan
2361,8506,,66.782,-126.881,697.3,7.1,7.87,nan
2361,8518,,64.772,-125.406,710.1,-12.51,13.89,nan
2361,8527,,66.076,-126.338,692.0,-2.19,2.42,nan
2361,8560,,65.508,-125.622,695.5,-5.89,6.53,nan
2361,8581,,66.156,-125.713,691.4,0.26,0.29,nan
2361,8583,,65.16,-125.299,701.4,-9.18,10.18,nan
2361,8588,,65.268,-125.416,699.2,-8.15,9.04,nan
2361,8594,,65.776,-126.099,692.9,-3.61,4.0,nan
2361,8598,,64.545,-125.264,716.8,-14.52,16.14,nan
2362,8569,,66.269,-125.002,692.8,2.4,2.66,nan
2648,910,,-63.642,24.497,720.6,-5.74,6.39,50.62
2649,954,,-64.164,25.457,723.3,-7.76,8.64,50.52
2649,957,,-64.412,25.062,728.9,-10.28,11.45,50.79
2649,982,,-64.735,23.35,747.6,-15.85,17.68,51.59
2649,987,,-62.602,27.551,725.5,8.83,9.83,48.88
2649,999,,-64.711,24.436,738.7,-13.53,15.08,51.18
2650,903,,-64.981,25.774,736.3,-13.04,14.53,50.83
2650,914,,-65.114,25.123,743.7,-15.09,16.83,51.14
2650,919,,-65.15,24.952,746.0,-15.65,17.46,51.22
2650,927,,-64.579,26.046,726.3,-9.53,10.61,50.51
2650,928,,-64.682,26.072,728.2,-10.28,11.45,50.56
2650,932,,-64.75,26.462,728.3,-10.34,11.52,50.46
2650,933,,-64.423,26.091,723.5,-8.27,9.2,50.41
2650,942,,-64.699,25.244,733.0,-12.0,13.37,50.87
2650,944,,-63.643,27.183,715.2,-0.25,0.28,49.58
2650,946,,-64.635,25.39,730.8,-11.25,12.53,50.78
2650,951,,-65.105,25.97,738.7,-13.74,15.32,50.83
2650,955,,-64.269,26.305,720.6,-6.7,7.45,50.25
2650,956,,-64.319,26.291,721.3,-7.1,7.9,50.28
2650,959,,-64.068,26.66,717.6,-4.49,4.99,50.01
2650,964,,-64.93,25.809,734.9,-12.6,14.04,50.79
2650,966,,-64.455,25.5,727.0,-9.8,10.91,50.64
2650,969,,-65.268,24.984,749.2,-16.41,18.31,51.27
2650,974,,-64.328,26.986,720.1,-6.36,7.07,50.04
2650,975,,-64.229,26.697,719.2,-5.75,6.39,50.09
2650,981,,-64.81,26.306,730.1,-11.0,12.25,50.55
2650,991,,-64.799,26.264,730.0,-10.96,12.2,50.56
2650,992,,-65.086,25.477,740.7,-14.28,15.92,51.0
2650,993,,-63.788,26.704,715.9,-2.39,2.65,49.84
2651,901,,-65.693,26.532,750.2,-16.82,18.77,50.96
2651,902,,-65.732,26.349,752.7,-17.36,19.38,51.04
2651,915,,-64.765,27.04,724.6,-9.12,10.15,50.25
2651,916,,-64.941,26.395,731.5,-11.73,13.07,50.58
2651,917,,-65.575,25.989,750.3,-16.83,18.78,51.07
2651,921,,-65.523,26.826,743.3,-15.16,16.91,50.76
2651,922,,-65.589,26.28,748.5,-16.44,18.34,50.98
2651,930,,-65.282,26.316,739.7,-14.21,15.84,50.8
2651,937,,-64.775,26.632,727.0,-10.09,11.24,50.4
2651,941,,-65.14,26.628,734.2,-12.62,14.06,50.61
2651,943,,-64.919,26.993,727.6,-10.34,11.51,50.36
2651,948,,-65.379,27.214,737.4,-13.58,15.14,50.55
2651,950,,-64.592,27.573,720.1,-6.82,7.58,49.97
2651,953,,-65.575,25.817,751.7,-17.14,19.13,51.13
2651,960,,-65.422,26.379,743.0,-15.09,16.82,50.85
2651,971,,-65.643,26.62,748.1,-16.34,18.23,50.9
2651,972,,-64.386,27.205,719.0,-6.15,6.84,49.98
2651,973,,-64.548,27.348,720.2,-6.9,7.68,50.02
2651,976,,-65.138,26.972,732.3,-12.02,13.39,50.49
2651,979,,-64.81,26.461,728.6,-10.73,11.95,50.48
2651,983,,-65.653,26.769,747.6,-16.22,18.1,50.85
2651,984,,-65.145,26.325,736.3,-13.25,14.77,50.72
2651,989,,-65.469,25.612,750.3,-16.85,18.8,51.14
2651,994,,-65.71,26.408,751.6,-17.12,19.11,51.01
2651,995,,-65.656,26.339,750.3,-16.83,18.78,51.0
2652,905,,-65.442,27.71,734.7,-13.01,14.5,50.4
2652,924,,-64.342,28.722,715.1,-3.46,3.85,49.4
2652,934,,-65.589,27.069,743.0,-15.28,17.04,50.7
2652,947,,-65.223,27.696,730.1,-11.52,12.83,50.28
2652,968,,-65.043,27.919,725.5,-9.81,10.92,50.09
2652,978,,-65.99,27.674,750.5,-17.06,19.04,50.74
2652,990,,-65.499,27.249,739.3,-14.31,15.96,50.59
2652,997,,-65.905,27.333,750.0,-16.95,18.91,50.8
2893,6461,,40.571,162.154,683.0,-16.8,18.58,nan
2893,6485,,41.202,161.401,660.2,-9.25,10.21,nan
2894,6420,,41.576,161.504,658.9,-8.3,9.16,nan
2894,6476,,41.563,162.109,667.0,-11.87,13.1,nan
2894,6478,,41.381,161.981,667.6,-12.07,13.32,nan
2895,6403,,41.741,162.714,676.3,-14.71,16.25,nan
2895,6432,,42.132,162.259,663.1,-10.07,11.11,nan
2895,6484,,41.876,162.775,675.1,-14.34,15.85,nan
2896,6405,,42.417,163.724,686.7,-17.29,19.12,nan
2896,6426,,42.081,163.443,686.7,-17.3,19.13,nan
2896,6491,,42.314,163.68,687.4,-17.45,19.3,nan
2897,6402,,43.013,163.058,665.7,-10.68,11.79,nan
2897,6439,,42.684,163.966,687.4,-17.32,19.16,nan
2897,6446,,43.314,162.446,656.4,-5.59,6.17,nan
2897,6448,,43.223,163.237,665.6,-10.63,11.74,nan
2897,6489,,42.739,163.527,677.6,-14.73,16.28,nan
2897,6493,,42.892,163.078,667.8,-11.54,12.74,nan
2898,6409,,43.406,164.404,684.1,-16.34,18.07,nan
2899,6429,,43.927,164.769,682.7,-15.83,17.51,nan
2900,6425,,44.592,164.118,664.0,-9.13,10.08,nan
2945,8102,,63.01,-160.735,705.8,-13.29,14.75,nan
2945,8116,,62.816,-160.479,712.7,-15.25,16.93,nan
2945,8118,,63.143,-161.072,700.7,-11.59,12.86,nan
2945,8168,,62.575,-160.708,718.2,-16.62,18.47,nan
2946,8103,,62.812,-159.399,720.1,-16.9,18.78,nan
2946,8131,,64.441,-161.041,685.8,-1.11,1.23,nan
2947,8182,,64.481,-159.541,687.5,-3.14,3.48,nan
2968,8596,,65.167,-130.785,732.7,-15.77,17.56,nan
2969,8524,,64.881,-128.985,740.6,-17.42,19.42,nan
2969,8543,,66.105,-128.584,708.4,-6.83,7.59,nan
2969,8548,,65.217,-128.569,728.7,-14.52,16.16,nan
2969,8552,,65.588,-128.549,718.4,-11.35,12.63,nan
2970,8506,,66.782,-126.881,703.5,-0.11,0.13,nan
2970,8507,,66.206,-126.979,706.8,-5.23,5.81,nan
2970,8509,,65.784,-127.544,714.0,-9.3,10.34,nan
2970,8520,,66.001,-126.477,709.7,-7.17,7.97,nan
2970,8537,,66.296,-127.149,706.0,-4.53,5.03,nan
2970,8540,,65.281,-127.584,726.1,-13.57,15.11,nan
2970,8545,,65.593,-127.219,717.4,-10.72,11.92,nan
2970,8561,,65.937,-127.406,711.0,-7.87,8.75,nan
2970,8573,,65.57,-127.459,718.3,-11.05,12.29,nan
2970,8575,,65.206,-126.883,727.4,-13.96,15.54,nan
2970,8577,,65.218,-127.005,727.1,-13.87,15.44,nan
2970,8580,,64.932,-126.809,736.3,-16.25,18.1,nan
2970,8587,,66.052,-126.471,709.0,-6.73,7.47,nan
2970,8590,,65.341,-126.971,723.6,-12.82,14.26,nan
2970,8592,,64.977,-127.935,736.6,-16.32,18.18,nan
2970,8593,,65.591,-127.541,718.0,-10.94,12.16,nan
2970,8599,,65.052,-127.536,733.0,-15.44,17.19,nan
2971,8500,,65.117,-126.23,729.3,-14.28,15.9,nan
2971,8508,,65.062,-126.125,730.7,-14.66,16.32,nan
2971,8518,,64.772,-125.406,739.5,-16.82,18.75,nan
2971,8519,,64.815,-125.736,738.2,-16.52,18.4,nan
2971,8553,,65.159,-126.236,728.1,-13.94,15.51,nan
2971,8558,,64.855,-126.232,737.8,-16.42,18.29,nan
2971,8560,,65.508,-125.622,718.0,-10.64,11.83,nan
2971,8563,,64.986,-126.154,733.2,-15.3,17.04,nan
2971,8569,,66.269,-125.002,706.3,-4.07,4.52,nan
2971,8576,,65.216,-126.317,726.7,-13.54,15.06,nan
2971,8578,,64.773,-125.939,740.0,-16.93,18.86,nan
2971,8581,,66.156,-125.713,707.3,-5.02,5.57,nan
2971,8583,,65.16,-125.299,726.9,-13.6,15.13,nan
2971,8588,,65.268,-125.416,723.9,-12.67,14.1,nan
2971,8594,,65.776,-126.099,713.3,-8.66,9.62,nan
3232,1386,,-58.253,-6.942,759.8,16.95,18.94,51.43
3257,737,,-66.68,21.136,705.1,-2.0,2.22,46.2
3257,750,,-67.865,20.678,721.7,-11.83,13.16,47.31
3258,701,,-68.552,21.288,739.6,-16.94,18.87,47.78
3258,707,,-67.211,22.509,707.2,-5.24,5.82,46.38
3258,710,,-68.027,21.837,722.5,-12.34,13.73,47.22
3258,716,,-67.997,21.452,722.3,-12.28,13.65,47.26
3258,721,,-67.765,21.923,716.2,-10.06,11.18,46.98
3258,722,,-68.224,21.866,728.0,-14.0,15.59,47.38
3258,724,,-67.733,21.605,715.8,-9.93,11.04,47.01
3258,726,,-68.351,21.192,733.1,-15.37,17.12,47.62
3258,727,,-66.827,22.084,704.3,-1.67,1.86,46.13
3258,728,,-68.011,21.946,722.0,-12.18,13.54,47.18
3258,733,,-66.792,21.727,704.4,-2.07,2.3,46.17
3258,746,,-67.058,22.528,705.8,-3.94,4.37,46.25
3258,749,,-67.485,21.655,711.2,-7.77,8.63,46.78
3258,758,,-66.998,22.162,705.1,-3.19,3.54,46.26
3258,759,,-67.434,22.551,710.2,-7.22,8.02,46.57
3258,763,,-68.045,22.112,722.8,-12.45,13.85,47.18
3258,768,,-67.986,22.267,721.3,-11.94,13.28,47.1
3258,774,,-67.372,21.646,709.5,-6.8,7.56,46.69
3258,776,,-67.601,21.993,712.8,-8.6,9.56,46.82
3258,780,,-66.505,21.785,704.3,1.89,2.1,45.91
3258,782,,-68.153,22.231,725.8,-13.37,14.87,47.26
3258,788,,-68.473,20.886,738.1,-16.58,18.47,47.78
3258,793,,-66.359,22.522,704.9,2.88,3.2,45.64
3258,794,,-67.563,21.918,712.2,-8.29,9.21,46.8
3258,796,,-66.666,21.806,704.1,-1.33,1.48,46.05
3258,797,,-66.802,21.917,704.3,-1.69,1.87,46.14
3258,799,,-68.166,22.06,726.2,-13.48,15.0,47.3
3258,935,,-66.442,22.793,704.9,2.9,3.22,45.66
3258,982,,-64.735,23.35,740.9,17.22,19.19,44.05
3259,700,,-68.628,22.873,738.0,-16.74,18.65,47.55
3259,702,,-68.257,22.777,726.4,-13.76,15.31,47.24
3259,703,,-66.888,23.731,703.4,-1.37,1.52,45.86
3259,705,,-68.319,23.067,727.6,-14.11,15.7,47.25
3259,706,,-68.531,22.148,736.9,-16.48,18.36,47.59
3259,713,,-66.703,23.028,703.8,2.24,2.48,45.83
3259,715,,-68.553,22.887,735.4,-16.12,17.96,47.48
3259,718,,-68.368,23.058,729.1,-14.52,16.17,47.29
3259,725,,-67.45,23.492,708.1,-6.42,7.14,46.4
3259,729,,-67.469,23.16,708.7,-6.79,7.54,46.48
3259,735,,-66.351,23.448,704.7,3.6,4.0,45.44
3259,736,,-68.729,23.146,741.2,-17.45,19.45,47.6
3259,739,,-67.791,23.178,714.2,-9.56,10.63,46.76
3259,741,,-68.683,22.624,740.5,-17.32,19.3,47.64
3259,747,,-68.34,22.97,728.4,-14.33,15.95,47.28
3259,751,,-66.65,23.428,703.3,1.13,1.26,45.71
3259,753,,-66.821,23.926,703.4,-1.24,1.38,45.77
3259,755,,-67.097,23.756,704.4,-3.25,3.61,46.04
3259,756,,-67.365,24.061,707.2,-5.83,6.47,46.23
3259,757,,-67.896,22.823,717.1,-10.72,11.91,46.92
3259,762,,-67.173,23.019,705.6,-4.5,4.99,46.25
3259,764,,-68.029,23.401,719.3,-11.53,12.82,46.93
3259,769,,-67.656,23.91,711.4,-8.29,9.21,46.51
3259,773,,-67.388,22.8,708.3,-6.55,7.28,46.48
3259,778,,-68.6,22.529,737.9,-16.72,18.62,47.59
3259,779,,-67.742,22.541,714.7,-9.76,10.85,46.83
3259,781,,-67.273,23.642,705.9,-4.81,5.35,46.22
3259,784,,-68.419,23.198,730.5,-14.89,16.58,47.31
3259,792,,-67.683,23.356,711.9,-8.53,9.48,46.63
3259,795,,-68.429,23.224,730.8,-14.97,16.66,47.32
3259,925,,-65.572,24.47,717.5,10.87,12.08,44.56
3259,977,,-65.809,23.861,711.7,8.42,9.35,44.89
3259,996,,-65.183,23.933,726.7,13.84,15.41,44.32
3259,998,,-66.049,24.43,708.8,6.85,7.61,44.99
3260,743,,-67.901,24.04,715.4,-10.38,11.54,46.7
3260,745,,-67.308,24.684,705.0,-4.68,5.19,46.06
3260,761,,-66.826,24.449,703.1,-2.42,2.69,45.67
3260,767,,-68.324,23.844,726.5,-14.01,15.59,47.11
3260,900,,-65.878,25.169,711.1,8.49,9.44,44.69
3260,903,,-64.981,25.774,735.5,16.34,18.2,43.78
3260,911,,-66.279,25.512,705.5,5.1,5.66,44.99
3260,914,,-65.114,25.123,730.4,15.08,16.79,44.02
3260,917,,-65.575,25.989,718.6,11.56,12.85,44.27
3260,919,,-65.15,24.952,729.3,14.79,16.46,44.08
3260,920,,-65.689,25.918,715.8,10.54,11.71,44.39
3260,923,,-66.56,25.271,703.1,2.43,2.69,45.29
3260,929,,-65.912,25.59,710.8,8.36,9.28,44.65
3260,936,,-66.157,25.496,706.9,6.15,6.83,44.89
3260,938,,-66.581,24.898,703.1,2.33,2.59,45.37
3260,939,,-65.837,25.341,711.9,8.89,9.87,44.63
3260,940,,-65.623,25.618,716.7,10.87,12.09,44.38
3260,945,,-66.287,25.778,705.9,5.37,5.96,44.96
3260,949,,-66.095,24.751,707.8,6.7,7.44,44.96
3260,951,,-65.105,25.97,731.8,15.44,17.19,43.85
3260,953,,-65.575,25.817,718.2,11.41,12.69,44.31
3260,958,,-65.86,25.917,712.4,9.1,10.11,44.55
3260,964,,-64.93,25.809,737.3,16.77,18.68,43.73
3260,969,,-65.268,24.984,725.7,13.79,15.35,44.18
3260,970,,-65.798,25.388,712.7,9.24,10.27,44.58
3260,985,,-66.452,25.531,704.0,3.65,4.05,45.15
3260,986,,-66.76,25.874,703.3,2.73,3.03,45.37
3260,989,,-65.469,25.612,720.5,12.19,13.55,44.25
3260,992,,-65.086,25.477,731.5,15.36,17.1,43.93
3261,901,,-65.693,26.532,715.5,10.71,11.9,44.28
3261,902,,-65.732,26.349,714.7,10.41,11.57,44.35
3261,904,,-66.163,26.266,707.0,6.67,7.41,44.75
3261,906,,-66.347,27.366,705.4,5.58,6.19,44.74
3261,907,,-65.971,27.102,710.2,8.44,9.37,44.44
3261,908,,-65.833,26.334,712.6,9.53,10.59,44.44
3261,909,,-66.77,26.687,701.8,1.09,1.21,45.24
3261,913,,-66.092,26.193,708.1,7.34,8.16,44.7
3261,916,,-64.941,26.395,737.9,17.09,19.04,43.62
3261,921,,-65.523,26.826,719.7,12.2,13.57,44.07
3261,922,,-65.589,26.28,718.2,11.67,12.98,44.23
3261,926,,-66.535,27.231,703.5,3.87,4.3,44.93
3261,930,,-65.282,26.316,726.6,14.27,15.88,43.94
3261,931,,-67.155,26.209,702.6,-2.84,3.15,45.66
3261,934,,-65.589,27.069,718.3,11.72,13.03,44.09
3261,941,,-65.14,26.628,731.0,15.43,17.17,43.76
3261,943,,-64.919,26.993,738.9,17.3,19.27,43.5
3261,947,,-65.223,27.696,730.1,15.2,16.92,43.65
3261,948,,-65.379,27.214,724.2,13.57,15.1,43.88
3261,952,,-66.009,26.339,709.3,7.98,8.87,44.6
3261,960,,-65.422,26.379,722.5,13.07,14.54,44.06
3261,961,,-66.977,27.1,702.1,-1.89,2.1,45.36
3261,967,,-66.449,26.359,703.7,4.08,4.53,45.0
3261,971,,-65.643,26.62,716.7,11.14,12.38,44.22
3261,976,,-65.138,26.972,731.2,15.49,17.25,43.7
3261,983,,-65.653,26.769,716.5,11.07,12.3,44.2
3261,988,,-67.769,26.068,709.7,-8.18,9.09,46.25
3261,990,,-65.499,27.249,720.9,12.58,13.99,43.98
3261,994,,-65.71,26.408,715.2,10.58,11.76,44.32
3261,995,,-65.656,26.339,716.5,11.07,12.31,44.28
3261,997,,-65.905,27.333,711.8,9.2,10.22,44.34
3262,905,,-65.442,27.71,722.8,13.4,14.9,43.85
3262,912,,-66.354,27.971,704.3,5.32,5.91,44.65
3262,965,,-66.78,28.412,701.3,1.77,1.97,44.97
3262,968,,-65.043,27.919,735.4,16.68,18.58,43.44
3262,978,,-65.99,27.674,710.0,8.7,9.66,44.36
3262,980,,-67.404,27.334,704.0,-5.05,5.61,45.71
3460,6008,,26.846,128.875,671.9,-17.21,19.0,nan
3461,6045,,27.515,128.844,662.4,-14.51,16.0,nan
3462,6031,,28.03,129.167,664.4,-14.98,16.53,nan
3462,6042,,28.009,129.068,662.3,-14.35,15.82,nan
3462,6049,,28.189,129.215,663.7,-14.78,16.3,nan
3462,6093,,28.579,127.787,640.0,-2.11,2.32,nan
3463,6057,,28.868,128.382,643.6,-5.9,6.49,nan
3463,6088,,28.468,129.696,673.1,-17.2,18.99,nan
3464,6002,,29.219,130.054,672.8,-17.02,18.79,nan
3464,6070,,29.011,129.704,666.3,-15.29,16.86,nan
3465,6001,,29.527,129.921,665.6,-14.95,16.5,nan
3465,6005,,29.493,129.873,665.1,-14.81,16.33,nan
3465,6026,,29.841,129.517,653.0,-10.62,11.7,nan
3465,6099,,30.057,128.935,643.8,-5.32,5.86,nan
3518,8083,,58.519,151.048,699.1,15.55,17.23,nan
3527,7907,,59.153,162.715,712.2,-17.16,19.05,nan
3527,7911,,60.033,162.309,688.7,-10.03,11.1,nan
3527,7912,,59.212,162.561,708.9,-16.38,18.18,nan
3527,7926,,59.522,163.001,705.1,-15.41,17.1,nan
3527,7941,,59.265,163.106,713.1,-17.37,19.29,nan
3527,7949,,59.929,161.857,687.1,-9.34,10.34,nan
3527,7955,,59.997,161.674,685.1,-8.34,9.24,nan
3527,7976,,59.343,162.874,708.3,-16.23,18.01,nan
3527,7978,,60.037,161.751,684.9,-8.25,9.13,nan
3527,7989,,59.448,162.147,699.0,-13.69,15.17,nan
3528,7902,,60.246,162.591,687.3,-9.08,10.06,nan
3528,7903,,60.345,162.419,685.0,-7.92,8.76,nan
3528,7905,,60.215,162.293,686.7,-8.78,9.72,nan
3528,7908,,60.385,162.63,685.3,-8.09,8.95,nan
3528,7909,,59.783,163.315,701.8,-14.3,15.85,nan
3528,7918,,60.449,162.476,683.7,-7.21,7.98,nan
3528,7920,,60.198,163.302,692.6,-11.3,12.52,nan
3528,7925,,61.254,161.573,678.0,1.49,1.65,nan
3528,7937,,60.144,162.959,691.2,-10.74,11.9,nan
3528,7938,,60.01,163.053,694.5,-11.98,13.27,nan
3528,7944,,59.784,163.406,702.6,-14.5,16.08,nan
3528,7958,,59.825,163.408,701.5,-14.21,15.76,nan
3528,7964,,61.175,162.102,678.3,-2.29,2.54,nan
3528,7965,,59.957,162.874,694.5,-11.99,13.28,nan
3528,7973,,60.93,162.148,678.7,-2.87,3.17,nan
3528,7980,,60.044,163.495,697.2,-12.9,14.3,nan
3528,7982,,61.272,162.017,678.4,2.43,2.68,nan
3528,7984,,60.04,163.762,699.9,-13.72,15.21,nan
3528,7987,,59.962,163.264,697.1,-12.85,14.25,nan
3528,7994,,60.597,162.733,683.2,-6.9,7.63,nan
3528,7995,,59.852,163.464,701.3,-14.16,15.7,nan
3529,7915,,61.47,162.638,678.5,0.19,0.21,nan
3529,7922,,60.853,163.393,683.5,-6.62,7.33,nan
3529,7924,,60.429,163.436,690.6,-10.21,11.31,nan
3529,7929,,61.011,162.806,680.5,-4.24,4.69,nan
3529,7930,,60.582,164.043,690.9,-10.33,11.44,nan
3529,7933,,60.525,163.478,688.9,-9.47,10.49,nan
3529,7939,,60.509,163.815,690.8,-10.3,11.41,nan
3529,7940,,60.863,164.021,686.6,-8.38,9.28,nan
3529,7942,,61.72,162.673,679.2,2.52,2.79,nan
3529,7945,,60.892,163.203,682.4,-5.89,6.52,nan
3529,7952,,61.508,162.401,678.6,1.09,1.2,nan
3529,7959,,60.996,163.929,684.6,-7.29,8.08,nan
3529,7960,,60.966,163.696,683.6,-6.67,7.38,nan
3529,7961,,61.222,163.098,679.5,-3.08,3.4,nan
3529,7962,,60.403,163.733,692.4,-10.96,12.14,nan
3529,7966,,60.461,164.142,693.8,-11.46,12.7,nan
3529,7970,,60.732,164.306,690.4,-10.13,11.22,nan
3529,7971,,60.015,164.887,711.0,-16.53,18.34,nan
3529,7972,,60.281,163.769,695.3,-12.01,13.31,nan
3529,7977,,60.768,164.258,689.5,-9.75,10.8,nan
3529,7981,,60.256,164.322,699.6,-13.41,14.87,nan
3529,7983,,61.107,163.378,681.0,-4.73,5.24,nan
3529,7986,,61.214,163.492,680.8,-4.54,5.03,nan
3529,7990,,61.436,163.002,678.8,-1.75,1.94,nan
3529,7991,,60.62,163.763,688.5,-9.32,10.32,nan
3529,7992,,61.324,162.632,678.6,-1.22,1.35,nan
3529,7997,,60.197,164.185,700.0,-13.53,15.0,nan
3529,7998,,60.034,164.035,703.2,-14.48,16.06,nan
3529,7999,,60.531,164.409,694.5,-11.73,12.99,nan
3530,7906,,61.207,163.793,682.8,-5.6,6.2,nan
3530,7910,,61.612,164.128,680.1,-2.84,3.14,nan
3530,7913,,61.021,164.153,685.9,-7.64,8.46,nan
3530,7917,,61.033,164.885,688.7,-9.07,10.04,nan
3530,7919,,61.205,164.185,683.5,-6.1,6.75,nan
3530,7921,,61.641,163.437,679.5,-1.73,1.91,nan
3530,7946,,61.813,163.217,679.6,1.83,2.02,nan
3530,7947,,61.483,164.616,682.4,-5.3,5.87,nan
3530,7950,,61.183,164.577,685.1,-7.15,7.91,nan
3530,7956,,61.534,164.677,682.4,-5.28,5.85,nan
3530,7963,,61.111,164.156,684.6,-6.86,7.59,nan
3530,7975,,60.909,165.158,692.5,-10.69,11.85,nan
3530,7993,,61.123,164.906,687.5,-8.49,9.4,nan
3531,7931,,62.482,164.022,682.0,4.26,4.71,nan
3531,7943,,62.301,163.725,682.1,4.38,4.85,nan
3531,7974,,62.133,164.744,679.9,-0.34,0.38,nan
3531,7985,,61.168,165.944,693.0,-10.6,11.75,nan
3532,7967,,62.845,164.596,684.8,5.98,6.63,nan
3543,8983,,66.747,178.405,706.0,12.08,13.41,nan
3578,8596,,65.167,-130.785,727.6,10.22,11.38,nan
3579,8516,,64.643,-129.079,725.3,8.94,9.95,nan
3579,8524,,64.881,-128.985,730.2,10.91,12.16,nan
3579,8540,,65.281,-127.584,749.3,16.36,18.26,nan
3579,8544,,64.834,-128.191,733.8,12.15,13.54,nan
3579,8548,,65.217,-128.569,740.4,14.1,15.73,nan
3579,8552,,65.588,-128.549,751.7,16.89,18.86,nan
3579,8570,,64.106,-129.174,718.7,5.1,5.68,nan
3579,8592,,64.977,-127.935,738.8,13.66,15.22,nan
3580,8500,,65.117,-126.23,755.7,17.6,19.65,nan
3580,8505,,64.738,-127.608,735.3,12.38,13.8,nan
3580,8510,,64.381,-128.201,725.5,8.69,9.68,nan
3580,8512,,64.138,-128.827,720.6,5.98,6.66,nan
3580,8517,,64.749,-127.38,736.8,12.86,14.34,nan
