plan_index,t_plan,req_id,subtask_index,t_img,u_exp
261,8130.0,8806ed13,2,11540.0,0.289
262,8130.0,8806ed17,2,11430.0,0.289
262,8130.0,8806ed13,2,11540.0,0.289
263,8130.0,8806ed17,2,11430.0,0.289
263,8130.0,8806ed13,2,11540.0,0.289
264,8320.0,8806ed17,2,11430.0,0.289
264,8320.0,8806ed13,2,11540.0,0.289
265,8320.0,8806ed17,2,11430.0,0.289
265,8320.0,8806ed13,2,11540.0,0.289
266,8320.0,8806ed17,2,11430.0,0.289
266,8320.0,8806ed13,2,11540.0,0.289
267,8350.0,8806ed17,2,11430.0,0.289
267,8350.0,8806ed13,2,11540.0,0.289
268,8350.0,8806ed17,2,11430.0,0.289
268,8350.0,8806ed13,2,11540.0,0.289
269,8350.0,8806ed17,2,11430.0,0.289
269,8350.0,8806ed13,2,11540.0,0.289
270,8360.0,8806ed17,2,11430.0,0.289
270,8360.0,8806ed13,2,11540.0,0.289
271,8360.0,8806ed17,2,11430.0,0.289
271,8360.0,8806ed13,2,11540.0,0.289
272,8360.0,8806ed17,2,11430.0,0.289
272,8360.0,8806ed13,2,11540.0,0.289
273,8440.0,8806ed17,2,11430.0,0.289
273,8440.0,8806ed13,2,11540.0,0.289
274,8440.0,8806ed17,2,11430.0,0.289
274,8440.0,8806ed13,2,11540.0,0.289
275,8440.0,8806ed17,2,11430.0,0.289
275,8440.0,8806ed13,2,11540.0,0.289
276,8630.0,8806ed17,2,11430.0,0.289
276,8630.0,8806ed13,2,11540.0,0.289
277,8630.0,8806ed17,2,11430.0,0.289
277,8630.0,8806ed13,2,11540.0,0.289
278,8630.0,8806ed17,2,11430.0,0.289
278,8630.0,8806ed13,2,11540.0,0.289
279,8660.0,8806ed17,2,11430.0,0.289
279,8660.0,8806ed13,2,11540.0,0.289
280,8660.0,8806ed17,2,11430.0,0.289
280,8660.0,8806ed13,2,11540.0,0.289
281,8670.0,8806ed17,2,11430.0,0.289
281,8670.0,8806ed13,2,11540.0,0.289
282,8670.0,8806ed17,2,11430.0,0.289
282,8670.0,8806ed13,2,11540.0,0.289
283,8670.0,8806ed17,2,11430.0,0.289
283,8670.0,8806ed13,2,11540.0,0.289
284,8890.0,8806ed17,2,11430.0,0.289
284,8890.0,8806ed13,2,11540.0,0.289
285,8890.0,8806ed17,2,11430.0,0.289
285,8890.0,8806ed13,2,11540.0,0.289
286,8930.0,8806ed17,2,11430.0,0.289
286,8930.0,8806ed13,2,11540.0,0.289
287,8930.0,8806ed17,2,11430.0,0.289
287,8930.0,8806ed13,2,11540.0,0.289
288,8930.0,8806ed17,2,11430.0,0.289
288,8930.0,8806ed13,2,11540.0,0.289
289,8930.0,8806ed17,2,11430.0,0.289
289,8930.0,8806ed13,2,11540.0,0.289
290,8960.0,8806ed17,2,11430.0,0.289
290,8960.0,8806ed13,2,11540.0,0.289
291,8960.0,8806ed17,2,11430.0,0.289
291,8960.0,8806ed13,2,11540.0,0.289
292,8960.0,8806ed17,2,11430.0,0.289
292,8960.0,8806ed13,2,11540.0,0.289
293,8990.0,8806ed17,2,11430.0,0.289
293,8990.0,8806ed13,2,11540.0,0.289
294,8990.0,8806ed17,2,11430.0,0.289
294,8990.0,8806ed13,2,11540.0,0.289
295,8990.0,8806ed17,2,11430.0,0.289
295,8990.0,8806ed13,2,11540.0,0.289
296,9080.0,8806ed17,2,11430.0,0.289
296,9080.0,8806ed13,2,11540.0,0.289
297,9080.0,8806ed17,2,11430.0,0.289
297,9080.0,8806ed13,2,11540.0,0.289
298,9090.0,8806ed17,2,11430.0,0.289
298,9090.0,8806ed13,2,11540.0,0.289
299,9090.0,8806ed17,2,11430.0,0.289
299,9090.0,8806ed13,2,11540.0,0.289
300,9320.0,8806ed17,2,11430.0,0.289
300,9320.0,8806ed13,2,11540.0,0.289
301,9320.0,8806ed17,2,11430.0,0.289
301,9320.0,8806ed13,2,11540.0,0.289
302,10150.0,8806ed17,2,11430.0,0.289
302,10150.0,8806ed13,2,11540.0,0.289
303,10150.0,8806ed17,2,11430.0,0.289
303,10150.0,8806ed13,2,11540.0,0.289
304,10270.0,8806ed17,2,11430.0,0.289
304,10270.0,8806ed13,2,11540.0,0.289
305,10270.0,8806ed17,2,11430.0,0.289
305,10270.0,8806ed13,2,11540.0,0.289
306,10290.0,8806ed17,2,11430.0,0.289
306,10290.0,8806ed13,2,11540.0,0.289
307,10290.0,8806ed17,2,11430.0,0.289
307,10290.0,8806ed13,2,11540.0,0.289
308,10290.0,8806ed17,2,11430.0,0.289
308,10290.0,8806ed13,2,11540.0,0.289
309,10700.0,8806ed17,2,11430.0,0.289
309,10700.0,8806ed13,2,11540.0,0.289
309,10700.0,8806ed21,2,14400.0,0.278
310,10700.0,8806ed17,2,11430.0,0.289
310,10700.0,8806ed13,2,11540.0,0.289
310,10700.0,8806ed21,2,14400.0,0.278
311,10780.0,8806ed17,2,11430.0,0.289
311,10780.0,8806ed13,2,11540.0,0.289
311,10780.0,8806ed21,2,14400.0,0.278
312,10780.0,8806ed17,2,11430.0,0.289
312,10780.0,8806ed13,2,11540.0,0.289
312,10780.0,8806ed21,2,14400.0,0.278
313,10780.0,8806ed17,2,11430.0,0.289
313,10780.0,8806ed13,2,11540.0,0.289
313,10780.0,8806ed21,2,14400.0,0.278
314,10800.0,8806ed17,2,11430.0,0.289
314,10800.0,8806ed13,2,11540.0,0.289
314,10800.0,8806ed21,2,14400.0,0.278
315,10800.0,8806ed17,2,11430.0,0.289
315,10800.0,8806ed13,2,11540.0,0.289
315,10800.0,8806ed21,2,14400.0,0.278
316,10800.0,8806ed17,2,11430.0,0.289
316,10800.0,8806ed13,2,11540.0,0.289
316,10800.0,8806ed21,2,14400.0,0.278
317,10800.0,8806ed17,2,11430.0,0.289
317,10800.0,8806ed13,2,11540.0,0.289
317,10800.0,8806ed21,2,14400.0,0.278
318,10830.0,8806ed17,2,11430.0,0.289
318,10830.0,8806ed13,2,11540.0,0.289
318,10830.0,8806ed21,2,14400.0,0.278
319,10830.0,8806ed17,2,11430.0,0.289
319,10830.0,8806ed13,2,11540.0,0.289
319,10830.0,8806ed21,2,14400.0,0.278
320,10830.0,8806ed17,2,11430.0,0.289
320,10830.0,8806ed13,2,11540.0,0.289
320,10830.0,8806ed21,2,14400.0,0.278
321,10940.0,8806ed17,2,11430.0,0.289
321,10940.0,8806ed13,2,11540.0,0.289
321,10940.0,8806ed21,2,14400.0,0.278
322,10940.0,8806ed17,2,11430.0,0.289
322,10940.0,8806ed13,2,11540.0,0.289
322,10940.0,8806ed21,2,14400.0,0.278
323,10940.0,8806ed17,2,11430.0,0.289
323,10940.0,8806ed13,2,11540.0,0.289
323,10940.0,8806ed21,2,14400.0,0.278
324,10940.0,8806ed17,2,11430.0,0.289
324,10940.0,8806ed13,2,11540.0,0.289
324,10940.0,8806ed21,2,14400.0,0.278
325,11060.0,8806ed17,2,11430.0,0.289
325,11060.0,8806ed13,2,11540.0,0.289
325,11060.0,8806ed21,2,14400.0,0.278
326,11060.0,8806ed17,2,11430.0,0.289
326,11060.0,8806ed13,2,11540.0,0.289
326,11060.0,8806ed21,2,14400.0,0.278
327,11060.0,8806ed17,2,11430.0,0.289
327,11060.0,8806ed13,2,11540.0,0.289
327,11060.0,8806ed21,2,14400.0,0.278
328,11060.0,8806ed17,2,11430.0,0.289
328,11060.0,8806ed13,2,11540.0,0.289
328,11060.0,8806ed21,2,14400.0,0.278
329,11060.0,8806ed17,2,11430.0,0.289
329,11060.0,8806ed13,2,11540.0,0.289
329,11060.0,8806ed21,2,14400.0,0.278
330,11080.0,8806ed17,2,11430.0,0.289
330,11080.0,8806ed13,2,11540.0,0.289
330,11080.0,8806ed21,2,14400.0,0.278
331,11080.0,8806ed17,2,11430.0,0.289
331,11080.0,8806ed13,2,11540.0,0.289
331,11080.0,8806ed21,2,14400.0,0.278
332,11080.0,8806ed17,2,11430.0,0.289
332,11080.0,8806ed13,2,11540.0,0.289
332,11080.0,8806ed21,2,14400.0,0.278
333,11220.0,8806ed17,2,11430.0,0.289
333,11220.0,8806ed13,2,11540.0,0.289
333,11220.0,8806ed21,2,14400.0,0.278
334,11220.0,8806ed17,2,11430.0,0.289
334,11220.0,8806ed13,2,11540.0,0.289
334,11220.0,8806ed21,2,14400.0,0.278
335,11220.0,8806ed17,2,11430.0,0.289
335,11220.0,8806ed13,2,11540.0,0.289
335,11220.0,8806ed21,2,14400.0,0.278
336,11220.0,8806ed17,2,11430.0,0.289
336,11220.0,8806ed13,2,11540.0,0.289
336,11220.0,8806ed21,2,14400.0,0.278
337,11430.0,8806ed13,2,11540.0,0.289
337,11430.0,8806ed21,2,14400.0,0.278
337,11430.0,8806ecee,2,17370.0,0.266
338,11430.0,8806ed13,2,11540.0,0.289
338,11430.0,8806ed21,2,14400.0,0.278
338,11430.0,8806ecee,2,17370.0,0.266
339,11430.0,8806ed13,2,11540.0,0.289
339,11430.0,8806ed21,2,14400.0,0.278
339,11430.0,8806ecee,2,17370.0,0.266
340,11430.0,8806ed13,2,11540.0,0.289
340,11430.0,8806ed21,2,14400.0,0.278
340,11430.0,8806ecee,2,17370.0,0.266
341,11540.0,8806ed21,2,14400.0,0.278
341,11540.0,8806ecee,2,17370.0,0.266
342,11540.0,8806ed21,2,14400.0,0.278
342,11540.0,8806ecee,2,17370.0,0.266
343,12550.0,8806ed21,2,14400.0,0.278
343,12550.0,8806ecee,2,17370.0,0.266
344,12550.0,8806ed21,2,14400.0,0.278
344,12550.0,8806ecee,2,17370.0,0.266
345,12880.0,8806ed21,2,14400.0,0.278
345,12880.0,8806ecee,2,17370.0,0.266
346,12880.0,8806ed21,2,14400.0,0.278
346,12880.0,8806ecee,2,17370.0,0.266
347,12880.0,8806ed21,2,14400.0,0.278
347,12880.0,8806ecee,2,17370.0,0.266
348,12890.0,8806ed21,2,14400.0,0.278
348,12890.0,8806ecee,2,17370.0,0.266
349,12890.0,8806ed21,2,14400.0,0.278
349,12890.0,8806ecee,2,17370.0,0.266
350,12910.0,8806ed21,2,14400.0,0.278
350,12910.0,8806ecee,2,17370.0,0.266
351,12910.0,8806ed21,2,14400.0,0.278
351,12910.0,8806ecee,2,17370.0,0.266
352,12910.0,8806ed21,2,14400.0,0.278
352,12910.0,8806ecee,2,17370.0,0.266
353,12970.0,8806ed21,2,14400.0,0.278
353,12970.0,8806ecee,2,17370.0,0.266
354,12970.0,8806ed21,2,14400.0,0.278
354,12970.0,8806ecee,2,17370.0,0.266
355,12980.0,8806ed21,2,14400.0,0.278
355,12980.0,8806ecee,2,17370.0,0.266
356,12980.0,8806ed21,2,14400.0,0.278
356,12980.0,8806ecee,2,17370.0,0.266
357,12980.0,8806ed21,2,14400.0,0.278
357,12980.0,8806ecee,2,17370.0,0.266
358,13010.0,8806ed21,2,14400.0,0.278
358,13010.0,8806ecee,2,17370.0,0.266
359,13010.0,8806ed21,2,14400.0,0.278
359,13010.0,8806ecee,2,17370.0,0.266
360,13010.0,8806ed21,2,14400.0,0.278
360,13010.0,8806ecee,2,17370.0,0.266
361,13040.0,8806ed21,2,14400.0,0.278
361,13040.0,8806ecee,2,17370.0,0.266
362,13040.0,8806ed21,2,14400.0,0.278
362,13040.0,8806ecee,2,17370.0,0.266
363,13060.0,8806ed21,2,14400.0,0.278
363,13060.0,8806ecee,2,17370.0,0.266
364,13060.0,8806ed21,2,14400.0,0.278
364,13060.0,8806ecee,2,17370.0,0.266
365,13060.0,8806ed21,2,14400.0,0.278
365,13060.0,8806ecee,2,17370.0,0.266
366,13070.0,8806ed21,2,14400.0,0.278
366,13070.0,8806ecee,2,17370.0,0.266
367,13070.0,8806ed21,2,14400.0,0.278
367,13070.0,8806ecee,2,17370.0,0.266
368,13120.0,8806ed21,2,14400.0,0.278
368,13120.0,8806ecee,2,17370.0,0.266
369,13120.0,8806ed21,2,14400.0,0.278
369,13120.0,8806ecee,2,17370.0,0.266
370,13130.0,8806ed21,2,14400.0,0.278
370,13130.0,8806ecee,2,17370.0,0.266
371,13130.0,8806ed21,2,14400.0,0.278
371,13130.0,8806ecee,2,17370.0,0.266
372,13130.0,8806ed21,2,14400.0,0.278
372,13130.0,8806ecee,2,17370.0,0.266
373,13140.0,8806ed21,2,14400.0,0.278
373,13140.0,8806ecee,2,17370.0,0.266
374,13140.0,8806ed21,2,14400.0,0.278
374,13140.0,8806ecee,2,17370.0,0.266
375,13170.0,8806ed21,2,14400.0,0.278
375,13170.0,8806ecee,2,17370.0,0.266
376,13170.0,8806ed21,2,14400.0,0.278
376,13170.0,8806ecee,2,17370.0,0.266
377,13170.0,8806ed21,2,14400.0,0.278
377,13170.0,8806ecee,2,17370.0,0.266
378,14230.0,8806ed21,2,14400.0,0.278
378,14230.0,8806ecee,2,17370.0,0.266
379,14230.0,8806ed21,2,14400.0,0.278
379,14230.0,8806ecee,2,17370.0,0.266
380,14230.0,8806ed21,2,14400.0,0.278
380,14230.0,8806ecee,2,17370.0,0.266
381,14260.0,8806ed21,2,14400.0,0.278
381,14260.0,8806ecee,2,17370.0,0.266
382,14260.0,8806ed21,2,14400.0,0.278
382,14260.0,8806ecee,2,17370.0,0.266
383,14400.0,8806ecee,2,17370.0,0.266
384,14400.0,8806ecee,2,17370.0,0.266
385,14580.0,8806ecee,2,17370.0,0.266
386,14580.0,8806ecee,2,17370.0,0.266
387,14860.0,8806ecee,2,17370.0,0.266
388,14860.0,8806ecee,2,17370.0,0.266
389,14870.0,8806ecee,2,17370.0,0.266
390,14870.0,8806ecee,2,17370.0,0.266
391,15020.0,8806ecee,2,17370.0,0.266
392,15020.0,8806ecee,2,17370.0,0.266
393,15020.0,8806ecee,2,17370.0,0.266
394,15120.0,8806ecee,2,17370.0,0.266
395,15120.0,8806ecee,2,17370.0,0.266
396,15120.0,8806ecee,2,17370.0,0.266
397,15200.0,8806ecee,2,17370.0,0.266
398,15200.0,8806ecee,2,17370.0,0.266
399,15210.0,8806ecee,2,17370.0,0.266
400,15210.0,8806ecee,2,17370.0,0.266
401,15360.0,8806ecee,2,17370.0,0.266
401,15360.0,8806ece2,2,17500.0,0.266
402,15360.0,8806ecee,2,17370.0,0.266
402,15360.0,8806ece2,2,17500.0,0.266
403,15410.0,8806ecee,2,17370.0,0.266
403,15410.0,8806ece2,2,17500.0,0.266
403,15410.0,8806ed14,2,17640.0,0.265
404,15410.0,8806ecee,2,17370.0,0.266
404,15410.0,8806ece2,2,17500.0,0.266
404,15410.0,8806ed14,2,17640.0,0.265
405,15530.0,8806ecee,2,17370.0,0.266
405,15530.0,8806ece2,2,17500.0,0.266
405,15530.0,8806ed14,2,17640.0,0.265
406,15530.0,8806ecee,2,17370.0,0.266
406,15530.0,8806ece2,2,17500.0,0.266
406,15530.0,8806ed14,2,17640.0,0.265
407,15530.0,8806ecee,2,17370.0,0.266
407,15530.0,8806ece2,2,17500.0,0.266
407,15530.0,8806ed14,2,17640.0,0.265
408,15530.0,8806ecee,2,17370.0,0.266
408,15530.0,8806ece2,2,17500.0,0.266
408,15530.0,8806ed14,2,17640.0,0.265
409,15570.0,8806ecee,2,17370.0,0.266
409,15570.0,8806ece2,2,17500.0,0.266
409,15570.0,8806ed14,2,17640.0,0.265
410,15570.0,8806ecee,2,17370.0,0.266
410,15570.0,8806ece2,2,17500.0,0.266
410,15570.0,8806ed14,2,17640.0,0.265
411,15570.0,8806ecee,2,17370.0,0.266
411,15570.0,8806ece2,2,17500.0,0.266
411,15570.0,8806ed14,2,17640.0,0.265
412,16600.0,8806ecee,2,17370.0,0.266
412,16600.0,8806ece2,2,17500.0,0.266
412,16600.0,8806ed14,2,17640.0,0.265
413,16600.0,8806ecee,2,17370.0,0.266
413,16600.0,8806ece2,2,17500.0,0.266
413,16600.0,8806ed14,2,17640.0,0.265
414,16600.0,8806ecee,2,17370.0,0.266
414,16600.0,8806ece2,2,17500.0,0.266
414,16600.0,8806ed14,2,17640.0,0.265
415,16650.0,8806ecee,2,17370.0,0.266
415,16650.0,8806ece2,2,17500.0,0.266
415,16650.0,8806ed14,2,17640.0,0.265
416,16650.0,8806ecee,2,17370.0,0.266
416,16650.0,8806ece2,2,17500.0,0.266
416,16650.0,8806ed14,2,17640.0,0.265
417,16650.0,8806ecee,2,17370.0,0.266
417,16650.0,8806ece2,2,17500.0,0.266
417,16650.0,8806ed14,2,17640.0,0.265
418,16650.0,8806ecee,2,17370.0,0.266
418,16650.0,8806ece2,2,17500.0,0.266
418,16650.0,8806ed14,2,17640.0,0.265
419,17130.0,8806ecee,2,17370.0,0.266
419,17130.0,8806ece2,2,17500.0,0.266
419,17130.0,8806ed14,2,17640.0,0.265
420,17130.0,8806ecee,2,17370.0,0.266
420,17130.0,8806ece2,2,17500.0,0.266
420,17130.0,8806ed14,2,17640.0,0.265
421,17130.0,8806ecee,2,17370.0,0.266
421,17130.0,8806ece2,2,17500.0,0.266
421,17130.0,8806ed14,2,17640.0,0.265
422,17130.0,8806ecee,2,17370.0,0.266
422,17130.0,8806ece2,2,17500.0,0.266
422,17130.0,8806ed14,2,17640.0,0.265
423,17370.0,8806ece2,2,17500.0,0.266
423,17370.0,8806ed14,2,17640.0,0.265
424,17370.0,8806ece2,2,17500.0,0.266
424,17370.0,8806ed14,2,17640.0,0.265
425,17370.0,8806ece2,2,17500.0,0.266
425,17370.0,8806ed14,2,17640.0,0.265
426,17500.0,8806ed14,2,17640.0,0.265
426,17500.0,8806ed1a,2,23410.0,0.243
427,17500.0,8806ed14,2,17640.0,0.265
427,17500.0,8806ed1a,2,23410.0,0.243
428,17500.0,8806ed14,2,17640.0,0.265
428,17500.0,8806ed1a,2,23410.0,0.243
429,17640.0,8806ed1a,2,23410.0,0.243
429,17640.0,8806ed0c,2,28280.0,0.224
430,17640.0,8806ed1a,2,23410.0,0.243
430,17640.0,8806ed0c,2,28280.0,0.224
431,17640.0,8806ed1a,2,23410.0,0.243
431,17640.0,8806ed0c,2,28280.0,0.224
432,18650.0,8806ed1a,2,23410.0,0.243
432,18650.0,8806ed0c,2,28280.0,0.224
433,18650.0,8806ed1a,2,23410.0,0.243
433,18650.0,8806ed0c,2,28280.0,0.224
434,18670.0,8806ed1a,2,23410.0,0.243
434,18670.0,8806ed0c,2,28280.0,0.224
435,18670.0,8806ed1a,2,23410.0,0.243
435,18670.0,8806ed0c,2,28280.0,0.224
436,18680.0,8806ed1a,2,23410.0,0.243
436,18680.0,8806ed0c,2,28280.0,0.224
437,18680.0,8806ed1a,2,23410.0,0.243
437,18680.0,8806ed0c,2,28280.0,0.224
438,18690.0,8806ed1a,2,23410.0,0.243
438,18690.0,8806ed0c,2,28280.0,0.224
439,18690.0,8806ed1a,2,23410.0,0.243
439,18690.0,8806ed0c,2,28280.0,0.224
440,18700.0,8806ed1a,2,23410.0,0.243
440,18700.0,8806ed0c,2,28280.0,0.224
441,18700.0,8806ed1a,2,23410.0,0.243
441,18700.0,8806ed0c,2,28280.0,0.224
442,18720.0,8806ed1a,2,23410.0,0.243
442,18720.0,8806ed0c,2,28280.0,0.224
443,18720.0,8806ed1a,2,23410.0,0.243
443,18720.0,8806ed0c,2,28280.0,0.224
444,18740.0,8806ed1a,2,23410.0,0.243
444,18740.0,8806ed0c,2,28280.0,0.224
445,18740.0,8806ed1a,2,23410.0,0.243
445,18740.0,8806ed0c,2,28280.0,0.224
446,18780.0,8806ed1a,2,23410.0,0.243
446,18780.0,8806ed0c,2,28280.0,0.224
447,18780.0,8806ed1a,2,23410.0,0.243
447,18780.0,8806ed0c,2,28280.0,0.224
448,19010.0,8806ed1a,2,23410.0,0.243
448,19010.0,8806ed0c,2,28280.0,0.224
449,19010.0,8806ed1a,2,23410.0,0.243
449,19010.0,8806ed0c,2,28280.0,0.224
450,19010.0,8806ed1a,2,23410.0,0.243
450,19010.0,8806ed0c,2,28280.0,0.224
451,19050.0,8806ed1a,2,23410.0,0.243
451,19050.0,8806ed0c,2,28280.0,0.224
452,19050.0,8806ed1a,2,23410.0,0.243
452,19050.0,8806ed0c,2,28280.0,0.224
453,19050.0,8806ed1a,2,23410.0,0.243
453,19050.0,8806ed0c,2,28280.0,0.224
454,19120.0,8806ed1a,2,23410.0,0.243
454,19120.0,8806ed0c,2,28280.0,0.224
455,19120.0,8806ed1a,2,23410.0,0.243
455,19120.0,8806ed0c,2,28280.0,0.224
456,19120.0,8806ed1a,2,23410.0,0.243
456,19120.0,8806ed0c,2,28280.0,0.224
457,19160.0,8806ed1a,2,23410.0,0.243
457,19160.0,8806ed0c,2,28280.0,0.224
458,19160.0,8806ed1a,2,23410.0,0.243
458,19160.0,8806ed0c,2,28280.0,0.224
459,19240.0,8806ed1a,2,23410.0,0.243
459,19240.0,8806ed0c,2,28280.0,0.224
460,19240.0,8806ed1a,2,23410.0,0.243
460,19240.0,8806ed0c,2,28280.0,0.224
461,19240.0,8806ed1a,2,23410.0,0.243
461,19240.0,8806ed0c,2,28280.0,0.224
462,19300.0,8806ed1a,2,23410.0,0.243
462,19300.0,8806ed0c,2,28280.0,0.224
463,19300.0,8806ed1a,2,23410.0,0.243
463,19300.0,8806ed0c,2,28280.0,0.224
464,19300.0,8806ed1a,2,23410.0,0.243
464,19300.0,8806ed0c,2,28280.0,0.224
465,19410.0,8806ed1a,2,23410.0,0.243
465,19410.0,8806ed0c,2,28280.0,0.224
466,19410.0,8806ed1a,2,23410.0,0.243
466,19410.0,8806ed0c,2,28280.0,0.224
467,21110.0,8806ed1a,2,23410.0,0.243
467,21110.0,8806ed0c,2,28280.0,0.224
467,21110.0,8806ecda,2,28780.0,0.222
468,21110.0,8806ed1a,2,23410.0,0.243
468,21110.0,8806ed0c,2,28280.0,0.224
468,21110.0,8806ecda,2,28780.0,0.222
469,21120.0,8806ed1a,2,23410.0,0.243
469,21120.0,8806ed0c,2,28280.0,0.224
469,21120.0,8806ecda,2,28780.0,0.222
470,21120.0,8806ed1a,2,23410.0,0.243
470,21120.0,8806ed0c,2,28280.0,0.224
470,21120.0,8806ecda,2,28780.0,0.222
471,21160.0,8806ed1a,2,23410.0,0.243
471,21160.0,8806ed0c,2,28280.0,0.224
471,21160.0,8806ecda,2,28780.0,0.222
472,21160.0,8806ed1a,2,23410.0,0.243
472,21160.0,8806ed0c,2,28280.0,0.224
472,21160.0,8806ecda,2,28780.0,0.222
473,21230.0,8806ed1a,2,23410.0,0.243
473,21230.0,8806ed0c,2,28280.0,0.224
473,21230.0,8806ecda,2,28780.0,0.222
474,21230.0,8806ed1a,2,23410.0,0.243
474,21230.0,8806ed0c,2,28280.0,0.224
474,21230.0,8806ecda,2,28780.0,0.222
475,21240.0,8806ed1a,2,23410.0,0.243
475,21240.0,8806ed0c,2,28280.0,0.224
475,21240.0,8806ecda,2,28780.0,0.222
476,21240.0,8806ed1a,2,23410.0,0.243
476,21240.0,8806ed0c,2,28280.0,0.224
476,21240.0,8806ecda,2,28780.0,0.222
477,21440.0,8806ed1a,2,23410.0,0.243
477,21440.0,8806ed0c,2,28280.0,0.224
477,21440.0,8806ecda,2,28780.0,0.222
478,21440.0,8806ed1a,2,23410.0,0.243
478,21440.0,8806ed0c,2,28280.0,0.224
478,21440.0,8806ecda,2,28780.0,0.222
479,21440.0,8806ed1a,2,23410.0,0.243
479,21440.0,8806ed0c,2,28280.0,0.224
479,21440.0,8806ecda,2,28780.0,0.222
480,21820.0,8806ed1a,2,23410.0,0.243
480,21820.0,8806ed0c,2,28280.0,0.224
480,21820.0,8806ecda,2,28780.0,0.222
481,21820.0,8806ed1a,2,23410.0,0.243
481,21820.0,8806ed0c,2,28280.0,0.224
481,21820.0,8806ecda,2,28780.0,0.222
482,22830.0,8806ed1a,2,23410.0,0.243
482,22830.0,8806ed0c,2,28280.0,0.224
482,22830.0,8806ecda,2,28780.0,0.222
483,22830.0,8806ed1a,2,23410.0,0.243
483,22830.0,8806ed0c,2,28280.0,0.224
483,22830.0,8806ecda,2,28780.0,0.222
484,23160.0,8806ed1a,2,23410.0,0.243
484,23160.0,8806ed0c,2,28280.0,0.224
484,23160.0,8806ecda,2,28780.0,0.222
485,23160.0,8806ed1a,2,23410.0,0.243
485,23160.0,8806ed0c,2,28280.0,0.224
485,23160.0,8806ecda,2,28780.0,0.222
486,23240.0,8806ed1a,2,23410.0,0.243
486,23240.0,8806ed0c,2,28280.0,0.224
486,23240.0,8806ecda,2,28780.0,0.222
487,23240.0,8806ed1a,2,23410.0,0.243
487,23240.0,8806ed0c,2,28280.0,0.224
487,23240.0,8806ecda,2,28780.0,0.222
488,23410.0,8806ed0c,2,28280.0,0.224
488,23410.0,8806ecda,2,28780.0,0.222
488,23410.0,8806ed10,2,29180.0,0.221
489,23410.0,8806ed0c,2,28280.0,0.224
489,23410.0,8806ecda,2,28780.0,0.222
489,23410.0,8806ed10,2,29180.0,0.221
490,23650.0,8806ed0c,2,28280.0,0.224
490,23650.0,8806ecda,2,28780.0,0.222
490,23650.0,8806ed10,2,29180.0,0.221
491,23650.0,8806ed0c,2,28280.0,0.224
491,23650.0,8806ecda,2,28780.0,0.222
491,23650.0,8806ed10,2,29180.0,0.221
492,23960.0,8806ed0c,2,28280.0,0.224
492,23960.0,8806ecda,2,28780.0,0.222
492,23960.0,8806ed10,2,29180.0,0.221
493,24050.0,8806ed0c,2,28280.0,0.224
493,24050.0,8806ecda,2,28780.0,0.222
493,24050.0,8806ed10,2,29180.0,0.221
494,24090.0,8806ed0c,2,28280.0,0.224
494,24090.0,8806ecda,2,28780.0,0.222
494,24090.0,8806ed10,2,29180.0,0.221
495,24120.0,8806ed0c,2,28280.0,0.224
495,24120.0,8806ecda,2,28780.0,0.222
495,24120.0,8806ed10,2,29180.0,0.221
496,24120.0,8806ed0c,2,28280.0,0.224
496,24120.0,8806ecda,2,28780.0,0.222
496,24120.0,8806ed10,2,29180.0,0.221
497,24200.0,8806ed0c,2,28280.0,0.224
497,24200.0,8806ecda,2,28780.0,0.222
497,24200.0,8806ed10,2,29180.0,0.221
498,24200.0,8806ed0c,2,28280.0,0.224
498,24200.0,8806ecda,2,28780.0,0.222
498,24200.0,8806ed10,2,29180.0,0.221
499,24210.0,8806ed0c,2,28280.0,0.224
499,24210.0,8806ecda,2,28780.0,0.222
499,24210.0,8806ed10,2,29180.0,0.221
500,24400.0,8806ed0c,2,28280.0,0.224
500,24400.0,8806ecda,2,28780.0,0.222
500,24400.0,8806ed10,2,29180.0,0.221
501,25070.0,8806ed0c,2,28280.0,0.224
501,25070.0,8806ecda,2,28780.0,0.222
501,25070.0,8806ed10,2,29180.0,0.221
502,25090.0,8806ed0c,2,28280.0,0.224
502,25090.0,8806ecda,2,28780.0,0.222
502,25090.0,8806ed10,2,29180.0,0.221
503,25100.0,8806ed0c,2,28280.0,0.224
503,25100.0,8806ecda,2,28780.0,0.222
503,25100.0,8806ed10,2,29180.0,0.221
504,25110.0,8806ed0c,2,28280.0,0.224
504,25110.0,8806ecda,2,28780.0,0.222
504,25110.0,8806ed10,2,29180.0,0.221
505,25110.0,8806ed0c,2,28280.0,0.224
505,25110.0,8806ecda,2,28780.0,0.222
505,25110.0,8806ed10,2,29180.0,0.221
506,25130.0,8806ed0c,2,28280.0,0.224
506,25130.0,8806ecda,2,28780.0,0.222
506,25130.0,8806ed10,2,29180.0,0.221
507,25150.0,8806ed0c,2,28280.0,0.224
507,25150.0,8806ecda,2,28780.0,0.222
507,25150.0,8806ed10,2,29180.0,0.221
508,25160.0,8806ed0c,2,28280.0,0.224
508,25160.0,8806ecda,2,28780.0,0.222
508,25160.0,8806ed10,2,29180.0,0.221
509,25180.0,8806ed0c,2,28280.0,0.224
509,25180.0,8806ecda,2,28780.0,0.222
509,25180.0,8806ed10,2,29180.0,0.221
510,25190.0,8806ed0c,2,28280.0,0.224
510,25190.0,8806ecda,2,28780.0,0.222
