inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,4,4,1.0,2,180.0,817,701.8771532314512,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,818,702.7362439942804,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,819,703.5953347571095,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,820,704.4544255199388,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,821,705.313516282768,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,822,706.1726070455971,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,823,707.0316978084263,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,824,707.8907885712555,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,825,708.7498793340848,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,826,709.6089700969139,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,827,710.4680608597431,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,828,711.3271516225723,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,829,712.1862423854016,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,830,713.0453331482307,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,831,713.9044239110599,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,832,714.7635146738891,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,833,715.6226054367182,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,834,716.4816961995475,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,835,717.3407869623767,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,836,718.1998777252059,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,837,719.058968488035,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,838,719.9180592508642,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,839,720.7771500136935,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,840,721.6362407765226,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,841,722.4953315393518,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,842,723.354422302181,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,843,724.2135130650103,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,844,725.0726038278394,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,845,725.9316945906686,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,846,726.7907853534978,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,847,727.6498761163269,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,848,728.5089668791562,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,849,729.3680576419854,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,850,730.2271484048146,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,851,731.0862391676437,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,852,731.945329930473,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,853,732.8044206933022,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,854,733.6635114561313,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,855,734.5226022189605,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,856,735.3816929817897,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,857,736.240783744619,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,858,737.0998745074481,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,859,737.9589652702773,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,860,738.8180560331065,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,861,739.6771467959358,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,862,740.5362375587649,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,863,741.3953283215941,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,864,742.2544190844233,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,865,743.1135098472524,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,866,743.9726006100817,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,867,744.8316913729109,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,868,745.69078213574,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,869,746.5498728985692,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,870,747.4089636613984,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,871,748.2680544242277,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,872,749.1271451870568,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,873,749.986235949886,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,874,750.8453267127152,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,875,751.7044174755445,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,876,752.5635082383736,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,877,753.4225990012028,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,878,754.281689764032,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,879,755.1407805268611,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,880,755.9998712896904,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,881,756.8589620525196,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,882,757.7180528153488,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,883,758.5771435781779,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,884,759.4362343410072,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,885,760.2953251038364,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,886,761.1544158666655,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,887,762.0135066294947,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,888,762.8725973923239,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,889,763.7316881551532,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,890,764.5907789179823,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,891,765.4498696808115,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,892,766.3089604436407,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,893,767.1680512064698,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,894,768.0271419692991,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,895,768.8862327321283,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,896,769.7453234949575,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,897,770.6044142577866,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,898,771.4635050206159,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,899,772.3225957834451,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,900,773.1816865462742,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,901,774.0407773091034,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,902,774.8998680719326,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,903,775.7589588347619,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,904,776.618049597591,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,905,777.4771403604202,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,906,778.3362311232494,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,907,779.1953218860787,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,908,780.0544126489078,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,909,780.913503411737,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,910,781.7725941745662,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,911,782.6316849373953,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,912,783.4907757002246,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,913,784.3498664630538,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,914,785.208957225883,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,915,786.0680479887121,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,916,786.9271387515413,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,917,787.7862295143706,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,918,788.6453202771997,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,919,789.5044110400289,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,920,790.3635018028581,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,921,791.2225925656874,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,922,792.0816833285165,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,923,792.9407740913457,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,924,793.7998648541749,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,925,794.658955617004,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,926,795.5180463798333,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,927,796.3771371426625,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,928,797.2362279054917,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,929,798.0953186683208,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,930,798.9544094311501,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,931,799.8135001939793,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,932,800.6725909568084,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,933,801.5316817196376,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,934,802.3907724824668,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,935,803.2498632452961,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,936,804.1089540081252,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,937,804.9680447709544,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,938,805.8271355337836,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,939,806.6862262966127,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,940,807.545317059442,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,941,808.4044078222712,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,942,809.2634985851004,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,943,810.1225893479295,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,944,810.9816801107588,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,945,811.840770873588,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,946,812.6998616364172,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,947,813.5589523992463,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,948,814.4180431620755,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,949,815.2771339249048,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,950,816.1362246877339,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,951,816.9953154505631,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,952,817.8544062133923,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,953,818.7134969762216,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,954,819.5725877390507,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,955,820.4316785018799,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,956,821.2907692647091,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,957,822.1498600275382,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,958,823.0089507903675,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,959,823.8680415531967,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,960,824.7271323160259,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,961,825.586223078855,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,962,826.4453138416842,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,963,827.3044046045135,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,964,828.1634953673426,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,965,829.0225861301718,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,966,829.881676893001,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,967,830.7407676558303,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,968,831.5998584186594,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,969,832.4589491814886,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,970,833.3180399443178,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,971,834.177130707147,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,972,835.0362214699762,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,973,835.8953122328054,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,974,836.7544029956346,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,975,837.6134937584637,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,976,838.472584521293,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,977,839.3316752841222,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,978,840.1907660469514,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,979,841.0498568097805,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,980,841.9089475726097,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,981,842.768038335439,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,982,843.6271290982681,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,983,844.4862198610973,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,984,845.3453106239265,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,985,846.2044013867558,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,986,847.0634921495849,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,987,847.9225829124141,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,988,848.7816736752433,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,989,849.6407644380724,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,990,850.4998552009017,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,991,851.3589459637309,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,992,852.2180367265601,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,993,853.0771274893892,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,994,853.9362182522184,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,995,854.7953090150477,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,996,855.6543997778768,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,997,856.513490540706,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,998,857.3725813035352,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,999,858.2316720663645,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1000,859.0907628291936,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1001,859.9498535920228,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1002,860.808944354852,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1003,861.6680351176811,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1004,862.5271258805104,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1005,863.3862166433396,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1006,864.2453074061688,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1007,865.1043981689979,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1008,865.9634889318272,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1009,866.8225796946564,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1010,867.6816704574856,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1011,868.5407612203147,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1012,869.3998519831439,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1013,870.2589427459732,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1014,871.1180335088023,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1015,871.9771242716315,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1016,872.8362150344607,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1017,873.6953057972898,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1018,874.5543965601191,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1019,875.4134873229483,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1020,876.2725780857775,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1021,877.1316688486066,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1022,877.9907596114359,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1023,878.8498503742651,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1024,879.7089411370943,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1025,880.5680318999234,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1026,881.4271226627526,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1027,882.2862134255819,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1028,883.145304188411,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1029,884.0043949512402,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1030,884.8634857140694,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1031,885.7225764768987,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1032,886.5816672397278,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1033,887.440758002557,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1034,888.2998487653862,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1035,889.1589395282153,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1036,890.0180302910446,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1037,890.8771210538738,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1038,891.736211816703,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1039,892.5953025795321,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1040,893.4543933423613,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1041,894.3134841051906,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1042,895.1725748680198,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1043,896.0316656308489,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1044,896.8907563936781,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1045,897.7498471565074,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1046,898.6089379193365,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1047,899.4680286821657,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1048,900.3271194449949,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1049,901.186210207824,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1050,902.0453009706533,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1051,902.9043917334825,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1052,903.7634824963117,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1053,904.6225732591408,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1054,905.4816640219701,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1055,906.3407547847993,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1056,907.1998455476285,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1057,908.0589363104576,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1058,908.9180270732868,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1059,909.7771178361161,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1060,910.6362085989452,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1061,911.4952993617744,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1062,912.3543901246036,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1063,913.2134808874328,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1064,914.072571650262,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1065,914.9316624130912,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1066,915.7907531759204,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1067,916.6498439387495,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1068,917.5089347015788,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1069,918.368025464408,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1070,919.2271162272372,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1071,920.0862069900663,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1072,920.9452977528955,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1073,921.8043885157248,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1074,922.663479278554,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1075,923.5225700413831,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1076,924.3816608042123,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1077,925.2407515670416,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1078,926.0998423298707,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1079,926.9589330926999,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1080,927.8180238555291,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1081,928.6771146183582,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1082,929.5362053811875,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1083,930.3952961440167,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1084,931.2543869068459,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1085,932.113477669675,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1086,932.9725684325043,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1087,933.8316591953335,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1088,934.6907499581627,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1089,935.5498407209918,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1090,936.408931483821,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1091,937.2680222466503,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1092,938.1271130094794,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1093,938.9862037723086,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1094,939.8452945351378,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1095,940.704385297967,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1096,941.5634760607962,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1097,942.4225668236254,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1098,943.2816575864546,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1099,944.1407483492837,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1100,944.999839112113,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1101,945.8589298749422,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1102,946.7180206377714,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1103,947.5771114006005,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1104,948.4362021634297,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1105,949.295292926259,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1106,950.1543836890881,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1107,951.0134744519173,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1108,951.8725652147465,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1109,952.7316559775758,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1110,953.5907467404049,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1111,954.4498375032341,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1112,955.3089282660633,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1113,956.1680190288924,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1114,957.0271097917217,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1115,957.8862005545509,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1116,958.7452913173801,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1117,959.6043820802092,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1118,960.4634728430384,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1119,961.3225636058677,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1120,962.1816543686969,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1121,963.040745131526,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1122,963.8998358943552,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1123,964.7589266571845,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1124,965.6180174200136,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1125,966.4771081828428,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1126,967.336198945672,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1127,968.1952897085012,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1128,969.0543804713304,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1129,969.9134712341596,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1130,970.7725619969888,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1131,971.6316527598179,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1132,972.4907435226472,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1133,973.3498342854764,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1134,974.2089250483056,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1135,975.0680158111347,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1136,975.9271065739639,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1137,976.7861973367932,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1138,977.6452880996223,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1139,978.5043788624515,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1140,979.3634696252807,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1141,980.2225603881099,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1142,981.0816511509391,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1143,981.9407419137683,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1144,982.7998326765975,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1145,983.6589234394266,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1146,984.5180142022559,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1147,985.3771049650851,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1148,986.2361957279143,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1149,987.0952864907434,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1150,987.9543772535726,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1151,988.8134680164019,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1152,989.672558779231,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1153,990.5316495420602,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1154,991.3907403048894,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1155,992.2498310677187,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1156,993.1089218305478,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1157,993.968012593377,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1158,994.8271033562062,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1159,995.6861941190353,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1160,996.5452848818646,4,1.0,1,0.25
98.0,4,4,1.0,2,180.0,1161,997.4043756446938,4,1.0,1,0.25
