ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
fedadf5e-8751-11ef-a3fe-c4731e2ba886,vis_sat_0_0,57.379470000000026,-74.15157199999999,52.54828623684783,25540.0,27434.5940647625,1894.5940647624993,['sar']
ffb6951f-8751-11ef-a3fe-c4731e2ba886,vis_sat_0_0,58.63836600000008,-69.17708299999998,80.04023655538428,25560.0,41620.335505895186,16060.335505895186,['thermal']
018eace4-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,57.297660000000064,-68.61564499999997,60.22546659539292,25580.0,26834.903288792942,1254.9032887929425,['thermal']
0559d5a6-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,54.39271100000008,-66.46159699999998,45.566306019465095,25630.0,31467.95522204217,5837.955222042168,['sar']
09066be5-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,52.57054400000004,-61.01593499999996,90.3912058543856,25690.0,26707.62736865417,1017.6273686541717,['thermal']
0e295899-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,48.76357300000007,-56.59874199999996,45.99267430990328,25770.0,37385.10016373382,11615.10016373382,['thermal']
127aaf3a-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-42.57745799999998,171.4687500000001,55.503147164838985,26000.0,40283.4202359936,14283.420235993603,['sar']
14857ae4-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-28.414582999999936,138.21041700000012,4.501937965696423,26190.0,34579.35459634677,8389.35459634677,['thermal']
14857ae7-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-27.406249999999943,137.43541700000003,29.9231905334774,26200.0,46953.91355688074,20753.91355688074,['visual']
174ab834-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-22.942294999999945,-42.15520799999996,1.6680211989932414,26270.0,29102.028000675913,2832.028000675913,['thermal']
18e1112a-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,58.57933300000008,14.432031000000052,92.83504869837712,26290.0,36616.88443033664,10326.884430336642,['thermal']
18ea69fa-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-22.00364399999995,-41.23973799999993,13.539387629741883,26290.0,34596.25406038902,8306.254060389023,['visual']
1af2078a-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,59.27163300000007,16.292324000000065,52.9423242476606,26310.0,43683.2325495464,17373.232549546403,['sar']
1d69b454-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,59.53900500000003,-159.69328199999998,36.17441901227581,26340.0,33467.01134190409,7127.011341904094,['sar']
1fc201e8-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,61.68188200000003,23.18265100000008,57.025050066524464,26380.0,37700.82152709531,11320.821527095308,['sar']
21547ef0-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.23140900000004,27.219727000000034,11.536188169507888,26420.0,26657.99259152507,237.99259152507148,['sar']
22c8ff5e-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,63.897917000000064,-152.11874999999998,99.42230531007252,26430.0,27534.102237046787,1104.1022370467872,['thermal']
241e774e-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,62.80796800000007,30.52929000000006,14.031032051526536,26440.0,44373.21985044262,17933.21985044262,['sar']
26255594-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,65.47816000000006,30.567502000000047,29.884215719328832,26460.0,38598.11910311262,12138.119103112622,['thermal']
2710edd8-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,64.35024200000004,33.29190900000003,18.127204118371264,26470.0,47733.48976992541,21263.489769925407,['sar']
284f58e2-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,63.77600800000005,35.478125000000034,51.99449335925761,26480.0,29146.635281431965,2666.6352814319653,['sar']
29613f8e-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-9.737653999999964,-35.87555099999997,52.17143692833176,26510.0,47322.76010768796,20812.76010768796,['thermal']
2b4f3620-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,66.86877300000003,-128.824527,68.5206620079126,26600.0,41601.01042270922,15001.010422709223,['sar']
2d97971d-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,68.70998400000008,-119.69789099999996,48.86391284209255,26660.0,47665.09725752229,21005.09725752229,['sar']
34f56bb8-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,67.79202300000003,-110.20520799999996,69.51213164321861,26720.0,44960.70665920331,18240.706659203308,['sar']
35db6674-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,67.93953200000004,71.28009600000007,0.8930977882789737,26730.0,33477.73760527981,6747.737605279814,['thermal']
3ce77e10-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,63.441962000000046,-100.03312799999998,46.86870933764632,26810.0,34314.38676416756,7504.386764167561,['sar']
3fda032f-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,60.11518500000005,-76.19802399999998,85.45953558285393,27000.0,42798.77881264793,15798.778812647928,['sar']
436ee840-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,58.452837000000045,-76.23245499999996,1.5842375057518732,27020.0,35831.28793920186,8811.287939201859,['sar']
479b40bc-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,54.831184000000064,112.34332900000004,39.28667026097538,27120.0,38638.821556744035,11518.821556744035,['thermal']
4c045867-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,50.106633000000045,-67.94106999999997,21.55045108212068,27180.0,37646.82957988279,10466.82957988279,['sar']
4e6e0a8f-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-52.38958299999996,-71.20624999999995,36.9930596156022,27200.0,29234.404118140148,2034.404118140148,['sar']
522f9046-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_1,46.180360000000064,-61.16009199999996,28.393844811732105,27280.0,44143.86190722433,16863.86190722433,['thermal']
526206f2-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,45.44692400000008,117.29444200000012,49.19695912587997,27280.0,42948.46091973061,15668.460919730613,['sar']
58826c02-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.65764400000006,7.814583000000027,44.80181313697016,27790.0,43478.430273932536,15688.430273932536,['thermal']
5b519106-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,60.12324000000007,9.78114000000005,91.56809485766176,27820.0,34861.113511938034,7041.113511938034,['visual']
5b823202-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-20.28548399999994,-47.06297999999998,63.40029291456082,27820.0,38856.459713633085,11036.459713633085,['sar']
5cef36ee-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,59.87062200000008,13.146110000000022,41.50469929998999,27840.0,29398.73407648841,1558.7340764884102,['visual']
5e470e7c-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,61.022917000000064,14.577083000000073,57.717074244168565,27860.0,45801.32979286085,17941.32979286085,['visual']
600f2dfc-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,60.81930800000004,-162.30168799999998,42.38313956019047,27880.0,45424.504564078845,17544.504564078845,['visual']
61989000-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,61.62985000000003,-160.43870499999997,79.64438564625068,27900.0,41149.90927998206,13249.909279982057,['visual']
61c89156-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,63.70717000000008,16.91145800000004,72.43320936755326,27900.0,36820.76565174077,8920.765651740767,['visual']
64cfa7f9-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,63.64324000000005,25.953595000000064,34.951621003604295,27960.0,33068.83888057465,5108.838880574651,['visual']
6699940d-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.25586300000003,28.097943000000043,45.730224203198645,27990.0,32260.01190378303,4270.01190378303,['visual']
6ecdffb2-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,67.52518000000003,-121.65463599999998,15.03385271602009,28190.0,32483.32536049466,4293.3253604946585,['visual']
7081d7de-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,67.64231600000005,-118.34133899999996,19.785557410650245,28210.0,47352.19837202379,19142.19837202379,['thermal']
7480f05e-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.00573600000007,64.75519000000003,55.983310447527046,28240.0,35256.604822833324,7016.604822833324,['thermal']
76e8344c-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,66.78782800000005,-111.03707599999996,90.70657222602414,28260.0,49416.207968681876,21156.207968681876,['thermal']
7965ff2e-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,64.69040100000007,-108.16170899999996,36.276742330853736,28290.0,37695.393320985124,9405.393320985124,['thermal']
7c1efd1a-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,65.87399700000003,-100.994061,77.47615747167443,28330.0,41378.548910888814,13048.548910888814,['thermal']
7c1efd1d-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,62.97017800000003,-102.70404799999994,83.58999289003015,28340.0,41870.498338231664,13530.498338231664,['thermal']
7dff6d22-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,63.570114000000046,-100.69936699999994,88.00747857761856,28350.0,35078.050618383066,6728.050618383066,['thermal']
88841c2a-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,51.33379400000007,-74.88437499999998,43.51541851606038,28660.0,47519.60589299759,18859.60589299759,['visual']
8a4cbb34-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-29.90527899999995,150.9276420000001,47.18475307542239,28680.0,45731.85542553483,17051.855425534828,['thermal']
8c59791c-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-51.05330199999997,-72.91770799999995,35.09721641231794,28710.0,30958.7834438002,2248.783443800199,['sar']
8db49be8-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_1,-32.54782299999994,152.2811660000001,74.72812714061372,28730.0,49953.82523379716,21223.825233797157,['thermal']
907b32ba-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,46.142941000000064,-69.13087799999994,13.867754915150254,28770.0,42184.88116140128,13414.881161401281,['visual']
9378655a-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-45.559721999999965,-69.14374999999995,27.889277291156567,28810.0,43881.933206753616,15071.933206753616,['sar']
993cd7aa-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,36.50473800000003,119.40884400000004,67.24442273850116,28970.0,46002.519388124216,17032.519388124216,['visual']
9a53f95c-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-36.84374999999994,-62.04374999999993,48.86014139191288,28980.0,50332.568773237246,21352.568773237246,['sar']
9b6796aa-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-34.49605699999995,-61.121175999999934,77.82605573752515,29020.0,44950.872724687666,15930.872724687666,['sar']
9ccc34f6-8752-11ef-a3fe-c4731e2ba886,sar_sat_1_0,32.561788000000035,119.46140400000002,50.623150669025286,29030.0,34217.53040283658,5187.530402836579,['thermal']
a1a8d376-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,54.47335000000004,-8.029831999999942,8.924895707895908,29180.0,39675.57801186161,10495.57801186161,['sar']
a40ed502-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-20.214582999999948,127.45208300000002,97.49489869304408,29290.0,30524.415274460633,1234.4152744606326,['sar']
a95db050-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,63.31276700000007,12.59895800000004,83.07304014047214,29410.0,48524.08204643527,19114.082046435273,['visual']
acb5102c-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.87019100000003,16.742282000000046,70.38409207721304,29450.0,38130.57050984596,8680.570509845958,['sar']
afb5102e-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,67.06232900000003,-154.33415699999998,61.87309752787334,29520.0,34534.435485166105,5014.435485166105,['sar']
b0bf88f6-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,67.83177000000006,34.70054300000004,54.13230610448091,29580.0,45790.04943074587,16210.049430745872,['visual']
b3f28dc7-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,67.86128300000007,-131.19027699999998,22.211954987506765,29670.0,31317.176733437977,1647.1767334379765,['sar']
b67c881a-8752-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-3.584546999999929,-45.29268099999996,27.87928141024154,29700.0,32424.31339856391,2724.3133985639106,['thermal']
bac2bd9a-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,66.11362400000007,66.53645800000004,43.63445806335382,29790.0,31145.48066703983,1355.4806670398284,['sar']
bab339f9-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,65.53314600000004,-112.57708299999996,68.85942723920752,29800.0,44234.03677649926,14434.036776499262,['sar']
bbe69b1a-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,64.10051800000008,66.05361600000003,19.990771443209898,29800.0,33186.11109760766,3386.1110976076598,['visual']
bd2fa5e8-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,64.83958300000006,-111.68017999999996,79.17336892562238,29810.0,48518.78384057802,18708.78384057802,['visual']
be5a46da-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,63.36753800000008,-111.62291699999996,16.579847922919,29820.0,41858.97243760692,12038.97243760692,['sar']
bf8de900-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,63.69216600000004,-109.95235199999996,94.80188752598664,29830.0,45800.782467779514,15970.782467779514,['sar']
c15c5cc7-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,63.13386600000007,-107.51041699999996,21.203339696231005,29850.0,42679.373795087275,12829.373795087275,['visual']
c3caf290-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,63.21985300000006,-106.086458,54.642531778501805,29860.0,34360.36070803746,4500.360708037457,['sar']
c3caf293-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,62.06819300000007,-105.86458299999998,53.81587096061854,29870.0,39495.65115132302,9625.651151323022,['visual']
cbc123eb-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,59.49521100000004,-97.77350299999996,6.388717866697469,29950.0,30472.152686361154,522.1526863611543,['visual']
d17f3fe0-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,52.211505000000045,-76.58385099999998,55.80668287932553,30180.0,50266.424876886944,20086.424876886944,['visual']
d2f6a066-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,51.44347600000003,-76.74365499999999,59.91109387955628,30190.0,43281.929346120225,13091.929346120225,['visual']
d93c9a70-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,45.37645100000003,-75.80751499999997,83.62105560571513,30280.0,31843.705727764805,1563.7057277648055,['sar']
df05bcfc-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,38.32395200000008,114.00312500000008,2.164685765983809,30450.0,45642.48910059216,15192.48910059216,['visual']
df05bcff-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,34.92476300000004,112.3626250000001,66.86576815622165,30490.0,37588.896609380536,7098.896609380536,['sar']
e2aad8d1-8752-11ef-a3fe-c4731e2ba886,therm_sat_1_0,30.014454000000057,116.26010600000006,21.99370910926648,30590.0,41865.52423607588,11275.524236075878,['visual']
e63d91d4-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,62.45296000000008,179.08854200000007,54.96018700288416,30820.0,32561.71804473638,1741.718044736379,['thermal']
e7ba7e0d-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,62.39846200000005,8.53958300000005,20.190116990611006,30880.0,51874.68600785246,20994.686007852462,['sar']
e96a4b75-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.837923000000046,15.59683700000005,52.05253502861791,30940.0,34879.21763438386,3939.2176343838582,['sar']
eb4537a4-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.88631600000008,17.194390000000055,94.4437355017973,30950.0,33638.06491485146,2688.0649148514567,['thermal']
f1345d34-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,65.97705400000007,27.16458300000005,72.71452423529901,31030.0,44746.53533854114,13716.535338541144,['thermal']
f6fcc918-8752-11ef-a3fe-c4731e2ba886,vis_sat_1_0,67.54897000000005,34.309375000000045,50.65048944351227,31080.0,43288.03366523474,12208.03366523474,['sar']
f825482e-8752-11ef-a3fe-c4731e2ba886,therm_sat_0_0,1.3949970000000462,-50.63250399999998,33.960850077342094,31130.0,44167.77604391312,13037.776043913123,['sar']
facc5b51-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,66.98695600000008,-127.39062499999994,12.506612089021418,31200.0,31692.837929881855,492.8379298818545,['sar']
fca340e0-8752-11ef-a3fe-c4731e2ba886,vis_sat_0_0,67.23848100000004,-125.72769,46.21612197966717,31210.0,41780.33059857547,10570.33059857547,['sar']
0392a4c2-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,63.68953400000004,64.87707200000006,69.21656790706568,31300.0,47649.767524024806,16349.767524024806,['sar']
04d01806-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,62.69780500000007,65.33123500000005,26.469235628352106,31310.0,32675.43251751686,1365.4325175168597,['thermal']
052a7777-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.697438000000034,-112.02304099999998,3.141373227594324,31320.0,47335.22783529451,16015.227835294507,['thermal']
0802c9bc-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,63.00304600000004,-111.39479199999994,55.738312812729774,31330.0,35805.668012858136,4475.668012858136,['sar']
0a02d53e-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.38082100000008,-109.02283899999998,55.40243137233598,31360.0,31738.619044277308,378.6190442773077,['sar']
0a22fbde-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,61.84495800000008,71.62604200000004,68.34166732668314,31360.0,41423.96166775797,10063.961667757969,['thermal']
0c5b649c-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.25042100000008,-106.23645799999996,68.95522145393825,31380.0,34946.71760607053,3566.7176060705315,['sar']
0e16dfbf-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,61.53953800000005,-101.494826,68.72776896268621,31410.0,46921.970075800404,15511.970075800404,['sar']
122d1396-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,58.92396100000008,-102.51458299999996,84.17231982642124,31430.0,39624.46279923533,8194.462799235327,['sar']
141aad8d-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,60.57454300000006,-96.92149999999998,70.11858556494059,31450.0,34164.81986369405,2714.8198636940506,['thermal']
195eac92-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,57.10061700000006,-96.66896599999995,93.38532528124313,31490.0,43672.25806319817,12182.25806319817,['sar']
1c70c028-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,54.62454800000006,-92.22870299999994,58.16832999399738,31550.0,32489.00617926879,939.0061792687884,['thermal']
1dab9814-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,53.88984200000005,-92.14687499999997,84.53632827923491,31560.0,39281.17256330527,7721.17256330527,['sar']
2159eaf6-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,52.96549300000004,-87.93975199999994,31.5960805088761,31600.0,34282.30021176583,2682.3002117658325,['sar']
23476ec4-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,51.51409500000005,-87.92187499999994,55.24818604810342,31620.0,51125.11075613554,19505.11075613554,['sar']
259d789e-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,50.27708300000006,92.71041700000006,55.87108357169164,31640.0,38892.52332325522,7252.52332325522,['thermal']
2a727b80-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,48.01275800000008,-81.55797899999999,25.781531701566703,31710.0,42039.253365935656,10329.253365935656,['sar']
2eae7226-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,46.20913800000005,-77.75670899999994,79.65338498830616,31760.0,49750.78773034469,17990.787730344688,['sar']
3102036f-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,42.90433400000006,-78.90808399999997,80.541085046686,31800.0,44413.44969071683,12613.449690716829,['sar']
34b4e916-8753-11ef-a3fe-c4731e2ba886,therm_sat_1_0,-41.97984199999996,146.73057300000005,46.60249778868185,31920.0,39899.16259178487,7979.162591784872,['sar']
35faf77d-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,29.16439200000008,113.5072980000001,96.24662765303424,32090.0,48836.37492859617,16746.374928596168,['thermal']
37e043a6-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,25.87146600000005,113.3098920000001,22.179121001494885,32140.0,36786.64180038913,4646.64180038913,['thermal']
3e559a9c-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.97811500000006,18.568644000000063,58.62114113927214,32480.0,39711.546607908895,7231.546607908895,['thermal']
42351e6c-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,-3.132729999999981,-57.89952999999997,83.04986161819107,32560.0,47796.10775356046,15236.107753560464,['thermal']
4265569a-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,-2.7654589999999644,121.35312500000008,48.430409180714896,32560.0,48516.74238988286,15956.742389882857,['visual']
4446d6e6-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.75800300000003,36.86458300000004,92.48899704645956,32600.0,36405.635214492206,3805.6352144922057,['sar']
44fb31ea-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,66.41763800000007,38.20295800000008,55.04322995345026,32610.0,34965.284349842186,2355.284349842186,['sar']
46c7707e-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-1.400671999999929,-56.437367999999935,88.3124911046737,32640.0,35285.74953852939,2645.749538529388,['thermal']
4b83b78a-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,64.41689600000007,-119.32808599999998,59.0171815301331,32770.0,35302.000969363675,2532.000969363675,['thermal']
4f0e66b6-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,64.78703700000005,-114.37708299999996,65.56391980728911,32800.0,42862.190395836195,10062.190395836195,['sar']
511c7c7c-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,62.80070600000005,-114.06145799999996,67.58836835759239,32820.0,33443.023377263715,623.0233772637148,['thermal']
538ee10c-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.75090600000004,67.81129500000003,32.898913409981354,32850.0,45418.1181210529,12568.118121052903,['thermal']
54d94662-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,61.27879600000006,-110.17815299999997,76.61141966047316,32860.0,36545.490257299694,3685.4902572996943,['sar']
557342f6-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,60.24698900000004,68.38437500000003,41.71403607042787,32860.0,54312.965295175396,21452.965295175396,['thermal']
572e888a-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,62.53658600000006,-106.56562499999995,56.09408406705222,32870.0,36732.76285410863,3862.7628541086306,['thermal']
5738309c-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,62.10295600000006,72.87604200000004,82.71929900690236,32870.0,38285.709209355846,5415.709209355846,['thermal']
5dd26328-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,58.78880000000004,-101.86644399999994,11.809787455865273,32940.0,33516.49413262114,576.494132621141,['thermal']
5f5b17f8-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,56.89361000000008,-103.73125,20.919545767524493,32950.0,38409.83384665612,5459.833846656118,['thermal']
60792a47-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-20.13124999999997,-48.56763999999998,41.616074323283634,32990.0,34520.21381564636,1530.2138156463625,['thermal']
6292d4b0-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_0,-21.29802099999995,-49.780895999999984,58.365335834697,33000.0,39664.25194165094,6664.2519416509385,['sar']
65de4f32-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,54.31370400000003,-96.69338299999998,25.133431707558085,33030.0,37525.80649826264,4495.806498262638,['thermal']
68dc595e-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-24.84791699999994,131.022917,41.17467959337448,33060.0,34309.23558550019,1249.2355855001879,['sar']
69f34c08-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,53.89489400000008,-91.19412799999998,84.8352297547263,33070.0,45960.905380963544,12890.905380963544,['sar']
6ce710f5-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,49.04309100000006,-91.94895799999996,89.99722295109355,33130.0,44897.29747512312,11767.297475123123,['sar']
6e833d96-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,50.601811000000055,-87.20765299999994,90.22332941429217,33140.0,41876.282204388306,8736.282204388306,['thermal']
74df5580-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,46.24670900000007,-85.85051799999997,80.12835330853709,33210.0,52953.84862118746,19743.848621187462,['thermal']
76c311f2-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_0,-35.44968899999998,139.37102300000004,25.25190768359161,33280.0,36571.01053119047,3291.01053119047,['thermal']
782a9c36-8753-11ef-a3fe-c4731e2ba886,vis_sat_1_1,32.519623000000024,105.60960900000003,97.07724180019552,33490.0,53511.37193257995,20021.371932579947,['thermal']
7fd45bc0-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,62.63130400000006,179.47701000000006,53.31749189092295,33870.0,36185.32421673062,2315.3242167306234,['visual']
80dd0fda-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,9.029504000000031,-65.30729199999996,74.02417295044343,33920.0,42511.65738525261,8591.657385252613,['thermal']
8819acb8-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,66.51617400000003,24.379688000000044,72.70993364202471,34060.0,49716.14749512243,15656.14749512243,['visual']
8d2bac45-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,65.30782100000005,32.98298600000004,43.58043277310863,34120.0,40673.09293178554,6553.092931785541,['thermal']
90347de2-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-3.411819999999977,-60.52855699999998,40.54298871835137,34150.0,38310.12073743154,4160.120737431542,['sar']
9139e010-8753-11ef-a3fe-c4731e2ba886,vis_sat_0_1,-4.921770999999978,-62.36145799999997,19.383238797067804,34160.0,41293.79635804557,7133.796358045569,['thermal']
94a828d8-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,62.34767800000003,-119.57593499999996,93.63048207514365,34330.0,45815.39868940052,11485.398689400521,['thermal']
9a7010fa-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,60.46141900000004,-110.08803899999998,31.653020355037665,34410.0,40601.62968611553,6191.629686115528,['thermal']
9a7010fd-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,58.743750000000034,-111.67291699999998,49.210115129670776,34420.0,37831.04710734658,3411.0471073465815,['thermal']
9b4088c0-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,58.26514400000008,67.82670600000006,76.38459491022721,34420.0,47250.59029625617,12830.590296256167,['thermal']
9f4f91ea-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,57.05403200000006,-105.35811499999994,78.42783721459563,34480.0,42073.49502523277,7593.495025232769,['visual']
a0690bec-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,55.77701400000007,-106.18646499999994,20.770858251033296,34490.0,47732.891519847195,13242.891519847195,['visual']
a0690bef-8753-11ef-a3fe-c4731e2ba886,sar_sat_0_0,55.00260300000008,-106.314104,57.83472029701717,34500.0,53270.618089786,18770.618089786003,['visual']
a38e1006-8753-11ef-a3fe-c4731e2ba886,sar_sat_1_0,54.46875000000006,75.69791700000007,16.302386638679835,34520.0,55988.71036806085,21468.71036806085,['thermal']
