Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
664,1521,,51.114,-98.549,742.2,5.81,6.49,nan
664,2516,,49.215,-100.425,760.8,-13.3,14.87,nan
664,2590,,52.07,-95.466,805.5,22.29,25.04,nan
664,2613,,52.338,-93.816,860.2,29.09,32.85,nan
664,2750,,51.843,-94.08,840.0,26.87,30.29,nan
664,2753,,51.98,-94.245,837.6,26.59,29.96,nan
664,2843,,52.027,-95.177,811.8,23.22,26.1,nan
664,3040,,52.75,-95.33,829.6,25.61,28.84,nan
664,3080,,51.614,-94.713,816.2,23.85,26.82,nan
664,3088,,51.681,-94.579,821.3,24.55,27.62,nan
664,3099,,52.772,-96.751,801.9,21.74,24.41,nan
664,3300,,51.603,-95.746,788.7,19.52,21.89,nan
664,3703,,51.297,-94.955,804.7,22.17,24.9,nan
664,4074,,51.813,-97.405,763.4,14.03,15.7,nan
664,4525,,50.418,-97.619,746.6,8.23,9.19,nan
664,4565,,53.476,-95.09,865.1,29.59,33.42,nan
664,4680,,51.156,-95.238,795.4,20.68,23.2,nan
664,4978,,50.928,-95.668,782.6,18.37,20.58,nan
665,146,,47.506,-101.432,827.5,-25.26,28.44,nan
665,1069,,50.304,-95.54,773.8,16.39,18.36,nan
665,1072,,51.025,-93.766,829.2,25.48,28.69,nan
665,1151,,52.68,-94.021,867.1,29.71,33.58,nan
665,1222,,52.089,-94.85,823.4,24.73,27.83,nan
665,1325,,51.857,-95.564,799.9,21.3,23.91,nan
665,1466,,50.397,-95.99,764.9,14.24,15.93,nan
665,1521,,51.114,-98.549,748.8,8.96,10.01,nan
665,2241,,51.455,-93.69,839.3,26.71,30.1,nan
665,2516,,49.215,-100.425,758.4,-12.42,13.89,nan
665,2590,,52.07,-95.466,808.7,22.67,25.47,nan
665,2613,,52.338,-93.816,860.2,29.02,32.77,nan
665,2731,,47.603,-101.263,820.0,-24.27,27.3,nan
665,2750,,51.843,-94.08,836.8,26.41,29.76,nan
665,2753,,51.98,-94.245,836.0,26.32,29.65,nan
665,2843,,52.027,-95.177,813.6,23.39,26.29,nan
665,3040,,52.75,-95.33,837.8,26.53,29.89,nan
665,3065,,51.199,-93.795,831.1,25.71,28.95,nan
665,3080,,51.614,-94.713,813.1,23.31,26.2,nan
665,3088,,51.681,-94.579,818.4,24.05,27.05,nan
665,3300,,51.603,-95.746,789.0,19.44,21.8,nan
665,3703,,51.297,-94.955,799.7,21.27,23.88,nan
665,4074,,51.813,-97.405,771.6,15.89,17.79,nan
665,4525,,50.418,-97.619,743.3,6.1,6.81,nan
665,4680,,51.156,-95.238,790.1,19.63,22.02,nan
665,4978,,50.928,-95.668,776.7,17.03,19.08,nan
666,127,,50.639,-93.2,834.2,26.01,29.3,nan
666,146,,47.506,-101.432,821.7,-24.41,27.46,nan
666,497,,51.128,-93.255,842.1,26.95,30.38,nan
666,825,,50.265,-94.976,779.3,17.43,19.53,nan
666,1069,,50.304,-95.54,768.0,14.89,16.66,nan
666,1072,,51.025,-93.766,824.0,24.71,27.81,nan
666,1222,,52.089,-94.85,830.5,25.54,28.76,nan
666,1325,,51.857,-95.564,807.5,22.39,25.16,nan
666,1466,,50.397,-95.99,761.6,13.16,14.71,nan
666,1944,,50.686,-93.515,824.9,24.83,27.94,nan
666,2004,,50.072,-94.735,783.1,18.21,20.41,nan
666,2129,,50.944,-93.602,827.1,25.12,28.27,nan
666,2241,,51.455,-93.69,837.4,26.4,29.75,nan
666,2443,,50.676,-93.969,811.1,22.92,25.76,nan
666,2516,,49.215,-100.425,762.3,-13.37,14.95,nan
666,2613,,52.338,-93.816,865.8,29.51,33.34,nan
666,2731,,47.603,-101.263,814.2,-23.37,26.27,nan
666,2750,,51.843,-94.08,839.3,26.62,30.0,nan
666,2753,,51.98,-94.245,840.2,26.72,30.12,nan
666,2843,,52.027,-95.177,821.3,24.35,27.4,nan
666,2959,,50.601,-94.456,796.6,20.65,23.17,nan
666,3028,,50.198,-95.194,773.8,16.24,18.19,nan
666,3065,,51.199,-93.795,827.3,25.15,28.31,nan
666,3080,,51.614,-94.713,815.8,23.6,26.53,nan
666,3088,,51.681,-94.579,821.2,24.34,27.38,nan
666,3300,,51.603,-95.746,795.2,20.42,22.91,nan
666,3529,,50.25,-94.467,791.5,19.77,22.18,nan
666,3703,,51.297,-94.955,800.5,21.3,23.91,nan
666,3974,,49.977,-94.638,784.9,18.55,20.79,nan
666,4035,,51.152,-92.706,861.0,29.02,32.78,nan
666,4054,,50.423,-93.86,810.4,22.83,25.65,nan
666,4525,,50.418,-97.619,746.4,7.51,8.39,nan
666,4680,,51.156,-95.238,790.7,19.63,22.02,nan
666,4925,,51.066,-93.19,842.7,27.02,30.46,nan
666,4978,,50.928,-95.668,776.9,16.93,18.97,nan
667,54,,49.764,-94.518,779.1,17.26,19.34,nan
667,127,,50.639,-93.2,829.7,25.36,28.55,nan
667,146,,47.506,-101.432,821.6,-24.3,27.34,nan
667,497,,51.128,-93.255,841.7,26.83,30.24,nan
667,504,,47.957,-98.604,756.6,-11.42,12.77,nan
667,692,,49.614,-94.782,771.9,15.66,17.53,nan
667,825,,50.265,-94.976,777.3,16.88,18.9,nan
667,1069,,50.304,-95.54,768.4,14.82,16.59,nan
667,1072,,51.025,-93.766,824.4,24.68,27.77,nan
667,1466,,50.397,-95.99,764.4,13.78,15.42,nan
667,1944,,50.686,-93.515,821.7,24.31,27.35,nan
667,2004,,50.072,-94.735,778.6,17.16,19.22,nan
667,2129,,50.944,-93.602,826.3,24.93,28.06,nan
667,2241,,51.455,-93.69,841.2,26.76,30.16,nan
667,2427,,49.268,-95.623,754.7,10.79,12.06,nan
667,2443,,50.676,-93.969,809.3,22.55,25.34,nan
667,2700,,50.468,-93.241,824.5,24.69,27.79,nan
667,2731,,47.603,-101.263,814.1,-23.26,26.15,nan
667,2750,,51.843,-94.08,847.4,27.48,30.99,nan
667,2787,,46.665,-100.231,821.3,-24.26,27.29,nan
667,2959,,50.601,-94.456,795.7,20.39,22.88,nan
667,3028,,50.198,-95.194,772.0,15.68,17.55,nan
667,3065,,51.199,-93.795,829.3,25.31,28.5,nan
667,3080,,51.614,-94.713,824.3,24.66,27.75,nan
667,3088,,51.681,-94.579,829.7,25.36,28.56,nan
667,3529,,50.25,-94.467,787.7,18.95,21.25,nan
667,3703,,51.297,-94.955,807.3,22.25,25.0,nan
667,3974,,49.977,-94.638,779.2,17.28,19.36,nan
667,4035,,51.152,-92.706,859.2,28.76,32.48,nan
667,4054,,50.423,-93.86,806.1,22.07,24.79,nan
667,4680,,51.156,-95.238,797.3,20.66,23.19,nan
667,4925,,51.066,-93.19,841.7,26.82,30.23,nan
667,4978,,50.928,-95.668,783.2,18.09,20.27,nan
668,54,,49.764,-94.518,777.2,16.72,18.72,nan
668,127,,50.639,-93.2,830.8,25.41,28.62,nan
668,146,,47.506,-101.432,827.1,-24.94,28.07,nan
668,497,,51.128,-93.255,847.0,27.35,30.85,nan
668,504,,47.957,-98.604,754.5,-10.46,11.7,nan
668,567,,49.744,-93.181,808.7,22.36,25.13,nan
668,692,,49.614,-94.782,769.6,14.95,16.73,nan
668,825,,50.265,-94.976,781.4,17.6,19.72,nan
668,996,,49.76,-92.845,818.8,23.83,26.8,nan
668,1005,,50.044,-91.894,855.6,28.3,31.94,nan
668,1069,,50.304,-95.54,775.0,16.22,18.16,nan
668,1072,,51.025,-93.766,830.6,25.39,28.59,nan
668,1535,,49.308,-93.891,783.7,18.06,20.24,nan
668,1657,,49.52,-93.917,785.9,18.48,20.72,nan
668,1944,,50.686,-93.515,824.2,24.56,27.64,nan
668,2004,,50.072,-94.735,780.2,17.34,19.43,nan
668,2129,,50.944,-93.602,831.3,25.48,28.69,nan
668,2299,,49.216,-93.034,805.8,21.92,24.63,nan
668,2391,,50.094,-92.074,850.4,27.73,31.29,nan
668,2427,,49.268,-95.623,752.4,9.68,10.82,nan
668,2443,,50.676,-93.969,813.3,23.04,25.9,nan
668,2700,,50.468,-93.241,824.4,24.58,27.66,nan
668,2731,,47.603,-101.263,819.8,-23.96,26.95,nan
668,2787,,46.665,-100.231,815.4,-23.35,26.25,nan
668,2959,,50.601,-94.456,800.8,21.13,23.72,nan
668,3028,,50.198,-95.194,776.3,16.52,18.5,nan
668,3031,,50.144,-92.074,851.5,27.86,31.43,nan
668,3065,,51.199,-93.795,837.0,26.18,29.5,nan
668,3101,,49.371,-93.629,790.9,19.44,21.8,nan
668,3129,,49.357,-92.809,814.1,23.16,26.03,nan
668,3223,,49.396,-93.576,792.6,19.74,22.14,nan
668,3529,,50.25,-94.467,789.8,19.22,21.56,nan
668,3580,,50.127,-92.021,853.0,28.01,31.62,nan
668,3928,,49.707,-91.941,847.7,27.43,30.94,nan
668,3974,,49.977,-94.638,779.6,17.22,19.29,nan
668,4016,,49.817,-91.637,860.6,28.82,32.55,nan
668,4035,,51.152,-92.706,863.0,29.07,32.84,nan
668,4054,,50.423,-93.86,807.6,22.2,24.94,nan
668,4392,,49.031,-93.659,787.0,18.71,20.98,nan
668,4395,,49.857,-92.324,837.1,26.2,29.52,nan
668,4422,,49.85,-91.503,866.2,29.4,33.22,nan
668,4925,,51.066,-93.19,846.3,27.27,30.75,nan
669,54,,49.764,-94.518,781.4,17.46,19.56,nan
669,127,,50.639,-93.2,837.6,26.17,29.49,nan
669,142,,47.956,-95.272,748.3,7.53,8.41,nan
669,213,,48.619,-93.356,784.2,18.03,20.22,nan
669,504,,47.957,-98.604,758.6,-11.67,13.05,nan
669,567,,49.744,-93.181,808.0,22.15,24.89,nan
669,692,,49.614,-94.782,773.4,15.71,17.59,nan
669,996,,49.76,-92.845,817.2,23.5,26.43,nan
669,1005,,50.044,-91.894,853.4,27.98,31.58,nan
669,1535,,49.308,-93.891,781.6,17.51,19.62,nan
669,1657,,49.52,-93.917,785.7,18.33,20.55,nan
669,1944,,50.686,-93.515,832.5,25.54,28.76,nan
669,1983,,49.203,-91.951,832.4,25.52,28.75,nan
669,2004,,50.072,-94.735,787.7,18.72,20.99,nan
669,2299,,49.216,-93.034,800.1,20.9,23.46,nan
669,2391,,50.094,-92.074,849.2,27.51,31.04,nan
669,2427,,49.268,-95.623,756.3,10.91,12.2,nan
669,2700,,50.468,-93.241,830.0,25.22,28.4,nan
669,2787,,46.665,-100.231,815.2,-23.22,26.11,nan
669,3031,,50.144,-92.074,850.7,27.69,31.24,nan
669,3101,,49.371,-93.629,788.5,18.87,21.16,nan
669,3129,,49.357,-92.809,808.8,22.28,25.04,nan
669,3223,,49.396,-93.576,790.2,19.19,21.52,nan
669,3236,,49.527,-91.782,844.1,26.94,30.37,nan
669,3349,,48.898,-92.839,800.7,21.0,23.58,nan
669,3529,,50.25,-94.467,797.9,20.53,23.05,nan
669,3580,,50.127,-92.021,851.9,27.81,31.38,nan
669,3762,,48.948,-92.002,827.1,24.85,27.97,nan
669,3928,,49.707,-91.941,842.9,26.79,30.21,nan
669,3974,,49.977,-94.638,786.0,18.38,20.61,nan
669,4016,,49.817,-91.637,855.8,28.24,31.88,nan
669,4054,,50.423,-93.86,814.9,23.18,26.07,nan
669,4208,,49.611,-91.692,849.0,27.49,31.01,nan
669,4392,,49.031,-93.659,781.7,17.53,19.65,nan
669,4395,,49.857,-92.324,834.7,25.81,29.08,nan
669,4422,,49.85,-91.503,861.2,28.82,32.55,nan
669,4489,,49.551,-91.284,862.2,28.91,32.66,nan
669,4677,,49.043,-91.949,830.1,25.23,28.41,nan
669,4853,,49.409,-92.294,825.1,24.58,27.66,nan
670,142,,47.956,-95.272,745.3,5.33,5.96,nan
670,213,,48.619,-93.356,780.2,17.08,19.14,nan
670,567,,49.744,-93.181,813.1,22.83,25.66,nan
670,715,,47.429,-94.053,759.4,11.73,13.12,nan
670,726,,48.951,-90.695,866.5,29.28,33.09,nan
670,848,,48.497,-92.666,794.9,19.91,22.34,nan
670,996,,49.76,-92.845,821.3,23.98,26.98,nan
670,1005,,50.044,-91.894,856.8,28.27,31.92,nan
670,1497,,48.279,-92.296,802.7,21.22,23.83,nan
670,1535,,49.308,-93.891,785.6,18.18,20.38,nan
670,1657,,49.52,-93.917,791.6,19.32,21.67,nan
670,1983,,49.203,-91.951,828.9,25.0,28.14,nan
670,2181,,47.452,-94.486,752.8,9.32,10.41,nan
670,2299,,49.216,-93.034,800.2,20.82,23.37,nan
670,2362,,48.587,-91.327,837.5,26.07,29.38,nan
670,2391,,50.094,-92.074,853.5,27.92,31.51,nan
670,2787,,46.665,-100.231,820.8,-23.91,26.9,nan
670,3019,,47.639,-94.026,759.3,11.71,13.09,nan
670,3031,,50.144,-92.074,855.4,28.13,31.75,nan
670,3101,,49.371,-93.629,792.1,19.4,21.77,nan
670,3129,,49.357,-92.809,809.5,22.28,25.03,nan
670,3223,,49.396,-93.576,793.8,19.72,22.12,nan
670,3236,,49.527,-91.782,842.9,26.71,30.11,nan
670,3349,,48.898,-92.839,797.4,20.34,22.83,nan
670,3580,,50.127,-92.021,856.3,28.22,31.85,nan
670,3626,,48.041,-92.839,785.9,18.24,20.45,nan
670,3762,,48.948,-92.002,821.6,24.03,27.03,nan
670,3878,,48.551,-92.002,814.7,23.06,25.93,nan
670,3928,,49.707,-91.941,843.6,26.8,30.22,nan
670,3947,,48.909,-91.541,835.5,25.83,29.1,nan
670,4016,,49.817,-91.637,856.5,28.24,31.88,nan
670,4208,,49.611,-91.692,848.2,27.32,30.82,nan
670,4392,,49.031,-93.659,782.4,17.55,19.67,nan
670,4395,,49.857,-92.324,837.9,26.12,29.43,nan
670,4422,,49.85,-91.503,861.8,28.8,32.54,nan
670,4489,,49.551,-91.284,859.6,28.57,32.27,nan
670,4677,,49.043,-91.949,825.3,24.52,27.59,nan
670,4713,,48.419,-91.725,821.9,24.06,27.07,nan
670,4853,,49.409,-92.294,824.4,24.4,27.46,nan
671,142,,47.956,-95.272,748.6,7.06,7.88,nan
671,213,,48.619,-93.356,782.3,17.38,19.48,nan
671,417,,47.252,-94.224,750.6,8.07,9.02,nan
671,715,,47.429,-94.053,753.2,9.27,10.36,nan
671,726,,48.951,-90.695,862.8,28.83,32.57,nan
671,848,,48.497,-92.666,793.5,19.54,21.93,nan
671,1005,,50.044,-91.894,865.6,29.12,32.91,nan
671,1153,,47.959,-92.476,788.4,18.61,20.87,nan
671,1497,,48.279,-92.296,798.1,20.35,22.84,nan
671,1761,,48.106,-91.647,813.6,22.79,25.63,nan
671,1983,,49.203,-91.951,831.2,25.2,28.38,nan
671,2181,,47.452,-94.486,748.4,6.97,7.79,nan
671,2299,,49.216,-93.034,806.3,21.69,24.36,nan
671,2362,,48.587,-91.327,832.6,25.37,28.58,nan
671,2447,,48.194,-91.018,835.4,25.73,28.99,nan
671,2488,,48.284,-90.772,845.5,26.93,30.38,nan
671,3019,,47.639,-94.026,755.0,9.97,11.14,nan
671,3022,,46.362,-95.735,748.3,-6.88,7.68,nan
671,3129,,49.357,-92.809,815.9,23.13,26.01,nan
671,3175,,45.381,-97.415,785.1,-17.95,20.13,nan
671,3236,,49.527,-91.782,847.2,27.13,30.61,nan
671,3320,,46.67,-94.112,754.2,9.65,10.79,nan
671,3349,,48.898,-92.839,800.1,20.68,23.22,nan
671,3626,,48.041,-92.839,781.0,17.12,19.18,nan
671,3719,,48.441,-91.318,829.8,25.02,28.17,nan
671,3762,,48.948,-92.002,821.9,23.97,26.97,nan
671,3878,,48.551,-92.002,811.6,22.5,25.29,nan
671,3928,,49.707,-91.941,850.0,27.44,30.97,nan
671,3947,,48.909,-91.541,834.0,25.55,28.79,nan
671,3957,,45.768,-96.639,764.7,-13.16,14.72,nan
671,4016,,49.817,-91.637,862.7,28.82,32.56,nan
671,4107,,48.619,-90.066,878.3,30.37,34.36,nan
671,4208,,49.611,-91.692,852.9,27.77,31.35,nan
671,4392,,49.031,-93.659,789.1,18.74,21.02,nan
671,4395,,49.857,-92.324,846.7,27.07,30.54,nan
671,4422,,49.85,-91.503,867.9,29.35,33.17,nan
671,4489,,49.551,-91.284,862.6,28.81,32.55,nan
671,4677,,49.043,-91.949,826.2,24.55,27.63,nan
671,4713,,48.419,-91.725,816.7,23.25,26.14,nan
671,4853,,49.409,-92.294,829.5,24.98,28.13,nan
671,4865,,46.613,-94.177,753.9,9.55,10.67,nan
671,4911,,48.606,-90.449,863.4,28.89,32.64,nan
672,213,,48.619,-93.356,790.3,18.84,21.13,nan
672,417,,47.252,-94.224,749.7,7.33,8.19,nan
672,715,,47.429,-94.053,753.4,9.06,10.12,nan
672,726,,48.951,-90.695,864.6,28.94,32.71,nan
672,848,,48.497,-92.666,798.0,20.22,22.7,nan
672,1153,,47.959,-92.476,787.6,18.32,20.55,nan
672,1497,,48.279,-92.296,799.5,20.47,22.98,nan
672,1761,,48.106,-91.647,811.3,22.35,25.12,nan
672,1983,,49.203,-91.951,839.1,26.1,29.41,nan
672,2181,,47.452,-94.486,750.4,7.7,8.61,nan
672,2362,,48.587,-91.327,833.3,25.39,28.6,nan
672,2447,,48.194,-91.018,831.9,25.2,28.38,nan
672,2488,,48.284,-90.772,842.0,26.44,29.81,nan
672,3019,,47.639,-94.026,756.9,10.46,11.69,nan
672,3022,,46.362,-95.735,745.2,-4.34,4.85,nan
672,3175,,45.381,-97.415,780.4,-16.85,18.89,nan
672,3320,,46.67,-94.112,747.6,6.09,6.81,nan
672,3349,,48.898,-92.839,808.6,21.94,24.66,nan
672,3626,,48.041,-92.839,782.1,17.23,19.31,nan
672,3719,,48.441,-91.318,829.3,24.87,28.0,nan
672,3762,,48.948,-92.002,827.9,24.69,27.79,nan
672,3774,,45.304,-96.449,767.4,-13.74,15.37,nan
672,3790,,46.415,-94.358,746.2,5.15,5.76,nan
672,3878,,48.551,-92.002,814.3,22.8,25.63,nan
672,3947,,48.909,-91.541,838.1,25.98,29.28,nan
672,3957,,45.768,-96.639,760.1,-11.56,12.93,nan
672,4489,,49.551,-91.284,871.0,29.6,33.46,nan
672,4677,,49.043,-91.949,832.8,25.31,28.51,nan
672,4713,,48.419,-91.725,817.4,23.24,26.14,nan
672,4769,,48.166,-90.145,861.0,28.57,32.27,nan
672,4865,,46.613,-94.177,747.0,5.74,6.41,nan
672,4911,,48.606,-90.449,861.6,28.63,32.35,nan
673,327,,46.115,-93.655,748.3,6.2,6.93,nan
673,417,,47.252,-94.224,755.1,9.54,10.66,nan
673,715,,47.429,-94.053,759.7,11.23,12.56,nan
673,726,,48.951,-90.695,871.8,29.61,33.48,nan
673,1153,,47.959,-92.476,792.7,19.17,21.51,nan
673,1497,,48.279,-92.296,806.7,21.54,24.2,nan
673,1761,,48.106,-91.647,814.8,22.77,25.61,nan
673,2181,,47.452,-94.486,758.6,10.86,12.15,nan
673,2362,,48.587,-91.327,839.8,26.1,29.42,nan
673,2447,,48.194,-91.018,834.0,25.39,28.6,nan
673,2488,,48.284,-90.772,844.1,26.61,30.01,nan
673,3019,,47.639,-94.026,765.0,12.89,14.43,nan
673,3022,,46.362,-95.735,748.5,-6.31,7.05,nan
673,3175,,45.381,-97.415,781.7,-17.0,19.06,nan
673,3320,,46.67,-94.112,747.2,5.46,6.1,nan
673,3478,,44.187,-97.42,811.3,-22.26,25.03,nan
673,3626,,48.041,-92.839,789.3,18.53,20.79,nan
673,3719,,48.441,-91.318,834.5,25.44,28.67,nan
673,3774,,45.304,-96.449,764.1,-12.62,14.12,nan
673,3790,,46.415,-94.358,744.5,2.88,3.21,nan
673,3878,,48.551,-92.002,822.7,23.9,26.9,nan
673,3957,,45.768,-96.639,761.7,-11.88,13.28,nan
673,4713,,48.419,-91.725,823.7,24.04,27.06,nan
673,4769,,48.166,-90.145,860.2,28.41,32.09,nan
673,4865,,46.613,-94.177,746.4,4.85,5.41,nan
673,4911,,48.606,-90.449,865.3,28.95,32.71,nan
674,327,,46.115,-93.655,747.4,5.16,5.77,nan
674,775,,44.04,-99.449,882.0,-30.53,34.55,nan
674,1990,,42.85,-97.483,859.1,-28.22,31.88,nan
674,2447,,48.194,-91.018,841.8,26.26,29.61,nan
674,2488,,48.284,-90.772,851.8,27.42,30.94,nan
674,3235,,46.586,-89.549,843.9,26.51,29.9,nan
674,3320,,46.67,-94.112,753.2,8.46,9.45,nan
674,3478,,44.187,-97.42,808.5,-21.73,24.43,nan
674,3774,,45.304,-96.449,766.9,-13.27,14.85,nan
674,3790,,46.415,-94.358,749.1,6.3,7.04,nan
674,4769,,48.166,-90.145,864.9,28.83,32.58,nan
674,4865,,46.613,-94.177,752.1,7.95,8.89,nan
675,327,,46.115,-93.655,752.8,7.99,8.93,nan
675,1990,,42.85,-97.483,851.7,-27.33,30.85,nan
675,2781,,46.069,-90.226,808.0,21.55,24.22,nan
675,3015,,45.891,-91.072,782.8,16.98,19.03,nan
675,3235,,46.586,-89.549,839.2,25.86,29.15,nan
675,3478,,44.187,-97.42,811.5,-22.1,24.84,nan
676,1990,,42.85,-97.483,849.7,-27.03,30.51,nan
676,2781,,46.069,-90.226,806.6,21.23,23.85,nan
676,3015,,45.891,-91.072,782.7,16.82,18.85,nan
676,3235,,46.586,-89.549,840.0,25.89,29.18,nan
677,1990,,42.85,-97.483,853.3,-27.36,30.88,nan
677,2781,,46.069,-90.226,811.0,21.83,24.54,nan
677,3015,,45.891,-91.072,788.6,17.91,20.09,nan
677,3235,,46.586,-89.549,846.5,26.58,29.99,nan
678,1836,,44.058,-90.019,778.4,15.59,17.47,nan
678,3229,,43.865,-89.961,778.9,15.71,17.6,nan
679,257,,44.185,-88.455,819.7,22.94,25.81,nan
679,1836,,44.058,-90.019,776.1,14.89,16.68,nan
679,3229,,43.865,-89.961,774.6,14.53,16.27,nan
680,257,,44.185,-88.455,819.2,22.78,25.63,nan
680,1836,,44.058,-90.019,779.8,15.65,17.54,nan
680,2840,,41.37,-92.982,770.1,-13.16,14.73,nan
680,3229,,43.865,-89.961,776.4,14.83,16.61,nan
680,3854,,42.832,-89.001,785.2,16.85,18.89,nan
680,4101,,43.087,-89.378,777.1,15.0,16.81,nan
681,257,,44.185,-88.455,824.5,23.44,26.39,nan
681,2840,,41.37,-92.982,766.6,-11.95,13.37,nan
681,3229,,43.865,-89.961,784.2,16.5,18.51,nan
681,3363,,40.832,-92.881,775.3,-14.41,16.14,nan
681,3854,,42.832,-89.001,780.2,15.6,17.49,nan
681,4101,,43.087,-89.378,775.7,14.52,16.27,nan
682,2840,,41.37,-92.982,769.2,-12.57,14.07,nan
682,3363,,40.832,-92.881,772.6,-13.56,15.18,nan
682,3854,,42.832,-89.001,781.2,15.71,17.61,nan
682,4101,,43.087,-89.378,780.4,15.53,17.4,nan
683,2815,,40.691,-89.58,756.7,7.72,8.63,nan
683,2853,,39.526,-91.648,778.0,-14.8,16.59,nan
683,3363,,40.832,-92.881,776.0,-14.31,16.03,nan
683,3854,,42.832,-89.001,788.2,17.13,19.21,nan
684,950,,38.265,-93.406,848.6,-26.31,29.7,nan
684,1778,,37.69,-93.769,884.9,-30.16,34.15,nan
684,2815,,40.691,-89.58,752.1,4.46,4.99,nan
684,2853,,39.526,-91.648,770.7,-12.71,14.23,nan
685,950,,38.265,-93.406,843.6,-25.63,28.91,nan
685,1006,,38.206,-92.627,821.3,-22.64,25.48,nan
685,1778,,37.69,-93.769,876.8,-29.3,33.16,nan
685,2815,,40.691,-89.58,753.8,5.36,5.99,nan
685,2853,,39.526,-91.648,769.5,-12.19,13.64,nan
686,950,,38.265,-93.406,844.0,-25.61,28.89,nan
686,1006,,38.206,-92.627,818.2,-22.1,24.87,nan
686,1778,,37.69,-93.769,874.0,-28.96,32.76,nan
686,1863,,38.62,-89.351,759.6,-8.31,9.3,nan
686,2815,,40.691,-89.58,761.7,9.22,10.32,nan
686,2853,,39.526,-91.648,774.4,-13.44,15.06,nan
686,3413,,40.531,-84.573,881.2,29.68,33.61,nan
686,4026,,39.411,-88.777,754.2,5.3,5.92,nan
687,950,,38.265,-93.406,850.0,-26.26,29.64,nan
687,1006,,38.206,-92.627,820.9,-22.41,25.23,nan
687,1137,,36.365,-92.573,874.3,-28.93,32.74,nan
687,1778,,37.69,-93.769,876.5,-29.15,32.99,nan
687,1863,,38.62,-89.351,753.2,-4.0,4.47,nan
687,2281,,38.037,-88.969,761.4,-8.89,9.94,nan
687,3413,,40.531,-84.573,876.7,29.17,33.01,nan
687,4026,,39.411,-88.777,753.2,3.97,4.44,nan
688,1137,,36.365,-92.573,867.2,-28.12,31.8,nan
688,1863,,38.62,-89.351,753.1,-3.29,3.68,nan
688,2126,,36.252,-92.238,859.3,-27.27,30.81,nan
688,2281,,38.037,-88.969,754.3,-4.49,5.02,nan
688,3413,,40.531,-84.573,877.5,29.19,33.04,nan
688,4026,,39.411,-88.777,758.4,7.2,8.05,nan
688,4203,,39.008,-86.5,784.0,15.59,17.49,nan
689,295,,37.01,-88.269,762.3,-8.83,9.88,nan
689,697,,37.019,-88.219,762.3,-8.82,9.87,nan
689,1137,,36.365,-92.573,865.3,-27.86,31.5,nan
689,1463,,35.521,-91.993,872.2,-28.59,32.34,nan
689,1863,,38.62,-89.351,759.1,-7.33,8.2,nan
689,2126,,36.252,-92.238,855.3,-26.74,30.2,nan
689,2281,,38.037,-88.969,753.3,-2.98,3.33,nan
689,2426,,37.169,-88.427,759.2,-7.38,8.25,nan
689,3413,,40.531,-84.573,883.7,29.75,33.69,nan
689,4203,,39.008,-86.5,783.2,15.28,17.13,nan
690,295,,37.01,-88.269,755.1,-4.36,4.87,nan
690,697,,37.019,-88.219,755.0,-4.25,4.75,nan
690,1137,,36.365,-92.573,868.9,-28.18,31.87,nan
690,1463,,35.521,-91.993,866.7,-27.95,31.6,nan
690,2126,,36.252,-92.238,856.7,-26.84,30.32,nan
690,2281,,38.037,-88.969,758.6,-6.77,7.57,nan
690,2426,,37.169,-88.427,754.1,-3.38,3.78,nan
690,4203,,39.008,-86.5,788.4,16.34,18.33,nan
691,295,,37.01,-88.269,754.1,-2.74,3.06,nan
691,697,,37.019,-88.219,753.9,-2.41,2.69,nan
691,1463,,35.521,-91.993,866.7,-27.88,31.52,nan
691,2426,,37.169,-88.427,755.3,-4.06,4.54,nan
691,4274,,34.756,-90.123,826.7,-22.94,25.84,nan
692,295,,37.01,-88.269,759.4,-6.64,7.43,nan
692,697,,37.019,-88.219,759.0,-6.45,7.22,nan
692,1101,,36.868,-85.144,788.3,16.08,18.05,nan
692,1121,,35.069,-88.247,774.6,-12.62,14.14,nan
692,1460,,34.407,-89.793,821.0,-22.02,24.79,nan
692,1463,,35.521,-91.993,871.9,-28.38,32.11,nan
692,1887,,36.538,-85.45,779.2,13.9,15.59,nan
692,2426,,37.169,-88.427,762.6,-8.31,9.3,nan
692,2808,,36.097,-85.826,772.3,11.93,13.37,nan
692,2876,,36.292,-86.659,758.6,6.19,6.92,nan
692,3218,,36.155,-86.618,759.7,6.83,7.64,nan
692,4274,,34.756,-90.123,818.6,-21.65,24.37,nan
692,4584,,36.293,-85.945,769.0,10.84,12.13,nan
693,1101,,36.868,-85.144,786.8,15.65,17.56,nan
693,1121,,35.069,-88.247,767.6,-10.15,11.37,nan
693,1129,,34.806,-87.38,766.3,-9.67,10.82,nan
693,1460,,34.407,-89.793,814.2,-20.88,23.49,nan
693,1598,,33.815,-89.769,832.2,-23.56,26.54,nan
693,1887,,36.538,-85.45,775.8,12.81,14.36,nan
693,1914,,36.227,-84.093,811.5,20.43,22.97,nan
693,2808,,36.097,-85.826,766.0,9.54,10.68,nan
693,2844,,34.152,-89.904,824.9,-22.52,25.36,nan
693,2876,,36.292,-86.659,757.1,4.79,5.36,nan
