plan_index,t_plan,req_id,subtask_index,t_img,u_exp
199,4840.0,8806ece3,0,6850.0,0.307
199,4840.0,8806ecde,0,6860.0,0.307
199,4840.0,8806ed05,0,6870.0,0.307
200,4840.0,8806ece3,0,6850.0,0.307
200,4840.0,8806ecde,0,6860.0,0.307
200,4840.0,8806ed05,0,6870.0,0.307
201,4840.0,8806ece3,0,6850.0,0.307
201,4840.0,8806ecde,0,6860.0,0.307
201,4840.0,8806ed05,0,6870.0,0.307
202,5170.0,8806ece3,0,6850.0,0.307
202,5170.0,8806ecde,0,6860.0,0.307
202,5170.0,8806ed05,0,6870.0,0.307
203,5170.0,8806ece3,0,6850.0,0.307
203,5170.0,8806ecde,0,6860.0,0.307
203,5170.0,8806ed05,0,6870.0,0.307
204,5170.0,8806ece3,0,6850.0,0.307
204,5170.0,8806ecde,0,6860.0,0.307
204,5170.0,8806ed05,0,6870.0,0.307
205,5390.0,8806ece3,0,6850.0,0.307
205,5390.0,8806ecde,0,6860.0,0.307
205,5390.0,8806ed05,0,6870.0,0.307
206,5390.0,8806ece3,0,6850.0,0.307
206,5390.0,8806ecde,0,6860.0,0.307
206,5390.0,8806ed05,0,6870.0,0.307
207,5390.0,8806ece3,0,6850.0,0.307
207,5390.0,8806ecde,0,6860.0,0.307
207,5390.0,8806ed05,0,6870.0,0.307
208,5460.0,8806ece3,0,6850.0,0.307
208,5460.0,8806ecde,0,6860.0,0.307
208,5460.0,8806ed05,0,6870.0,0.307
209,5460.0,8806ece3,0,6850.0,0.307
209,5460.0,8806ecde,0,6860.0,0.307
209,5460.0,8806ed05,0,6870.0,0.307
210,5460.0,8806ece3,0,6850.0,0.307
210,5460.0,8806ecde,0,6860.0,0.307
210,5460.0,8806ed05,0,6870.0,0.307
211,5640.0,8806ece3,0,6850.0,0.307
211,5640.0,8806ecde,0,6860.0,0.307
211,5640.0,8806ed05,0,6870.0,0.307
212,5640.0,8806ece3,0,6850.0,0.307
212,5640.0,8806ecde,0,6860.0,0.307
212,5640.0,8806ed05,0,6870.0,0.307
213,5640.0,8806ece3,0,6850.0,0.307
213,5640.0,8806ecde,0,6860.0,0.307
213,5640.0,8806ed05,0,6870.0,0.307
214,6160.0,8806ece3,0,6850.0,0.307
214,6160.0,8806ecde,0,6860.0,0.307
214,6160.0,8806ed05,0,6870.0,0.307
215,6160.0,8806ece3,0,6850.0,0.307
215,6160.0,8806ecde,0,6860.0,0.307
215,6160.0,8806ed05,0,6870.0,0.307
216,6160.0,8806ece3,0,6850.0,0.307
216,6160.0,8806ecde,0,6860.0,0.307
216,6160.0,8806ed05,0,6870.0,0.307
217,6350.0,8806ece3,0,6850.0,0.307
217,6350.0,8806ecde,0,6860.0,0.307
217,6350.0,8806ed05,0,6870.0,0.307
218,6350.0,8806ece3,0,6850.0,0.307
218,6350.0,8806ecde,0,6860.0,0.307
218,6350.0,8806ed05,0,6870.0,0.307
219,6350.0,8806ece3,0,6850.0,0.307
219,6350.0,8806ecde,0,6860.0,0.307
219,6350.0,8806ed05,0,6870.0,0.307
220,6380.0,8806ece3,0,6850.0,0.307
220,6380.0,8806ecde,0,6860.0,0.307
220,6380.0,8806ed05,0,6870.0,0.307
221,6380.0,8806ece3,0,6850.0,0.307
221,6380.0,8806ecde,0,6860.0,0.307
221,6380.0,8806ed05,0,6870.0,0.307
222,6380.0,8806ece3,0,6850.0,0.307
222,6380.0,8806ecde,0,6860.0,0.307
222,6380.0,8806ed05,0,6870.0,0.307
223,6380.0,8806ece3,0,6850.0,0.307
223,6380.0,8806ecde,0,6860.0,0.307
223,6380.0,8806ed05,0,6870.0,0.307
224,6380.0,8806ece3,0,6850.0,0.307
224,6380.0,8806ecde,0,6860.0,0.307
224,6380.0,8806ed05,0,6870.0,0.307
225,6390.0,8806ece3,0,6850.0,0.307
225,6390.0,8806ecde,0,6860.0,0.307
225,6390.0,8806ed05,0,6870.0,0.307
226,6390.0,8806ece3,0,6850.0,0.307
226,6390.0,8806ecde,0,6860.0,0.307
226,6390.0,8806ed05,0,6870.0,0.307
227,6390.0,8806ece3,0,6850.0,0.307
227,6390.0,8806ecde,0,6860.0,0.307
227,6390.0,8806ed05,0,6870.0,0.307
228,6850.0,708ab9a0,0,6860.0,2.4
228,6850.0,8806ecde,0,6870.0,0.307
228,6850.0,8806ed05,0,6880.0,0.307
229,6850.0,708ab9a0,0,6860.0,2.4
229,6850.0,8806ecde,0,6870.0,0.307
229,6850.0,8806ed05,0,6880.0,0.307
230,6850.0,708ab9a0,0,6860.0,2.4
230,6850.0,8806ecde,0,6870.0,0.307
230,6850.0,8806ed05,0,6880.0,0.307
231,6850.0,708ab9a0,0,6860.0,2.4
231,6850.0,8806ecde,0,6870.0,0.307
231,6850.0,8806ed05,0,6880.0,0.307
232,6860.0,8806ecde,0,6870.0,0.307
232,6860.0,8806ed05,0,6880.0,0.307
232,6860.0,8806ece1,0,7190.0,0.306
233,6860.0,8806ecde,0,6870.0,0.307
233,6860.0,8806ed05,0,6880.0,0.307
233,6860.0,8806ece1,0,7190.0,0.306
234,6860.0,8806ecde,0,6870.0,0.307
234,6860.0,8806ed05,0,6880.0,0.307
234,6860.0,8806ece1,0,7190.0,0.306
235,6860.0,8806ecde,0,6870.0,0.307
235,6860.0,8806ed05,0,6880.0,0.307
235,6860.0,8806ece1,0,7190.0,0.306
236,6870.0,8806ed05,0,6880.0,0.307
236,6870.0,8806ece1,0,7190.0,0.306
236,6870.0,8806ed1c,0,7830.0,0.303
237,6870.0,8806ed05,0,6880.0,0.307
237,6870.0,8806ece1,0,7190.0,0.306
237,6870.0,8806ed1c,0,7830.0,0.303
238,6870.0,8806ed05,0,6880.0,0.307
238,6870.0,8806ece1,0,7190.0,0.306
238,6870.0,8806ed1c,0,7830.0,0.303
239,6870.0,8806ed05,0,6880.0,0.307
239,6870.0,8806ece1,0,7190.0,0.306
239,6870.0,8806ed1c,0,7830.0,0.303
240,6880.0,8806ece1,0,7190.0,0.306
240,6880.0,8806ed1c,0,7830.0,0.303
240,6880.0,8806ecda,0,8440.0,0.301
241,6880.0,8806ece1,0,7190.0,0.306
241,6880.0,8806ed1c,0,7830.0,0.303
241,6880.0,8806ecda,0,8440.0,0.301
242,6880.0,8806ece1,0,7190.0,0.306
242,6880.0,8806ed1c,0,7830.0,0.303
242,6880.0,8806ecda,0,8440.0,0.301
243,6880.0,8806ece1,0,7190.0,0.306
243,6880.0,8806ed1c,0,7830.0,0.303
243,6880.0,8806ecda,0,8440.0,0.301
244,6880.0,8806ece1,0,7190.0,0.306
244,6880.0,8806ed1c,0,7830.0,0.303
244,6880.0,8806ecda,0,8440.0,0.301
245,7090.0,8806ece1,0,7190.0,0.306
245,7090.0,8806ed1c,0,7830.0,0.303
245,7090.0,8806ecda,0,8440.0,0.301
246,7090.0,8806ece1,0,7190.0,0.306
246,7090.0,8806ed1c,0,7830.0,0.303
246,7090.0,8806ecda,0,8440.0,0.301
247,7090.0,8806ece1,0,7190.0,0.306
247,7090.0,8806ed1c,0,7830.0,0.303
247,7090.0,8806ecda,0,8440.0,0.301
248,7090.0,8806ece1,0,7190.0,0.306
248,7090.0,8806ed1c,0,7830.0,0.303
248,7090.0,8806ecda,0,8440.0,0.301
249,7160.0,8806ece1,0,7190.0,0.306
249,7160.0,8806ed1c,0,7830.0,0.303
249,7160.0,8806ecda,0,8440.0,0.301
250,7160.0,8806ece1,0,7190.0,0.306
250,7160.0,8806ed1c,0,7830.0,0.303
250,7160.0,8806ecda,0,8440.0,0.301
251,7160.0,8806ece1,0,7190.0,0.306
251,7160.0,8806ed1c,0,7830.0,0.303
251,7160.0,8806ecda,0,8440.0,0.301
252,7160.0,8806ece1,0,7190.0,0.306
252,7160.0,8806ed1c,0,7830.0,0.303
252,7160.0,8806ecda,0,8440.0,0.301
253,7190.0,8806ed1c,0,7830.0,0.303
253,7190.0,8806ecda,0,8440.0,0.301
253,7190.0,8806ecf6,0,8660.0,0.3
254,7190.0,8806ed1c,0,7830.0,0.303
254,7190.0,8806ecda,0,8440.0,0.301
254,7190.0,8806ecf6,0,8660.0,0.3
255,7370.0,8806ed1c,0,7830.0,0.303
255,7370.0,8806ecda,0,8440.0,0.301
255,7370.0,8806ecf6,0,8660.0,0.3
256,7370.0,8806ed1c,0,7830.0,0.303
256,7370.0,8806ecda,0,8440.0,0.301
256,7370.0,8806ecf6,0,8660.0,0.3
257,7830.0,8806ecda,0,8440.0,0.301
257,7830.0,8806ecf6,0,8660.0,0.3
258,7830.0,8806ecda,0,8440.0,0.301
258,7830.0,8806ecf6,0,8660.0,0.3
259,7870.0,8806ecda,0,8440.0,0.301
259,7870.0,8806ecf6,0,8660.0,0.3
260,7870.0,8806ecda,0,8440.0,0.301
260,7870.0,8806ecf6,0,8660.0,0.3
261,7920.0,8806ecda,0,8440.0,0.301
261,7920.0,8806ecf6,0,8660.0,0.3
262,7920.0,8806ecda,0,8440.0,0.301
262,7920.0,8806ecf6,0,8660.0,0.3
263,8130.0,8806ecda,0,8440.0,0.301
263,8130.0,8806ecf6,0,8660.0,0.3
264,8130.0,8806ecda,0,8440.0,0.301
264,8130.0,8806ecf6,0,8660.0,0.3
265,8320.0,8806ecda,0,8440.0,0.301
265,8320.0,8806ecf6,0,8660.0,0.3
266,8320.0,8806ecda,0,8440.0,0.301
266,8320.0,8806ecf6,0,8660.0,0.3
267,8350.0,8806ecda,0,8440.0,0.301
267,8350.0,8806ecf6,0,8660.0,0.3
268,8350.0,8806ecda,0,8440.0,0.301
268,8350.0,8806ecf6,0,8660.0,0.3
269,8360.0,8806ecda,0,8440.0,0.301
269,8360.0,8806ecf6,0,8660.0,0.3
270,8360.0,8806ecda,0,8440.0,0.301
270,8360.0,8806ecf6,0,8660.0,0.3
271,8440.0,8806ecf6,0,8660.0,0.3
272,8440.0,8806ecf6,0,8660.0,0.3
273,8440.0,8806ecf6,0,8660.0,0.3
274,8630.0,8806ecf6,0,8660.0,0.3
275,8630.0,8806ecf6,0,8660.0,0.3
276,8630.0,8806ecf6,0,8660.0,0.3
277,8660.0,a99d51c0,0,8670.0,1.608
278,8660.0,a99d51c0,0,8670.0,1.608
279,8660.0,a99d51c0,0,8670.0,1.608
280,8660.0,a99d51c0,0,8670.0,1.608
281,8670.0,8806ed1d,0,13050.0,0.283
281,8670.0,8806ecef,0,13080.0,0.283
282,8670.0,8806ed1d,0,13050.0,0.283
282,8670.0,8806ecef,0,13080.0,0.283
283,8670.0,8806ed1d,0,13050.0,0.283
283,8670.0,8806ecef,0,13080.0,0.283
284,8890.0,8806ecef,0,13060.0,0.283
285,8890.0,8806ecef,0,13060.0,0.283
286,8890.0,8806ecef,0,13060.0,0.283
287,8930.0,8806ecef,0,13060.0,0.283
288,8930.0,8806ecef,0,13060.0,0.283
310,8990.0,8806ecc7,0,14580.0,0.277
311,8990.0,8806ecc7,0,14580.0,0.277
312,8990.0,8806ecc7,0,14580.0,0.277
313,8990.0,8806ecc7,0,14580.0,0.277
314,9080.0,8806ecc7,0,14580.0,0.277
315,9080.0,8806ecc7,0,14580.0,0.277
316,9080.0,8806ecc7,0,14580.0,0.277
317,9080.0,8806ecc7,0,14580.0,0.277
318,9090.0,8806ecc7,0,14580.0,0.277
319,9090.0,8806ecc7,0,14580.0,0.277
320,9320.0,8806ecc7,0,14580.0,0.277
321,9320.0,8806ecc7,0,14580.0,0.277
322,9320.0,8806ecc7,0,14580.0,0.277
323,10150.0,8806ecc7,0,14580.0,0.277
324,10150.0,8806ecc7,0,14580.0,0.277
325,10150.0,8806ecc7,0,14580.0,0.277
326,10270.0,8806ecc7,0,14580.0,0.277
327,10270.0,8806ecc7,0,14580.0,0.277
328,10270.0,8806ecc7,0,14580.0,0.277
329,10290.0,8806ecc7,0,14580.0,0.277
330,10290.0,8806ecc7,0,14580.0,0.277
331,10290.0,8806ecc7,0,14580.0,0.277
332,10700.0,8806ecc7,0,14580.0,0.277
333,10700.0,8806ecc7,0,14580.0,0.277
334,10700.0,8806ecc7,0,14580.0,0.277
335,10780.0,8806ecc7,0,14580.0,0.277
336,10780.0,8806ecc7,0,14580.0,0.277
337,10780.0,8806ecc7,0,14580.0,0.277
338,10800.0,8806ecc7,0,14580.0,0.277
339,10800.0,8806ecc7,0,14580.0,0.277
340,10800.0,8806ecc7,0,14580.0,0.277
341,10830.0,8806ecc7,0,14580.0,0.277
342,10830.0,8806ecc7,0,14580.0,0.277
343,10830.0,8806ecc7,0,14580.0,0.277
344,10940.0,8806ecc7,0,14580.0,0.277
344,10940.0,8806ed0c,0,14860.0,0.276
345,10940.0,8806ecc7,0,14580.0,0.277
345,10940.0,8806ed0c,0,14860.0,0.276
346,10940.0,8806ecc7,0,14580.0,0.277
346,10940.0,8806ed0c,0,14860.0,0.276
347,11060.0,8806ecc7,0,14580.0,0.277
347,11060.0,8806ed0c,0,14860.0,0.276
347,11060.0,8806ecf9,0,15200.0,0.275
348,11060.0,8806ecc7,0,14580.0,0.277
348,11060.0,8806ed0c,0,14860.0,0.276
348,11060.0,8806ecf9,0,15200.0,0.275
349,11080.0,8806ecc7,0,14580.0,0.277
349,11080.0,8806ed0c,0,14860.0,0.276
349,11080.0,8806ecf9,0,15200.0,0.275
350,11080.0,8806ecc7,0,14580.0,0.277
350,11080.0,8806ed0c,0,14860.0,0.276
350,11080.0,8806ecf9,0,15200.0,0.275
351,11220.0,8806ecc7,0,14580.0,0.277
351,11220.0,8806ed0c,0,14860.0,0.276
351,11220.0,8806ecf9,0,15200.0,0.275
352,11220.0,8806ecc7,0,14580.0,0.277
352,11220.0,8806ed0c,0,14860.0,0.276
352,11220.0,8806ecf9,0,15200.0,0.275
353,11220.0,8806ecc7,0,14580.0,0.277
353,11220.0,8806ed0c,0,14860.0,0.276
353,11220.0,8806ecf9,0,15200.0,0.275
354,11430.0,8806ecc7,0,14580.0,0.277
354,11430.0,8806ed0c,0,14860.0,0.276
354,11430.0,8806ecf9,0,15200.0,0.275
355,11430.0,8806ecc7,0,14580.0,0.277
355,11430.0,8806ed0c,0,14860.0,0.276
355,11430.0,8806ecf9,0,15200.0,0.275
356,11430.0,8806ecc7,0,14580.0,0.277
356,11430.0,8806ed0c,0,14860.0,0.276
356,11430.0,8806ecf9,0,15200.0,0.275
357,11430.0,8806ecc7,0,14580.0,0.277
357,11430.0,8806ed0c,0,14860.0,0.276
357,11430.0,8806ecf9,0,15200.0,0.275
358,11540.0,8806ecc7,0,14580.0,0.277
358,11540.0,8806ed0c,0,14860.0,0.276
358,11540.0,8806ecf9,0,15200.0,0.275
359,11540.0,8806ecc7,0,14580.0,0.277
359,11540.0,8806ed0c,0,14860.0,0.276
359,11540.0,8806ecf9,0,15200.0,0.275
360,12550.0,8806ecc7,0,14580.0,0.277
360,12550.0,8806ed0c,0,14860.0,0.276
360,12550.0,8806ecf9,0,15200.0,0.275
361,12550.0,8806ecc7,0,14580.0,0.277
361,12550.0,8806ed0c,0,14860.0,0.276
361,12550.0,8806ecf9,0,15200.0,0.275
362,12550.0,8806ecc7,0,14580.0,0.277
362,12550.0,8806ed0c,0,14860.0,0.276
362,12550.0,8806ecf9,0,15200.0,0.275
363,12880.0,8806ecc7,0,14580.0,0.277
363,12880.0,8806ed0c,0,14860.0,0.276
363,12880.0,8806ecf9,0,15200.0,0.275
364,12880.0,8806ecc7,0,14580.0,0.277
364,12880.0,8806ed0c,0,14860.0,0.276
364,12880.0,8806ecf9,0,15200.0,0.275
365,12880.0,8806ecc7,0,14580.0,0.277
365,12880.0,8806ed0c,0,14860.0,0.276
365,12880.0,8806ecf9,0,15200.0,0.275
366,12880.0,8806ecc7,0,14580.0,0.277
366,12880.0,8806ed0c,0,14860.0,0.276
366,12880.0,8806ecf9,0,15200.0,0.275
367,12890.0,8806ecc7,0,14580.0,0.277
367,12890.0,8806ed0c,0,14860.0,0.276
367,12890.0,8806ecf9,0,15200.0,0.275
368,12890.0,8806ecc7,0,14580.0,0.277
368,12890.0,8806ed0c,0,14860.0,0.276
368,12890.0,8806ecf9,0,15200.0,0.275
369,12890.0,8806ecc7,0,14580.0,0.277
369,12890.0,8806ed0c,0,14860.0,0.276
369,12890.0,8806ecf9,0,15200.0,0.275
370,12910.0,8806ecc7,0,14580.0,0.277
370,12910.0,8806ed0c,0,14860.0,0.276
370,12910.0,8806ecf9,0,15200.0,0.275
371,12910.0,8806ecc7,0,14580.0,0.277
371,12910.0,8806ed0c,0,14860.0,0.276
371,12910.0,8806ecf9,0,15200.0,0.275
372,12910.0,8806ecc7,0,14580.0,0.277
372,12910.0,8806ed0c,0,14860.0,0.276
372,12910.0,8806ecf9,0,15200.0,0.275
373,12970.0,8806ecc7,0,14580.0,0.277
373,12970.0,8806ed0c,0,14860.0,0.276
373,12970.0,8806ecf9,0,15200.0,0.275
374,12970.0,8806ecc7,0,14580.0,0.277
374,12970.0,8806ed0c,0,14860.0,0.276
374,12970.0,8806ecf9,0,15200.0,0.275
375,12970.0,8806ecc7,0,14580.0,0.277
375,12970.0,8806ed0c,0,14860.0,0.276
375,12970.0,8806ecf9,0,15200.0,0.275
376,12970.0,8806ecc7,0,14580.0,0.277
376,12970.0,8806ed0c,0,14860.0,0.276
376,12970.0,8806ecf9,0,15200.0,0.275
377,12980.0,8806ecc7,0,14580.0,0.277
377,12980.0,8806ed0c,0,14860.0,0.276
377,12980.0,8806ecf9,0,15200.0,0.275
378,12980.0,8806ecc7,0,14580.0,0.277
378,12980.0,8806ed0c,0,14860.0,0.276
378,12980.0,8806ecf9,0,15200.0,0.275
379,12980.0,8806ecc7,0,14580.0,0.277
379,12980.0,8806ed0c,0,14860.0,0.276
379,12980.0,8806ecf9,0,15200.0,0.275
380,13010.0,8806ecc7,0,14580.0,0.277
380,13010.0,8806ed0c,0,14860.0,0.276
380,13010.0,8806ecf9,0,15200.0,0.275
381,13010.0,8806ecc7,0,14580.0,0.277
381,13010.0,8806ed0c,0,14860.0,0.276
381,13010.0,8806ecf9,0,15200.0,0.275
382,13010.0,8806ecc7,0,14580.0,0.277
382,13010.0,8806ed0c,0,14860.0,0.276
382,13010.0,8806ecf9,0,15200.0,0.275
383,13040.0,8806ecc7,0,14580.0,0.277
383,13040.0,8806ed0c,0,14860.0,0.276
383,13040.0,8806ecf9,0,15200.0,0.275
384,13040.0,8806ecc7,0,14580.0,0.277
384,13040.0,8806ed0c,0,14860.0,0.276
384,13040.0,8806ecf9,0,15200.0,0.275
385,13040.0,8806ecc7,0,14580.0,0.277
385,13040.0,8806ed0c,0,14860.0,0.276
385,13040.0,8806ecf9,0,15200.0,0.275
386,13060.0,8806ecc7,0,14580.0,0.277
386,13060.0,8806ed0c,0,14860.0,0.276
386,13060.0,8806ecf9,0,15200.0,0.275
387,13060.0,8806ecc7,0,14580.0,0.277
387,13060.0,8806ed0c,0,14860.0,0.276
387,13060.0,8806ecf9,0,15200.0,0.275
388,13060.0,8806ecc7,0,14580.0,0.277
388,13060.0,8806ed0c,0,14860.0,0.276
388,13060.0,8806ecf9,0,15200.0,0.275
389,13060.0,8806ecc7,0,14580.0,0.277
389,13060.0,8806ed0c,0,14860.0,0.276
389,13060.0,8806ecf9,0,15200.0,0.275
390,13070.0,8806ecc7,0,14580.0,0.277
390,13070.0,8806ed0c,0,14860.0,0.276
390,13070.0,8806ecf9,0,15200.0,0.275
391,13070.0,8806ecc7,0,14580.0,0.277
391,13070.0,8806ed0c,0,14860.0,0.276
391,13070.0,8806ecf9,0,15200.0,0.275
392,13070.0,8806ecc7,0,14580.0,0.277
392,13070.0,8806ed0c,0,14860.0,0.276
392,13070.0,8806ecf9,0,15200.0,0.275
393,13120.0,8806ecc7,0,14580.0,0.277
393,13120.0,8806ed0c,0,14860.0,0.276
393,13120.0,8806ecf9,0,15200.0,0.275
394,13120.0,8806ecc7,0,14580.0,0.277
394,13120.0,8806ed0c,0,14860.0,0.276
394,13120.0,8806ecf9,0,15200.0,0.275
395,13120.0,8806ecc7,0,14580.0,0.277
395,13120.0,8806ed0c,0,14860.0,0.276
395,13120.0,8806ecf9,0,15200.0,0.275
396,13130.0,8806ecc7,0,14580.0,0.277
396,13130.0,8806ed0c,0,14860.0,0.276
396,13130.0,8806ecf9,0,15200.0,0.275
397,13130.0,8806ecc7,0,14580.0,0.277
397,13130.0,8806ed0c,0,14860.0,0.276
397,13130.0,8806ecf9,0,15200.0,0.275
398,13130.0,8806ecc7,0,14580.0,0.277
398,13130.0,8806ed0c,0,14860.0,0.276
398,13130.0,8806ecf9,0,15200.0,0.275
399,13140.0,8806ecc7,0,14580.0,0.277
399,13140.0,8806ed0c,0,14860.0,0.276
399,13140.0,8806ecf9,0,15200.0,0.275
400,13140.0,8806ecc7,0,14580.0,0.277
400,13140.0,8806ed0c,0,14860.0,0.276
400,13140.0,8806ecf9,0,15200.0,0.275
401,13140.0,8806ecc7,0,14580.0,0.277
401,13140.0,8806ed0c,0,14860.0,0.276
401,13140.0,8806ecf9,0,15200.0,0.275
402,13170.0,8806ecc7,0,14580.0,0.277
402,13170.0,8806ed0c,0,14860.0,0.276
402,13170.0,8806ecf9,0,15200.0,0.275
403,13170.0,8806ecc7,0,14580.0,0.277
403,13170.0,8806ed0c,0,14860.0,0.276
403,13170.0,8806ecf9,0,15200.0,0.275
404,13170.0,8806ecc7,0,14580.0,0.277
404,13170.0,8806ed0c,0,14860.0,0.276
404,13170.0,8806ecf9,0,15200.0,0.275
405,14230.0,8806ecc7,0,14580.0,0.277
405,14230.0,8806ed0c,0,14860.0,0.276
405,14230.0,8806ecf9,0,15200.0,0.275
406,14230.0,8806ecc7,0,14580.0,0.277
406,14230.0,8806ed0c,0,14860.0,0.276
406,14230.0,8806ecf9,0,15200.0,0.275
407,14230.0,8806ecc7,0,14580.0,0.277
407,14230.0,8806ed0c,0,14860.0,0.276
407,14230.0,8806ecf9,0,15200.0,0.275
408,14260.0,8806ecc7,0,14580.0,0.277
408,14260.0,8806ed0c,0,14860.0,0.276
408,14260.0,8806ecf9,0,15200.0,0.275
409,14260.0,8806ecc7,0,14580.0,0.277
409,14260.0,8806ed0c,0,14860.0,0.276
409,14260.0,8806ecf9,0,15200.0,0.275
410,14260.0,8806ecc7,0,14580.0,0.277
410,14260.0,8806ed0c,0,14860.0,0.276
410,14260.0,8806ecf9,0,15200.0,0.275
411,14400.0,8806ecc7,0,14580.0,0.277
411,14400.0,8806ed0c,0,14860.0,0.276
411,14400.0,8806ecf9,0,15200.0,0.275
412,14400.0,8806ecc7,0,14580.0,0.277
412,14400.0,8806ed0c,0,14860.0,0.276
412,14400.0,8806ecf9,0,15200.0,0.275
413,14580.0,8806ed0c,0,14860.0,0.276
413,14580.0,8806ed03,0,15200.0,0.275
413,14580.0,8806ecf9,0,15210.0,0.275
414,14580.0,8806ed0c,0,14860.0,0.276
414,14580.0,8806ed03,0,15200.0,0.275
414,14580.0,8806ecf9,0,15210.0,0.275
415,14580.0,8806ed0c,0,14860.0,0.276
415,14580.0,8806ed03,0,15200.0,0.275
415,14580.0,8806ecf9,0,15210.0,0.275
416,14860.0,7d1902fe,0,14870.0,1.376
416,14860.0,8806ed03,0,15200.0,0.275
416,14860.0,8806ecf9,0,15210.0,0.275
417,14860.0,7d1902fe,0,14870.0,1.376
417,14860.0,8806ed03,0,15200.0,0.275
417,14860.0,8806ecf9,0,15210.0,0.275
418,14860.0,7d1902fe,0,14870.0,1.376
418,14860.0,8806ed03,0,15200.0,0.275
418,14860.0,8806ecf9,0,15210.0,0.275
419,14870.0,8806ed03,0,15200.0,0.275
419,14870.0,8806ecf9,0,15210.0,0.275
420,14870.0,8806ed03,0,15200.0,0.275
420,14870.0,8806ecf9,0,15210.0,0.275
421,14870.0,8806ed03,0,15200.0,0.275
421,14870.0,8806ecf9,0,15210.0,0.275
422,15020.0,8806ed03,0,15200.0,0.275
422,15020.0,8806ecf9,0,15210.0,0.275
423,15020.0,8806ed03,0,15200.0,0.275
423,15020.0,8806ecf9,0,15210.0,0.275
424,15120.0,8806ed03,0,15200.0,0.275
424,15120.0,8806ecf9,0,15210.0,0.275
425,15120.0,8806ed03,0,15200.0,0.275
425,15120.0,8806ecf9,0,15210.0,0.275
426,15200.0,8806ecf9,0,15210.0,0.275
427,15200.0,8806ecf9,0,15210.0,0.275
428,15200.0,8806ecf9,0,15210.0,0.275
429,15210.0,8806eced,0,32440.0,0.208
430,15210.0,8806eced,0,32440.0,0.208
431,15210.0,8806eced,0,32440.0,0.208
432,15360.0,8806eced,0,32440.0,0.208
433,15360.0,8806eced,0,32440.0,0.208
434,15360.0,8806eced,0,32440.0,0.208
435,15410.0,8806eced,0,32440.0,0.208
436,15410.0,8806eced,0,32440.0,0.208
437,15410.0,8806eced,0,32440.0,0.208
438,15530.0,8806eced,0,32440.0,0.208
439,15530.0,8806eced,0,32440.0,0.208
440,15530.0,8806eced,0,32440.0,0.208
441,15570.0,8806eced,0,32440.0,0.208
442,15570.0,8806eced,0,32440.0,0.208
443,16600.0,8806eced,0,32440.0,0.208
444,16600.0,8806eced,0,32440.0,0.208
445,16650.0,8806eced,0,32440.0,0.208
446,16650.0,8806eced,0,32440.0,0.208
447,16650.0,8806eced,0,32440.0,0.208
448,17130.0,8806eced,0,32440.0,0.208
449,17130.0,8806eced,0,32440.0,0.208
450,17130.0,8806eced,0,32440.0,0.208
451,17370.0,8806eced,0,32440.0,0.208
452,17370.0,8806eced,0,32440.0,0.208
453,17500.0,8806eced,0,32440.0,0.208
454,17500.0,8806eced,0,32440.0,0.208
455,17640.0,8806eced,0,32440.0,0.208
456,17640.0,8806eced,0,32440.0,0.208
457,18650.0,8806eced,0,32440.0,0.208
458,18650.0,8806eced,0,32440.0,0.208
459,18650.0,8806eced,0,32440.0,0.208
460,18670.0,8806eced,0,32440.0,0.208
461,18670.0,8806eced,0,32440.0,0.208
462,18670.0,8806eced,0,32440.0,0.208
463,18680.0,8806eced,0,32440.0,0.208
464,18680.0,8806eced,0,32440.0,0.208
465,18690.0,8806eced,0,32440.0,0.208
466,18690.0,8806eced,0,32440.0,0.208
467,18690.0,8806eced,0,32440.0,0.208
468,18690.0,8806eced,0,32440.0,0.208
469,18700.0,8806eced,0,32440.0,0.208
470,18700.0,8806eced,0,32440.0,0.208
471,18700.0,8806eced,0,32440.0,0.208
472,18720.0,8806eced,0,32440.0,0.208
473,18720.0,8806eced,0,32440.0,0.208
474,18720.0,8806eced,0,32440.0,0.208
475,18740.0,8806eced,0,32440.0,0.208
476,18740.0,8806eced,0,32440.0,0.208
477,18740.0,8806eced,0,32440.0,0.208
478,18780.0,8806eced,0,32440.0,0.208
479,18780.0,8806eced,0,32440.0,0.208
480,19010.0,8806eced,0,32440.0,0.208
481,19010.0,8806eced,0,32440.0,0.208
482,19010.0,8806eced,0,32440.0,0.208
483,19010.0,8806eced,0,32440.0,0.208
484,19010.0,8806eced,0,32440.0,0.208
485,19050.0,8806eced,0,32440.0,0.208
486,19050.0,8806eced,0,32440.0,0.208
487,19120.0,8806eced,0,32440.0,0.208
488,19120.0,8806eced,0,32440.0,0.208
489,19120.0,8806eced,0,32440.0,0.208
490,19120.0,8806eced,0,32440.0,0.208
491,19160.0,8806eced,0,32440.0,0.208
492,19160.0,8806eced,0,32440.0,0.208
493,19160.0,8806eced,0,32440.0,0.208
494,19240.0,8806eced,0,32440.0,0.208
495,19240.0,8806eced,0,32440.0,0.208
496,19300.0,8806eced,0,32440.0,0.208
497,19300.0,8806eced,0,32440.0,0.208
498,19300.0,8806eced,0,32440.0,0.208
499,19410.0,8806eced,0,32440.0,0.208
500,19410.0,8806eced,0,32440.0,0.208
501,21110.0,8806eced,0,32440.0,0.208
502,21110.0,8806eced,0,32440.0,0.208
503,21110.0,8806eced,0,32440.0,0.208
504,21120.0,8806eced,0,32440.0,0.208
