Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
996,3690,,46.743,7.636,777.2,-16.41,18.38,nan
996,3748,,48.076,11.13,747.1,6.48,7.24,nan
996,3816,,47.948,13.592,788.5,18.73,21.0,nan
996,3848,,48.634,14.235,814.2,22.96,25.82,nan
996,3956,,45.805,5.828,849.6,-27.47,31.0,nan
996,4470,,47.125,7.229,781.7,-17.38,19.48,nan
996,4529,,47.176,8.464,756.9,-10.85,12.13,nan
997,853,,45.673,8.682,779.1,-16.7,18.71,nan
997,1195,,45.791,9.429,765.6,-13.4,14.99,nan
997,1566,,47.053,8.311,766.9,-13.74,15.38,nan
997,2220,,47.931,12.485,761.6,12.21,13.66,nan
997,2865,,45.664,9.961,764.2,-12.98,14.53,nan
997,3092,,47.997,11.355,751.3,8.36,9.34,nan
997,3690,,46.743,7.636,783.6,-17.65,19.78,nan
997,3748,,48.076,11.13,751.6,8.51,9.51,nan
997,3816,,47.948,13.592,782.9,17.49,19.6,nan
997,3848,,48.634,14.235,812.4,22.61,25.42,nan
997,3956,,45.805,5.828,855.2,-28.02,31.63,nan
997,4529,,47.176,8.464,763.9,-12.89,14.42,nan
998,485,,45.448,10.693,756.7,-10.36,11.58,nan
998,853,,45.673,8.682,778.2,-16.37,18.34,nan
998,1195,,45.791,9.429,762.7,-12.36,13.82,nan
998,2220,,47.931,12.485,765.9,13.28,14.86,nan
998,2865,,45.664,9.961,757.9,-10.8,12.07,nan
998,3816,,47.948,13.592,783.2,17.43,19.54,nan
998,3848,,48.634,14.235,816.5,23.11,25.99,nan
999,485,,45.448,10.693,751.7,-8.01,8.95,nan
999,853,,45.673,8.682,783.4,-17.33,19.43,nan
999,1195,,45.791,9.429,765.9,-13.12,14.69,nan
999,1228,,47.671,16.801,871.0,29.52,33.37,nan
999,2865,,45.664,9.961,757.9,-10.55,11.8,nan
999,3816,,47.948,13.592,789.6,18.57,20.83,nan
1000,485,,45.448,10.693,753.0,-8.32,9.29,nan
1000,1228,,47.671,16.801,870.2,29.36,33.2,nan
1000,1649,,44.579,12.235,754.5,-9.01,10.07,nan
1000,2865,,45.664,9.961,764.0,-12.37,13.84,nan
1001,485,,45.448,10.693,760.4,-11.03,12.34,nan
1001,1228,,47.671,16.801,874.8,29.75,33.65,nan
1001,1649,,44.579,12.235,747.9,-5.01,5.6,nan
1002,1447,,43.087,12.095,770.4,-13.87,15.53,nan
1002,1649,,44.579,12.235,747.5,-4.2,4.7,nan
1003,1447,,43.087,12.095,763.3,-11.61,12.99,nan
1003,1522,,42.536,11.932,778.5,-15.74,17.63,nan
1003,1649,,44.579,12.235,753.4,-7.69,8.6,nan
1004,1447,,43.087,12.095,762.3,-11.1,12.41,nan
1004,1522,,42.536,11.932,773.3,-14.32,16.04,nan
1004,2951,,42.098,12.277,778.2,-15.54,17.41,nan
1005,1447,,43.087,12.095,767.5,-12.56,14.06,nan
1005,1522,,42.536,11.932,774.1,-14.39,16.12,nan
1005,2951,,42.098,12.277,773.8,-14.3,16.02,nan
1005,3436,,43.66,17.035,789.2,17.78,19.94,nan
1006,1522,,42.536,11.932,781.0,-15.91,17.83,nan
1006,2951,,42.098,12.277,775.4,-14.57,16.32,nan
1006,3436,,43.66,17.035,787.2,17.24,19.34,nan
1006,3764,,41.902,15.506,756.9,8.55,9.56,nan
1007,2591,,41.905,15.679,751.3,5.05,5.64,nan
1007,3436,,43.66,17.035,791.1,17.92,20.11,nan
1007,3764,,41.902,15.506,750.2,4.06,4.53,nan
1008,2591,,41.905,15.679,750.2,3.5,3.92,nan
1008,3764,,41.902,15.506,749.7,2.86,3.2,nan
1009,452,,42.053,19.491,828.6,23.83,26.84,nan
1009,2591,,41.905,15.679,755.3,6.91,7.73,nan
1009,3764,,41.902,15.506,755.4,6.97,7.8,nan
1009,4284,,42.251,20.045,852.6,26.84,30.3,nan
1010,452,,42.053,19.491,827.5,23.61,26.58,nan
1010,4197,,40.917,19.458,810.0,20.98,23.59,nan
1010,4284,,42.251,20.045,851.6,26.65,30.09,nan
1011,452,,42.053,19.491,832.2,24.16,27.22,nan
1011,487,,41.172,20.677,851.6,26.58,30.01,nan
1011,671,,40.877,21.052,863.0,27.86,31.49,nan
1011,4197,,40.917,19.458,804.6,19.99,22.47,nan
1011,4284,,42.251,20.045,856.1,27.1,30.6,nan
1012,487,,41.172,20.677,850.5,26.38,29.78,nan
1012,671,,40.877,21.052,858.3,27.27,30.81,nan
1012,4197,,40.917,19.458,805.1,19.98,22.46,nan
1012,4320,,40.752,21.79,887.8,30.3,34.33,nan
1012,4454,,40.796,21.083,858.0,27.24,30.77,nan
1013,487,,41.172,20.677,854.9,26.83,30.3,nan
1013,671,,40.877,21.052,859.1,27.29,30.83,nan
1013,2996,,40.301,22.1,889.3,30.39,34.44,nan
1013,4197,,40.917,19.458,811.5,20.95,23.56,nan
1013,4320,,40.752,21.79,885.3,30.01,34.0,nan
1013,4454,,40.796,21.083,857.9,27.17,30.69,nan
1014,671,,40.877,21.052,865.3,27.91,31.55,nan
1014,4454,,40.796,21.083,863.4,27.71,31.32,nan
1015,1846,,38.552,21.448,827.3,23.17,26.1,nan
1015,2659,,38.889,21.498,833.0,23.95,26.99,nan
1016,1846,,38.552,21.448,823.3,22.52,25.36,nan
1016,2659,,38.889,21.498,831.8,23.73,26.73,nan
1017,1846,,38.552,21.448,825.1,22.7,25.56,nan
1017,2659,,38.889,21.498,836.4,24.26,27.35,nan
1018,1846,,38.552,21.448,832.5,23.67,26.67,nan
1059,187,,15.239,32.485,868.2,26.13,29.57,nan
1060,187,,15.239,32.485,867.7,26.04,29.47,nan
1061,187,,15.239,32.485,872.5,26.57,30.08,nan
1065,789,,11.798,34.39,909.0,30.21,34.33,nan
1066,789,,11.798,34.39,905.1,29.83,33.88,nan
1066,3585,,9.517,30.494,780.0,-9.03,10.12,nan
1067,789,,11.798,34.39,906.3,29.94,34.0,nan
1067,3585,,9.517,30.494,772.3,-4.72,5.29,nan
1068,3585,,9.517,30.494,770.5,-2.82,3.16,nan
1069,2525,,7.763,30.562,784.7,-10.63,11.93,nan
1069,3585,,9.517,30.494,774.8,-6.28,7.04,nan
1070,2525,,7.763,30.562,777.7,-7.73,8.67,nan
1070,4768,,7.48,30.577,781.6,-9.42,10.57,nan
1071,2525,,7.763,30.562,776.6,-7.12,7.99,nan
1071,4768,,7.48,30.577,777.7,-7.68,8.61,nan
1072,2525,,7.763,30.562,781.5,-9.3,10.43,nan
1072,4768,,7.48,30.577,779.8,-8.59,9.63,nan
1078,25,,2.761,31.41,801.6,-15.12,17.0,nan
1079,25,,2.761,31.41,796.9,-13.94,15.67,nan
1080,18,,3.373,36.144,848.1,23.24,26.24,nan
1080,25,,2.761,31.41,798.0,-14.21,15.97,nan
1080,62,,1.613,32.349,792.4,-12.73,14.29,nan
1081,18,,3.373,36.144,845.4,22.85,25.8,nan
1081,62,,1.613,32.349,785.2,-10.45,11.73,nan
1081,680,,-0.068,30.161,905.6,-29.73,33.77,nan
1081,1134,,1.681,33.836,777.4,7.17,8.05,nan
1081,3440,,1.644,34.132,781.2,8.94,10.03,nan
1081,4778,,1.364,33.353,780.3,-8.56,9.6,nan
1082,18,,3.373,36.144,848.2,23.23,26.24,nan
1082,62,,1.613,32.349,783.9,-9.97,11.18,nan
1082,680,,-0.068,30.161,896.8,-28.87,32.76,nan
1082,1134,,1.681,33.836,771.7,2.83,3.18,nan
1082,1845,,1.306,33.474,773.4,-4.6,5.16,nan
1082,1883,,1.292,33.439,773.6,-4.76,5.34,nan
1082,2094,,0.316,31.842,816.7,-18.24,20.53,nan
1082,3440,,1.644,34.132,774.1,5.17,5.8,nan
1082,4778,,1.364,33.353,773.1,-4.38,4.91,nan
1083,0,,0.431,33.194,780.2,-8.47,9.51,nan
1083,18,,3.373,36.144,856.4,24.32,27.49,nan
1083,62,,1.613,32.349,788.5,-11.54,12.95,nan
1083,680,,-0.068,30.161,893.0,-28.49,32.32,nan
1083,1134,,1.681,33.836,771.9,3.17,3.55,nan
1083,1845,,1.306,33.474,771.2,-2.15,2.41,nan
1083,1883,,1.292,33.439,771.4,-2.44,2.74,nan
1083,2094,,0.316,31.842,810.7,-17.06,19.2,nan
1083,3440,,1.644,34.132,773.0,4.28,4.8,nan
1083,4370,,-0.743,31.312,856.7,-24.36,27.53,nan
1083,4568,,-0.667,31.088,863.4,-25.2,28.5,nan
1083,4778,,1.364,33.353,772.0,-3.18,3.56,nan
1084,0,,0.431,33.194,776.4,-6.61,7.41,nan
1084,680,,-0.068,30.161,894.5,-28.64,32.49,nan
1084,1134,,1.681,33.836,778.3,7.58,8.5,nan
1084,1361,,0.585,36.081,811.7,17.26,19.42,nan
1084,1845,,1.306,33.474,775.1,-5.81,6.52,nan
1084,1883,,1.292,33.439,775.3,-5.91,6.63,nan
1084,2094,,0.316,31.842,810.5,-17.01,19.14,nan
1084,3440,,1.644,34.132,778.0,7.44,8.34,nan
1084,4370,,-0.743,31.312,848.6,-23.29,26.31,nan
1084,4568,,-0.667,31.088,856.7,-24.36,27.54,nan
1084,4778,,1.364,33.353,776.8,-6.82,7.65,nan
1085,0,,0.431,33.194,778.7,-7.77,8.72,nan
1085,940,,-1.858,31.191,878.8,-26.98,30.57,nan
1085,1361,,0.585,36.081,805.9,16.04,18.04,nan
1085,1816,,-1.815,30.827,895.1,-28.7,32.56,nan
1085,2094,,0.316,31.842,815.9,-18.08,20.35,nan
1085,4155,,-1.458,31.512,852.6,-23.82,26.91,nan
1085,4370,,-0.743,31.312,846.0,-22.93,25.89,nan
1085,4568,,-0.667,31.088,855.5,-24.21,27.36,nan
1085,4653,,0.26,36.102,805.5,15.94,17.93,nan
1086,940,,-1.858,31.191,872.3,-26.25,29.72,nan
1086,1361,,0.585,36.081,805.8,16.02,18.02,nan
1086,1816,,-1.815,30.827,890.1,-28.19,31.97,nan
1086,4113,,-0.365,36.094,799.0,14.43,16.22,nan
1086,4155,,-1.458,31.512,848.4,-23.26,26.27,nan
1086,4370,,-0.743,31.312,848.9,-23.33,26.35,nan
1086,4568,,-0.667,31.088,859.7,-24.75,27.98,nan
1086,4653,,0.26,36.102,802.2,15.22,17.11,nan
1087,940,,-1.858,31.191,871.0,-26.11,29.55,nan
1087,1338,,-0.769,36.348,801.0,14.94,16.79,nan
1087,1361,,0.585,36.081,811.5,17.22,19.38,nan
1087,1816,,-1.815,30.827,890.4,-28.22,32.01,nan
1087,4113,,-0.365,36.094,795.6,13.59,15.26,nan
1087,4155,,-1.458,31.512,849.8,-23.45,26.48,nan
1087,4653,,0.26,36.102,804.8,15.81,17.78,nan
1088,940,,-1.858,31.191,875.2,-26.58,30.1,nan
1088,1338,,-0.769,36.348,798.9,14.42,16.21,nan
1088,2380,,-0.881,37.585,845.4,22.84,25.79,nan
1088,4113,,-0.365,36.094,798.2,14.24,16.0,nan
1088,4653,,0.26,36.102,813.2,17.55,19.75,nan
1089,195,,-2.552,35.973,784.3,10.12,11.35,nan
1089,1338,,-0.769,36.348,802.5,15.3,17.2,nan
1089,2380,,-0.881,37.585,843.9,22.64,25.56,nan
1089,4113,,-0.365,36.094,806.5,16.17,18.19,nan
1090,133,,-3.594,35.115,780.8,-8.79,9.86,nan
1090,195,,-2.552,35.973,777.9,7.44,8.34,nan
1090,2380,,-0.881,37.585,848.0,23.22,26.22,nan
1091,133,,-3.594,35.115,773.2,-4.48,5.02,nan
1091,195,,-2.552,35.973,777.5,7.26,8.14,nan
1091,309,,-3.652,35.81,776.3,6.59,7.39,nan
1091,2478,,-4.016,34.37,785.5,-10.58,11.88,nan
1091,3390,,-3.873,35.881,779.7,8.33,9.34,nan
1092,133,,-3.594,35.115,771.5,-2.77,3.11,nan
1092,195,,-2.552,35.973,783.1,9.72,10.91,nan
1092,309,,-3.652,35.81,771.6,2.98,3.34,nan
1092,1563,,-3.825,37.47,806.6,16.23,18.26,nan
1092,2478,,-4.016,34.37,782.3,-9.41,10.55,nan
1092,3390,,-3.873,35.881,772.7,4.13,4.63,nan
1092,4627,,-4.677,35.231,780.9,-8.86,9.94,nan
1093,133,,-3.594,35.115,775.8,-6.4,7.18,nan
1093,309,,-3.652,35.81,773.0,4.47,5.01,nan
1093,1563,,-3.825,37.47,800.8,14.94,16.8,nan
1093,2478,,-4.016,34.37,785.0,-10.44,11.71,nan
1093,3390,,-3.873,35.881,771.7,3.13,3.51,nan
1093,4627,,-4.677,35.231,774.3,-5.4,6.05,nan
1094,221,,-6.065,35.177,790.4,-12.2,13.7,nan
1094,309,,-3.652,35.81,780.5,8.72,9.78,nan
1094,1563,,-3.825,37.47,800.9,14.97,16.83,nan
1094,3390,,-3.873,35.881,776.7,6.93,7.78,nan
1094,4627,,-4.677,35.231,773.6,-4.97,5.57,nan
1095,221,,-6.065,35.177,782.4,-9.55,10.71,nan
1095,1563,,-3.825,37.47,806.7,16.3,18.33,nan
1095,4627,,-4.677,35.231,779.0,-8.09,9.07,nan
1096,221,,-6.065,35.177,780.4,-8.75,9.82,nan
1097,221,,-6.065,35.177,784.3,-10.31,11.57,nan
1097,389,,-7.137,35.985,777.2,-7.31,8.2,nan
1098,389,,-7.137,35.985,773.9,-5.43,6.09,nan
1099,389,,-7.137,35.985,776.6,-7.14,8.0,nan
1108,5,,-14.418,35.236,892.1,-28.64,32.48,nan
1108,565,,-14.768,35.277,902.0,-29.61,33.62,nan
1108,1213,,-14.349,35.934,858.6,-24.88,28.13,nan
1109,5,,-14.418,35.236,886.9,-28.13,31.89,nan
1109,153,,-15.298,35.715,890.0,-28.45,32.26,nan
1109,565,,-14.768,35.277,893.8,-28.83,32.7,nan
1109,1213,,-14.349,35.934,851.7,-24.03,27.15,nan
1110,5,,-14.418,35.236,887.0,-28.16,31.92,nan
1110,153,,-15.298,35.715,881.1,-27.54,31.2,nan
1110,565,,-14.768,35.277,890.8,-28.54,32.37,nan
1110,1213,,-14.349,35.934,850.3,-23.87,26.96,nan
1111,153,,-15.298,35.715,877.5,-27.17,30.77,nan
1111,565,,-14.768,35.277,892.9,-28.79,32.65,nan
1111,1213,,-14.349,35.934,854.3,-24.43,27.6,nan
1112,153,,-15.298,35.715,879.1,-27.38,31.01,nan
1125,1050,,-21.907,43.597,780.4,10.91,12.24,81.87
1126,1050,,-21.907,43.597,775.3,9.15,10.26,81.84
1127,1050,,-21.907,43.597,776.2,9.64,10.81,81.8
1128,1050,,-21.907,43.597,783.2,12.11,13.58,81.77
1476,2456,,49.994,-125.585,760.3,-27.88,31.08,nan
1476,4421,,50.517,-127.018,707.9,-19.68,21.82,nan
1477,2456,,49.994,-125.585,756.9,-27.35,30.48,nan
1477,4421,,50.517,-127.018,706.4,-19.22,21.31,nan
1478,1819,,51.658,-126.695,687.7,-14.51,16.05,nan
1478,2456,,49.994,-125.585,759.9,-27.64,30.8,nan
1478,4421,,50.517,-127.018,711.7,-20.15,22.36,nan
1479,954,,51.626,-124.141,742.1,-25.13,27.96,nan
1479,1819,,51.658,-126.695,688.2,-14.47,16.02,nan
1479,2513,,52.206,-125.447,698.8,-17.22,19.08,nan
1479,4299,,51.447,-124.451,738.0,-24.52,27.27,nan
1480,710,,53.235,-126.116,673.9,-9.01,9.96,nan
1480,954,,51.626,-124.141,738.0,-24.42,27.16,nan
1480,1766,,54.111,-127.432,671.6,7.8,8.62,nan
1480,1819,,51.658,-126.695,695.8,-16.34,18.09,nan
1480,2513,,52.206,-125.447,695.6,-16.27,18.02,nan
1480,3100,,53.363,-125.603,680.6,-11.81,13.06,nan
1480,4299,,51.447,-124.451,736.8,-24.23,26.95,nan
1481,207,,53.577,-124.948,681.7,-11.93,13.2,nan
1481,710,,53.235,-126.116,671.5,-7.38,8.16,nan
1481,954,,51.626,-124.141,740.5,-24.68,27.46,nan
1481,1766,,54.111,-127.432,667.1,3.88,4.29,nan
1481,2513,,52.206,-125.447,699.3,-17.03,18.87,nan
1481,3100,,53.363,-125.603,674.7,-9.07,10.03,nan
1481,4099,,53.694,-125.094,679.2,-11.01,12.18,nan
1481,4299,,51.447,-124.451,742.2,-24.92,27.74,nan
1481,4726,,54.08,-125.491,675.1,-9.25,10.23,nan
1482,207,,53.577,-124.948,677.9,-10.2,11.28,nan
1482,373,,55.318,-126.628,678.3,10.38,11.48,nan
1482,657,,52.606,-121.548,770.9,-28.62,31.94,nan
1482,703,,54.009,-125.008,673.4,-8.07,8.92,nan
1482,710,,53.235,-126.116,676.4,-9.54,10.55,nan
1482,1766,,54.111,-127.432,669.8,5.82,6.43,nan
1482,2911,,52.375,-121.313,785.7,-30.3,33.86,nan
1482,3100,,53.363,-125.603,676.0,-9.35,10.34,nan
1482,3142,,54.081,-124.615,677.5,-10.04,11.1,nan
1482,4099,,53.694,-125.094,675.0,-8.91,9.85,nan
1482,4611,,56.044,-129.223,724.0,21.9,24.32,nan
1482,4707,,56.394,-129.38,739.5,24.42,27.17,nan
1482,4726,,54.08,-125.491,669.2,-5.32,5.88,nan
1483,207,,53.577,-124.948,681.3,-11.29,12.49,nan
1483,373,,55.318,-126.628,673.5,7.74,8.55,nan
1483,479,,54.42,-124.27,674.8,-8.47,9.36,nan
1483,657,,52.606,-121.548,766.8,-28.02,31.26,nan
1483,703,,54.009,-125.008,673.2,-7.57,8.37,nan
1483,723,,55.06,-125.508,668.4,3.84,4.25,nan
1483,1496,,54.819,-124.965,669.0,-4.48,4.95,nan
1483,2098,,54.773,-124.618,671.1,-6.25,6.9,nan
1483,2510,,55.196,-124.787,672.5,-7.16,7.91,nan
1483,2911,,52.375,-121.313,782.3,-29.84,33.34,nan
1483,3054,,54.62,-124.495,672.1,-6.89,7.62,nan
1483,3142,,54.081,-124.615,674.8,-8.44,9.33,nan
1483,3718,,55.189,-124.391,675.5,-8.8,9.72,nan
1483,4099,,53.694,-125.094,678.1,-10.0,11.05,nan
1483,4455,,54.46,-123.712,681.3,-11.28,12.48,nan
1483,4611,,56.044,-129.223,723.5,21.68,24.08,nan
1483,4707,,56.394,-129.38,736.6,23.86,26.53,nan
1483,4726,,54.08,-125.491,670.6,-5.89,6.51,nan
1483,4759,,54.982,-124.78,670.8,-6.01,6.64,nan
1484,373,,55.318,-126.628,675.9,8.65,9.57,nan
1484,479,,54.42,-124.27,674.6,-8.01,8.85,nan
1484,657,,52.606,-121.548,768.9,-28.19,31.45,nan
1484,703,,54.009,-125.008,680.1,-10.58,11.7,nan
1484,723,,55.06,-125.508,668.1,2.54,2.8,nan
1484,1496,,54.819,-124.965,668.4,-3.02,3.33,nan
1484,2098,,54.773,-124.618,669.3,-4.18,4.62,nan
1484,2510,,55.196,-124.787,667.7,-1.62,1.79,nan
1484,2911,,52.375,-121.313,785.1,-30.06,33.59,nan
1484,2958,,57.073,-126.89,715.0,19.97,22.16,nan
1484,3001,,54.81,-123.331,678.4,-9.85,10.9,nan
1484,3054,,54.62,-124.495,671.1,-5.76,6.37,nan
1484,3142,,54.081,-124.615,679.2,-10.2,11.28,nan
1484,3718,,55.189,-124.391,668.9,-3.69,4.08,nan
1484,4455,,54.46,-123.712,678.1,-9.7,10.73,nan
1484,4611,,56.044,-129.223,729.7,22.63,25.15,nan
1484,4707,,56.394,-129.38,740.3,24.31,27.05,nan
1484,4759,,54.982,-124.78,667.9,-2.09,2.31,nan
1485,479,,54.42,-124.27,681.6,-10.89,12.04,nan
1485,723,,55.06,-125.508,675.1,7.88,8.71,nan
1485,1496,,54.819,-124.965,675.1,-7.88,8.71,nan
1485,2098,,54.773,-124.618,674.8,-7.73,8.55,nan
1485,2510,,55.196,-124.787,670.1,-4.29,4.74,nan
1485,2958,,57.073,-126.89,709.8,18.76,20.81,nan
1485,3001,,54.81,-123.331,677.5,-9.13,10.09,nan
1485,3054,,54.62,-124.495,677.4,-9.06,10.02,nan
1485,3718,,55.189,-124.391,669.6,-3.69,4.07,nan
1485,4455,,54.46,-123.712,682.1,-11.06,12.24,nan
1485,4759,,54.982,-124.78,672.2,-6.08,6.72,nan
1486,102,,56.019,-122.198,675.4,-7.67,8.48,nan
1486,2958,,57.073,-126.89,711.5,18.96,21.04,nan
1486,3001,,54.81,-123.331,683.8,-11.45,12.67,nan
1486,3718,,55.189,-124.391,677.5,-8.77,9.7,nan
1487,102,,56.019,-122.198,672.9,-5.58,6.17,nan
1488,102,,56.019,-122.198,677.6,-8.15,9.01,nan
1488,3557,,55.09,-117.471,766.3,-27.47,30.65,nan
1489,3470,,56.277,-117.71,721.2,-20.46,22.73,nan
1489,3557,,55.09,-117.471,763.1,-26.97,30.08,nan
1489,3617,,55.599,-116.742,761.8,-26.79,29.88,nan
1489,4023,,55.168,-116.777,776.3,-28.6,31.94,nan
1489,4636,,55.744,-116.955,751.9,-25.45,28.36,nan
1490,2081,,59.024,-121.089,689.0,12.32,13.64,nan
1490,3470,,56.277,-117.71,716.7,-19.44,21.58,nan
1490,3535,,59.877,-123.22,734.3,22.64,25.18,nan
1490,3557,,55.09,-117.471,766.3,-27.27,30.43,nan
1490,3617,,55.599,-116.742,758.0,-26.19,29.19,nan
1490,4023,,55.168,-116.777,775.8,-28.44,31.76,nan
1490,4636,,55.744,-116.955,748.1,-24.79,27.6,nan
1491,701,,55.925,-115.391,773.2,-28.03,31.29,nan
1491,2005,,58.838,-119.037,678.7,7.57,8.37,nan
1491,2081,,59.024,-121.089,684.5,10.39,11.5,nan
1491,2724,,58.818,-118.733,679.9,8.26,9.13,nan
1491,3470,,56.277,-117.71,719.0,-19.73,21.91,nan
1491,3535,,59.877,-123.22,731.7,22.08,24.55,nan
1491,3617,,55.599,-116.742,760.6,-26.43,29.47,nan
1491,4023,,55.168,-116.777,781.4,-29.01,32.41,nan
1491,4636,,55.744,-116.955,750.6,-25.05,27.9,nan
1491,4963,,56.361,-115.874,746.3,-24.41,27.18,nan
1492,344,,60.757,-121.126,731.8,21.97,24.42,nan
1492,422,,59.744,-119.18,687.3,11.19,12.39,nan
1492,701,,55.925,-115.391,773.6,-27.99,31.25,nan
1492,1379,,56.501,-114.538,766.7,-27.12,30.26,nan
1492,2005,,58.838,-119.037,673.7,2.75,3.04,nan
1492,2081,,59.024,-121.089,687.2,11.15,12.34,nan
1492,2724,,58.818,-118.733,673.7,2.81,3.1,nan
1492,3535,,59.877,-123.22,735.8,22.64,25.18,nan
1492,3939,,60.967,-121.583,745.9,24.23,26.98,nan
1492,4963,,56.361,-115.874,745.9,-24.24,26.99,nan
1493,344,,60.757,-121.126,727.5,21.06,23.41,nan
1493,422,,59.744,-119.18,682.8,8.97,9.92,nan
1493,701,,55.925,-115.391,780.3,-28.68,32.05,nan
1493,1379,,56.501,-114.538,765.7,-26.88,29.99,nan
1493,2005,,58.838,-119.037,675.9,4.56,5.04,nan
1493,2724,,58.818,-118.733,674.7,3.21,3.55,nan
1493,3939,,60.967,-121.583,741.7,23.47,26.12,nan
1493,4963,,56.361,-115.874,752.0,-25.02,27.87,nan
1494,305,,60.66,-117.519,691.7,12.25,13.56,nan
1494,344,,60.757,-121.126,729.9,21.35,23.74,nan
1494,422,,59.744,-119.18,685.3,9.81,10.86,nan
1494,1379,,56.501,-114.538,770.9,-27.44,30.64,nan
1494,2138,,58.996,-115.572,683.1,-8.77,9.7,nan
1494,2724,,58.818,-118.733,682.8,8.65,9.58,nan
1494,3591,,58.974,-114.497,695.7,-13.57,15.03,nan
1494,3889,,57.467,-112.62,764.2,-26.58,29.66,nan
1494,3939,,60.967,-121.583,744.1,23.72,26.41,nan
1495,305,,60.66,-117.519,686.7,10.11,11.2,nan
1495,307,,60.354,-115.259,681.9,7.79,8.62,nan
1495,516,,60.938,-117.43,692.1,12.15,13.46,nan
1495,1339,,62.12,-119.184,747.5,24.12,26.86,nan
1495,2138,,58.996,-115.572,682.2,-7.94,8.79,nan
1495,3339,,62.348,-119.576,762.7,26.28,29.31,nan
1495,3591,,58.974,-114.497,690.0,-11.39,12.62,nan
1495,3889,,57.467,-112.62,760.6,-26.0,28.99,nan
1496,17,,58.705,-111.201,740.5,-22.9,25.49,nan
1496,118,,58.629,-111.704,733.0,-21.63,24.05,nan
1496,305,,60.66,-117.519,688.9,10.7,11.85,nan
1496,307,,60.354,-115.259,676.3,2.4,2.66,nan
1496,516,,60.938,-117.43,691.7,11.75,13.02,nan
1496,1190,,58.641,-111.385,738.7,-22.6,25.15,nan
1496,1339,,62.12,-119.184,745.3,23.65,26.34,nan
1496,1962,,62.077,-116.706,716.8,18.52,20.57,nan
1496,2138,,58.996,-115.572,688.4,-10.49,11.62,nan
1496,2168,,58.398,-110.966,754.7,-25.06,27.93,nan
1496,2253,,60.286,-114.831,676.9,-3.36,3.71,nan
1496,2592,,63.22,-119.08,792.7,29.8,33.34,nan
1496,2980,,58.744,-111.673,730.3,-21.16,23.53,nan
1496,3162,,62.574,-117.88,746.5,23.85,26.56,nan
1496,3339,,62.348,-119.576,760.3,25.84,28.82,nan
1496,3591,,58.974,-114.497,691.2,-11.59,12.83,nan
1496,3731,,62.971,-117.885,765.5,26.54,29.62,nan
1496,3889,,57.467,-112.62,763.3,-26.26,29.29,nan
1496,4709,,62.904,-118.591,770.1,27.14,30.29,nan
1497,17,,58.705,-111.201,735.1,-21.86,24.32,nan
1497,105,,63.098,-117.132,755.5,25.06,27.94,nan
1497,118,,58.629,-111.704,730.3,-21.02,23.37,nan
1497,307,,60.354,-115.259,677.8,3.63,4.01,nan
1497,395,,62.81,-115.974,732.9,21.49,23.9,nan
1497,516,,60.938,-117.43,698.3,13.68,15.16,nan
1497,988,,63.185,-118.216,773.2,27.42,30.62,nan
1497,1190,,58.641,-111.385,734.5,-21.75,24.2,nan
1497,1339,,62.12,-119.184,749.5,24.19,26.95,nan
1497,1962,,62.077,-116.706,711.8,17.23,19.12,nan
1497,2168,,58.398,-110.966,750.2,-24.28,27.06,nan
1497,2253,,60.286,-114.831,677.0,-2.42,2.67,nan
1497,2592,,63.22,-119.08,788.6,29.26,32.73,nan
1497,2980,,58.744,-111.673,726.8,-20.36,22.63,nan
1497,3162,,62.574,-117.88,742.6,23.11,25.72,nan
1497,3339,,62.348,-119.576,764.2,26.27,29.31,nan
1497,3591,,58.974,-114.497,699.4,-14.02,15.54,nan
1497,3731,,62.971,-117.885,758.8,25.53,28.47,nan
1497,3880,,62.324,-115.552,711.7,17.21,19.1,nan
1497,4709,,62.904,-118.591,766.5,26.56,29.64,nan
1498,17,,58.705,-111.201,736.2,-21.91,24.38,nan
1498,105,,63.098,-117.132,751.6,24.37,27.16,nan
1498,118,,58.629,-111.704,734.3,-21.58,24.01,nan
1498,395,,62.81,-115.974,726.5,20.16,22.41,nan
1498,430,,63.824,-117.08,783.9,28.62,31.99,nan
1498,988,,63.185,-118.216,772.6,27.24,30.42,nan
1498,1190,,58.641,-111.385,736.8,-22.02,24.51,nan
1498,1248,,63.511,-116.005,756.2,25.05,27.93,nan
1498,1737,,63.777,-116.094,770.3,26.95,30.09,nan
1498,1962,,62.077,-116.706,713.5,17.46,19.38,nan
1498,2069,,60.65,-111.956,683.9,-7.69,8.51,nan
1498,2168,,58.398,-110.966,752.1,-24.45,27.25,nan
1498,2253,,60.286,-114.831,684.2,-7.89,8.74,nan
1498,2592,,63.22,-119.08,790.8,29.41,32.9,nan
1498,2602,,60.055,-110.603,704.9,-15.34,17.02,nan
1498,2980,,58.744,-111.673,729.8,-20.78,23.11,nan
1498,3162,,62.574,-117.88,745.2,23.39,26.05,nan
1498,3220,,59.857,-110.299,713.0,-17.34,19.25,nan
1498,3259,,64.095,-116.576,792.2,29.57,33.08,nan
1498,3344,,63.797,-117.005,781.5,28.34,31.68,nan
