observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_0_0,49070.0,-65.8,-16.7,688.8,-1.63,1.81,43.02,sar
sar_sat_0_0,49210.0,-61.6,-0.1,679.2,2.81,3.11,41.97,sar
therm_sat_0_0,49210.0,-15.8,-122.1,788.7,-12.54,14.08,,thermal
therm_sat_0_0,49240.0,-15.9,-118.4,795.5,14.54,16.34,87.47,thermal
vis_sat_0_0,49320.0,55.8,-167.2,731.6,-3.26,3.63,,visual
therm_sat_0_0,49410.0,-26.8,-118.1,794.6,-15.6,17.52,82.4,thermal
sar_sat_0_0,49420.0,-53.9,19.1,680.7,-12.12,13.4,45.19,sar
therm_sat_0_0,49450.0,-28.3,-116.0,765.2,-6.18,6.92,79.98,thermal
vis_sat_0_1,49500.0,33.2,69.6,665.3,-13.96,15.41,,visual
vis_sat_0_0,49740.0,34.9,-149.4,788.2,-15.83,17.76,,visual
vis_sat_0_0,49770.0,34.4,-146.2,757.2,2.93,3.28,,visual
therm_sat_0_0,49850.0,-49.3,-102.5,751.4,-9.5,10.62,63.56,thermal
vis_sat_0_1,49860.0,51.0,85.5,699.9,-17.54,19.44,,visual
therm_sat_0_0,49890.0,-51.3,-100.0,745.9,-8.21,9.16,61.73,thermal
therm_sat_0_0,49900.0,-52.3,-101.2,776.8,-17.45,19.54,62.4,thermal
sar_sat_0_0,49900.0,-28.6,37.8,650.6,-10.51,11.58,57.98,sar
therm_sat_0_0,49920.0,-52.7,-99.5,755.8,-12.58,14.06,61.3,thermal
vis_sat_0_1,50010.0,59.3,93.9,675.4,3.48,3.85,,visual
vis_sat_0_0,50090.0,17.4,-137.7,773.3,6.82,7.64,,visual
therm_sat_0_0,50120.0,-61.4,-85.1,743.7,-13.16,14.68,54.37,thermal
vis_sat_0_0,50140.0,14.0,-137.6,769.1,-2.56,2.87,,visual
therm_sat_0_0,50150.0,-62.8,-82.5,750.4,-15.55,17.35,53.65,thermal
vis_sat_0_1,50250.0,64.7,122.8,712.9,-13.38,14.87,,visual
vis_sat_0_0,50260.0,7.6,-134.2,774.7,6.0,6.73,,visual
vis_sat_0_1,50350.0,68.8,135.5,731.1,16.18,18.01,,visual
therm_sat_0_0,50370.0,-66.1,-52.8,707.0,5.35,5.95,45.68,thermal
therm_sat_0_0,50440.0,-65.3,-42.4,726.6,15.2,16.91,43.13,thermal
therm_sat_0_0,50610.0,-65.8,-16.7,696.9,-9.8,10.86,43.64,thermal
sar_sat_0_0,50610.0,11.5,53.0,643.7,-10.84,11.93,88.2,sar
vis_sat_0_0,50640.0,-13.9,-129.4,800.5,-15.4,17.31,,visual
therm_sat_0_0,50750.0,-61.6,-0.1,699.2,-14.22,15.76,43.86,thermal
vis_sat_0_1,50810.0,54.1,-172.9,747.6,-11.04,12.32,,visual
vis_sat_0_1,50920.0,49.2,-166.5,755.7,-11.36,12.7,,visual
vis_sat_0_0,50960.0,-30.2,-120.1,759.1,2.38,2.66,77.53,visual
vis_sat_0_1,50980.0,45.9,-163.4,765.4,-13.18,14.75,,visual
vis_sat_0_1,51060.0,43.2,-158.6,747.8,-1.82,2.03,,visual
sar_sat_0_0,51090.0,39.2,63.2,664.7,12.25,13.52,,sar
vis_sat_0_1,51110.0,40.9,-155.6,756.0,6.79,7.6,,visual
vis_sat_0_0,51320.0,-50.3,-109.2,775.2,-16.5,18.47,63.84,visual
sar_sat_0_0,51350.0,51.2,77.2,670.0,-7.84,8.66,,sar
vis_sat_0_0,51400.0,-52.3,-101.2,742.9,8.2,9.15,58.58,visual
vis_sat_0_0,51420.0,-52.7,-99.5,752.9,12.45,13.91,57.52,visual
vis_sat_0_0,51470.0,-55.8,-97.3,731.5,3.79,4.23,56.45,visual
vis_sat_0_1,51490.0,19.7,-147.5,789.0,-13.21,14.83,,visual
sar_sat_0_0,51550.0,59.3,93.9,705.5,-15.58,17.29,,sar
vis_sat_0_0,51560.0,-60.6,-92.4,739.1,-11.16,12.44,54.74,visual
vis_sat_0_0,51590.0,-61.0,-89.1,724.1,-4.7,5.23,53.28,visual
vis_sat_0_0,51620.0,-61.4,-85.1,720.3,2.92,3.25,51.59,visual
vis_sat_0_0,51650.0,-62.8,-82.5,717.3,-1.44,1.6,51.06,visual
vis_sat_0_1,51680.0,9.5,-143.7,798.0,-14.49,16.28,,visual
vis_sat_0_0,51690.0,-65.4,-80.4,748.2,-16.42,18.32,51.52,visual
sar_sat_0_0,51720.0,67.1,109.6,716.5,15.06,16.73,,sar
vis_sat_0_0,51870.0,-66.1,-52.8,707.7,7.6,8.44,44.52,visual
sar_sat_0_0,51890.0,68.8,135.5,735.0,16.37,18.23,,sar
vis_sat_0_0,51940.0,-65.3,-42.4,719.8,14.14,15.72,42.52,visual
sar_sat_0_0,52050.0,63.3,157.1,728.6,-10.97,12.22,,sar
sar_sat_0_0,52080.0,62.5,159.9,734.6,-12.25,13.65,,sar
vis_sat_0_1,52120.0,-13.9,-132.8,771.3,5.06,5.67,,visual
vis_sat_0_1,52170.0,-16.6,-132.1,767.8,2.71,3.04,88.51,visual
sar_sat_0_0,52220.0,58.5,174.7,728.6,-4.66,5.19,,sar
sar_sat_0_0,52300.0,55.4,-179.1,732.9,-3.54,3.95,,sar
vis_sat_0_1,52310.0,-24.1,-128.5,767.3,5.96,6.68,81.99,visual
sar_sat_0_0,52350.0,54.1,-172.9,757.5,13.34,14.91,,sar
therm_sat_0_0,52400.0,29.0,51.1,660.8,13.95,15.38,,thermal
vis_sat_0_1,52420.0,-30.5,-127.3,764.2,-6.58,7.37,78.34,visual
sar_sat_0_0,52460.0,49.2,-166.5,781.0,17.27,19.35,,sar
vis_sat_0_0,52510.0,-47.9,13.5,678.4,-14.01,15.49,47.58,visual
sar_sat_0_0,52530.0,44.0,-167.1,754.9,-8.47,9.47,,sar
vis_sat_0_1,52530.0,-35.6,-121.4,775.3,12.85,14.39,71.7,visual
vis_sat_0_1,52590.0,-38.9,-119.9,761.1,9.04,10.12,69.52,visual
sar_sat_0_0,52770.0,32.0,-157.5,758.5,2.42,2.71,,sar
vis_sat_0_1,52830.0,-50.3,-109.2,751.6,10.88,12.16,59.83,visual
vis_sat_0_0,52830.0,-30.5,23.9,645.0,-6.85,7.54,56.21,visual
sar_sat_0_0,52850.0,26.9,-157.7,801.4,-17.25,19.39,,sar
therm_sat_0_0,52890.0,54.3,71.6,672.5,7.76,8.58,,thermal
vis_sat_0_1,53050.0,-60.8,-94.9,722.4,-2.55,2.84,53.08,visual
vis_sat_0_1,53070.0,-60.6,-92.4,724.6,5.96,6.64,51.83,visual
vis_sat_0_1,53090.0,-61.0,-89.1,733.6,10.94,12.2,50.49,visual
therm_sat_0_0,53090.0,62.2,88.8,680.7,3.13,3.46,,thermal
vis_sat_0_1,53130.0,-61.4,-85.1,750.9,16.63,18.56,48.92,visual
vis_sat_0_1,53150.0,-62.8,-82.5,729.9,11.19,12.47,48.63,visual
vis_sat_0_1,53190.0,-65.4,-80.4,716.2,-6.27,6.98,49.42,visual
vis_sat_0_0,53220.0,-8.7,33.2,640.3,-9.88,10.87,72.05,visual
therm_sat_0_0,53260.0,67.1,109.6,700.2,8.3,9.21,,thermal
vis_sat_0_1,53280.0,-67.9,-68.0,725.2,-12.92,14.38,47.85,visual
sar_sat_0_0,53370.0,0.1,-142.9,798.8,14.4,16.18,,sar
vis_sat_0_1,53380.0,-66.1,-52.8,705.4,8.24,9.14,43.69,visual
vis_sat_0_1,53450.0,-65.3,-42.4,705.3,10.55,11.7,42.29,visual
therm_sat_0_0,53460.0,66.4,139.0,707.6,2.23,2.48,,thermal
sar_sat_0_0,53550.0,-9.5,-140.1,783.2,10.27,11.52,,sar
therm_sat_0_0,53600.0,63.3,157.1,717.9,2.18,2.43,,thermal
therm_sat_0_0,53620.0,62.5,159.9,718.9,1.19,1.33,,thermal
vis_sat_0_0,53620.0,15.4,38.9,664.3,17.11,18.87,88.41,visual
vis_sat_0_0,53690.0,19.0,40.4,662.0,16.03,17.67,,visual
therm_sat_0_0,53760.0,58.5,174.7,758.4,15.24,17.03,,thermal
sar_sat_0_0,53800.0,-24.1,-136.5,767.6,-5.91,6.62,83.51,sar
vis_sat_0_1,53800.0,-54.7,-6.3,682.3,11.54,12.77,41.96,visual
sar_sat_0_0,53860.0,-26.7,-133.0,774.7,10.22,11.45,79.41,sar
vis_sat_0_1,53860.0,-51.7,-2.3,682.8,13.14,14.54,42.65,visual
therm_sat_0_0,53900.0,51.9,-177.3,751.6,10.4,11.62,,thermal
sar_sat_0_0,53920.0,-29.5,-131.4,776.1,11.54,12.94,76.92,sar
therm_sat_0_0,53940.0,49.5,-175.4,746.7,7.12,7.95,,thermal
therm_sat_0_0,54170.0,37.3,-167.2,753.5,-1.8,2.02,,thermal
vis_sat_0_0,54250.0,48.8,60.0,660.1,3.06,3.38,,visual
therm_sat_0_0,54290.0,30.6,-164.2,764.6,-6.86,7.68,,thermal
vis_sat_0_0,54310.0,50.8,65.1,678.0,-11.53,12.75,,visual
sar_sat_0_0,54390.0,-54.8,-115.7,755.8,-13.42,14.99,59.9,sar
vis_sat_0_0,54400.0,54.3,71.6,705.1,-17.54,19.45,,visual
vis_sat_0_1,54580.0,-14.7,25.0,645.3,-11.38,12.53,67.63,visual
vis_sat_0_1,54600.0,-13.1,25.6,644.4,-11.17,12.29,68.79,visual
vis_sat_0_0,54600.0,62.2,88.8,698.3,-11.43,12.67,,visual
sar_sat_0_0,54600.0,-64.0,-98.4,756.4,-17.32,19.35,53.05,sar
sar_sat_0_0,54660.0,-65.3,-91.3,734.3,-12.86,14.33,50.96,sar
sar_sat_0_0,54730.0,-65.4,-80.4,709.4,2.6,2.89,47.47,sar
vis_sat_0_0,54760.0,67.1,109.6,697.1,4.4,4.88,,visual
sar_sat_0_0,54820.0,-67.9,-68.0,712.6,-9.47,10.52,46.64,sar
sar_sat_0_0,54920.0,-66.1,-52.8,698.8,6.11,6.78,43.2,sar
vis_sat_0_0,54960.0,66.4,139.0,715.0,6.56,7.29,,visual
sar_sat_0_0,54990.0,-65.3,-42.4,692.1,5.02,5.56,42.47,sar
vis_sat_0_0,55010.0,62.7,143.5,751.2,-17.27,19.28,,visual
vis_sat_0_0,55100.0,63.3,157.1,744.9,14.06,15.69,,visual
vis_sat_0_0,55120.0,62.5,159.9,751.5,15.4,17.2,,visual
vis_sat_0_0,55290.0,54.4,170.4,733.7,-2.13,2.38,,visual
sar_sat_0_0,55340.0,-54.7,-6.3,689.4,-14.71,16.28,45.15,sar
sar_sat_0_0,55400.0,-51.7,-2.3,691.2,-16.26,18.0,46.31,sar
vis_sat_0_0,55420.0,49.0,179.5,753.3,9.68,10.82,,visual
vis_sat_0_1,55460.0,35.1,44.5,648.5,-5.57,6.14,,visual
therm_sat_0_0,55500.0,-33.7,-135.7,767.7,9.85,11.03,73.76,thermal
vis_sat_0_0,55620.0,38.1,-173.5,752.9,2.01,2.25,,visual
sar_sat_0_0,55660.0,-38.3,8.5,676.4,-16.42,18.13,52.55,sar
sar_sat_0_0,55680.0,-36.1,7.1,645.9,2.85,3.14,51.57,sar
therm_sat_0_0,55680.0,-42.9,-129.0,763.6,11.73,13.12,65.92,thermal
sar_sat_0_0,55780.0,-30.6,9.5,647.3,7.91,8.71,54.39,sar
vis_sat_0_0,55840.0,25.9,-169.6,799.5,-16.65,18.71,,visual
sar_sat_0_0,55850.0,-27.6,13.2,648.4,-9.89,10.89,58.33,sar
vis_sat_0_0,55920.0,22.5,-165.6,765.1,2.07,2.32,,visual
therm_sat_0_0,55930.0,-54.8,-115.7,743.4,10.27,11.46,56.22,thermal
vis_sat_0_1,55980.0,61.1,72.7,680.1,5.25,5.81,,visual
vis_sat_0_1,56010.0,63.2,73.6,714.7,17.24,19.15,,visual
vis_sat_0_1,56110.0,64.6,87.3,686.4,-0.47,0.52,,visual
vis_sat_0_0,56130.0,11.7,-159.3,802.0,15.49,17.42,,visual
therm_sat_0_0,56140.0,-64.0,-98.4,718.4,-5.05,5.62,50.59,thermal
therm_sat_0_0,56200.0,-65.3,-91.3,711.8,-2.72,3.02,48.83,thermal
vis_sat_0_0,56220.0,5.8,-159.1,770.7,1.92,2.15,,visual
sar_sat_0_0,56240.0,-4.6,20.7,632.2,5.16,5.67,73.66,sar
vis_sat_0_1,56260.0,68.7,107.4,729.0,16.01,17.82,,visual
therm_sat_0_0,56270.0,-65.4,-80.4,716.0,9.26,10.29,45.78,thermal
therm_sat_0_0,56290.0,-67.0,-79.4,706.7,-4.63,5.15,46.86,thermal
vis_sat_0_1,56360.0,64.7,122.8,741.2,-17.01,18.96,,visual
therm_sat_0_0,56360.0,-67.9,-68.0,707.0,-8.22,9.12,45.73,thermal
vis_sat_0_0,56410.0,-5.2,-157.5,804.3,-15.76,17.73,,visual
therm_sat_0_0,56460.0,-66.1,-52.8,692.5,3.04,3.37,43.11,thermal
vis_sat_0_1,56460.0,66.4,139.0,738.9,14.56,16.23,,visual
vis_sat_0_1,56520.0,62.7,143.5,721.9,-6.41,7.14,,visual
therm_sat_0_0,56540.0,-65.3,-42.4,688.1,-4.72,5.23,43.05,thermal
sar_sat_0_0,56550.0,12.5,28.3,641.6,-9.82,10.81,88.64,sar
vis_sat_0_1,56650.0,58.8,157.3,726.3,1.31,1.45,,visual
sar_sat_0_0,56660.0,18.8,30.4,638.3,-6.52,7.17,,sar
sar_sat_0_0,56850.0,29.1,35.5,650.4,-9.7,10.68,,sar
vis_sat_0_1,56920.0,46.6,173.8,743.6,0.99,1.1,,visual
therm_sat_0_0,56930.0,-50.0,-8.6,665.8,-7.9,8.73,45.8,thermal
therm_sat_0_0,56990.0,-46.0,-7.7,664.3,9.05,9.98,45.46,thermal
vis_sat_0_0,57030.0,-38.2,-142.1,760.9,-8.4,9.4,72.51,visual
therm_sat_0_0,57090.0,-41.3,-1.7,651.5,-4.16,4.58,49.36,thermal
vis_sat_0_0,57160.0,-44.7,-136.9,748.5,-5.39,6.02,66.85,visual
vis_sat_0_1,57310.0,26.6,-172.5,769.7,7.6,8.51,,visual
vis_sat_0_0,57310.0,-52.3,-129.8,742.1,-7.18,8.01,61.02,visual
sar_sat_0_0,57440.0,60.0,61.0,694.7,13.3,14.74,,sar
sar_sat_0_0,57530.0,61.1,72.7,697.0,-11.89,13.18,,sar
sar_sat_0_0,57550.0,63.2,73.6,682.7,2.67,2.96,,sar
vis_sat_0_1,57580.0,11.1,-168.6,781.8,-9.77,10.96,,visual
therm_sat_0_0,57620.0,-11.9,12.4,631.1,-1.96,2.15,68.63,thermal
vis_sat_0_0,57650.0,-64.0,-98.4,717.0,6.51,7.24,48.34,visual
sar_sat_0_0,57650.0,64.6,87.3,700.5,-9.75,10.82,,sar
vis_sat_0_0,57780.0,-65.4,-80.4,722.0,12.77,14.21,44.42,visual
sar_sat_0_0,57800.0,68.7,107.4,728.8,15.2,16.91,,sar
therm_sat_0_0,57850.0,1.1,17.6,634.9,-7.37,8.11,79.22,thermal
vis_sat_0_0,57860.0,-67.9,-68.0,706.6,-9.34,10.37,45.15,visual
sar_sat_0_0,57910.0,64.7,122.8,726.4,-12.01,13.36,,sar
vis_sat_0_1,57950.0,-9.2,-161.8,790.5,-12.46,14.0,,visual
vis_sat_0_0,57970.0,-66.1,-52.8,691.2,-5.29,5.86,43.39,visual
vis_sat_0_0,58040.0,-65.3,-42.4,709.8,-15.05,16.71,43.98,visual
sar_sat_0_0,58060.0,62.7,143.5,726.6,7.48,8.33,,sar
vis_sat_0_1,58060.0,-14.4,-157.1,777.4,8.56,9.6,89.8,visual
vis_sat_0_0,58160.0,-58.9,-33.7,692.2,12.44,13.78,40.95,visual
sar_sat_0_0,58180.0,57.0,151.9,734.8,-7.35,8.19,,sar
vis_sat_0_0,58360.0,-49.8,-19.1,687.4,15.18,16.8,42.99,visual
therm_sat_0_0,58370.0,29.8,29.6,653.2,-10.59,11.67,,thermal
sar_sat_0_0,58470.0,44.0,169.7,746.6,1.43,1.6,,sar
therm_sat_0_0,58510.0,38.3,32.4,650.5,5.25,5.79,,thermal
vis_sat_0_1,58750.0,-50.5,-135.2,741.0,5.6,6.25,60.68,visual
therm_sat_0_0,58770.0,52.1,43.7,670.9,8.61,9.51,,thermal
vis_sat_0_1,58810.0,-52.3,-129.8,773.9,17.64,19.75,57.21,visual
vis_sat_0_1,58950.0,-60.3,-123.6,734.7,-9.43,10.51,54.87,visual
therm_sat_0_0,58980.0,60.0,61.0,680.8,-5.95,6.58,,thermal
vis_sat_0_1,59000.0,-61.9,-118.8,726.4,-7.13,7.94,53.08,visual
vis_sat_0_1,59160.0,-64.0,-98.4,736.8,15.13,16.86,46.32,visual
vis_sat_0_0,59160.0,-7.5,6.9,635.3,7.28,8.0,71.05,visual
therm_sat_0_0,59200.0,64.6,87.3,723.9,-15.95,17.73,,thermal
vis_sat_0_1,59210.0,-65.3,-91.3,719.1,10.92,12.15,45.38,visual
vis_sat_0_0,59240.0,-2.4,8.2,644.5,11.94,13.14,74.51,visual
vis_sat_0_1,59290.0,-67.0,-79.4,699.4,-2.49,2.77,44.78,visual
vis_sat_0_0,59290.0,-0.2,10.0,629.8,2.57,2.82,77.23,visual
therm_sat_0_0,59340.0,68.7,107.4,736.8,16.4,18.27,,thermal
vis_sat_0_1,59370.0,-67.9,-68.0,710.6,-12.23,13.58,44.91,visual
sar_sat_0_0,59380.0,-5.6,-169.5,795.0,-13.51,15.18,,sar
therm_sat_0_0,59450.0,64.7,122.8,714.0,-4.48,4.98,,thermal
vis_sat_0_1,59470.0,-66.1,-52.8,708.6,-14.01,15.56,44.04,visual
therm_sat_0_0,59490.0,63.0,127.3,729.6,-11.06,12.32,,thermal
vis_sat_0_0,59650.0,19.7,19.1,653.5,-13.21,14.56,,visual
vis_sat_0_1,59660.0,-58.9,-33.7,677.9,-7.39,8.18,43.23,visual
vis_sat_0_0,59710.0,23.1,20.5,653.5,-12.53,13.8,,visual
therm_sat_0_0,59720.0,57.0,151.9,756.2,14.1,15.76,,thermal
vis_sat_0_1,59790.0,-52.0,-26.5,670.3,8.06,8.91,43.06,visual
vis_sat_0_1,59870.0,-49.8,-19.1,686.3,-15.72,17.39,46.82,visual
therm_sat_0_0,60060.0,40.7,168.7,787.5,16.51,18.52,,thermal
sar_sat_0_0,60140.0,-46.1,-150.1,771.8,-14.61,16.36,67.15,sar
vis_sat_0_1,60190.0,-32.3,-7.8,650.6,-9.25,10.19,55.08,visual
vis_sat_0_0,60190.0,48.1,38.2,694.0,-17.16,19.0,,visual
sar_sat_0_0,60260.0,-51.0,-141.5,737.6,2.95,3.29,60.68,sar
sar_sat_0_0,60290.0,-52.6,-140.1,734.7,1.16,1.3,59.74,sar
vis_sat_0_0,60300.0,55.1,41.6,673.8,7.79,8.61,,visual
therm_sat_0_0,60410.0,20.5,174.7,785.5,-12.31,13.82,,thermal
vis_sat_0_1,60480.0,-16.1,-0.6,642.7,-10.02,11.02,66.24,visual
sar_sat_0_0,60490.0,-60.3,-123.6,729.4,8.3,9.25,51.86,sar
sar_sat_0_0,60540.0,-61.9,-118.8,725.0,7.94,8.84,50.35,sar
therm_sat_0_0,60560.0,12.9,179.1,769.7,-2.74,3.07,,thermal
sar_sat_0_0,60590.0,-65.5,-116.1,738.3,-14.06,15.67,51.11,sar
vis_sat_0_1,60610.0,-8.3,1.0,630.2,1.93,2.12,70.89,visual
therm_sat_0_0,60690.0,6.1,-177.1,779.2,8.18,9.18,,thermal
sar_sat_0_0,60700.0,-67.7,-100.3,723.4,-12.11,13.48,47.99,sar
sar_sat_0_0,60760.0,-65.3,-91.3,726.1,14.34,15.95,44.05,sar
therm_sat_0_0,60820.0,-1.0,-175.0,774.8,5.61,6.29,,thermal
sar_sat_0_0,60830.0,-65.4,-80.4,717.7,13.47,14.97,42.7,sar
vis_sat_0_0,60860.0,67.1,109.6,715.6,8.09,8.99,,visual
therm_sat_0_0,60860.0,-3.2,-173.2,793.7,13.12,14.74,,thermal
vis_sat_0_1,60870.0,6.6,5.9,632.8,5.38,5.91,82.26,visual
sar_sat_0_0,60910.0,-67.9,-68.0,726.2,-17.28,19.22,45.0,sar
vis_sat_0_0,60960.0,64.7,122.8,719.2,5.85,6.5,,visual
vis_sat_0_0,61000.0,63.0,127.3,718.1,1.27,1.41,,visual
therm_sat_0_0,61010.0,-12.0,-171.9,769.0,-1.56,1.75,,thermal
vis_sat_0_1,61310.0,31.1,16.8,641.8,-1.5,1.65,,visual
therm_sat_0_0,61340.0,-30.0,-164.5,760.1,-3.01,3.37,78.55,thermal
vis_sat_0_1,61480.0,41.3,20.8,670.8,13.68,15.1,,visual
therm_sat_0_0,61480.0,-37.4,-161.6,764.7,-9.66,10.81,73.46,thermal
sar_sat_0_0,61540.0,-40.2,-19.4,651.4,-5.21,5.75,49.93,sar
vis_sat_0_1,61550.0,44.3,24.5,655.8,4.46,4.92,,visual
sar_sat_0_0,61570.0,-39.1,-17.7,661.8,-11.62,12.82,51.31,sar
therm_sat_0_0,61650.0,-44.9,-152.1,763.0,12.34,13.81,64.36,thermal
therm_sat_0_0,61680.0,-46.1,-150.1,776.7,16.35,18.32,62.75,thermal
vis_sat_0_1,61810.0,55.1,41.6,702.7,-16.66,18.47,,visual
therm_sat_0_0,61820.0,-55.0,-147.5,767.2,-16.3,18.24,60.4,thermal
vis_sat_0_0,61860.0,21.6,169.0,769.6,-5.97,6.69,,visual
vis_sat_0_0,61910.0,19.4,171.8,774.6,7.97,8.93,,visual
sar_sat_0_0,61970.0,-16.4,-7.7,634.0,-4.11,4.52,65.33,sar
vis_sat_0_1,62060.0,66.5,63.3,710.9,13.86,15.39,,visual
therm_sat_0_0,62060.0,-64.7,-126.0,743.4,-14.8,16.5,52.04,thermal
therm_sat_0_0,62130.0,-65.5,-116.1,712.9,-4.27,4.74,49.0,thermal
vis_sat_0_0,62150.0,5.2,174.7,784.4,-10.26,11.52,,visual
vis_sat_0_1,62180.0,68.5,81.6,722.5,14.5,16.13,,visual
therm_sat_0_0,62240.0,-67.7,-100.3,711.1,-8.42,9.35,46.7,thermal
therm_sat_0_0,62300.0,-65.3,-91.3,726.0,15.12,16.83,43.08,thermal
vis_sat_0_1,62360.0,67.1,109.6,735.5,14.24,15.86,,visual
therm_sat_0_0,62380.0,-67.0,-79.4,695.1,-5.08,5.63,44.0,thermal
vis_sat_0_1,62460.0,64.7,122.8,754.0,16.9,18.87,,visual
vis_sat_0_1,62500.0,63.0,127.3,749.4,15.08,16.83,,visual
vis_sat_0_0,62550.0,-16.0,-177.0,769.8,-4.55,5.1,,visual
vis_sat_0_1,62640.0,56.4,136.9,730.6,1.5,1.68,,visual
vis_sat_0_1,62710.0,52.7,139.9,744.6,-8.75,9.77,,visual
therm_sat_0_0,62740.0,-54.0,-42.7,681.1,11.35,12.55,41.99,thermal
vis_sat_0_0,62830.0,-32.0,-171.8,792.1,-15.96,17.92,78.74,visual
vis_sat_0_0,62860.0,-33.1,-169.1,758.3,-3.77,4.21,76.13,visual
vis_sat_0_0,62910.0,-35.6,-168.1,757.6,-5.17,5.78,74.41,visual
vis_sat_0_1,62940.0,41.6,152.0,751.2,-4.4,4.92,,visual
sar_sat_0_0,62950.0,38.8,14.1,651.5,5.51,6.07,,sar
vis_sat_0_1,62980.0,39.6,154.1,751.7,-2.67,2.99,,visual
therm_sat_0_0,63090.0,-36.8,-26.4,670.2,14.72,16.25,49.44,thermal
vis_sat_0_1,63110.0,32.9,158.0,757.6,-2.09,2.33,,visual
sar_sat_0_0,63280.0,55.5,30.2,671.8,5.86,6.47,,sar
vis_sat_0_0,63320.0,-55.0,-147.5,735.8,6.7,7.47,56.83,visual
therm_sat_0_0,63330.0,-24.5,-17.2,639.2,-5.39,5.93,59.66,thermal
therm_sat_0_0,63340.0,-23.6,-17.3,636.1,-1.95,2.15,59.82,thermal
vis_sat_0_0,63340.0,-56.8,-147.3,731.0,-4.2,4.68,56.91,visual
therm_sat_0_0,63360.0,-22.3,-17.6,639.3,6.25,6.88,59.94,thermal
sar_sat_0_0,63450.0,63.0,43.5,700.3,13.19,14.63,,sar
sar_sat_0_0,63490.0,63.6,49.4,684.7,4.1,4.54,,sar
vis_sat_0_0,63540.0,-65.5,-130.6,753.7,-17.52,19.56,51.88,visual
vis_sat_0_0,63570.0,-64.7,-126.0,714.6,-4.22,4.7,49.79,visual
vis_sat_0_0,63600.0,-66.8,-122.6,738.2,-14.97,16.69,49.98,visual
sar_sat_0_0,63600.0,66.5,63.3,694.8,5.82,6.46,,sar
vis_sat_0_0,63640.0,-65.5,-116.1,709.4,4.24,4.71,47.16,visual
sar_sat_0_0,63720.0,68.5,81.6,721.6,13.38,14.88,,sar
vis_sat_0_0,63750.0,-67.7,-100.3,704.3,-6.66,7.39,45.73,visual
therm_sat_0_0,63780.0,1.1,-8.1,629.4,-1.47,1.62,78.3,thermal
vis_sat_0_0,63810.0,-65.3,-91.3,716.9,13.61,15.13,42.5,visual
vis_sat_0_0,63880.0,-67.0,-79.4,703.6,-10.99,12.19,44.16,visual
vis_sat_0_1,64000.0,-15.5,176.4,772.4,-6.14,6.88,,visual
vis_sat_0_1,64050.0,-18.0,178.9,770.4,5.63,6.3,87.53,visual
sar_sat_0_0,64250.0,52.7,139.9,776.3,17.19,19.25,,sar
vis_sat_0_0,64250.0,-54.0,-42.7,690.2,-15.27,16.9,45.23,visual
sar_sat_0_0,64270.0,50.7,138.4,739.5,2.57,2.87,,sar
sar_sat_0_0,64310.0,48.7,141.7,747.3,6.94,7.75,,sar
therm_sat_0_0,64350.0,32.7,6.6,661.5,-12.86,14.18,,thermal
vis_sat_0_1,64400.0,-37.0,-173.6,757.9,-6.2,6.94,73.46,visual
sar_sat_0_0,64420.0,43.3,146.7,756.9,8.53,9.54,,sar
vis_sat_0_1,64470.0,-40.0,-169.3,756.5,7.5,8.39,69.21,visual
therm_sat_0_0,64560.0,45.3,10.8,680.6,15.26,16.87,,thermal
vis_sat_0_1,64560.0,-46.2,-169.0,780.1,-16.46,18.45,67.47,visual
vis_sat_0_0,64590.0,-34.7,-30.9,662.0,12.68,13.99,50.91,visual
vis_sat_0_1,64690.0,-50.5,-159.7,743.8,7.67,8.56,60.53,visual
therm_sat_0_0,64720.0,52.7,20.4,665.8,4.11,4.53,,thermal
vis_sat_0_0,64790.0,-24.9,-23.1,645.1,-9.07,9.99,59.73,visual
vis_sat_0_1,64850.0,-56.8,-147.3,761.7,16.74,18.72,53.53,visual
therm_sat_0_0,64990.0,63.0,43.5,683.2,-2.05,2.27,,thermal
therm_sat_0_0,65030.0,63.6,49.4,693.7,-8.3,9.19,,thermal
vis_sat_0_1,65040.0,-65.5,-130.6,719.4,-7.82,8.7,49.76,visual
vis_sat_0_1,65070.0,-64.7,-126.0,714.0,5.92,6.59,47.74,visual
vis_sat_0_1,65100.0,-66.8,-122.6,715.3,-8.03,8.93,48.25,visual
vis_sat_0_1,65140.0,-65.5,-116.1,715.1,9.36,10.41,45.58,visual
therm_sat_0_0,65140.0,66.5,63.3,693.8,-0.65,0.72,,thermal
sar_sat_0_0,65210.0,1.3,166.6,794.1,13.18,14.81,,sar
vis_sat_0_1,65250.0,-67.7,-100.3,702.0,-6.93,7.7,45.07,visual
therm_sat_0_0,65260.0,68.5,81.6,728.1,14.36,15.98,,thermal
vis_sat_0_0,65270.0,3.2,-15.3,658.4,16.31,17.97,78.25,visual
sar_sat_0_0,65300.0,-4.1,167.8,779.1,8.14,9.13,,sar
therm_sat_0_0,65310.0,64.6,87.3,740.1,-16.42,18.29,,thermal
vis_sat_0_1,65320.0,-65.3,-91.3,702.9,9.99,11.09,42.3,visual
vis_sat_0_1,65390.0,-65.4,-80.4,688.0,-4.32,4.79,43.02,visual
