t_msg,Sender,Message Type
23260.0,sar_sat_0_0,OBSERVATION_PERFORMED
23280.0,vis_sat_0_1,OBSERVATION_PERFORMED
23280.0,therm_sat_0_0,OBSERVATION_PERFORMED
23320.0,sar_sat_0_0,OBSERVATION_PERFORMED
23350.0,vis_sat_0_0,OBSERVATION_PERFORMED
23370.0,therm_sat_0_0,OBSERVATION_PERFORMED
23420.0,vis_sat_0_0,OBSERVATION_PERFORMED
23470.0,vis_sat_0_1,OBSERVATION_PERFORMED
23550.0,therm_sat_0_0,OBSERVATION_PERFORMED
23560.0,vis_sat_0_1,OBSERVATION_PERFORMED
23590.0,vis_sat_0_1,OBSERVATION_PERFORMED
23600.0,sar_sat_0_0,OBSERVATION_PERFORMED
23650.0,therm_sat_0_0,OBSERVATION_PERFORMED
23690.0,vis_sat_0_1,OBSERVATION_PERFORMED
23720.0,therm_sat_0_0,OBSERVATION_PERFORMED
23750.0,therm_sat_0_0,OBSERVATION_PERFORMED
23770.0,therm_sat_0_0,OBSERVATION_PERFORMED
23790.0,therm_sat_0_0,OBSERVATION_PERFORMED
23820.0,therm_sat_0_0,OBSERVATION_PERFORMED
23930.0,vis_sat_0_1,OBSERVATION_PERFORMED
23930.0,therm_sat_0_0,OBSERVATION_PERFORMED
23930.0,vis_sat_0_0,OBSERVATION_PERFORMED
23939.999999999996,vis_sat_0_0,OBSERVATION_PERFORMED
23960.0,vis_sat_0_1,OBSERVATION_PERFORMED
23970.0,therm_sat_0_0,OBSERVATION_PERFORMED
24030.0,therm_sat_0_0,OBSERVATION_PERFORMED
24070.0,therm_sat_0_0,OBSERVATION_PERFORMED
24100.0,vis_sat_0_0,OBSERVATION_PERFORMED
24229.999999999996,therm_sat_0_0,OBSERVATION_PERFORMED
24310.0,sar_sat_0_0,OBSERVATION_PERFORMED
24480.0,therm_sat_0_0,OBSERVATION_PERFORMED
24480.0,sar_sat_0_0,OBSERVATION_PERFORMED
24610.0,vis_sat_0_0,OBSERVATION_PERFORMED
24740.0,vis_sat_0_0,OBSERVATION_PERFORMED
24770.0,therm_sat_0_0,OBSERVATION_PERFORMED
24820.0,sar_sat_0_0,OBSERVATION_PERFORMED
24830.0,vis_sat_0_0,OBSERVATION_PERFORMED
24910.0,therm_sat_0_0,OBSERVATION_PERFORMED
25030.0,vis_sat_0_0,OBSERVATION_PERFORMED
25040.0,therm_sat_0_0,OBSERVATION_PERFORMED
25060.0,vis_sat_0_0,OBSERVATION_PERFORMED
25100.0,sar_sat_0_0,OBSERVATION_PERFORMED
25100.0,therm_sat_0_0,OBSERVATION_PERFORMED
25100.0,therm_sat_0_0,MEASUREMENT_REQ
25130.0,sar_sat_0_0,OBSERVATION_PERFORMED
25150.0,vis_sat_0_0,OBSERVATION_PERFORMED
25220.0,vis_sat_0_0,OBSERVATION_PERFORMED
25240.0,sar_sat_0_0,OBSERVATION_PERFORMED
25240.0,therm_sat_0_0,OBSERVATION_PERFORMED
25260.0,vis_sat_0_0,OBSERVATION_PERFORMED
25270.0,therm_sat_0_0,OBSERVATION_PERFORMED
25280.0,vis_sat_0_0,OBSERVATION_PERFORMED
25290.0,vis_sat_0_0,OBSERVATION_PERFORMED
25320.0,vis_sat_0_0,OBSERVATION_PERFORMED
25320.0,vis_sat_0_0,MEASUREMENT_REQ
25370.0,vis_sat_0_1,OBSERVATION_PERFORMED
25440.0,vis_sat_0_0,OBSERVATION_PERFORMED
25470.0,vis_sat_0_0,OBSERVATION_PERFORMED
25490.0,sar_sat_0_0,OBSERVATION_PERFORMED
25540.0,vis_sat_0_0,OBSERVATION_PERFORMED
25580.0,vis_sat_0_0,OBSERVATION_PERFORMED
25610.0,vis_sat_0_0,OBSERVATION_PERFORMED
25630.0,therm_sat_0_0,OBSERVATION_PERFORMED
25650.0,therm_sat_0_0,OBSERVATION_PERFORMED
25670.0,therm_sat_0_0,OBSERVATION_PERFORMED
25700.0,therm_sat_0_0,OBSERVATION_PERFORMED
25850.0,vis_sat_0_0,OBSERVATION_PERFORMED
25850.0,vis_sat_0_0,MEASUREMENT_REQ
25920.0,vis_sat_0_0,OBSERVATION_PERFORMED
25930.0,sar_sat_0_0,OBSERVATION_PERFORMED
26070.0,vis_sat_0_1,OBSERVATION_PERFORMED
26120.0,sar_sat_0_0,OBSERVATION_PERFORMED
26130.0,vis_sat_0_1,OBSERVATION_PERFORMED
26190.0,vis_sat_0_1,OBSERVATION_PERFORMED
26250.0,vis_sat_0_1,OBSERVATION_PERFORMED
26290.0,vis_sat_0_1,OBSERVATION_PERFORMED
26340.0,vis_sat_0_1,OBSERVATION_PERFORMED
26520.0,vis_sat_0_0,OBSERVATION_PERFORMED
26530.0,vis_sat_0_1,OBSERVATION_PERFORMED
26560.0,vis_sat_0_1,OBSERVATION_PERFORMED
26592.28,therm_sat_0_0,OBSERVATION_PERFORMED
26650.0,therm_sat_0_0,OBSERVATION_PERFORMED
26650.0,vis_sat_0_0,OBSERVATION_PERFORMED
26670.0,vis_sat_0_0,OBSERVATION_PERFORMED
26670.0,therm_sat_0_0,OBSERVATION_PERFORMED
26730.0,vis_sat_0_1,OBSERVATION_PERFORMED
26730.0,vis_sat_0_0,OBSERVATION_PERFORMED
26759.999999999996,vis_sat_0_1,OBSERVATION_PERFORMED
26790.0,vis_sat_0_1,OBSERVATION_PERFORMED
26790.0,therm_sat_0_0,OBSERVATION_PERFORMED
26800.0,vis_sat_0_1,OBSERVATION_PERFORMED
26880.0,vis_sat_0_0,OBSERVATION_PERFORMED
26880.0,vis_sat_0_0,MEASUREMENT_REQ
26888.63,vis_sat_0_1,OBSERVATION_PERFORMED
26970.0,sar_sat_0_0,OBSERVATION_PERFORMED
26990.0,vis_sat_0_1,OBSERVATION_PERFORMED
27010.0,sar_sat_0_0,OBSERVATION_PERFORMED
27030.0,therm_sat_0_0,OBSERVATION_PERFORMED
27070.0,vis_sat_0_1,OBSERVATION_PERFORMED
27140.0,vis_sat_0_0,OBSERVATION_PERFORMED
27150.0,therm_sat_0_0,OBSERVATION_PERFORMED
27190.0,vis_sat_0_0,OBSERVATION_PERFORMED
27250.0,vis_sat_0_1,OBSERVATION_PERFORMED
27340.0,therm_sat_0_0,OBSERVATION_PERFORMED
27390.0,vis_sat_0_0,OBSERVATION_PERFORMED
27430.0,sar_sat_0_0,OBSERVATION_PERFORMED
27480.0,vis_sat_0_1,OBSERVATION_PERFORMED
27480.0,sar_sat_0_0,OBSERVATION_PERFORMED
27530.0,vis_sat_0_1,OBSERVATION_PERFORMED
27550.0,sar_sat_0_0,OBSERVATION_PERFORMED
27560.0,vis_sat_0_0,OBSERVATION_PERFORMED
27610.0,vis_sat_0_0,OBSERVATION_PERFORMED
27620.0,therm_sat_0_0,OBSERVATION_PERFORMED
27660.0,vis_sat_0_1,OBSERVATION_PERFORMED
27670.0,vis_sat_0_0,OBSERVATION_PERFORMED
27710.0,sar_sat_0_0,OBSERVATION_PERFORMED
27970.0,vis_sat_0_1,OBSERVATION_PERFORMED
27980.0,sar_sat_0_0,OBSERVATION_PERFORMED
28079.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
28100.0,vis_sat_0_1,OBSERVATION_PERFORMED
28110.0,vis_sat_0_0,OBSERVATION_PERFORMED
28110.0,sar_sat_0_0,OBSERVATION_PERFORMED
28110.0,therm_sat_0_0,OBSERVATION_PERFORMED
28160.0,vis_sat_0_0,OBSERVATION_PERFORMED
28180.0,vis_sat_0_0,OBSERVATION_PERFORMED
28200.0,sar_sat_0_0,OBSERVATION_PERFORMED
28210.0,vis_sat_0_1,OBSERVATION_PERFORMED
28270.0,sar_sat_0_0,OBSERVATION_PERFORMED
28290.0,vis_sat_0_0,OBSERVATION_PERFORMED
28300.0,sar_sat_0_0,OBSERVATION_PERFORMED
28310.0,sar_sat_0_0,OBSERVATION_PERFORMED
28330.0,sar_sat_0_0,OBSERVATION_PERFORMED
28340.0,sar_sat_0_0,OBSERVATION_PERFORMED
28450.0,sar_sat_0_0,OBSERVATION_PERFORMED
28490.0,vis_sat_0_1,OBSERVATION_PERFORMED
28500.0,vis_sat_0_1,OBSERVATION_PERFORMED
28540.0,vis_sat_0_0,OBSERVATION_PERFORMED
28560.0,vis_sat_0_0,OBSERVATION_PERFORMED
28660.0,vis_sat_0_0,OBSERVATION_PERFORMED
28680.0,therm_sat_0_0,OBSERVATION_PERFORMED
28790.0,sar_sat_0_0,OBSERVATION_PERFORMED
28870.0,sar_sat_0_0,OBSERVATION_PERFORMED
28900.0,vis_sat_0_1,OBSERVATION_PERFORMED
29070.0,vis_sat_0_1,OBSERVATION_PERFORMED
29110.0,vis_sat_0_1,OBSERVATION_PERFORMED
29170.0,therm_sat_0_0,OBSERVATION_PERFORMED
29190.0,vis_sat_0_1,OBSERVATION_PERFORMED
29230.0,sar_sat_0_0,OBSERVATION_PERFORMED
29420.0,vis_sat_0_0,OBSERVATION_PERFORMED
29480.0,therm_sat_0_0,OBSERVATION_PERFORMED
29520.0,therm_sat_0_0,OBSERVATION_PERFORMED
29610.0,vis_sat_0_1,OBSERVATION_PERFORMED
29620.0,therm_sat_0_0,OBSERVATION_PERFORMED
29650.0,therm_sat_0_0,OBSERVATION_PERFORMED
29650.0,vis_sat_0_0,OBSERVATION_PERFORMED
29660.0,vis_sat_0_1,OBSERVATION_PERFORMED
29660.0,sar_sat_0_0,OBSERVATION_PERFORMED
29680.0,vis_sat_0_1,OBSERVATION_PERFORMED
29800.0,vis_sat_0_1,OBSERVATION_PERFORMED
29810.0,therm_sat_0_0,OBSERVATION_PERFORMED
29840.0,therm_sat_0_0,OBSERVATION_PERFORMED
29869.999999999996,therm_sat_0_0,OBSERVATION_PERFORMED
30110.0,therm_sat_0_0,OBSERVATION_PERFORMED
30119.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
30210.0,sar_sat_0_0,OBSERVATION_PERFORMED
30210.0,sar_sat_0_0,MEASUREMENT_REQ
30250.0,therm_sat_0_0,OBSERVATION_PERFORMED
30279.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
30310.0,therm_sat_0_0,OBSERVATION_PERFORMED
30350.0,sar_sat_0_0,OBSERVATION_PERFORMED
30380.0,vis_sat_0_0,OBSERVATION_PERFORMED
30500.0,therm_sat_0_0,OBSERVATION_PERFORMED
30560.0,therm_sat_0_0,OBSERVATION_PERFORMED
30580.0,sar_sat_0_0,OBSERVATION_PERFORMED
30610.0,sar_sat_0_0,OBSERVATION_PERFORMED
30670.0,vis_sat_0_0,OBSERVATION_PERFORMED
30670.0,vis_sat_0_0,MEASUREMENT_REQ
30740.0,vis_sat_0_1,OBSERVATION_PERFORMED
30750.0,vis_sat_0_0,OBSERVATION_PERFORMED
30820.0,therm_sat_0_0,OBSERVATION_PERFORMED
30850.0,sar_sat_0_0,OBSERVATION_PERFORMED
30950.0,therm_sat_0_0,OBSERVATION_PERFORMED
30970.0,vis_sat_0_0,OBSERVATION_PERFORMED
30990.0,vis_sat_0_0,OBSERVATION_PERFORMED
31030.0,vis_sat_0_0,OBSERVATION_PERFORMED
31120.0,vis_sat_0_0,OBSERVATION_PERFORMED
31150.0,sar_sat_0_0,OBSERVATION_PERFORMED
31160.0,vis_sat_0_0,OBSERVATION_PERFORMED
31210.0,sar_sat_0_0,OBSERVATION_PERFORMED
31280.0,therm_sat_0_0,OBSERVATION_PERFORMED
31320.0,vis_sat_0_0,OBSERVATION_PERFORMED
31340.0,sar_sat_0_0,OBSERVATION_PERFORMED
31340.0,sar_sat_0_0,MEASUREMENT_REQ
31350.0,vis_sat_0_0,OBSERVATION_PERFORMED
31370.0,sar_sat_0_0,OBSERVATION_PERFORMED
31370.0,vis_sat_0_0,OBSERVATION_PERFORMED
31490.0,sar_sat_0_0,OBSERVATION_PERFORMED
31490.0,therm_sat_0_0,OBSERVATION_PERFORMED
31490.0,therm_sat_0_0,MEASUREMENT_REQ
31530.0,sar_sat_0_0,OBSERVATION_PERFORMED
31530.0,vis_sat_0_0,OBSERVATION_PERFORMED
31530.0,sar_sat_0_0,MEASUREMENT_REQ
31630.0,vis_sat_0_0,OBSERVATION_PERFORMED
31640.0,vis_sat_0_1,OBSERVATION_PERFORMED
31690.0,sar_sat_0_0,OBSERVATION_PERFORMED
31760.0,vis_sat_0_0,OBSERVATION_PERFORMED
31810.0,vis_sat_0_0,OBSERVATION_PERFORMED
31820.0,vis_sat_0_0,OBSERVATION_PERFORMED
31830.0,therm_sat_0_0,OBSERVATION_PERFORMED
31870.0,vis_sat_0_1,OBSERVATION_PERFORMED
31870.0,sar_sat_0_0,OBSERVATION_PERFORMED
32110.0,therm_sat_0_0,OBSERVATION_PERFORMED
32270.0,vis_sat_0_0,OBSERVATION_PERFORMED
32400.0,therm_sat_0_0,OBSERVATION_PERFORMED
32490.0,vis_sat_0_1,OBSERVATION_PERFORMED
32520.0,vis_sat_0_0,OBSERVATION_PERFORMED
32530.0,vis_sat_0_1,OBSERVATION_PERFORMED
32580.0,sar_sat_0_0,OBSERVATION_PERFORMED
32609.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
32630.0,vis_sat_0_1,OBSERVATION_PERFORMED
32630.0,vis_sat_0_0,OBSERVATION_PERFORMED
32660.0,vis_sat_0_1,OBSERVATION_PERFORMED
32700.0,therm_sat_0_0,OBSERVATION_PERFORMED
32739.999999999996,vis_sat_0_0,OBSERVATION_PERFORMED
32760.0,vis_sat_0_1,OBSERVATION_PERFORMED
32760.0,therm_sat_0_0,OBSERVATION_PERFORMED
32790.0,vis_sat_0_1,OBSERVATION_PERFORMED
32790.0,sar_sat_0_0,OBSERVATION_PERFORMED
32800.0,therm_sat_0_0,OBSERVATION_PERFORMED
32820.0,vis_sat_0_1,OBSERVATION_PERFORMED
32850.0,vis_sat_0_1,OBSERVATION_PERFORMED
32860.0,sar_sat_0_0,OBSERVATION_PERFORMED
32910.0,therm_sat_0_0,OBSERVATION_PERFORMED
33030.0,vis_sat_0_1,OBSERVATION_PERFORMED
33040.0,sar_sat_0_0,OBSERVATION_PERFORMED
33040.0,therm_sat_0_0,OBSERVATION_PERFORMED
33070.0,therm_sat_0_0,OBSERVATION_PERFORMED
33070.0,therm_sat_0_0,MEASUREMENT_REQ
33080.0,therm_sat_0_0,OBSERVATION_PERFORMED
33130.0,vis_sat_0_1,OBSERVATION_PERFORMED
33160.0,vis_sat_0_0,OBSERVATION_PERFORMED
33200.0,sar_sat_0_0,OBSERVATION_PERFORMED
33240.0,sar_sat_0_0,OBSERVATION_PERFORMED
33290.0,vis_sat_0_1,OBSERVATION_PERFORMED
33330.0,vis_sat_0_1,OBSERVATION_PERFORMED
33550.0,vis_sat_0_1,OBSERVATION_PERFORMED
33600.0,therm_sat_0_0,OBSERVATION_PERFORMED
33610.0,vis_sat_0_0,OBSERVATION_PERFORMED
33660.0,vis_sat_0_1,OBSERVATION_PERFORMED
33690.0,sar_sat_0_0,OBSERVATION_PERFORMED
33690.0,vis_sat_0_1,OBSERVATION_PERFORMED
33790.0,therm_sat_0_0,OBSERVATION_PERFORMED
33880.0,sar_sat_0_0,OBSERVATION_PERFORMED
33990.0,vis_sat_0_0,OBSERVATION_PERFORMED
34020.0,sar_sat_0_0,OBSERVATION_PERFORMED
34070.0,sar_sat_0_0,OBSERVATION_PERFORMED
34170.0,sar_sat_0_0,OBSERVATION_PERFORMED
34180.0,therm_sat_0_0,OBSERVATION_PERFORMED
34200.0,vis_sat_0_0,OBSERVATION_PERFORMED
34210.0,sar_sat_0_0,OBSERVATION_PERFORMED
34260.0,vis_sat_0_0,OBSERVATION_PERFORMED
34300.0,vis_sat_0_1,OBSERVATION_PERFORMED
34300.0,vis_sat_0_0,OBSERVATION_PERFORMED
34300.0,sar_sat_0_0,OBSERVATION_PERFORMED
34340.0,sar_sat_0_0,OBSERVATION_PERFORMED
34400.0,vis_sat_0_1,OBSERVATION_PERFORMED
34480.0,vis_sat_0_0,OBSERVATION_PERFORMED
34560.0,vis_sat_0_1,OBSERVATION_PERFORMED
34580.0,vis_sat_0_1,OBSERVATION_PERFORMED
34640.0,vis_sat_0_1,OBSERVATION_PERFORMED
34650.0,therm_sat_0_0,OBSERVATION_PERFORMED
34670.0,sar_sat_0_0,OBSERVATION_PERFORMED
34680.0,therm_sat_0_0,OBSERVATION_PERFORMED
34680.0,sar_sat_0_0,OBSERVATION_PERFORMED
34710.0,therm_sat_0_0,OBSERVATION_PERFORMED
34720.0,sar_sat_0_0,OBSERVATION_PERFORMED
34810.0,vis_sat_0_1,OBSERVATION_PERFORMED
34960.0,therm_sat_0_0,OBSERVATION_PERFORMED
34990.0,vis_sat_0_0,OBSERVATION_PERFORMED
35000.0,therm_sat_0_0,OBSERVATION_PERFORMED
35150.0,vis_sat_0_0,OBSERVATION_PERFORMED
35170.0,therm_sat_0_0,OBSERVATION_PERFORMED
35229.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
35280.0,therm_sat_0_0,OBSERVATION_PERFORMED
35420.0,therm_sat_0_0,OBSERVATION_PERFORMED
35460.0,sar_sat_0_0,OBSERVATION_PERFORMED
35490.0,vis_sat_0_1,OBSERVATION_PERFORMED
35510.0,sar_sat_0_0,OBSERVATION_PERFORMED
35560.0,therm_sat_0_0,OBSERVATION_PERFORMED
35580.0,vis_sat_0_0,OBSERVATION_PERFORMED
35580.0,therm_sat_0_0,OBSERVATION_PERFORMED
35620.0,therm_sat_0_0,OBSERVATION_PERFORMED
35680.0,sar_sat_0_0,OBSERVATION_PERFORMED
35680.0,sar_sat_0_0,MEASUREMENT_REQ
35700.0,vis_sat_0_1,OBSERVATION_PERFORMED
35720.0,therm_sat_0_0,OBSERVATION_PERFORMED
35750.0,therm_sat_0_0,OBSERVATION_PERFORMED
35770.0,vis_sat_0_1,OBSERVATION_PERFORMED
35810.0,vis_sat_0_1,OBSERVATION_PERFORMED
35840.0,vis_sat_0_0,OBSERVATION_PERFORMED
35840.0,therm_sat_0_0,OBSERVATION_PERFORMED
35880.0,therm_sat_0_0,OBSERVATION_PERFORMED
35929.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
35990.0,vis_sat_0_1,OBSERVATION_PERFORMED
36030.0,sar_sat_0_0,OBSERVATION_PERFORMED
36160.0,vis_sat_0_1,OBSERVATION_PERFORMED
36190.0,therm_sat_0_0,OBSERVATION_PERFORMED
36350.0,sar_sat_0_0,OBSERVATION_PERFORMED
36360.0,therm_sat_0_0,OBSERVATION_PERFORMED
36430.0,vis_sat_0_1,OBSERVATION_PERFORMED
36490.0,sar_sat_0_0,OBSERVATION_PERFORMED
36510.0,vis_sat_0_0,OBSERVATION_PERFORMED
36540.0,vis_sat_0_0,OBSERVATION_PERFORMED
36580.0,sar_sat_0_0,OBSERVATION_PERFORMED
36610.0,therm_sat_0_0,OBSERVATION_PERFORMED
36650.0,vis_sat_0_1,OBSERVATION_PERFORMED
36700.0,sar_sat_0_0,OBSERVATION_PERFORMED
36780.0,vis_sat_0_0,OBSERVATION_PERFORMED
36870.0,sar_sat_0_0,OBSERVATION_PERFORMED
36920.0,vis_sat_0_0,OBSERVATION_PERFORMED
36960.0,therm_sat_0_0,OBSERVATION_PERFORMED
37020.0,vis_sat_0_0,OBSERVATION_PERFORMED
37030.0,sar_sat_0_0,OBSERVATION_PERFORMED
37070.0,vis_sat_0_0,OBSERVATION_PERFORMED
37090.0,vis_sat_0_0,OBSERVATION_PERFORMED
37120.0,vis_sat_0_0,OBSERVATION_PERFORMED
37170.0,therm_sat_0_0,OBSERVATION_PERFORMED
37220.0,vis_sat_0_0,OBSERVATION_PERFORMED
37260.0,therm_sat_0_0,OBSERVATION_PERFORMED
37280.0,therm_sat_0_0,OBSERVATION_PERFORMED
37380.0,vis_sat_0_0,OBSERVATION_PERFORMED
37470.0,sar_sat_0_0,OBSERVATION_PERFORMED
37478.08,therm_sat_0_0,OBSERVATION_PERFORMED
37500.0,vis_sat_0_1,OBSERVATION_PERFORMED
37570.0,therm_sat_0_0,OBSERVATION_PERFORMED
37610.0,vis_sat_0_0,OBSERVATION_PERFORMED
37610.0,vis_sat_0_0,MEASUREMENT_REQ
37640.0,therm_sat_0_0,OBSERVATION_PERFORMED
37700.0,vis_sat_0_1,OBSERVATION_PERFORMED
37830.0,vis_sat_0_1,OBSERVATION_PERFORMED
37930.0,therm_sat_0_0,OBSERVATION_PERFORMED
37930.0,therm_sat_0_0,MEASUREMENT_REQ
37990.0,vis_sat_0_0,OBSERVATION_PERFORMED
38069.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
38120.0,therm_sat_0_0,OBSERVATION_PERFORMED
38240.0,therm_sat_0_0,OBSERVATION_PERFORMED
38280.0,vis_sat_0_1,OBSERVATION_PERFORMED
38370.0,sar_sat_0_0,OBSERVATION_PERFORMED
38410.0,therm_sat_0_0,OBSERVATION_PERFORMED
38430.0,vis_sat_0_1,OBSERVATION_PERFORMED
38510.0,sar_sat_0_0,OBSERVATION_PERFORMED
38520.0,vis_sat_0_1,OBSERVATION_PERFORMED
38550.0,vis_sat_0_0,OBSERVATION_PERFORMED
38570.0,vis_sat_0_1,OBSERVATION_PERFORMED
38570.0,therm_sat_0_0,OBSERVATION_PERFORMED
38590.0,vis_sat_0_1,OBSERVATION_PERFORMED
38620.0,vis_sat_0_1,OBSERVATION_PERFORMED
38730.0,sar_sat_0_0,OBSERVATION_PERFORMED
38800.0,vis_sat_0_0,OBSERVATION_PERFORMED
38890.0,vis_sat_0_1,OBSERVATION_PERFORMED
38930.0,vis_sat_0_1,OBSERVATION_PERFORMED
39010.0,vis_sat_0_1,OBSERVATION_PERFORMED
39090.0,therm_sat_0_0,OBSERVATION_PERFORMED
39130.0,sar_sat_0_0,OBSERVATION_PERFORMED
39180.0,therm_sat_0_0,OBSERVATION_PERFORMED
39190.0,vis_sat_0_0,OBSERVATION_PERFORMED
39200.0,vis_sat_0_1,OBSERVATION_PERFORMED
39210.0,therm_sat_0_0,OBSERVATION_PERFORMED
39250.0,therm_sat_0_0,OBSERVATION_PERFORMED
39260.0,vis_sat_0_1,OBSERVATION_PERFORMED
39260.0,sar_sat_0_0,OBSERVATION_PERFORMED
39340.0,vis_sat_0_1,OBSERVATION_PERFORMED
39390.0,sar_sat_0_0,OBSERVATION_PERFORMED
39390.0,sar_sat_0_0,MEASUREMENT_REQ
39420.0,therm_sat_0_0,OBSERVATION_PERFORMED
39440.0,vis_sat_0_0,OBSERVATION_PERFORMED
39470.0,vis_sat_0_0,OBSERVATION_PERFORMED
39490.0,vis_sat_0_0,OBSERVATION_PERFORMED
39570.0,therm_sat_0_0,OBSERVATION_PERFORMED
39620.0,sar_sat_0_0,OBSERVATION_PERFORMED
39729.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
39729.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
39780.0,vis_sat_0_1,OBSERVATION_PERFORMED
39820.0,sar_sat_0_0,OBSERVATION_PERFORMED
39920.0,vis_sat_0_0,OBSERVATION_PERFORMED
39970.0,sar_sat_0_0,OBSERVATION_PERFORMED
39980.0,vis_sat_0_0,OBSERVATION_PERFORMED
40070.0,vis_sat_0_0,OBSERVATION_PERFORMED
40070.0,therm_sat_0_0,OBSERVATION_PERFORMED
40110.0,sar_sat_0_0,OBSERVATION_PERFORMED
40130.0,sar_sat_0_0,OBSERVATION_PERFORMED
40170.0,sar_sat_0_0,OBSERVATION_PERFORMED
40270.0,vis_sat_0_1,OBSERVATION_PERFORMED
40290.0,vis_sat_0_1,OBSERVATION_PERFORMED
40320.0,vis_sat_0_1,OBSERVATION_PERFORMED
40320.0,vis_sat_0_0,OBSERVATION_PERFORMED
40350.0,sar_sat_0_0,OBSERVATION_PERFORMED
40470.0,sar_sat_0_0,OBSERVATION_PERFORMED
40480.0,therm_sat_0_0,OBSERVATION_PERFORMED
40580.0,vis_sat_0_1,OBSERVATION_PERFORMED
40580.0,vis_sat_0_1,MEASUREMENT_REQ
40840.0,therm_sat_0_0,OBSERVATION_PERFORMED
40850.0,vis_sat_0_1,OBSERVATION_PERFORMED
40880.0,sar_sat_0_0,OBSERVATION_PERFORMED
40880.0,vis_sat_0_0,OBSERVATION_PERFORMED
40880.0,sar_sat_0_0,MEASUREMENT_REQ
40970.0,vis_sat_0_1,OBSERVATION_PERFORMED
41000.0,therm_sat_0_0,OBSERVATION_PERFORMED
41270.0,vis_sat_0_0,OBSERVATION_PERFORMED
41270.0,therm_sat_0_0,OBSERVATION_PERFORMED
41380.0,sar_sat_0_0,OBSERVATION_PERFORMED
41420.0,vis_sat_0_1,OBSERVATION_PERFORMED
41480.0,vis_sat_0_1,OBSERVATION_PERFORMED
41520.0,vis_sat_0_0,OBSERVATION_PERFORMED
41520.0,therm_sat_0_0,OBSERVATION_PERFORMED
41530.0,sar_sat_0_0,OBSERVATION_PERFORMED
41580.0,vis_sat_0_1,OBSERVATION_PERFORMED
41650.0,therm_sat_0_0,OBSERVATION_PERFORMED
41680.0,therm_sat_0_0,OBSERVATION_PERFORMED
41820.0,vis_sat_0_1,OBSERVATION_PERFORMED
41860.0,therm_sat_0_0,OBSERVATION_PERFORMED
41870.0,vis_sat_0_1,OBSERVATION_PERFORMED
41950.0,sar_sat_0_0,OBSERVATION_PERFORMED
41990.0,vis_sat_0_1,OBSERVATION_PERFORMED
42000.0,vis_sat_0_0,OBSERVATION_PERFORMED
42030.0,sar_sat_0_0,OBSERVATION_PERFORMED
42070.0,vis_sat_0_0,OBSERVATION_PERFORMED
42150.0,vis_sat_0_1,OBSERVATION_PERFORMED
42170.0,sar_sat_0_0,OBSERVATION_PERFORMED
42290.0,vis_sat_0_1,OBSERVATION_PERFORMED
42299.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
42350.0,sar_sat_0_0,OBSERVATION_PERFORMED
42360.0,therm_sat_0_0,OBSERVATION_PERFORMED
42420.0,vis_sat_0_0,OBSERVATION_PERFORMED
42430.0,therm_sat_0_0,OBSERVATION_PERFORMED
42500.0,vis_sat_0_1,OBSERVATION_PERFORMED
42630.0,therm_sat_0_0,OBSERVATION_PERFORMED
42740.0,therm_sat_0_0,OBSERVATION_PERFORMED
42780.0,vis_sat_0_0,OBSERVATION_PERFORMED
42790.0,sar_sat_0_0,OBSERVATION_PERFORMED
42830.0,vis_sat_0_1,OBSERVATION_PERFORMED
42920.0,therm_sat_0_0,OBSERVATION_PERFORMED
42970.0,sar_sat_0_0,OBSERVATION_PERFORMED
43000.0,vis_sat_0_1,OBSERVATION_PERFORMED
43020.0,sar_sat_0_0,OBSERVATION_PERFORMED
43030.0,vis_sat_0_0,OBSERVATION_PERFORMED
43090.0,therm_sat_0_0,OBSERVATION_PERFORMED
43120.0,sar_sat_0_0,OBSERVATION_PERFORMED
43200.0,vis_sat_0_1,OBSERVATION_PERFORMED
43280.0,vis_sat_0_0,OBSERVATION_PERFORMED
43310.0,therm_sat_0_0,OBSERVATION_PERFORMED
43370.0,vis_sat_0_0,OBSERVATION_PERFORMED
43370.0,vis_sat_0_1,OBSERVATION_PERFORMED
43389.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
43410.0,sar_sat_0_0,OBSERVATION_PERFORMED
43440.0,sar_sat_0_0,OBSERVATION_PERFORMED
43460.0,vis_sat_0_0,OBSERVATION_PERFORMED
43510.0,sar_sat_0_0,OBSERVATION_PERFORMED
43539.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
43630.0,therm_sat_0_0,OBSERVATION_PERFORMED
43720.0,vis_sat_0_0,OBSERVATION_PERFORMED
43760.0,vis_sat_0_0,OBSERVATION_PERFORMED
43760.0,vis_sat_0_0,MEASUREMENT_REQ
43830.0,vis_sat_0_0,OBSERVATION_PERFORMED
43870.0,vis_sat_0_1,OBSERVATION_PERFORMED
