req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
c2451b3c,img_2,visible,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,9830.0,1.0,0.3333333333333333,0.29540895061728395
c2451b3c,sar_1,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,10110.0,1.0,0.3333333333333333,0.29432870370370373
c23881d8,sar_1,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,10230.0,1.0,0.3333333333333333,0.29386574074074073
c2457c3a,sar_1,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,10240.0,1.0,0.3333333333333333,0.2938271604938272
c23d7b48,sar_1,sar,"[2908.9148357225654, 1529.2317675417105, 5466.286430569853]",0.0,86400.0,86400.0,10330.0,1.0,0.3333333333333333,0.29347993827160496
ac58726e,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8397.275291577465,10510.0,3000.0,10350.0,7.750856135990655,3.8754280679953275,0.09783077564993095
c235cc18,sar_1,sar,"[2736.5225342760405, 1646.4048317042023, 5520.997936145076]",0.0,86400.0,86400.0,10360.0,1.0,0.3333333333333333,0.2933641975308642
c23afc92,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,10370.0,1.0,0.3333333333333333,0.2933256172839506
a13e5420,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8310.798263308472,10510.0,3000.0,10370.0,7.750856135990655,3.8754280679953275,0.08223588896935716
bbd26010,sar_1,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10350.020027524879,10510.0,3000.0,10390.0,7.750856135990655,3.8754280679953275,0.9689783059808956
c23629a6,sar_1,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,10400.0,1.0,0.3333333333333333,0.2932098765432099
638eb656,sar_1,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6330.094637909842,6710.0,1000.0,10400.0,7.266932193433815,3.6334660967169077,0.0
658db4f2,sar_1,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6367.666065968788,6710.0,1000.0,10400.0,7.266932193433815,3.6334660967169077,0.0
c2374084,thm_1,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,10640.0,1.0,0.3333333333333333,0.29228395061728396
c2385410,img_2,visible,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,10750.0,1.0,0.3333333333333333,0.2918595679012346
c237130c,img_2,visible,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0.0,86400.0,86400.0,10780.0,1.0,0.3333333333333333,0.2917438271604938
c23f10b6,img_2,visible,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,10790.0,1.0,0.3333333333333333,0.29170524691358024
c233ba72,img_2,visible,"[5337.2242680312875, 3491.755700649289, 47.97813146383141]",0.0,86400.0,86400.0,10820.0,1.0,0.3333333333333333,0.2915895061728395
c236e260,img_1,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,10880.0,1.0,0.3333333333333333,0.291358024691358
c242f820,img_2,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,10890.0,1.0,0.3333333333333333,0.2913194444444444
c238afc8,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",0.0,86400.0,86400.0,10910.0,1.0,0.3333333333333333,0.2912422839506173
67ae089a,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6475.606017022132,8310.0,3000.0,10910.0,5.78621144107528,2.89310572053764,0.0
69c827e6,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6546.467680181225,8310.0,3000.0,10910.0,5.78621144107528,2.89310572053764,0.0
6ba0738e,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6567.211004264586,8310.0,3000.0,10910.0,5.78621144107528,2.89310572053764,0.0
6d48829e,img_1,visible,"[-806.4602737939349, -3452.0151021493853, 5302.248223414524]",6601.467787143499,8310.0,3000.0,10910.0,5.78621144107528,2.89310572053764,0.0
c2426d06,img_1,visible,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,10940.0,1.0,0.3333333333333333,0.2911265432098766
c2421342,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",0.0,86400.0,86400.0,10950.0,1.0,0.3333333333333333,0.29108796296296297
1c94f53a,img_1,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511385]",2410.3521620468023,5000.0,3000.0,10950.0,6.6735541783853,3.33677708919265,0.0
c2454d32,img_1,visible,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,10980.0,1.0,0.3333333333333333,0.29097222222222224
c23cc856,img_1,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,11000.0,1.0,0.3333333333333333,0.2908950617283951
c234ae8c,img_2,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,11010.0,1.0,0.3333333333333333,0.29085648148148147
c237f5ba,img_2,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,11050.0,1.0,0.3333333333333333,0.2907021604938272
c243fd9c,sar_1,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,11160.0,1.0,0.3333333333333333,0.2902777777777778
c23a42d4,img_1,visible,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,11172.266380224077,1.0,0.3333333333333333,0.29023045377999973
c23b8482,sar_1,sar,"[-3063.8717162553503, 3303.792838743767, 4514.229241672779]",0.0,86400.0,86400.0,11310.0,1.0,0.3333333333333333,0.2896990740740741
c243fd9c,thm_0,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,11370.0,1.0,0.3333333333333333,0.2894675925925926
c243241c,thm_0,thermal,"[-2284.69616712873, 2998.3482742525125, 5144.967804716756]",0.0,86400.0,86400.0,11490.0,1.0,0.3333333333333333,0.28900462962962964
c2451b3c,sar_0,sar,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,12150.0,1.0,0.3333333333333333,0.2864583333333333
c23881d8,sar_0,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,12260.0,1.0,0.3333333333333333,0.2860339506172839
c2457c3a,sar_0,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,12280.0,1.0,0.3333333333333333,0.2859567901234568
bb147276,sar_0,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10242.74284988677,11850.0,3000.0,12280.0,5.029938358114694,2.514969179057347,0.0
bd66bf66,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10390.624130882872,10510.0,3000.0,12390.0,7.750856135990655,3.8754280679953275,0.0
c23afc92,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",0.0,86400.0,86400.0,12400.0,1.0,0.3333333333333333,0.2854938271604938
a13e5420,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8310.798263308472,10510.0,3000.0,12400.0,7.750856135990655,3.8754280679953275,0.0
ac58726e,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",8397.275291577465,10510.0,3000.0,12400.0,7.750856135990655,3.8754280679953275,0.0
bbd26010,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10350.020027524879,10510.0,3000.0,12400.0,7.750856135990655,3.8754280679953275,0.0
bcae0bec,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,12400.0,7.750856135990655,3.8754280679953275,0.0
bcb224d4,sar_0,sar,"[2690.7876989499314, 1478.1265722988296, 5590.655243960366]",10370.669706373847,10510.0,3000.0,12400.0,7.750856135990655,3.8754280679953275,0.0
c23be08a,sar_2,sar,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,12500.0,1.0,0.3333333333333333,0.28510802469135804
c2374084,thm_0,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,12700.0,1.0,0.3333333333333333,0.28433641975308643
c242f820,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,12810.0,1.0,0.3333333333333333,0.28391203703703705
c24136c0,img_1,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,12850.0,1.0,0.3333333333333333,0.2837577160493827
c236e260,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,12890.0,1.0,0.3333333333333333,0.2836033950617284
c2344de8,img_1,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,12900.0,1.0,0.3333333333333333,0.2835648148148148
c23ff26a,sar_2,sar,"[4761.341884619495, -4113.37872732391, -1044.203794642067]",0.0,86400.0,86400.0,12920.0,1.0,0.3333333333333333,0.28348765432098766
c23988b2,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,12940.0,1.0,0.3333333333333333,0.2834104938271605
c237f5ba,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,12950.0,1.0,0.3333333333333333,0.2833719135802469
c2426d06,img_0,visible,"[-729.3680464732022, -3221.369315378822, 5456.319698120459]",0.0,86400.0,86400.0,12950.0,1.0,0.3333333333333333,0.2833719135802469
c2464110,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,13000.0,1.0,0.3333333333333333,0.28317901234567905
c2454d32,img_0,visible,"[-484.4989370054225, -3071.0458366365838, 5569.071817699553]",0.0,86400.0,86400.0,13000.0,1.0,0.3333333333333333,0.28317901234567905
c23a71be,sar_0,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,13010.0,1.0,0.3333333333333333,0.28314043209876544
c23cc856,img_0,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,13010.0,1.0,0.3333333333333333,0.28314043209876544
c2390bee,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,13070.0,1.0,0.3333333333333333,0.28290895061728394
c2347d4a,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,13070.0,1.0,0.3333333333333333,0.28290895061728394
c234ae8c,img_1,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,13080.0,1.0,0.3333333333333333,0.2828703703703704
c23b29ec,thm_2,thermal,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,13080.0,1.0,0.3333333333333333,0.2828703703703704
c24464bc,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,13090.0,1.0,0.3333333333333333,0.28283179012345677
c243fd9c,sar_0,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,13200.0,1.0,0.3333333333333333,0.2824074074074074
c243fd9c,thm_2,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047263]",0.0,86400.0,86400.0,13370.0,1.0,0.3333333333333333,0.28175154320987655
c23fc5e2,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,14170.0,1.0,0.3333333333333333,0.2786651234567901
c24610dc,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14210.0,1.0,0.3333333333333333,0.2785108024691358
c23881d8,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,14250.0,1.0,0.3333333333333333,0.27835648148148145
c2457c3a,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,14270.0,1.0,0.3333333333333333,0.27827932098765434
bb147276,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",10242.74284988677,11850.0,3000.0,14270.0,5.029938358114694,2.514969179057347,0.0
c24610dc,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14340.0,1.0,0.3333333333333333,0.2780092592592593
c2356d5e,img_0,visible,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,14520.0,1.0,0.3333333333333333,0.27731481481481485
c23be08a,sar_1,sar,"[3277.8176032855913, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,14550.0,1.0,0.3333333333333333,0.27719907407407407
c241e75a,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,14790.0,1.0,0.3333333333333333,0.27627314814814813
c236e260,img_2,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,14910.0,1.0,0.3333333333333333,0.2758101851851852
c244e838,thm_1,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,14970.0,1.0,0.3333333333333333,0.2755787037037037
c23a71be,sar_2,sar,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,15000.0,1.0,0.3333333333333333,0.27546296296296297
c23cc856,img_2,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,15020.0,1.0,0.3333333333333333,0.2753858024691358
c23f3d3e,sar_2,sar,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,15060.0,1.0,0.3333333333333333,0.27523148148148147
c2347d4a,sar_2,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15070.0,1.0,0.3333333333333333,0.2751929012345679
c240537c,img_0,visible,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0.0,86400.0,86400.0,15130.0,1.0,0.3333333333333333,0.2749614197530864
c23e89c0,img_0,visible,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,15140.0,1.0,0.3333333333333333,0.27492283950617286
c23f3d3e,thm_1,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,15310.0,1.0,0.3333333333333333,0.27426697530864197
c2347d4a,thm_1,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15360.0,1.0,0.3333333333333333,0.2740740740740741
c24162b2,sar_2,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,15470.0,1.0,0.3333333333333333,0.2736496913580247
c241bb04,sar_2,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,15480.0,1.0,0.3333333333333333,0.2736111111111111
c23fc5e2,thm_1,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,16220.0,1.0,0.3333333333333333,0.2707561728395062
c24610dc,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,16250.0,1.0,0.3333333333333333,0.2706404320987654
c2379b38,sar_0,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,16550.0,1.0,0.3333333333333333,0.26948302469135804
c2407f8c,sar_2,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,16580.0,1.0,0.3333333333333333,0.2693672839506173
c23c9b38,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17070.0,1.0,0.3333333333333333,0.2674768518518518
c23f3d3e,sar_1,sar,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,17120.0,1.0,0.3333333333333333,0.26728395061728394
c23c9b38,thm_0,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17310.0,1.0,0.3333333333333333,0.26655092592592594
c23f3d3e,thm_0,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",0.0,86400.0,86400.0,17360.0,1.0,0.3333333333333333,0.266358024691358
c2347d4a,thm_0,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,17420.0,1.0,0.3333333333333333,0.26612654320987655
2b167ba0,thm_0,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",17362.046932764562,17500.0,1000.0,17430.0,8.56090250839825,4.280451254199125,0.7239940215381908
c23a71be,thm_0,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,17450.0,1.0,0.3333333333333333,0.26601080246913583
2c10efa4,thm_0,thermal,"[-716.2424306388979, 3999.9215858364782, 4916.121108057609]",17432.712983345802,17500.0,1000.0,17470.0,8.56090250839825,4.280451254199125,0.6361481704854385
c24162b2,sar_1,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,17530.0,1.0,0.3333333333333333,0.26570216049382717
c24356e4,thm_0,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,17600.0,1.0,0.3333333333333333,0.2654320987654321
c23fc5e2,thm_0,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,18270.0,1.0,0.3333333333333333,0.26284722222222223
c23657d2,sar_1,sar,"[-4115.968083476578, 3810.5943373192804, -3036.2477161078414]",0.0,86400.0,86400.0,18590.0,1.0,0.3333333333333333,0.2616126543209876
c237c7d4,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,18610.0,1.0,0.3333333333333333,0.2615354938271605
c23dd444,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,18630.0,1.0,0.3333333333333333,0.26145833333333335
c23d4d26,sar_1,sar,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,18640.0,1.0,0.3333333333333333,0.26141975308641974
c2407f8c,sar_1,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,18650.0,1.0,0.3333333333333333,0.2613811728395062
c242cc1a,sar_2,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,18690.0,1.0,0.3333333333333333,0.26122685185185185
c2368748,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,18720.0,1.0,0.3333333333333333,0.2611111111111111
c2449c48,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,18950.0,1.0,0.3333333333333333,0.26022376543209874
c2423f34,sar_2,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,19000.0,1.0,0.3333333333333333,0.26003086419753085
c23b575a,sar_0,sar,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,19050.0,1.0,0.3333333333333333,0.25983796296296297
c2376ec4,thm_2,thermal,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,19110.0,1.0,0.3333333333333333,0.25960648148148147
c23c9b38,sar_0,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19110.0,1.0,0.3333333333333333,0.25960648148148147
c23eb5a8,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,19190.0,1.0,0.3333333333333333,0.25929783950617286
c23b575a,thm_2,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,19240.0,1.0,0.3333333333333333,0.2591049382716049
c23c9b38,thm_2,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19310.0,1.0,0.3333333333333333,0.25883487654320986
c23b29ec,sar_0,sar,"[-902.7665550100751, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,19350.0,1.0,0.3333333333333333,0.2586805555555555
c23a71be,thm_2,thermal,"[-723.1041925221149, 3465.712158576959, 5305.335260096808]",0.0,86400.0,86400.0,19450.0,1.0,0.3333333333333333,0.25829475308641975
c24356e4,thm_2,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,19590.0,1.0,0.3333333333333333,0.25775462962962964
c2449c48,sar_2,sar,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,20950.0,1.0,0.3333333333333333,0.2525077160493827
c23b575a,sar_2,sar,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,21060.0,1.0,0.3333333333333333,0.2520833333333333
c23f955e,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,21060.0,1.0,0.3333333333333333,0.2520833333333333
c23eb5a8,sar_2,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,21090.0,1.0,0.3333333333333333,0.2519675925925926
c2376ec4,thm_1,thermal,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,21140.0,1.0,0.3333333333333333,0.2517746913580247
57b2286c,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",21060.74873115474,21370.0,1000.0,21150.0,5.991175879139297,2.9955879395696483,0.7103493858636176
c235fb70,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0.0,86400.0,86400.0,21180.0,1.0,0.3333333333333333,0.2516203703703704
c23c6d70,sar_1,sar,"[2869.2733010536135, -5630.759849797756, 861.6477813724903]",0.0,86400.0,86400.0,21190.0,1.0,0.3333333333333333,0.25158179012345677
c23eb5a8,thm_1,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,21220.0,1.0,0.3333333333333333,0.25146604938271605
c23b575a,thm_1,thermal,"[478.3349041908774, 4101.2603938616485, 4861.222229290922]",0.0,86400.0,86400.0,21280.0,1.0,0.3333333333333333,0.25123456790123455
c244e838,sar_2,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,21380.0,1.0,0.3333333333333333,0.2508487654320988
c24356e4,thm_1,thermal,"[-1105.7326004745603, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,21630.0,1.0,0.3333333333333333,0.24988425925925925
c240d978,sar_2,sar,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,21760.0,1.0,0.3333333333333333,0.2493827160493827
c23fc5e2,img_1,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,22780.0,1.0,0.3333333333333333,0.24544753086419754
c235fb70,sar_1,sar,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0.0,86400.0,86400.0,23100.0,1.0,0.3333333333333333,0.24421296296296294
c23f955e,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,23110.0,1.0,0.3333333333333333,0.24417438271604938
57b2286c,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",21060.74873115474,21370.0,1000.0,23110.0,5.991175879139297,2.9955879395696483,0.0
59f881ac,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",21155.210996248814,21370.0,1000.0,23110.0,5.991175879139297,2.9955879395696483,0.0
c23eb5a8,sar_1,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533326]",0.0,86400.0,86400.0,23150.0,1.0,0.3333333333333333,0.24402006172839508
c2376ec4,sar_1,sar,"[1023.8781830845028, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,23180.0,1.0,0.3333333333333333,0.24390432098765433
c235fb70,thm_0,thermal,"[1168.2031902749839, 4241.737257937686, 4617.7471782496195]",0.0,86400.0,86400.0,23240.0,1.0,0.3333333333333333,0.24367283950617283
c2449c48,thm_0,thermal,"[834.2523869621194, 3580.8571874230406, 5211.727872741098]",0.0,86400.0,86400.0,23360.0,1.0,0.3333333333333333,0.24320987654320989
c244e838,sar_1,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,23440.0,1.0,0.3333333333333333,0.24290123456790125
c23ee348,img_1,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,23590.0,1.0,0.3333333333333333,0.24232253086419753
c2382314,img_1,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,23670.0,1.0,0.3333333333333333,0.2420138888888889
c23e89c0,thm_2,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,23910.0,1.0,0.3333333333333333,0.24108796296296298
c240537c,thm_2,thermal,"[5370.650748322338, 2577.0948379914435, -2279.3234515794957]",0.0,86400.0,86400.0,23980.0,1.0,0.3333333333333333,0.2408179012345679
c2390bee,thm_2,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,24000.0,1.0,0.3333333333333333,0.24074074074074073
c24464bc,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,24040.0,1.0,0.3333333333333333,0.2405864197530864
c234ae8c,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,24070.0,1.0,0.3333333333333333,0.24047067901234567
c2464110,thm_2,thermal,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,24080.0,1.0,0.3333333333333333,0.24043209876543212
c237f5ba,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,24150.0,1.0,0.3333333333333333,0.24016203703703706
c237130c,thm_2,thermal,"[5141.67646079382, 3755.3921059180516, 375.25453322352513]",0.0,86400.0,86400.0,24350.0,1.0,0.3333333333333333,0.23939043209876543
658db4f2,sar_0,sar,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",6367.666065968788,6710.0,1000.0,24680.0,7.266932193433815,3.6334660967169077,0.0
c23fc5e2,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,24790.0,1.0,0.3333333333333333,0.2376929012345679
c2359c5c,thm_2,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,25020.0,1.0,0.3333333333333333,0.23680555555555557
c23dd444,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,25030.0,1.0,0.3333333333333333,0.236766975308642
4f34f73c,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",18630.674175578504,21560.0,3000.0,25030.0,1.2364859532659256,0.6182429766329628,0.0
