plan_index,t_plan,req_id,subtask_index,t_img,u_exp
46,33330.0,8b013fe2,2,39260.0,0.061
46,33330.0,8b014028,2,39270.0,0.061
47,39140.0,8b013fe2,2,39260.0,0.061
47,39140.0,8b014028,2,39270.0,0.061
47,39140.0,8b013ffd,2,39360.0,0.06
48,39260.0,8b014028,2,39270.0,0.061
48,39260.0,8b013ffd,2,39360.0,0.06
48,39260.0,8b013fef,2,39390.0,0.06
49,39270.0,8b013ffd,2,39360.0,0.06
49,39270.0,8b013fef,2,39390.0,0.06
49,39270.0,8b013fd3,2,39410.0,0.06
50,39360.0,8b013fef,2,39390.0,0.06
50,39360.0,8b013fd3,2,39410.0,0.06
50,39360.0,8b013fd5,2,39430.0,0.06
51,39390.0,8b013fd3,2,39410.0,0.06
51,39390.0,8b013fd5,2,39430.0,0.06
51,39390.0,8b013fec,2,40000.0,0.06
52,39410.0,8b013fd5,2,39430.0,0.06
52,39410.0,8b013fec,2,40000.0,0.06
52,39410.0,8b014021,2,40200.0,0.059
53,39430.0,8b013fec,2,40000.0,0.06
53,39430.0,8b014021,2,40200.0,0.059
53,39430.0,8b01402b,2,43250.0,0.055
54,40000.0,8b014021,2,40200.0,0.059
54,40000.0,8b01402b,2,43250.0,0.055
54,40000.0,8b013fdd,2,43550.0,0.055
55,40200.0,0968d13c,1,40210.0,0.945
55,40200.0,8b01402b,2,43250.0,0.055
55,40200.0,8b013fdd,2,43550.0,0.055
56,40210.0,8b01402b,2,43250.0,0.055
56,40210.0,8b013fdd,2,43550.0,0.055
56,40210.0,8b014014,2,44040.0,0.054
57,43250.0,8b013fdd,2,43550.0,0.055
57,43250.0,8b014014,2,44040.0,0.054
57,43250.0,8b013ff8,2,46120.0,0.052
58,43550.0,8b014014,2,44040.0,0.054
58,43550.0,8b013ff8,2,46120.0,0.052
58,43550.0,8b013ff0,2,46390.0,0.051
59,44040.0,8b013ff8,2,46120.0,0.052
59,44040.0,8b013ff0,2,46390.0,0.051
59,44040.0,8b013fd6,2,47640.0,0.05
60,46120.0,8b013ff0,2,46390.0,0.051
60,46120.0,8b013fd6,2,47640.0,0.05
60,46120.0,8b013fff,2,47680.0,0.05
61,46390.0,8b013fd6,2,47640.0,0.05
61,46390.0,8b013fff,2,47680.0,0.05
61,46390.0,8b013ffc,2,47700.0,0.05
62,47640.0,8b013fff,2,47680.0,0.05
62,47640.0,8b013ffc,2,47700.0,0.05
62,47640.0,8b013fd0,2,56780.0,0.038
63,47680.0,8b013ffc,2,47700.0,0.05
63,47680.0,8b013fd0,2,56780.0,0.038
63,47680.0,8b014020,2,56880.0,0.038
64,47700.0,8b013fd0,2,56780.0,0.038
64,47700.0,8b014020,2,56880.0,0.038
64,47700.0,8b01402a,2,56910.0,0.038
65,56780.0,23e63820,1,56790.0,0.669
65,56780.0,8b014020,2,56880.0,0.038
65,56780.0,8b01402a,2,56910.0,0.038
66,56790.0,8b014020,2,56880.0,0.038
66,56790.0,8b01402a,2,56910.0,0.038
66,56790.0,8b013ffb,2,56950.0,0.038
67,56880.0,8b01402a,2,56910.0,0.038
67,56880.0,8b013ffb,2,56950.0,0.038
67,56880.0,8b013fe0,2,56990.0,0.038
68,56910.0,8b013ffb,2,56950.0,0.038
68,56910.0,8b013fe0,2,56990.0,0.038
68,56910.0,8b014005,2,57010.0,0.038
69,56950.0,8b013fe0,2,56990.0,0.038
69,56950.0,8b014005,2,57010.0,0.038
69,56950.0,8b01400c,2,58010.0,0.037
70,56990.0,8b014005,2,57010.0,0.038
70,56990.0,8b01400c,2,58010.0,0.037
70,56990.0,8b01401a,2,58030.0,0.036
71,57010.0,8b01400c,2,58010.0,0.037
71,57010.0,8b01401a,2,58030.0,0.036
71,57010.0,8b013fd2,2,58180.0,0.036
72,58010.0,8b01401a,2,58030.0,0.036
72,58010.0,8b013fd2,2,58180.0,0.036
72,58010.0,8b013ff5,2,58220.0,0.036
73,58030.0,8b013fd2,2,58180.0,0.036
73,58030.0,8b013ff5,2,58220.0,0.036
73,58030.0,8b014001,2,63140.0,0.03
74,58180.0,8b013ff5,2,58220.0,0.036
74,58180.0,8b014001,2,63140.0,0.03
74,58180.0,8b013feb,2,63150.0,0.03
75,58220.0,8b014001,2,63140.0,0.03
75,58220.0,8b013feb,2,63150.0,0.03
75,58220.0,8b013fe4,2,64430.0,0.028
76,63140.0,8b013feb,2,63150.0,0.03
76,63140.0,8b013fe4,2,64430.0,0.028
76,63140.0,8b013fd1,2,70550.0,0.02
77,63150.0,8b013fe4,2,64430.0,0.028
77,63150.0,8b013fd1,2,70550.0,0.02
77,63150.0,8b01402c,2,71040.0,0.02
78,64430.0,8b013fd1,2,70550.0,0.02
78,64430.0,8b01402c,2,71040.0,0.02
78,64430.0,8b013fe5,2,71110.0,0.02
79,70550.0,8b01402c,2,71040.0,0.02
79,70550.0,8b013fe5,2,71110.0,0.02
79,70550.0,8b014003,2,71160.0,0.02
80,71040.0,8b013fe5,2,71110.0,0.02
80,71040.0,8b014003,2,71160.0,0.02
80,71040.0,8b01400d,2,71170.0,0.02
81,71110.0,f37c201c,1,71120.0,1.126
81,71110.0,8b014003,2,71160.0,0.02
81,71110.0,8b01400d,2,71170.0,0.02
82,71120.0,8b014003,2,71160.0,0.02
82,71120.0,8b01400d,2,71170.0,0.02
83,71160.0,8b01400d,2,71170.0,0.02
