plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,9c920f6c,0,48250.0,0.049
0,0.0,9c920f59,0,48310.0,0.049
0,0.0,9c920f60,0,48380.0,0.049
0,0.0,9c920f54,0,48520.0,0.049
0,0.0,9c920f86,0,48650.0,0.049
0,0.0,9c920f4d,0,53060.0,0.043
0,0.0,9c920f8b,0,53100.0,0.043
0,0.0,9c920f94,0,53150.0,0.043
0,0.0,9c920f4f,0,53180.0,0.043
0,0.0,9c920f47,0,53210.0,0.043
0,0.0,9c920f30,0,53350.0,0.043
0,0.0,9c920f6e,0,53360.0,0.042
0,0.0,9c920f42,0,53410.0,0.042
0,0.0,9c920f5d,0,54130.0,0.041
0,0.0,9c920f5e,0,54170.0,0.041
0,0.0,9c920f6a,0,54210.0,0.041
0,0.0,9c920f8a,0,60130.0,0.034
0,0.0,9c920f91,0,60160.0,0.034
0,0.0,9c920f87,0,60700.0,0.033
0,0.0,9c920f85,0,67180.0,0.025
0,0.0,9c920f5c,0,70570.0,0.02
0,0.0,9c920f73,0,70990.0,0.02
0,0.0,9c920f34,0,73150.0,0.017
0,0.0,9c920f7b,0,73560.0,0.017
0,0.0,9c920f3e,0,74610.0,0.015
0,0.0,9c920f64,0,74660.0,0.015
0,0.0,9c920f67,0,74670.0,0.015
0,0.0,9c920f3f,0,76790.0,0.012
0,0.0,9c920f8c,0,79030.0,0.009
0,0.0,9c920f3c,0,79120.0,0.009
0,0.0,9c920f8d,0,79470.0,0.009
0,0.0,9c920f4e,0,84960.0,0.002
0,0.0,9c920f37,0,85140.0,0.002
1,0.0,9c920f31,0,750.0,0.11
1,0.0,9c920f36,0,780.0,0.11
1,0.0,9c920f38,0,810.0,0.11
1,0.0,9c920f88,0,920.0,0.11
1,0.0,9c920f92,0,950.0,0.11
1,0.0,9c920f63,0,990.0,0.11
1,0.0,9c920f48,0,1030.0,0.11
1,0.0,9c920f57,0,1790.0,0.109
1,0.0,9c920f65,0,1810.0,0.109
1,0.0,9c920f3b,0,1830.0,0.109
1,0.0,9c920f3d,0,1850.0,0.109
1,0.0,9c920f5b,0,1890.0,0.109
1,0.0,9c920f74,0,2050.0,0.108
1,0.0,9c920f3a,0,2210.0,0.108
1,0.0,9c920f50,0,6850.0,0.102
1,0.0,9c920f55,0,6860.0,0.102
1,0.0,9c920f77,0,6880.0,0.102
1,0.0,9c920f69,0,7180.0,0.102
1,0.0,9c920f53,0,7190.0,0.102
1,0.0,9c920f4a,0,7800.0,0.101
1,0.0,9c920f8e,0,7860.0,0.101
1,0.0,9c920f4c,0,8440.0,0.1
1,0.0,9c920f68,0,8660.0,0.1
1,0.0,9c920f41,0,12950.0,0.094
1,0.0,9c920f81,0,13010.0,0.094
1,0.0,9c920f8f,0,13050.0,0.094
1,0.0,9c920f61,0,13080.0,0.094
1,0.0,9c920f39,0,14580.0,0.092
1,0.0,9c920f7e,0,14860.0,0.092
1,0.0,9c920f6b,0,15200.0,0.092
1,0.0,9c920f75,0,15210.0,0.092
1,0.0,9c920f72,0,24850.0,0.079
1,0.0,9c920f6d,0,25670.0,0.078
1,0.0,9c920f7f,0,31460.0,0.071
1,0.0,9c920f56,0,31630.0,0.07
1,0.0,9c920f32,0,31700.0,0.07
1,0.0,9c920f5f,0,32440.0,0.069
1,0.0,9c920f80,0,32610.0,0.069
1,0.0,9c920f7d,0,36100.0,0.065
1,0.0,9c920f5a,0,36390.0,0.064
1,0.0,9c920f40,0,38330.0,0.062
1,0.0,9c920f58,0,42150.0,0.057
1,0.0,9c920f89,0,42440.0,0.057
1,0.0,9c920f44,0,48170.0,0.049
1,0.0,9c920f6c,0,48250.0,0.049
1,0.0,9c920f59,0,48310.0,0.049
1,0.0,9c920f60,0,48380.0,0.049
1,0.0,9c920f54,0,48520.0,0.049
1,0.0,9c920f86,0,48650.0,0.049
1,0.0,9c920f4d,0,53060.0,0.043
1,0.0,9c920f8b,0,53100.0,0.043
1,0.0,9c920f94,0,53150.0,0.043
1,0.0,9c920f4f,0,53180.0,0.043
1,0.0,9c920f47,0,53210.0,0.043
1,0.0,9c920f30,0,53350.0,0.043
1,0.0,9c920f6e,0,53360.0,0.042
1,0.0,9c920f42,0,53410.0,0.042
1,0.0,9c920f5d,0,54130.0,0.041
1,0.0,9c920f5e,0,54170.0,0.041
1,0.0,9c920f6a,0,54210.0,0.041
1,0.0,9c920f8a,0,60130.0,0.034
1,0.0,9c920f91,0,60160.0,0.034
1,0.0,9c920f87,0,60700.0,0.033
1,0.0,9c920f85,0,67180.0,0.025
1,0.0,9c920f5c,0,70570.0,0.02
1,0.0,9c920f73,0,70990.0,0.02
1,0.0,9c920f34,0,73150.0,0.017
1,0.0,9c920f7b,0,73560.0,0.017
1,0.0,9c920f3e,0,74610.0,0.015
1,0.0,9c920f64,0,74660.0,0.015
1,0.0,9c920f67,0,74670.0,0.015
1,0.0,9c920f3f,0,76790.0,0.012
1,0.0,9c920f8c,0,79030.0,0.009
1,0.0,9c920f3c,0,79120.0,0.009
1,0.0,9c920f8d,0,79470.0,0.009
1,0.0,9c920f4e,0,84960.0,0.002
1,0.0,9c920f37,0,85140.0,0.002
2,6860.0,566f9a98,0,6870.0,0.8
2,6860.0,9c920f77,0,6880.0,0.102
2,6860.0,9c920f69,0,7180.0,0.102
2,6860.0,9c920f53,0,7190.0,0.102
2,6860.0,9c920f4a,0,7800.0,0.101
2,6860.0,9c920f8e,0,7860.0,0.101
2,6860.0,9c920f4c,0,8440.0,0.1
2,6860.0,9c920f68,0,8660.0,0.1
2,6860.0,9c920f41,0,12950.0,0.094
2,6860.0,9c920f81,0,13010.0,0.094
2,6860.0,9c920f8f,0,13050.0,0.094
2,6860.0,9c920f61,0,13080.0,0.094
2,6860.0,9c920f39,0,14580.0,0.092
2,6860.0,9c920f7e,0,14860.0,0.092
2,6860.0,9c920f6b,0,15200.0,0.092
2,6860.0,9c920f75,0,15210.0,0.092
2,6860.0,9c920f72,0,24850.0,0.079
2,6860.0,9c920f6d,0,25670.0,0.078
2,6860.0,9c920f7f,0,31460.0,0.071
2,6860.0,9c920f56,0,31630.0,0.07
2,6860.0,9c920f32,0,31700.0,0.07
2,6860.0,9c920f5f,0,32440.0,0.069
2,6860.0,9c920f80,0,32610.0,0.069
2,6860.0,9c920f7d,0,36100.0,0.065
2,6860.0,9c920f5a,0,36390.0,0.064
2,6860.0,9c920f40,0,38330.0,0.062
2,6860.0,9c920f58,0,42150.0,0.057
2,6860.0,9c920f89,0,42440.0,0.057
2,6860.0,9c920f44,0,48170.0,0.049
2,6860.0,9c920f6c,0,48250.0,0.049
2,6860.0,9c920f59,0,48310.0,0.049
2,6860.0,9c920f60,0,48380.0,0.049
2,6860.0,9c920f54,0,48520.0,0.049
2,6860.0,9c920f86,0,48650.0,0.049
2,6860.0,9c920f4d,0,53060.0,0.043
2,6860.0,9c920f8b,0,53100.0,0.043
2,6860.0,9c920f94,0,53150.0,0.043
2,6860.0,9c920f4f,0,53180.0,0.043
2,6860.0,9c920f47,0,53210.0,0.043
2,6860.0,9c920f30,0,53350.0,0.043
2,6860.0,9c920f6e,0,53360.0,0.042
2,6860.0,9c920f42,0,53410.0,0.042
2,6860.0,9c920f5d,0,54130.0,0.041
2,6860.0,9c920f5e,0,54170.0,0.041
2,6860.0,9c920f6a,0,54210.0,0.041
2,6860.0,9c920f8a,0,60130.0,0.034
2,6860.0,9c920f91,0,60160.0,0.034
2,6860.0,9c920f87,0,60700.0,0.033
2,6860.0,9c920f85,0,67180.0,0.025
2,6860.0,9c920f5c,0,70570.0,0.02
2,6860.0,9c920f73,0,70990.0,0.02
2,6860.0,9c920f34,0,73150.0,0.017
2,6860.0,9c920f7b,0,73560.0,0.017
2,6860.0,9c920f3e,0,74610.0,0.015
2,6860.0,9c920f64,0,74660.0,0.015
2,6860.0,9c920f67,0,74670.0,0.015
2,6860.0,9c920f3f,0,76790.0,0.012
2,6860.0,9c920f8c,0,79030.0,0.009
2,6860.0,9c920f3c,0,79120.0,0.009
2,6860.0,9c920f8d,0,79470.0,0.009
2,6860.0,9c920f4e,0,84960.0,0.002
2,6860.0,9c920f37,0,85140.0,0.002
3,8660.0,7eed3a52,0,8670.0,0.536
3,8660.0,9c920f41,0,12950.0,0.094
3,8660.0,9c920f81,0,13010.0,0.094
3,8660.0,9c920f8f,0,13050.0,0.094
3,8660.0,9c920f61,0,13080.0,0.094
3,8660.0,9c920f39,0,14580.0,0.092
3,8660.0,9c920f7e,0,14860.0,0.092
3,8660.0,9c920f6b,0,15200.0,0.092
3,8660.0,9c920f75,0,15210.0,0.092
3,8660.0,9c920f72,0,24850.0,0.079
3,8660.0,9c920f6d,0,25670.0,0.078
3,8660.0,9c920f7f,0,31460.0,0.071
3,8660.0,9c920f56,0,31630.0,0.07
3,8660.0,9c920f32,0,31700.0,0.07
3,8660.0,9c920f5f,0,32440.0,0.069
3,8660.0,9c920f80,0,32610.0,0.069
3,8660.0,9c920f7d,0,36100.0,0.065
3,8660.0,9c920f5a,0,36390.0,0.064
3,8660.0,9c920f40,0,38330.0,0.062
3,8660.0,9c920f58,0,42150.0,0.057
3,8660.0,9c920f89,0,42440.0,0.057
3,8660.0,9c920f44,0,48170.0,0.049
3,8660.0,9c920f6c,0,48250.0,0.049
3,8660.0,9c920f59,0,48310.0,0.049
3,8660.0,9c920f60,0,48380.0,0.049
3,8660.0,9c920f54,0,48520.0,0.049
3,8660.0,9c920f86,0,48650.0,0.049
3,8660.0,9c920f4d,0,53060.0,0.043
3,8660.0,9c920f8b,0,53100.0,0.043
3,8660.0,9c920f94,0,53150.0,0.043
3,8660.0,9c920f4f,0,53180.0,0.043
3,8660.0,9c920f47,0,53210.0,0.043
3,8660.0,9c920f30,0,53350.0,0.043
3,8660.0,9c920f6e,0,53360.0,0.042
3,8660.0,9c920f42,0,53410.0,0.042
3,8660.0,9c920f5d,0,54130.0,0.041
3,8660.0,9c920f5e,0,54170.0,0.041
3,8660.0,9c920f6a,0,54210.0,0.041
3,8660.0,9c920f8a,0,60130.0,0.034
3,8660.0,9c920f91,0,60160.0,0.034
3,8660.0,9c920f87,0,60700.0,0.033
3,8660.0,9c920f85,0,67180.0,0.025
3,8660.0,9c920f5c,0,70570.0,0.02
3,8660.0,9c920f73,0,70990.0,0.02
3,8660.0,9c920f34,0,73150.0,0.017
3,8660.0,9c920f7b,0,73560.0,0.017
3,8660.0,9c920f3e,0,74610.0,0.015
3,8660.0,9c920f64,0,74660.0,0.015
3,8660.0,9c920f67,0,74670.0,0.015
3,8660.0,9c920f3f,0,76790.0,0.012
3,8660.0,9c920f8c,0,79030.0,0.009
3,8660.0,9c920f3c,0,79120.0,0.009
3,8660.0,9c920f8d,0,79470.0,0.009
3,8660.0,9c920f4e,0,84960.0,0.002
3,8660.0,9c920f37,0,85140.0,0.002
4,14860.0,f5d2c11e,0,14870.0,0.459
4,14860.0,9c920f6b,0,15200.0,0.092
4,14860.0,9c920f75,0,15210.0,0.092
4,14860.0,9c920f72,0,24850.0,0.079
4,14860.0,9c920f6d,0,25670.0,0.078
4,14860.0,9c920f7f,0,31460.0,0.071
4,14860.0,9c920f56,0,31630.0,0.07
4,14860.0,9c920f32,0,31700.0,0.07
4,14860.0,9c920f5f,0,32440.0,0.069
4,14860.0,9c920f80,0,32610.0,0.069
4,14860.0,9c920f7d,0,36100.0,0.065
4,14860.0,9c920f5a,0,36390.0,0.064
4,14860.0,9c920f40,0,38330.0,0.062
4,14860.0,9c920f58,0,42150.0,0.057
4,14860.0,9c920f89,0,42440.0,0.057
4,14860.0,9c920f44,0,48170.0,0.049
4,14860.0,9c920f6c,0,48250.0,0.049
4,14860.0,9c920f59,0,48310.0,0.049
4,14860.0,9c920f60,0,48380.0,0.049
4,14860.0,9c920f54,0,48520.0,0.049
4,14860.0,9c920f86,0,48650.0,0.049
4,14860.0,9c920f4d,0,53060.0,0.043
4,14860.0,9c920f8b,0,53100.0,0.043
4,14860.0,9c920f94,0,53150.0,0.043
4,14860.0,9c920f4f,0,53180.0,0.043
4,14860.0,9c920f47,0,53210.0,0.043
4,14860.0,9c920f30,0,53350.0,0.043
4,14860.0,9c920f6e,0,53360.0,0.042
4,14860.0,9c920f42,0,53410.0,0.042
4,14860.0,9c920f5d,0,54130.0,0.041
4,14860.0,9c920f5e,0,54170.0,0.041
4,14860.0,9c920f6a,0,54210.0,0.041
4,14860.0,9c920f8a,0,60130.0,0.034
4,14860.0,9c920f91,0,60160.0,0.034
4,14860.0,9c920f87,0,60700.0,0.033
4,14860.0,9c920f85,0,67180.0,0.025
4,14860.0,9c920f5c,0,70570.0,0.02
4,14860.0,9c920f73,0,70990.0,0.02
4,14860.0,9c920f34,0,73150.0,0.017
4,14860.0,9c920f7b,0,73560.0,0.017
4,14860.0,9c920f3e,0,74610.0,0.015
4,14860.0,9c920f64,0,74660.0,0.015
4,14860.0,9c920f67,0,74670.0,0.015
4,14860.0,9c920f3f,0,76790.0,0.012
4,14860.0,9c920f8c,0,79030.0,0.009
4,14860.0,9c920f3c,0,79120.0,0.009
4,14860.0,9c920f8d,0,79470.0,0.009
4,14860.0,9c920f4e,0,84960.0,0.002
4,14860.0,9c920f37,0,85140.0,0.002
5,76790.0,74a7666e,0,76800.0,0.778
5,76790.0,9c920f8c,0,79030.0,0.009
5,76790.0,9c920f3c,0,79120.0,0.009
5,76790.0,9c920f8d,0,79470.0,0.009
5,76790.0,9c920f4e,0,84960.0,0.002
5,76790.0,9c920f37,0,85140.0,0.002
