t_msg,Sender,Message Type
9230.0,vis_sat_2_2,MEASUREMENT_BID
9230.0,vis_sat_2_0,MEASUREMENT_BID
9230.0,vis_sat_2_0,MEASUREMENT_BID
9230.0,therm_sat_0_0,MEASUREMENT_BID
9230.0,therm_sat_1_2,MEASUREMENT_BID
9230.0,sar_sat_0_0,MEASUREMENT_BID
9230.0,sar_sat_0_1,MEASUREMENT_BID
9230.0,sar_sat_0_0,MEASUREMENT_BID
9230.0,vis_sat_0_1,MEASUREMENT_BID
9230.0,vis_sat_1_0,MEASUREMENT_BID
9230.0,vis_sat_2_1,MEASUREMENT_BID
9230.0,vis_sat_0_2,MEASUREMENT_BID
9230.0,therm_sat_1_1,MEASUREMENT_BID
9230.0,sar_sat_1_1,MEASUREMENT_BID
9230.0,vis_sat_2_1,MEASUREMENT_BID
9230.0,vis_sat_0_1,MEASUREMENT_BID
9230.0,vis_sat_0_1,MEASUREMENT_BID
9230.0,therm_sat_1_1,MEASUREMENT_BID
9230.0,therm_sat_1_1,MEASUREMENT_BID
9370.0,sar_sat_2_0,MEASUREMENT_REQ
9370.0,therm_sat_2_1,MEASUREMENT_BID
9370.0,sar_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_2_1,MEASUREMENT_BID
9370.0,therm_sat_1_2,MEASUREMENT_BID
9370.0,vis_sat_0_0,MEASUREMENT_BID
9370.0,sar_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_0_2,MEASUREMENT_BID
9370.0,therm_sat_0_2,MEASUREMENT_BID
9370.0,sar_sat_1_0,MEASUREMENT_BID
9370.0,therm_sat_2_2,MEASUREMENT_BID
9370.0,therm_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_2_2,MEASUREMENT_BID
9370.0,therm_sat_0_1,MEASUREMENT_BID
9370.0,therm_sat_1_1,MEASUREMENT_BID
9370.0,sar_sat_0_1,MEASUREMENT_BID
9370.0,vis_sat_1_2,MEASUREMENT_BID
9370.0,therm_sat_1_0,MEASUREMENT_BID
9370.0,vis_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_1_0,MEASUREMENT_BID
9370.0,vis_sat_0_1,MEASUREMENT_BID
9370.0,vis_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_2_0,MEASUREMENT_BID
9370.0,sar_sat_0_0,MEASUREMENT_BID
9370.0,sar_sat_2_1,MEASUREMENT_BID
9370.0,sar_sat_0_0,MEASUREMENT_BID
9370.0,therm_sat_0_0,MEASUREMENT_BID
9370.0,sar_sat_1_1,MEASUREMENT_BID
9370.0,sar_sat_1_0,MEASUREMENT_BID
9370.0,sar_sat_1_0,MEASUREMENT_BID
9370.0,therm_sat_1_0,MEASUREMENT_BID
9370.0,therm_sat_0_1,MEASUREMENT_BID
9370.0,therm_sat_0_1,MEASUREMENT_BID
9370.0,vis_sat_0_2,MEASUREMENT_BID
9370.0,vis_sat_0_2,MEASUREMENT_BID
9370.0,therm_sat_2_1,MEASUREMENT_BID
9370.0,vis_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_1_1,MEASUREMENT_BID
9370.0,therm_sat_0_2,MEASUREMENT_BID
9370.0,therm_sat_0_2,MEASUREMENT_BID
9370.0,vis_sat_2_2,MEASUREMENT_BID
9370.0,vis_sat_2_2,MEASUREMENT_BID
9370.0,vis_sat_2_1,MEASUREMENT_BID
9370.0,vis_sat_2_1,MEASUREMENT_BID
9370.0,therm_sat_1_2,MEASUREMENT_BID
9370.0,therm_sat_1_2,MEASUREMENT_BID
9370.0,therm_sat_2_0,MEASUREMENT_BID
9370.0,therm_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_0_1,MEASUREMENT_BID
9370.0,sar_sat_0_1,MEASUREMENT_BID
9370.0,sar_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_1_0,MEASUREMENT_BID
9370.0,sar_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_0_0,MEASUREMENT_BID
9370.0,therm_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_1_2,MEASUREMENT_BID
9370.0,vis_sat_0_1,MEASUREMENT_BID
9370.0,sar_sat_0_1,MEASUREMENT_BID
9370.0,vis_sat_1_2,MEASUREMENT_BID
9370.0,vis_sat_1_0,MEASUREMENT_BID
9370.0,sar_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_0_0,MEASUREMENT_BID
9370.0,therm_sat_1_1,MEASUREMENT_BID
9370.0,vis_sat_2_0,MEASUREMENT_BID
9370.0,vis_sat_2_0,MEASUREMENT_BID
9370.0,sar_sat_0_0,MEASUREMENT_BID
9370.0,sar_sat_0_0,MEASUREMENT_BID
9370.0,therm_sat_2_1,MEASUREMENT_BID
9370.0,therm_sat_1_0,MEASUREMENT_BID
9370.0,sar_sat_2_1,MEASUREMENT_BID
9370.0,sar_sat_2_1,MEASUREMENT_BID
9370.0,therm_sat_2_2,MEASUREMENT_BID
9370.0,therm_sat_2_2,MEASUREMENT_BID
9370.0,therm_sat_0_0,MEASUREMENT_BID
9370.0,therm_sat_0_0,MEASUREMENT_BID
9410.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_REQ
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_2_1,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_2_1,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,therm_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_2_1,MEASUREMENT_BID
9450.0,sar_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_2_1,MEASUREMENT_BID
9450.0,therm_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_2_2,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_2_1,MEASUREMENT_BID
9450.0,therm_sat_2_2,MEASUREMENT_BID
9450.0,vis_sat_0_2,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_1_1,MEASUREMENT_BID
9450.0,sar_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_0_1,MEASUREMENT_BID
9450.0,vis_sat_2_1,MEASUREMENT_BID
9450.0,vis_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_2_0,MEASUREMENT_BID
9450.0,sar_sat_1_0,MEASUREMENT_BID
9450.0,sar_sat_1_0,MEASUREMENT_BID
9450.0,vis_sat_0_0,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_2_0,MEASUREMENT_BID
9450.0,vis_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_0_1,MEASUREMENT_BID
9450.0,sar_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_1_2,MEASUREMENT_BID
9450.0,therm_sat_2_1,MEASUREMENT_BID
9450.0,sar_sat_0_1,MEASUREMENT_BID
9450.0,therm_sat_1_0,MEASUREMENT_BID
9450.0,vis_sat_1_0,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
9450.0,therm_sat_1_1,MEASUREMENT_BID
9450.0,therm_sat_0_0,MEASUREMENT_BID
9450.0,therm_sat_0_2,MEASUREMENT_BID
10210.0,therm_sat_2_0,MEASUREMENT_BID
10330.0,vis_sat_2_0,MEASUREMENT_BID
10360.0,vis_sat_0_0,MEASUREMENT_REQ
10360.0,vis_sat_0_0,MEASUREMENT_BID
10360.0,vis_sat_1_0,MEASUREMENT_BID
10360.0,therm_sat_2_0,MEASUREMENT_BID
10360.0,therm_sat_0_0,MEASUREMENT_BID
10360.0,vis_sat_2_0,MEASUREMENT_BID
10360.0,vis_sat_2_1,MEASUREMENT_BID
10360.0,therm_sat_2_1,MEASUREMENT_BID
10360.0,therm_sat_0_2,MEASUREMENT_BID
10360.0,sar_sat_0_0,MEASUREMENT_BID
10360.0,sar_sat_2_1,MEASUREMENT_BID
10360.0,therm_sat_1_0,MEASUREMENT_BID
10360.0,therm_sat_1_2,MEASUREMENT_BID
10360.0,vis_sat_0_1,MEASUREMENT_BID
10360.0,sar_sat_2_0,MEASUREMENT_BID
10360.0,vis_sat_1_1,MEASUREMENT_BID
10360.0,sar_sat_1_1,MEASUREMENT_BID
10360.0,vis_sat_2_2,MEASUREMENT_BID
10360.0,vis_sat_1_2,MEASUREMENT_BID
10360.0,therm_sat_0_1,MEASUREMENT_BID
10360.0,therm_sat_2_2,MEASUREMENT_BID
10360.0,sar_sat_1_0,MEASUREMENT_BID
10360.0,sar_sat_0_1,MEASUREMENT_BID
10360.0,therm_sat_1_1,MEASUREMENT_BID
10360.0,vis_sat_0_2,MEASUREMENT_BID
10360.0,vis_sat_0_1,MEASUREMENT_BID
10360.0,therm_sat_0_0,MEASUREMENT_BID
10360.0,vis_sat_1_0,MEASUREMENT_BID
10360.0,therm_sat_0_2,MEASUREMENT_BID
10360.0,therm_sat_2_0,MEASUREMENT_BID
10360.0,sar_sat_2_0,MEASUREMENT_BID
10360.0,therm_sat_0_1,MEASUREMENT_BID
10360.0,vis_sat_2_0,MEASUREMENT_BID
10360.0,vis_sat_1_1,MEASUREMENT_BID
10360.0,sar_sat_0_0,MEASUREMENT_BID
10360.0,sar_sat_1_0,MEASUREMENT_BID
10360.0,vis_sat_0_0,MEASUREMENT_BID
10360.0,therm_sat_2_2,MEASUREMENT_BID
10360.0,therm_sat_1_0,MEASUREMENT_BID
10360.0,therm_sat_1_1,MEASUREMENT_BID
10360.0,sar_sat_2_1,MEASUREMENT_BID
10360.0,therm_sat_1_2,MEASUREMENT_BID
10360.0,vis_sat_2_1,MEASUREMENT_BID
10360.0,vis_sat_0_2,MEASUREMENT_BID
10360.0,vis_sat_1_2,MEASUREMENT_BID
10360.0,therm_sat_2_1,MEASUREMENT_BID
10360.0,sar_sat_1_1,MEASUREMENT_BID
10360.0,vis_sat_2_2,MEASUREMENT_BID
11170.0,sar_sat_1_1,MEASUREMENT_REQ
11170.0,sar_sat_1_1,MEASUREMENT_BID
11170.0,therm_sat_2_2,MEASUREMENT_BID
11170.0,sar_sat_2_1,MEASUREMENT_BID
11170.0,vis_sat_0_1,MEASUREMENT_BID
11170.0,sar_sat_2_0,MEASUREMENT_BID
11170.0,therm_sat_1_0,MEASUREMENT_BID
11170.0,vis_sat_2_0,MEASUREMENT_BID
11170.0,sar_sat_1_0,MEASUREMENT_BID
11170.0,therm_sat_0_1,MEASUREMENT_BID
11170.0,vis_sat_0_2,MEASUREMENT_BID
11170.0,vis_sat_2_2,MEASUREMENT_BID
11170.0,therm_sat_2_0,MEASUREMENT_BID
11170.0,therm_sat_0_0,MEASUREMENT_BID
11170.0,therm_sat_1_2,MEASUREMENT_BID
11170.0,sar_sat_0_0,MEASUREMENT_BID
11170.0,therm_sat_2_1,MEASUREMENT_BID
11170.0,vis_sat_1_1,MEASUREMENT_BID
11170.0,therm_sat_0_2,MEASUREMENT_BID
11170.0,vis_sat_1_2,MEASUREMENT_BID
11170.0,therm_sat_1_1,MEASUREMENT_BID
11170.0,sar_sat_0_1,MEASUREMENT_BID
11170.0,vis_sat_2_1,MEASUREMENT_BID
11170.0,sar_sat_0_1,MEASUREMENT_BID
11170.0,therm_sat_2_2,MEASUREMENT_BID
11170.0,therm_sat_1_1,MEASUREMENT_BID
11170.0,vis_sat_0_0,MEASUREMENT_BID
11170.0,vis_sat_1_2,MEASUREMENT_BID
11170.0,therm_sat_1_2,MEASUREMENT_BID
11170.0,therm_sat_0_1,MEASUREMENT_BID
11170.0,therm_sat_2_0,MEASUREMENT_BID
11170.0,sar_sat_1_0,MEASUREMENT_BID
11170.0,vis_sat_2_1,MEASUREMENT_BID
11170.0,vis_sat_0_2,MEASUREMENT_BID
11170.0,vis_sat_1_1,MEASUREMENT_BID
11170.0,vis_sat_2_2,MEASUREMENT_BID
11170.0,vis_sat_0_1,MEASUREMENT_BID
11170.0,sar_sat_2_1,MEASUREMENT_BID
11170.0,sar_sat_1_1,MEASUREMENT_BID
11170.0,sar_sat_2_0,MEASUREMENT_BID
11170.0,therm_sat_1_0,MEASUREMENT_BID
11170.0,therm_sat_2_1,MEASUREMENT_BID
11170.0,therm_sat_0_0,MEASUREMENT_BID
11170.0,sar_sat_0_0,MEASUREMENT_BID
11170.0,vis_sat_1_0,MEASUREMENT_BID
11170.0,therm_sat_0_2,MEASUREMENT_BID
11170.0,vis_sat_2_0,MEASUREMENT_BID
11170.0,vis_sat_0_0,MEASUREMENT_BID
11170.0,vis_sat_1_0,MEASUREMENT_BID
11220.0,therm_sat_2_1,MEASUREMENT_REQ
11220.0,therm_sat_2_1,MEASUREMENT_BID
11220.0,therm_sat_1_2,MEASUREMENT_BID
11220.0,sar_sat_2_1,MEASUREMENT_BID
11220.0,therm_sat_0_2,MEASUREMENT_BID
11220.0,vis_sat_1_1,MEASUREMENT_BID
11220.0,therm_sat_2_0,MEASUREMENT_BID
11220.0,vis_sat_1_2,MEASUREMENT_BID
11220.0,therm_sat_1_0,MEASUREMENT_BID
11220.0,sar_sat_1_1,MEASUREMENT_BID
11220.0,vis_sat_2_0,MEASUREMENT_BID
11220.0,sar_sat_1_0,MEASUREMENT_BID
11220.0,vis_sat_0_2,MEASUREMENT_BID
11220.0,sar_sat_0_0,MEASUREMENT_BID
11220.0,therm_sat_0_1,MEASUREMENT_BID
11220.0,therm_sat_1_1,MEASUREMENT_BID
11220.0,vis_sat_1_0,MEASUREMENT_BID
11220.0,vis_sat_0_0,MEASUREMENT_BID
11220.0,vis_sat_2_2,MEASUREMENT_BID
11220.0,therm_sat_0_0,MEASUREMENT_BID
11220.0,therm_sat_2_2,MEASUREMENT_BID
11220.0,vis_sat_0_1,MEASUREMENT_BID
11220.0,sar_sat_2_0,MEASUREMENT_BID
11220.0,vis_sat_2_1,MEASUREMENT_BID
11220.0,sar_sat_0_1,MEASUREMENT_BID
11220.0,sar_sat_0_1,MEASUREMENT_BID
11220.0,therm_sat_0_1,MEASUREMENT_BID
11220.0,vis_sat_0_2,MEASUREMENT_BID
11220.0,sar_sat_2_0,MEASUREMENT_BID
11220.0,vis_sat_2_2,MEASUREMENT_BID
11220.0,vis_sat_0_0,MEASUREMENT_BID
11220.0,vis_sat_0_1,MEASUREMENT_BID
11220.0,vis_sat_1_1,MEASUREMENT_BID
11220.0,therm_sat_0_0,MEASUREMENT_BID
11220.0,therm_sat_0_0,MEASUREMENT_BID
11220.0,vis_sat_2_0,MEASUREMENT_BID
11220.0,vis_sat_1_0,MEASUREMENT_BID
11220.0,vis_sat_1_0,MEASUREMENT_BID
11220.0,therm_sat_2_1,MEASUREMENT_BID
11220.0,therm_sat_2_1,MEASUREMENT_BID
11220.0,vis_sat_1_2,MEASUREMENT_BID
11220.0,vis_sat_1_2,MEASUREMENT_BID
11220.0,therm_sat_2_2,MEASUREMENT_BID
11220.0,therm_sat_2_2,MEASUREMENT_BID
11220.0,sar_sat_2_1,MEASUREMENT_BID
11220.0,sar_sat_2_1,MEASUREMENT_BID
11220.0,therm_sat_1_1,MEASUREMENT_BID
11220.0,therm_sat_1_1,MEASUREMENT_BID
11220.0,therm_sat_1_0,MEASUREMENT_BID
11220.0,therm_sat_2_0,MEASUREMENT_BID
11220.0,therm_sat_1_0,MEASUREMENT_BID
11220.0,therm_sat_2_0,MEASUREMENT_BID
11220.0,sar_sat_0_0,MEASUREMENT_BID
11220.0,therm_sat_1_2,MEASUREMENT_BID
11220.0,sar_sat_0_0,MEASUREMENT_BID
11220.0,therm_sat_1_2,MEASUREMENT_BID
11220.0,sar_sat_1_1,MEASUREMENT_BID
11220.0,sar_sat_1_1,MEASUREMENT_BID
11220.0,therm_sat_0_1,MEASUREMENT_BID
11220.0,sar_sat_0_1,MEASUREMENT_BID
11220.0,sar_sat_0_1,MEASUREMENT_BID
11220.0,vis_sat_1_1,MEASUREMENT_BID
11220.0,vis_sat_2_2,MEASUREMENT_BID
11220.0,sar_sat_2_0,MEASUREMENT_BID
11220.0,vis_sat_0_2,MEASUREMENT_BID
11220.0,vis_sat_0_1,MEASUREMENT_BID
11220.0,vis_sat_0_0,MEASUREMENT_BID
11220.0,vis_sat_2_0,MEASUREMENT_BID
11220.0,sar_sat_1_0,MEASUREMENT_BID
11220.0,vis_sat_2_1,MEASUREMENT_BID
11220.0,vis_sat_2_1,MEASUREMENT_BID
11220.0,sar_sat_1_0,MEASUREMENT_BID
11220.0,therm_sat_0_2,MEASUREMENT_BID
11220.0,therm_sat_0_2,MEASUREMENT_BID
11610.0,therm_sat_2_2,MEASUREMENT_REQ
11610.0,therm_sat_2_2,MEASUREMENT_BID
11610.0,sar_sat_1_0,MEASUREMENT_BID
11610.0,therm_sat_1_1,MEASUREMENT_BID
11610.0,vis_sat_1_0,MEASUREMENT_BID
11610.0,sar_sat_2_1,MEASUREMENT_BID
11610.0,therm_sat_1_0,MEASUREMENT_BID
11610.0,vis_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_2_1,MEASUREMENT_BID
11610.0,sar_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_0_2,MEASUREMENT_BID
11610.0,therm_sat_2_0,MEASUREMENT_BID
11610.0,vis_sat_1_2,MEASUREMENT_BID
11610.0,sar_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_2_2,MEASUREMENT_BID
11610.0,therm_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,sar_sat_0_1,MEASUREMENT_BID
11610.0,sar_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_1_2,MEASUREMENT_BID
11610.0,sar_sat_1_1,MEASUREMENT_BID
11610.0,sar_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_2_0,MEASUREMENT_BID
11610.0,vis_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_1_0,MEASUREMENT_BID
11610.0,therm_sat_2_2,MEASUREMENT_BID
11610.0,therm_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_0_0,MEASUREMENT_BID
11610.0,therm_sat_0_0,MEASUREMENT_BID
11610.0,therm_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_0_0,MEASUREMENT_BID
11610.0,therm_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_1_0,MEASUREMENT_BID
11610.0,therm_sat_1_0,MEASUREMENT_BID
11610.0,therm_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_0_2,MEASUREMENT_BID
11610.0,therm_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_0_2,MEASUREMENT_BID
11610.0,sar_sat_2_1,MEASUREMENT_BID
11610.0,sar_sat_2_1,MEASUREMENT_BID
11610.0,sar_sat_1_0,MEASUREMENT_BID
11610.0,sar_sat_1_0,MEASUREMENT_BID
11610.0,sar_sat_1_1,MEASUREMENT_BID
11610.0,sar_sat_1_1,MEASUREMENT_BID
11610.0,sar_sat_1_1,MEASUREMENT_BID
11610.0,sar_sat_0_0,MEASUREMENT_BID
11610.0,sar_sat_0_0,MEASUREMENT_BID
11610.0,sar_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_1_0,MEASUREMENT_BID
11610.0,vis_sat_1_0,MEASUREMENT_BID
11610.0,vis_sat_1_0,MEASUREMENT_BID
11610.0,vis_sat_1_2,MEASUREMENT_BID
11610.0,vis_sat_1_2,MEASUREMENT_BID
11610.0,vis_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_1_2,MEASUREMENT_BID
11610.0,therm_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_1_1,MEASUREMENT_BID
11610.0,therm_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_0_1,MEASUREMENT_BID
11610.0,vis_sat_2_1,MEASUREMENT_BID
11610.0,vis_sat_0_0,MEASUREMENT_BID
11610.0,vis_sat_2_0,MEASUREMENT_BID
11610.0,therm_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_2_0,MEASUREMENT_BID
11610.0,vis_sat_0_0,MEASUREMENT_BID
11610.0,therm_sat_0_0,MEASUREMENT_BID
11610.0,therm_sat_2_1,MEASUREMENT_BID
11610.0,therm_sat_2_1,MEASUREMENT_BID
11610.0,therm_sat_2_1,MEASUREMENT_BID
11610.0,therm_sat_0_1,MEASUREMENT_BID
11610.0,therm_sat_0_1,MEASUREMENT_BID
11610.0,therm_sat_0_1,MEASUREMENT_BID
11610.0,sar_sat_0_1,MEASUREMENT_BID
11610.0,therm_sat_1_0,MEASUREMENT_BID
11610.0,sar_sat_0_1,MEASUREMENT_BID
11610.0,sar_sat_0_1,MEASUREMENT_BID
11610.0,sar_sat_1_0,MEASUREMENT_BID
11610.0,vis_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_2_2,MEASUREMENT_BID
11610.0,vis_sat_0_2,MEASUREMENT_BID
