observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_2_0,8490.0,-54.7,-36.1,745.9,10.85,12.11,,sar
therm_sat_0_2,8540.0,56.2,4.5,729.8,-0.83,0.93,,thermal
vis_sat_2_2,8600.0,62.7,159.1,682.9,-4.76,5.27,86.49,visual
vis_sat_2_2,8610.0,62.7,159.1,681.1,-0.86,0.95,86.49,visual
vis_sat_1_2,8630.0,63.1,42.1,684.1,-3.79,4.2,,visual
vis_sat_1_1,8640.0,-54.3,-53.0,666.9,2.37,2.62,,visual
vis_sat_0_1,8650.0,-54.5,-171.5,670.3,-6.44,7.11,45.2,visual
vis_sat_2_2,8670.0,64.0,166.8,688.5,-5.15,5.7,88.76,visual
vis_sat_0_1,8710.0,-51.1,-167.8,665.7,-5.96,6.58,46.09,visual
vis_sat_1_2,8770.0,65.7,60.8,700.0,-7.8,8.66,,visual
sar_sat_0_1,8790.0,36.6,-118.5,646.4,-2.78,3.06,,sar
sar_sat_0_0,8790.0,-65.4,112.0,709.9,1.51,1.68,47.14,sar
sar_sat_2_0,8820.0,-65.1,-2.2,722.8,11.24,12.51,88.11,sar
vis_sat_2_0,8840.0,2.9,-78.4,770.9,1.61,1.81,,visual
sar_sat_1_0,8840.0,-66.4,-121.0,706.1,1.19,1.32,70.95,sar
sar_sat_0_0,8850.0,-67.0,121.2,709.4,-5.91,6.57,46.21,sar
sar_sat_1_0,8900.0,-67.2,-112.1,702.4,-2.86,3.18,74.13,sar
therm_sat_1_0,9060.0,-48.0,-170.2,743.5,-3.91,4.36,44.54,thermal
therm_sat_2_1,9080.0,10.4,107.0,637.4,-8.02,8.82,48.55,thermal
vis_sat_1_2,9100.0,61.8,104.4,731.4,-10.66,11.88,,visual
therm_sat_1_0,9120.0,-51.1,-167.8,741.5,-5.39,6.02,47.11,thermal
vis_sat_1_2,9130.0,60.9,108.4,729.5,-9.01,10.03,88.43,visual
sar_sat_2_0,9160.0,-62.9,43.7,683.9,3.94,4.36,73.53,sar
sar_sat_2_0,9170.0,-62.9,43.7,684.0,4.79,5.31,73.51,sar
sar_sat_2_0,9170.0,-62.7,44.5,682.6,3.22,3.57,73.23,sar
vis_sat_0_1,9180.0,-26.8,-149.8,650.5,-10.83,11.93,60.75,visual
sar_sat_1_1,9200.0,57.0,22.2,671.0,-3.05,3.37,,sar
therm_sat_1_2,9210.0,21.6,150.4,773.7,-8.5,9.53,45.33,thermal
therm_sat_2_1,9210.0,17.7,110.0,643.2,-9.66,10.63,51.61,thermal
sar_sat_0_1,9230.0,58.0,-95.0,674.8,-4.92,5.43,,sar
vis_sat_0_2,9230.0,58.4,-2.0,727.1,2.02,2.24,,visual
vis_sat_1_2,9250.0,56.9,119.1,730.3,-4.34,4.83,82.3,visual
vis_sat_0_0,9270.0,-21.1,50.0,768.1,-4.74,5.31,83.77,visual
therm_sat_2_2,9320.0,16.2,-86.4,768.2,2.83,3.17,,thermal
sar_sat_1_0,9330.0,-57.4,-59.3,674.3,-6.09,6.74,,sar
sar_sat_2_0,9370.0,-55.1,62.2,668.4,3.03,3.34,65.38,sar
vis_sat_0_0,9380.0,-27.2,52.4,766.8,-6.3,7.06,79.11,visual
vis_sat_1_0,9450.0,-30.1,174.8,760.0,2.99,3.35,30.57,visual
sar_sat_2_0,9450.0,-50.6,66.7,676.4,11.23,12.42,62.84,sar
vis_sat_1_0,9460.0,-30.1,174.8,762.3,5.43,6.08,30.6,visual
therm_sat_2_0,9470.0,-64.1,-18.0,714.2,2.04,2.26,,thermal
therm_sat_2_0,9480.0,-64.1,-18.0,715.6,4.65,5.17,,thermal
therm_sat_2_2,9490.0,6.6,-83.3,773.6,-5.25,5.88,,thermal
sar_sat_0_0,9510.0,-48.7,-168.5,659.6,-3.31,3.65,47.02,sar
sar_sat_0_0,9520.0,-48.7,-168.5,660.6,-5.06,5.58,47.05,sar
vis_sat_2_2,9540.0,43.6,-104.2,746.6,-1.84,2.06,,visual
vis_sat_1_2,9580.0,41.2,137.5,751.7,-5.1,5.7,64.33,visual
vis_sat_1_0,9580.0,-37.1,178.8,754.7,3.71,4.14,35.41,visual
sar_sat_1_0,9590.0,-44.8,-44.6,656.3,-4.88,5.38,,sar
therm_sat_0_0,9610.0,-67.0,121.2,704.5,-3.08,3.42,45.64,thermal
therm_sat_1_2,9630.0,-1.3,158.8,781.9,-9.2,10.32,27.98,thermal
therm_sat_1_0,9650.0,-67.2,-112.1,703.4,-5.06,5.62,75.24,thermal
therm_sat_1_2,9790.0,-9.9,161.5,784.6,-10.61,11.91,24.4,thermal
sar_sat_1_1,9860.0,61.8,104.4,723.1,-6.21,6.92,89.44,sar
vis_sat_1_0,9870.0,-51.1,-167.8,747.2,9.19,10.26,48.99,visual
sar_sat_1_1,9900.0,60.9,108.4,722.1,-2.66,2.96,87.66,sar
vis_sat_0_0,9950.0,-55.4,75.3,732.0,-2.46,2.74,56.56,visual
vis_sat_2_1,9960.0,18.1,104.9,641.5,8.91,9.8,53.12,visual
sar_sat_2_1,9980.0,57.5,-125.0,729.6,-4.78,5.32,,sar
sar_sat_2_1,9990.0,57.0,-124.3,731.4,-5.57,6.21,,sar
sar_sat_2_1,9990.0,57.5,-125.0,729.3,-3.82,4.26,,sar
sar_sat_0_0,10030.0,-20.9,-150.8,640.4,-7.51,8.26,64.49,sar
vis_sat_2_2,10070.0,14.9,-90.4,782.3,-10.53,11.81,,visual
therm_sat_1_1,10070.0,61.9,28.2,681.0,5.08,5.63,,thermal
sar_sat_2_1,10120.0,51.7,-115.4,736.6,-1.89,2.11,,sar
vis_sat_1_0,10140.0,-62.6,-148.6,718.5,-2.23,2.48,61.81,visual
vis_sat_1_2,10140.0,11.4,151.8,771.7,-4.62,5.18,36.82,visual
vis_sat_0_0,10150.0,-63.3,92.9,719.2,-4.05,4.51,50.28,visual
therm_sat_2_1,10160.0,64.0,158.0,685.6,-2.94,3.26,88.39,thermal
vis_sat_0_0,10200.0,-64.8,99.2,716.4,-4.87,5.41,48.83,visual
vis_sat_2_0,10230.0,-65.6,-17.5,714.5,-5.13,5.7,89.42,visual
vis_sat_0_0,10250.0,-66.1,105.0,713.9,-5.74,6.38,47.91,visual
therm_sat_0_0,10270.0,-48.0,-170.2,662.3,-6.96,7.68,47.81,thermal
sar_sat_0_0,10290.0,-6.0,-145.9,629.6,-0.9,0.98,74.97,sar
therm_sat_1_2,10290.0,-36.8,174.2,759.0,-6.3,7.05,34.06,thermal
therm_sat_1_2,10300.0,-37.2,174.9,756.1,-4.62,5.17,34.73,thermal
therm_sat_1_2,10300.0,-36.8,174.2,756.7,-5.12,5.72,34.1,thermal
sar_sat_0_1,10320.0,42.0,14.4,749.6,3.46,3.86,,sar
therm_sat_0_0,10340.0,-43.7,-167.4,653.8,-3.05,3.36,49.23,thermal
vis_sat_1_0,10340.0,-66.4,-121.0,706.5,5.32,5.91,73.35,visual
vis_sat_0_0,10360.0,-67.0,121.2,702.0,-1.55,1.73,45.15,visual
therm_sat_2_0,10390.0,-40.7,73.7,655.5,7.02,7.74,55.71,thermal
vis_sat_2_1,10400.0,42.5,117.6,659.3,8.76,9.66,68.07,visual
vis_sat_2_1,10410.0,42.5,117.6,660.3,8.99,9.92,68.05,visual
therm_sat_1_2,10500.0,-47.8,-178.4,755.2,-9.97,11.14,43.08,thermal
therm_sat_2_2,10510.0,-47.7,-57.4,744.1,-4.14,4.62,,thermal
vis_sat_1_2,10540.0,-10.3,160.1,770.9,3.48,3.9,25.59,visual
vis_sat_1_2,10550.0,-10.3,160.1,769.8,2.18,2.44,25.62,visual
sar_sat_2_1,10610.0,26.3,-97.9,768.0,-7.08,7.93,,sar
vis_sat_1_1,10630.0,53.6,10.1,665.8,3.1,3.42,,visual
therm_sat_1_1,10640.0,61.8,104.4,723.0,4.78,5.32,88.66,thermal
vis_sat_1_1,10640.0,53.6,10.1,666.2,2.79,3.08,,visual
vis_sat_1_1,10640.0,53.7,11.2,667.2,-4.04,4.46,,visual
vis_sat_0_2,10690.0,-18.9,42.8,771.2,-6.06,6.8,85.73,visual
therm_sat_0_1,10720.0,58.5,-9.0,726.3,2.08,2.31,,thermal
therm_sat_0_2,10720.0,-57.2,75.6,728.8,-1.93,2.15,54.94,thermal
vis_sat_2_1,10740.0,58.7,136.5,679.6,8.11,8.97,81.75,visual
vis_sat_1_0,10780.0,-57.0,-68.3,676.6,7.06,7.8,,visual
vis_sat_0_1,10780.0,60.1,-98.6,676.3,3.54,3.92,,visual
sar_sat_0_0,10830.0,25.0,-134.3,638.4,4.03,4.44,,sar
sar_sat_0_1,10840.0,14.4,28.3,768.9,2.63,2.95,,sar
therm_sat_1_2,10890.0,-64.1,-149.0,723.9,-7.88,8.77,63.12,thermal
therm_sat_1_2,10890.0,-63.9,-148.3,721.1,-6.27,6.98,63.42,thermal
therm_sat_1_2,10900.0,-63.9,-148.3,718.0,-4.43,4.93,63.43,thermal
therm_sat_1_2,10900.0,-64.1,-149.0,722.6,-7.57,8.43,63.13,thermal
therm_sat_0_2,10900.0,-63.3,92.9,716.5,2.72,3.03,49.1,thermal
therm_sat_0_2,10950.0,-64.8,99.2,713.0,2.91,3.23,47.83,thermal
therm_sat_2_2,10980.0,-65.6,-17.5,709.8,-1.04,1.16,88.9,thermal
therm_sat_0_2,11000.0,-66.1,105.0,708.7,-1.96,2.17,47.08,thermal
vis_sat_2_0,11020.0,-45.8,66.2,662.4,7.87,8.69,59.07,visual
vis_sat_0_2,11050.0,-38.0,51.6,758.7,-6.87,7.69,70.88,visual
vis_sat_2_1,11060.0,67.3,176.4,699.7,6.05,6.71,,visual
vis_sat_1_0,11080.0,-42.5,-50.7,659.0,7.9,8.71,,visual
sar_sat_2_0,11100.0,40.0,112.2,663.5,11.67,12.88,66.4,sar
sar_sat_1_0,11130.0,41.0,-4.7,652.3,-4.68,5.16,,sar
sar_sat_1_1,11170.0,-3.8,154.2,771.1,-2.22,2.49,27.26,sar
sar_sat_2_0,11180.0,43.9,116.8,653.8,3.15,3.47,68.83,sar
therm_sat_2_1,11220.0,34.0,-104.2,758.6,-4.96,5.55,,thermal
therm_sat_0_0,11230.0,5.7,-144.3,634.4,-6.82,7.5,84.65,thermal
sar_sat_2_1,11250.0,-8.6,-84.5,774.8,-6.15,6.89,,sar
vis_sat_1_2,11260.0,-47.8,-178.4,745.4,5.85,6.53,45.11,visual
therm_sat_1_1,11260.0,32.0,136.8,759.2,-3.89,4.35,55.12,thermal
therm_sat_1_0,11280.0,8.5,-23.8,630.3,-1.62,1.78,,thermal
therm_sat_1_0,11280.0,8.8,-23.4,634.2,-6.3,6.92,,thermal
therm_sat_1_0,11290.0,8.8,-23.4,632.3,-4.54,4.99,,thermal
vis_sat_1_0,11300.0,-31.4,-42.4,642.3,-3.05,3.36,,visual
vis_sat_2_2,11310.0,-50.7,-56.6,738.7,-2.56,2.85,,visual
sar_sat_0_0,11340.0,51.7,-115.4,662.5,1.22,1.35,,sar
therm_sat_2_1,11360.0,26.9,-100.6,761.8,-2.08,2.32,,thermal
vis_sat_2_2,11380.0,-54.3,-53.0,737.2,-5.5,6.13,,visual
sar_sat_2_0,11490.0,58.8,135.1,675.2,5.0,5.52,81.87,sar
sar_sat_2_0,11500.0,58.8,135.1,674.2,3.24,3.59,81.87,sar
sar_sat_2_0,11520.0,60.1,136.6,680.1,7.06,7.81,83.21,sar
therm_sat_1_2,11530.0,-57.0,-68.3,671.5,-4.27,4.72,,thermal
therm_sat_2_1,11560.0,15.6,-96.1,772.2,-6.13,6.87,,thermal
sar_sat_2_0,11560.0,61.5,141.5,680.2,5.02,5.56,84.85,sar
therm_sat_2_1,11570.0,15.6,-96.1,769.0,-3.43,3.84,,thermal
sar_sat_2_1,11580.0,-26.8,-77.4,770.3,-7.99,8.95,,sar
sar_sat_0_1,11590.0,-26.5,43.4,761.7,0.9,1.01,79.18,sar
vis_sat_2_2,11590.0,-62.6,-35.9,721.5,-4.63,5.15,,visual
sar_sat_0_1,11600.0,-26.5,43.4,763.6,4.28,4.79,79.15,sar
therm_sat_2_2,11610.0,-52.9,57.4,666.7,-4.76,5.26,62.89,thermal
vis_sat_2_0,11640.0,-12.4,85.4,631.1,1.14,1.26,45.71,visual
vis_sat_1_2,11650.0,-64.1,-149.0,714.8,-1.57,1.74,64.5,visual
vis_sat_1_2,11650.0,-63.9,-148.3,715.5,2.77,3.08,64.81,visual
therm_sat_0_0,11650.0,29.7,-134.9,643.1,-5.52,6.08,,thermal
vis_sat_1_2,11660.0,-63.9,-148.3,715.1,3.26,3.62,64.83,visual
therm_sat_2_1,11680.0,9.2,-94.1,775.7,-6.91,7.75,,thermal
therm_sat_0_2,11710.0,-47.8,-178.4,661.5,5.76,6.35,46.32,thermal
vis_sat_0_2,11710.0,-64.8,99.2,714.3,5.88,6.54,46.88,visual
vis_sat_2_0,11730.0,-7.1,86.8,633.8,6.18,6.79,46.15,visual
vis_sat_0_2,11750.0,-66.1,105.0,708.9,3.78,4.2,46.32,visual
therm_sat_2_2,11790.0,-44.1,65.0,657.4,6.21,6.85,57.71,thermal
vis_sat_0_1,11830.0,41.7,7.3,749.7,-3.53,3.94,,visual
sar_sat_2_0,11830.0,67.3,176.4,699.3,4.23,4.69,,sar
therm_sat_2_1,11880.0,-1.8,-89.9,774.8,-5.61,6.29,,thermal
therm_sat_2_1,11930.0,-4.3,-88.8,771.9,-3.36,3.76,,thermal
therm_sat_0_0,11960.0,45.9,-123.9,657.1,-4.13,4.56,,thermal
therm_sat_1_2,11980.0,-34.0,-46.1,652.9,-9.36,10.31,,thermal
therm_sat_2_0,12020.0,49.4,117.8,663.1,6.16,6.8,73.36,thermal
sar_sat_1_0,12100.0,63.2,94.1,721.7,6.07,6.75,,sar
sar_sat_0_0,12140.0,61.0,-22.6,724.7,-6.15,6.84,,sar
sar_sat_0_0,12150.0,61.0,-22.6,722.2,-3.4,3.78,,sar
vis_sat_0_1,12160.0,24.4,17.1,764.5,-3.54,3.96,,visual
therm_sat_2_2,12220.0,-20.4,79.0,636.3,4.23,4.65,47.1,thermal
therm_sat_0_0,12250.0,59.0,-105.3,676.6,-4.75,5.25,,thermal
sar_sat_1_0,12250.0,57.5,107.2,728.8,2.81,3.13,82.74,sar
therm_sat_1_2,12290.0,-17.0,-38.9,634.0,-3.62,3.98,,thermal
therm_sat_1_1,12320.0,-25.5,159.3,763.9,-3.4,3.81,27.26,thermal
therm_sat_0_2,12330.0,-14.5,-158.4,631.8,0.93,1.02,68.25,thermal
therm_sat_0_1,12330.0,-25.3,41.2,778.7,11.21,12.57,78.86,thermal
therm_sat_1_0,12330.0,62.6,21.7,681.5,3.9,4.32,,thermal
vis_sat_2_1,12340.0,14.9,-97.2,783.4,10.82,12.14,,visual
vis_sat_2_1,12350.0,14.9,-97.2,781.6,10.11,11.34,,visual
vis_sat_2_1,12360.0,14.9,-97.2,785.8,11.46,12.86,,visual
therm_sat_0_2,12410.0,-9.5,-157.3,637.6,8.28,9.1,71.31,thermal
therm_sat_1_2,12420.0,-9.2,-36.2,631.7,-3.86,4.24,,thermal
sar_sat_1_0,12420.0,49.4,117.8,741.2,-4.21,4.7,73.14,sar
sar_sat_1_1,12420.0,-64.1,-149.0,714.9,4.15,4.61,65.9,sar
sar_sat_0_1,12520.0,-66.1,105.0,707.8,4.46,4.96,45.62,sar
sar_sat_0_0,12520.0,44.9,2.4,745.3,1.66,1.86,,sar
vis_sat_1_1,12530.0,4.4,145.8,773.8,5.12,5.74,32.19,visual
therm_sat_2_1,12530.0,-36.5,-73.8,758.8,6.31,7.06,,thermal
vis_sat_2_2,12540.0,-43.3,63.9,653.9,-3.85,4.24,56.27,visual
vis_sat_2_2,12550.0,-43.3,63.9,653.3,-3.79,4.17,56.24,visual
vis_sat_2_0,12560.0,39.5,107.7,650.2,-4.32,4.76,65.49,visual
therm_sat_2_0,12590.0,67.3,176.4,699.9,2.8,3.11,,thermal
therm_sat_2_1,12590.0,-39.8,-72.9,752.2,-3.49,3.91,,thermal
vis_sat_0_1,12600.0,0.5,26.5,771.1,-1.84,2.06,,visual
sar_sat_0_1,12630.0,-67.0,121.2,697.8,-2.28,2.53,44.17,sar
vis_sat_1_2,12690.0,-35.5,-50.9,645.0,-2.01,2.21,,visual
therm_sat_0_1,12710.0,-45.1,53.1,751.4,7.57,8.46,63.36,thermal
therm_sat_0_2,12770.0,10.7,-149.7,632.2,3.99,4.38,87.6,thermal
therm_sat_0_2,12790.0,11.9,-149.5,634.8,6.12,6.72,88.34,thermal
sar_sat_1_0,12790.0,30.7,131.2,759.0,-2.1,2.35,53.87,sar
sar_sat_1_0,12840.0,27.7,132.7,763.4,-4.77,5.34,51.02,sar
sar_sat_2_1,12890.0,-61.2,34.4,678.8,2.66,2.95,71.2,sar
vis_sat_1_0,12900.0,56.2,4.5,669.1,1.84,2.03,,visual
therm_sat_1_0,12960.0,58.2,101.8,727.2,-3.04,3.39,83.87,thermal
sar_sat_0_0,12960.0,21.5,16.4,771.2,7.08,7.93,,sar
therm_sat_2_1,12970.0,-58.2,-52.5,732.0,-6.06,6.76,,thermal
therm_sat_1_0,12970.0,58.2,101.8,727.5,-2.42,2.7,83.86,thermal
therm_sat_1_1,13010.0,-59.4,-169.9,725.5,-2.6,2.9,56.92,thermal
vis_sat_2_1,13040.0,-23.2,-82.8,785.3,12.74,14.29,,visual
sar_sat_1_1,13100.0,-52.5,-69.3,664.1,2.19,2.42,,sar
vis_sat_1_0,13150.0,65.8,28.3,696.9,9.43,10.46,,visual
therm_sat_1_2,13210.0,34.8,-17.1,657.2,-10.79,11.89,,thermal
sar_sat_0_0,13220.0,7.5,21.7,774.9,6.17,6.92,,sar
vis_sat_1_0,13230.0,67.2,40.9,700.2,8.11,9.0,,visual
therm_sat_0_1,13250.0,-64.8,99.2,728.5,13.16,14.65,45.15,thermal
therm_sat_0_1,13300.0,-66.1,105.0,707.5,5.81,6.46,44.98,thermal
sar_sat_0_0,13310.0,2.3,23.1,773.7,4.85,5.44,,sar
vis_sat_2_1,13320.0,-38.0,-75.4,761.9,8.79,9.84,,visual
therm_sat_1_2,13340.0,41.7,-12.5,662.0,-9.97,11.0,,thermal
sar_sat_1_1,13360.0,-39.4,-57.4,650.2,4.16,4.59,,sar
vis_sat_2_1,13450.0,-44.8,-71.0,748.0,4.99,5.57,,visual
vis_sat_2_1,13460.0,-44.8,-71.0,747.2,4.77,5.33,,visual
vis_sat_2_1,13500.0,-47.5,-68.9,744.6,4.55,5.08,,visual
therm_sat_1_0,13520.0,30.8,127.6,761.3,-4.86,5.44,53.93,thermal
therm_sat_1_0,13530.0,30.8,127.6,762.3,-5.31,5.95,53.94,thermal
sar_sat_1_1,13570.0,-27.8,-50.9,642.5,5.85,6.43,,sar
sar_sat_0_0,13590.0,-12.8,28.3,769.2,2.24,2.51,,sar
vis_sat_0_2,13630.0,18.0,-149.8,635.5,4.93,5.42,,visual
vis_sat_0_2,13640.0,18.0,-149.8,633.7,2.27,2.5,,visual
therm_sat_1_2,13650.0,56.2,4.5,681.6,-9.96,11.02,,thermal
sar_sat_0_0,13680.0,-17.4,30.8,772.2,6.49,7.27,85.92,sar
therm_sat_1_1,13690.0,-59.8,-84.4,674.8,-0.86,0.95,,thermal
vis_sat_2_2,13710.0,22.3,91.6,637.9,5.06,5.57,55.05,visual
vis_sat_1_0,13710.0,58.0,99.4,730.7,5.02,5.59,83.54,visual
vis_sat_1_1,13740.0,-58.4,-173.7,730.2,5.58,6.22,56.35,visual
vis_sat_2_1,13750.0,-58.2,-52.5,732.9,7.63,8.5,,visual
therm_sat_0_1,13820.0,-53.5,164.7,674.6,8.81,9.74,43.56,thermal
therm_sat_1_2,13830.0,62.6,21.7,696.3,-10.65,11.8,,thermal
sar_sat_2_0,13830.0,-25.7,-86.6,762.2,-0.73,0.81,,sar
vis_sat_2_2,13830.0,28.7,95.7,642.3,-5.25,5.77,58.12,visual
therm_sat_0_1,13830.0,-53.5,164.7,673.9,8.78,9.7,43.58,thermal
sar_sat_2_0,13840.0,-25.7,-86.6,764.1,-4.21,4.71,,sar
therm_sat_2_1,13940.0,-48.4,53.0,660.0,-3.97,4.38,59.7,thermal
sar_sat_2_1,13950.0,-6.8,78.6,630.8,-3.29,3.62,45.34,sar
vis_sat_2_0,13960.0,45.6,-125.7,747.8,-5.71,6.38,,visual
vis_sat_2_0,13970.0,45.6,-125.7,749.6,-6.5,7.26,,visual
vis_sat_2_0,13990.0,44.1,-124.1,748.2,-4.74,5.3,,visual
vis_sat_1_0,14000.0,43.9,116.8,746.4,-1.88,2.1,67.15,visual
vis_sat_1_0,14020.0,42.5,117.6,750.3,-5.06,5.66,65.7,visual
sar_sat_1_0,14080.0,-38.9,161.1,752.7,3.37,3.77,36.63,sar
sar_sat_0_0,14110.0,-40.3,42.1,750.8,3.0,3.35,67.9,sar
sar_sat_2_1,14120.0,3.2,81.3,631.6,4.75,5.22,47.54,sar
therm_sat_0_1,14140.0,-37.8,-179.8,651.5,6.4,7.05,51.56,thermal
vis_sat_2_0,14140.0,36.6,-118.5,754.6,-3.19,3.57,,visual
therm_sat_0_1,14150.0,-37.8,-179.8,652.8,7.57,8.34,51.59,thermal
vis_sat_2_0,14150.0,36.6,-118.5,756.2,-4.34,4.86,,visual
therm_sat_1_0,14210.0,-6.6,142.8,771.1,-2.68,3.01,26.22,thermal
therm_sat_2_2,14290.0,63.1,-157.2,717.8,-2.25,2.51,,thermal
vis_sat_1_0,14310.0,27.7,127.1,762.6,3.83,4.29,51.07,visual
vis_sat_2_0,14330.0,26.1,-113.5,769.6,-7.87,8.81,,visual
vis_sat_2_0,14340.0,26.0,-113.0,763.9,-3.96,4.44,,visual
vis_sat_2_0,14340.0,26.1,-113.5,768.1,-6.95,7.79,,visual
vis_sat_1_0,14360.0,24.8,128.4,766.1,5.27,5.9,48.39,visual
vis_sat_2_2,14370.0,56.9,119.1,672.9,5.75,6.35,79.96,visual
therm_sat_2_1,14400.0,-24.0,68.5,636.3,-1.1,1.21,47.67,thermal
therm_sat_1_2,14430.0,57.5,97.0,729.5,-4.42,4.92,82.96,thermal
therm_sat_1_2,14440.0,57.5,97.0,728.0,-1.33,1.48,82.95,thermal
vis_sat_2_1,14450.0,-58.9,32.3,679.7,6.82,7.55,69.55,visual
sar_sat_2_0,14460.0,-57.4,-59.3,730.8,4.56,5.08,,sar
vis_sat_2_1,14460.0,-58.9,32.3,679.1,6.93,7.67,69.53,visual
vis_sat_2_1,14490.0,-57.6,36.0,673.1,3.71,4.1,67.76,visual
vis_sat_1_2,14530.0,62.1,14.2,683.7,-5.39,5.96,,visual
vis_sat_0_0,14550.0,14.5,12.0,769.7,-3.79,4.24,,visual
vis_sat_0_1,14600.0,-53.5,164.7,667.6,-5.55,6.13,45.3,visual
therm_sat_0_0,14610.0,-28.0,31.9,762.1,3.54,3.96,77.77,thermal
therm_sat_0_2,14640.0,48.3,-9.9,741.8,2.86,3.2,,thermal
vis_sat_1_2,14650.0,65.8,28.3,689.7,2.11,2.34,,visual
vis_sat_1_0,14660.0,9.0,134.7,770.8,2.98,3.34,35.25,visual
vis_sat_1_1,14720.0,-47.5,-68.9,658.7,-4.23,4.67,,visual
therm_sat_1_1,14730.0,-5.2,-43.8,633.2,-5.99,6.58,,thermal
vis_sat_1_2,14740.0,67.2,40.9,697.2,3.28,3.63,,visual
vis_sat_1_2,14750.0,67.2,40.9,700.5,5.66,6.28,,visual
therm_sat_0_2,14780.0,41.0,-4.7,751.3,-4.44,4.96,,thermal
therm_sat_2_2,14790.0,41.0,-123.5,750.6,3.15,3.53,,thermal
vis_sat_2_0,14900.0,-4.6,-101.1,771.8,-3.27,3.67,,visual
vis_sat_0_1,14910.0,-37.1,178.8,649.8,-5.72,6.3,53.02,visual
sar_sat_2_1,14920.0,46.9,104.5,657.3,-2.52,2.78,71.1,sar
vis_sat_0_1,14920.0,-37.1,178.8,646.9,-3.23,3.56,53.05,visual
therm_sat_0_0,14960.0,-46.7,42.8,746.4,-4.98,5.57,63.82,thermal
vis_sat_2_2,15040.0,63.1,-157.2,723.2,6.39,7.11,,visual
therm_sat_2_0,15090.0,-52.5,-69.3,738.0,4.73,5.28,,thermal
sar_sat_1_0,15100.0,-63.2,-99.5,682.4,-3.11,3.44,88.87,sar
therm_sat_1_2,15120.0,22.9,125.7,767.0,-5.09,5.7,46.59,thermal
vis_sat_1_2,15130.0,59.1,90.2,725.3,-2.42,2.7,85.24,visual
therm_sat_0_0,15130.0,-54.6,52.5,734.1,-3.44,3.84,57.17,thermal
therm_sat_1_0,15150.0,-56.3,172.4,748.7,-11.74,13.1,51.65,thermal
sar_sat_1_1,15160.0,58.4,-2.0,676.5,6.19,6.84,,sar
sar_sat_1_1,15160.0,58.8,-1.7,678.5,7.48,8.28,,sar
therm_sat_1_0,15160.0,-56.3,172.4,746.3,-11.16,12.46,51.67,thermal
therm_sat_1_1,15170.0,19.6,-35.1,634.3,-1.63,1.79,,thermal
sar_sat_0_1,15220.0,60.7,-114.5,679.7,-5.39,5.96,,sar
therm_sat_1_1,15280.0,25.7,-32.0,640.5,-5.35,5.89,,thermal
sar_sat_2_1,15330.0,64.3,136.0,684.9,2.21,2.45,88.6,sar
therm_sat_2_0,15410.0,-64.7,-40.9,715.7,4.81,5.35,,thermal
vis_sat_0_2,15410.0,46.4,-11.0,747.0,5.7,6.37,,visual
sar_sat_1_1,15420.0,65.8,28.3,691.8,-2.74,3.03,,sar
therm_sat_0_1,15420.0,34.2,-148.8,647.4,6.28,6.91,,thermal
therm_sat_1_0,15470.0,-66.6,-153.5,715.2,-7.48,8.32,69.01,thermal
sar_sat_1_1,15500.0,67.2,40.9,700.0,5.07,5.62,,sar
sar_sat_1_1,15510.0,67.2,40.9,698.3,2.37,2.63,,sar
sar_sat_1_0,15510.0,-44.8,-71.0,655.8,3.94,4.35,,sar
sar_sat_0_0,15650.0,-37.2,174.9,649.9,5.54,6.1,52.36,sar
sar_sat_0_0,15660.0,-37.2,174.9,646.5,1.96,2.16,52.39,sar
sar_sat_0_0,15660.0,-36.8,174.2,654.0,8.48,9.35,51.85,sar
vis_sat_0_1,15670.0,5.2,-163.5,630.7,-3.5,3.85,83.81,visual
vis_sat_1_0,15680.0,-46.2,160.1,746.0,-4.22,4.71,42.63,visual
sar_sat_1_1,15760.0,63.4,76.9,719.0,4.73,5.27,,sar
sar_sat_0_1,15800.0,61.4,-39.9,724.0,-6.26,6.97,,sar
sar_sat_2_1,15810.0,61.4,-159.8,722.9,-4.93,5.49,,sar
therm_sat_2_0,15840.0,-62.0,17.1,688.3,8.0,8.86,73.28,thermal
therm_sat_1_0,15850.0,-63.2,-99.5,693.7,-10.74,11.9,89.63,thermal
sar_sat_2_0,15860.0,-25.7,60.3,645.5,8.57,9.44,49.29,sar
sar_sat_0_0,15860.0,-26.2,-179.2,638.0,2.13,2.34,59.51,sar
sar_sat_1_1,15890.0,59.1,90.2,734.0,8.24,9.18,84.58,sar
vis_sat_2_0,15900.0,-57.0,-68.3,738.2,-8.23,9.18,,visual
vis_sat_1_0,15900.0,-56.7,171.5,734.4,-6.12,6.82,52.94,visual
vis_sat_1_0,15900.0,-56.3,172.4,730.6,-2.53,2.81,53.32,visual
therm_sat_2_0,15910.0,-60.0,23.8,678.9,5.14,5.69,70.53,thermal
vis_sat_1_0,15910.0,-56.3,172.4,729.9,-2.61,2.91,53.35,visual
vis_sat_1_0,15910.0,-56.7,171.5,734.3,-6.46,7.2,52.96,visual
sar_sat_2_1,15920.0,57.0,-149.4,731.3,-5.45,6.08,,sar
sar_sat_2_1,15930.0,57.0,-149.4,731.7,-5.21,5.81,,sar
therm_sat_2_0,15990.0,-56.7,31.5,673.4,5.22,5.77,66.95,thermal
