observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_2_0,38510.0,2.224,8.429,789.9,11.96,13.43,27.8,visual
therm_sat_7_0,38540.0,-53.512,14.665,682.9,12.26,13.57,30.78,thermal
sar_sat_4_0,38560.0,54.777,-43.706,673.5,-7.06,7.81,,sar
vis_sat_1_0,38590.0,-2.133,-35.015,790.8,12.26,13.77,57.22,visual
vis_sat_1_0,38610.0,-3.432,-35.136,778.8,7.93,8.9,56.69,visual
vis_sat_1_0,38630.0,-4.119,-33.927,801.6,15.15,17.03,55.23,visual
sar_sat_5_0,38660.0,59.626,7.893,675.2,2.01,2.22,83.22,sar
vis_sat_3_0,38750.0,-11.71,56.002,773.6,-6.03,6.76,36.63,visual
sar_sat_4_0,39120.0,67.576,24.649,737.0,15.09,16.81,,sar
vis_sat_4_0,39280.0,-39.423,116.272,757.0,7.38,8.25,82.2,visual
sar_sat_1_0,39580.0,49.475,-69.438,751.3,9.24,10.32,,sar
sar_sat_1_0,39600.0,48.404,-68.795,748.5,7.32,8.17,,sar
vis_sat_2_0,39700.0,-59.389,49.013,724.0,1.21,1.35,43.37,visual
vis_sat_2_0,39770.0,-62.042,55.28,718.8,-0.73,0.81,47.53,visual
vis_sat_2_0,39780.0,-62.961,55.636,723.3,-6.55,7.29,48.23,visual
vis_sat_6_0,39790.0,-62.303,-122.031,718.9,3.55,3.95,88.11,visual
vis_sat_6_0,39800.0,-61.637,-119.641,739.4,13.51,15.06,87.88,visual
vis_sat_4_0,39840.0,-63.511,153.919,718.2,6.08,6.77,87.72,visual
vis_sat_0_0,40110.0,-67.649,12.134,703.9,-9.32,10.35,44.64,visual
therm_sat_2_0,40540.0,54.159,-145.526,667.0,3.13,3.46,,thermal
vis_sat_3_0,40560.0,-50.914,-169.513,673.2,10.03,11.08,,visual
vis_sat_3_0,40610.0,-48.313,-167.036,676.8,12.66,13.99,,visual
sar_sat_2_0,40720.0,-11.679,4.573,776.9,7.89,8.85,12.96,sar
sar_sat_2_0,40730.0,-11.912,5.26,789.0,12.36,13.87,12.43,sar
sar_sat_6_0,40740.0,-13.091,-175.76,768.6,1.45,1.62,,sar
sar_sat_6_0,40750.0,-13.537,-175.537,768.6,1.88,2.1,,sar
sar_sat_0_0,40840.0,-19.148,-85.373,787.9,-12.78,14.35,87.89,sar
sar_sat_0_0,40850.0,-19.895,-85.401,796.3,-15.03,16.88,87.58,sar
vis_sat_1_0,40970.0,-30.588,119.156,650.1,-9.61,10.59,,visual
sar_sat_4_0,40970.0,-26.109,97.823,777.2,-10.74,12.04,78.16,sar
vis_sat_0_0,41060.0,-25.063,75.32,637.3,2.23,2.45,59.31,visual
vis_sat_0_0,41070.0,-24.766,76.034,637.2,-2.72,2.99,60.05,visual
vis_sat_6_0,41090.0,-24.046,-12.485,652.4,-12.37,13.63,20.27,visual
therm_sat_2_0,41460.0,55.661,-40.149,745.8,10.38,11.59,88.69,thermal
therm_sat_2_0,41480.0,53.413,-41.567,740.7,-7.54,8.41,87.61,thermal
sar_sat_4_0,41620.0,-58.142,126.847,727.6,-2.91,3.24,84.64,sar
sar_sat_4_0,41630.0,-58.723,127.117,729.8,-5.65,6.29,84.43,sar
sar_sat_4_0,41650.0,-59.625,128.83,729.1,-6.12,6.82,84.61,sar
sar_sat_4_0,41700.0,-61.999,132.45,737.8,-11.63,12.97,84.54,sar
sar_sat_4_0,41730.0,-63.135,135.614,736.0,-11.76,13.11,84.89,sar
vis_sat_3_0,41780.0,15.696,-134.135,632.3,-0.45,0.49,,visual
sar_sat_2_0,41790.0,-62.685,54.968,730.0,11.23,12.51,51.05,sar
therm_sat_5_0,41850.0,34.897,109.258,777.9,-13.25,14.85,,thermal
therm_sat_3_0,42050.0,24.66,25.667,768.5,-6.61,7.4,51.5,thermal
therm_sat_7_0,42060.0,24.462,-153.3,763.1,0.35,0.39,,thermal
therm_sat_3_0,42070.0,24.576,28.222,779.6,11.03,12.37,52.44,thermal
therm_sat_7_0,42070.0,24.033,-152.872,763.9,1.73,1.93,,thermal
therm_sat_7_0,42070.0,23.991,-152.914,763.7,1.32,1.48,,thermal
therm_sat_3_0,42190.0,17.204,29.134,769.3,-4.34,4.87,46.62,thermal
therm_sat_6_0,42200.0,17.051,165.07,767.8,2.24,2.51,,thermal
sar_sat_3_0,42210.0,-62.958,156.156,694.0,9.62,10.66,,sar
therm_sat_6_0,42210.0,16.287,164.941,767.5,-1.05,1.17,,thermal
therm_sat_7_0,42310.0,11.486,-146.729,784.2,10.6,11.9,,thermal
vis_sat_4_0,42400.0,48.355,-67.605,677.3,-12.52,13.84,,visual
therm_sat_6_0,42410.0,4.673,167.347,800.7,-14.94,16.79,,thermal
sar_sat_2_0,42580.0,-49.339,143.287,672.6,-11.37,12.56,,sar
sar_sat_3_0,42610.0,-47.696,-170.447,666.9,-9.78,10.8,,sar
sar_sat_5_0,42630.0,-45.876,-81.297,657.1,4.33,4.78,70.0,sar
sar_sat_5_0,42650.0,-44.912,-80.267,655.1,3.35,3.69,69.45,sar
vis_sat_5_0,42910.0,68.128,24.605,714.6,12.66,14.06,,visual
therm_sat_5_0,42990.0,-26.877,134.212,787.9,-14.01,15.72,,thermal
vis_sat_0_0,43380.0,55.747,-144.419,744.0,-10.7,11.95,,visual
therm_sat_6_0,43400.0,-48.313,-167.036,761.3,-12.4,13.86,,thermal
therm_sat_2_0,43560.0,-54.19,24.919,740.9,8.77,9.79,36.6,thermal
therm_sat_3_0,43580.0,-54.512,72.223,759.1,15.08,16.86,61.65,thermal
therm_sat_2_0,43590.0,-55.62,26.886,736.2,7.5,8.36,38.47,thermal
sar_sat_3_0,43630.0,9.633,-145.331,634.4,6.26,6.88,,sar
therm_sat_7_0,43630.0,-58.144,-106.703,727.7,-3.2,3.56,78.45,thermal
sar_sat_3_0,43670.0,11.913,-144.411,634.1,5.46,6.0,,sar
therm_sat_4_0,43720.0,-60.854,127.367,723.1,4.93,5.49,86.49,thermal
therm_sat_4_0,43790.0,-63.309,134.643,716.1,2.9,3.23,87.1,thermal
vis_sat_7_0,43880.0,31.126,-167.102,787.9,-15.01,16.84,,visual
sar_sat_2_0,43900.0,25.198,175.032,654.4,12.67,13.96,,sar
therm_sat_1_0,43900.0,-66.942,12.707,714.5,-7.93,8.81,44.9,thermal
sar_sat_7_0,44070.0,33.983,46.055,643.7,-0.52,0.57,73.52,sar
sar_sat_7_0,44090.0,35.694,45.302,660.8,12.1,13.35,74.32,sar
therm_sat_1_0,44190.0,-63.481,54.048,701.5,11.71,12.99,55.14,thermal
therm_sat_3_0,44250.0,-63.712,153.218,688.1,-7.87,8.71,,thermal
therm_sat_3_0,44260.0,-63.414,154.523,688.5,-8.5,9.41,,thermal
vis_sat_3_0,44300.0,9.434,24.696,770.5,2.55,2.86,42.76,visual
vis_sat_3_0,44320.0,8.637,25.711,778.7,8.15,9.14,42.87,visual
vis_sat_3_0,44330.0,8.104,26.05,781.3,9.25,10.37,42.73,visual
therm_sat_5_0,44350.0,-59.668,-107.459,674.5,-2.62,2.89,76.76,thermal
vis_sat_3_0,44350.0,7.128,26.708,788.2,11.59,13.01,42.52,visual
therm_sat_5_0,44610.0,-48.145,-89.58,664.7,-8.43,9.3,69.53,thermal
vis_sat_1_0,44660.0,-9.958,-57.497,782.3,9.93,11.14,51.49,visual
sar_sat_5_0,44920.0,68.287,24.448,715.3,11.6,12.89,,sar
sar_sat_5_0,44940.0,67.777,27.54,706.6,7.13,7.91,,sar
therm_sat_2_0,45330.0,-7.928,154.948,634.6,6.69,7.36,,thermal
vis_sat_0_0,45410.0,-50.722,-82.876,757.8,-12.31,13.77,62.72,visual
vis_sat_6_0,45420.0,-49.419,-168.786,757.0,12.27,13.71,,visual
vis_sat_0_0,45430.0,-50.59,-79.585,738.1,2.87,3.21,60.59,visual
sar_sat_0_0,45430.0,53.108,-144.274,740.1,6.04,6.74,,sar
sar_sat_4_0,45450.0,51.282,35.217,740.9,-5.74,6.41,83.65,sar
vis_sat_2_0,45480.0,-53.194,12.734,734.0,-1.05,1.17,34.26,visual
sar_sat_0_0,45480.0,50.255,-142.409,738.7,-0.67,0.74,,sar
therm_sat_7_0,45600.0,7.609,24.997,642.3,10.78,11.86,45.33,thermal
vis_sat_2_0,45610.0,-57.598,24.049,745.7,12.79,14.27,42.05,visual
therm_sat_7_0,45620.0,8.637,25.711,636.2,7.6,8.36,46.61,thermal
vis_sat_7_0,45650.0,-59.103,-107.545,742.2,12.61,14.06,74.44,visual
sar_sat_4_0,45730.0,36.829,46.231,782.5,-14.96,16.77,79.74,sar
therm_sat_2_0,45750.0,15.621,164.381,632.9,-2.36,2.6,,thermal
therm_sat_2_0,45760.0,16.122,164.832,634.9,-4.68,5.14,,thermal
therm_sat_7_0,45780.0,17.888,28.716,647.3,11.48,12.64,55.66,thermal
therm_sat_7_0,45790.0,18.28,29.241,640.5,8.23,9.05,56.32,thermal
sar_sat_4_0,45810.0,33.678,50.863,756.8,1.54,1.72,81.05,sar
sar_sat_1_0,46210.0,11.273,-76.44,796.1,-14.17,15.92,72.01,sar
vis_sat_1_0,46210.0,-63.605,54.754,685.9,-6.58,7.29,59.09,visual
vis_sat_1_0,46220.0,-62.961,55.636,681.6,-3.56,3.94,59.39,visual
sar_sat_1_0,46240.0,11.07,-72.512,798.6,14.67,16.49,68.46,sar
vis_sat_5_0,46260.0,-60.937,-121.204,679.3,4.16,4.61,78.81,visual
vis_sat_7_0,46300.0,-59.503,-27.341,676.0,3.69,4.09,38.05,visual
vis_sat_0_0,46410.0,-54.19,24.919,690.1,14.15,15.67,41.88,visual
vis_sat_1_0,46430.0,-53.96,72.346,669.4,5.85,6.46,68.68,visual
sar_sat_6_0,46580.0,-7.996,157.969,773.8,5.6,6.28,,sar
vis_sat_7_0,46660.0,-42.41,-6.219,665.7,11.24,12.41,20.34,visual
vis_sat_2_0,46680.0,-41.184,129.152,675.2,14.81,16.36,,visual
vis_sat_2_0,46690.0,-40.767,129.801,668.4,12.85,14.19,,visual
vis_sat_2_0,46700.0,-40.412,130.537,660.4,9.95,10.97,,visual
sar_sat_4_0,46890.0,-25.241,73.436,764.6,-4.18,4.68,78.69,sar
vis_sat_1_0,46940.0,-28.566,95.714,659.4,-13.78,15.19,,visual
therm_sat_5_0,46990.0,68.234,25.799,724.2,12.97,14.43,,thermal
vis_sat_0_0,47200.0,-12.859,54.295,646.4,11.88,13.08,66.92,visual
vis_sat_0_0,47220.0,-11.881,55.265,635.3,6.53,7.18,68.22,visual
sar_sat_2_0,47220.0,-43.002,-7.378,758.9,-9.51,10.63,21.2,sar
vis_sat_0_0,47250.0,-10.438,56.369,630.5,1.2,1.32,69.86,visual
sar_sat_0_0,47340.0,-47.927,-89.972,745.4,6.39,7.13,62.31,sar
therm_sat_4_0,47480.0,49.672,26.68,764.4,-14.25,15.94,82.37,thermal
sar_sat_1_0,47540.0,-57.758,-33.808,728.1,-2.82,3.14,36.74,sar
vis_sat_1_0,47560.0,7.159,107.801,629.8,-0.6,0.66,,visual
sar_sat_1_0,47600.0,-58.969,-27.049,735.7,10.11,11.27,36.59,sar
sar_sat_1_0,47610.0,-59.937,-27.233,723.4,3.13,3.49,37.55,sar
vis_sat_4_0,47780.0,19.068,-111.132,656.0,-14.14,15.58,,visual
sar_sat_1_0,47930.0,-67.224,12.948,699.1,-2.06,2.29,48.45,sar
therm_sat_0_0,48090.0,18.741,-131.729,771.6,-6.41,7.18,,thermal
sar_sat_3_0,48160.0,-63.309,134.643,681.6,-0.18,0.2,,sar
sar_sat_3_0,48180.0,-61.815,135.626,690.7,9.53,10.56,,sar
therm_sat_1_0,48250.0,10.04,-83.376,774.6,-6.27,7.03,70.07,thermal
sar_sat_5_0,48270.0,-60.666,-122.315,698.2,-14.47,16.03,75.71,sar
vis_sat_3_0,48340.0,50.554,-140.33,680.7,13.39,14.8,,visual
vis_sat_5_0,48410.0,52.086,-42.653,687.4,-14.05,15.55,77.48,visual
vis_sat_6_0,48540.0,58.727,10.006,673.5,-0.51,0.57,85.78,visual
sar_sat_5_0,49050.0,-19.758,-89.652,637.6,-6.1,6.71,61.13,sar
sar_sat_5_0,49060.0,-18.976,-89.917,633.5,-1.01,1.11,61.55,sar
sar_sat_5_0,49070.0,-18.571,-89.323,635.6,-4.81,5.28,61.09,sar
therm_sat_5_0,49130.0,-36.427,118.786,779.1,14.21,15.92,,thermal
therm_sat_5_0,49150.0,-38.509,117.256,752.4,-2.72,3.04,,thermal
therm_sat_5_0,49170.0,-38.876,119.503,760.8,8.96,10.02,,thermal
vis_sat_4_0,49240.0,60.228,7.962,734.8,8.97,10.0,87.31,visual
vis_sat_4_0,49270.0,58.727,10.006,730.9,5.65,6.3,86.57,visual
sar_sat_6_0,49400.0,-0.164,-36.823,644.7,-12.04,13.25,25.58,sar
sar_sat_7_0,49410.0,0.533,8.135,638.5,-9.39,10.32,39.94,sar
vis_sat_4_0,49510.0,48.363,26.338,773.6,15.43,17.28,85.06,visual
therm_sat_3_0,49580.0,-59.642,48.881,739.5,-10.76,12.0,62.57,thermal
therm_sat_3_0,49650.0,-62.685,54.968,744.2,-13.87,15.48,65.58,thermal
therm_sat_7_0,49660.0,-61.27,-121.523,721.9,4.59,5.1,72.49,thermal
therm_sat_7_0,49670.0,-61.875,-120.845,719.0,1.82,2.02,72.0,thermal
therm_sat_5_0,49720.0,-63.413,154.66,715.4,2.05,2.28,,thermal
therm_sat_5_0,49720.0,-63.414,154.523,715.3,1.79,1.99,,thermal
vis_sat_3_0,49830.0,31.046,-9.062,760.8,3.99,4.46,56.67,visual
vis_sat_3_0,49840.0,30.705,-8.399,765.9,7.18,8.04,56.55,visual
vis_sat_1_0,49920.0,26.755,-95.756,782.2,12.28,13.78,82.88,visual
vis_sat_7_0,49920.0,26.341,173.39,765.7,5.23,5.86,,visual
sar_sat_1_0,50000.0,34.21,110.867,644.4,2.3,2.53,,sar
sar_sat_1_0,50020.0,35.795,110.382,661.4,12.27,13.53,,sar
vis_sat_7_0,50090.0,17.229,177.479,774.2,7.3,8.18,,visual
vis_sat_7_0,50120.0,15.882,178.913,793.9,13.91,15.62,,visual
therm_sat_1_0,50310.0,-58.641,50.476,674.4,-5.04,5.57,64.97,thermal
sar_sat_7_0,50320.0,50.423,34.824,663.4,-4.16,4.6,,sar
sar_sat_7_0,50340.0,52.022,34.604,666.8,6.02,6.65,,sar
therm_sat_7_0,50350.0,-57.633,-34.769,695.9,-15.23,16.87,34.88,thermal
therm_sat_7_0,50360.0,-57.154,-34.109,693.6,-14.81,16.4,34.35,thermal
sar_sat_3_0,50370.0,53.928,-144.469,682.6,12.51,13.84,,sar
therm_sat_0_0,50430.0,-53.377,14.438,669.4,-7.25,8.01,44.72,thermal
sar_sat_6_0,50550.0,59.618,7.64,693.5,-11.89,13.17,88.14,sar
sar_sat_6_0,50580.0,60.948,10.229,688.3,-8.87,9.83,,sar
vis_sat_7_0,50640.0,-13.068,-172.138,770.0,3.67,4.11,,visual
vis_sat_4_0,50650.0,-13.47,53.121,770.7,4.54,5.08,78.75,visual
therm_sat_2_0,50700.0,-39.667,116.945,653.3,-7.11,7.84,,thermal
therm_sat_2_0,50830.0,-32.087,119.925,643.5,4.14,4.56,,thermal
therm_sat_2_0,50850.0,-30.862,120.154,646.8,7.42,8.17,,thermal
therm_sat_2_0,50860.0,-30.22,120.237,649.9,9.38,10.33,,thermal
therm_sat_0_0,51240.0,-9.875,41.442,649.4,-13.38,14.73,71.61,thermal
therm_sat_1_0,51280.0,-7.365,86.935,639.6,-9.68,10.65,,thermal
therm_sat_1_0,51310.0,-5.82,87.732,644.9,-12.01,13.22,,thermal
therm_sat_1_0,51330.0,-4.14,87.067,629.3,-0.44,0.48,,thermal
vis_sat_4_0,51350.0,-51.256,72.752,757.0,-12.28,13.72,81.53,visual
vis_sat_5_0,51530.0,-59.404,129.506,745.9,-12.67,14.14,,visual
vis_sat_5_0,51610.0,-62.278,137.086,733.1,-10.28,11.46,,visual
vis_sat_3_0,51610.0,-60.087,50.392,742.2,13.3,14.83,67.54,visual
sar_sat_6_0,51660.0,36.918,111.438,777.6,-13.69,15.34,,sar
vis_sat_3_0,51660.0,-62.15,54.886,725.5,8.63,9.6,69.46,visual
vis_sat_3_0,51660.0,-62.143,54.998,726.1,8.9,9.91,69.51,visual
therm_sat_4_0,51670.0,15.24,-131.228,632.6,2.23,2.45,,thermal
vis_sat_3_0,51670.0,-63.284,55.06,715.7,0.4,0.45,69.35,visual
vis_sat_5_0,51730.0,-63.712,153.218,727.0,11.33,12.61,,visual
sar_sat_6_0,51840.0,28.268,118.484,760.7,0.41,0.46,,sar
sar_sat_6_0,51860.0,27.734,120.52,780.8,12.05,13.51,,sar
sar_sat_4_0,51900.0,24.757,29.396,766.1,-4.96,5.56,78.93,sar
sar_sat_4_0,51910.0,23.862,29.013,777.6,-10.44,11.71,78.19,sar
therm_sat_3_0,51960.0,30.995,-168.071,647.7,-7.5,8.26,,thermal
vis_sat_1_0,52000.0,-67.649,12.134,711.4,-13.02,14.46,53.42,visual
sar_sat_7_0,52050.0,16.108,166.618,797.7,-15.02,16.87,,sar
vis_sat_4_0,52060.0,-63.712,153.218,709.1,13.73,15.24,,visual
vis_sat_4_0,52070.0,-63.358,154.305,712.9,15.02,16.68,,visual
sar_sat_0_0,52120.0,12.595,-146.378,783.0,-10.4,11.67,,sar
vis_sat_3_0,52220.0,-59.776,126.709,677.5,4.68,5.18,,visual
therm_sat_7_0,52300.0,49.004,24.862,662.0,-4.58,5.05,,thermal
vis_sat_3_0,52420.0,-50.892,140.716,671.7,9.48,10.47,,visual
vis_sat_6_0,52430.0,-50.558,-83.439,667.1,7.41,8.18,44.82,visual
vis_sat_4_0,52450.0,-50.914,-169.513,681.3,-13.75,15.21,,visual
vis_sat_6_0,52450.0,-50.062,-81.269,659.7,-0.58,0.64,43.3,visual
vis_sat_3_0,52460.0,-49.172,143.307,664.0,6.64,7.33,,visual
vis_sat_4_0,52470.0,-49.662,-169.174,667.6,-9.02,9.96,,visual
sar_sat_4_0,52510.0,-8.661,41.596,776.4,-7.16,8.03,77.06,sar
sar_sat_4_0,52530.0,-9.875,41.442,787.1,-11.49,12.9,76.55,sar
sar_sat_4_0,52540.0,-10.098,42.405,772.4,-4.86,5.45,77.38,sar
sar_sat_1_0,52700.0,-19.363,-90.472,794.9,-14.63,16.43,48.13,sar
sar_sat_1_0,52720.0,-19.921,-88.797,767.8,-4.31,4.83,46.39,sar
therm_sat_6_0,52790.0,68.113,25.14,718.3,14.18,15.76,,thermal
sar_sat_5_0,52850.0,-26.261,95.943,773.3,9.62,10.78,,sar
vis_sat_1_0,52950.0,-24.036,72.722,655.2,-13.37,14.73,,visual
vis_sat_1_0,53010.0,-20.474,73.945,647.5,-11.22,12.35,,visual
vis_sat_1_0,53030.0,-19.129,73.884,637.2,-6.02,6.62,,visual
vis_sat_6_0,53170.0,-11.597,-57.226,655.4,-15.1,16.64,19.44,visual
therm_sat_3_0,53340.0,54.777,-43.706,748.4,10.75,12.01,77.81,thermal
therm_sat_3_0,53370.0,53.413,-41.567,754.3,12.06,13.48,76.43,thermal
sar_sat_4_0,53390.0,-53.359,72.274,742.5,8.96,9.99,84.77,sar
sar_sat_3_0,53400.0,-55.479,24.867,750.1,-12.0,13.4,58.01,sar
sar_sat_0_0,53440.0,-56.742,-106.583,734.0,-6.27,6.99,57.18,sar
sar_sat_5_0,53520.0,-58.723,127.117,734.2,9.28,10.34,,sar
sar_sat_5_0,53530.0,-59.776,126.709,723.0,1.16,1.3,,sar
sar_sat_5_0,53590.0,-61.999,132.45,718.5,0.43,0.48,,sar
sar_sat_5_0,53600.0,-62.199,133.626,718.2,1.71,1.9,,sar
sar_sat_5_0,53610.0,-61.815,135.626,727.0,8.98,10.0,,sar
sar_sat_2_0,53730.0,-67.224,12.948,731.2,-13.65,15.2,55.96,sar
therm_sat_0_0,53900.0,25.446,-158.915,763.0,-1.77,1.98,,thermal
vis_sat_0_0,53960.0,34.251,47.424,668.4,14.96,16.51,,visual
therm_sat_1_0,53990.0,20.403,-112.245,769.3,-5.48,6.15,79.34,thermal
vis_sat_0_0,53990.0,35.446,49.404,648.2,5.64,6.21,,visual
therm_sat_1_0,54000.0,19.686,-112.348,774.9,-8.37,9.38,79.03,thermal
vis_sat_7_0,54020.0,37.465,4.629,663.3,12.4,13.68,75.95,visual
sar_sat_2_0,54020.0,-63.605,54.754,713.1,14.88,16.53,73.37,sar
sar_sat_4_0,54090.0,-62.105,153.396,698.8,12.14,13.46,,sar
sar_sat_6_0,54180.0,-59.103,-107.545,693.0,12.43,13.77,56.45,sar
sar_sat_6_0,54190.0,-59.126,-106.2,682.3,8.34,9.23,55.76,sar
therm_sat_6_0,54280.0,4.745,119.264,770.5,-0.92,1.03,,thermal
therm_sat_6_0,54300.0,3.429,119.019,775.8,-6.3,7.06,,thermal
sar_sat_6_0,54450.0,-47.235,-89.377,680.2,14.21,15.71,42.15,sar
therm_sat_2_0,54530.0,-9.06,-56.228,771.0,-3.39,3.8,16.85,thermal
therm_sat_2_0,54540.0,-9.621,-56.064,771.2,-3.68,4.12,16.27,thermal
sar_sat_0_0,54560.0,-42.118,6.688,654.7,5.88,6.49,47.83,sar
therm_sat_2_0,54560.0,-11.15,-56.646,789.0,-12.19,13.68,15.31,thermal
sar_sat_0_0,54580.0,-41.731,8.738,653.0,-5.35,5.89,49.37,sar
therm_sat_6_0,54890.0,-27.508,133.9,789.8,14.92,16.75,,thermal
therm_sat_3_0,55190.0,-43.931,6.919,745.5,1.18,1.31,50.09,thermal
therm_sat_1_0,55230.0,-45.876,-81.297,743.4,1.8,2.01,34.52,thermal
therm_sat_7_0,55260.0,-47.696,-170.447,742.0,-2.45,2.74,,thermal
sar_sat_6_0,55260.0,-3.4,-64.755,632.2,5.36,5.89,24.6,sar
vis_sat_1_0,55270.0,55.39,-145.14,732.4,2.18,2.43,,visual
vis_sat_1_0,55290.0,54.236,-144.395,733.4,-1.62,1.8,,visual
therm_sat_3_0,55370.0,-53.377,14.438,743.7,-8.62,9.62,56.51,thermal
sar_sat_2_0,55380.0,2.653,119.549,653.9,-15.05,16.57,,sar
sar_sat_2_0,55410.0,4.745,119.264,632.8,-5.63,6.19,,sar
therm_sat_3_0,55440.0,-54.622,22.435,758.1,14.89,16.63,61.44,thermal
therm_sat_2_0,55470.0,-58.315,-24.688,752.8,-14.07,15.71,39.77,thermal
vis_sat_4_0,55620.0,37.465,4.629,772.0,-12.22,13.69,79.88,visual
vis_sat_5_0,55650.0,35.793,50.432,779.2,-13.84,15.52,,visual
therm_sat_5_0,55700.0,-63.498,136.834,733.6,13.47,15.0,,thermal
vis_sat_0_0,55730.0,33.019,-168.955,773.3,10.94,12.26,,visual
therm_sat_2_0,55790.0,-66.942,12.707,706.1,-3.78,4.2,58.95,thermal
sar_sat_5_0,55790.0,25.996,-96.739,649.3,-10.2,11.23,65.65,sar
vis_sat_0_0,55800.0,28.816,-168.062,761.5,2.99,3.34,,visual
sar_sat_5_0,55810.0,27.126,-96.509,645.3,-7.76,8.54,66.24,sar
therm_sat_2_0,56100.0,-62.143,54.998,697.5,11.71,12.99,77.68,thermal
therm_sat_6_0,56130.0,-61.875,-120.845,681.6,4.54,5.03,59.44,thermal
therm_sat_6_0,56140.0,-61.637,-119.641,679.8,3.43,3.79,58.82,thermal
therm_sat_0_0,56170.0,-59.95,-27.723,690.6,11.09,12.28,41.03,thermal
vis_sat_3_0,56180.0,8.355,-24.383,774.6,5.98,6.71,42.2,visual
therm_sat_0_0,56180.0,-59.305,-27.1,698.7,14.03,15.56,40.72,thermal
therm_sat_1_0,56240.0,-57.598,24.049,677.4,7.21,7.98,64.12,thermal
therm_sat_6_0,56280.0,-56.742,-106.583,669.7,-2.9,3.2,50.87,thermal
vis_sat_3_0,56360.0,-1.743,-21.575,770.6,0.39,0.43,37.95,visual
vis_sat_2_0,56380.0,-2.136,-64.459,802.8,15.38,17.3,23.18,visual
vis_sat_2_0,56400.0,-3.4,-64.755,783.8,10.01,11.23,22.13,visual
vis_sat_1_0,56440.0,-5.691,-109.222,778.4,7.93,8.9,55.57,visual
vis_sat_1_0,56450.0,-6.428,-109.314,773.5,5.18,5.8,55.32,visual
therm_sat_2_0,56510.0,-44.836,85.047,668.4,11.25,12.42,,thermal
vis_sat_5_0,56670.0,-19.176,73.345,780.4,-10.45,11.73,,visual
vis_sat_5_0,56690.0,-19.98,74.471,768.2,-4.66,5.22,,visual
vis_sat_5_0,56770.0,-24.575,75.632,776.1,-10.02,11.23,,visual
sar_sat_6_0,56810.0,68.287,24.448,718.6,11.87,13.2,,sar
therm_sat_2_0,56830.0,-28.532,97.62,639.4,-2.43,2.68,,thermal
sar_sat_6_0,56830.0,67.777,27.54,711.3,8.29,9.21,,sar
vis_sat_6_0,57050.0,-39.224,129.248,753.2,-4.33,4.84,,visual
vis_sat_6_0,57070.0,-40.086,130.26,750.2,-1.81,2.02,,visual
vis_sat_6_0,57080.0,-40.998,129.711,758.5,-8.48,9.48,,visual
vis_sat_3_0,57100.0,-42.393,-5.568,778.5,-15.17,17.0,46.63,visual
therm_sat_7_0,57210.0,-6.806,-29.392,632.3,5.06,5.56,31.54,thermal
vis_sat_1_0,57210.0,-47.235,-89.377,743.5,-3.62,4.05,35.14,visual
vis_sat_1_0,57220.0,-48.145,-89.58,751.0,-8.76,9.79,35.72,visual
vis_sat_6_0,57310.0,-50.647,143.501,765.6,15.22,17.02,,visual
sar_sat_5_0,57340.0,51.282,35.217,769.6,15.35,17.18,,sar
sar_sat_5_0,57350.0,50.423,34.824,751.7,9.78,10.92,,sar
vis_sat_2_0,57410.0,-57.174,-33.918,743.9,-10.9,12.17,38.49,visual
therm_sat_2_0,57440.0,6.641,109.6,645.3,12.05,13.26,,thermal
vis_sat_2_0,57470.0,-58.987,-27.933,725.6,-2.43,2.7,42.03,visual
vis_sat_2_0,57480.0,-59.503,-27.341,726.1,-3.97,4.42,42.62,visual
vis_sat_2_0,57490.0,-60.1,-26.921,728.8,-6.61,7.37,43.21,visual
therm_sat_5_0,57660.0,19.141,-110.93,652.9,13.32,14.67,65.62,thermal
sar_sat_5_0,57670.0,34.251,47.424,778.1,12.72,14.26,,sar
therm_sat_5_0,57680.0,19.707,-109.001,634.4,-1.53,1.68,64.49,thermal
therm_sat_4_0,57750.0,23.751,-152.817,637.3,3.09,3.4,,thermal
therm_sat_0_0,57780.0,25.043,28.867,641.6,-6.25,6.88,,thermal
vis_sat_2_0,57800.0,-68.383,11.86,721.0,-12.93,14.38,62.03,visual
therm_sat_2_0,57830.0,27.515,120.973,659.4,-13.55,14.94,,thermal
vis_sat_4_0,58050.0,-63.498,136.834,682.1,0.76,0.84,,visual
vis_sat_2_0,58110.0,-62.961,55.636,705.5,-15.3,16.97,80.87,visual
vis_sat_0_0,58150.0,-59.008,-34.315,695.5,13.27,14.71,40.81,visual
vis_sat_6_0,58160.0,-60.695,-120.289,687.7,-10.81,11.96,54.96,visual
vis_sat_1_0,58280.0,-54.622,22.435,666.3,1.68,1.85,68.26,visual
vis_sat_1_0,58300.0,-54.417,25.108,672.7,-8.42,9.31,69.87,visual
therm_sat_6_0,58310.0,53.413,-41.567,666.5,3.81,4.21,78.47,thermal
vis_sat_2_0,58320.0,-53.96,72.346,690.6,-15.33,16.97,,visual
therm_sat_6_0,58320.0,53.776,-40.841,666.4,2.73,3.02,78.96,thermal
sar_sat_3_0,58360.0,-3.956,-29.171,770.4,-0.55,0.61,37.27,sar
vis_sat_0_0,58540.0,-42.631,-7.241,671.9,-13.85,15.3,49.83,visual
vis_sat_6_0,58930.0,-19.921,-88.797,658.0,14.77,16.28,22.62,visual
