Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
5483,3262,,46.493,-69.29,737.6,25.94,28.84,72.22
5483,4183,,45.6,-66.945,667.2,10.41,11.49,70.83
5483,4415,,45.707,-66.056,658.1,5.21,5.75,70.73
5484,1022,,45.839,-66.123,662.3,7.74,8.54,70.87
5484,2531,,47.573,-68.644,744.3,26.77,29.79,73.07
5484,3126,,45.948,-66.873,673.6,12.59,13.91,71.13
5484,4415,,45.707,-66.056,662.0,7.53,8.31,70.73
5485,2531,,47.573,-68.644,746.4,26.96,30.01,73.06
5485,4475,,48.497,-67.454,737.3,25.71,28.59,73.66
5486,159,,45.86,-61.094,709.7,-21.13,23.43,69.93
5486,2941,,46.18,-61.16,702.1,-19.65,21.77,70.25
5486,4475,,48.497,-67.454,732.8,24.96,27.74,73.66
5487,159,,45.86,-61.094,710.8,-21.22,23.53,69.93
5487,2941,,46.18,-61.16,700.5,-19.18,21.25,70.25
5487,4475,,48.497,-67.454,735.0,25.19,28.0,73.65
5488,159,,45.86,-61.094,718.8,-22.52,24.99,69.92
5488,2941,,46.18,-61.16,705.8,-20.14,22.32,70.24
5488,3964,,50.137,-67.134,772.1,29.85,33.3,75.13
5489,3964,,50.137,-67.134,770.8,29.62,33.05,75.12
5490,1626,,50.69,-64.581,716.4,21.86,24.25,75.16
5490,3131,,51.481,-65.348,764.3,28.78,32.09,76.05
5490,3964,,50.137,-67.134,775.9,30.11,33.61,75.11
5490,4075,,50.768,-65.24,733.6,24.67,27.42,75.35
5491,1484,,51.898,-64.974,764.2,28.68,31.97,76.38
5491,1626,,50.69,-64.581,713.6,21.24,23.56,75.15
5491,2267,,52.019,-65.231,776.0,30.04,33.54,76.54
5491,2770,,48.107,-57.305,752.5,-27.21,30.31,71.61
5491,3131,,51.481,-65.348,757.3,27.83,31.01,76.05
5491,3797,,50.644,-62.713,681.0,13.6,15.03,74.8
5491,4075,,50.768,-65.24,732.7,24.42,27.15,75.34
5491,4219,,50.513,-61.886,672.8,10.69,11.82,74.55
5492,556,,48.166,-56.78,763.9,-28.55,31.83,71.61
5492,1041,,50.502,-61.09,664.3,5.79,6.4,74.42
5492,1136,,48.355,-57.118,747.3,-26.43,29.42,71.83
5492,1344,,52.083,-63.836,737.6,25.05,27.86,76.37
5492,1484,,51.898,-64.974,758.5,27.89,31.08,76.37
5492,1626,,50.69,-64.581,717.8,21.86,24.26,75.15
5492,1868,,48.328,-56.166,780.1,-30.41,33.96,71.72
5492,2267,,52.019,-65.231,770.3,29.3,32.69,76.54
5492,2423,,50.274,-60.799,662.2,3.87,4.27,74.16
5492,2454,,49.005,-57.688,715.4,-21.44,23.79,72.54
5492,2770,,48.107,-57.305,749.6,-26.73,29.77,71.61
5492,3127,,50.525,-60.766,664.8,6.22,6.86,74.4
5492,3131,,51.481,-65.348,756.8,27.67,30.83,76.04
5492,3346,,50.74,-60.747,668.1,8.22,9.08,74.61
5492,3737,,50.639,-61.227,666.3,7.19,7.94,74.57
5492,3797,,50.644,-62.713,678.0,12.4,13.7,74.8
5492,4075,,50.768,-65.24,738.4,25.18,28.0,75.34
5492,4219,,50.513,-61.886,667.5,7.88,8.7,74.55
5492,4324,,50.341,-61.06,662.5,4.25,4.69,74.26
5493,346,,49.196,-57.261,718.2,-21.83,24.22,72.68
5493,556,,48.166,-56.78,764.6,-28.54,31.83,71.61
5493,944,,48.764,-56.599,748.4,-26.47,29.47,72.18
5493,1041,,50.502,-61.09,662.8,3.85,4.25,74.42
5493,1136,,48.355,-57.118,747.9,-26.41,29.4,71.83
5493,1344,,52.083,-63.836,732.5,24.18,26.87,76.36
5493,1484,,51.898,-64.974,759.3,27.9,31.09,76.37
5493,1868,,48.328,-56.166,776.8,-29.96,33.45,71.71
5493,2162,,52.001,-62.933,710.5,20.4,22.62,76.14
5493,2267,,52.019,-65.231,770.8,29.29,32.68,76.53
5493,2423,,50.274,-60.799,661.7,2.2,2.43,74.15
5493,2454,,49.005,-57.688,712.8,-20.83,23.11,72.53
5493,2770,,48.107,-57.305,753.1,-27.11,30.19,71.6
5493,3110,,49.043,-57.141,725.2,-23.01,25.56,72.51
5493,3127,,50.525,-60.766,661.7,2.16,2.39,74.39
5493,3131,,51.481,-65.348,762.7,28.32,31.57,76.03
5493,3346,,50.74,-60.747,662.7,3.75,4.14,74.6
5493,3519,,52.013,-61.714,693.8,16.77,18.56,75.98
5493,3737,,50.639,-61.227,664.1,5.13,5.66,74.57
5493,3761,,50.615,-59.78,663.8,-4.85,5.36,74.36
5493,3797,,50.644,-62.713,682.2,13.57,15.01,74.79
5493,4202,,52.163,-62.916,715.4,21.31,23.65,76.29
5493,4219,,50.513,-61.886,669.5,8.6,9.5,74.54
5493,4324,,50.341,-61.06,662.6,3.54,3.91,74.25
5494,346,,49.196,-57.261,718.8,-21.8,24.19,72.67
5494,556,,48.166,-56.78,771.5,-29.28,32.67,71.61
5494,944,,48.764,-56.599,749.6,-26.55,29.56,72.18
5494,1041,,50.502,-61.09,668.7,7.85,8.67,74.41
5494,1136,,48.355,-57.118,755.0,-27.25,30.36,71.83
5494,1344,,52.083,-63.836,734.0,24.31,27.02,76.35
5494,2162,,52.001,-62.933,709.4,20.04,22.23,76.13
5494,2423,,50.274,-60.799,668.6,7.76,8.57,74.15
5494,2446,,50.978,-59.087,664.9,-5.23,5.78,74.62
5494,2454,,49.005,-57.688,717.0,-21.49,23.85,72.53
5494,2533,,53.15,-62.433,735.8,24.57,27.32,77.18
5494,3110,,49.043,-57.141,726.5,-23.11,25.68,72.51
5494,3127,,50.525,-60.766,665.9,6.05,6.68,74.39
5494,3205,,52.729,-61.758,708.9,19.95,22.13,76.67
5494,3346,,50.74,-60.747,664.7,5.09,5.62,74.6
5494,3382,,50.076,-56.923,704.9,-19.12,21.19,73.51
5494,3519,,52.013,-61.714,687.5,14.94,16.53,75.97
5494,3737,,50.639,-61.227,669.2,8.13,8.98,74.56
5494,3761,,50.615,-59.78,662.6,-2.64,2.91,74.35
5494,4202,,52.163,-62.916,712.7,20.68,22.94,76.29
5494,4217,,49.197,-55.964,751.8,-26.83,29.88,72.55
5494,4324,,50.341,-61.06,669.9,8.5,9.39,74.25
5494,4775,,49.188,-55.914,753.5,-27.07,30.15,72.54
5495,346,,49.196,-57.261,726.0,-22.92,25.46,72.67
5495,944,,48.764,-56.599,757.3,-27.46,30.6,72.18
5495,2055,,52.571,-61.016,688.0,14.88,16.47,76.42
5495,2162,,52.001,-62.933,715.1,21.01,23.32,76.13
5495,2446,,50.978,-59.087,664.2,-3.96,4.38,74.62
5495,2533,,53.15,-62.433,728.8,23.38,25.98,77.17
5495,3110,,49.043,-57.141,734.5,-24.27,26.98,72.5
5495,3205,,52.729,-61.758,703.1,18.6,20.61,76.67
5495,3382,,50.076,-56.923,702.7,-18.52,20.52,73.5
5495,3395,,51.085,-56.73,690.7,-15.64,17.32,74.48
5495,3399,,53.803,-62.678,759.2,27.69,30.86,77.84
5495,3519,,52.013,-61.714,688.3,14.98,16.58,75.96
5495,3761,,50.615,-59.78,668.7,-7.47,8.25,74.35
5495,4202,,52.163,-62.916,716.8,21.32,23.66,76.28
5495,4217,,49.197,-55.964,753.0,-26.89,29.95,72.55
5495,4402,,53.363,-62.55,738.8,24.91,27.71,77.39
5495,4775,,49.188,-55.914,754.6,-27.11,30.2,72.53
5495,4897,,53.715,-63.092,765.1,28.43,31.7,77.81
5495,4975,,52.474,-60.565,680.8,12.69,14.04,76.26
5496,61,,53.522,-60.138,698.6,17.44,19.32,77.23
5496,958,,53.556,-60.206,700.4,17.85,19.78,77.28
5496,2055,,52.571,-61.016,687.5,14.57,16.13,76.41
5496,2446,,50.978,-59.087,670.8,-8.3,9.17,74.62
5496,2533,,53.15,-62.433,728.6,23.23,25.81,77.17
5496,2966,,52.721,-59.212,671.9,8.86,9.79,76.34
5496,3205,,52.729,-61.758,704.2,18.69,20.72,76.66
5496,3232,,52.983,-58.895,676.7,10.97,12.12,76.57
5496,3382,,50.076,-56.923,707.5,-19.38,21.49,73.5
5496,3395,,51.085,-56.73,685.4,-13.93,15.41,74.48
5496,3399,,53.803,-62.678,754.0,26.93,30.0,77.83
5496,4217,,49.197,-55.964,760.5,-27.77,30.96,72.54
5496,4402,,53.363,-62.55,737.1,24.55,27.3,77.39
5496,4775,,49.188,-55.914,762.0,-27.96,31.17,72.53
5496,4897,,53.715,-63.092,762.2,27.98,31.2,77.81
5496,4975,,52.474,-60.565,679.4,11.98,13.25,76.26
5497,61,,53.522,-60.138,692.6,15.77,17.46,77.23
5497,958,,53.556,-60.206,694.3,16.23,17.97,77.27
5497,1647,,54.087,-60.795,719.2,21.5,23.87,77.86
5497,1877,,54.567,-61.259,745.8,25.71,28.62,78.39
5497,2055,,52.571,-61.016,694.2,16.2,17.94,76.41
5497,2533,,53.15,-62.433,735.1,24.14,26.84,77.16
5497,2966,,52.721,-59.212,669.4,7.13,7.88,76.34
5497,3232,,52.983,-58.895,670.3,7.66,8.46,76.56
5497,3395,,51.085,-56.73,687.1,-14.24,15.76,74.48
5497,3399,,53.803,-62.678,755.3,27.01,30.09,77.83
5497,3825,,54.856,-61.418,761.4,27.79,30.98,78.69
5497,3978,,54.301,-61.443,739.4,24.78,27.57,78.15
5497,4402,,53.363,-62.55,742.0,25.17,28.0,77.38
5497,4897,,53.715,-63.092,765.8,28.33,31.59,77.8
5497,4975,,52.474,-60.565,685.2,13.68,15.13,76.25
5498,61,,53.522,-60.138,693.6,15.85,17.55,77.23
5498,844,,54.126,-58.682,687.2,14.08,15.58,77.66
5498,958,,53.556,-60.206,695.3,16.3,18.05,77.27
5498,1647,,54.087,-60.795,717.6,21.07,23.39,77.86
5498,1877,,54.567,-61.259,741.6,25.01,27.83,78.38
5498,1881,,54.541,-59.624,710.0,19.6,21.74,78.17
5498,2964,,55.184,-61.499,770.2,28.76,32.09,79.01
5498,2966,,52.721,-59.212,674.2,9.34,10.32,76.33
5498,3232,,52.983,-58.895,671.2,7.77,8.58,76.56
5498,3312,,55.024,-61.165,755.9,26.99,30.07,78.82
5498,3825,,54.856,-61.418,755.4,26.92,29.99,78.68
5498,3978,,54.301,-61.443,738.3,24.51,27.26,78.14
5498,4774,,54.538,-60.047,716.3,20.83,23.12,78.21
5498,4932,,54.705,-59.768,717.8,21.11,23.43,78.34
5499,844,,54.126,-58.682,683.4,12.67,14.02,77.66
5499,1647,,54.087,-60.795,722.7,21.87,24.29,77.85
5499,1877,,54.567,-61.259,744.1,25.26,28.12,78.38
5499,1881,,54.541,-59.624,706.3,18.7,20.74,78.16
5499,2964,,55.184,-61.499,768.0,28.42,31.7,79.01
5499,3312,,55.024,-61.165,753.9,26.63,29.66,78.81
5499,3825,,54.856,-61.418,755.8,26.87,29.94,78.68
5499,3978,,54.301,-61.443,743.8,25.22,28.07,78.14
5499,4774,,54.538,-60.047,714.4,20.33,22.56,78.21
5499,4932,,54.705,-59.768,713.2,20.11,22.32,78.34
5500,844,,54.126,-58.682,686.8,13.54,14.99,77.65
5500,1881,,54.541,-59.624,709.6,19.24,21.34,78.16
5500,2964,,55.184,-61.499,772.3,28.83,32.18,79.0
5500,3312,,55.024,-61.165,758.5,27.12,30.23,78.81
5500,4774,,54.538,-60.047,719.3,21.13,23.46,78.2
5500,4932,,54.705,-59.768,715.6,20.42,22.67,78.34
5514,2203,,62.495,-49.768,785.9,29.1,32.53,85.51
5514,4248,,61.847,-48.343,737.1,22.4,24.93,84.86
5515,2203,,62.495,-49.768,785.1,28.91,32.32,85.51
5515,4248,,61.847,-48.343,735.8,22.05,24.53,84.86
5516,2203,,62.495,-49.768,790.4,29.42,32.91,85.51
5516,4248,,61.847,-48.343,741.1,22.81,25.39,84.86
5534,2072,,64.133,-21.03,720.9,-16.01,17.8,89.97
5535,2072,,64.133,-21.03,720.8,-15.79,17.55,89.98
5535,2146,,64.346,-18.796,728.0,-17.49,19.46,nan
5535,3180,,65.218,-19.681,702.0,-9.83,10.91,nan
5535,3678,,65.563,-20.449,694.3,-5.68,6.3,nan
5536,2072,,64.133,-21.03,727.3,-17.16,19.09,89.99
5536,2146,,64.346,-18.796,723.4,-16.24,18.06,nan
5536,3180,,65.218,-19.681,698.8,-7.96,8.83,nan
5536,3678,,65.563,-20.449,693.6,-4.41,4.89,nan
5537,2146,,64.346,-18.796,725.4,-16.54,18.39,nan
5537,3180,,65.218,-19.681,702.4,-9.36,10.39,nan
5537,3678,,65.563,-20.449,699.7,-8.07,8.95,nan
5537,4397,,65.595,-17.085,701.4,-8.89,9.87,nan
5538,2985,,64.947,-15.793,716.8,-14.11,15.68,nan
5538,4397,,65.595,-17.085,698.7,-7.06,7.83,nan
5539,2985,,64.947,-15.793,716.5,-13.79,15.32,nan
5539,3147,,65.28,-14.423,712.0,-12.42,13.8,nan
5539,4397,,65.595,-17.085,702.8,-8.84,9.81,nan
5540,2985,,64.947,-15.793,722.8,-15.31,17.02,nan
5540,3147,,65.28,-14.423,711.2,-11.89,13.2,nan
5541,3147,,65.28,-14.423,717.1,-13.52,15.03,nan
5557,1414,,64.083,11.631,755.1,-19.46,21.72,nan
5557,2920,,63.267,10.54,791.9,-25.29,28.33,nan
5557,3564,,64.706,11.469,732.6,-14.39,16.02,nan
5558,819,,65.857,13.794,713.4,-6.82,7.58,nan
5558,1414,,64.083,11.631,748.8,-18.04,20.12,nan
5558,1716,,64.705,13.207,730.1,-13.47,14.99,nan
5558,2530,,62.997,11.832,799.1,-26.13,29.29,nan
5558,2920,,63.267,10.54,788.6,-24.73,27.69,nan
5558,2942,,63.313,12.599,783.0,-23.93,26.78,nan
5558,3498,,63.659,12.593,766.5,-21.36,23.87,nan
5558,3564,,64.706,11.469,728.6,-13.01,14.49,nan
5558,3657,,66.772,14.141,718.0,9.17,10.2,nan
5558,3689,,62.681,11.466,817.5,-28.33,31.82,nan
5558,4004,,66.178,14.505,717.1,8.77,9.75,nan
5558,4282,,65.009,13.537,724.0,-11.51,12.81,nan
5559,819,,65.857,13.794,708.9,-1.72,1.91,nan
5559,910,,63.405,13.368,771.0,-21.97,24.56,nan
5559,1414,,64.083,11.631,748.8,-17.87,19.94,nan
5559,1541,,67.417,16.519,741.4,16.23,18.1,nan
5559,1669,,63.772,13.067,755.3,-19.19,21.42,nan
5559,1716,,64.705,13.207,724.7,-11.48,12.78,nan
5559,1830,,64.695,13.741,724.9,-11.57,12.88,nan
5559,1895,,67.516,16.843,747.1,17.5,19.52,nan
5559,2293,,67.861,17.623,765.6,21.07,23.54,nan
5559,2529,,64.508,14.141,730.5,-13.34,14.86,nan
5559,2530,,62.997,11.832,795.4,-25.53,28.61,nan
5559,2920,,63.267,10.54,791.3,-24.98,27.99,nan
5559,2942,,63.313,12.599,776.6,-22.84,25.55,nan
5559,3279,,66.056,14.865,711.7,5.11,5.67,nan
5559,3498,,63.659,12.593,761.0,-20.25,22.62,nan
5559,3564,,64.706,11.469,731.1,-13.53,15.07,nan
5559,3657,,66.772,14.141,715.0,7.34,8.16,nan
5559,3689,,62.681,11.466,814.6,-27.9,31.33,nan
5559,3826,,64.566,14.119,728.8,-12.85,14.3,nan
5559,3909,,63.191,13.622,781.3,-23.56,26.36,nan
5559,4004,,66.178,14.505,710.5,4.1,4.55,nan
5559,4091,,66.996,15.958,727.5,12.44,13.84,nan
5559,4216,,64.708,14.195,725.3,-11.72,13.04,nan
5559,4282,,65.009,13.537,717.9,-8.81,9.8,nan
5559,4739,,62.325,12.243,831.5,-29.76,33.47,nan
5559,4756,,62.404,12.959,824.8,-29.04,32.64,nan
5560,351,,63.304,14.467,768.5,-21.42,23.95,nan
5560,686,,67.524,18.169,752.8,18.53,20.68,nan
5560,819,,65.857,13.794,711.1,-3.9,4.33,nan
5560,910,,63.405,13.368,767.5,-21.24,23.74,nan
5560,1197,,63.838,15.597,747.4,-17.4,19.41,nan
5560,1414,,64.083,11.631,755.1,-19.0,21.2,nan
5560,1541,,67.417,16.519,737.7,15.11,16.84,nan
5560,1570,,64.138,15.905,738.1,-15.22,16.96,nan
5560,1597,,68.434,19.851,805.5,26.71,29.96,nan
5560,1669,,63.772,13.067,754.2,-18.81,21.0,nan
5560,1716,,64.705,13.207,725.8,-11.6,12.91,nan
5560,1830,,64.695,13.741,723.5,-10.8,12.02,nan
5560,1895,,67.516,16.843,742.4,16.27,18.14,nan
5560,2039,,62.905,14.569,787.6,-24.35,27.27,nan
5560,2067,,67.504,18.463,755.1,18.99,21.2,nan
5560,2070,,65.471,15.85,712.1,-4.85,5.39,nan
5560,2293,,67.861,17.623,759.4,19.81,22.12,nan
5560,2494,,66.571,17.732,727.6,12.22,13.6,nan
5560,2529,,64.508,14.141,726.6,-11.9,13.25,nan
5560,2530,,62.997,11.832,797.6,-25.71,28.82,nan
5560,2614,,62.027,14.281,837.9,-30.32,34.12,nan
5560,2638,,66.416,17.307,722.2,10.29,11.45,nan
5560,2880,,66.906,16.842,726.7,11.91,13.25,nan
5560,2942,,63.313,12.599,776.2,-22.66,25.35,nan
5560,3201,,64.967,15.444,716.9,-7.94,8.83,nan
5560,3279,,66.056,14.865,709.8,2.11,2.35,nan
5560,3498,,63.659,12.593,761.7,-20.23,22.6,nan
5560,3549,,66.437,16.805,718.9,8.93,9.93,nan
5560,3590,,65.512,15.627,711.2,-3.99,4.44,nan
5560,3657,,66.772,14.141,718.8,8.84,9.84,nan
5560,3689,,62.681,11.466,817.6,-28.14,31.61,nan
5560,3692,,63.548,14.284,758.3,-19.6,21.89,nan
5560,3705,,63.795,14.649,748.1,-17.56,19.59,nan
5560,3826,,64.566,14.119,725.3,-11.44,12.73,nan
5560,3909,,63.191,13.622,776.0,-22.63,25.31,nan
5560,4004,,66.178,14.505,710.7,3.44,3.83,nan
5560,4059,,63.374,14.384,765.5,-20.91,23.37,nan
5560,4091,,66.996,15.958,724.4,11.12,12.38,nan
5560,4216,,64.708,14.195,721.9,-10.18,11.33,nan
5560,4282,,65.009,13.537,718.5,-8.72,9.7,nan
5560,4739,,62.325,12.243,830.1,-29.52,33.19,nan
5560,4756,,62.404,12.959,820.5,-28.47,31.98,nan
5561,351,,63.304,14.467,765.9,-20.83,23.28,nan
5561,529,,68.204,19.988,790.7,24.67,27.63,nan
5561,686,,67.524,18.169,749.4,17.68,19.72,nan
5561,719,,65.877,17.994,715.8,6.9,7.67,nan
5561,792,,66.073,17.856,716.3,7.18,7.99,nan
5561,808,,66.958,19.807,746.4,17.0,18.96,nan
5561,892,,65.591,18.163,716.3,7.21,8.02,nan
5561,910,,63.405,13.368,770.1,-21.54,24.08,nan
5561,1042,,65.112,17.03,713.8,-5.58,6.2,nan
5561,1197,,63.838,15.597,741.2,-15.81,17.62,nan
5561,1405,,66.74,19.198,735.5,14.34,15.98,nan
5561,1541,,67.417,16.519,740.4,15.59,17.38,nan
5561,1570,,64.138,15.905,731.5,-13.2,14.7,nan
5561,1597,,68.434,19.851,799.9,25.89,29.03,nan
5561,1669,,63.772,13.067,759.3,-19.65,21.94,nan
5561,1673,,64.662,16.538,719.3,-8.73,9.71,nan
5561,1716,,64.705,13.207,733.4,-13.74,15.31,nan
5561,1830,,64.695,13.741,728.7,-12.33,13.73,nan
5561,1842,,66.978,18.569,735.8,14.41,16.06,nan
5561,1895,,67.516,16.843,744.2,16.5,18.4,nan
5561,2033,,64.87,16.742,716.1,-7.1,7.9,nan
5561,2039,,62.905,14.569,783.3,-23.61,26.43,nan
5561,2067,,67.504,18.463,750.6,17.91,19.99,nan
5561,2070,,65.471,15.85,710.5,-1.97,2.19,nan
5561,2284,,62.811,15.351,784.7,-23.81,26.66,nan
5561,2293,,67.861,17.623,759.4,19.67,21.96,nan
5561,2368,,65.319,17.315,713.0,-4.98,5.54,nan
5561,2494,,66.571,17.732,722.1,9.96,11.09,nan
5561,2529,,64.508,14.141,729.4,-12.54,13.97,nan
5561,2614,,62.027,14.281,832.5,-29.67,33.38,nan
5561,2638,,66.416,17.307,717.8,8.03,8.93,nan
5561,2779,,66.632,18.868,730.6,12.92,14.39,nan
5561,2880,,66.906,16.842,726.2,11.48,12.77,nan
5561,2942,,63.313,12.599,782.0,-23.41,26.21,nan
5561,3201,,64.967,15.444,715.3,-6.6,7.34,nan
5561,3279,,66.056,14.865,714.7,6.2,6.9,nan
5561,3284,,65.641,17.436,712.5,4.54,5.04,nan
5561,3318,,66.661,19.402,735.9,14.45,16.1,nan
5561,3365,,62.43,15.434,804.3,-26.46,29.68,nan
5561,3498,,63.659,12.593,768.6,-21.29,23.8,nan
5561,3549,,66.437,16.805,716.8,7.49,8.33,nan
5561,3590,,65.512,15.627,710.7,-2.42,2.69,nan
5561,3692,,63.548,14.284,757.2,-19.25,21.49,nan
5561,3705,,63.795,14.649,746.1,-16.96,18.91,nan
5561,3760,,64.161,15.998,730.8,-12.98,14.46,nan
5561,3826,,64.566,14.119,728.3,-12.2,13.59,nan
5561,3909,,63.191,13.622,776.8,-22.62,25.31,nan
5561,4004,,66.178,14.505,717.5,7.88,8.76,nan
5561,4059,,63.374,14.384,763.5,-20.4,22.8,nan
5561,4091,,66.996,15.958,727.9,12.06,13.43,nan
5561,4216,,64.708,14.195,725.1,-11.09,12.35,nan
5561,4282,,65.009,13.537,725.7,-11.31,12.58,nan
5561,4739,,62.325,12.243,834.4,-29.87,33.61,nan
5561,4756,,62.404,12.959,821.9,-28.53,32.05,nan
5561,4766,,66.087,17.916,716.7,7.43,8.26,nan
5561,4824,,63.886,17.194,740.7,-15.67,17.46,nan
5561,4968,,63.707,16.911,745.9,-16.91,18.86,nan
5562,351,,63.304,14.467,769.4,-21.29,23.8,nan
5562,529,,68.204,19.988,789.7,24.41,27.34,nan
5562,686,,67.524,18.169,752.5,18.15,20.26,nan
5562,719,,65.877,17.994,713.0,4.31,4.79,nan
5562,792,,66.073,17.856,714.9,5.84,6.49,nan
5562,808,,66.958,19.807,740.7,15.49,17.27,nan
5562,892,,65.591,18.163,711.6,2.7,3.0,nan
5562,1042,,65.112,17.03,712.2,-3.46,3.85,nan
5562,1197,,63.838,15.597,741.5,-15.67,17.47,nan
5562,1405,,66.74,19.198,731.3,12.92,14.39,nan
5562,1570,,64.138,15.905,731.4,-12.94,14.41,nan
5562,1597,,68.434,19.851,800.2,25.83,28.96,nan
5562,1673,,64.662,16.538,718.2,-7.84,8.72,nan
5562,1842,,66.978,18.569,735.1,14.02,15.62,nan
5562,1895,,67.516,16.843,752.3,18.12,20.22,nan
5562,2033,,64.87,16.742,714.9,-5.86,6.52,nan
5562,2039,,62.905,14.569,785.0,-23.74,26.58,nan
5562,2067,,67.504,18.463,752.4,18.13,20.23,nan
5562,2070,,65.471,15.85,715.5,-6.3,7.01,nan
5562,2111,,61.865,16.644,826.2,-28.91,32.5,nan
5562,2284,,62.811,15.351,782.6,-23.38,26.17,nan
5562,2293,,67.861,17.623,765.7,20.67,23.1,nan
5562,2368,,65.319,17.315,711.0,-1.34,1.48,nan
5562,2494,,66.571,17.732,723.2,10.11,11.25,nan
5562,2614,,62.027,14.281,832.7,-29.61,33.3,nan
5562,2638,,66.416,17.307,720.1,8.79,9.77,nan
5562,2646,,62.579,16.421,787.8,-24.14,27.04,nan
5562,2779,,66.632,18.868,727.3,11.6,12.92,nan
5562,2880,,66.906,16.842,732.2,13.18,14.69,nan
5562,3201,,64.967,15.444,720.3,-8.86,9.86,nan
5562,3284,,65.641,17.436,711.2,1.91,2.13,nan
5562,3318,,66.661,19.402,730.6,12.68,14.12,nan
5562,3365,,62.43,15.434,800.7,-25.89,29.03,nan
5562,3404,,61.764,16.839,831.8,-29.5,33.18,nan
5562,3549,,66.437,16.805,721.3,9.31,10.36,nan
5562,3590,,65.512,15.627,716.9,-7.14,7.94,nan
5562,3692,,63.548,14.284,762.4,-20.06,22.41,nan
5562,3705,,63.795,14.649,750.5,-17.74,19.8,nan
5562,3760,,64.161,15.998,730.3,-12.61,14.04,nan
5562,3909,,63.191,13.622,783.6,-23.54,26.35,nan
5562,4059,,63.374,14.384,767.6,-20.98,23.45,nan
5562,4433,,65.438,18.617,712.7,3.99,4.44,nan
5562,4756,,62.404,12.959,829.0,-29.21,32.85,nan
5562,4766,,66.087,17.916,715.1,6.0,6.67,nan
5562,4824,,63.886,17.194,733.8,-13.63,15.19,nan
5562,4968,,63.707,16.911,739.7,-15.24,16.99,nan
5563,529,,68.204,19.988,794.7,24.99,28.01,nan
5563,719,,65.877,17.994,716.9,6.68,7.43,nan
5563,792,,66.073,17.856,720.1,8.43,9.38,nan
5563,808,,66.958,19.807,741.5,15.5,17.28,nan
5563,892,,65.591,18.163,713.6,4.22,4.69,nan
5563,1042,,65.112,17.03,717.3,-6.92,7.7,nan
5563,1197,,63.838,15.597,748.1,-17.03,19.0,nan
5563,1405,,66.74,19.198,733.7,13.39,14.92,nan
5563,1570,,64.138,15.905,737.8,-14.53,16.2,nan
5563,1597,,68.434,19.851,806.6,26.53,29.76,nan
5563,1673,,64.662,16.538,723.8,-10.01,11.15,nan
5563,1842,,66.978,18.569,740.9,15.35,17.11,nan
5563,2033,,64.87,16.742,720.3,-8.53,9.49,nan
5563,2067,,67.504,18.463,760.5,19.58,21.87,nan
5563,2111,,61.865,16.644,821.3,-28.27,31.77,nan
5563,2284,,62.811,15.351,786.5,-23.84,26.7,nan
5563,2368,,65.319,17.315,715.6,-5.84,6.49,nan
5563,2494,,66.571,17.732,730.9,12.56,13.98,nan
5563,2614,,62.027,14.281,838.7,-30.12,33.91,nan
5563,2646,,62.579,16.421,786.2,-23.79,26.64,nan
5563,2779,,66.632,18.868,730.5,12.43,13.84,nan
5563,3284,,65.641,17.436,716.6,6.48,7.21,nan
5563,3318,,66.661,19.402,731.8,12.81,14.27,nan
5563,3365,,62.43,15.434,803.0,-26.07,29.24,nan
5563,3404,,61.764,16.839,825.7,-28.76,32.33,nan
5563,3760,,64.161,15.998,736.4,-14.15,15.77,nan
5563,4433,,65.438,18.617,712.0,2.16,2.4,nan
5563,4766,,66.087,17.916,720.2,8.45,9.4,nan
5563,4824,,63.886,17.194,733.3,-13.28,14.8,nan
5563,4968,,63.707,16.911,739.9,-15.09,16.82,nan
5564,808,,66.958,19.807,748.7,17.01,18.98,nan
5564,2111,,61.865,16.644,822.2,-28.27,31.77,nan
5564,2646,,62.579,16.421,790.6,-24.3,27.22,nan
5564,3188,,66.516,24.38,762.0,19.69,22.0,nan
5564,3318,,66.661,19.402,739.5,14.78,16.47,nan
5564,3404,,61.764,16.839,825.4,-28.63,32.18,nan
5564,4433,,65.438,18.617,718.1,6.96,7.74,nan
5564,4805,,66.629,24.495,766.5,20.52,22.94,nan
5564,4824,,63.886,17.194,739.3,-14.74,16.44,nan
5564,4968,,63.707,16.911,746.5,-16.49,18.4,nan
5565,2111,,61.865,16.644,828.7,-28.9,32.5,nan
5565,3188,,66.516,24.38,755.9,18.36,20.5,nan
5565,3404,,61.764,16.839,830.8,-29.12,32.75,nan
5565,4805,,66.629,24.495,760.6,19.29,21.55,nan
5566,782,,66.423,27.344,782.0,22.81,25.53,nan
5566,1204,,63.263,23.622,730.2,-11.57,12.89,nan
5566,2715,,63.696,22.9,720.2,-7.29,8.11,nan
5566,3188,,66.516,24.38,756.1,18.25,20.38,nan
5566,4124,,61.785,21.735,783.7,-23.05,25.81,nan
5566,4805,,66.629,24.495,761.0,19.21,21.45,nan
5567,609,,66.284,29.003,793.9,24.42,27.37,nan
5567,782,,66.423,27.344,777.1,21.91,24.51,nan
5567,1141,,61.048,22.157,812.7,-26.86,30.16,nan
5567,1204,,63.263,23.622,723.9,-8.8,9.8,nan
