observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_1_0,43090.0,66.996,-52.28,721.4,10.18,11.33,,visual
vis_sat_1_0,43100.0,67.007,-50.702,727.1,11.98,13.33,,visual
vis_sat_1_0,43110.0,66.215,-49.851,715.4,6.5,7.23,,visual
therm_sat_2_0,43140.0,-7.246,141.495,770.0,0.96,1.07,,thermal
vis_sat_2_0,43180.0,64.432,79.143,720.0,6.12,6.81,,visual
vis_sat_0_0,43260.0,59.949,-154.861,745.7,-13.95,15.57,,visual
vis_sat_0_0,43290.0,60.492,-149.831,724.4,2.96,3.3,,visual
vis_sat_0_1,43310.0,19.661,85.489,639.1,6.91,7.6,,visual
vis_sat_0_1,43380.0,23.787,86.813,647.4,10.23,11.26,,visual
therm_sat_1_0,43510.0,-26.994,30.522,770.6,8.68,9.72,28.29,thermal
vis_sat_0_1,43520.0,31.269,91.036,643.5,4.47,4.92,,visual
vis_sat_0_1,43530.0,32.077,90.844,650.8,9.12,10.04,,visual
sar_sat_2_0,43550.0,-51.053,-72.918,672.5,-10.47,11.57,61.31,sar
vis_sat_0_1,43560.0,33.074,93.259,645.9,-5.08,5.59,,visual
sar_sat_2_0,43570.0,-48.906,-74.101,664.9,7.34,8.1,62.12,sar
sar_sat_2_0,43610.0,-47.252,-71.59,657.5,3.04,3.36,60.43,sar
vis_sat_0_1,43630.0,37.49,93.952,654.6,8.63,9.51,,visual
sar_sat_1_0,43650.0,-44.664,169.155,671.1,12.29,13.58,,sar
sar_sat_2_0,43650.0,-45.663,-68.695,657.1,-5.17,5.7,58.38,sar
sar_sat_1_0,43660.0,-44.282,169.938,664.3,9.8,10.81,,sar
vis_sat_1_0,43700.0,41.274,-6.322,749.7,-2.07,2.31,64.47,visual
vis_sat_2_0,43720.0,39.973,113.809,755.8,-6.62,7.4,,visual
sar_sat_2_0,43740.0,-40.615,-65.906,649.7,2.08,2.29,56.26,sar
vis_sat_1_0,43740.0,38.91,-5.41,756.5,-6.42,7.18,62.04,visual
vis_sat_2_0,43760.0,38.881,117.61,768.2,11.05,12.37,,visual
sar_sat_1_0,43780.0,-38.69,176.06,647.7,-2.28,2.52,,sar
sar_sat_1_0,43790.0,-38.052,176.323,646.8,-1.28,1.41,,sar
sar_sat_2_0,43810.0,-37.123,-62.89,646.4,-2.68,2.96,53.86,sar
vis_sat_2_0,43810.0,35.133,116.663,764.2,-8.55,9.57,,visual
sar_sat_2_0,43830.0,-35.938,-62.491,644.7,-0.6,0.66,53.55,sar
vis_sat_2_0,43850.0,32.719,117.148,783.2,-14.16,15.88,,visual
sar_sat_2_0,43860.0,-34.496,-61.121,645.2,-4.23,4.65,52.42,sar
vis_sat_2_0,43870.0,32.562,119.461,757.4,-0.54,0.6,,visual
vis_sat_2_0,43880.0,31.487,118.77,767.0,-8.4,9.41,,visual
vis_sat_0_1,43900.0,51.107,106.331,662.4,2.39,2.64,,visual
sar_sat_2_0,43900.0,-31.877,-60.782,643.4,4.2,4.62,52.23,sar
therm_sat_0_0,43940.0,-48.906,-74.101,747.6,8.34,9.32,61.11,thermal
vis_sat_0_1,43950.0,53.602,108.993,667.3,4.47,4.94,,visual
vis_sat_2_1,43960.0,53.581,-9.32,666.8,-3.08,3.4,76.84,visual
vis_sat_2_1,43980.0,54.473,-8.03,668.1,-3.04,3.36,77.64,visual
vis_sat_1_1,43980.0,54.111,-127.432,673.9,-7.8,8.62,,visual
therm_sat_0_0,43990.0,-51.906,-72.406,735.6,0.55,0.61,59.84,thermal
vis_sat_1_1,44000.0,55.318,-126.628,669.7,-3.42,3.78,,visual
vis_sat_1_1,44010.0,55.196,-124.787,683.7,-11.31,12.51,,visual
vis_sat_2_1,44040.0,57.409,-4.332,671.4,1.57,1.74,80.44,visual
therm_sat_0_0,44040.0,-53.974,-68.961,733.6,3.18,3.55,57.73,thermal
vis_sat_1_1,44090.0,58.838,-119.037,679.5,-6.56,7.26,,visual
vis_sat_1_1,44100.0,59.744,-119.18,675.3,0.62,0.69,,visual
vis_sat_1_1,44120.0,60.66,-117.519,677.2,2.04,2.25,,visual
vis_sat_1_1,44140.0,62.077,-116.706,689.8,10.04,11.13,,visual
vis_sat_1_1,44160.0,62.554,-114.213,685.4,7.14,7.91,,visual
vis_sat_1_1,44180.0,61.666,-109.959,692.6,-9.99,11.07,,visual
vis_sat_2_1,44200.0,62.325,12.243,693.3,-9.63,10.68,86.25,visual
vis_sat_1_1,44200.0,62.888,-108.463,684.0,-3.66,4.05,,visual
vis_sat_2_1,44210.0,63.313,12.599,683.9,-2.48,2.75,87.25,visual
vis_sat_1_1,44210.0,62.537,-106.566,695.8,-10.38,11.5,,visual
vis_sat_1_0,44210.0,13.51,5.882,797.5,-14.71,16.53,37.64,visual
vis_sat_2_1,44220.0,62.905,14.569,694.8,-9.65,10.7,87.1,visual
vis_sat_1_1,44220.0,63.145,-105.755,689.8,-7.09,7.86,,visual
vis_sat_2_1,44240.0,64.161,15.998,685.8,-1.97,2.18,88.5,visual
vis_sat_2_1,44240.0,64.138,15.905,685.9,-2.06,2.29,88.47,visual
vis_sat_1_1,44240.0,62.97,-102.704,708.6,-13.95,15.49,,visual
vis_sat_2_1,44250.0,64.87,16.742,687.0,2.69,2.97,89.28,visual
vis_sat_1_1,44260.0,65.157,-102.116,688.1,3.25,3.6,,visual
vis_sat_2_1,44260.0,65.641,17.436,694.3,7.98,8.84,,visual
vis_sat_1_1,44270.0,66.316,-101.696,705.2,12.18,13.52,,visual
vis_sat_1_1,44290.0,64.786,-97.02,695.4,-7.33,8.13,,visual
vis_sat_1_1,44300.0,65.31,-96.128,691.6,-3.9,4.32,,visual
vis_sat_2_1,44310.0,66.629,24.495,696.2,6.92,7.67,,visual
vis_sat_1_1,44320.0,66.502,-93.927,693.3,4.12,4.57,,visual
vis_sat_2_1,44360.0,65.384,32.739,709.7,-11.35,12.6,,visual
vis_sat_0_1,44360.0,67.492,151.608,702.3,8.21,9.11,,visual
vis_sat_2_1,44370.0,65.767,33.922,704.0,-8.69,9.64,,visual
vis_sat_2_1,44400.0,66.418,38.203,699.8,-4.64,5.15,,visual
vis_sat_1_1,44470.0,65.408,-71.735,723.9,-13.23,14.71,,visual
vis_sat_2_1,44480.0,67.272,50.244,705.3,4.08,4.53,,visual
vis_sat_1_1,44490.0,65.901,-68.584,711.0,-7.61,8.46,,visual
vis_sat_0_1,44540.0,67.504,179.777,727.3,12.61,14.03,,visual
vis_sat_2_1,44580.0,65.655,64.624,711.6,2.69,2.98,,visual
vis_sat_2_1,44590.0,65.75,65.983,714.9,5.31,5.91,,visual
vis_sat_1_1,44610.0,65.237,-51.316,716.1,5.11,5.69,,visual
vis_sat_1_0,44620.0,-8.964,13.791,801.9,-15.38,17.29,22.9,visual
vis_sat_1_1,44640.0,62.495,-49.768,739.3,-13.91,15.51,,visual
vis_sat_2_1,44660.0,62.24,72.644,732.7,-11.39,12.69,,visual
vis_sat_2_1,44690.0,61.002,75.452,745.8,-14.64,16.33,,visual
vis_sat_2_1,44720.0,60.075,78.519,746.3,-14.18,15.82,,visual
vis_sat_2_1,44720.0,60.039,78.637,746.2,-14.16,15.8,,visual
vis_sat_0_1,44740.0,60.04,-158.565,728.7,-7.15,7.97,,visual
vis_sat_2_0,44750.0,-15.916,136.695,789.0,-12.67,14.23,,visual
vis_sat_0_1,44770.0,59.136,-155.547,727.5,-4.93,5.5,,visual
sar_sat_0_0,44780.0,18.205,77.929,650.6,12.67,13.96,,sar
vis_sat_0_1,44780.0,58.609,-155.041,731.1,-6.92,7.72,,visual
sar_sat_0_0,44840.0,20.614,81.565,646.7,-10.51,11.57,,sar
vis_sat_2_1,44860.0,54.66,90.119,758.2,-14.65,16.38,,visual
sar_sat_0_0,44990.0,28.865,85.61,656.1,-12.09,13.33,,sar
vis_sat_2_0,45000.0,-28.702,144.24,760.3,2.28,2.55,,visual
sar_sat_0_0,45030.0,31.502,85.75,642.5,-2.59,2.85,,sar
sar_sat_0_0,45050.0,32.585,86.24,643.0,-1.88,2.07,,sar
sar_sat_0_0,45070.0,34.352,85.219,661.8,12.84,14.17,,sar
vis_sat_1_0,45080.0,-33.745,24.617,775.5,-12.08,13.53,29.67,visual
sar_sat_0_0,45090.0,35.123,86.756,647.1,4.93,5.43,,sar
sar_sat_0_0,45110.0,35.323,89.256,661.8,-12.16,13.42,,sar
sar_sat_0_0,45130.0,37.077,88.406,646.6,1.47,1.62,,sar
vis_sat_2_0,45130.0,-36.465,146.023,775.3,-12.72,14.25,,visual
therm_sat_2_0,45140.0,-46.687,-74.63,671.9,-12.33,13.62,58.18,thermal
sar_sat_0_0,45160.0,38.127,90.802,659.6,-10.3,11.36,,sar
therm_sat_2_0,45250.0,-40.586,-70.754,654.8,-7.45,8.21,55.17,thermal
vis_sat_2_1,45280.0,34.944,110.931,760.6,-6.6,7.38,,visual
vis_sat_2_1,45290.0,34.925,112.363,756.1,2.25,2.51,,visual
vis_sat_2_1,45300.0,34.202,112.18,756.2,-1.51,1.69,,visual
vis_sat_2_1,45320.0,32.558,111.489,774.8,-11.67,13.08,,visual
vis_sat_2_1,45350.0,31.525,113.583,758.6,-1.96,2.19,,visual
sar_sat_0_0,45360.0,48.147,99.814,678.8,-13.11,14.49,,sar
sar_sat_0_0,45370.0,49.202,99.085,661.3,-3.67,4.05,,sar
vis_sat_2_1,45380.0,29.348,112.993,782.2,-13.12,14.71,,visual
sar_sat_0_0,45400.0,51.466,99.041,671.0,9.08,10.03,,sar
therm_sat_2_0,45480.0,-27.524,-64.887,640.3,4.31,4.74,50.62,thermal
sar_sat_1_0,45560.0,58.804,-130.092,681.3,8.82,9.76,,sar
sar_sat_1_0,45640.0,61.854,-122.759,684.9,7.73,8.56,,sar
vis_sat_2_1,45700.0,13.376,123.349,787.6,11.89,13.34,,visual
sar_sat_1_0,45700.0,64.095,-116.576,693.5,9.75,10.8,,sar
sar_sat_2_0,45700.0,61.912,6.115,703.1,-13.24,14.68,85.86,sar
sar_sat_2_0,45720.0,62.398,8.54,707.8,-14.18,15.73,86.64,sar
sar_sat_1_0,45720.0,64.954,-114.684,702.4,12.55,13.92,,sar
sar_sat_2_0,45740.0,63.267,10.54,699.2,-10.85,12.03,87.76,sar
sar_sat_1_0,45740.0,63.687,-109.857,690.6,-6.74,7.46,,sar
sar_sat_1_0,45740.0,63.692,-109.952,690.3,-6.52,7.22,,sar
sar_sat_1_0,45750.0,64.708,-109.617,686.3,1.41,1.56,,sar
sar_sat_1_0,45760.0,65.479,-108.845,691.8,6.57,7.29,,sar
sar_sat_2_0,45780.0,63.838,15.597,711.3,-13.87,15.4,89.13,sar
vis_sat_2_1,45790.0,7.997,124.288,772.4,4.35,4.88,,visual
sar_sat_2_0,45790.0,63.886,17.194,718.0,-15.49,17.21,89.46,sar
sar_sat_1_0,45800.0,66.362,-103.307,694.5,6.34,7.03,,sar
sar_sat_1_0,45810.0,67.476,-102.712,717.6,14.98,16.64,,sar
vis_sat_1_1,45810.0,6.466,3.387,776.2,-6.8,7.63,32.28,visual
vis_sat_2_1,45810.0,6.972,124.616,772.4,4.13,4.62,,visual
sar_sat_2_0,45820.0,66.661,19.402,695.3,5.88,6.52,,sar
sar_sat_1_0,45830.0,65.932,-98.635,692.8,-2.57,2.85,,sar
sar_sat_1_0,45840.0,66.358,-97.201,692.7,-0.28,0.31,,sar
sar_sat_1_0,45870.0,66.11,-92.674,698.5,-5.48,6.08,,sar
sar_sat_2_0,45870.0,66.423,27.344,695.8,-2.71,3.01,,sar
sar_sat_2_0,45880.0,65.556,28.919,710.8,-11.2,12.44,,sar
sar_sat_1_0,45880.0,65.936,-91.064,703.1,-7.87,8.74,,sar
sar_sat_0_0,45890.0,68.299,149.797,716.7,12.94,14.38,,sar
sar_sat_2_0,45890.0,66.074,30.17,702.6,-7.17,7.96,,sar
sar_sat_1_0,45900.0,66.661,-88.503,697.9,-2.36,2.62,,sar
sar_sat_0_0,45900.0,68.257,151.161,714.9,12.11,13.46,,sar
sar_sat_2_0,45900.0,66.447,31.693,699.4,-4.32,4.8,,sar
sar_sat_1_0,45910.0,66.737,-86.984,698.5,-2.05,2.27,,sar
sar_sat_2_0,45910.0,65.506,33.244,718.5,-13.03,14.49,,sar
sar_sat_0_0,45920.0,68.568,154.511,722.9,14.09,15.67,,sar
therm_sat_2_0,45930.0,-2.295,-54.603,629.4,1.66,1.83,47.43,thermal
sar_sat_1_0,45930.0,68.041,-84.074,710.1,9.42,10.46,,sar
sar_sat_1_0,45990.0,65.005,-75.398,733.7,-15.5,17.26,,sar
sar_sat_1_0,46030.0,67.699,-68.109,727.2,12.85,14.3,,sar
sar_sat_1_0,46040.0,66.887,-67.142,713.4,6.89,7.66,,sar
sar_sat_2_0,46130.0,65.47,65.69,733.1,12.3,13.7,,sar
sar_sat_1_0,46170.0,63.74,-50.302,723.0,6.81,7.58,,sar
sar_sat_1_0,46200.0,61.847,-48.343,720.5,-2.92,3.25,89.8,sar
sar_sat_2_0,46200.0,61.845,71.626,720.5,-3.0,3.34,,sar
sar_sat_2_0,46220.0,61.052,73.361,723.4,-4.55,5.06,,sar
sar_sat_2_0,46220.0,61.011,73.285,724.0,-5.03,5.6,,sar
sar_sat_0_0,46240.0,60.861,-163.939,722.4,1.09,1.21,,sar
sar_sat_0_0,46250.0,60.819,-162.302,726.3,5.19,5.78,,sar
sar_sat_0_0,46260.0,61.337,-160.092,750.2,14.44,16.12,,sar
vis_sat_1_1,46260.0,-17.388,14.216,780.1,10.18,11.42,25.12,visual
sar_sat_0_0,46280.0,60.162,-158.747,739.9,10.86,12.12,,sar
therm_sat_0_0,46340.0,21.256,73.598,638.8,6.13,6.74,,thermal
therm_sat_0_0,46350.0,21.831,73.749,640.1,6.86,7.55,,thermal
sar_sat_2_0,46390.0,55.544,89.631,749.7,11.61,12.97,,sar
vis_sat_2_1,46430.0,-26.827,137.452,763.2,4.15,4.65,,visual
vis_sat_2_1,46440.0,-27.66,136.923,761.2,-2.2,2.47,,visual
vis_sat_2_1,46460.0,-28.415,138.21,762.0,4.11,4.6,,visual
sar_sat_2_0,46470.0,50.148,91.023,754.5,-11.42,12.76,,sar
sar_sat_2_0,46480.0,50.277,92.71,739.9,-3.46,3.86,,sar
sar_sat_2_0,46490.0,49.098,91.927,760.1,-12.78,14.29,,sar
sar_sat_2_0,46500.0,49.115,93.402,744.5,-6.18,6.9,,sar
vis_sat_2_1,46500.0,-31.252,137.86,765.9,-7.72,8.64,,visual
sar_sat_2_0,46520.0,49.173,96.64,751.4,9.07,10.13,,sar
sar_sat_2_0,46530.0,48.815,97.285,755.4,10.42,11.65,,sar
therm_sat_0_0,46580.0,34.677,79.694,651.8,8.48,9.34,,thermal
vis_sat_2_1,46600.0,-35.95,141.871,753.9,1.39,1.55,,visual
vis_sat_2_1,46620.0,-37.235,141.961,753.8,-2.95,3.3,,visual
sar_sat_2_0,46650.0,42.298,101.252,749.1,2.48,2.77,,sar
therm_sat_0_0,46730.0,41.831,86.748,658.0,-7.64,8.43,,thermal
therm_sat_0_0,46810.0,47.277,87.285,683.5,15.47,17.11,,thermal
sar_sat_2_0,46840.0,31.529,105.741,775.7,-11.71,13.13,,sar
therm_sat_0_0,46860.0,49.415,90.647,667.2,8.47,9.35,,thermal
sar_sat_2_0,47010.0,23.804,113.254,789.9,13.89,15.59,,sar
therm_sat_0_0,47020.0,56.284,101.785,669.8,-1.25,1.39,,thermal
vis_sat_2_0,47080.0,-19.934,-67.673,636.0,4.45,4.9,48.56,visual
therm_sat_1_0,47100.0,60.451,-133.263,686.1,9.76,10.8,,thermal
vis_sat_2_0,47110.0,-18.184,-67.097,636.6,5.7,6.27,48.34,visual
sar_sat_1_0,47150.0,16.195,-3.837,790.9,13.15,14.76,40.87,sar
sar_sat_1_0,47160.0,15.438,-4.26,776.5,8.07,9.05,40.04,sar
therm_sat_1_0,47180.0,62.009,-123.222,684.9,-5.9,6.54,,thermal
vis_sat_2_0,47200.0,-12.754,-65.782,649.3,12.95,14.25,48.4,visual
therm_sat_1_0,47200.0,64.172,-123.048,695.7,10.67,11.83,,thermal
therm_sat_0_0,47210.0,63.588,119.007,683.4,1.81,2.01,,thermal
therm_sat_1_0,47210.0,64.38,-121.882,694.4,9.86,10.92,,thermal
therm_sat_1_0,47240.0,65.023,-118.01,692.0,7.61,8.43,,thermal
therm_sat_1_0,47250.0,64.536,-115.843,686.0,-0.23,0.25,,thermal
therm_sat_1_0,47260.0,63.836,-113.627,697.8,-9.71,10.76,,thermal
therm_sat_1_0,47270.0,64.585,-113.034,689.7,-4.35,4.82,,thermal
therm_sat_1_0,47280.0,64.84,-111.68,690.2,-4.13,4.58,,thermal
therm_sat_1_0,47290.0,64.795,-110.053,694.3,-6.74,7.47,,thermal
therm_sat_2_0,47300.0,64.706,11.469,700.1,-9.4,10.42,,thermal
therm_sat_1_0,47300.0,65.031,-108.948,694.1,-6.11,6.77,,thermal
therm_sat_1_0,47310.0,64.817,-107.271,702.0,-9.9,10.98,,thermal
vis_sat_2_0,47320.0,-6.35,-62.324,630.4,2.86,3.14,47.26,visual
sar_sat_1_0,47320.0,6.502,-1.41,773.6,5.07,5.69,32.93,sar
therm_sat_2_0,47320.0,64.708,14.195,709.4,-12.36,13.73,,thermal
therm_sat_2_0,47330.0,64.967,15.444,707.3,-11.37,12.62,,thermal
vis_sat_2_0,47330.0,-5.953,-61.736,629.7,-1.44,1.59,46.87,visual
therm_sat_1_0,47340.0,67.734,-104.643,712.9,12.97,14.41,,thermal
therm_sat_2_0,47340.0,65.112,17.03,708.4,-11.5,12.76,,thermal
therm_sat_2_0,47350.0,65.877,17.994,697.0,-5.56,6.16,,thermal
vis_sat_2_0,47360.0,-3.78,-62.205,640.6,10.29,11.32,48.16,visual
therm_sat_2_0,47360.0,66.74,19.198,694.4,1.43,1.58,,thermal
therm_sat_1_0,47360.0,66.498,-100.884,694.2,-0.82,0.91,,thermal
therm_sat_1_0,47370.0,65.876,-98.986,701.7,-7.58,8.41,,thermal
therm_sat_1_0,47380.0,65.18,-97.338,721.0,-14.45,16.07,,thermal
vis_sat_2_0,47390.0,-3.134,-59.308,652.9,-14.79,16.29,45.82,visual
therm_sat_1_0,47390.0,65.31,-96.128,719.7,-13.85,15.4,,thermal
therm_sat_2_0,47420.0,66.256,28.098,703.9,-6.62,7.35,,thermal
therm_sat_1_0,47420.0,68.264,-92.122,714.6,11.51,12.79,,thermal
therm_sat_0_0,47440.0,68.257,151.161,715.6,11.3,12.56,,thermal
therm_sat_1_0,47440.0,66.622,-88.819,701.5,-3.43,3.8,,thermal
therm_sat_2_0,47450.0,67.411,32.555,702.7,3.91,4.34,,thermal
therm_sat_0_0,47450.0,68.267,152.676,717.0,11.52,12.81,,thermal
therm_sat_2_0,47460.0,66.932,34.202,701.7,-0.32,0.36,,thermal
therm_sat_0_0,47460.0,68.568,154.511,727.1,14.41,16.03,,thermal
therm_sat_0_0,47470.0,67.867,155.816,711.5,8.7,9.67,,thermal
therm_sat_1_0,47470.0,68.041,-84.074,715.1,10.26,11.41,,thermal
therm_sat_1_0,47560.0,65.408,-71.735,711.1,-4.02,4.46,,thermal
therm_sat_0_0,47630.0,63.334,176.648,724.5,-9.14,10.18,,thermal
therm_sat_2_0,47700.0,62.305,65.793,719.7,1.52,1.69,,thermal
therm_sat_2_0,47730.0,60.622,67.811,725.5,-5.66,6.3,,thermal
therm_sat_2_0,47740.0,60.771,69.492,722.2,-0.23,0.26,,thermal
therm_sat_0_0,47790.0,60.155,-163.924,750.9,14.08,15.72,,thermal
vis_sat_0_0,47830.0,22.285,69.167,638.4,-5.1,5.61,,visual
therm_sat_2_0,47870.0,54.537,78.398,750.2,-12.22,13.65,,thermal
sar_sat_2_0,47900.0,-24.848,131.023,774.5,9.72,10.89,,sar
therm_sat_2_0,47920.0,52.382,81.517,754.9,-12.63,14.11,,thermal
sar_sat_2_0,47970.0,-29.444,130.973,763.4,-5.52,6.17,,sar
therm_sat_2_0,48020.0,49.415,90.647,758.2,11.63,13.01,,thermal
vis_sat_0_0,48030.0,34.091,72.691,659.7,12.19,13.44,,visual
sar_sat_2_0,48030.0,-31.549,134.964,780.7,13.39,15.01,,sar
therm_sat_2_0,48240.0,37.131,96.923,758.8,-6.7,7.5,,thermal
vis_sat_0_0,48260.0,46.152,81.673,661.1,7.16,7.9,,visual
vis_sat_0_0,48320.0,49.656,83.348,686.1,15.36,17.0,,visual
therm_sat_2_0,48410.0,27.69,100.834,792.5,-15.44,17.33,,thermal
therm_sat_2_0,48430.0,26.82,101.784,780.7,-12.12,13.59,,thermal
vis_sat_0_0,48550.0,57.977,102.669,697.4,-14.09,15.61,,visual
therm_sat_2_0,48600.0,19.018,108.982,795.5,14.64,16.45,,thermal
vis_sat_1_0,48600.0,59.897,-132.914,697.7,-13.06,14.47,,visual
vis_sat_2_1,48630.0,-15.712,-70.204,649.8,-12.89,14.19,46.06,visual
vis_sat_2_1,48640.0,-15.193,-69.924,651.8,-13.63,15.01,45.92,visual
vis_sat_1_0,48730.0,64.417,-119.328,690.8,-5.56,6.16,,visual
vis_sat_1_0,48750.0,63.777,-116.094,717.2,-15.37,17.08,,visual
vis_sat_1_0,48780.0,66.537,-113.801,694.6,5.58,6.19,,visual
vis_sat_1_0,48790.0,66.129,-111.909,691.7,-0.28,0.3,,visual
vis_sat_1_0,48830.0,66.027,-105.781,698.7,-5.85,6.49,,visual
therm_sat_1_0,48830.0,6.244,-7.044,782.6,9.61,10.79,32.99,thermal
vis_sat_2_0,48840.0,65.471,15.85,711.7,-11.65,12.95,,visual
vis_sat_0_0,48840.0,65.237,135.794,717.9,-13.64,15.16,,visual
vis_sat_2_0,48850.0,65.319,17.315,718.6,-13.62,15.14,,visual
vis_sat_1_0,48850.0,66.708,-103.065,696.3,-1.12,1.24,,visual
vis_sat_2_0,48860.0,65.438,18.617,717.6,-13.07,14.53,,visual
vis_sat_1_0,48870.0,65.907,-100.031,708.2,-9.37,10.41,,visual
vis_sat_1_0,48880.0,66.351,-98.454,702.3,-5.72,6.34,,visual
vis_sat_1_0,48890.0,65.742,-97.06,714.5,-11.26,12.52,,visual
vis_sat_2_0,48900.0,66.629,24.495,701.3,-3.38,3.75,,visual
vis_sat_1_0,48900.0,65.513,-95.552,721.3,-13.26,14.75,,visual
therm_sat_2_0,48910.0,0.827,111.972,791.8,-12.51,14.06,,thermal
vis_sat_1_0,48920.0,67.603,-92.411,705.5,5.83,6.47,,visual
vis_sat_2_0,48920.0,66.423,27.344,704.3,-4.9,5.44,,visual
vis_sat_2_0,48940.0,66.074,30.17,709.1,-7.19,7.99,,visual
vis_sat_0_0,48950.0,68.043,152.418,719.1,11.29,12.55,,visual
vis_sat_2_0,48950.0,66.447,31.693,704.9,-3.24,3.6,,visual
vis_sat_2_0,48960.0,65.308,32.983,723.5,-12.52,13.93,,visual
therm_sat_2_0,49000.0,-3.519,115.011,770.6,-0.93,1.04,,thermal
vis_sat_1_0,49040.0,65.174,-75.73,711.8,-3.44,3.82,,visual
vis_sat_1_0,49060.0,64.493,-73.104,715.6,-5.53,6.15,,visual
vis_sat_1_0,49080.0,65.901,-68.584,733.2,12.68,14.13,,visual
vis_sat_0_0,49090.0,65.092,172.004,720.7,7.4,8.23,,visual
vis_sat_0_0,49160.0,62.631,179.477,720.7,3.53,3.93,,visual
vis_sat_2_0,49210.0,60.033,63.27,726.5,-5.52,6.15,,visual
vis_sat_2_0,49240.0,59.718,67.275,726.5,3.69,4.11,,visual
vis_sat_2_0,49260.0,58.265,67.827,728.3,-4.15,4.62,,visual
vis_sat_2_0,49270.0,57.851,68.58,729.3,-4.43,4.94,,visual
vis_sat_2_0,49310.0,55.31,70.052,759.0,-15.13,16.9,,visual
vis_sat_2_0,49330.0,54.644,71.735,753.6,-13.32,14.88,,visual
therm_sat_2_0,49360.0,-22.602,123.698,776.1,9.77,10.95,,thermal
vis_sat_2_0,49360.0,54.469,75.698,733.0,0.57,0.63,,visual
vis_sat_2_0,49370.0,54.601,77.78,743.8,8.97,10.01,,visual
therm_sat_2_0,49370.0,-23.302,123.548,768.8,6.59,7.38,,thermal
vis_sat_2_0,49380.0,53.513,77.125,734.4,0.63,0.7,,visual
vis_sat_2_0,49390.0,53.531,78.5,739.7,6.15,6.86,,visual
vis_sat_2_0,49400.0,52.865,78.61,736.8,3.12,3.48,,visual
therm_sat_2_0,49420.0,-26.694,123.21,766.9,-6.47,7.25,,thermal
vis_sat_2_0,49430.0,51.677,80.765,742.1,6.03,6.73,,visual
therm_sat_2_0,49440.0,-26.819,126.048,781.2,12.43,13.95,,thermal
therm_sat_2_0,49460.0,-28.79,124.485,762.5,-4.52,5.06,,thermal
therm_sat_2_0,49480.0,-29.09,126.581,768.7,8.59,9.63,,thermal
vis_sat_2_0,49500.0,48.698,85.535,764.5,13.22,14.79,,visual
vis_sat_0_1,49610.0,39.035,73.36,670.9,-13.94,15.39,,visual
sar_sat_1_0,49630.0,-42.214,146.64,662.7,10.16,11.21,,sar
vis_sat_2_0,49690.0,38.127,90.802,753.2,-2.63,2.94,,visual
vis_sat_2_0,49720.0,37.49,93.952,778.3,13.61,15.25,,visual
vis_sat_2_0,49730.0,37.0,94.295,780.0,13.93,15.61,,visual
vis_sat_0_1,49940.0,55.544,89.631,674.3,-6.72,7.43,,visual
vis_sat_2_0,49960.0,24.623,100.448,790.0,14.03,15.75,,visual
vis_sat_2_0,50070.0,18.531,102.549,784.1,11.44,12.84,,visual
vis_sat_1_1,50090.0,61.536,-137.554,682.2,-4.71,5.21,,visual
vis_sat_1_0,50160.0,13.591,-15.758,782.4,10.2,11.44,38.57,visual
vis_sat_1_1,50200.0,65.187,-125.416,687.8,0.96,1.06,,visual
vis_sat_1_1,50220.0,65.996,-123.013,691.6,4.51,5.0,,visual
vis_sat_1_1,50250.0,65.132,-117.814,701.1,-9.05,10.04,,visual
vis_sat_1_1,50270.0,64.91,-114.898,714.9,-13.52,15.02,,visual
vis_sat_1_1,50290.0,64.981,-111.927,721.6,-14.95,16.63,,visual
vis_sat_2_1,50340.0,66.056,14.865,706.3,-8.27,9.18,,visual
vis_sat_2_1,50360.0,66.571,17.732,701.5,-3.9,4.33,,visual
vis_sat_1_1,50370.0,66.498,-100.884,702.9,-4.53,5.03,,visual
vis_sat_2_1,50370.0,66.74,19.198,701.1,-2.32,2.57,,visual
vis_sat_1_1,50380.0,66.854,-99.293,701.3,-1.1,1.22,,visual
vis_sat_1_1,50390.0,65.809,-97.8,714.3,-10.12,11.25,,visual
vis_sat_1_1,50400.0,66.405,-96.428,705.0,-4.4,4.89,,visual
vis_sat_2_1,50430.0,66.346,28.055,705.8,-2.74,3.04,,visual
vis_sat_0_1,50450.0,68.015,151.914,732.0,14.41,16.04,,visual
vis_sat_2_1,50450.0,65.478,30.568,715.3,-8.56,9.52,,visual
vis_sat_1_1,50450.0,66.708,-88.758,707.3,2.74,3.05,,visual
vis_sat_1_1,50470.0,67.169,-85.256,719.5,9.77,10.86,,visual
vis_sat_2_1,50810.0,54.523,67.927,736.1,-5.61,6.26,,visual
vis_sat_2_1,50820.0,54.067,68.376,738.1,-6.49,7.24,,visual
vis_sat_2_1,50840.0,54.035,71.327,737.0,4.81,5.36,,visual
vis_sat_2_1,50860.0,52.348,71.115,738.8,-5.22,5.83,,visual
vis_sat_2_0,50950.0,-29.461,120.696,769.7,9.12,10.21,,visual
vis_sat_2_0,50960.0,-29.731,121.556,783.3,13.69,15.36,,visual
sar_sat_0_0,51090.0,38.328,65.549,654.0,-7.44,8.21,,sar
therm_sat_1_0,51210.0,-38.102,143.542,655.7,8.85,9.76,,thermal
vis_sat_2_1,51220.0,34.048,85.602,774.7,-12.08,13.53,,visual
