t_msg,Sender,Message Type
21270.0,vis_sat_1_1,OBSERVATION_PERFORMED
21300.0,vis_sat_1_1,OBSERVATION_PERFORMED
21320.0,vis_sat_1_1,OBSERVATION_PERFORMED
21370.0,vis_sat_1_1,OBSERVATION_PERFORMED
21470.0,sar_sat_2_0,OBSERVATION_PERFORMED
21520.0,sar_sat_2_0,OBSERVATION_PERFORMED
21540.0,vis_sat_1_1,OBSERVATION_PERFORMED
21540.0,sar_sat_2_0,OBSERVATION_PERFORMED
21560.0,vis_sat_1_1,OBSERVATION_PERFORMED
21620.0,vis_sat_1_1,OBSERVATION_PERFORMED
21640.0,therm_sat_0_0,OBSERVATION_PERFORMED
21750.0,vis_sat_1_1,OBSERVATION_PERFORMED
21840.0,vis_sat_1_1,OBSERVATION_PERFORMED
21970.0,sar_sat_0_0,OBSERVATION_PERFORMED
22070.0,sar_sat_0_0,OBSERVATION_PERFORMED
22070.0,therm_sat_1_0,OBSERVATION_PERFORMED
22120.0,sar_sat_0_0,OBSERVATION_PERFORMED
22130.0,sar_sat_0_0,OBSERVATION_PERFORMED
22140.0,sar_sat_0_0,OBSERVATION_PERFORMED
22150.0,sar_sat_0_0,OBSERVATION_PERFORMED
22160.0,sar_sat_0_0,OBSERVATION_PERFORMED
22180.0,sar_sat_0_0,OBSERVATION_PERFORMED
22210.0,sar_sat_0_0,OBSERVATION_PERFORMED
22210.0,sar_sat_1_0,OBSERVATION_PERFORMED
22220.0,sar_sat_0_0,OBSERVATION_PERFORMED
22230.0,sar_sat_0_0,OBSERVATION_PERFORMED
22230.0,sar_sat_1_0,OBSERVATION_PERFORMED
22240.0,sar_sat_0_0,OBSERVATION_PERFORMED
22250.0,sar_sat_0_0,OBSERVATION_PERFORMED
22260.0,sar_sat_0_0,OBSERVATION_PERFORMED
22270.0,sar_sat_0_0,OBSERVATION_PERFORMED
22270.0,sar_sat_1_0,OBSERVATION_PERFORMED
22290.0,sar_sat_0_0,OBSERVATION_PERFORMED
22290.0,sar_sat_1_0,OBSERVATION_PERFORMED
22300.0,sar_sat_1_0,OBSERVATION_PERFORMED
22300.0,sar_sat_0_0,OBSERVATION_PERFORMED
22310.0,sar_sat_1_0,OBSERVATION_PERFORMED
22320.0,sar_sat_1_0,OBSERVATION_PERFORMED
22330.0,vis_sat_1_1,OBSERVATION_PERFORMED
22330.0,sar_sat_1_0,OBSERVATION_PERFORMED
22340.0,sar_sat_0_0,OBSERVATION_PERFORMED
22350.0,sar_sat_1_0,OBSERVATION_PERFORMED
22360.0,sar_sat_1_0,OBSERVATION_PERFORMED
22430.0,sar_sat_0_0,OBSERVATION_PERFORMED
22510.0,sar_sat_2_0,OBSERVATION_PERFORMED
22580.0,sar_sat_1_0,OBSERVATION_PERFORMED
22670.0,sar_sat_1_0,OBSERVATION_PERFORMED
22680.0,sar_sat_1_0,OBSERVATION_PERFORMED
22700.0,sar_sat_1_0,OBSERVATION_PERFORMED
22720.0,sar_sat_1_0,OBSERVATION_PERFORMED
22730.0,sar_sat_1_0,OBSERVATION_PERFORMED
22750.0,vis_sat_1_1,OBSERVATION_PERFORMED
22750.0,sar_sat_1_0,OBSERVATION_PERFORMED
22790.0,vis_sat_1_1,OBSERVATION_PERFORMED
22820.0,vis_sat_1_1,OBSERVATION_PERFORMED
22830.0,vis_sat_1_1,OBSERVATION_PERFORMED
22830.0,sar_sat_1_0,OBSERVATION_PERFORMED
22900.0,sar_sat_1_0,OBSERVATION_PERFORMED
22910.0,therm_sat_2_0,OBSERVATION_PERFORMED
23050.0,sar_sat_1_0,OBSERVATION_PERFORMED
23070.0,vis_sat_0_0,OBSERVATION_PERFORMED
23080.0,sar_sat_1_0,OBSERVATION_PERFORMED
23090.0,sar_sat_1_0,OBSERVATION_PERFORMED
23110.0,sar_sat_1_0,OBSERVATION_PERFORMED
23120.0,sar_sat_1_0,OBSERVATION_PERFORMED
23120.0,vis_sat_0_0,OBSERVATION_PERFORMED
23160.0,sar_sat_1_0,OBSERVATION_PERFORMED
23180.0,therm_sat_2_0,OBSERVATION_PERFORMED
23190.0,sar_sat_1_0,OBSERVATION_PERFORMED
23198.14,sar_sat_1_0,OBSERVATION_PERFORMED
23210.0,therm_sat_2_0,OBSERVATION_PERFORMED
23238.82,therm_sat_2_0,OBSERVATION_PERFORMED
23250.0,therm_sat_2_0,OBSERVATION_PERFORMED
23290.0,sar_sat_1_0,OBSERVATION_PERFORMED
23350.0,vis_sat_2_0,OBSERVATION_PERFORMED
23380.0,vis_sat_2_0,OBSERVATION_PERFORMED
23450.0,therm_sat_0_0,OBSERVATION_PERFORMED
23590.0,therm_sat_0_0,OBSERVATION_PERFORMED
23600.0,therm_sat_0_0,OBSERVATION_PERFORMED
23610.0,therm_sat_0_0,OBSERVATION_PERFORMED
23619.999999999996,therm_sat_0_0,OBSERVATION_PERFORMED
23680.0,therm_sat_2_0,OBSERVATION_PERFORMED
23680.0,therm_sat_0_0,OBSERVATION_PERFORMED
23700.0,therm_sat_0_0,OBSERVATION_PERFORMED
23710.0,therm_sat_0_0,OBSERVATION_PERFORMED
23730.0,sar_sat_1_0,OBSERVATION_PERFORMED
23750.0,therm_sat_1_0,OBSERVATION_PERFORMED
23760.0,sar_sat_1_0,OBSERVATION_PERFORMED
23770.0,therm_sat_1_0,OBSERVATION_PERFORMED
23780.0,therm_sat_1_0,OBSERVATION_PERFORMED
23790.0,therm_sat_0_0,OBSERVATION_PERFORMED
23800.0,therm_sat_0_0,OBSERVATION_PERFORMED
23810.0,therm_sat_0_0,OBSERVATION_PERFORMED
23840.0,therm_sat_0_0,OBSERVATION_PERFORMED
23850.0,therm_sat_1_0,OBSERVATION_PERFORMED
23850.0,therm_sat_2_0,OBSERVATION_PERFORMED
23860.0,therm_sat_1_0,OBSERVATION_PERFORMED
23870.0,therm_sat_1_0,OBSERVATION_PERFORMED
23890.0,therm_sat_1_0,OBSERVATION_PERFORMED
23900.0,vis_sat_1_0,OBSERVATION_PERFORMED
23960.0,therm_sat_2_0,OBSERVATION_PERFORMED
24000.0,therm_sat_0_0,OBSERVATION_PERFORMED
24010.0,therm_sat_0_0,OBSERVATION_PERFORMED
24050.0,therm_sat_0_0,OBSERVATION_PERFORMED
24060.0,therm_sat_0_0,OBSERVATION_PERFORMED
24080.0,therm_sat_0_0,OBSERVATION_PERFORMED
24090.0,therm_sat_0_0,OBSERVATION_PERFORMED
24140.0,therm_sat_0_0,OBSERVATION_PERFORMED
24160.0,therm_sat_1_0,OBSERVATION_PERFORMED
24160.0,therm_sat_0_0,OBSERVATION_PERFORMED
24180.0,therm_sat_0_0,OBSERVATION_PERFORMED
24220.0,therm_sat_1_0,OBSERVATION_PERFORMED
24240.0,vis_sat_2_0,OBSERVATION_PERFORMED
24250.0,therm_sat_1_0,OBSERVATION_PERFORMED
24280.0,therm_sat_1_0,OBSERVATION_PERFORMED
24330.0,vis_sat_2_0,OBSERVATION_PERFORMED
24370.0,sar_sat_1_0,OBSERVATION_PERFORMED
24380.0,therm_sat_1_0,OBSERVATION_PERFORMED
24575.19,therm_sat_1_0,OBSERVATION_PERFORMED
24590.0,therm_sat_1_0,OBSERVATION_PERFORMED
24600.0,therm_sat_1_0,OBSERVATION_PERFORMED
24600.0,vis_sat_0_1,OBSERVATION_PERFORMED
24610.0,vis_sat_2_0,OBSERVATION_PERFORMED
24650.0,vis_sat_2_0,OBSERVATION_PERFORMED
24650.0,therm_sat_1_0,OBSERVATION_PERFORMED
24680.0,vis_sat_2_0,OBSERVATION_PERFORMED
24720.0,vis_sat_2_0,OBSERVATION_PERFORMED
24740.0,vis_sat_2_0,OBSERVATION_PERFORMED
24800.0,vis_sat_0_1,OBSERVATION_PERFORMED
24810.0,therm_sat_1_0,OBSERVATION_PERFORMED
24810.0,vis_sat_2_1,OBSERVATION_PERFORMED
24830.0,vis_sat_2_0,OBSERVATION_PERFORMED
24840.0,vis_sat_0_0,OBSERVATION_PERFORMED
24850.0,vis_sat_0_0,OBSERVATION_PERFORMED
24900.0,vis_sat_0_0,OBSERVATION_PERFORMED
24950.0,vis_sat_0_0,OBSERVATION_PERFORMED
24980.0,vis_sat_2_1,OBSERVATION_PERFORMED
25080.0,vis_sat_0_0,OBSERVATION_PERFORMED
25110.0,vis_sat_0_0,OBSERVATION_PERFORMED
25120.0,vis_sat_0_0,OBSERVATION_PERFORMED
25140.0,vis_sat_0_0,OBSERVATION_PERFORMED
25180.0,vis_sat_0_0,OBSERVATION_PERFORMED
25200.0,vis_sat_0_0,OBSERVATION_PERFORMED
25250.0,vis_sat_0_0,OBSERVATION_PERFORMED
25250.0,vis_sat_1_0,OBSERVATION_PERFORMED
25270.0,vis_sat_1_0,OBSERVATION_PERFORMED
25280.0,vis_sat_0_0,OBSERVATION_PERFORMED
25280.0,vis_sat_1_0,OBSERVATION_PERFORMED
25290.0,vis_sat_0_0,OBSERVATION_PERFORMED
25300.0,vis_sat_0_0,OBSERVATION_PERFORMED
25320.0,vis_sat_0_0,OBSERVATION_PERFORMED
25330.71,vis_sat_1_0,OBSERVATION_PERFORMED
25330.71,vis_sat_0_0,OBSERVATION_PERFORMED
25350.0,vis_sat_0_0,OBSERVATION_PERFORMED
25360.0,vis_sat_1_0,OBSERVATION_PERFORMED
25360.0,vis_sat_0_0,OBSERVATION_PERFORMED
25380.0,vis_sat_2_1,OBSERVATION_PERFORMED
25380.0,vis_sat_1_0,OBSERVATION_PERFORMED
25400.0,vis_sat_1_0,OBSERVATION_PERFORMED
25410.0,vis_sat_1_0,OBSERVATION_PERFORMED
25430.0,vis_sat_1_0,OBSERVATION_PERFORMED
25440.0,vis_sat_1_0,OBSERVATION_PERFORMED
25490.0,vis_sat_0_0,OBSERVATION_PERFORMED
25500.0,vis_sat_0_0,OBSERVATION_PERFORMED
25510.0,vis_sat_0_0,OBSERVATION_PERFORMED
25520.0,vis_sat_0_0,OBSERVATION_PERFORMED
25530.0,vis_sat_0_0,OBSERVATION_PERFORMED
25550.0,vis_sat_0_0,OBSERVATION_PERFORMED
25580.0,vis_sat_0_0,OBSERVATION_PERFORMED
25590.0,vis_sat_0_0,OBSERVATION_PERFORMED
25610.0,vis_sat_1_1,OBSERVATION_PERFORMED
25620.0,vis_sat_0_0,OBSERVATION_PERFORMED
25630.0,vis_sat_0_0,OBSERVATION_PERFORMED
25640.0,vis_sat_0_0,OBSERVATION_PERFORMED
25650.25,vis_sat_0_0,OBSERVATION_PERFORMED
25687.69,vis_sat_0_0,OBSERVATION_PERFORMED
25700.0,vis_sat_0_0,OBSERVATION_PERFORMED
25750.0,vis_sat_2_1,OBSERVATION_PERFORMED
25750.0,vis_sat_0_0,OBSERVATION_PERFORMED
25760.0,vis_sat_0_0,OBSERVATION_PERFORMED
25760.0,vis_sat_1_0,OBSERVATION_PERFORMED
25766.09,vis_sat_0_0,OBSERVATION_PERFORMED
25766.09,vis_sat_1_0,OBSERVATION_PERFORMED
25780.0,vis_sat_0_0,OBSERVATION_PERFORMED
25820.0,vis_sat_1_0,OBSERVATION_PERFORMED
25830.0,vis_sat_1_0,OBSERVATION_PERFORMED
25920.0,vis_sat_2_1,OBSERVATION_PERFORMED
25960.0,vis_sat_1_0,OBSERVATION_PERFORMED
25990.0,vis_sat_2_1,OBSERVATION_PERFORMED
26000.0,vis_sat_2_1,OBSERVATION_PERFORMED
26030.0,vis_sat_1_1,OBSERVATION_PERFORMED
26090.0,vis_sat_1_1,OBSERVATION_PERFORMED
26090.0,vis_sat_2_1,OBSERVATION_PERFORMED
26100.0,vis_sat_1_0,OBSERVATION_PERFORMED
26100.0,vis_sat_1_1,OBSERVATION_PERFORMED
26130.0,vis_sat_1_1,OBSERVATION_PERFORMED
26140.0,vis_sat_2_1,OBSERVATION_PERFORMED
26160.0,vis_sat_2_1,OBSERVATION_PERFORMED
26170.0,vis_sat_2_1,OBSERVATION_PERFORMED
26190.0,sar_sat_0_0,OBSERVATION_PERFORMED
26190.0,vis_sat_1_0,OBSERVATION_PERFORMED
26200.0,vis_sat_2_1,OBSERVATION_PERFORMED
26200.0,sar_sat_0_0,OBSERVATION_PERFORMED
26210.0,vis_sat_2_1,OBSERVATION_PERFORMED
26260.0,vis_sat_1_0,OBSERVATION_PERFORMED
26280.0,vis_sat_1_0,OBSERVATION_PERFORMED
26320.0,vis_sat_0_1,OBSERVATION_PERFORMED
26340.0,vis_sat_0_1,OBSERVATION_PERFORMED
26350.0,vis_sat_1_0,OBSERVATION_PERFORMED
26360.0,sar_sat_0_0,OBSERVATION_PERFORMED
26370.0,vis_sat_1_0,OBSERVATION_PERFORMED
26430.0,vis_sat_0_1,OBSERVATION_PERFORMED
26600.0,vis_sat_0_1,OBSERVATION_PERFORMED
26610.0,vis_sat_0_1,OBSERVATION_PERFORMED
26620.0,vis_sat_0_1,OBSERVATION_PERFORMED
26660.0,vis_sat_0_1,OBSERVATION_PERFORMED
26670.0,vis_sat_0_1,OBSERVATION_PERFORMED
26680.0,vis_sat_0_1,OBSERVATION_PERFORMED
26700.0,vis_sat_0_1,OBSERVATION_PERFORMED
26710.0,vis_sat_0_1,OBSERVATION_PERFORMED
26720.0,vis_sat_0_1,OBSERVATION_PERFORMED
26750.0,vis_sat_0_1,OBSERVATION_PERFORMED
26760.0,vis_sat_1_1,OBSERVATION_PERFORMED
26770.0,vis_sat_2_1,OBSERVATION_PERFORMED
26770.0,vis_sat_0_1,OBSERVATION_PERFORMED
26770.0,vis_sat_1_1,OBSERVATION_PERFORMED
26780.0,vis_sat_1_1,OBSERVATION_PERFORMED
26790.0,vis_sat_0_1,OBSERVATION_PERFORMED
26800.0,vis_sat_0_1,OBSERVATION_PERFORMED
26810.0,vis_sat_0_1,OBSERVATION_PERFORMED
26820.0,sar_sat_2_0,OBSERVATION_PERFORMED
26830.0,vis_sat_0_1,OBSERVATION_PERFORMED
26840.0,vis_sat_0_1,OBSERVATION_PERFORMED
26850.0,vis_sat_1_1,OBSERVATION_PERFORMED
26850.0,vis_sat_0_1,OBSERVATION_PERFORMED
26859.999999999996,vis_sat_1_1,OBSERVATION_PERFORMED
26859.999999999996,vis_sat_0_1,OBSERVATION_PERFORMED
26870.0,vis_sat_1_1,OBSERVATION_PERFORMED
26880.0,vis_sat_1_1,OBSERVATION_PERFORMED
26890.0,vis_sat_1_1,OBSERVATION_PERFORMED
26900.0,vis_sat_1_1,OBSERVATION_PERFORMED
26920.0,vis_sat_1_1,OBSERVATION_PERFORMED
26930.0,vis_sat_1_1,OBSERVATION_PERFORMED
26950.0,vis_sat_1_1,OBSERVATION_PERFORMED
26990.0,vis_sat_1_1,OBSERVATION_PERFORMED
27000.0,vis_sat_0_1,OBSERVATION_PERFORMED
27010.0,vis_sat_1_1,OBSERVATION_PERFORMED
27010.0,vis_sat_0_1,OBSERVATION_PERFORMED
27020.0,vis_sat_0_1,OBSERVATION_PERFORMED
27040.0,vis_sat_0_1,OBSERVATION_PERFORMED
27090.0,vis_sat_0_1,OBSERVATION_PERFORMED
27100.0,vis_sat_0_1,OBSERVATION_PERFORMED
27120.0,vis_sat_0_1,OBSERVATION_PERFORMED
27120.0,vis_sat_1_1,OBSERVATION_PERFORMED
27130.0,vis_sat_0_1,OBSERVATION_PERFORMED
27140.0,vis_sat_0_1,OBSERVATION_PERFORMED
27146.03,vis_sat_0_1,OBSERVATION_PERFORMED
27180.0,sar_sat_1_0,OBSERVATION_PERFORMED
27180.0,vis_sat_0_1,OBSERVATION_PERFORMED
27190.0,vis_sat_0_1,OBSERVATION_PERFORMED
27190.0,sar_sat_1_0,OBSERVATION_PERFORMED
27200.0,sar_sat_1_0,OBSERVATION_PERFORMED
27260.0,vis_sat_1_1,OBSERVATION_PERFORMED
27280.0,vis_sat_0_1,OBSERVATION_PERFORMED
27330.0,vis_sat_1_1,OBSERVATION_PERFORMED
27350.0,sar_sat_1_0,OBSERVATION_PERFORMED
27370.0,vis_sat_1_1,OBSERVATION_PERFORMED
27400.0,vis_sat_1_1,OBSERVATION_PERFORMED
27420.0,sar_sat_2_0,OBSERVATION_PERFORMED
27440.0,vis_sat_1_1,OBSERVATION_PERFORMED
27450.0,sar_sat_1_0,OBSERVATION_PERFORMED
27450.0,vis_sat_1_1,OBSERVATION_PERFORMED
27460.0,sar_sat_1_0,OBSERVATION_PERFORMED
27480.0,sar_sat_1_0,OBSERVATION_PERFORMED
27500.0,sar_sat_1_0,OBSERVATION_PERFORMED
27500.0,sar_sat_2_0,OBSERVATION_PERFORMED
27510.0,sar_sat_2_0,OBSERVATION_PERFORMED
27520.0,sar_sat_1_0,OBSERVATION_PERFORMED
27570.0,sar_sat_1_0,OBSERVATION_PERFORMED
27630.0,sar_sat_1_0,OBSERVATION_PERFORMED
27640.0,sar_sat_1_0,OBSERVATION_PERFORMED
27660.0,sar_sat_1_0,OBSERVATION_PERFORMED
27670.0,therm_sat_0_0,OBSERVATION_PERFORMED
27680.0,sar_sat_1_0,OBSERVATION_PERFORMED
27690.0,sar_sat_1_0,OBSERVATION_PERFORMED
27710.0,sar_sat_2_0,OBSERVATION_PERFORMED
27740.0,therm_sat_0_0,OBSERVATION_PERFORMED
27770.0,vis_sat_1_1,OBSERVATION_PERFORMED
27790.0,sar_sat_2_0,OBSERVATION_PERFORMED
27860.0,sar_sat_2_0,OBSERVATION_PERFORMED
27870.0,sar_sat_0_0,OBSERVATION_PERFORMED
27880.0,sar_sat_0_0,OBSERVATION_PERFORMED
27900.0,sar_sat_0_0,OBSERVATION_PERFORMED
27910.0,therm_sat_0_0,OBSERVATION_PERFORMED
27919.999999999996,vis_sat_1_1,OBSERVATION_PERFORMED
27919.999999999996,sar_sat_2_0,OBSERVATION_PERFORMED
27930.0,sar_sat_2_0,OBSERVATION_PERFORMED
28030.0,sar_sat_2_0,OBSERVATION_PERFORMED
28090.0,sar_sat_2_0,OBSERVATION_PERFORMED
28140.0,sar_sat_0_0,OBSERVATION_PERFORMED
28160.0,sar_sat_0_0,OBSERVATION_PERFORMED
28170.0,sar_sat_0_0,OBSERVATION_PERFORMED
28190.0,sar_sat_0_0,OBSERVATION_PERFORMED
28210.0,sar_sat_0_0,OBSERVATION_PERFORMED
28220.0,sar_sat_0_0,OBSERVATION_PERFORMED
28220.0,sar_sat_2_0,OBSERVATION_PERFORMED
28240.0,vis_sat_0_1,OBSERVATION_PERFORMED
28250.0,sar_sat_0_0,OBSERVATION_PERFORMED
28260.0,sar_sat_0_0,OBSERVATION_PERFORMED
28280.0,sar_sat_0_0,OBSERVATION_PERFORMED
28290.0,sar_sat_0_0,OBSERVATION_PERFORMED
28300.0,sar_sat_1_0,OBSERVATION_PERFORMED
28300.0,sar_sat_0_0,OBSERVATION_PERFORMED
28310.0,sar_sat_0_0,OBSERVATION_PERFORMED
28330.0,sar_sat_1_0,OBSERVATION_PERFORMED
28340.0,sar_sat_0_0,OBSERVATION_PERFORMED
28350.0,sar_sat_0_0,OBSERVATION_PERFORMED
28360.0,sar_sat_0_0,OBSERVATION_PERFORMED
28380.0,sar_sat_1_0,OBSERVATION_PERFORMED
28380.0,sar_sat_0_0,OBSERVATION_PERFORMED
28390.0,sar_sat_0_0,OBSERVATION_PERFORMED
28399.999999999996,sar_sat_1_0,OBSERVATION_PERFORMED
28399.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
28410.0,sar_sat_1_0,OBSERVATION_PERFORMED
28410.0,sar_sat_0_0,OBSERVATION_PERFORMED
28430.0,sar_sat_1_0,OBSERVATION_PERFORMED
28470.0,sar_sat_2_0,OBSERVATION_PERFORMED
28500.0,sar_sat_1_0,OBSERVATION_PERFORMED
28500.0,therm_sat_1_0,OBSERVATION_PERFORMED
28510.0,therm_sat_1_0,OBSERVATION_PERFORMED
28550.0,sar_sat_1_0,OBSERVATION_PERFORMED
28570.0,sar_sat_0_0,OBSERVATION_PERFORMED
28580.0,sar_sat_1_0,OBSERVATION_PERFORMED
28590.0,sar_sat_0_0,OBSERVATION_PERFORMED
28600.0,sar_sat_0_0,OBSERVATION_PERFORMED
28600.0,therm_sat_2_0,OBSERVATION_PERFORMED
28650.0,sar_sat_0_0,OBSERVATION_PERFORMED
28670.0,sar_sat_1_0,OBSERVATION_PERFORMED
28670.0,sar_sat_0_0,OBSERVATION_PERFORMED
28700.0,sar_sat_1_0,OBSERVATION_PERFORMED
28700.0,sar_sat_0_0,OBSERVATION_PERFORMED
28709.999999999996,sar_sat_0_0,OBSERVATION_PERFORMED
28709.999999999996,sar_sat_1_0,OBSERVATION_PERFORMED
28720.0,sar_sat_0_0,OBSERVATION_PERFORMED
28750.0,sar_sat_0_0,OBSERVATION_PERFORMED
28750.0,therm_sat_1_0,OBSERVATION_PERFORMED
28760.0,sar_sat_1_0,OBSERVATION_PERFORMED
28770.0,therm_sat_2_0,OBSERVATION_PERFORMED
28770.0,sar_sat_0_0,OBSERVATION_PERFORMED
28780.0,sar_sat_0_0,OBSERVATION_PERFORMED
28790.0,sar_sat_0_0,OBSERVATION_PERFORMED
28790.0,therm_sat_1_0,OBSERVATION_PERFORMED
28800.0,sar_sat_1_0,OBSERVATION_PERFORMED
28800.0,therm_sat_1_0,OBSERVATION_PERFORMED
28810.0,therm_sat_1_0,OBSERVATION_PERFORMED
28880.0,therm_sat_2_0,OBSERVATION_PERFORMED
28940.0,therm_sat_1_0,OBSERVATION_PERFORMED
28970.0,therm_sat_1_0,OBSERVATION_PERFORMED
28980.0,therm_sat_2_0,OBSERVATION_PERFORMED
29000.0,therm_sat_1_0,OBSERVATION_PERFORMED
29010.0,therm_sat_2_0,OBSERVATION_PERFORMED
29010.0,therm_sat_1_0,OBSERVATION_PERFORMED
29020.0,therm_sat_1_0,OBSERVATION_PERFORMED
29030.0,therm_sat_1_0,OBSERVATION_PERFORMED
29050.0,therm_sat_2_0,OBSERVATION_PERFORMED
29060.0,therm_sat_1_0,OBSERVATION_PERFORMED
29060.0,therm_sat_2_0,OBSERVATION_PERFORMED
29070.0,vis_sat_0_0,OBSERVATION_PERFORMED
29080.0,vis_sat_0_0,OBSERVATION_PERFORMED
29080.0,therm_sat_1_0,OBSERVATION_PERFORMED
29090.0,sar_sat_1_0,OBSERVATION_PERFORMED
29090.0,therm_sat_2_0,OBSERVATION_PERFORMED
29097.0,therm_sat_2_0,OBSERVATION_PERFORMED
29097.0,therm_sat_1_0,OBSERVATION_PERFORMED
29110.0,vis_sat_0_0,OBSERVATION_PERFORMED
29110.0,therm_sat_1_0,OBSERVATION_PERFORMED
29130.0,therm_sat_1_0,OBSERVATION_PERFORMED
29150.0,therm_sat_1_0,OBSERVATION_PERFORMED
29160.0,therm_sat_1_0,OBSERVATION_PERFORMED
29170.0,therm_sat_1_0,OBSERVATION_PERFORMED
29180.0,vis_sat_0_0,OBSERVATION_PERFORMED
29190.0,therm_sat_1_0,OBSERVATION_PERFORMED
29210.0,therm_sat_1_0,OBSERVATION_PERFORMED
29220.0,therm_sat_1_0,OBSERVATION_PERFORMED
29230.0,therm_sat_1_0,OBSERVATION_PERFORMED
29270.0,therm_sat_2_0,OBSERVATION_PERFORMED
29290.0,vis_sat_0_0,OBSERVATION_PERFORMED
29340.0,therm_sat_2_0,OBSERVATION_PERFORMED
29360.0,therm_sat_2_0,OBSERVATION_PERFORMED
29360.0,vis_sat_0_0,OBSERVATION_PERFORMED
29430.0,therm_sat_0_0,OBSERVATION_PERFORMED
29470.0,therm_sat_2_0,OBSERVATION_PERFORMED
29520.0,therm_sat_0_0,OBSERVATION_PERFORMED
29550.0,therm_sat_2_0,OBSERVATION_PERFORMED
29550.0,vis_sat_2_0,OBSERVATION_PERFORMED
29569.999999999996,therm_sat_2_0,OBSERVATION_PERFORMED
29580.0,therm_sat_2_0,OBSERVATION_PERFORMED
29620.0,therm_sat_0_0,OBSERVATION_PERFORMED
29630.0,therm_sat_2_0,OBSERVATION_PERFORMED
29650.0,therm_sat_1_0,OBSERVATION_PERFORMED
29670.0,therm_sat_0_0,OBSERVATION_PERFORMED
29700.0,sar_sat_0_0,OBSERVATION_PERFORMED
29700.0,therm_sat_0_0,OBSERVATION_PERFORMED
29710.0,therm_sat_0_0,OBSERVATION_PERFORMED
29740.0,vis_sat_2_0,OBSERVATION_PERFORMED
29760.0,therm_sat_0_0,OBSERVATION_PERFORMED
29780.0,therm_sat_0_0,OBSERVATION_PERFORMED
29790.0,therm_sat_0_0,OBSERVATION_PERFORMED
29800.0,therm_sat_0_0,OBSERVATION_PERFORMED
29810.0,therm_sat_0_0,OBSERVATION_PERFORMED
29820.0,therm_sat_0_0,OBSERVATION_PERFORMED
29830.0,therm_sat_0_0,OBSERVATION_PERFORMED
29840.0,therm_sat_0_0,OBSERVATION_PERFORMED
29850.0,therm_sat_1_0,OBSERVATION_PERFORMED
29860.0,therm_sat_1_0,OBSERVATION_PERFORMED
29860.0,therm_sat_0_0,OBSERVATION_PERFORMED
29870.0,therm_sat_0_0,OBSERVATION_PERFORMED
29880.0,therm_sat_0_0,OBSERVATION_PERFORMED
29890.0,therm_sat_1_0,OBSERVATION_PERFORMED
29890.0,therm_sat_0_0,OBSERVATION_PERFORMED
29900.0,therm_sat_0_0,OBSERVATION_PERFORMED
29910.0,therm_sat_0_0,OBSERVATION_PERFORMED
29920.0,therm_sat_0_0,OBSERVATION_PERFORMED
29930.0,therm_sat_0_0,OBSERVATION_PERFORMED
29930.0,therm_sat_2_0,OBSERVATION_PERFORMED
29940.0,therm_sat_0_0,OBSERVATION_PERFORMED
29940.0,therm_sat_1_0,OBSERVATION_PERFORMED
29950.0,therm_sat_1_0,OBSERVATION_PERFORMED
29960.0,therm_sat_1_0,OBSERVATION_PERFORMED
29990.0,therm_sat_1_0,OBSERVATION_PERFORMED
30010.0,therm_sat_1_0,OBSERVATION_PERFORMED
30020.0,vis_sat_1_0,OBSERVATION_PERFORMED
30030.0,vis_sat_1_0,OBSERVATION_PERFORMED
30050.0,therm_sat_1_0,OBSERVATION_PERFORMED
30160.0,therm_sat_0_0,OBSERVATION_PERFORMED
30180.0,therm_sat_0_0,OBSERVATION_PERFORMED
30190.0,therm_sat_0_0,OBSERVATION_PERFORMED
30200.0,therm_sat_0_0,OBSERVATION_PERFORMED
30210.0,therm_sat_0_0,OBSERVATION_PERFORMED
30220.0,therm_sat_0_0,OBSERVATION_PERFORMED
30230.0,therm_sat_0_0,OBSERVATION_PERFORMED
30250.0,therm_sat_0_0,OBSERVATION_PERFORMED
30260.0,vis_sat_1_0,OBSERVATION_PERFORMED
30260.0,therm_sat_0_0,OBSERVATION_PERFORMED
30260.0,therm_sat_1_0,OBSERVATION_PERFORMED
30280.0,therm_sat_0_0,OBSERVATION_PERFORMED
30320.0,therm_sat_0_0,OBSERVATION_PERFORMED
30360.0,therm_sat_1_0,OBSERVATION_PERFORMED
30400.0,vis_sat_2_0,OBSERVATION_PERFORMED
30440.0,vis_sat_1_0,OBSERVATION_PERFORMED
30450.0,vis_sat_1_0,OBSERVATION_PERFORMED
30460.0,vis_sat_1_0,OBSERVATION_PERFORMED
30470.0,vis_sat_2_0,OBSERVATION_PERFORMED
30500.0,vis_sat_2_0,OBSERVATION_PERFORMED
30510.0,vis_sat_1_0,OBSERVATION_PERFORMED
30510.0,therm_sat_1_0,OBSERVATION_PERFORMED
30520.0,vis_sat_1_0,OBSERVATION_PERFORMED
30530.0,vis_sat_2_0,OBSERVATION_PERFORMED
30540.0,vis_sat_1_0,OBSERVATION_PERFORMED
30550.0,vis_sat_1_0,OBSERVATION_PERFORMED
30570.0,vis_sat_1_0,OBSERVATION_PERFORMED
30580.0,vis_sat_1_0,OBSERVATION_PERFORMED
30600.0,vis_sat_1_0,OBSERVATION_PERFORMED
30630.0,vis_sat_1_0,OBSERVATION_PERFORMED
30650.0,vis_sat_1_0,OBSERVATION_PERFORMED
