t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
5440.0,0,4347,52.91963400000003,-88.60785599999997,thermal,1.0,1,0
5440.0,0,4347,52.91963400000003,-88.60785599999997,thermal,4.022222222222222,0,0
5450.0,0,2311,53.59062400000005,-88.38645799999995,thermal,1.0,1,0
5450.0,0,2311,53.59062400000005,-88.38645799999995,thermal,4.027777777777778,0,0
5600.0,0,2323,60.08307800000006,-77.23887499999995,thermal,1.0,1,0
5600.0,0,2323,60.08307800000006,-77.23887499999995,thermal,4.111111111111111,0,0
5600.0,0,2323,60.08307800000006,-77.23887499999995,visual,4.111111111111111,0,0
5600.0,0,2323,60.08307800000006,-77.23887499999995,visual,10.0,0,1
5610.0,0,547,59.77955000000003,-75.29479799999996,thermal,1.0,1,0
5610.0,0,547,59.77955000000003,-75.29479799999996,thermal,4.116666666666667,0,0
5620.0,0,4729,60.39434800000004,-74.57974999999993,thermal,1.0,1,0
5620.0,0,4729,60.39434800000004,-74.57974999999993,thermal,4.122222222222222,0,0
5630.0,0,4481,60.42901500000005,-73.25359499999996,thermal,1.0,1,0
5630.0,0,4481,60.42901500000005,-73.25359499999996,thermal,4.127777777777778,0,0
5650.0,0,2183,60.33180000000005,-70.13710899999995,thermal,1.0,1,0
5650.0,0,2183,60.33180000000005,-70.13710899999995,thermal,4.138888888888889,0,0
5690.0,0,2705,64.10624300000006,-69.31382099999996,thermal,1.0,1,0
5690.0,0,2705,64.10624300000006,-69.31382099999996,thermal,4.161111111111111,0,0
5690.0,0,2705,64.10624300000006,-69.31382099999996,visual,4.161111111111111,0,0
5690.0,0,2705,64.10624300000006,-69.31382099999996,visual,10.0,0,1
5820.0,0,2598,67.56513600000005,-52.390560999999934,thermal,1.0,1,0
5820.0,0,2598,67.56513600000005,-52.390560999999934,thermal,4.233333333333333,0,0
5830.0,0,3043,66.21458300000006,-49.850889999999936,thermal,1.0,1,0
5830.0,0,3043,66.21458300000006,-49.850889999999936,thermal,4.238888888888889,0,0
6240.0,0,4342,61.496695000000045,6.119792000000075,thermal,1.0,1,0
6240.0,0,4342,61.496695000000045,6.119792000000075,thermal,4.466666666666667,0,0
6260.0,0,4832,60.73298500000004,8.009840000000054,thermal,1.0,1,0
6260.0,0,4832,60.73298500000004,8.009840000000054,thermal,4.477777777777778,0,0
6260.0,0,4832,60.73298500000004,8.009840000000054,visual,4.477777777777778,0,0
6260.0,0,4832,60.73298500000004,8.009840000000054,visual,10.0,0,1
6280.0,0,1250,60.23556700000006,10.372895000000028,sar,4.488888888888889,0,0
6280.0,0,1250,60.23556700000006,10.372895000000028,sar,10.0,0,1
6280.0,0,1250,60.23556700000006,10.372895000000028,thermal,1.0,1,0
6280.0,0,1250,60.23556700000006,10.372895000000028,thermal,4.488888888888889,0,0
6340.0,0,4981,57.29543000000007,14.311862000000076,thermal,1.0,1,0
6340.0,0,4981,57.29543000000007,14.311862000000076,thermal,4.522222222222222,0,0
6390.0,0,3248,53.52561500000007,14.637166000000036,thermal,1.0,1,0
6390.0,0,3248,53.52561500000007,14.637166000000036,thermal,4.55,0,0
6550.0,0,4082,47.84133200000008,27.226042000000064,thermal,1.0,1,0
6550.0,0,4082,47.84133200000008,27.226042000000064,thermal,4.638888888888889,0,0
6670.0,0,585,40.443948000000034,29.339923000000056,thermal,1.0,1,0
6670.0,0,585,40.443948000000034,29.339923000000056,thermal,4.705555555555556,0,0
6690.0,0,3779,40.03983300000005,31.413113000000067,thermal,1.0,1,0
