req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
d98e9a1a,img_0,visible,"[406.402957876742, -4426.166406887765, 4574.3316709378405]",0,86400,86400,31640.0,1,0.3333333333333333,0.21126543209876544
d9a03d42,thm_2,thermal,"[92.82224045354891, 2374.5885848196267, 5918.896497312586]",0,86400,86400,31640.0,1,0.3333333333333333,0.21126543209876544
d98e9a1a,sar_2,sar,"[406.402957876742, -4426.166406887765, 4574.3316709378405]",0,86400,86400,31730.0,1,0.3333333333333333,0.2109182098765432
d9969ec2,sar_2,sar,"[122.68746765659947, -4156.697815105328, 4836.05559527145]",0,86400,86400,31760.0,1,0.3333333333333333,0.21080246913580247
d99ba5de,sar_2,sar,"[818.7321547956417, -3678.3130987807463, 5145.902551294512]",0,86400,86400,31890.0,1,0.3333333333333333,0.21030092592592595
d99d698c,sar_2,sar,"[915.1829584388892, -3660.6480566836904, 5142.24840114309]",0,86400,86400,31900.0,1,0.3333333333333333,0.21026234567901236
d9990e8c,sar_2,sar,"[1269.1043438792206, -3445.6511992852825, 5215.120769319583]",0,86400,86400,31950.0,1,0.3333333333333333,0.21006944444444445
d9985730,img_0,visible,"[2869.2733010536126, -5630.759849797756, 861.6477813724904]",0,86400,86400,32370.0,1,0.3333333333333333,0.2084490740740741
d99ef6c6,img_0,visible,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0,86400,86400,32550.0,1,0.3333333333333333,0.20775462962962962
d9a218a6,sar_2,sar,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0,86400,86400,32920.0,1,0.3333333333333333,0.20632716049382716
d9a0c550,thm_1,thermal,"[3647.464396164025, 2402.5866892212007, 4648.032200928756]",0,86400,86400,33100.0,1,0.3333333333333333,0.2056327160493827
d9a218a6,thm_1,thermal,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0,86400,86400,33130.0,1,0.3333333333333333,0.205516975308642
d998e114,sar_2,sar,"[3646.4015161375887, 3394.1326504988942, 3982.9941244376128]",0,86400,86400,33140.0,1,0.3333333333333333,0.20547839506172838
d995b746,sar_2,sar,"[3544.836712026833, 3591.28373183685, 3900.9532814285894]",0,86400,86400,33160.0,1,0.3333333333333333,0.20540123456790124
d9979ac0,thm_1,thermal,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0,86400,86400,33280.0,1,0.3333333333333333,0.20493827160493827
d999a1c6,img_2,visible,"[-324.55826951299105, -4107.041814579686, 4869.0340032045815]",0,86400,86400,33540.0,1,0.3333333333333333,0.2039351851851852
d999a1c6,sar_1,sar,"[-324.55826951299105, -4107.041814579686, 4869.0340032045815]",0,86400,86400,33780.0,1,0.3333333333333333,0.20300925925925925
d9969ec2,sar_1,sar,"[122.68746765659947, -4156.697815105328, 4836.05559527145]",0,86400,86400,33810.0,1,0.3333333333333333,0.20289351851851853
d99a47ca,sar_1,sar,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,34100.0,1,0.3333333333333333,0.2017746913580247
d993aa96,thm_0,thermal,"[6339.582837425502, 6.677192460083909, 700.1910624240799]",0,86400,86400,34340.0,1,0.3333333333333333,0.20084876543209876
d997ca90,img_2,visible,"[3277.8176032855904, -4291.577384423207, -3393.950202120835]",0,86400,86400,35090.0,1,0.3333333333333333,0.19795524691358024
d9996c38,thm_0,thermal,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0,86400,86400,35270.0,1,0.3333333333333333,0.1972608024691358
d99152fa,thm_0,thermal,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0,86400,86400,35310.0,1,0.3333333333333333,0.19710648148148147
d9979ac0,thm_0,thermal,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0,86400,86400,35330.0,1,0.3333333333333333,0.19702932098765433
d991bbfa,thm_0,thermal,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0,86400,86400,35340.0,1,0.3333333333333333,0.19699074074074074
d99d078a,img_1,visible,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0,86400,86400,35530.0,1,0.3333333333333333,0.19625771604938272
d995896a,img_1,visible,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0,86400,86400,35540.0,1,0.3333333333333333,0.19621913580246916
d99671c2,img_1,visible,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0,86400,86400,35550.0,1,0.3333333333333333,0.19618055555555555
d9931a4a,sar_0,sar,"[-1856.1026227263926, -4408.76097623043, 4218.806984178539]",0,86400,86400,35580.0,1,0.3333333333333333,0.19606481481481483
d995896a,sar_0,sar,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0,86400,86400,35810.0,1,0.3333333333333333,0.19517746913580247
d99671c2,sar_0,sar,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0,86400,86400,35820.0,1,0.3333333333333333,0.1951388888888889
d999a1c6,sar_0,sar,"[-324.55826951299105, -4107.041814579686, 4869.0340032045815]",0,86400,86400,35830.0,1,0.3333333333333333,0.19510030864197533
d99d078a,sar_0,sar,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0,86400,86400,35840.0,1,0.3333333333333333,0.19506172839506172
d99ec188,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,35890.0,1,0.3333333333333333,0.19486882716049383
d99e2a20,img_0,visible,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0,86400,86400,36050.0,1,0.3333333333333333,0.19425154320987656
d99a47ca,sar_0,sar,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,36130.0,1,0.3333333333333333,0.1939429012345679
d9961754,sar_0,sar,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,36140.0,1,0.3333333333333333,0.1939043209876543
d9976d0c,img_0,visible,"[-3063.8717162553503, 3303.7928387437673, 4514.22924167278]",0,86400,86400,36330.0,1,0.3333333333333333,0.19317129629629629
d9924390,img_1,visible,"[2188.03649364457, -5708.670852100328, -1817.7447747792826]",0,86400,86400,36800.0,1,0.3333333333333333,0.19135802469135801
d99f812c,img_1,visible,"[2352.583818388748, -5546.545150404478, -2093.2770799293826]",0,86400,86400,36850.0,1,0.3333333333333333,0.19116512345679013
d9937828,img_1,visible,"[2549.5605574880888, -4846.34511903818, -3270.0615609271813]",0,86400,86400,37070.0,1,0.3333333333333333,0.19031635802469135
d9996c38,thm_2,thermal,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0,86400,86400,37270.0,1,0.3333333333333333,0.18954475308641974
d99152fa,thm_2,thermal,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0,86400,86400,37300.0,1,0.3333333333333333,0.18942901234567902
d996cf28,thm_2,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,37310.0,1,0.3333333333333333,0.1893904320987654
d991bbfa,thm_2,thermal,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0,86400,86400,37330.0,1,0.3333333333333333,0.18931327160493827
d994c098,sar_0,sar,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0,86400,86400,37390.0,1,0.3333333333333333,0.1890817901234568
d9931a4a,sar_2,sar,"[-1856.1026227263926, -4408.76097623043, 4218.806984178539]",0,86400,86400,37580.0,1,0.3333333333333333,0.18834876543209877
d99a1796,sar_0,sar,"[4963.397341924713, 3795.7658574591355, 1279.637074681688]",0,86400,86400,37610.0,1,0.3333333333333333,0.18823302469135803
d99d3aac,img_2,visible,"[-1548.0746356668833, 6030.607564081665, 1384.145943108448]",0,86400,86400,37680.0,1,0.3333333333333333,0.18796296296296297
d992ec82,sar_0,sar,"[5141.676460793821, 3755.3921059180525, 375.2545332235252]",0,86400,86400,37730.0,1,0.3333333333333333,0.18777006172839505
d995896a,sar_2,sar,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0,86400,86400,37810.0,1,0.3333333333333333,0.18746141975308642
d99d078a,sar_2,sar,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0,86400,86400,37830.0,1,0.3333333333333333,0.18738425925925925
d9949172,sar_2,sar,"[-806.460273793935, -3452.0151021493853, 5302.248223414524]",0,86400,86400,37840.0,1,0.3333333333333333,0.18734567901234567
d99f2632,sar_2,sar,"[-729.3680464732022, -3221.3693153788217, 5456.319698120459]",0,86400,86400,37870.0,1,0.3333333333333333,0.18722993827160495
d99ec188,sar_2,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,37890.0,1,0.3333333333333333,0.18715277777777775
d9a1b9ce,sar_2,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699553]",0,86400,86400,37920.0,1,0.3333333333333333,0.18703703703703703
d99dcb70,img_2,visible,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0,86400,86400,38020.0,1,0.3333333333333333,0.18665123456790123
d99fe0a4,thm_2,thermal,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0,86400,86400,38110.0,1,0.3333333333333333,0.18630401234567903
d99a47ca,sar_2,sar,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0,86400,86400,38130.0,1,0.3333333333333333,0.18622685185185184
d9961754,sar_2,sar,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,38140.0,1,0.3333333333333333,0.18618827160493825
d9928ddc,img_0,visible,"[569.1777782846607, -6232.400738212345, 1230.3821993246004]",0,86400,86400,38270.0,1,0.3333333333333333,0.18568672839506173
d99fe0a4,img_2,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0,86400,86400,38430.0,1,0.3333333333333333,0.18506944444444443
d9a18be8,sar_2,sar,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0,86400,86400,38790.0,1,0.3333333333333333,0.18368055555555554
d9a18be8,thm_1,thermal,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0,86400,86400,39090.0,1,0.3333333333333333,0.18252314814814816
d994633c,thm_1,thermal,"[3267.3565544461812, 716.4968398696387, 5430.620230319194]",0,86400,86400,39200.0,1,0.3333333333333333,0.18209876543209877
d9a1eb42,thm_1,thermal,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0,86400,86400,39220.0,1,0.3333333333333333,0.1820216049382716
d9996c38,thm_1,thermal,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0,86400,86400,39310.0,1,0.3333333333333333,0.18167438271604938
d99152fa,thm_1,thermal,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0,86400,86400,39340.0,1,0.3333333333333333,0.18155864197530866
d996cf28,thm_1,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,39350.0,1,0.3333333333333333,0.18152006172839508
d991bbfa,thm_1,thermal,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0,86400,86400,39370.0,1,0.3333333333333333,0.18144290123456788
d9943452,sar_2,sar,"[5437.134793679236, 3320.2055475323236, 307.28328766129783]",0,86400,86400,39710.0,1,0.3333333333333333,0.18013117283950617
d99b3dce,sar_2,sar,"[5386.140860180846, 3411.4309838482764, 179.57710908691936]",0,86400,86400,39740.0,1,0.3333333333333333,0.18001543209876544
d99fb25a,sar_2,sar,"[5545.629488316486, 3150.6142458030345, -15.688015658211748]",0,86400,86400,39750.0,1,0.3333333333333333,0.17997685185185186
d98ded22,sar_2,sar,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0,86400,86400,39760.0,1,0.3333333333333333,0.17993827160493828
d99d9b32,sar_2,sar,"[5578.950082822368, 3078.8374790151556, -276.94478252094285]",0,86400,86400,39810.0,1,0.3333333333333333,0.1797453703703704
d992be74,sar_1,sar,"[-1198.1385881205429, -3088.9038212981127, 5450.11557380246]",0,86400,86400,39870.0,1,0.3333333333333333,0.1795138888888889
d993d836,sar_2,sar,"[5345.602270338164, 3366.576823012409, -878.2479851891604]",0,86400,86400,39890.0,1,0.3333333333333333,0.17943672839506172
d9949172,sar_1,sar,"[-806.460273793935, -3452.0151021493853, 5302.248223414524]",0,86400,86400,39900.0,1,0.3333333333333333,0.17939814814814814
d99f2632,sar_1,sar,"[-729.3680464732022, -3221.3693153788217, 5456.319698120459]",0,86400,86400,39930.0,1,0.3333333333333333,0.17928240740740742
d99ec188,sar_1,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,39940.0,1,0.3333333333333333,0.17924382716049383
d99644a4,thm_1,thermal,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0,86400,86400,39940.0,1,0.3333333333333333,0.17924382716049383
d9a1b9ce,sar_1,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699553]",0,86400,86400,39970.0,1,0.3333333333333333,0.17912808641975309
d998b2c0,sar_1,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0,86400,86400,39990.0,1,0.3333333333333333,0.17905092592592595
d98f4c9e,sar_2,sar,"[5045.45384488806, 3563.986412137975, -1588.0865891310452]",0,86400,86400,40010.0,1,0.3333333333333333,0.17897376543209875
d9a09882,thm_1,thermal,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0,86400,86400,40140.0,1,0.3333333333333333,0.17847222222222223
d9961754,sar_1,sar,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0,86400,86400,40200.0,1,0.3333333333333333,0.17824074074074073
d9a09882,img_1,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0,86400,86400,40370.0,1,0.3333333333333333,0.17758487654320987
d99fe0a4,img_1,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0,86400,86400,40490.0,1,0.3333333333333333,0.1771219135802469
d9a18be8,thm_0,thermal,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0,86400,86400,41150.0,1,0.3333333333333333,0.17457561728395063
d994633c,thm_0,thermal,"[3267.3565544461812, 716.4968398696387, 5430.620230319194]",0,86400,86400,41260.0,1,0.3333333333333333,0.17415123456790124
d9a27256,img_2,visible,"[1290.035221288302, -4167.828046186689, -4652.487632077382]",0,86400,86400,41270.0,1,0.3333333333333333,0.17411265432098766
d9a1eb42,thm_0,thermal,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0,86400,86400,41280.0,1,0.3333333333333333,0.17407407407407408
d996cf28,thm_0,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0,86400,86400,41400.0,1,0.3333333333333333,0.17361111111111113
d997ca90,thm_2,thermal,"[3277.8176032855904, -4291.577384423207, -3393.950202120835]",0,86400,86400,41510.0,1,0.3333333333333333,0.17318672839506175
d9931a4a,img_1,visible,"[-1856.1026227263926, -4408.76097623043, 4218.806984178539]",0,86400,86400,41700.0,1,0.3333333333333333,0.17245370370370372
d99d9b32,sar_1,sar,"[5578.950082822368, 3078.8374790151556, -276.94478252094285]",0,86400,86400,41840.0,1,0.3333333333333333,0.17191358024691358
d98ecbb6,sar_1,sar,"[5538.799116240666, 3093.6803858653047, -656.862756914694]",0,86400,86400,41890.0,1,0.3333333333333333,0.17172067901234567
d992be74,sar_0,sar,"[-1198.1385881205429, -3088.9038212981127, 5450.11557380246]",0,86400,86400,41910.0,1,0.3333333333333333,0.17164351851851853
d99c4be2,thm_2,thermal,"[4761.341884619496, -4113.3787273239095, -1044.2037946420671]",0,86400,86400,41930.0,1,0.3333333333333333,0.17156635802469136
d9955b5c,sar_1,sar,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0,86400,86400,41930.0,1,0.3333333333333333,0.17156635802469136
d99f2632,sar_0,sar,"[-729.3680464732022, -3221.3693153788217, 5456.319698120459]",0,86400,86400,41970.0,1,0.3333333333333333,0.17141203703703703
d9a29f56,sar_1,sar,"[5424.154412613257, 3108.265727881942, -1264.063184488962]",0,86400,86400,41990.0,1,0.3333333333333333,0.1713348765432099
d9a1b9ce,sar_0,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699553]",0,86400,86400,42010.0,1,0.3333333333333333,0.1712577160493827
d998b2c0,sar_0,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0,86400,86400,42020.0,1,0.3333333333333333,0.17121913580246914
d994fe8c,sar_1,sar,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0,86400,86400,42060.0,1,0.3333333333333333,0.1710648148148148
d9a10196,sar_1,sar,"[5169.648801484586, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,42070.0,1,0.3333333333333333,0.17102623456790123
d996fcaa,img_0,visible,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0,86400,86400,42100.0,1,0.3333333333333333,0.1709104938271605
d9a09882,img_0,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0,86400,86400,42390.0,1,0.3333333333333333,0.16979166666666667
d99e2a20,thm_0,thermal,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0,86400,86400,42570.0,1,0.3333333333333333,0.16909722222222223
d9a27256,thm_1,thermal,"[1290.035221288302, -4167.828046186689, -4652.487632077382]",0,86400,86400,43200.0,1,0.3333333333333333,0.16666666666666666
d994633c,thm_2,thermal,"[3267.3565544461812, 716.4968398696387, 5430.620230319194]",0,86400,86400,43260.0,1,0.3333333333333333,0.16643518518518519
d9a27256,img_1,visible,"[1290.035221288302, -4167.828046186689, -4652.487632077382]",0,86400,86400,43330.0,1,0.3333333333333333,0.16616512345679013
d9937828,thm_1,thermal,"[2549.5605574880888, -4846.34511903818, -3270.0615609271813]",0,86400,86400,43500.0,1,0.3333333333333333,0.16550925925925927
d990f210,sar_0,sar,"[6014.103145293561, 1558.386124624585, 1443.1280974762371]",0,86400,86400,43530.0,1,0.3333333333333333,0.16539351851851852
d99e5888,sar_0,sar,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0,86400,86400,43810.0,1,0.3333333333333333,0.16431327160493828
d992be74,sar_2,sar,"[-1198.1385881205429, -3088.9038212981127, 5450.11557380246]",0,86400,86400,43910.0,1,0.3333333333333333,0.16392746913580247
d9a15da8,img_2,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,43960.0,1,0.3333333333333333,0.16373456790123456
d99dfa3c,thm_1,thermal,"[4120.5546538434155, -4849.729988828746, -426.3461522310146]",0,86400,86400,43990.0,1,0.3333333333333333,0.16361882716049383
d998b2c0,sar_2,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0,86400,86400,44020.0,1,0.3333333333333333,0.16350308641975309
d99b76d6,thm_2,thermal,"[-716.2424306388978, 3999.9215858364773, 4916.12110805761]",0,86400,86400,44070.0,1,0.3333333333333333,0.16331018518518517
d98efd02,thm_2,thermal,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0,86400,86400,44080.0,1,0.3333333333333333,0.16327160493827161
d99aa9a4,sar_0,sar,"[5356.217374387922, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,44150.0,1,0.3333333333333333,0.16300154320987656
d99caace,sar_0,sar,"[5370.650748322337, 2577.094837991443, -2279.323451579496]",0,86400,86400,44160.0,1,0.3333333333333333,0.16296296296296295
d99b76d6,img_2,visible,"[-716.2424306388978, 3999.9215858364773, 4916.12110805761]",0,86400,86400,44300.0,1,0.3333333333333333,0.16242283950617284
d98efd02,img_2,visible,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0,86400,86400,44350.0,1,0.3333333333333333,0.16222993827160495
d99dcb70,thm_2,thermal,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0,86400,86400,44480.0,1,0.3333333333333333,0.1617283950617284
d99212bc,thm_2,thermal,"[-4115.968083476577, 3810.59433731928, -3036.247716107841]",0,86400,86400,45540.0,1,0.3333333333333333,0.15763888888888888
d9993baa,thm_2,thermal,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160873]",0,86400,86400,45580.0,1,0.3333333333333333,0.15748456790123458
d99cd922,thm_2,thermal,"[-4182.2645624791385, 3543.4209319646166, -3260.8977122448773]",0,86400,86400,45590.0,1,0.3333333333333333,0.157445987654321
d99884f8,thm_1,thermal,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0,86400,86400,46060.0,1,0.3333333333333333,0.15563271604938272
d99884f8,img_1,visible,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0,86400,86400,46310.0,1,0.3333333333333333,0.1546682098765432
d99b76d6,img_1,visible,"[-716.2424306388978, 3999.9215858364773, 4916.12110805761]",0,86400,86400,46360.0,1,0.3333333333333333,0.1544753086419753
d996fcaa,thm_1,thermal,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0,86400,86400,46390.0,1,0.3333333333333333,0.15435956790123456
d98efd02,img_1,visible,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0,86400,86400,46410.0,1,0.3333333333333333,0.15428240740740742
d99644a4,img_1,visible,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0,86400,86400,46450.0,1,0.3333333333333333,0.1541280864197531
d9a00f02,img_1,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633584]",0,86400,86400,46590.0,1,0.3333333333333333,0.15358796296296295
d99212bc,thm_1,thermal,"[-4115.968083476577, 3810.59433731928, -3036.247716107841]",0,86400,86400,47580.0,1,0.3333333333333333,0.14976851851851852
d993aa96,sar_1,sar,"[6339.582837425502, 6.677192460083909, 700.1910624240799]",0,86400,86400,47600.0,1,0.3333333333333333,0.14969135802469136
d9993baa,thm_1,thermal,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160873]",0,86400,86400,47620.0,1,0.3333333333333333,0.1496141975308642
d999e5b4,thm_1,thermal,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,47630.0,1,0.3333333333333333,0.1495756172839506
d99f812c,thm_2,thermal,"[2352.583818388748, -5546.545150404478, -2093.2770799293826]",0,86400,86400,47700.0,1,0.3333333333333333,0.14930555555555555
d9924390,thm_2,thermal,"[2188.03649364457, -5708.670852100328, -1817.7447747792826]",0,86400,86400,47730.0,1,0.3333333333333333,0.14918981481481483
d99ef6c6,thm_2,thermal,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0,86400,86400,48010.0,1,0.3333333333333333,0.14810956790123456
d99729b4,thm_0,thermal,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0,86400,86400,48060.0,1,0.3333333333333333,0.14791666666666667
d9934858,img_0,visible,"[1023.8781830845031, 4590.759653442898, 4307.809412207338]",0,86400,86400,48120.0,1,0.3333333333333333,0.14768518518518517
d9985730,thm_2,thermal,"[2869.2733010536126, -5630.759849797756, 861.6477813724904]",0,86400,86400,48140.0,1,0.3333333333333333,0.14760802469135803
d99adaaa,img_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,48200.0,1,0.3333333333333333,0.14737654320987656
d99729b4,img_0,visible,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0,86400,86400,48260.0,1,0.3333333333333333,0.14714506172839506
d99884f8,img_0,visible,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0,86400,86400,48330.0,1,0.3333333333333333,0.146875
d996fcaa,thm_0,thermal,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0,86400,86400,48360.0,1,0.3333333333333333,0.14675925925925926
d99644a4,img_0,visible,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0,86400,86400,48460.0,1,0.3333333333333333,0.14637345679012345
d9a00f02,img_0,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633584]",0,86400,86400,48600.0,1,0.3333333333333333,0.14583333333333334
d99d3aac,thm_0,thermal,"[-1548.0746356668833, 6030.607564081665, 1384.145943108448]",0,86400,86400,48820.0,1,0.3333333333333333,0.14498456790123457
d99bd6e4,img_2,visible,"[1822.6455511483605, 4465.581738960918, 4173.3877831943155]",0,86400,86400,50050.0,1,0.3333333333333333,0.1402391975308642
d9934858,img_2,visible,"[1023.8781830845031, 4590.759653442898, 4307.809412207338]",0,86400,86400,50130.0,1,0.3333333333333333,0.13993055555555556
d9918144,img_2,visible,"[1168.203190274984, 4241.737257937686, 4617.74717824962]",0,86400,86400,50170.0,1,0.3333333333333333,0.13977623456790125
d99729b4,img_2,visible,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0,86400,86400,50270.0,1,0.3333333333333333,0.13939043209876542
d9a12fe0,img_2,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,50380.0,1,0.3333333333333333,0.13896604938271603
d9a15da8,thm_2,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,50390.0,1,0.3333333333333333,0.13892746913580248
d9a00f02,img_2,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633584]",0,86400,86400,50620.0,1,0.3333333333333333,0.13804012345679012
d99d3aac,thm_2,thermal,"[-1548.0746356668833, 6030.607564081665, 1384.145943108448]",0,86400,86400,50760.0,1,0.3333333333333333,0.13749999999999998
d99c0d76,sar_1,sar,"[-2969.3278201307353, -1329.2062893815232, 5486.06649597359]",0,86400,86400,51770.0,1,0.3333333333333333,0.13360339506172839
d99a7754,img_1,visible,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0,86400,86400,52150.0,1,0.3333333333333333,0.13213734567901234
d9a12fe0,img_1,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,52360.0,1,0.3333333333333333,0.13132716049382717
d994fe8c,img_0,visible,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0,86400,86400,53010.0,1,0.3333333333333333,0.12881944444444446
d9a10196,img_0,visible,"[5169.648801484586, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,53050.0,1,0.3333333333333333,0.12866512345679013
d9a29f56,img_0,visible,"[5424.154412613257, 3108.265727881942, -1264.063184488962]",0,86400,86400,53090.0,1,0.3333333333333333,0.1285108024691358
d9955b5c,img_0,visible,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0,86400,86400,53130.0,1,0.3333333333333333,0.1283564814814815
d993d836,img_0,visible,"[5345.602270338164, 3366.576823012409, -878.2479851891604]",0,86400,86400,53160.0,1,0.3333333333333333,0.12824074074074074
d98ded22,img_0,visible,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0,86400,86400,53300.0,1,0.3333333333333333,0.12770061728395063
d992ec82,img_0,visible,"[5141.676460793821, 3755.3921059180525, 375.2545332235252]",0,86400,86400,53360.0,1,0.3333333333333333,0.12746913580246913
d99b3dce,img_0,visible,"[5386.140860180846, 3411.4309838482764, 179.57710908691936]",0,86400,86400,53370.0,1,0.3333333333333333,0.12743055555555555
d99c0d76,sar_0,sar,"[-2969.3278201307353, -1329.2062893815232, 5486.06649597359]",0,86400,86400,53810.0,1,0.3333333333333333,0.12573302469135803
d999e5b4,sar_2,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,54030.0,1,0.3333333333333333,0.12488425925925926
d9993baa,sar_2,sar,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160873]",0,86400,86400,54050.0,1,0.3333333333333333,0.1248070987654321
d99a7754,thm_0,thermal,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0,86400,86400,54060.0,1,0.3333333333333333,0.12476851851851851
d997f826,img_0,visible,"[2554.4976095174534, 4002.3676229056564, 4258.663879136723]",0,86400,86400,54070.0,1,0.3333333333333333,0.12472993827160495
d99212bc,sar_2,sar,"[-4115.968083476577, 3810.59433731928, -3036.247716107841]",0,86400,86400,54090.0,1,0.3333333333333333,0.12465277777777778
d998256c,img_0,visible,"[2630.791861346594, 3624.2246161481426, 4541.426293066537]",0,86400,86400,54100.0,1,0.3333333333333333,0.12461419753086421
