Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6927,2200,,59.019,8.518,699.7,15.33,16.99,nan
6930,4922,,59.481,12.533,677.4,5.27,5.83,nan
6933,605,,60.729,14.997,681.1,6.41,7.09,nan
6933,2630,,60.466,15.57,677.3,2.88,3.18,nan
6933,3269,,61.023,14.577,687.3,9.7,10.74,nan
6933,4661,,61.408,13.721,701.9,14.7,16.3,nan
6934,2373,,60.613,16.888,677.1,0.51,0.57,nan
6934,2796,,60.409,17.201,677.7,-2.39,2.64,nan
6938,1141,,61.048,22.157,693.2,-10.65,11.8,nan
6940,2915,,61.256,24.623,707.1,-14.71,16.32,nan
6941,1204,,63.263,23.622,683.3,3.19,3.53,nan
6941,2715,,63.696,22.9,689.9,8.17,9.05,nan
6942,2604,,63.546,24.851,683.8,2.78,3.07,nan
6942,4121,,63.043,25.524,683.7,-2.73,3.02,nan
6943,2716,,62.449,27.64,699.9,-11.77,13.05,nan
6943,3018,,62.519,27.394,697.2,-10.75,11.92,nan
6944,1903,,63.203,28.201,689.8,-6.83,7.56,nan
6944,2556,,62.775,28.691,699.1,-11.19,12.41,nan
6944,2780,,63.075,28.317,692.0,-8.09,8.96,nan
6945,186,,62.804,30.177,707.1,-13.62,15.12,nan
6945,4003,,64.086,28.641,685.1,-0.48,0.53,nan
6946,3914,,65.761,28.452,707.5,13.51,14.99,nan
6948,197,,65.895,31.397,698.8,9.88,10.96,nan
6948,947,,63.897,33.314,698.8,-9.9,10.98,nan
6949,1084,,65.836,32.926,693.9,7.11,7.88,nan
6949,3258,,65.038,33.663,688.1,-0.87,0.96,nan
6949,3711,,65.506,33.244,689.8,3.86,4.28,nan
6952,2068,,66.758,36.865,701.3,9.69,10.75,nan
6959,3943,,66.006,47.969,700.7,-6.67,7.4,nan
6970,3275,,66.134,63.965,708.3,-6.18,6.86,nan
6971,801,,65.928,65.298,711.0,-7.35,8.16,nan
6974,1087,,68.055,71.17,734.8,15.05,16.77,nan
6981,2381,,64.432,79.143,717.2,-6.6,7.34,nan
7003,103,,57.977,102.669,727.8,1.12,1.25,nan
7013,2522,,52.852,108.209,745.4,-9.34,10.42,nan
7017,2913,,52.193,112.811,741.5,6.05,6.75,nan
7017,3260,,52.117,112.693,740.3,5.17,5.77,nan
7023,2579,,48.635,114.419,743.4,-4.63,5.16,nan
7024,89,,49.366,117.713,766.7,14.0,15.66,nan
7039,3330,,41.889,124.094,780.8,15.3,17.15,nan
7332,2093,,-44.958,-71.354,675.0,-14.09,15.57,48.28
7337,764,,-40.788,-72.688,671.3,13.83,15.27,46.94
7337,4598,,-41.35,-71.594,651.9,4.37,4.82,47.81
7339,4842,,-40.062,-71.32,657.0,8.68,9.57,47.97
7343,1583,,-38.698,-67.998,652.5,-7.31,8.05,50.61
7345,1487,,-37.548,-67.485,649.4,-5.85,6.45,51.08
7348,1958,,-35.028,-68.68,664.5,13.48,14.87,50.29
7358,167,,-29.965,-64.727,643.2,5.47,6.02,54.42
7380,2296,,-18.402,-57.456,649.3,-12.32,13.57,64.29
7381,535,,-17.615,-57.783,637.5,-6.8,7.48,64.26
7381,1745,,-17.719,-57.673,639.7,-8.16,8.98,64.33
7381,4828,,-17.84,-57.397,645.6,-10.99,12.09,64.55
7407,2549,,-2.216,-53.949,640.1,10.11,11.12,74.24
7545,1830,,64.695,13.741,703.1,-10.35,11.49,nan
7545,4282,,65.009,13.537,696.9,-7.44,8.25,nan
7547,1673,,64.662,16.538,713.8,-13.53,15.03,nan
7548,3284,,65.641,17.436,696.7,-5.92,6.56,nan
7548,3549,,66.437,16.805,693.0,1.79,1.99,nan
7549,2293,,67.861,17.623,715.1,13.44,14.93,nan
7550,808,,66.958,19.807,695.9,3.95,4.39,nan
7553,3188,,66.516,24.38,697.2,-2.76,3.06,nan
7553,4805,,66.629,24.495,696.7,-1.82,2.02,nan
7555,782,,66.423,27.344,700.4,-4.67,5.18,nan
7556,609,,66.284,29.003,703.3,-6.28,6.97,nan
7556,3184,,65.556,28.919,718.1,-12.68,14.1,nan
7557,3985,,65.478,30.568,721.7,-13.54,15.06,nan
7558,288,,68.607,31.743,725.0,14.29,15.9,nan
7559,3076,,66.2,33.408,707.0,-7.16,7.95,nan
7559,3711,,65.506,33.244,722.2,-13.24,14.73,nan
7560,1789,,66.884,34.874,701.7,-0.76,0.84,nan
7562,2020,,68.112,38.159,718.0,11.1,12.35,nan
7569,3943,,66.006,47.969,708.4,-0.81,0.9,nan
7582,3009,,64.259,66.037,738.5,12.85,14.32,nan
7582,4310,,64.101,66.054,735.1,11.76,13.11,nan
7585,1122,,61.659,67.222,721.5,-3.49,3.88,nan
7587,4716,,60.386,68.153,734.6,-10.26,11.43,nan
7588,4941,,62.24,72.644,746.4,13.85,15.46,nan
7589,1693,,61.735,73.415,742.6,12.54,13.99,nan
7590,3506,,60.959,73.608,731.6,8.01,8.93,nan
7614,3944,,48.712,87.021,769.3,-15.12,16.92,nan
7618,1357,,48.925,93.356,770.5,14.79,16.55,nan
7619,296,,48.213,93.409,761.2,12.0,13.42,nan
7639,3639,,36.872,98.402,761.6,-7.93,8.88,nan
7640,40,,36.923,100.198,755.1,3.07,3.43,nan
7647,2550,,33.527,102.856,764.3,7.44,8.33,nan
7668,4988,,22.135,108.003,769.4,5.89,6.6,nan
7748,593,,-22.073,122.977,767.0,-4.71,5.27,85.91
7750,256,,-23.41,122.71,778.1,-10.5,11.78,85.54
7750,4105,,-23.29,123.14,770.3,-7.2,8.07,85.22
8006,4145,,1.019,-77.174,631.2,4.49,4.94,77.11
8020,2596,,9.212,-74.666,637.4,8.2,9.02,83.29
8036,1478,,18.585,-72.006,659.7,15.45,17.03,nan
8131,2072,,64.133,-21.03,685.3,-0.46,0.51,nan
8135,2985,,64.947,-15.793,688.8,-2.24,2.48,nan
8157,3201,,64.967,15.444,734.4,-15.5,17.26,nan
8157,3590,,65.512,15.627,718.9,-10.82,12.03,nan
8158,2638,,66.416,17.307,705.9,-1.9,2.11,nan
8159,529,,68.204,19.988,735.5,15.36,17.11,nan
8159,2779,,66.632,18.868,706.4,1.19,1.32,nan
8165,4036,,66.346,28.055,718.0,7.75,8.62,nan
8166,1799,,64.216,27.785,724.5,-10.32,11.49,nan
8166,3184,,65.556,28.919,712.1,2.33,2.59,nan
8167,714,,66.645,31.347,737.8,14.36,16.0,nan
8167,1537,,64.1,28.987,723.4,-9.61,10.69,nan
8169,3871,,63.472,31.167,729.6,-11.38,12.67,nan
8170,947,,63.897,33.314,716.9,-4.56,5.07,nan
8170,3089,,63.749,33.051,719.0,-6.15,6.84,nan
8171,228,,63.38,33.955,722.0,-7.52,8.36,nan
8175,2386,,62.104,38.482,727.1,-8.58,9.56,nan
8176,583,,61.463,38.928,737.7,-12.33,13.74,nan
8197,2721,,55.523,60.572,758.4,13.99,15.63,nan
8202,2437,,52.909,63.051,750.0,10.3,11.5,nan
8205,2764,,51.403,64.424,747.9,8.64,9.65,nan
8207,2559,,48.803,62.314,763.6,-13.62,15.23,nan
8208,1901,,48.926,63.83,745.3,-6.29,7.02,nan
8213,4146,,45.89,64.973,773.8,-15.26,17.09,nan
8215,1605,,46.135,68.635,746.2,3.78,4.22,nan
8230,4814,,37.794,72.752,761.8,-8.47,9.48,nan
8231,4676,,37.447,73.578,756.2,-4.99,5.58,nan
8240,3910,,32.448,75.73,770.7,-10.16,11.38,nan
8241,933,,31.973,75.949,771.8,-10.4,11.66,nan
8260,1650,,22.605,82.599,766.9,4.16,4.66,nan
8266,2648,,18.788,82.603,773.3,-7.31,8.2,nan
