t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
34380.0,0,441,10.642654724597772,-23.781834498187717,visual,10.0,0,0
34380.0,0,441,10.642654724597772,-23.781834498187717,visual,10.0,0,1
35900.0,0,973,18.94376559465124,-109.26036102745998,visual,1.0,1,0
35900.0,0,973,18.94376559465124,-109.26036102745998,visual,10.0,0,0
37360.0,0,647,59.12615105884062,8.02552991569349,visual,1.0,1,0
37360.0,0,647,59.12615105884062,8.02552991569349,visual,10.0,0,0
37600.0,0,133,49.00401578572736,24.86190500633203,visual,1.0,1,0
37600.0,0,133,49.00401578572736,24.86190500633203,visual,10.0,0,0
37620.0,0,139,49.203591795685895,28.19303109049452,visual,1.0,1,0
37620.0,0,139,49.203591795685895,28.19303109049452,visual,10.0,0,0
38750.0,0,403,-11.710373671714953,56.00246301043683,visual,1.0,1,0
38750.0,0,403,-11.710373671714953,56.00246301043683,visual,10.0,0,0
40560.0,0,555,-50.91426653092295,-169.5127911469556,visual,1.0,1,0
40560.0,0,555,-50.91426653092295,-169.5127911469556,visual,10.0,0,0
40610.0,0,558,-48.31349487665055,-167.03594002451936,visual,1.0,1,0
40610.0,0,558,-48.31349487665055,-167.03594002451936,visual,10.0,0,0
40970.0,0,92,-30.58834470714598,119.15628884726208,thermal,10.0,0,0
40970.0,0,92,-30.58834470714598,119.15628884726208,thermal,10.0,0,1
41780.0,0,381,15.695936772220133,-134.13535324270643,visual,1.0,1,0
41780.0,0,381,15.695936772220133,-134.13535324270643,visual,10.0,0,0
42910.0,0,103,68.12771358850001,24.60509824659096,sar,10.0,0,0
42910.0,0,103,68.12771358850001,24.60509824659096,sar,10.0,0,1
44300.0,0,288,9.433809697877068,24.696146310646057,visual,1.0,1,0
44300.0,0,288,9.433809697877068,24.696146310646057,visual,10.0,0,0
44320.0,0,284,8.636627217059633,25.71096998854454,visual,1.0,1,0
44320.0,0,284,8.636627217059633,25.71096998854454,visual,10.0,0,0
44330.0,0,289,8.103632274119072,26.05049892364764,visual,1.0,1,0
44330.0,0,289,8.103632274119072,26.05049892364764,visual,10.0,0,0
44350.0,0,281,7.127854343525963,26.7083908574036,visual,1.0,1,0
44350.0,0,281,7.127854343525963,26.7083908574036,visual,10.0,0,0
44660.0,0,905,-9.95803590094843,-57.49741147975807,sar,10.0,0,0
44660.0,0,905,-9.95803590094843,-57.49741147975807,sar,10.0,0,1
45420.0,0,559,-49.41937767031464,-168.78568364844028,thermal,10.0,0,0
45420.0,0,559,-49.41937767031464,-168.78568364844028,thermal,10.0,0,1
46410.0,0,953,-54.18978363579646,24.91918040310372,thermal,10.0,0,0
46410.0,0,953,-54.18978363579646,24.91918040310372,thermal,10.0,0,1
48340.0,0,874,50.55420214131986,-140.33005376024232,visual,1.0,1,0
48340.0,0,874,50.55420214131986,-140.33005376024232,visual,10.0,0,0
48540.0,0,641,58.72682179716871,10.00620702801489,thermal,10.0,0,0
48540.0,0,641,58.72682179716871,10.00620702801489,thermal,10.0,0,1
49670.0,0,421,-61.8754557234552,-120.844878577219,visual,10.0,0,0
49670.0,0,421,-61.8754557234552,-120.844878577219,visual,10.0,0,1
49830.0,0,237,31.046195676918,-9.061776772785954,visual,1.0,1,0
49830.0,0,237,31.046195676918,-9.061776772785954,visual,10.0,0,0
49840.0,0,231,30.70507958582459,-8.398516957691184,visual,1.0,1,0
49840.0,0,231,30.70507958582459,-8.398516957691184,visual,10.0,0,0
51610.0,0,910,-60.08704983937178,50.39189568217212,visual,1.0,1,0
51610.0,0,910,-60.08704983937178,50.39189568217212,visual,10.0,0,0
51660.0,0,944,-62.14295206087797,54.99802548983637,visual,1.0,1,0
51660.0,0,944,-62.14295206087797,54.99802548983637,visual,10.0,0,0
51670.0,0,940,-63.28442371373373,55.05972923869598,visual,1.0,1,0
51670.0,0,940,-63.28442371373373,55.05972923869598,visual,10.0,0,0
52220.0,0,519,-59.77590085421676,126.70938255725036,visual,1.0,1,0
52220.0,0,519,-59.77590085421676,126.70938255725036,visual,10.0,0,0
52420.0,0,10,-50.89198785517343,140.71626712254476,visual,1.0,1,0
52420.0,0,10,-50.89198785517343,140.71626712254476,visual,10.0,0,0
52460.0,0,16,-49.17178086763892,143.3065676076455,visual,1.0,1,0
52460.0,0,16,-49.17178086763892,143.3065676076455,visual,10.0,0,0
54000.0,0,971,19.6863760135519,-112.3477167453465,sar,10.0,0,0
54000.0,0,971,19.6863760135519,-112.3477167453465,sar,10.0,0,1
54190.0,0,173,-59.12579915052815,-106.2002506693986,visual,10.0,0,0
54190.0,0,173,-59.12579915052815,-106.2002506693986,visual,10.0,0,1
55800.0,0,535,28.81626191414837,-168.06246238456,sar,10.0,0,0
55800.0,0,535,28.81626191414837,-168.06246238456,sar,10.0,0,1
56180.0,0,443,8.354895762567121,-24.3828569150552,visual,1.0,2,0
56180.0,0,443,8.354895762567121,-24.3828569150552,visual,10.0,1,0
56360.0,0,678,-1.7426031945741638,-21.57468820148964,visual,1.0,2,0
56360.0,0,678,-1.7426031945741638,-21.57468820148964,visual,10.0,1,0
57100.0,0,504,-42.39256340028907,-5.568371036010534,visual,1.0,1,0
57100.0,0,504,-42.39256340028907,-5.568371036010534,visual,10.0,0,0
58280.0,0,958,-54.62230016123565,22.43549872466108,sar,10.0,0,0
58280.0,0,958,-54.62230016123565,22.43549872466108,sar,10.0,0,1
58320.0,0,823,-53.95975982761456,72.34610325537548,thermal,10.0,0,0
58320.0,0,823,-53.95975982761456,72.34610325537548,thermal,10.0,0,1
61370.0,0,436,46.98981352285266,-71.47456992694931,visual,1.0,1,0
61370.0,0,436,46.98981352285266,-71.47456992694931,visual,10.0,0,0
61470.0,0,919,-58.64057351313252,50.47621507129404,visual,10.0,0,0
61470.0,0,919,-58.64057351313252,50.47621507129404,visual,10.0,0,1
61540.0,0,948,-62.68457101560211,54.96751685418251,sar,10.0,0,0
61540.0,0,948,-62.68457101560211,54.96751685418251,sar,10.0,0,1
68760.0,0,97,-30.90697289942544,120.92567269721374,thermal,10.0,0,0
68760.0,0,97,-30.90697289942544,120.92567269721374,thermal,10.0,0,1
68970.0,0,641,58.72682179716871,10.00620702801489,thermal,10.0,0,1
68970.0,0,641,58.72682179716871,10.00620702801489,thermal,10.0,0,2
69300.0,0,926,-57.15352730546615,-34.108926687956426,visual,1.0,1,0
69300.0,0,926,-57.15352730546615,-34.108926687956426,visual,10.0,0,0
69310.0,0,929,-58.24239828032619,-34.412654314866295,visual,1.0,1,0
69310.0,0,929,-58.24239828032619,-34.412654314866295,visual,10.0,0,0
69320.0,0,923,-59.007805987174656,-34.31462220059954,visual,1.0,2,0
69320.0,0,923,-59.007805987174656,-34.31462220059954,visual,10.0,1,0
69370.0,0,427,-61.49354696823482,-120.84524144840402,thermal,10.0,0,0
69370.0,0,427,-61.49354696823482,-120.84524144840402,thermal,10.0,0,1
69380.0,0,853,-60.10047884190418,-26.920987116328536,visual,1.0,1,0
69380.0,0,853,-60.10047884190418,-26.920987116328536,visual,10.0,0,0
69400.0,0,625,12.236516451475437,-72.82095836306002,visual,10.0,0,0
69400.0,0,625,12.236516451475437,-72.82095836306002,visual,10.0,0,1
69690.0,0,805,-68.38287212101854,11.86019026840401,visual,1.0,1,0
69690.0,0,805,-68.38287212101854,11.86019026840401,visual,10.0,0,0
69990.0,0,915,-59.642248495903694,48.8810401775364,visual,1.0,1,0
69990.0,0,915,-59.642248495903694,48.8810401775364,visual,10.0,0,0
70000.0,0,916,-59.25076456589275,49.87921274786424,visual,1.0,1,0
70000.0,0,916,-59.25076456589275,49.87921274786424,visual,10.0,0,0
73700.0,0,532,33.01924686706008,-168.95497908863206,visual,10.0,1,0
73700.0,0,532,33.01924686706008,-168.95497908863206,visual,10.0,1,1
73840.0,0,774,-63.41371441560746,154.52256260411306,visual,10.0,0,0
73840.0,0,774,-63.41371441560746,154.52256260411306,visual,10.0,0,1
74480.0,0,49,-19.893952025823907,-89.7317366376752,visual,1.0,1,0
74480.0,0,49,-19.893952025823907,-89.7317366376752,visual,10.0,0,0
76200.0,0,540,-48.32350175077236,-89.60094058793777,thermal,10.0,0,0
76200.0,0,540,-48.32350175077236,-89.60094058793777,thermal,10.0,0,1
78580.0,0,109,68.11264553904326,25.14041389718776,sar,10.0,0,0
78580.0,0,109,68.11264553904326,25.14041389718776,sar,10.0,0,1
82000.0,0,325,-54.70085444488205,13.24655073855168,visual,1.0,1,0
82000.0,0,325,-54.70085444488205,13.24655073855168,visual,10.0,0,0
82010.0,0,321,-54.24943107968348,13.94893783500666,visual,1.0,1,0
82010.0,0,321,-54.24943107968348,13.94893783500666,visual,10.0,0,0
82020.0,0,326,-53.653579590326565,14.202444874732208,visual,1.0,1,0
82020.0,0,326,-53.653579590326565,14.202444874732208,visual,10.0,0,0
82320.0,0,733,-38.22527014970091,117.73289761956076,thermal,10.0,0,0
82320.0,0,733,-38.22527014970091,117.73289761956076,thermal,10.0,0,1
82830.0,0,844,-10.531874963256325,42.68709032012231,visual,1.0,1,0
82830.0,0,844,-10.531874963256325,42.68709032012231,visual,10.0,0,0
83830.0,0,514,-59.62512592342366,128.82970570317383,visual,10.0,0,0
83830.0,0,514,-59.62512592342366,128.82970570317383,visual,10.0,0,1
85520.0,0,634,24.221238320682893,-157.7409474770093,visual,1.0,1,0
85520.0,0,634,24.221238320682893,-157.7409474770093,visual,10.0,0,0
