plan_index,t_plan,req_id,subtask_index,t_img,u_exp
23,180.0,8806ed15,1,690.0,0.331
24,180.0,8806ed02,1,210.0,0.333
24,180.0,8806ecdc,1,300.0,0.332
24,180.0,8806ed15,1,690.0,0.331
25,200.0,8806ed02,1,210.0,0.333
25,200.0,8806ecdc,1,300.0,0.332
25,200.0,8806ed15,1,690.0,0.331
26,200.0,8806ed02,1,210.0,0.333
26,200.0,8806ecdc,1,300.0,0.332
26,200.0,8806ed15,1,690.0,0.331
27,200.0,8806ed02,1,210.0,0.333
27,200.0,8806ecdc,1,300.0,0.332
27,200.0,8806ed15,1,690.0,0.331
28,200.0,8806ed02,1,210.0,0.333
28,200.0,8806ecdc,1,300.0,0.332
28,200.0,8806ed15,1,690.0,0.331
29,210.0,8806ecdc,1,300.0,0.332
29,210.0,8806ed15,1,690.0,0.331
29,210.0,8806ecd4,1,5390.0,0.313
30,210.0,8806ecdc,1,300.0,0.332
30,210.0,8806ed15,1,690.0,0.331
30,210.0,8806ecd4,1,5390.0,0.313
31,210.0,8806ecdc,1,300.0,0.332
31,210.0,8806ed15,1,690.0,0.331
31,210.0,8806ecd4,1,5390.0,0.313
32,210.0,8806ecdc,1,300.0,0.332
32,210.0,8806ed15,1,690.0,0.331
32,210.0,8806ecd4,1,5390.0,0.313
33,230.0,8806ecdc,1,300.0,0.332
33,230.0,8806ed15,1,690.0,0.331
33,230.0,8806ecd4,1,5390.0,0.313
34,230.0,8806ecdc,1,300.0,0.332
34,230.0,8806ed15,1,690.0,0.331
34,230.0,8806ecd4,1,5390.0,0.313
35,230.0,8806ecdc,1,300.0,0.332
35,230.0,8806ed15,1,690.0,0.331
35,230.0,8806ecd4,1,5390.0,0.313
36,300.0,8806ed15,1,690.0,0.331
36,300.0,8806ecd4,1,5390.0,0.313
36,300.0,8806ecc9,1,6350.0,0.309
37,300.0,8806ed15,1,690.0,0.331
37,300.0,8806ecd4,1,5390.0,0.313
37,300.0,8806ecc9,1,6350.0,0.309
38,300.0,8806ed15,1,690.0,0.331
38,300.0,8806ecd4,1,5390.0,0.313
38,300.0,8806ecc9,1,6350.0,0.309
39,300.0,8806ed15,1,690.0,0.331
39,300.0,8806ecd4,1,5390.0,0.313
39,300.0,8806ecc9,1,6350.0,0.309
40,370.0,8806ed15,1,690.0,0.331
40,370.0,8806ecd4,1,5390.0,0.313
40,370.0,8806ecc9,1,6350.0,0.309
41,370.0,8806ed15,1,690.0,0.331
41,370.0,8806ecd4,1,5390.0,0.313
41,370.0,8806ecc9,1,6350.0,0.309
42,370.0,8806ed15,1,690.0,0.331
42,370.0,8806ecd4,1,5390.0,0.313
42,370.0,8806ecc9,1,6350.0,0.309
43,370.0,8806ed15,1,690.0,0.331
43,370.0,8806ecd4,1,5390.0,0.313
43,370.0,8806ecc9,1,6350.0,0.309
44,410.0,8806ed15,1,690.0,0.331
44,410.0,8806ecd4,1,5390.0,0.313
44,410.0,8806ecc9,1,6350.0,0.309
45,410.0,8806ed15,1,690.0,0.331
45,410.0,8806ecd4,1,5390.0,0.313
45,410.0,8806ecc9,1,6350.0,0.309
46,410.0,8806ed15,1,690.0,0.331
46,410.0,8806ecd4,1,5390.0,0.313
46,410.0,8806ecc9,1,6350.0,0.309
47,410.0,8806ed15,1,690.0,0.331
47,410.0,8806ecd4,1,5390.0,0.313
47,410.0,8806ecc9,1,6350.0,0.309
48,630.0,8806ed15,1,690.0,0.331
48,630.0,8806ecd4,1,5390.0,0.313
48,630.0,8806ecc9,1,6350.0,0.309
49,630.0,8806ed15,1,690.0,0.331
49,630.0,8806ecd4,1,5390.0,0.313
49,630.0,8806ecc9,1,6350.0,0.309
50,630.0,8806ed15,1,690.0,0.331
50,630.0,8806ecd4,1,5390.0,0.313
50,630.0,8806ecc9,1,6350.0,0.309
51,630.0,8806ed15,1,690.0,0.331
51,630.0,8806ecd4,1,5390.0,0.313
51,630.0,8806ecc9,1,6350.0,0.309
52,640.0,8806ed15,1,690.0,0.331
52,640.0,8806ecd4,1,5390.0,0.313
52,640.0,8806ecc9,1,6350.0,0.309
53,640.0,8806ed15,1,690.0,0.331
53,640.0,8806ecd4,1,5390.0,0.313
53,640.0,8806ecc9,1,6350.0,0.309
54,640.0,8806ed15,1,690.0,0.331
54,640.0,8806ecd4,1,5390.0,0.313
54,640.0,8806ecc9,1,6350.0,0.309
55,690.0,8806ecd4,1,5390.0,0.313
55,690.0,8806ecc9,1,6350.0,0.309
55,690.0,8806eccb,1,6380.0,0.309
56,690.0,8806ecd4,1,5390.0,0.313
56,690.0,8806ecc9,1,6350.0,0.309
56,690.0,8806eccb,1,6380.0,0.309
57,690.0,8806ecd4,1,5390.0,0.313
57,690.0,8806ecc9,1,6350.0,0.309
57,690.0,8806eccb,1,6380.0,0.309
58,690.0,8806ecd4,1,5390.0,0.313
58,690.0,8806ecc9,1,6350.0,0.309
58,690.0,8806eccb,1,6380.0,0.309
59,690.0,8806ecd4,1,5390.0,0.313
59,690.0,8806ecc9,1,6350.0,0.309
59,690.0,8806eccb,1,6380.0,0.309
60,730.0,8806ecd4,1,5390.0,0.313
60,730.0,8806ecc9,1,6350.0,0.309
60,730.0,8806eccb,1,6380.0,0.309
61,730.0,8806ecd4,1,5390.0,0.313
61,730.0,8806ecc9,1,6350.0,0.309
61,730.0,8806eccb,1,6380.0,0.309
62,730.0,8806ecd4,1,5390.0,0.313
62,730.0,8806ecc9,1,6350.0,0.309
62,730.0,8806eccb,1,6380.0,0.309
63,730.0,8806ecd4,1,5390.0,0.313
63,730.0,8806ecc9,1,6350.0,0.309
63,730.0,8806eccb,1,6380.0,0.309
64,750.0,8806ecd4,1,5390.0,0.313
64,750.0,8806ecc9,1,6350.0,0.309
64,750.0,8806eccb,1,6380.0,0.309
65,750.0,8806ecd4,1,5390.0,0.313
65,750.0,8806ecc9,1,6350.0,0.309
65,750.0,8806eccb,1,6380.0,0.309
66,750.0,8806ecd4,1,5390.0,0.313
66,750.0,8806ecc9,1,6350.0,0.309
66,750.0,8806eccb,1,6380.0,0.309
67,750.0,8806ecd4,1,5390.0,0.313
67,750.0,8806ecc9,1,6350.0,0.309
67,750.0,8806eccb,1,6380.0,0.309
68,750.0,8806ecd4,1,5390.0,0.313
68,750.0,8806ecc9,1,6350.0,0.309
68,750.0,8806eccb,1,6380.0,0.309
69,780.0,8806ecd4,1,5390.0,0.313
69,780.0,8806ecc9,1,6350.0,0.309
69,780.0,8806eccb,1,6380.0,0.309
70,780.0,8806ecd4,1,5390.0,0.313
70,780.0,8806ecc9,1,6350.0,0.309
70,780.0,8806eccb,1,6380.0,0.309
71,780.0,8806ecd4,1,5390.0,0.313
71,780.0,8806ecc9,1,6350.0,0.309
71,780.0,8806eccb,1,6380.0,0.309
72,780.0,8806ecd4,1,5390.0,0.313
72,780.0,8806ecc9,1,6350.0,0.309
72,780.0,8806eccb,1,6380.0,0.309
73,810.0,8806ecd4,1,5390.0,0.313
73,810.0,8806ecc9,1,6350.0,0.309
73,810.0,8806eccb,1,6380.0,0.309
74,810.0,8806ecd4,1,5390.0,0.313
74,810.0,8806ecc9,1,6350.0,0.309
74,810.0,8806eccb,1,6380.0,0.309
75,810.0,8806ecd4,1,5390.0,0.313
75,810.0,8806ecc9,1,6350.0,0.309
75,810.0,8806eccb,1,6380.0,0.309
76,810.0,8806ecd4,1,5390.0,0.313
76,810.0,8806ecc9,1,6350.0,0.309
76,810.0,8806eccb,1,6380.0,0.309
77,920.0,8806ecd4,1,5390.0,0.313
77,920.0,8806ecc9,1,6350.0,0.309
77,920.0,8806eccb,1,6380.0,0.309
78,920.0,8806ecd4,1,5390.0,0.313
78,920.0,8806ecc9,1,6350.0,0.309
78,920.0,8806eccb,1,6380.0,0.309
79,920.0,8806ecd4,1,5390.0,0.313
79,920.0,8806ecc9,1,6350.0,0.309
79,920.0,8806eccb,1,6380.0,0.309
80,950.0,8806ecd4,1,5390.0,0.313
80,950.0,8806ecc9,1,6350.0,0.309
80,950.0,8806eccb,1,6380.0,0.309
81,950.0,8806ecd4,1,5390.0,0.313
81,950.0,8806ecc9,1,6350.0,0.309
81,950.0,8806eccb,1,6380.0,0.309
82,950.0,8806ecd4,1,5390.0,0.313
82,950.0,8806ecc9,1,6350.0,0.309
82,950.0,8806eccb,1,6380.0,0.309
83,950.0,8806ecd4,1,5390.0,0.313
83,950.0,8806ecc9,1,6350.0,0.309
83,950.0,8806eccb,1,6380.0,0.309
84,990.0,8806ecd4,1,5390.0,0.313
84,990.0,8806ecc9,1,6350.0,0.309
84,990.0,8806eccb,1,6380.0,0.309
85,990.0,8806ecd4,1,5390.0,0.313
85,990.0,8806ecc9,1,6350.0,0.309
85,990.0,8806eccb,1,6380.0,0.309
86,990.0,8806ecd4,1,5390.0,0.313
86,990.0,8806ecc9,1,6350.0,0.309
86,990.0,8806eccb,1,6380.0,0.309
87,1030.0,8806ecd4,1,5390.0,0.313
87,1030.0,8806ecc9,1,6350.0,0.309
87,1030.0,8806eccb,1,6380.0,0.309
88,1030.0,8806ecd4,1,5390.0,0.313
88,1030.0,8806ecc9,1,6350.0,0.309
88,1030.0,8806eccb,1,6380.0,0.309
89,1030.0,8806ecd4,1,5390.0,0.313
89,1030.0,8806ecc9,1,6350.0,0.309
89,1030.0,8806eccb,1,6380.0,0.309
90,1030.0,8806ecd4,1,5390.0,0.313
90,1030.0,8806ecc9,1,6350.0,0.309
90,1030.0,8806eccb,1,6380.0,0.309
91,1700.0,8806ecd4,1,5390.0,0.313
91,1700.0,8806ecc9,1,6350.0,0.309
91,1700.0,8806eccb,1,6380.0,0.309
92,1700.0,8806ecd4,1,5390.0,0.313
92,1700.0,8806ecc9,1,6350.0,0.309
92,1700.0,8806eccb,1,6380.0,0.309
93,1700.0,8806ecd4,1,5390.0,0.313
93,1700.0,8806ecc9,1,6350.0,0.309
93,1700.0,8806eccb,1,6380.0,0.309
94,1700.0,8806ecd4,1,5390.0,0.313
94,1700.0,8806ecc9,1,6350.0,0.309
94,1700.0,8806eccb,1,6380.0,0.309
95,1790.0,8806ecd4,1,5390.0,0.313
95,1790.0,8806ecc9,1,6350.0,0.309
95,1790.0,8806eccb,1,6380.0,0.309
96,1790.0,8806ecd4,1,5390.0,0.313
96,1790.0,8806ecc9,1,6350.0,0.309
96,1790.0,8806eccb,1,6380.0,0.309
97,1790.0,8806ecd4,1,5390.0,0.313
97,1790.0,8806ecc9,1,6350.0,0.309
97,1790.0,8806eccb,1,6380.0,0.309
98,1790.0,8806ecd4,1,5390.0,0.313
98,1790.0,8806ecc9,1,6350.0,0.309
98,1790.0,8806eccb,1,6380.0,0.309
99,1810.0,8806ecd4,1,5390.0,0.313
99,1810.0,8806ecc9,1,6350.0,0.309
99,1810.0,8806eccb,1,6380.0,0.309
100,1810.0,8806ecd4,1,5390.0,0.313
100,1810.0,8806ecc9,1,6350.0,0.309
100,1810.0,8806eccb,1,6380.0,0.309
101,1810.0,8806ecd4,1,5390.0,0.313
101,1810.0,8806ecc9,1,6350.0,0.309
101,1810.0,8806eccb,1,6380.0,0.309
102,1810.0,8806ecd4,1,5390.0,0.313
102,1810.0,8806ecc9,1,6350.0,0.309
102,1810.0,8806eccb,1,6380.0,0.309
103,1810.0,8806ecd4,1,5390.0,0.313
103,1810.0,8806ecc9,1,6350.0,0.309
103,1810.0,8806eccb,1,6380.0,0.309
104,1830.0,8806ecd4,1,5390.0,0.313
104,1830.0,8806ecc9,1,6350.0,0.309
104,1830.0,8806eccb,1,6380.0,0.309
105,1830.0,8806ecd4,1,5390.0,0.313
105,1830.0,8806ecc9,1,6350.0,0.309
105,1830.0,8806eccb,1,6380.0,0.309
106,1830.0,8806ecd4,1,5390.0,0.313
106,1830.0,8806ecc9,1,6350.0,0.309
106,1830.0,8806eccb,1,6380.0,0.309
107,1830.0,8806ecd4,1,5390.0,0.313
107,1830.0,8806ecc9,1,6350.0,0.309
107,1830.0,8806eccb,1,6380.0,0.309
108,1840.0,8806ecd4,1,5390.0,0.313
108,1840.0,8806ecc9,1,6350.0,0.309
108,1840.0,8806eccb,1,6380.0,0.309
109,1840.0,8806ecd4,1,5390.0,0.313
109,1840.0,8806ecc9,1,6350.0,0.309
109,1840.0,8806eccb,1,6380.0,0.309
110,1840.0,8806ecd4,1,5390.0,0.313
110,1840.0,8806ecc9,1,6350.0,0.309
110,1840.0,8806eccb,1,6380.0,0.309
111,1850.0,8806ecd4,1,5390.0,0.313
111,1850.0,8806ecc9,1,6350.0,0.309
111,1850.0,8806eccb,1,6380.0,0.309
112,1850.0,8806ecd4,1,5390.0,0.313
112,1850.0,8806ecc9,1,6350.0,0.309
112,1850.0,8806eccb,1,6380.0,0.309
113,1850.0,8806ecd4,1,5390.0,0.313
113,1850.0,8806ecc9,1,6350.0,0.309
113,1850.0,8806eccb,1,6380.0,0.309
114,1850.0,8806ecd4,1,5390.0,0.313
114,1850.0,8806ecc9,1,6350.0,0.309
114,1850.0,8806eccb,1,6380.0,0.309
115,1850.0,8806ecd4,1,5390.0,0.313
115,1850.0,8806ecc9,1,6350.0,0.309
115,1850.0,8806eccb,1,6380.0,0.309
116,1850.0,8806ecd4,1,5390.0,0.313
116,1850.0,8806ecc9,1,6350.0,0.309
116,1850.0,8806eccb,1,6380.0,0.309
117,1890.0,8806ecd4,1,5390.0,0.313
117,1890.0,8806ecc9,1,6350.0,0.309
117,1890.0,8806eccb,1,6380.0,0.309
118,1890.0,8806ecd4,1,5390.0,0.313
118,1890.0,8806ecc9,1,6350.0,0.309
118,1890.0,8806eccb,1,6380.0,0.309
119,1890.0,8806ecd4,1,5390.0,0.313
119,1890.0,8806ecc9,1,6350.0,0.309
119,1890.0,8806eccb,1,6380.0,0.309
120,1890.0,8806ecd4,1,5390.0,0.313
120,1890.0,8806ecc9,1,6350.0,0.309
120,1890.0,8806eccb,1,6380.0,0.309
121,1890.0,8806ecd4,1,5390.0,0.313
121,1890.0,8806ecc9,1,6350.0,0.309
121,1890.0,8806eccb,1,6380.0,0.309
122,2050.0,8806ecd4,1,5390.0,0.313
122,2050.0,8806ecc9,1,6350.0,0.309
122,2050.0,8806eccb,1,6380.0,0.309
123,2050.0,8806ecd4,1,5390.0,0.313
123,2050.0,8806ecc9,1,6350.0,0.309
123,2050.0,8806eccb,1,6380.0,0.309
124,2050.0,8806ecd4,1,5390.0,0.313
124,2050.0,8806ecc9,1,6350.0,0.309
124,2050.0,8806eccb,1,6380.0,0.309
125,2050.0,8806ecd4,1,5390.0,0.313
125,2050.0,8806ecc9,1,6350.0,0.309
125,2050.0,8806eccb,1,6380.0,0.309
126,2050.0,8806ecd4,1,5390.0,0.313
126,2050.0,8806ecc9,1,6350.0,0.309
126,2050.0,8806eccb,1,6380.0,0.309
127,2110.0,8806ecd4,1,5390.0,0.313
127,2110.0,8806ecc9,1,6350.0,0.309
127,2110.0,8806eccb,1,6380.0,0.309
128,2110.0,8806ecd4,1,5390.0,0.313
128,2110.0,8806ecc9,1,6350.0,0.309
128,2110.0,8806eccb,1,6380.0,0.309
129,2110.0,8806ecd4,1,5390.0,0.313
129,2110.0,8806ecc9,1,6350.0,0.309
129,2110.0,8806eccb,1,6380.0,0.309
130,2110.0,8806ecd4,1,5390.0,0.313
130,2110.0,8806ecc9,1,6350.0,0.309
130,2110.0,8806eccb,1,6380.0,0.309
131,2110.0,8806ecd4,1,5390.0,0.313
131,2110.0,8806ecc9,1,6350.0,0.309
131,2110.0,8806eccb,1,6380.0,0.309
132,2400.0,8806ecd4,1,5390.0,0.313
132,2400.0,8806ecc9,1,6350.0,0.309
132,2400.0,8806eccb,1,6380.0,0.309
133,2400.0,8806ecd4,1,5390.0,0.313
133,2400.0,8806ecc9,1,6350.0,0.309
133,2400.0,8806eccb,1,6380.0,0.309
134,2400.0,8806ecd4,1,5390.0,0.313
134,2400.0,8806ecc9,1,6350.0,0.309
134,2400.0,8806eccb,1,6380.0,0.309
135,2620.0,8806ecd4,1,5390.0,0.313
135,2620.0,8806ecc9,1,6350.0,0.309
135,2620.0,8806eccb,1,6380.0,0.309
136,2620.0,8806ecd4,1,5390.0,0.313
136,2620.0,8806ecc9,1,6350.0,0.309
136,2620.0,8806eccb,1,6380.0,0.309
137,2620.0,8806ecd4,1,5390.0,0.313
137,2620.0,8806ecc9,1,6350.0,0.309
137,2620.0,8806eccb,1,6380.0,0.309
138,2620.0,8806ecd4,1,5390.0,0.313
138,2620.0,8806ecc9,1,6350.0,0.309
138,2620.0,8806eccb,1,6380.0,0.309
139,2770.0,8806ecd4,1,5390.0,0.313
139,2770.0,8806ecc9,1,6350.0,0.309
139,2770.0,8806eccb,1,6380.0,0.309
140,2770.0,8806ecd4,1,5390.0,0.313
140,2770.0,8806ecc9,1,6350.0,0.309
140,2770.0,8806eccb,1,6380.0,0.309
141,2770.0,8806ecd4,1,5390.0,0.313
141,2770.0,8806ecc9,1,6350.0,0.309
141,2770.0,8806eccb,1,6380.0,0.309
142,2790.0,8806ecd4,1,5390.0,0.313
142,2790.0,8806ecc9,1,6350.0,0.309
142,2790.0,8806eccb,1,6380.0,0.309
143,2790.0,8806ecd4,1,5390.0,0.313
143,2790.0,8806ecc9,1,6350.0,0.309
143,2790.0,8806eccb,1,6380.0,0.309
144,2800.0,8806ecd4,1,5390.0,0.313
144,2800.0,8806ecc9,1,6350.0,0.309
144,2800.0,8806eccb,1,6380.0,0.309
145,2800.0,8806ecd4,1,5390.0,0.313
145,2800.0,8806ecc9,1,6350.0,0.309
145,2800.0,8806eccb,1,6380.0,0.309
146,2800.0,8806ecd4,1,5390.0,0.313
146,2800.0,8806ecc9,1,6350.0,0.309
146,2800.0,8806eccb,1,6380.0,0.309
147,2800.0,8806ecd4,1,5390.0,0.313
147,2800.0,8806ecc9,1,6350.0,0.309
147,2800.0,8806eccb,1,6380.0,0.309
148,2830.0,8806ecd4,1,5390.0,0.313
148,2830.0,8806ecc9,1,6350.0,0.309
148,2830.0,8806eccb,1,6380.0,0.309
149,2830.0,8806ecd4,1,5390.0,0.313
149,2830.0,8806ecc9,1,6350.0,0.309
149,2830.0,8806eccb,1,6380.0,0.309
150,2830.0,8806ecd4,1,5390.0,0.313
150,2830.0,8806ecc9,1,6350.0,0.309
150,2830.0,8806eccb,1,6380.0,0.309
151,2860.0,8806ecd4,1,5390.0,0.313
151,2860.0,8806ecc9,1,6350.0,0.309
151,2860.0,8806eccb,1,6380.0,0.309
152,2860.0,8806ecd4,1,5390.0,0.313
152,2860.0,8806ecc9,1,6350.0,0.309
152,2860.0,8806eccb,1,6380.0,0.309
153,2860.0,8806ecd4,1,5390.0,0.313
153,2860.0,8806ecc9,1,6350.0,0.309
153,2860.0,8806eccb,1,6380.0,0.309
154,2860.0,8806ecd4,1,5390.0,0.313
154,2860.0,8806ecc9,1,6350.0,0.309
154,2860.0,8806eccb,1,6380.0,0.309
155,2940.0,8806ecd4,1,5390.0,0.313
155,2940.0,8806ecc9,1,6350.0,0.309
155,2940.0,8806eccb,1,6380.0,0.309
156,2940.0,8806ecd4,1,5390.0,0.313
156,2940.0,8806ecc9,1,6350.0,0.309
156,2940.0,8806eccb,1,6380.0,0.309
157,2940.0,8806ecd4,1,5390.0,0.313
157,2940.0,8806ecc9,1,6350.0,0.309
157,2940.0,8806eccb,1,6380.0,0.309
158,2940.0,8806ecd4,1,5390.0,0.313
158,2940.0,8806ecc9,1,6350.0,0.309
158,2940.0,8806eccb,1,6380.0,0.309
159,3720.0,8806ecd4,1,5390.0,0.313
159,3720.0,8806ecc9,1,6350.0,0.309
159,3720.0,8806eccb,1,6380.0,0.309
160,3720.0,8806ecd4,1,5390.0,0.313
160,3720.0,8806ecc9,1,6350.0,0.309
160,3720.0,8806eccb,1,6380.0,0.309
161,3720.0,8806ecd4,1,5390.0,0.313
161,3720.0,8806ecc9,1,6350.0,0.309
161,3720.0,8806eccb,1,6380.0,0.309
162,3740.0,8806ecd4,1,5390.0,0.313
162,3740.0,8806ecc9,1,6350.0,0.309
162,3740.0,8806eccb,1,6380.0,0.309
163,3740.0,8806ecd4,1,5390.0,0.313
163,3740.0,8806ecc9,1,6350.0,0.309
163,3740.0,8806eccb,1,6380.0,0.309
164,3740.0,8806ecd4,1,5390.0,0.313
164,3740.0,8806ecc9,1,6350.0,0.309
164,3740.0,8806eccb,1,6380.0,0.309
165,3740.0,8806ecd4,1,5390.0,0.313
165,3740.0,8806ecc9,1,6350.0,0.309
165,3740.0,8806eccb,1,6380.0,0.309
166,3980.0,8806ecd4,1,5390.0,0.313
166,3980.0,8806ecc9,1,6350.0,0.309
166,3980.0,8806eccb,1,6380.0,0.309
167,3980.0,8806ecd4,1,5390.0,0.313
167,3980.0,8806ecc9,1,6350.0,0.309
167,3980.0,8806eccb,1,6380.0,0.309
168,3980.0,8806ecd4,1,5390.0,0.313
168,3980.0,8806ecc9,1,6350.0,0.309
168,3980.0,8806eccb,1,6380.0,0.309
169,4020.0,8806ecd4,1,5390.0,0.313
169,4020.0,8806ecc9,1,6350.0,0.309
169,4020.0,8806eccb,1,6380.0,0.309
170,4020.0,8806ecd4,1,5390.0,0.313
170,4020.0,8806ecc9,1,6350.0,0.309
170,4020.0,8806eccb,1,6380.0,0.309
171,4020.0,8806ecd4,1,5390.0,0.313
171,4020.0,8806ecc9,1,6350.0,0.309
171,4020.0,8806eccb,1,6380.0,0.309
172,4200.0,8806ecd4,1,5390.0,0.313
172,4200.0,8806ecc9,1,6350.0,0.309
172,4200.0,8806eccb,1,6380.0,0.309
173,4200.0,8806ecd4,1,5390.0,0.313
173,4200.0,8806ecc9,1,6350.0,0.309
173,4200.0,8806eccb,1,6380.0,0.309
174,4200.0,8806ecd4,1,5390.0,0.313
174,4200.0,8806ecc9,1,6350.0,0.309
174,4200.0,8806eccb,1,6380.0,0.309
175,4200.0,8806ecd4,1,5390.0,0.313
175,4200.0,8806ecc9,1,6350.0,0.309
175,4200.0,8806eccb,1,6380.0,0.309
176,4230.0,8806ecd4,1,5390.0,0.313
176,4230.0,8806ecc9,1,6350.0,0.309
176,4230.0,8806eccb,1,6380.0,0.309
177,4230.0,8806ecd4,1,5390.0,0.313
177,4230.0,8806ecc9,1,6350.0,0.309
177,4230.0,8806eccb,1,6380.0,0.309
178,4230.0,8806ecd4,1,5390.0,0.313
178,4230.0,8806ecc9,1,6350.0,0.309
178,4230.0,8806eccb,1,6380.0,0.309
179,4340.0,8806ecd4,1,5390.0,0.313
179,4340.0,8806ecc9,1,6350.0,0.309
179,4340.0,8806eccb,1,6380.0,0.309
180,4340.0,8806ecd4,1,5390.0,0.313
180,4340.0,8806ecc9,1,6350.0,0.309
180,4340.0,8806eccb,1,6380.0,0.309
181,4340.0,8806ecd4,1,5390.0,0.313
181,4340.0,8806ecc9,1,6350.0,0.309
181,4340.0,8806eccb,1,6380.0,0.309
182,4380.0,8806ecd4,1,5390.0,0.313
182,4380.0,8806ecc9,1,6350.0,0.309
182,4380.0,8806eccb,1,6380.0,0.309
183,4380.0,8806ecd4,1,5390.0,0.313
183,4380.0,8806ecc9,1,6350.0,0.309
183,4380.0,8806eccb,1,6380.0,0.309
184,4380.0,8806ecd4,1,5390.0,0.313
184,4380.0,8806ecc9,1,6350.0,0.309
184,4380.0,8806eccb,1,6380.0,0.309
185,4380.0,8806ecd4,1,5390.0,0.313
185,4380.0,8806ecc9,1,6350.0,0.309
185,4380.0,8806eccb,1,6380.0,0.309
186,4470.0,8806ecd4,1,5390.0,0.313
186,4470.0,8806ecc9,1,6350.0,0.309
186,4470.0,8806eccb,1,6380.0,0.309
187,4470.0,8806ecd4,1,5390.0,0.313
187,4470.0,8806ecc9,1,6350.0,0.309
187,4470.0,8806eccb,1,6380.0,0.309
188,4470.0,8806ecd4,1,5390.0,0.313
188,4470.0,8806ecc9,1,6350.0,0.309
188,4470.0,8806eccb,1,6380.0,0.309
189,4530.0,8806ecd4,1,5390.0,0.313
189,4530.0,8806ecc9,1,6350.0,0.309
189,4530.0,8806eccb,1,6380.0,0.309
190,4530.0,8806ecd4,1,5390.0,0.313
190,4530.0,8806ecc9,1,6350.0,0.309
190,4530.0,8806eccb,1,6380.0,0.309
191,4530.0,8806ecd4,1,5390.0,0.313
191,4530.0,8806ecc9,1,6350.0,0.309
191,4530.0,8806eccb,1,6380.0,0.309
192,4540.0,8806ecd4,1,5390.0,0.313
192,4540.0,8806ecc9,1,6350.0,0.309
192,4540.0,8806eccb,1,6380.0,0.309
193,4540.0,8806ecd4,1,5390.0,0.313
193,4540.0,8806ecc9,1,6350.0,0.309
