Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2816,8520,,66.001,-126.477,710.0,-8.87,9.85,nan
2816,8527,,66.076,-126.338,708.6,-8.19,9.1,nan
2816,8535,,65.08,-126.681,735.5,-16.78,18.69,nan
2816,8553,,65.159,-126.236,732.6,-16.1,17.92,nan
2816,8563,,64.986,-126.154,738.8,-17.52,19.52,nan
2816,8575,,65.206,-126.883,731.4,-15.81,17.6,nan
2816,8576,,65.216,-126.317,730.6,-15.62,17.39,nan
2816,8577,,65.218,-127.005,731.2,-15.77,17.55,nan
2816,8581,,66.156,-125.713,707.9,-7.81,8.68,nan
2816,8587,,66.052,-126.471,709.1,-8.42,9.35,nan
2816,8590,,65.341,-126.971,727.2,-14.73,16.39,nan
2816,8594,,65.776,-126.099,714.9,-10.87,12.08,nan
2817,8560,,65.508,-125.622,722.5,-13.17,14.65,nan
2817,8569,,66.269,-125.002,706.0,-6.22,6.91,nan
2817,8583,,65.16,-125.299,732.5,-15.9,17.7,nan
2817,8588,,65.268,-125.416,729.2,-15.05,16.75,nan
2989,4330,,-12.295,-38.384,804.4,16.26,18.28,89.41
3073,1338,,-55.129,-7.089,765.2,16.71,18.68,54.19
3073,1340,,-54.895,-7.333,767.4,17.18,19.22,54.28
3074,1305,,-55.625,-6.827,755.9,14.65,16.36,54.12
3074,1306,,-55.627,-6.566,759.4,15.52,17.34,53.97
3074,1308,,-55.362,-6.741,763.3,16.44,18.38,54.02
3074,1332,,-55.667,-6.673,757.0,14.94,16.69,54.04
3074,1357,,-55.626,-7.074,752.9,13.84,15.46,54.25
3074,1369,,-55.606,-6.642,758.8,15.37,17.18,54.01
3075,1316,,-55.805,-6.283,758.1,15.39,17.19,53.83
3075,1347,,-56.638,-6.647,738.9,9.44,10.52,54.21
3075,1350,,-55.776,-5.751,765.7,17.12,19.15,53.53
3075,1360,,-56.248,-7.131,740.6,10.12,11.29,54.39
3075,1378,,-56.373,-6.413,744.8,11.63,12.97,54.02
3075,1381,,-55.954,-5.888,759.4,15.69,17.54,53.65
3076,1300,,-56.703,-5.978,742.1,10.93,12.19,53.84
3076,1303,,-56.222,-5.172,761.3,16.3,18.22,53.3
3076,1319,,-56.989,-6.249,735.7,8.33,9.28,54.05
3076,1320,,-56.888,-5.604,742.8,11.19,12.49,53.69
3076,1322,,-56.572,-6.474,740.9,10.48,11.69,54.08
3076,1333,,-56.215,-5.35,759.2,15.82,17.68,53.39
3076,1344,,-56.7,-5.513,746.8,12.48,13.93,53.59
3076,1359,,-56.693,-5.424,747.9,12.83,14.32,53.54
3076,1368,,-56.563,-6.142,743.3,11.37,12.68,53.9
3076,1382,,-56.695,-6.035,741.7,10.8,12.05,53.87
3076,1383,,-56.744,-5.556,745.6,12.1,13.5,53.63
3076,1385,,-56.828,-6.55,736.0,8.44,9.41,54.18
3076,1387,,-56.332,-5.072,759.8,15.97,17.85,53.27
3076,1398,,-56.238,-5.234,760.1,16.02,17.91,53.33
3076,1399,,-57.507,-6.727,729.2,4.11,4.58,54.42
3077,1312,,-56.802,-4.988,749.3,13.46,15.02,53.32
3077,1318,,-56.658,-4.582,757.1,15.5,17.32,53.06
3077,1320,,-56.888,-5.604,742.5,11.33,12.64,53.66
3077,1325,,-57.048,-4.621,748.1,13.1,14.62,53.18
3077,1337,,-56.914,-4.437,753.0,14.45,16.13,53.05
3077,1351,,-57.546,-6.553,728.8,4.41,4.91,54.32
3077,1352,,-57.647,-6.009,729.4,4.96,5.52,54.06
3077,1353,,-56.538,-4.691,759.1,15.96,17.84,53.09
3077,1354,,-58.195,-6.392,727.0,2.31,2.57,54.39
3077,1356,,-57.519,-6.501,729.1,4.7,5.24,54.28
3077,1362,,-56.755,-5.306,747.7,12.96,14.47,53.47
3077,1371,,-57.425,-5.181,736.8,9.14,10.19,53.57
3077,1379,,-57.759,-6.37,727.6,3.09,3.44,54.27
3077,1386,,-58.253,-6.942,726.9,-2.05,2.29,54.68
3077,1390,,-56.489,-4.716,760.2,16.22,18.12,53.09
3077,1391,,-56.744,-4.951,751.1,13.94,15.56,53.28
3077,1396,,-56.986,-5.127,744.1,11.87,13.25,53.44
3078,1307,,-56.762,-3.926,762.9,17.0,19.0,52.72
3078,1326,,-58.194,-5.549,726.7,2.91,3.25,53.94
3078,1330,,-57.221,-4.683,744.1,12.08,13.47,53.24
3078,1331,,-57.282,-3.863,750.0,13.85,15.46,52.83
3078,1342,,-58.27,-5.207,727.5,3.84,4.28,53.78
3078,1348,,-57.755,-4.681,734.5,8.43,9.4,53.38
3078,1358,,-58.412,-5.708,725.9,1.26,1.4,54.07
3078,1365,,-57.689,-4.795,734.7,8.5,9.48,53.42
3078,1372,,-57.744,-4.542,735.7,8.95,9.98,53.3
3078,1380,,-57.589,-4.24,740.5,10.85,12.1,53.11
3079,1310,,-58.465,-3.874,730.5,6.66,7.42,53.14
3079,1341,,-58.007,-3.452,738.9,10.55,11.77,52.8
3079,1349,,-58.132,-4.216,732.0,7.49,8.34,53.22
3080,1395,,-58.171,-3.093,738.6,10.68,11.91,52.64
3103,737,,-66.68,21.136,712.6,-6.44,7.16,47.66
3103,750,,-67.865,20.678,742.4,-16.68,18.6,48.69
3103,766,,-67.651,20.937,734.8,-14.81,16.5,48.47
3103,780,,-66.505,21.785,710.4,-4.83,5.37,47.36
3104,707,,-67.211,22.509,718.1,-9.65,10.73,47.74
3104,710,,-68.027,21.837,742.3,-16.83,18.76,48.54
3104,713,,-66.703,23.028,709.9,-5.06,5.63,47.21
3104,716,,-67.997,21.452,742.6,-16.91,18.85,48.61
3104,721,,-67.765,21.923,733.4,-14.67,16.34,48.32
3104,724,,-67.733,21.605,733.5,-14.69,16.36,48.36
3104,727,,-66.827,22.084,712.5,-6.83,7.59,47.53
3104,728,,-68.011,21.946,741.4,-16.63,18.54,48.51
3104,733,,-66.792,21.727,713.1,-7.21,8.02,47.59
3104,735,,-66.351,23.448,707.7,-2.7,3.0,46.83
3104,746,,-67.058,22.528,715.2,-8.31,9.24,47.61
3104,749,,-67.485,21.655,726.5,-12.67,14.1,48.16
3104,758,,-66.998,22.162,714.8,-8.12,9.02,47.65
3104,759,,-67.434,22.551,723.1,-11.54,12.84,47.91
3104,760,,-67.592,22.523,727.2,-12.9,14.35,48.04
3104,763,,-68.045,22.112,742.2,-16.81,18.74,48.49
3104,768,,-67.986,22.267,739.8,-16.26,18.12,48.41
3104,773,,-67.388,22.8,721.8,-11.09,12.33,47.81
3104,774,,-67.372,21.646,723.8,-11.78,13.11,48.07
3104,776,,-67.601,21.993,728.5,-13.28,14.78,48.17
3104,779,,-67.742,22.541,731.5,-14.15,15.76,48.16
3104,782,,-68.153,22.231,745.8,-17.62,19.65,48.55
3104,793,,-66.359,22.522,707.5,-2.42,2.69,47.06
3104,794,,-67.563,21.918,727.7,-13.03,14.5,48.16
3104,796,,-66.666,21.806,711.4,-6.17,6.85,47.47
3104,797,,-66.802,21.917,712.6,-6.91,7.69,47.55
3104,935,,-66.442,22.793,707.7,-2.74,3.04,47.06
3104,977,,-65.809,23.861,709.4,4.59,5.09,46.29
3104,982,,-64.735,23.35,726.2,12.56,13.98,45.56
3104,996,,-65.183,23.933,717.4,9.35,10.39,45.77
3104,999,,-64.711,24.436,730.3,13.8,15.36,45.26
3105,703,,-66.888,23.731,710.1,-5.77,6.41,47.19
3105,725,,-67.45,23.492,720.1,-10.72,11.93,47.7
3105,729,,-67.469,23.16,721.5,-11.24,12.5,47.79
3105,739,,-67.791,23.178,729.6,-13.81,15.38,48.04
3105,743,,-67.901,24.04,731.0,-14.22,15.83,47.94
3105,751,,-66.65,23.428,708.6,-4.57,5.08,47.06
3105,753,,-66.821,23.926,709.1,-4.98,5.53,47.09
3105,755,,-67.097,23.756,712.9,-7.5,8.34,47.35
3105,756,,-67.365,24.061,717.3,-9.63,10.71,47.5
3105,757,,-67.896,22.823,734.0,-15.01,16.72,48.21
3105,761,,-66.826,24.449,708.9,-4.83,5.37,46.97
3105,762,,-67.173,23.019,716.2,-9.14,10.16,47.58
3105,764,,-68.029,23.401,736.1,-15.56,17.33,48.19
3105,769,,-67.656,23.91,724.3,-12.19,13.56,47.77
3105,781,,-67.273,23.642,716.1,-9.1,10.12,47.52
3105,792,,-67.683,23.356,726.1,-12.77,14.21,47.92
3105,900,,-65.878,25.169,708.9,4.83,5.37,46.03
3105,903,,-64.981,25.774,726.0,12.75,14.19,45.15
3105,914,,-65.114,25.123,720.5,10.89,12.11,45.41
3105,919,,-65.15,24.952,719.3,10.43,11.6,45.48
3105,925,,-65.572,24.47,711.2,6.49,7.21,45.94
3105,938,,-66.581,24.898,707.4,-3.32,3.69,46.67
3105,942,,-64.699,25.244,731.8,14.42,16.06,45.04
3105,946,,-64.635,25.39,734.2,15.06,16.78,44.95
3105,949,,-66.095,24.751,706.8,2.35,2.61,46.3
3105,957,,-64.412,25.062,740.6,16.63,18.54,44.85
3105,962,,-65.794,24.706,708.7,4.69,5.21,46.07
3105,964,,-64.93,25.809,727.5,13.2,14.7,45.1
3105,966,,-64.455,25.5,740.5,16.6,18.5,44.78
3105,969,,-65.268,24.984,716.9,9.46,10.52,45.57
3105,992,,-65.086,25.477,722.3,11.51,12.81,45.3
3105,998,,-66.049,24.43,706.7,2.22,2.47,46.34
3106,745,,-67.308,24.684,714.6,-8.75,9.72,47.31
3106,901,,-65.693,26.532,711.5,7.18,7.98,45.56
3106,902,,-65.732,26.349,710.6,6.62,7.35,45.63
3106,904,,-66.163,26.266,706.4,3.02,3.35,46.01
3106,908,,-65.833,26.334,709.3,5.75,6.39,45.72
3106,911,,-66.279,25.512,705.7,1.62,1.79,46.27
3106,913,,-66.092,26.193,706.7,3.42,3.8,45.97
3106,915,,-64.765,27.04,734.4,15.33,17.08,44.66
3106,916,,-64.941,26.395,727.2,13.36,14.87,44.96
3106,917,,-65.575,25.989,712.5,7.7,8.56,45.58
3106,918,,-67.1,25.813,709.7,-6.05,6.73,46.89
3106,920,,-65.689,25.918,710.7,6.67,7.41,45.69
3106,921,,-65.523,26.826,715.1,8.99,9.99,45.35
3106,922,,-65.589,26.28,712.6,7.77,8.63,45.52
3106,923,,-66.56,25.271,705.9,-2.13,2.36,46.56
3106,927,,-64.579,26.046,738.1,16.22,18.08,44.74
3106,928,,-64.682,26.072,734.6,15.38,17.13,44.82
3106,929,,-65.912,25.59,708.0,4.69,5.21,45.95
3106,930,,-65.282,26.316,718.5,10.43,11.6,45.26
3106,932,,-64.75,26.462,733.1,14.98,16.69,44.78
3106,933,,-64.423,26.091,743.7,17.5,19.51,44.6
3106,936,,-66.157,25.496,706.2,2.63,2.92,46.18
3106,937,,-64.775,26.632,732.7,14.89,16.58,44.76
3106,940,,-65.623,25.618,711.7,7.25,8.06,45.7
3106,941,,-65.14,26.628,722.6,11.88,13.22,45.07
3106,943,,-64.919,26.993,729.7,14.06,15.65,44.8
3106,945,,-66.287,25.778,705.5,1.28,1.42,46.22
3106,951,,-65.105,25.97,722.3,11.79,13.11,45.19
3106,952,,-66.009,26.339,707.6,4.33,4.81,45.86
3106,953,,-65.575,25.817,712.4,7.66,8.51,45.62
3106,958,,-65.86,25.917,708.5,5.15,5.72,45.83
3106,960,,-65.422,26.379,715.8,9.28,10.32,45.36
3106,963,,-66.116,26.064,706.4,3.03,3.36,46.01
3106,967,,-66.449,26.359,705.9,2.18,2.42,46.23
3106,970,,-65.798,25.388,709.4,5.83,6.48,45.9
3106,971,,-65.643,26.62,712.5,7.71,8.57,45.49
3106,973,,-64.548,27.348,743.0,17.36,19.35,44.41
3106,976,,-65.138,26.972,723.7,12.28,13.66,44.99
3106,979,,-64.81,26.461,731.2,14.49,16.13,44.83
3106,981,,-64.81,26.306,730.9,14.4,16.04,44.87
3106,983,,-65.653,26.769,712.8,7.87,8.75,45.47
3106,984,,-65.145,26.325,721.7,11.6,12.9,45.14
3106,985,,-66.452,25.531,705.4,-0.85,0.95,46.41
3106,986,,-66.76,25.874,706.4,-3.03,3.36,46.59
3106,989,,-65.469,25.612,714.3,8.61,9.57,45.58
3106,991,,-64.799,26.264,731.2,14.48,16.12,44.87
3106,994,,-65.71,26.408,711.0,6.88,7.64,45.6
3106,995,,-65.656,26.339,711.7,7.25,8.06,45.57
3107,905,,-65.442,27.71,716.9,10.08,11.2,45.07
3107,906,,-66.347,27.366,705.0,1.93,2.14,45.92
3107,907,,-65.971,27.102,707.9,5.24,5.82,45.66
3107,909,,-66.77,26.687,705.5,-2.72,3.02,46.42
3107,912,,-66.354,27.971,705.9,3.28,3.65,45.8
3107,926,,-66.535,27.231,704.6,0.16,0.18,46.11
3107,931,,-67.155,26.209,709.7,-6.49,7.21,46.85
3107,934,,-65.589,27.069,713.6,8.64,9.6,45.34
3107,947,,-65.223,27.696,722.0,11.94,13.28,44.89
3107,948,,-65.379,27.214,717.9,10.46,11.63,45.13
3107,950,,-64.592,27.573,741.3,17.15,19.11,44.38
3107,961,,-66.977,27.1,706.4,-3.88,4.31,46.51
3107,968,,-65.043,27.919,727.2,13.59,15.12,44.69
3107,978,,-65.99,27.674,708.0,5.33,5.92,45.55
3107,980,,-67.404,27.334,711.7,-7.69,8.55,46.83
3107,988,,-67.769,26.068,720.8,-11.55,12.85,47.39
3107,990,,-65.499,27.249,715.3,9.41,10.46,45.22
3107,997,,-65.905,27.333,708.7,5.83,6.48,45.55
3108,965,,-66.78,28.412,704.1,-1.43,1.59,46.07
3307,6018,,26.176,131.526,648.1,9.84,10.84,nan
3307,6023,,26.327,131.306,653.4,12.02,13.24,nan
3307,6087,,26.638,131.213,658.7,13.84,15.26,nan
3308,6004,,27.175,131.689,654.0,12.1,13.33,nan
3308,6062,,27.515,131.197,671.1,17.19,18.98,nan
3308,6071,,27.196,131.16,666.9,16.1,17.77,nan
3308,6080,,26.646,132.534,639.1,3.19,3.51,nan
3308,6095,,27.178,131.28,663.4,15.14,16.7,nan
3309,6046,,27.307,132.051,648.6,9.73,10.71,nan
3310,6010,,28.3,131.492,672.6,17.36,19.17,nan
3310,6014,,28.339,131.776,665.1,15.41,17.0,nan
3310,6033,,28.405,131.958,661.6,14.39,15.87,nan
3310,6050,,28.54,131.892,665.4,15.51,17.1,nan
3310,6060,,28.191,131.501,671.0,16.97,18.73,nan
3310,6094,,28.129,132.01,657.0,12.88,14.2,nan
3310,6098,,28.475,131.618,671.5,17.09,18.87,nan
3311,6037,,29.049,131.844,673.1,17.39,19.19,nan
3312,6053,,29.495,132.121,671.3,16.84,18.59,nan
3312,6096,,29.435,132.781,655.1,11.91,13.12,nan
3313,6007,,30.02,132.483,668.6,16.03,17.68,nan
3313,6085,,29.942,132.265,673.7,17.33,19.13,nan
3353,7105,,49.523,151.409,682.5,-13.74,15.2,nan
3353,7133,,49.351,151.248,683.3,-13.98,15.46,nan
3353,7142,,49.499,151.166,679.4,-12.73,14.08,nan
3353,7156,,49.582,151.139,677.6,-12.14,13.42,nan
3354,7131,,49.833,152.402,693.4,-16.58,18.36,nan
3354,7134,,49.87,152.064,686.9,-14.84,16.42,nan
3354,7148,,50.256,151.868,677.9,-11.98,13.25,nan
3354,7162,,49.928,152.081,686.1,-14.61,16.16,nan
3354,7195,,49.735,152.019,689.0,-15.42,17.06,nan
3355,7118,,50.091,152.917,697.7,-17.44,19.32,nan
3355,7123,,50.281,152.55,687.4,-14.79,16.37,nan
3355,7124,,50.002,152.776,697.5,-17.39,19.27,nan
3355,7125,,50.214,152.417,686.9,-14.65,16.21,nan
3355,7127,,50.307,152.915,692.8,-16.26,18.0,nan
3355,7143,,50.539,152.567,682.9,-13.46,14.89,nan
3355,7170,,50.631,152.363,678.6,-12.02,13.29,nan
3355,7171,,51.146,151.604,666.0,-5.89,6.5,nan
3355,7177,,50.352,152.293,682.3,-13.27,14.68,nan
3356,7117,,51.065,153.128,682.2,-13.03,14.42,nan
3356,7119,,50.772,152.985,685.4,-14.02,15.51,nan
3356,7120,,50.867,152.699,679.9,-12.25,13.55,nan
3356,7135,,50.438,153.133,695.4,-16.73,18.53,nan
3356,7145,,50.844,152.942,683.4,-13.4,14.82,nan
3356,7147,,50.675,152.76,684.6,-13.77,15.24,nan
3356,7149,,50.871,152.996,683.6,-13.47,14.9,nan
3356,7152,,51.493,151.561,664.1,-3.42,3.77,nan
3356,7173,,50.839,153.429,690.8,-15.57,17.23,nan
3356,7180,,50.734,153.346,691.6,-15.76,17.45,nan
3356,7182,,50.627,153.305,693.3,-16.21,17.95,nan
3357,7109,,51.077,153.475,688.2,-14.64,16.21,nan
3357,7158,,51.097,154.232,699.3,-17.51,19.4,nan
3357,7185,,51.315,152.968,677.6,-11.17,12.35,nan
3358,7108,,52.377,152.694,665.6,-3.72,4.11,nan
3358,7155,,51.627,153.902,684.7,-13.39,14.82,nan
3358,7193,,51.488,154.464,695.3,-16.37,18.13,nan
3372,7901,,59.04,162.9,674.2,2.38,2.64,nan
3372,7907,,59.153,162.715,674.5,2.89,3.2,nan
3372,7912,,59.212,162.561,674.8,3.35,3.71,nan
3372,7989,,59.448,162.147,677.6,5.92,6.55,nan
3373,7900,,58.769,164.389,679.1,-6.53,7.23,nan
3373,7904,,59.147,164.268,676.3,-4.2,4.64,nan
3373,7905,,60.215,162.293,686.8,10.43,11.55,nan
3373,7911,,60.033,162.309,683.6,9.0,9.97,nan
3373,7916,,58.976,163.365,675.1,-2.65,2.93,nan
3373,7923,,59.301,163.44,674.3,0.44,0.49,nan
3373,7926,,59.522,163.001,675.5,3.25,3.59,nan
3373,7932,,58.752,164.583,680.4,-7.33,8.11,nan
3373,7934,,59.318,163.459,674.3,0.62,0.68,nan
3373,7941,,59.265,163.106,674.5,1.55,1.71,nan
3373,7948,,58.963,163.686,675.3,-3.03,3.35,nan
3373,7949,,59.929,161.857,685.2,9.74,10.78,nan
3373,7953,,58.862,163.426,675.8,-3.71,4.1,nan
3373,7954,,59.06,163.099,674.9,-2.43,2.69,nan
3373,7955,,59.997,161.674,687.7,10.78,11.93,nan
3373,7965,,59.957,162.874,680.0,7.1,7.86,nan
3373,7968,,58.495,164.489,683.1,-8.79,9.73,nan
3373,7969,,58.321,165.281,692.3,-12.44,13.78,nan
3373,7976,,59.343,162.874,675.2,2.79,3.08,nan
3373,7978,,60.037,161.751,687.6,10.75,11.9,nan
3373,7988,,58.731,164.803,682.1,-8.27,9.16,nan
3373,7996,,59.168,164.194,675.9,-3.8,4.21,nan
3374,7902,,60.246,162.591,686.0,9.8,10.85,nan
3374,7903,,60.345,162.419,688.8,10.95,12.12,nan
3374,7908,,60.385,162.63,687.5,10.43,11.55,nan
3374,7914,,59.414,164.483,675.6,-2.34,2.59,nan
3374,7918,,60.449,162.476,689.8,11.33,12.54,nan
3374,7920,,60.198,163.302,680.6,7.02,7.77,nan
3374,7924,,60.429,163.436,683.1,8.4,9.29,nan
3374,7927,,59.605,164.558,675.1,-1.25,1.39,nan
3374,7928,,59.156,165.187,679.4,-6.24,6.9,nan
3374,7933,,60.525,163.478,684.5,9.09,10.06,nan
3374,7935,,59.242,165.319,679.3,-6.15,6.8,nan
3374,7936,,59.349,164.371,675.9,-2.82,3.12,nan
3374,7937,,60.144,162.959,682.1,7.88,8.72,nan
3374,7938,,60.01,163.053,680.3,6.85,7.57,nan
3374,7944,,59.784,163.406,677.3,4.48,4.96,nan
3374,7951,,59.487,164.201,675.3,-1.59,1.75,nan
3374,7957,,59.405,164.592,675.8,-2.65,2.93,nan
3374,7958,,59.825,163.408,677.4,4.6,5.09,nan
3374,7962,,60.403,163.733,681.6,7.6,8.41,nan
3374,7964,,61.175,162.102,709.8,17.12,19.0,nan
3374,7972,,60.281,163.769,679.8,6.49,7.18,nan
3374,7973,,60.93,162.148,702.8,15.35,17.03,nan
3374,7980,,60.044,163.495,678.3,5.37,5.94,nan
3374,7984,,60.04,163.762,677.3,4.53,5.01,nan
3374,7987,,59.962,163.264,678.8,5.77,6.38,nan
3374,7994,,60.597,162.733,690.2,11.47,12.7,nan
3374,7995,,59.852,163.464,677.2,4.46,4.93,nan
3374,7998,,60.034,164.035,676.7,3.88,4.29,nan
3375,7906,,61.207,163.793,694.4,12.66,14.03,nan
3375,7913,,61.021,164.153,688.3,10.43,11.55,nan
3375,7915,,61.47,162.638,711.8,17.39,19.3,nan
3375,7922,,60.853,163.393,690.5,11.32,12.54,nan
3375,7930,,60.582,164.043,682.1,7.5,8.3,nan
3375,7939,,60.509,163.815,682.8,7.89,8.74,nan
3375,7940,,60.863,164.021,686.1,9.52,10.54,nan
3375,7945,,60.892,163.203,692.9,12.18,13.49,nan
3375,7959,,60.996,163.929,689.0,10.74,11.9,nan
3375,7960,,60.966,163.696,690.1,11.13,12.33,nan
3375,7961,,61.222,163.098,700.5,14.54,16.12,nan
3375,7963,,61.111,164.156,690.1,11.15,12.35,nan
3375,7966,,60.461,164.142,680.4,6.43,7.11,nan
3375,7970,,60.732,164.306,682.7,7.8,8.64,nan
3375,7971,,60.015,164.887,675.9,1.54,1.71,nan
3375,7977,,60.768,164.258,683.4,8.2,9.07,nan
3375,7981,,60.256,164.322,678.2,4.68,5.18,nan
3375,7983,,61.107,163.378,695.4,12.99,14.39,nan
3375,7986,,61.214,163.492,696.8,13.43,14.88,nan
3375,7990,,61.436,163.002,706.8,16.21,17.98,nan
3375,7991,,60.62,163.763,684.4,8.69,9.62,nan
3375,7992,,61.324,162.632,708.1,16.51,18.32,nan
3375,7999,,60.531,164.409,679.8,6.01,6.65,nan
3376,7910,,61.612,164.128,700.3,14.25,15.8,nan
3376,7917,,61.033,164.885,684.1,8.19,9.07,nan
3376,7919,,61.205,164.185,691.8,11.53,12.77,nan
3376,7921,,61.641,163.437,708.4,16.41,18.21,nan
3376,7947,,61.483,164.616,693.4,12.09,13.4,nan
3376,7950,,61.183,164.577,688.3,10.13,11.21,nan
3376,7956,,61.534,164.677,694.1,12.32,13.66,nan
3376,7975,,60.909,165.158,681.3,6.52,7.21,nan
3376,7979,,60.062,166.187,677.6,-3.26,3.61,nan
3376,7993,,61.123,164.906,685.2,8.74,9.67,nan
3377,7974,,62.133,164.744,707.7,16.05,17.81,nan
3377,7985,,61.168,165.944,681.7,6.36,7.04,nan
3402,8130,,64.998,-161.036,726.8,-16.01,17.81,nan
3423,8596,,65.167,-130.785,711.5,-1.59,1.76,nan
3424,8543,,66.105,-128.584,726.1,10.74,11.95,nan
3424,8552,,65.588,-128.549,718.0,7.11,7.91,nan
3425,8507,,66.206,-126.979,736.3,13.81,15.39,nan
3425,8509,,65.784,-127.544,724.2,9.73,10.83,nan
3425,8512,,64.138,-128.827,716.7,-5.77,6.42,nan
3425,8516,,64.643,-129.079,713.2,-2.18,2.42,nan
3425,8524,,64.881,-128.985,713.0,1.71,1.9,nan
3425,8537,,66.296,-127.149,738.0,14.26,15.89,nan
3425,8540,,65.281,-127.584,716.9,5.9,6.56,nan
3425,8544,,64.834,-128.191,713.0,1.66,1.84,nan
3425,8545,,65.593,-127.219,722.3,8.88,9.88,nan
3425,8548,,65.217,-128.569,714.5,3.92,4.36,nan
3425,8561,,65.937,-127.406,727.9,11.13,12.39,nan
3425,8570,,64.106,-129.174,717.6,-6.37,7.09,nan
3425,8573,,65.57,-127.459,720.9,8.22,9.15,nan
3425,8587,,66.052,-126.471,735.6,13.59,15.14,nan
3425,8592,,64.977,-127.935,713.8,3.1,3.45,nan
3425,8593,,65.591,-127.541,720.9,8.23,9.16,nan
3426,8500,,65.117,-126.23,718.9,6.73,7.49,nan
3426,8505,,64.738,-127.608,713.9,2.08,2.31,nan
3426,8508,,65.062,-126.125,718.7,6.64,7.38,nan
3426,8510,,64.381,-128.201,714.9,-3.51,3.91,nan
3426,8517,,64.749,-127.38,713.8,1.95,2.16,nan
3426,8520,,66.001,-126.477,735.2,13.26,14.78,nan
3426,8521,,64.728,-127.043,713.9,2.13,2.37,nan
3426,8527,,66.076,-126.338,737.8,13.99,15.59,nan
3426,8529,,63.014,-128.327,737.0,-13.77,15.35,nan
3426,8531,,63.49,-128.169,725.0,-9.73,10.83,nan
3426,8534,,64.645,-126.57,714.6,3.18,3.54,nan
3426,8535,,65.08,-126.681,717.1,5.52,6.14,nan
3426,8538,,64.675,-127.531,713.6,1.45,1.61,nan
3426,8539,,63.632,-127.588,721.2,-8.03,8.93,nan
3426,8541,,64.669,-126.861,714.0,2.27,2.52,nan
3426,8542,,64.225,-127.188,714.3,-2.81,3.13,nan
3426,8549,,64.624,-127.333,713.5,0.83,0.93,nan
3426,8553,,65.159,-126.236,719.4,7.01,7.79,nan
3426,8556,,64.388,-126.843,714.1,-2.36,2.62,nan
3426,8560,,65.508,-125.622,727.6,10.77,11.99,nan
3426,8563,,64.986,-126.154,717.9,6.1,6.79,nan
3426,8564,,64.697,-126.867,714.1,2.39,2.66,nan
3426,8566,,64.633,-127.627,713.6,1.38,1.53,nan
3426,8568,,64.636,-126.809,714.0,2.3,2.56,nan
3426,8569,,66.269,-125.002,750.8,17.2,19.2,nan
3426,8575,,65.206,-126.883,718.2,6.27,6.97,nan
3426,8576,,65.216,-126.317,719.8,7.24,8.05,nan
3426,8577,,65.218,-127.005,718.1,6.25,6.96,nan
3426,8580,,64.932,-126.809,715.5,4.14,4.6,nan
3426,8581,,66.156,-125.713,742.8,15.32,17.08,nan
3426,8589,,64.617,-126.864,713.9,2.04,2.27,nan
3426,8590,,65.341,-126.971,719.9,7.34,8.16,nan
3426,8594,,65.776,-126.099,730.8,11.89,13.24,nan
3426,8595,,64.428,-127.888,714.0,-2.24,2.49,nan
3426,8599,,65.052,-127.536,716.1,4.69,5.22,nan
3427,8501,,64.31,-126.185,714.1,0.38,0.43,nan
3427,8502,,63.82,-126.005,716.1,-4.07,4.53,nan
3427,8503,,64.453,-126.482,714.6,2.09,2.33,nan
3427,8511,,63.712,-126.84,718.1,-5.7,6.34,nan
3427,8513,,62.984,-128.084,737.0,-13.57,15.12,nan
3427,8514,,64.287,-126.308,714.2,-0.69,0.76,nan
3427,8518,,64.772,-125.406,717.5,5.24,5.83,nan
3427,8519,,64.815,-125.736,717.2,5.06,5.63,nan
3427,8522,,62.919,-127.261,734.0,-12.65,14.09,nan
3427,8523,,64.217,-125.631,714.6,2.01,2.24,nan
3427,8525,,64.364,-125.788,714.4,1.56,1.74,nan
3427,8526,,63.445,-126.402,720.8,-7.42,8.26,nan
3427,8528,,63.212,-126.863,725.9,-9.79,10.9,nan
3427,8532,,63.496,-126.666,720.4,-7.21,8.02,nan
3427,8536,,63.333,-126.898,723.7,-8.84,9.84,nan
3427,8546,,64.259,-126.891,715.2,-2.94,3.27,nan
3427,8550,,64.555,-126.463,715.1,2.82,3.13,nan
3427,8551,,64.112,-126.565,714.7,-2.21,2.46,nan
3427,8554,,63.783,-126.531,716.7,-4.63,5.16,nan
3427,8555,,64.406,-126.621,714.7,2.22,2.47,nan
3427,8558,,64.855,-126.232,717.4,5.19,5.78,nan
3427,8559,,64.313,-126.032,714.2,0.53,0.59,nan
3427,8562,,63.758,-127.2,718.8,-6.18,6.88,nan
3427,8567,,63.648,-126.904,719.0,-6.32,7.03,nan
3427,8571,,63.79,-126.856,717.3,-5.14,5.72,nan
3427,8574,,62.711,-127.118,739.1,-14.15,15.77,nan
3427,8578,,64.773,-125.939,716.6,4.51,5.02,nan
3427,8579,,63.74,-126.474,717.1,-4.93,5.49,nan
3427,8582,,63.877,-126.684,716.2,-4.13,4.6,nan
3427,8583,,65.16,-125.299,722.9,8.46,9.42,nan
3427,8584,,64.45,-125.894,714.5,1.83,2.03,nan
3427,8586,,64.21,-126.838,715.1,-2.79,3.1,nan
