req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
5ccae257,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,12890.0,1,0.09453446502057612,0.2836033950617284
5ccae249,img_1,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,12900.0,1,0.09452160493827161,0.2835648148148148
5ccae289,sar_2,sar,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0,86400,86400,12920.0,1,0.09449588477366255,0.28348765432098766
5ccae265,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,12940.0,1,0.0944701646090535,0.2834104938271605
5ccae25d,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,12950.0,1,0.09445730452674896,0.2833719135802469
5ccae297,img_0,visible,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0,86400,86400,12950.0,1,0.09445730452674896,0.2833719135802469
5ccae2aa,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,13000.0,1,0.09439300411522634,0.28317901234567905
5ccae2a5,img_0,visible,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0,86400,86400,13000.0,1,0.09439300411522634,0.28317901234567905
5ccae26a,sar_0,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0,86400,86400,13000.0,1,0.09439300411522634,0.09439300411522634
5ccae277,img_0,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0,86400,86400,13010.0,1,0.0943801440329218,0.28314043209876544
5ccae24a,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,13060.0,1,0.09431584362139916,0.09431584362139916
5ccae263,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,13070.0,1,0.09430298353909464,0.28290895061728394
5ccae24b,img_1,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,13080.0,1,0.09429012345679012,0.2828703703703704
5ccae26e,thm_2,thermal,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0,86400,86400,13080.0,1,0.09429012345679012,0.2828703703703704
5ccae2a1,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,13090.0,1,0.09427726337448558,0.28283179012345677
5ccae29f,sar_0,sar,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0,86400,86400,13190.0,1,0.09414866255144033,0.282445987654321
5ccae29f,thm_2,thermal,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0,86400,86400,13370.0,1,0.09391718106995885,0.28175154320987655
5ccae288,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,14170.0,1,0.0928883744855967,0.0928883744855967
5ccae2a9,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,14210.0,1,0.09283693415637859,0.2785108024691358
5ccae260,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0,86400,86400,14250.0,1,0.09278549382716048,0.27835648148148145
5ccae2a6,sar_2,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0,86400,86400,14270.0,1,0.09275977366255145,0.27827932098765434
5ccae2a9,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,14340.0,1,0.09266975308641975,0.2780092592592593
5ccae24f,img_0,visible,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,14520.0,1,0.09243827160493828,0.27731481481481485
5ccae272,sar_1,sar,"[3277.8176032855904, -4291.577384423206, -3393.9502021208355]",0,86400,86400,14550.0,1,0.09239969135802469,0.27719907407407407
5ccae294,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,14790.0,1,0.09209104938271603,0.09209104938271603
5ccae257,img_2,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0,86400,86400,14910.0,1,0.09193672839506173,0.2758101851851852
5ccae2a3,thm_1,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,14970.0,1,0.09185956790123456,0.09185956790123456
5ccae26a,sar_2,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0,86400,86400,15000.0,1,0.09182098765432098,0.09182098765432098
5ccae277,img_2,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0,86400,86400,15020.0,1,0.09179526748971192,0.2753858024691358
5ccae285,sar_2,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0,86400,86400,15060.0,1,0.09174382716049381,0.09174382716049381
5ccae24a,sar_2,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,15070.0,1,0.0917309670781893,0.0917309670781893
5ccae28b,img_0,visible,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0,86400,86400,15130.0,1,0.09165380658436213,0.09165380658436213
5ccae281,img_0,visible,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,15140.0,1,0.09164094650205762,0.09164094650205762
5ccae285,thm_1,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0,86400,86400,15310.0,1,0.09142232510288065,0.09142232510288065
5ccae24a,thm_1,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,15360.0,1,0.09135802469135802,0.09135802469135802
5ccae291,sar_2,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,15470.0,1,0.09121656378600823,0.2736496913580247
5ccae293,sar_2,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0,86400,86400,15480.0,1,0.09120370370370369,0.2736111111111111
5ccae288,thm_1,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,16220.0,1,0.09025205761316873,0.09025205761316873
5ccae2a9,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0,86400,86400,16250.0,1,0.09021347736625514,0.2706404320987654
5ccae25b,sar_0,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0,86400,86400,16550.0,1,0.08982767489711935,0.26948302469135804
5ccae28c,sar_2,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,16580.0,1,0.08978909465020576,0.08978909465020576
5ccae276,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,17070.0,1,0.08915895061728393,0.08915895061728393
5ccae285,sar_1,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0,86400,86400,17120.0,1,0.08909465020576131,0.08909465020576131
5ccae276,thm_0,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,17310.0,1,0.08885030864197531,0.08885030864197531
5ccae285,thm_0,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0,86400,86400,17360.0,1,0.08878600823045266,0.08878600823045266
5ccae24a,thm_0,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0,86400,86400,17420.0,1,0.08870884773662552,0.08870884773662552
5ccae26a,thm_0,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0,86400,86400,17450.0,1,0.08867026748971193,0.08867026748971193
5ccae291,sar_1,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0,86400,86400,17530.0,1,0.08856738683127571,0.26570216049382717
5ccae29c,thm_0,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0,86400,86400,17590.0,1,0.08849022633744855,0.08849022633744855
5ccae288,thm_0,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,18270.0,1,0.08761574074074074,0.08761574074074074
5ccae254,sar_1,sar,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0,86400,86400,18590.0,1,0.08720421810699587,0.08720421810699587
5ccae25c,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0,86400,86400,18610.0,1,0.08717849794238683,0.2615354938271605
5ccae27d,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,18630.0,1,0.08715277777777777,0.08715277777777777
5ccae27a,sar_1,sar,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,18640.0,1,0.08713991769547325,0.08713991769547325
5ccae28c,sar_1,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,18650.0,1,0.08712705761316872,0.08712705761316872
5ccae299,sar_2,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0,86400,86400,18690.0,1,0.08707561728395061,0.26122685185185185
5ccae255,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0,86400,86400,18720.0,1,0.08703703703703704,0.2611111111111111
5ccae2a2,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,18950.0,1,0.08674125514403291,0.08674125514403291
5ccae296,sar_2,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0,86400,86400,19000.0,1,0.08667695473251028,0.26003086419753085
5ccae26f,sar_0,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0,86400,86400,19050.0,1,0.08661265432098765,0.08661265432098765
5ccae25a,thm_2,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0,86400,86400,19110.0,1,0.08653549382716048,0.08653549382716048
5ccae276,sar_0,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,19110.0,1,0.08653549382716048,0.08653549382716048
5ccae282,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,19190.0,1,0.08643261316872428,0.08643261316872428
5ccae26f,thm_2,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0,86400,86400,19240.0,1,0.08636831275720164,0.08636831275720164
5ccae276,thm_2,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0,86400,86400,19310.0,1,0.08627829218106994,0.08627829218106994
5ccae26e,sar_0,sar,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0,86400,86400,19350.0,1,0.08622685185185183,0.2586805555555555
5ccae26a,thm_2,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0,86400,86400,19450.0,1,0.08609825102880658,0.08609825102880658
5ccae29c,thm_2,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0,86400,86400,19590.0,1,0.08591820987654321,0.08591820987654321
5ccae2a2,sar_2,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,20950.0,1,0.08416923868312756,0.08416923868312756
5ccae287,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,21060.0,1,0.08402777777777777,0.08402777777777777
5ccae26f,sar_2,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0,86400,86400,21060.0,1,0.08402777777777777,0.08402777777777777
5ccae282,sar_2,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,21090.0,1,0.0839891975308642,0.0839891975308642
5ccae25a,thm_1,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0,86400,86400,21140.0,1,0.08392489711934156,0.08392489711934156
5ccae252,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0,86400,86400,21180.0,1,0.08387345679012345,0.08387345679012345
5ccae275,sar_1,sar,"[2869.2733010536135, -5630.759849797757, 861.6477813724903]",0,86400,86400,21190.0,1,0.08386059670781892,0.25158179012345677
5ccae282,thm_1,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,21220.0,1,0.08382201646090534,0.08382201646090534
5ccae26f,thm_1,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0,86400,86400,21280.0,1,0.08374485596707817,0.08374485596707817
5ccae2a3,sar_2,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,21380.0,1,0.08361625514403292,0.08361625514403292
5ccae29c,thm_1,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0,86400,86400,21630.0,1,0.08329475308641975,0.08329475308641975
5ccae28e,sar_2,sar,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0,86400,86400,21760.0,1,0.0831275720164609,0.0831275720164609
5ccae288,img_1,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,22780.0,1,0.08181584362139918,0.08181584362139918
5ccae252,sar_1,sar,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0,86400,86400,23100.0,1,0.08140432098765431,0.08140432098765431
5ccae287,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,23110.0,1,0.0813914609053498,0.0813914609053498
5ccae282,sar_1,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0,86400,86400,23150.0,1,0.08134002057613168,0.08134002057613168
5ccae25a,sar_1,sar,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0,86400,86400,23180.0,1,0.0813014403292181,0.0813014403292181
5ccae252,thm_0,thermal,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0,86400,86400,23240.0,1,0.08122427983539093,0.08122427983539093
5ccae2a2,thm_0,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,23360.0,1,0.08106995884773663,0.08106995884773663
5ccae2a3,sar_1,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0,86400,86400,23440.0,1,0.0809670781893004,0.0809670781893004
5ccae283,img_1,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,23590.0,1,0.0807741769547325,0.0807741769547325
5ccae25e,img_1,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,23670.0,1,0.0806712962962963,0.0806712962962963
5ccae281,thm_2,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0,86400,86400,23910.0,1,0.08036265432098766,0.08036265432098766
5ccae28b,thm_2,thermal,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0,86400,86400,23980.0,1,0.08027263374485596,0.08027263374485596
5ccae263,thm_2,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0,86400,86400,24000.0,1,0.08024691358024691,0.24074074074074073
5ccae2a1,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0,86400,86400,24040.0,1,0.0801954732510288,0.2405864197530864
5ccae24b,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0,86400,86400,24070.0,1,0.08015689300411522,0.24047067901234567
5ccae2aa,thm_2,thermal,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0,86400,86400,24080.0,1,0.0801440329218107,0.24043209876543212
5ccae25d,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0,86400,86400,24150.0,1,0.08005401234567902,0.24016203703703706
5ccae258,thm_2,thermal,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0,86400,86400,24350.0,1,0.07979681069958847,0.23939043209876543
5ccae288,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,24790.0,1,0.0792309670781893,0.0792309670781893
5ccae250,thm_2,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,25020.0,1,0.07893518518518519,0.23680555555555557
5ccae27d,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0,86400,86400,25030.0,1,0.07892232510288066,0.07892232510288066
5ccae27a,img_2,visible,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0,86400,86400,25050.0,1,0.0788966049382716,0.0788966049382716
5ccae280,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,25050.0,1,0.0788966049382716,0.0788966049382716
5ccae273,thm_2,thermal,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0,86400,86400,25060.0,1,0.07888374485596708,0.23665123456790124
5ccae28c,img_2,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0,86400,86400,25070.0,1,0.07887088477366255,0.07887088477366255
5ccae254,img_2,visible,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0,86400,86400,25090.0,1,0.0788451646090535,0.0788451646090535
5ccae274,thm_2,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0,86400,86400,25090.0,1,0.0788451646090535,0.23653549382716052
5ccae24d,thm_2,thermal,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0,86400,86400,25120.0,1,0.07880658436213991,0.23641975308641974
5ccae256,sar_2,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0,86400,86400,25130.0,1,0.07879372427983539,0.2363811728395062
5ccae280,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,25150.0,1,0.07876800411522633,0.07876800411522633
5ccae287,sar_0,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,25170.0,1,0.07874228395061728,0.07874228395061728
5ccae2a2,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0,86400,86400,25360.0,1,0.07849794238683128,0.07849794238683128
5ccae283,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,25610.0,1,0.07817644032921811,0.07817644032921811
5ccae283,sar_2,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,25900.0,1,0.07780349794238683,0.07780349794238683
5ccae265,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0,86400,86400,26160.0,1,0.07746913580246913,0.2324074074074074
5ccae249,thm_1,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0,86400,86400,26200.0,1,0.07741769547325103,0.2322530864197531
5ccae290,thm_1,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0,86400,86400,26250.0,1,0.07735339506172839,0.2320601851851852
5ccae29a,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0,86400,86400,26290.0,1,0.07730195473251028,0.23190586419753087
5ccae284,thm_1,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0,86400,86400,26330.0,1,0.07725051440329217,0.23175154320987654
5ccae25f,thm_1,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0,86400,86400,26340.0,1,0.07723765432098764,0.23171296296296295
5ccae288,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0,86400,86400,26810.0,1,0.0766332304526749,0.0766332304526749
5ccae267,thm_1,thermal,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0,86400,86400,26960.0,1,0.07644032921810699,0.229320987654321
5ccae278,thm_1,thermal,"[3646.401516137588, 3394.132650498894, 3982.9941244376128]",0,86400,86400,26970.0,1,0.07642746913580248,0.22928240740740743
5ccae274,sar_2,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0,86400,86400,27010.0,1,0.07637602880658437,0.2291280864197531
5ccae280,sar_2,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0,86400,86400,27050.0,1,0.07632458847736626,0.07632458847736626
5ccae24d,sar_2,sar,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0,86400,86400,27060.0,1,0.07631172839506173,0.22893518518518519
5ccae250,thm_1,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,27060.0,1,0.07631172839506173,0.22893518518518519
5ccae273,sar_2,sar,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0,86400,86400,27090.0,1,0.07627314814814815,0.22881944444444444
5ccae274,thm_1,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0,86400,86400,27120.0,1,0.07623456790123456,0.22870370370370371
5ccae287,sar_2,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0,86400,86400,27170.0,1,0.07617026748971192,0.07617026748971192
5ccae29d,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,27590.0,1,0.07563014403292181,0.07563014403292181
5ccae25e,img_2,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,27590.0,1,0.07563014403292181,0.07563014403292181
5ccae2a8,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0,86400,86400,27610.0,1,0.07560442386831276,0.22681327160493828
5ccae24c,sar_1,sar,"[898.8023036626364, -4584.657516159214, 4342.08389368898]",0,86400,86400,27700.0,1,0.07548868312757201,0.22646604938271606
5ccae24e,sar_1,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,27740.0,1,0.0754372427983539,0.22631172839506172
5ccae2a8,sar_1,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0,86400,86400,27870.0,1,0.07527006172839505,0.22581018518518517
5ccae25e,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,27930.0,1,0.0751929012345679,0.0751929012345679
5ccae283,sar_1,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0,86400,86400,27960.0,1,0.07515432098765432,0.07515432098765432
5ccae294,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0,86400,86400,28230.0,1,0.0748070987654321,0.0748070987654321
5ccae289,img_2,visible,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0,86400,86400,28710.0,1,0.07418981481481482,0.22256944444444446
5ccae262,thm_0,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0,86400,86400,28730.0,1,0.07416409465020576,0.2224922839506173
5ccae264,sar_1,sar,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0,86400,86400,28930.0,1,0.07390689300411522,0.22172067901234568
5ccae28a,sar_1,sar,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0,86400,86400,28960.0,1,0.07386831275720165,0.22160493827160496
5ccae274,sar_1,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0,86400,86400,29070.0,1,0.07372685185185185,0.22118055555555557
5ccae298,sar_1,sar,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,29100.0,1,0.07368827160493827,0.2210648148148148
5ccae298,thm_0,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,29130.0,1,0.07364969135802468,0.22094907407407408
5ccae250,sar_1,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,29130.0,1,0.07364969135802468,0.22094907407407408
5ccae273,sar_1,sar,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0,86400,86400,29150.0,1,0.07362397119341563,0.2208719135802469
5ccae28a,thm_0,thermal,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0,86400,86400,29170.0,1,0.07359825102880657,0.22079475308641974
5ccae264,thm_0,thermal,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0,86400,86400,29260.0,1,0.07348251028806584,0.22044753086419752
5ccae28f,img_1,visible,"[915.182958438889, -3660.6480566836904, 5142.24840114309]",0,86400,86400,29580.0,1,0.07307098765432099,0.21921296296296297
5ccae29e,img_1,visible,"[1114.333336214432, -3833.71379265699, 4974.085085035284]",0,86400,86400,29630.0,1,0.07300668724279835,0.21902006172839505
5ccae29d,thm_0,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0,86400,86400,29640.0,1,0.07299382716049382,0.07299382716049382
5ccae2a8,img_1,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0,86400,86400,29670.0,1,0.07295524691358024,0.21886574074074075
5ccae247,sar_0,sar,"[615.1169652280624, -4623.9846114218435, 4349.829892513073]",0,86400,86400,29710.0,1,0.07290380658436213,0.21871141975308642
5ccae24e,img_1,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,29710.0,1,0.07290380658436213,0.21871141975308642
5ccae248,sar_0,sar,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0,86400,86400,29730.0,1,0.07287808641975307,0.21863425925925925
5ccae24c,sar_0,sar,"[898.8023036626364, -4584.657516159214, 4342.08389368898]",0,86400,86400,29740.0,1,0.07286522633744855,0.21859567901234567
5ccae24e,sar_0,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0,86400,86400,29770.0,1,0.07282664609053498,0.21847993827160495
5ccae29e,sar_0,sar,"[1114.333336214432, -3833.71379265699, 4974.085085035284]",0,86400,86400,29880.0,1,0.07268518518518519,0.21805555555555556
5ccae286,sar_0,sar,"[818.7321547956416, -3678.3130987807453, 5145.902551294512]",0,86400,86400,29890.0,1,0.07267232510288066,0.21801697530864197
5ccae28f,sar_0,sar,"[915.182958438889, -3660.6480566836904, 5142.24840114309]",0,86400,86400,29900.0,1,0.07265946502057613,0.21797839506172842
5ccae2a8,sar_0,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0,86400,86400,29910.0,1,0.0726466049382716,0.2179398148148148
5ccae279,sar_0,sar,"[1269.1043438792203, -3445.6511992852825, 5215.120769319583]",0,86400,86400,29950.0,1,0.07259516460905349,0.07259516460905349
5ccae25e,sar_0,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0,86400,86400,29970.0,1,0.07256944444444444,0.07256944444444444
5ccae24f,thm_2,thermal,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0,86400,86400,30450.0,1,0.07195216049382716,0.21585648148148148
5ccae292,img_1,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0,86400,86400,30630.0,1,0.07172067901234568,0.07172067901234568
5ccae27b,sar_0,sar,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0,86400,86400,30760.0,1,0.07155349794238683,0.2146604938271605
5ccae2a7,sar_0,sar,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0,86400,86400,30920.0,1,0.0713477366255144,0.2140432098765432
5ccae2a0,thm_2,thermal,"[3647.464396164024, 2402.5866892212007, 4648.032200928755]",0,86400,86400,31060.0,1,0.07116769547325102,0.2135030864197531
5ccae2a7,thm_2,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0,86400,86400,31090.0,1,0.07112911522633744,0.21338734567901232
5ccae298,thm_2,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0,86400,86400,31130.0,1,0.07107767489711934,0.21323302469135805
5ccae250,sar_0,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0,86400,86400,31160.0,1,0.07103909465020575,0.21311728395061727
5ccae267,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0,86400,86400,31170.0,1,0.07102623456790123,0.21307870370370371
5ccae264,thm_2,thermal,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0,86400,86400,31260.0,1,0.07091049382716048,0.21273148148148147
5ccae295,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0,86400,86400,31410.0,1,0.07071759259259258,0.21215277777777777
5ccae261,img_0,visible,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0,86400,86400,31530.0,1,0.07056327160493828,0.21168981481481483
5ccae26c,img_0,visible,"[122.68746765659947, -4156.697815105327, 4836.055595271449]",0,86400,86400,31570.0,1,0.07051183127572017,0.2115354938271605
