observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
sar_sat_0_0,57780.0,65.7,105.5,715.7,-11.79,13.1,,sar
vis_sat_0_0,58060.0,-62.5,-42.9,689.1,8.19,9.07,41.37,visual
vis_sat_0_0,58080.0,-63.1,-38.8,683.7,-5.76,6.38,42.8,visual
vis_sat_0_0,58090.0,-63.4,-36.9,697.2,-12.39,13.74,43.52,visual
vis_sat_0_0,58260.0,-55.6,-23.6,667.4,-0.61,0.67,43.07,visual
vis_sat_0_0,58270.0,-55.9,-22.1,674.7,-8.41,9.3,43.96,visual
vis_sat_0_1,58390.0,-32.2,-149.3,763.1,7.03,7.87,75.47,visual
vis_sat_0_1,58400.0,-32.4,-148.2,779.1,13.14,14.73,74.49,visual
vis_sat_0_1,58450.0,-34.7,-146.4,786.9,15.72,17.63,72.22,visual
vis_sat_0_1,58490.0,-37.4,-146.1,759.5,7.61,8.51,71.13,visual
therm_sat_0_0,59250.0,67.6,93.4,702.3,6.92,7.68,,thermal
therm_sat_0_0,59260.0,67.9,95.2,706.9,8.9,9.89,,thermal
therm_sat_0_0,59300.0,65.5,100.7,722.8,-13.56,15.09,,thermal
therm_sat_0_0,59330.0,65.7,105.5,716.8,-10.8,12.01,,thermal
therm_sat_0_0,59430.0,64.3,118.8,730.3,-12.79,14.24,,thermal
therm_sat_0_0,59500.0,64.8,129.7,722.7,7.79,8.67,,thermal
therm_sat_0_0,59550.0,61.8,134.5,723.1,-5.88,6.54,,thermal
therm_sat_0_0,59570.0,61.9,136.5,720.6,1.59,1.77,,thermal
vis_sat_0_0,60750.0,67.6,93.4,703.0,5.51,6.12,,visual
vis_sat_0_0,60760.0,67.9,95.2,708.4,8.3,9.22,,visual
vis_sat_0_0,60800.0,65.5,100.7,720.9,-12.07,13.42,,visual
vis_sat_0_0,61060.0,61.8,134.5,733.9,9.69,10.8,,visual
vis_sat_0_0,61070.0,61.9,136.5,752.8,15.31,17.09,,visual
vis_sat_0_1,61070.0,17.6,10.9,634.5,-3.36,3.7,,visual
vis_sat_0_1,61090.0,18.6,12.3,648.6,-11.67,12.85,,visual
vis_sat_0_1,61870.0,59.2,44.5,674.4,1.38,1.53,,visual
vis_sat_0_0,62140.0,7.0,177.0,791.1,12.47,14.0,,visual
sar_sat_0_0,62240.0,-0.9,-2.1,631.1,-4.37,4.8,77.12,sar
vis_sat_0_1,62250.0,67.6,93.4,707.5,6.71,7.45,,visual
vis_sat_0_1,62270.0,67.9,95.2,715.4,9.87,10.97,,visual
sar_sat_0_0,62290.0,2.2,-2.2,635.1,7.51,8.26,78.47,sar
vis_sat_0_1,62580.0,57.9,130.5,739.5,-10.29,11.48,,visual
vis_sat_0_1,62580.0,57.9,130.5,739.5,-10.29,11.48,,visual
vis_sat_0_1,62590.0,57.7,131.5,736.2,-8.6,9.59,,visual
vis_sat_0_1,62740.0,52.6,144.6,750.4,10.3,11.5,,visual
therm_sat_0_0,62860.0,-48.4,-35.5,673.6,11.5,12.71,43.94,thermal
therm_sat_0_0,62880.0,-48.1,-33.9,659.7,4.5,4.96,44.91,thermal
sar_sat_0_0,63450.0,62.7,44.3,689.2,8.99,9.95,,sar
sar_sat_0_0,63810.0,67.9,95.2,728.2,13.25,14.75,,sar
sar_sat_0_0,63850.0,65.5,100.7,710.3,-2.5,2.78,,sar
sar_sat_0_0,63880.0,65.7,105.5,716.2,6.07,6.75,,sar
sar_sat_0_0,64120.0,57.9,130.5,741.3,9.95,11.1,,sar
sar_sat_0_0,64130.0,57.7,131.5,748.1,12.08,13.48,,sar
therm_sat_0_0,65340.0,67.6,93.4,734.9,14.53,16.19,,thermal
therm_sat_0_0,65400.0,65.5,100.7,719.1,6.97,7.75,,thermal
therm_sat_0_0,65420.0,65.7,105.5,745.8,15.72,17.54,,thermal
vis_sat_0_1,65430.0,-63.8,-75.9,683.2,1.51,1.67,42.14,visual
therm_sat_0_0,65460.0,62.4,106.8,723.3,-6.86,7.63,,thermal
therm_sat_0_0,66030.0,36.9,142.1,760.2,-7.37,8.25,,thermal
therm_sat_0_0,66090.0,34.2,144.0,760.7,-5.98,6.69,,thermal
vis_sat_0_0,67280.0,48.8,128.8,745.6,5.68,6.34,,visual
vis_sat_0_0,67290.0,48.7,130.3,760.1,11.8,13.19,,visual
vis_sat_0_1,67350.0,37.8,-6.3,664.8,12.73,14.05,,visual
vis_sat_0_1,67380.0,38.1,-1.8,678.2,-16.25,17.96,,visual
sar_sat_0_0,67640.0,-30.6,-39.6,640.9,2.2,2.42,54.65,sar
sar_sat_0_0,67660.0,-30.4,-37.3,665.8,-15.34,16.93,56.72,sar
sar_sat_0_0,67740.0,-25.3,-36.9,636.7,0.78,0.86,58.3,sar
sar_sat_0_0,67770.0,-24.4,-34.4,667.0,-16.78,18.51,60.83,sar
therm_sat_0_0,67830.0,-56.9,-163.1,732.2,6.38,7.11,55.36,thermal
therm_sat_0_0,67860.0,-57.3,-160.3,745.9,12.86,14.35,53.9,thermal
therm_sat_0_0,69790.0,6.3,-32.0,635.6,7.52,8.27,81.46,thermal
therm_sat_0_0,69950.0,14.6,-26.7,651.8,-13.47,14.83,,thermal
therm_sat_0_0,69970.0,16.1,-27.6,632.6,-0.45,0.5,,thermal
vis_sat_0_1,71410.0,-63.4,-93.0,697.1,-12.38,13.72,43.38,visual
therm_sat_0_0,71430.0,62.4,87.5,725.1,6.09,6.78,,thermal
vis_sat_0_1,71470.0,-59.6,-89.2,679.2,6.15,6.8,41.47,visual
therm_sat_0_0,71470.0,60.8,91.3,726.0,4.58,5.1,,thermal
vis_sat_0_1,71540.0,-57.0,-83.2,672.2,4.37,4.83,42.0,visual
vis_sat_0_0,71820.0,37.1,-22.6,653.3,-7.56,8.33,,visual
vis_sat_0_0,71900.0,40.9,-18.8,675.7,-14.71,16.25,,visual
therm_sat_0_0,71910.0,39.8,116.1,751.4,-2.16,2.42,,thermal
therm_sat_0_0,71980.0,36.7,119.8,762.7,8.08,9.04,,thermal
vis_sat_0_0,72000.0,47.3,-16.8,660.3,5.5,6.07,,visual
vis_sat_0_0,72000.0,47.3,-16.8,660.3,5.5,6.07,,visual
vis_sat_0_0,72080.0,50.9,-12.0,662.0,-1.15,1.27,,visual
sar_sat_0_0,72120.0,-52.3,165.6,770.5,-16.2,18.13,62.81,sar
sar_sat_0_0,72170.0,-52.7,172.7,747.7,10.75,12.01,58.37,sar
vis_sat_0_1,72850.0,13.4,-40.7,632.3,-2.61,2.87,88.02,visual
vis_sat_0_1,72880.0,14.8,-39.2,645.7,-11.19,12.32,,visual
sar_sat_0_0,73230.0,-47.8,-79.6,690.5,16.82,18.61,43.18,sar
sar_sat_0_0,73290.0,-45.6,-73.9,655.6,-3.48,3.83,46.54,sar
vis_sat_0_1,73440.0,45.6,-23.0,656.9,-3.43,3.78,,visual
vis_sat_0_1,73490.0,48.3,-21.7,660.2,3.83,4.23,,visual
vis_sat_0_0,73740.0,19.8,118.6,793.8,-14.47,16.25,,visual
vis_sat_0_0,73770.0,19.2,122.0,775.2,8.21,9.21,,visual
vis_sat_0_0,73820.0,15.8,121.1,776.6,-8.28,9.28,,visual
vis_sat_0_0,73830.0,15.0,121.4,777.8,-8.71,9.76,,visual
therm_sat_0_0,74050.0,-67.5,-158.0,722.5,-11.63,12.94,48.33,thermal
therm_sat_0_0,74080.0,-65.1,-152.0,727.7,13.97,15.55,44.95,thermal
vis_sat_0_1,74430.0,58.0,80.2,740.6,-10.88,12.13,,visual
vis_sat_0_1,74480.0,55.6,83.6,758.4,-15.08,16.85,,visual
vis_sat_0_0,75420.0,-64.3,-176.8,714.1,-3.12,3.47,50.07,visual
vis_sat_0_0,75500.0,-65.2,-165.3,713.2,7.15,7.95,46.89,visual
vis_sat_0_0,75500.0,-65.2,-165.3,713.2,7.15,7.95,46.89,visual
vis_sat_0_0,75550.0,-68.4,-159.4,733.5,-15.62,17.4,48.01,visual
vis_sat_0_0,75560.0,-67.5,-158.0,709.5,-7.62,8.47,46.96,visual
vis_sat_0_0,75590.0,-65.1,-152.0,733.3,16.36,18.21,43.69,visual
sar_sat_0_0,75930.0,59.0,74.6,726.4,-2.35,2.61,,sar
sar_sat_0_0,75980.0,58.0,80.2,740.5,9.51,10.61,,sar
sar_sat_0_0,76450.0,33.2,100.0,775.6,-12.13,13.59,,sar
sar_sat_0_0,76490.0,32.8,103.9,775.9,11.65,13.05,,sar
therm_sat_0_0,76930.0,64.5,4.5,697.1,-8.38,9.3,,thermal
therm_sat_0_0,76970.0,67.5,8.0,713.1,13.32,14.79,,thermal
vis_sat_0_1,77050.0,-68.4,-159.4,721.5,-13.13,14.6,46.92,visual
vis_sat_0_1,77060.0,-67.5,-158.0,702.7,-4.98,5.52,45.88,visual
vis_sat_0_1,77420.0,-58.3,-114.0,697.3,14.3,15.85,40.49,visual
vis_sat_0_1,77480.0,-57.4,-106.5,671.9,-4.88,5.39,42.86,visual
therm_sat_0_0,77520.0,55.5,76.2,733.1,3.22,3.59,,thermal
therm_sat_0_0,77550.0,54.3,77.5,734.2,1.85,2.07,,thermal
therm_sat_0_0,77560.0,54.2,79.6,743.8,8.63,9.63,,thermal
vis_sat_0_1,77640.0,-49.5,-97.2,659.5,2.39,2.64,44.23,visual
vis_sat_0_1,77690.0,-46.4,-95.6,668.7,10.72,11.84,44.45,visual
vis_sat_0_0,78440.0,64.5,4.5,720.9,-15.35,17.06,,visual
vis_sat_0_0,78470.0,67.5,8.0,702.8,8.32,9.24,,visual
sar_sat_0_0,78550.0,-65.2,-165.3,729.4,15.31,17.05,43.96,sar
sar_sat_0_0,78590.0,-68.4,-159.4,716.9,-12.63,14.04,46.09,sar
vis_sat_0_1,79220.0,38.3,-54.7,650.3,5.17,5.7,,visual
sar_sat_0_0,79370.0,-37.5,-93.5,647.0,2.87,3.16,50.01,sar
therm_sat_0_0,79570.0,-51.9,138.4,736.0,2.83,3.16,60.48,thermal
therm_sat_0_0,79590.0,-52.2,141.2,754.0,12.62,14.1,58.71,thermal
vis_sat_0_0,79740.0,17.3,98.1,782.3,10.59,11.88,,visual
vis_sat_0_1,79740.0,62.5,-23.3,683.3,5.11,5.66,,visual
vis_sat_0_0,79770.0,15.7,99.2,794.4,13.99,15.72,,visual
vis_sat_0_1,79780.0,62.3,-16.7,698.7,-11.48,12.73,,visual
therm_sat_0_0,79930.0,-64.2,172.4,725.9,11.51,12.81,47.31,thermal
therm_sat_0_0,79950.0,-65.8,174.1,709.0,-2.61,2.9,47.91,thermal
therm_sat_0_0,80130.0,-68.4,-159.4,719.3,-14.26,15.85,45.59,thermal
therm_sat_0_0,80140.0,-67.5,-158.0,700.0,-7.17,7.96,44.63,thermal
therm_sat_0_0,80190.0,-65.1,-152.0,701.6,9.81,10.89,42.13,thermal
therm_sat_0_0,80740.0,-43.8,-106.7,679.9,15.35,16.97,44.96,thermal
therm_sat_0_0,80780.0,-42.9,-102.2,656.7,-7.28,8.03,48.17,thermal
vis_sat_0_0,81640.0,-67.5,-158.0,707.5,-11.7,12.99,44.53,visual
vis_sat_0_1,81790.0,-15.9,101.2,779.8,-9.68,10.86,,visual
vis_sat_0_1,81800.0,-16.5,100.4,806.1,-16.88,18.99,,visual
sar_sat_0_0,81820.0,59.2,44.5,751.6,-15.0,16.75,,sar
vis_sat_0_1,81850.0,-18.2,105.1,786.3,12.38,13.89,87.16,visual
sar_sat_0_0,81850.0,59.2,48.2,728.9,-5.52,6.15,,sar
vis_sat_0_1,82030.0,-28.1,108.5,763.6,5.41,6.06,79.89,visual
vis_sat_0_1,82090.0,-31.7,109.4,757.5,-1.29,1.44,77.72,visual
therm_sat_0_0,82140.0,32.8,-67.8,671.4,-15.79,17.43,,thermal
therm_sat_0_0,82160.0,33.8,-67.1,675.1,-16.5,18.22,,thermal
vis_sat_0_1,82440.0,-48.9,124.0,749.2,9.16,10.23,62.14,visual
sar_sat_0_0,83030.0,-0.6,91.7,779.5,8.17,9.16,,sar
sar_sat_0_0,83050.0,-2.7,90.5,777.5,-7.23,8.11,,sar
sar_sat_0_0,83330.0,-17.6,97.0,766.8,1.83,2.05,89.08,sar
therm_sat_0_0,83360.0,59.2,44.5,727.2,3.39,3.78,,thermal
sar_sat_0_0,83380.0,-20.1,98.4,767.2,4.09,4.59,86.69,sar
therm_sat_0_0,83390.0,59.2,48.2,752.9,14.03,15.67,,thermal
vis_sat_0_0,83750.0,41.0,-69.9,656.2,-7.01,7.72,,visual
vis_sat_0_0,83800.0,43.0,-67.2,675.1,-13.77,15.22,,visual
vis_sat_0_0,83870.0,47.6,-65.5,658.1,1.64,1.81,,visual
therm_sat_0_0,85430.0,-49.1,109.5,740.1,-2.6,2.9,63.47,thermal
therm_sat_0_0,85440.0,-49.4,109.6,738.9,-1.42,1.58,63.35,thermal
therm_sat_0_0,85440.0,-49.1,109.5,739.5,-2.51,2.8,63.44,thermal
therm_sat_0_0,86120.0,-64.3,-176.8,723.2,16.51,18.35,41.33,thermal
therm_sat_0_0,86200.0,-65.2,-165.3,689.9,-7.04,7.8,43.06,thermal
vis_sat_0_0,86320.0,-19.1,85.0,766.3,2.18,2.44,88.09,visual
vis_sat_0_0,86380.0,-22.8,85.2,775.9,-9.52,10.67,86.22,visual
