plan_index,t_plan,req_id,subtask_index,t_img,u_exp
66,920.0,8806ecf3,1,8320.0,0.301
67,920.0,8806ed18,1,2110.0,0.325
67,920.0,8806ed14,1,2860.0,0.322
67,920.0,8806ecf3,1,8320.0,0.301
68,920.0,8806ed18,1,2110.0,0.325
68,920.0,8806ed14,1,2860.0,0.322
68,920.0,8806ecf3,1,8320.0,0.301
69,950.0,8806ed18,1,2110.0,0.325
69,950.0,8806ed14,1,2860.0,0.322
69,950.0,8806ecf3,1,8320.0,0.301
70,950.0,8806ed18,1,2110.0,0.325
70,950.0,8806ed14,1,2860.0,0.322
70,950.0,8806ecf3,1,8320.0,0.301
71,950.0,8806ed18,1,2110.0,0.325
71,950.0,8806ed14,1,2860.0,0.322
71,950.0,8806ecf3,1,8320.0,0.301
72,990.0,8806ed18,1,2110.0,0.325
72,990.0,8806ed14,1,2860.0,0.322
72,990.0,8806ecf3,1,8320.0,0.301
73,990.0,8806ed18,1,2110.0,0.325
73,990.0,8806ed14,1,2860.0,0.322
73,990.0,8806ecf3,1,8320.0,0.301
74,990.0,8806ed18,1,2110.0,0.325
74,990.0,8806ed14,1,2860.0,0.322
74,990.0,8806ecf3,1,8320.0,0.301
75,990.0,8806ed18,1,2110.0,0.325
75,990.0,8806ed14,1,2860.0,0.322
75,990.0,8806ecf3,1,8320.0,0.301
76,1030.0,8806ed18,1,2110.0,0.325
76,1030.0,8806ed14,1,2860.0,0.322
76,1030.0,8806ecf3,1,8320.0,0.301
77,1030.0,8806ed18,1,2110.0,0.325
77,1030.0,8806ed14,1,2860.0,0.322
77,1030.0,8806ecf3,1,8320.0,0.301
78,1030.0,8806ed18,1,2110.0,0.325
78,1030.0,8806ed14,1,2860.0,0.322
78,1030.0,8806ecf3,1,8320.0,0.301
79,1700.0,8806ed18,1,2110.0,0.325
79,1700.0,8806ed14,1,2860.0,0.322
79,1700.0,8806ecf3,1,8320.0,0.301
80,1700.0,8806ed18,1,2110.0,0.325
80,1700.0,8806ed14,1,2860.0,0.322
80,1700.0,8806ecf3,1,8320.0,0.301
81,1700.0,8806ed18,1,2110.0,0.325
81,1700.0,8806ed14,1,2860.0,0.322
81,1700.0,8806ecf3,1,8320.0,0.301
82,1700.0,8806ed18,1,2110.0,0.325
82,1700.0,8806ed14,1,2860.0,0.322
82,1700.0,8806ecf3,1,8320.0,0.301
83,1790.0,8806ed18,1,2110.0,0.325
83,1790.0,8806ed14,1,2860.0,0.322
83,1790.0,8806ecf3,1,8320.0,0.301
84,1790.0,8806ed18,1,2110.0,0.325
84,1790.0,8806ed14,1,2860.0,0.322
84,1790.0,8806ecf3,1,8320.0,0.301
85,1790.0,8806ed18,1,2110.0,0.325
85,1790.0,8806ed14,1,2860.0,0.322
85,1790.0,8806ecf3,1,8320.0,0.301
86,1810.0,8806ed18,1,2110.0,0.325
86,1810.0,8806ed14,1,2860.0,0.322
86,1810.0,8806ecf3,1,8320.0,0.301
87,1810.0,8806ed18,1,2110.0,0.325
87,1810.0,8806ed14,1,2860.0,0.322
87,1810.0,8806ecf3,1,8320.0,0.301
88,1810.0,8806ed18,1,2110.0,0.325
88,1810.0,8806ed14,1,2860.0,0.322
88,1810.0,8806ecf3,1,8320.0,0.301
89,1810.0,8806ed18,1,2110.0,0.325
89,1810.0,8806ed14,1,2860.0,0.322
89,1810.0,8806ecf3,1,8320.0,0.301
90,1830.0,8806ed18,1,2110.0,0.325
90,1830.0,8806ed14,1,2860.0,0.322
90,1830.0,8806ecf3,1,8320.0,0.301
91,1830.0,8806ed18,1,2110.0,0.325
91,1830.0,8806ed14,1,2860.0,0.322
91,1830.0,8806ecf3,1,8320.0,0.301
92,1830.0,8806ed18,1,2110.0,0.325
92,1830.0,8806ed14,1,2860.0,0.322
92,1830.0,8806ecf3,1,8320.0,0.301
93,1830.0,8806ed18,1,2110.0,0.325
93,1830.0,8806ed14,1,2860.0,0.322
93,1830.0,8806ecf3,1,8320.0,0.301
94,1840.0,8806ed18,1,2110.0,0.325
94,1840.0,8806ed14,1,2860.0,0.322
94,1840.0,8806ecf3,1,8320.0,0.301
95,1840.0,8806ed18,1,2110.0,0.325
95,1840.0,8806ed14,1,2860.0,0.322
95,1840.0,8806ecf3,1,8320.0,0.301
96,1840.0,8806ed18,1,2110.0,0.325
96,1840.0,8806ed14,1,2860.0,0.322
96,1840.0,8806ecf3,1,8320.0,0.301
97,1850.0,8806ed18,1,2110.0,0.325
97,1850.0,8806ed14,1,2860.0,0.322
97,1850.0,8806ecf3,1,8320.0,0.301
98,1850.0,8806ed18,1,2110.0,0.325
98,1850.0,8806ed14,1,2860.0,0.322
98,1850.0,8806ecf3,1,8320.0,0.301
99,1850.0,8806ed18,1,2110.0,0.325
99,1850.0,8806ed14,1,2860.0,0.322
99,1850.0,8806ecf3,1,8320.0,0.301
100,1850.0,8806ed18,1,2110.0,0.325
100,1850.0,8806ed14,1,2860.0,0.322
100,1850.0,8806ecf3,1,8320.0,0.301
101,1850.0,8806ed18,1,2110.0,0.325
101,1850.0,8806ed14,1,2860.0,0.322
101,1850.0,8806ecf3,1,8320.0,0.301
102,1850.0,8806ed18,1,2110.0,0.325
102,1850.0,8806ed14,1,2860.0,0.322
102,1850.0,8806ecf3,1,8320.0,0.301
103,1890.0,8806ed18,1,2110.0,0.325
103,1890.0,8806ed14,1,2860.0,0.322
103,1890.0,8806ecf3,1,8320.0,0.301
104,1890.0,8806ed18,1,2110.0,0.325
104,1890.0,8806ed14,1,2860.0,0.322
104,1890.0,8806ecf3,1,8320.0,0.301
105,1890.0,8806ed18,1,2110.0,0.325
105,1890.0,8806ed14,1,2860.0,0.322
105,1890.0,8806ecf3,1,8320.0,0.301
106,1890.0,8806ed18,1,2110.0,0.325
106,1890.0,8806ed14,1,2860.0,0.322
106,1890.0,8806ecf3,1,8320.0,0.301
107,1890.0,8806ed18,1,2110.0,0.325
107,1890.0,8806ed14,1,2860.0,0.322
107,1890.0,8806ecf3,1,8320.0,0.301
108,2050.0,8806ed18,1,2110.0,0.325
108,2050.0,8806ed14,1,2860.0,0.322
108,2050.0,8806ecf3,1,8320.0,0.301
109,2050.0,8806ed18,1,2110.0,0.325
109,2050.0,8806ed14,1,2860.0,0.322
109,2050.0,8806ecf3,1,8320.0,0.301
110,2050.0,8806ed18,1,2110.0,0.325
110,2050.0,8806ed14,1,2860.0,0.322
110,2050.0,8806ecf3,1,8320.0,0.301
111,2050.0,8806ed18,1,2110.0,0.325
111,2050.0,8806ed14,1,2860.0,0.322
111,2050.0,8806ecf3,1,8320.0,0.301
112,2050.0,8806ed18,1,2110.0,0.325
112,2050.0,8806ed14,1,2860.0,0.322
112,2050.0,8806ecf3,1,8320.0,0.301
113,2110.0,8806ed14,1,2860.0,0.322
113,2110.0,8806ecf3,1,8320.0,0.301
113,2110.0,8806ece5,1,8350.0,0.301
114,2110.0,8806ed14,1,2860.0,0.322
114,2110.0,8806ecf3,1,8320.0,0.301
114,2110.0,8806ece5,1,8350.0,0.301
115,2110.0,8806ed14,1,2860.0,0.322
115,2110.0,8806ecf3,1,8320.0,0.301
115,2110.0,8806ece5,1,8350.0,0.301
116,2110.0,8806ed14,1,2860.0,0.322
116,2110.0,8806ecf3,1,8320.0,0.301
116,2110.0,8806ece5,1,8350.0,0.301
117,2400.0,8806ed14,1,2860.0,0.322
117,2400.0,8806ecf3,1,8320.0,0.301
117,2400.0,8806ece5,1,8350.0,0.301
118,2400.0,8806ed14,1,2860.0,0.322
118,2400.0,8806ecf3,1,8320.0,0.301
118,2400.0,8806ece5,1,8350.0,0.301
119,2400.0,8806ed14,1,2860.0,0.322
119,2400.0,8806ecf3,1,8320.0,0.301
119,2400.0,8806ece5,1,8350.0,0.301
120,2400.0,8806ed14,1,2860.0,0.322
120,2400.0,8806ecf3,1,8320.0,0.301
120,2400.0,8806ece5,1,8350.0,0.301
121,2620.0,8806ed14,1,2860.0,0.322
121,2620.0,8806ecf3,1,8320.0,0.301
121,2620.0,8806ece5,1,8350.0,0.301
122,2620.0,8806ed14,1,2860.0,0.322
122,2620.0,8806ecf3,1,8320.0,0.301
122,2620.0,8806ece5,1,8350.0,0.301
123,2620.0,8806ed14,1,2860.0,0.322
123,2620.0,8806ecf3,1,8320.0,0.301
123,2620.0,8806ece5,1,8350.0,0.301
124,2620.0,8806ed14,1,2860.0,0.322
124,2620.0,8806ecf3,1,8320.0,0.301
124,2620.0,8806ece5,1,8350.0,0.301
125,2770.0,8806ed14,1,2860.0,0.322
125,2770.0,8806ecf3,1,8320.0,0.301
125,2770.0,8806ece5,1,8350.0,0.301
126,2770.0,8806ed14,1,2860.0,0.322
126,2770.0,8806ecf3,1,8320.0,0.301
126,2770.0,8806ece5,1,8350.0,0.301
127,2770.0,8806ed14,1,2860.0,0.322
127,2770.0,8806ecf3,1,8320.0,0.301
127,2770.0,8806ece5,1,8350.0,0.301
128,2790.0,8806ed14,1,2860.0,0.322
128,2790.0,8806ecf3,1,8320.0,0.301
128,2790.0,8806ece5,1,8350.0,0.301
129,2790.0,8806ed14,1,2860.0,0.322
129,2790.0,8806ecf3,1,8320.0,0.301
129,2790.0,8806ece5,1,8350.0,0.301
130,2790.0,8806ed14,1,2860.0,0.322
130,2790.0,8806ecf3,1,8320.0,0.301
130,2790.0,8806ece5,1,8350.0,0.301
131,2800.0,8806ed14,1,2860.0,0.322
131,2800.0,8806ecf3,1,8320.0,0.301
131,2800.0,8806ece5,1,8350.0,0.301
132,2800.0,8806ed14,1,2860.0,0.322
132,2800.0,8806ecf3,1,8320.0,0.301
132,2800.0,8806ece5,1,8350.0,0.301
133,2800.0,8806ed14,1,2860.0,0.322
133,2800.0,8806ecf3,1,8320.0,0.301
133,2800.0,8806ece5,1,8350.0,0.301
134,2830.0,8806ed14,1,2860.0,0.322
134,2830.0,8806ecf3,1,8320.0,0.301
134,2830.0,8806ece5,1,8350.0,0.301
135,2830.0,8806ed14,1,2860.0,0.322
135,2830.0,8806ecf3,1,8320.0,0.301
135,2830.0,8806ece5,1,8350.0,0.301
136,2830.0,8806ed14,1,2860.0,0.322
136,2830.0,8806ecf3,1,8320.0,0.301
136,2830.0,8806ece5,1,8350.0,0.301
137,2830.0,8806ed14,1,2860.0,0.322
137,2830.0,8806ecf3,1,8320.0,0.301
137,2830.0,8806ece5,1,8350.0,0.301
138,2860.0,8806ecf3,1,8320.0,0.301
138,2860.0,8806ece5,1,8350.0,0.301
139,2860.0,8806ecf3,1,8320.0,0.301
139,2860.0,8806ece5,1,8350.0,0.301
140,2860.0,8806ecf3,1,8320.0,0.301
140,2860.0,8806ece5,1,8350.0,0.301
141,2940.0,8806ecf3,1,8320.0,0.301
141,2940.0,8806ece5,1,8350.0,0.301
142,2940.0,8806ecf3,1,8320.0,0.301
142,2940.0,8806ece5,1,8350.0,0.301
143,2940.0,8806ecf3,1,8320.0,0.301
143,2940.0,8806ece5,1,8350.0,0.301
144,3720.0,8806ecf3,1,8320.0,0.301
144,3720.0,8806ece5,1,8350.0,0.301
145,3720.0,8806ecf3,1,8320.0,0.301
145,3720.0,8806ece5,1,8350.0,0.301
146,3740.0,8806ecf3,1,8320.0,0.301
146,3740.0,8806ece5,1,8350.0,0.301
147,3740.0,8806ecf3,1,8320.0,0.301
147,3740.0,8806ece5,1,8350.0,0.301
148,3980.0,8806ecf3,1,8320.0,0.301
148,3980.0,8806ece5,1,8350.0,0.301
149,3980.0,8806ecf3,1,8320.0,0.301
149,3980.0,8806ece5,1,8350.0,0.301
150,3980.0,8806ecf3,1,8320.0,0.301
150,3980.0,8806ece5,1,8350.0,0.301
151,4020.0,8806ecf3,1,8320.0,0.301
151,4020.0,8806ece5,1,8350.0,0.301
152,4020.0,8806ecf3,1,8320.0,0.301
152,4020.0,8806ece5,1,8350.0,0.301
153,4200.0,8806ecf3,1,8320.0,0.301
153,4200.0,8806ece5,1,8350.0,0.301
154,4200.0,8806ecf3,1,8320.0,0.301
154,4200.0,8806ece5,1,8350.0,0.301
155,4200.0,8806ecf3,1,8320.0,0.301
155,4200.0,8806ece5,1,8350.0,0.301
156,4230.0,8806ecf3,1,8320.0,0.301
156,4230.0,8806ece5,1,8350.0,0.301
157,4230.0,8806ecf3,1,8320.0,0.301
157,4230.0,8806ece5,1,8350.0,0.301
158,4340.0,8806ecf3,1,8320.0,0.301
158,4340.0,8806ece5,1,8350.0,0.301
159,4340.0,8806ecf3,1,8320.0,0.301
159,4340.0,8806ece5,1,8350.0,0.301
160,4380.0,8806ecf3,1,8320.0,0.301
160,4380.0,8806ece5,1,8350.0,0.301
161,4380.0,8806ecf3,1,8320.0,0.301
161,4380.0,8806ece5,1,8350.0,0.301
162,4380.0,8806ecf3,1,8320.0,0.301
162,4380.0,8806ece5,1,8350.0,0.301
163,4470.0,8806ecf3,1,8320.0,0.301
163,4470.0,8806ece5,1,8350.0,0.301
164,4470.0,8806ecf3,1,8320.0,0.301
164,4470.0,8806ece5,1,8350.0,0.301
165,4530.0,8806ecf3,1,8320.0,0.301
165,4530.0,8806ece5,1,8350.0,0.301
166,4530.0,8806ecf3,1,8320.0,0.301
166,4530.0,8806ece5,1,8350.0,0.301
167,4540.0,8806ecf3,1,8320.0,0.301
167,4540.0,8806ece5,1,8350.0,0.301
168,4540.0,8806ecf3,1,8320.0,0.301
168,4540.0,8806ece5,1,8350.0,0.301
169,4560.0,8806ecf3,1,8320.0,0.301
169,4560.0,8806ece5,1,8350.0,0.301
170,4560.0,8806ecf3,1,8320.0,0.301
170,4560.0,8806ece5,1,8350.0,0.301
171,4610.0,8806ecf3,1,8320.0,0.301
171,4610.0,8806ece5,1,8350.0,0.301
172,4610.0,8806ecf3,1,8320.0,0.301
172,4610.0,8806ece5,1,8350.0,0.301
173,4730.0,8806ecf3,1,8320.0,0.301
173,4730.0,8806ece5,1,8350.0,0.301
174,4730.0,8806ecf3,1,8320.0,0.301
174,4730.0,8806ece5,1,8350.0,0.301
175,4790.0,8806ecf3,1,8320.0,0.301
175,4790.0,8806ece5,1,8350.0,0.301
176,4790.0,8806ecf3,1,8320.0,0.301
176,4790.0,8806ece5,1,8350.0,0.301
177,4840.0,8806ecf3,1,8320.0,0.301
177,4840.0,8806ece5,1,8350.0,0.301
178,4840.0,8806ecf3,1,8320.0,0.301
178,4840.0,8806ece5,1,8350.0,0.301
179,5170.0,8806ecf3,1,8320.0,0.301
179,5170.0,8806ece5,1,8350.0,0.301
180,5170.0,8806ecf3,1,8320.0,0.301
180,5170.0,8806ece5,1,8350.0,0.301
181,5390.0,8806ecf3,1,8320.0,0.301
181,5390.0,8806ece5,1,8350.0,0.301
182,5390.0,8806ecf3,1,8320.0,0.301
182,5390.0,8806ece5,1,8350.0,0.301
183,5460.0,8806ecf3,1,8320.0,0.301
183,5460.0,8806ece5,1,8350.0,0.301
184,5460.0,8806ecf3,1,8320.0,0.301
184,5460.0,8806ece5,1,8350.0,0.301
185,5640.0,8806ecf3,1,8320.0,0.301
185,5640.0,8806ece5,1,8350.0,0.301
186,5640.0,8806ecf3,1,8320.0,0.301
186,5640.0,8806ece5,1,8350.0,0.301
187,6160.0,8806ecf3,1,8320.0,0.301
187,6160.0,8806ece5,1,8350.0,0.301
188,6160.0,8806ecf3,1,8320.0,0.301
188,6160.0,8806ece5,1,8350.0,0.301
189,6350.0,8806ecf3,1,8320.0,0.301
189,6350.0,8806ece5,1,8350.0,0.301
190,6350.0,8806ecf3,1,8320.0,0.301
190,6350.0,8806ece5,1,8350.0,0.301
191,6380.0,8806ecf3,1,8320.0,0.301
191,6380.0,8806ece5,1,8350.0,0.301
192,6380.0,8806ecf3,1,8320.0,0.301
192,6380.0,8806ece5,1,8350.0,0.301
193,6390.0,8806ecf3,1,8320.0,0.301
193,6390.0,8806ece5,1,8350.0,0.301
194,6390.0,8806ecf3,1,8320.0,0.301
194,6390.0,8806ece5,1,8350.0,0.301
195,6390.0,8806ecf3,1,8320.0,0.301
195,6390.0,8806ece5,1,8350.0,0.301
196,6850.0,8806ecf3,1,8320.0,0.301
196,6850.0,8806ece5,1,8350.0,0.301
197,6850.0,8806ecf3,1,8320.0,0.301
197,6850.0,8806ece5,1,8350.0,0.301
198,6850.0,8806ecf3,1,8320.0,0.301
198,6850.0,8806ece5,1,8350.0,0.301
199,6860.0,8806ecf3,1,8320.0,0.301
199,6860.0,8806ece5,1,8350.0,0.301
200,6860.0,8806ecf3,1,8320.0,0.301
200,6860.0,8806ece5,1,8350.0,0.301
201,6860.0,8806ecf3,1,8320.0,0.301
201,6860.0,8806ece5,1,8350.0,0.301
202,6870.0,8806ecf3,1,8320.0,0.301
202,6870.0,8806ece5,1,8350.0,0.301
203,6870.0,8806ecf3,1,8320.0,0.301
203,6870.0,8806ece5,1,8350.0,0.301
204,6870.0,8806ecf3,1,8320.0,0.301
204,6870.0,8806ece5,1,8350.0,0.301
205,6880.0,8806ecf3,1,8320.0,0.301
205,6880.0,8806ece5,1,8350.0,0.301
206,6880.0,8806ecf3,1,8320.0,0.301
206,6880.0,8806ece5,1,8350.0,0.301
207,6880.0,8806ecf3,1,8320.0,0.301
207,6880.0,8806ece5,1,8350.0,0.301
208,6880.0,8806ecf3,1,8320.0,0.301
208,6880.0,8806ece5,1,8350.0,0.301
209,7090.0,8806ecf3,1,8320.0,0.301
209,7090.0,8806ece5,1,8350.0,0.301
210,7090.0,8806ecf3,1,8320.0,0.301
210,7090.0,8806ece5,1,8350.0,0.301
211,7090.0,8806ecf3,1,8320.0,0.301
211,7090.0,8806ece5,1,8350.0,0.301
212,7160.0,8806ecf3,1,8320.0,0.301
212,7160.0,8806ece5,1,8350.0,0.301
212,7160.0,8806ece8,1,9320.0,0.297
213,7160.0,8806ecf3,1,8320.0,0.301
213,7160.0,8806ece5,1,8350.0,0.301
213,7160.0,8806ece8,1,9320.0,0.297
214,7160.0,8806ecf3,1,8320.0,0.301
214,7160.0,8806ece5,1,8350.0,0.301
214,7160.0,8806ece8,1,9320.0,0.297
215,7190.0,8806ecf3,1,8320.0,0.301
215,7190.0,8806ece5,1,8350.0,0.301
215,7190.0,8806ece8,1,9320.0,0.297
216,7190.0,8806ecf3,1,8320.0,0.301
216,7190.0,8806ece5,1,8350.0,0.301
216,7190.0,8806ece8,1,9320.0,0.297
217,7190.0,8806ecf3,1,8320.0,0.301
217,7190.0,8806ece5,1,8350.0,0.301
217,7190.0,8806ece8,1,9320.0,0.297
218,7370.0,8806ecf3,1,8320.0,0.301
218,7370.0,8806ece5,1,8350.0,0.301
218,7370.0,8806ece8,1,9320.0,0.297
219,7370.0,8806ecf3,1,8320.0,0.301
219,7370.0,8806ece5,1,8350.0,0.301
219,7370.0,8806ece8,1,9320.0,0.297
220,7830.0,8806ecf3,1,8320.0,0.301
220,7830.0,8806ece5,1,8350.0,0.301
220,7830.0,8806ece8,1,9320.0,0.297
221,7830.0,8806ecf3,1,8320.0,0.301
221,7830.0,8806ece5,1,8350.0,0.301
221,7830.0,8806ece8,1,9320.0,0.297
222,7870.0,8806ecf3,1,8320.0,0.301
222,7870.0,8806ece5,1,8350.0,0.301
222,7870.0,8806ece8,1,9320.0,0.297
223,7870.0,8806ecf3,1,8320.0,0.301
223,7870.0,8806ece5,1,8350.0,0.301
223,7870.0,8806ece8,1,9320.0,0.297
224,7870.0,8806ecf3,1,8320.0,0.301
224,7870.0,8806ece5,1,8350.0,0.301
224,7870.0,8806ece8,1,9320.0,0.297
225,7870.0,8806ecf3,1,8320.0,0.301
225,7870.0,8806ece5,1,8350.0,0.301
225,7870.0,8806ece8,1,9320.0,0.297
226,7870.0,8806ecf3,1,8320.0,0.301
226,7870.0,8806ece5,1,8350.0,0.301
226,7870.0,8806ece8,1,9320.0,0.297
227,7920.0,8806ecf3,1,8320.0,0.301
227,7920.0,8806ece5,1,8350.0,0.301
227,7920.0,8806ece8,1,9320.0,0.297
228,7920.0,8806ecf3,1,8320.0,0.301
228,7920.0,8806ece5,1,8350.0,0.301
228,7920.0,8806ece8,1,9320.0,0.297
229,7920.0,8806ecf3,1,8320.0,0.301
229,7920.0,8806ece5,1,8350.0,0.301
229,7920.0,8806ece8,1,9320.0,0.297
230,7920.0,8806ecf3,1,8320.0,0.301
230,7920.0,8806ece5,1,8350.0,0.301
230,7920.0,8806ece8,1,9320.0,0.297
231,8130.0,8806ecf3,1,8320.0,0.301
231,8130.0,8806ece5,1,8350.0,0.301
231,8130.0,8806ece8,1,9320.0,0.297
232,8130.0,8806ecf3,1,8320.0,0.301
232,8130.0,8806ece5,1,8350.0,0.301
232,8130.0,8806ece8,1,9320.0,0.297
233,8130.0,8806ecf3,1,8320.0,0.301
233,8130.0,8806ece5,1,8350.0,0.301
233,8130.0,8806ece8,1,9320.0,0.297
234,8130.0,8806ecf3,1,8320.0,0.301
234,8130.0,8806ece5,1,8350.0,0.301
234,8130.0,8806ece8,1,9320.0,0.297
235,8130.0,8806ecf3,1,8320.0,0.301
235,8130.0,8806ece5,1,8350.0,0.301
235,8130.0,8806ece8,1,9320.0,0.297
236,8320.0,8806ece5,1,8350.0,0.301
236,8320.0,8806ece8,1,9320.0,0.297
236,8320.0,8806ecea,1,12550.0,0.285
237,8320.0,8806ece5,1,8350.0,0.301
237,8320.0,8806ece8,1,9320.0,0.297
237,8320.0,8806ecea,1,12550.0,0.285
238,8320.0,8806ece5,1,8350.0,0.301
238,8320.0,8806ece8,1,9320.0,0.297
238,8320.0,8806ecea,1,12550.0,0.285
239,8320.0,8806ece5,1,8350.0,0.301
239,8320.0,8806ece8,1,9320.0,0.297
239,8320.0,8806ecea,1,12550.0,0.285
240,8350.0,5a3e8cfc,1,8360.0,3.857
240,8350.0,8806ece8,1,9320.0,0.297
240,8350.0,8806ecea,1,12550.0,0.285
241,8350.0,5a3e8cfc,1,8360.0,3.857
241,8350.0,8806ece8,1,9320.0,0.297
241,8350.0,8806ecea,1,12550.0,0.285
242,8350.0,5a3e8cfc,1,8360.0,3.857
242,8350.0,8806ece8,1,9320.0,0.297
