Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6667,1607,,67.426,-113.184,700.7,4.05,4.49,nan
6669,3237,,67.792,-110.205,706.5,7.19,7.99,nan
6670,1126,,65.479,-108.845,723.0,-13.42,14.93,88.94
6671,2042,,66.25,-107.114,706.6,-6.37,7.07,89.57
6672,3058,,67.209,-105.574,703.4,2.72,3.02,nan
6672,3937,,66.027,-105.781,710.2,-7.97,8.86,89.27
6674,3651,,65.133,-103.126,730.3,-14.61,16.26,88.25
6676,381,,65.907,-100.031,710.2,-6.21,6.9,88.93
6676,1370,,65.604,-100.037,715.0,-8.85,9.84,88.63
6677,1646,,65.932,-98.635,709.3,-5.01,5.57,88.94
6677,4290,,66.5,-98.087,706.3,0.59,0.66,89.5
6678,2121,,65.742,-97.06,710.5,-5.39,5.99,88.74
6678,4891,,65.18,-97.338,720.3,-10.45,11.62,88.18
6679,2501,,65.455,-95.907,713.4,-6.84,7.6,88.46
6679,4331,,64.724,-96.121,729.2,-13.19,14.68,87.73
6680,3347,,66.196,-93.971,708.8,1.53,1.7,89.24
6681,3488,,64.583,-93.616,726.5,-11.86,13.2,87.64
6682,1189,,65.936,-91.064,710.7,2.48,2.76,89.07
6682,1802,,64.232,-92.212,731.4,-13.15,14.65,87.33
6682,3002,,65.923,-90.919,710.8,2.56,2.84,89.07
6683,2690,,66.622,-88.819,725.3,10.89,12.12,89.87
6683,2819,,66.708,-88.758,727.4,11.66,12.98,89.96
6683,4115,,64.194,-90.93,728.2,-11.91,13.26,87.35
6684,2248,,66.737,-86.984,736.2,14.11,15.72,nan
6696,1540,,61.011,-75.798,730.7,-9.19,10.24,85.94
6697,1695,,60.608,-74.848,732.8,-9.79,10.9,85.73
6697,2854,,60.283,-75.276,742.3,-13.05,14.56,85.35
6697,3207,,60.403,-75.319,739.9,-12.32,13.74,85.46
6698,1560,,60.312,-73.838,732.5,-9.37,10.44,85.65
6700,1081,,59.82,-71.73,729.7,-7.3,8.13,85.64
6701,756,,58.94,-71.558,744.2,-12.72,14.2,84.88
6703,3570,,58.638,-69.177,733.3,-8.08,9.01,85.16
6703,3669,,58.072,-69.909,749.4,-13.82,15.43,84.48
6706,2152,,57.504,-66.603,734.4,-7.59,8.47,84.83
6708,4266,,56.34,-65.56,745.2,-11.46,12.79,84.13
6709,4670,,57.116,-62.962,729.8,2.06,2.29,85.55
6710,2645,,55.312,-64.522,755.5,-14.13,15.79,83.57
6710,2795,,55.59,-64.059,745.2,-10.98,12.25,83.94
6710,4862,,55.63,-64.051,744.5,-10.71,11.96,83.98
6711,2771,,55.315,-63.111,741.7,-9.35,10.43,84.01
6714,1647,,54.087,-60.795,740.9,-8.11,9.04,83.77
6714,4774,,54.538,-60.047,733.6,-2.71,3.02,84.39
6714,4932,,54.705,-59.768,732.7,-0.69,0.77,84.62
6722,3382,,50.076,-56.923,764.0,-14.21,15.89,82.11
7089,3433,,-15.046,135.524,634.6,-5.34,5.87,nan
7243,2346,,65.577,-163.09,699.2,10.5,11.64,nan
7264,1526,,67.627,-131.848,706.4,6.12,6.8,nan
7266,3282,,66.869,-128.825,703.4,0.49,0.55,nan
7267,4233,,66.987,-127.391,704.6,1.99,2.21,nan
7268,385,,67.238,-125.728,708.1,5.13,5.7,nan
7274,3483,,65.023,-118.01,716.4,-7.59,8.44,88.08
7275,675,,64.359,-117.172,728.2,-12.12,13.49,87.44
7275,3032,,65.054,-116.533,713.9,-5.62,6.25,88.16
7275,4520,,65.465,-116.202,710.5,-1.75,1.94,88.58
7276,1245,,66.949,-113.312,735.3,14.04,15.64,nan
7276,1737,,63.777,-116.094,740.7,-15.46,17.23,86.91
7276,2199,,63.998,-115.944,733.6,-13.54,15.09,87.13
7276,2410,,66.537,-113.801,723.5,10.18,11.33,89.76
7276,4625,,64.838,-115.185,714.9,-5.75,6.39,88.0
7277,3037,,64.939,-113.701,712.6,-2.9,3.23,88.19
7278,163,,66.045,-111.24,723.8,9.66,10.75,89.44
7279,1584,,64.867,-110.797,713.2,0.79,0.88,88.32
7279,1630,,63.287,-112.25,737.8,-14.1,15.72,86.65
7279,2360,,63.697,-112.023,726.8,-10.57,11.77,87.08
7280,1687,,64.786,-109.334,714.5,2.47,2.75,88.37
7280,2460,,65.031,-108.948,716.9,5.08,5.65,88.64
7280,2584,,63.533,-110.672,725.5,-9.76,10.87,87.02
7281,2662,,63.8,-109.003,717.4,-4.89,5.44,87.44
7281,3417,,64.533,-108.193,715.2,2.39,2.66,88.23
7281,3833,,64.542,-107.951,715.6,2.89,3.22,88.26
7282,326,,62.888,-108.463,730.4,-11.06,12.32,86.61
7283,1280,,62.322,-107.677,740.2,-13.91,15.51,86.14
7284,770,,63.064,-105.335,718.5,-3.86,4.29,87.14
7286,559,,62.503,-103.149,719.8,-3.63,4.04,86.91
7286,634,,61.341,-104.416,745.8,-14.81,16.52,85.62
7286,925,,62.757,-102.659,718.2,-0.72,0.8,87.22
7286,3757,,63.574,-101.61,725.4,7.67,8.54,88.14
7287,418,,64.04,-99.491,748.7,15.35,17.13,88.91
7287,739,,61.507,-102.88,732.3,-10.41,11.59,86.0
7287,795,,61.827,-102.564,725.6,-7.38,8.22,86.36
7287,1237,,62.215,-102.06,720.3,-3.4,3.79,86.8
7287,1575,,62.043,-102.103,721.7,-4.78,5.32,86.63
7287,4671,,62.239,-101.948,720.0,-2.97,3.3,86.84
7288,3556,,61.54,-101.495,725.8,-7.09,7.89,86.26
7289,116,,63.059,-97.609,740.9,12.81,14.29,88.34
7289,4205,,62.263,-98.791,722.9,4.54,5.05,87.39
7290,1193,,62.847,-96.554,745.1,13.83,15.43,88.34
7290,1568,,62.12,-97.495,726.5,6.65,7.41,87.5
7290,1713,,60.018,-100.403,750.5,-15.25,17.02,85.03
7290,3109,,60.26,-100.137,742.2,-12.98,14.48,85.3
7290,3361,,62.902,-96.269,748.8,14.82,16.54,88.44
7290,4720,,61.241,-98.772,722.0,-2.77,3.09,86.46
7291,2650,,61.908,-96.3,730.0,8.15,9.08,87.54
7291,4263,,60.298,-98.776,732.8,-9.41,10.49,85.59
7292,1039,,60.379,-97.068,724.9,-4.48,4.99,86.0
7292,1211,,59.929,-97.895,734.2,-9.72,10.83,85.43
7292,1707,,60.828,-96.455,722.5,0.32,0.36,86.53
7292,2204,,61.075,-96.233,723.3,2.63,2.93,86.8
7292,4090,,60.575,-96.921,723.4,-2.7,3.01,86.21
7317,367,,51.036,-76.865,758.9,12.36,13.82,84.83
7319,874,,49.667,-76.496,747.7,7.6,8.49,84.03
7319,4236,,48.2,-79.368,761.2,-12.69,14.19,81.68
7320,524,,47.556,-79.239,770.9,-15.12,16.93,81.26
7320,1145,,49.505,-75.401,759.0,11.81,13.2,84.42
7320,1292,,48.722,-77.044,741.1,0.56,0.63,83.11
7321,4314,,47.359,-78.197,758.3,-11.39,12.73,81.6
7321,4472,,47.136,-78.668,769.2,-14.53,16.27,81.22
7322,3453,,47.115,-77.276,750.9,-8.24,9.2,81.86
7323,3697,,46.209,-77.757,770.7,-14.61,16.36,80.99
7324,2778,,47.798,-72.974,775.0,15.5,17.36,84.43
7325,2165,,45.473,-76.252,759.2,-10.86,12.15,81.21
7326,2244,,44.888,-76.079,765.2,-12.6,14.1,80.9
7326,3739,,45.595,-74.491,744.9,-1.57,1.76,82.19
7328,1866,,45.265,-72.162,756.0,8.95,10.01,83.18
7331,981,,43.553,-71.461,751.2,5.48,6.12,82.46
7403,4055,,5.06,-53.048,775.9,6.42,7.2,77.88
7445,223,,-18.215,-45.269,766.4,1.57,1.76,77.73
7708,1372,,-0.417,116.275,638.8,-9.55,10.5,nan
7732,2058,,13.231,121.334,643.8,-10.63,11.69,nan
7837,365,,64.601,174.728,687.7,-2.19,2.43,nan
7841,4830,,65.363,-179.992,691.2,-3.1,3.43,nan
7842,4597,,67.504,179.777,719.7,15.44,17.16,nan
7851,4665,,68.26,-166.165,715.3,12.15,13.5,nan
7854,162,,66.577,-161.219,701.6,-3.86,4.28,nan
7873,1740,,63.774,-135.367,720.7,-7.44,8.28,87.26
7883,3558,,61.854,-122.759,723.2,4.04,4.49,87.15
7885,1339,,62.12,-119.184,749.9,14.68,16.39,88.1
7887,2081,,59.024,-121.089,739.5,-11.14,12.43,84.92
7896,4991,,55.322,-114.068,751.3,-12.87,14.37,83.52
7897,1489,,56.481,-110.521,736.1,6.44,7.18,85.59
7899,403,,56.153,-108.205,753.1,12.81,14.31,86.09
7899,4532,,55.681,-109.027,738.9,7.29,8.13,85.44
7900,500,,54.567,-109.845,733.4,-2.12,2.37,84.27
7900,1720,,55.878,-107.116,762.7,15.19,16.99,86.25
7901,1996,,54.514,-108.331,735.0,3.43,3.83,84.76
7902,1951,,54.435,-106.85,743.8,8.71,9.73,85.23
7902,2466,,53.517,-108.705,735.8,-3.59,4.0,83.84
7903,1366,,54.085,-106.069,747.3,9.91,11.06,85.25
7904,1305,,53.767,-105.161,753.3,11.82,13.21,85.35
7907,653,,51.869,-104.394,741.1,5.39,6.02,84.24
7915,146,,47.506,-101.432,743.1,-2.53,2.82,82.4
7915,2731,,47.603,-101.263,742.5,-1.27,1.41,82.54
7917,2787,,46.665,-100.231,743.6,-0.59,0.66,82.39
7920,152,,44.456,-100.398,762.0,-11.37,12.72,80.79
7930,3929,,39.26,-96.594,773.2,-13.08,14.65,79.49
7940,3732,,34.216,-93.11,774.4,-11.95,13.39,78.65
7942,1460,,34.407,-89.793,768.0,9.37,10.49,81.01
7943,1598,,33.815,-89.769,764.3,7.54,8.44,80.71
7948,2963,,29.825,-91.107,788.2,-14.75,16.55,77.59
7974,2567,,15.9,-84.79,796.5,-14.68,16.49,75.82
7975,2793,,15.618,-84.146,783.4,-10.88,12.21,76.26
7976,3616,,15.197,-83.553,775.8,-7.78,8.72,76.59
8034,4280,,-15.712,-70.204,777.7,8.99,10.08,78.26
8036,4799,,-16.86,-70.052,772.6,6.82,7.64,78.06
8041,194,,-19.185,-68.127,790.8,13.81,15.51,79.14
8046,4639,,-22.198,-67.751,771.1,7.54,8.45,78.59
8060,167,,-29.965,-64.727,759.8,3.28,3.67,78.94
8068,1811,,-33.71,-61.435,771.5,11.24,12.59,80.49
8069,2903,,-34.781,-62.235,755.2,2.42,2.7,79.52
8349,2534,,26.82,101.784,644.9,-7.59,8.35,nan
8360,2504,,32.52,105.61,664.9,-13.94,15.38,nan
8368,3143,,37.885,105.994,651.4,6.26,6.9,nan
8374,531,,40.782,108.698,650.4,1.09,1.2,nan
8390,278,,47.956,117.809,686.2,-15.22,16.83,nan
8444,4436,,67.299,169.268,699.1,3.49,3.87,nan
8446,1461,,67.446,172.172,701.3,4.21,4.67,nan
8464,820,,66.523,-160.131,739.8,14.77,16.46,89.94
8485,3380,,59.169,-138.206,749.2,13.05,14.57,86.92
8505,2456,,49.994,-125.585,761.8,12.8,14.31,84.39
8519,1018,,42.644,-120.223,756.9,7.99,8.94,82.24
8520,2990,,40.803,-122.761,772.8,-13.4,15.01,79.63
8521,4022,,41.305,-120.06,751.3,3.52,3.93,81.5
8522,1660,,40.175,-121.088,756.3,-6.86,7.67,80.19
8545,4869,,28.999,-111.93,773.1,9.71,10.88,80.01
