t_msg,Sender,Message Type
69450.0,sar_sat_0_0,OBSERVATION_PERFORMED
69490.0,sar_sat_0_0,OBSERVATION_PERFORMED
69660.0,sar_sat_1_0,OBSERVATION_PERFORMED
69840.0,sar_sat_1_0,OBSERVATION_PERFORMED
69860.0,sar_sat_1_0,OBSERVATION_PERFORMED
69880.0,sar_sat_1_0,OBSERVATION_PERFORMED
69880.0,sar_sat_1_0,MEASUREMENT_REQ
70820.0,therm_sat_0_0,OBSERVATION_PERFORMED
70820.0,therm_sat_0_0,MEASUREMENT_REQ
70880.0,therm_sat_1_0,OBSERVATION_PERFORMED
70880.0,therm_sat_1_0,MEASUREMENT_REQ
70900.0,therm_sat_0_0,OBSERVATION_PERFORMED
71020.0,therm_sat_0_0,OBSERVATION_PERFORMED
71020.0,therm_sat_0_0,MEASUREMENT_REQ
71030.0,therm_sat_0_0,OBSERVATION_PERFORMED
71309.99999999999,sar_sat_1_0,OBSERVATION_PERFORMED
71320.0,therm_sat_1_0,OBSERVATION_PERFORMED
71360.0,therm_sat_1_0,OBSERVATION_PERFORMED
71370.0,therm_sat_1_0,OBSERVATION_PERFORMED
71620.0,therm_sat_1_0,OBSERVATION_PERFORMED
71620.0,therm_sat_1_0,MEASUREMENT_REQ
71670.0,therm_sat_1_0,OBSERVATION_PERFORMED
71740.0,therm_sat_1_0,OBSERVATION_PERFORMED
71850.0,therm_sat_0_0,OBSERVATION_PERFORMED
71970.0,therm_sat_0_0,OBSERVATION_PERFORMED
72060.0,vis_sat_1_1,OBSERVATION_PERFORMED
72070.0,vis_sat_1_1,OBSERVATION_PERFORMED
72070.0,vis_sat_1_1,MEASUREMENT_REQ
72170.0,vis_sat_0_1,OBSERVATION_PERFORMED
72440.0,vis_sat_0_0,OBSERVATION_PERFORMED
72520.0,vis_sat_0_0,OBSERVATION_PERFORMED
72520.0,vis_sat_0_0,MEASUREMENT_REQ
72540.0,vis_sat_0_0,OBSERVATION_PERFORMED
72670.0,vis_sat_1_0,OBSERVATION_PERFORMED
72670.0,vis_sat_1_0,MEASUREMENT_REQ
72760.0,vis_sat_1_0,OBSERVATION_PERFORMED
72790.0,vis_sat_1_0,OBSERVATION_PERFORMED
72790.0,vis_sat_1_0,MEASUREMENT_REQ
72870.0,vis_sat_1_0,OBSERVATION_PERFORMED
72870.0,vis_sat_1_0,MEASUREMENT_REQ
72880.0,vis_sat_1_0,OBSERVATION_PERFORMED
72900.0,vis_sat_1_0,OBSERVATION_PERFORMED
72920.0,vis_sat_1_0,OBSERVATION_PERFORMED
72970.0,therm_sat_0_0,OBSERVATION_PERFORMED
72970.0,therm_sat_0_0,MEASUREMENT_REQ
73210.0,vis_sat_1_0,OBSERVATION_PERFORMED
73260.0,vis_sat_1_0,OBSERVATION_PERFORMED
73310.0,vis_sat_1_0,OBSERVATION_PERFORMED
73318.205,sar_sat_0_0,OBSERVATION_PERFORMED
73560.0,vis_sat_0_0,OBSERVATION_PERFORMED
73560.0,vis_sat_0_0,MEASUREMENT_REQ
73580.0,sar_sat_0_0,OBSERVATION_PERFORMED
73580.0,sar_sat_0_0,MEASUREMENT_REQ
73830.0,vis_sat_0_1,OBSERVATION_PERFORMED
74090.0,vis_sat_1_1,OBSERVATION_PERFORMED
74090.0,vis_sat_1_1,MEASUREMENT_REQ
74130.0,vis_sat_1_1,OBSERVATION_PERFORMED
74300.0,vis_sat_1_1,OBSERVATION_PERFORMED
74330.0,vis_sat_1_1,OBSERVATION_PERFORMED
74340.0,vis_sat_1_1,OBSERVATION_PERFORMED
74400.0,vis_sat_0_1,OBSERVATION_PERFORMED
74400.0,vis_sat_0_1,MEASUREMENT_REQ
74410.0,vis_sat_1_1,OBSERVATION_PERFORMED
74560.0,vis_sat_1_1,OBSERVATION_PERFORMED
74680.0,vis_sat_1_1,OBSERVATION_PERFORMED
74890.0,vis_sat_0_0,OBSERVATION_PERFORMED
75270.0,therm_sat_0_0,OBSERVATION_PERFORMED
75270.0,therm_sat_0_0,MEASUREMENT_REQ
75590.0,sar_sat_0_0,OBSERVATION_PERFORMED
75820.0,sar_sat_1_0,OBSERVATION_PERFORMED
75840.0,sar_sat_1_0,OBSERVATION_PERFORMED
75910.0,sar_sat_1_0,OBSERVATION_PERFORMED
75920.0,sar_sat_1_0,OBSERVATION_PERFORMED
75920.0,sar_sat_1_0,MEASUREMENT_REQ
75920.0,sar_sat_1_0,MEASUREMENT_REQ
75950.0,sar_sat_1_0,OBSERVATION_PERFORMED
75960.0,sar_sat_1_0,OBSERVATION_PERFORMED
75960.0,sar_sat_1_0,MEASUREMENT_REQ
75990.0,sar_sat_1_0,OBSERVATION_PERFORMED
76000.0,sar_sat_1_0,OBSERVATION_PERFORMED
76000.0,sar_sat_1_0,MEASUREMENT_REQ
76020.0,sar_sat_1_0,OBSERVATION_PERFORMED
76020.0,sar_sat_1_0,MEASUREMENT_REQ
76030.0,sar_sat_1_0,OBSERVATION_PERFORMED
76090.0,sar_sat_1_0,OBSERVATION_PERFORMED
76140.0,sar_sat_1_0,OBSERVATION_PERFORMED
76140.0,sar_sat_1_0,MEASUREMENT_REQ
76450.0,therm_sat_1_0,OBSERVATION_PERFORMED
76680.0,sar_sat_0_0,OBSERVATION_PERFORMED
77010.0,therm_sat_0_0,OBSERVATION_PERFORMED
77020.0,therm_sat_1_0,OBSERVATION_PERFORMED
77120.0,therm_sat_0_0,OBSERVATION_PERFORMED
77160.0,therm_sat_0_0,OBSERVATION_PERFORMED
77160.0,therm_sat_0_0,MEASUREMENT_REQ
77320.0,vis_sat_1_0,OBSERVATION_PERFORMED
77380.0,therm_sat_0_0,OBSERVATION_PERFORMED
77420.0,therm_sat_1_0,OBSERVATION_PERFORMED
77490.0,therm_sat_1_0,OBSERVATION_PERFORMED
77490.0,therm_sat_1_0,MEASUREMENT_REQ
77500.0,therm_sat_1_0,OBSERVATION_PERFORMED
77500.0,sar_sat_0_0,OBSERVATION_PERFORMED
77550.0,therm_sat_0_0,OBSERVATION_PERFORMED
77630.0,therm_sat_1_0,OBSERVATION_PERFORMED
77660.0,therm_sat_1_0,OBSERVATION_PERFORMED
77910.0,therm_sat_1_0,OBSERVATION_PERFORMED
77910.0,therm_sat_0_0,OBSERVATION_PERFORMED
77940.0,therm_sat_1_0,OBSERVATION_PERFORMED
78370.0,vis_sat_1_0,OBSERVATION_PERFORMED
78520.0,vis_sat_0_0,OBSERVATION_PERFORMED
78540.0,vis_sat_0_0,OBSERVATION_PERFORMED
78630.0,vis_sat_0_0,OBSERVATION_PERFORMED
78880.0,therm_sat_1_0,OBSERVATION_PERFORMED
78880.0,therm_sat_1_0,MEASUREMENT_REQ
78990.0,vis_sat_0_0,OBSERVATION_PERFORMED
78990.0,vis_sat_0_0,MEASUREMENT_REQ
79040.0,vis_sat_0_0,OBSERVATION_PERFORMED
79070.0,vis_sat_0_0,OBSERVATION_PERFORMED
79140.0,therm_sat_0_0,OBSERVATION_PERFORMED
79310.0,vis_sat_0_0,OBSERVATION_PERFORMED
79450.0,vis_sat_0_0,OBSERVATION_PERFORMED
79470.0,vis_sat_0_0,OBSERVATION_PERFORMED
79480.0,vis_sat_1_0,OBSERVATION_PERFORMED
80040.0,vis_sat_0_1,OBSERVATION_PERFORMED
80050.0,vis_sat_0_1,OBSERVATION_PERFORMED
80050.0,vis_sat_0_1,MEASUREMENT_REQ
80190.0,vis_sat_1_1,OBSERVATION_PERFORMED
80340.0,vis_sat_1_0,OBSERVATION_PERFORMED
80340.0,vis_sat_1_0,MEASUREMENT_REQ
80450.0,vis_sat_1_1,OBSERVATION_PERFORMED
80450.0,vis_sat_1_1,MEASUREMENT_REQ
80460.0,vis_sat_1_0,OBSERVATION_PERFORMED
80590.0,sar_sat_1_0,OBSERVATION_PERFORMED
80590.0,sar_sat_1_0,MEASUREMENT_REQ
80810.0,sar_sat_1_0,OBSERVATION_PERFORMED
80860.0,sar_sat_1_0,OBSERVATION_PERFORMED
81660.0,sar_sat_0_0,OBSERVATION_PERFORMED
81670.0,sar_sat_0_0,OBSERVATION_PERFORMED
81760.0,sar_sat_1_0,OBSERVATION_PERFORMED
81830.0,sar_sat_1_0,OBSERVATION_PERFORMED
81830.0,sar_sat_1_0,MEASUREMENT_REQ
81980.0,therm_sat_1_0,OBSERVATION_PERFORMED
82080.0,sar_sat_1_0,OBSERVATION_PERFORMED
82130.0,sar_sat_0_0,OBSERVATION_PERFORMED
82130.0,sar_sat_0_0,MEASUREMENT_REQ
82240.0,sar_sat_1_0,OBSERVATION_PERFORMED
82420.0,sar_sat_1_0,OBSERVATION_PERFORMED
82570.0,sar_sat_1_0,OBSERVATION_PERFORMED
82570.0,sar_sat_1_0,MEASUREMENT_REQ
83260.0,therm_sat_0_0,OBSERVATION_PERFORMED
83280.0,vis_sat_0_0,OBSERVATION_PERFORMED
83280.0,vis_sat_0_0,MEASUREMENT_REQ
83290.0,therm_sat_0_0,OBSERVATION_PERFORMED
83290.0,therm_sat_0_0,MEASUREMENT_REQ
83369.842,therm_sat_1_0,OBSERVATION_PERFORMED
83370.0,therm_sat_1_0,MEASUREMENT_REQ
83490.0,vis_sat_1_0,OBSERVATION_PERFORMED
83600.0,therm_sat_1_0,OBSERVATION_PERFORMED
83610.0,therm_sat_0_0,OBSERVATION_PERFORMED
83630.0,therm_sat_1_0,OBSERVATION_PERFORMED
83960.0,vis_sat_0_0,OBSERVATION_PERFORMED
83960.0,vis_sat_0_0,MEASUREMENT_REQ
84440.0,vis_sat_1_0,OBSERVATION_PERFORMED
85120.0,vis_sat_0_0,OBSERVATION_PERFORMED
85120.0,vis_sat_0_0,MEASUREMENT_REQ
85190.0,vis_sat_1_0,OBSERVATION_PERFORMED
85190.0,vis_sat_1_0,MEASUREMENT_REQ
85240.0,vis_sat_0_1,OBSERVATION_PERFORMED
85280.0,vis_sat_0_0,OBSERVATION_PERFORMED
85300.0,vis_sat_0_0,OBSERVATION_PERFORMED
85300.0,vis_sat_0_0,MEASUREMENT_REQ
85350.0,vis_sat_0_1,OBSERVATION_PERFORMED
85350.0,vis_sat_0_1,MEASUREMENT_REQ
85440.0,vis_sat_0_1,OBSERVATION_PERFORMED
85440.0,vis_sat_0_1,MEASUREMENT_REQ
85500.0,vis_sat_0_1,OBSERVATION_PERFORMED
86280.0,vis_sat_0_1,OBSERVATION_PERFORMED
