Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1057,3003,,51.878,-120.616,845.1,-27.43,30.93,nan
1057,3020,,53.714,-114.33,837.2,26.52,29.88,nan
1057,3266,,52.311,-116.328,772.6,16.23,18.17,nan
1057,3276,,46.516,-116.297,872.3,-30.27,34.22,nan
1057,3421,,50.76,-120.864,839.5,-26.79,30.19,nan
1057,3428,,50.549,-121.189,850.9,-28.09,31.69,nan
1057,3497,,52.01,-111.99,804.4,22.09,24.81,nan
1057,3557,,55.09,-117.471,929.0,35.06,39.86,nan
1057,3617,,55.599,-116.742,959.4,37.17,42.38,nan
1057,3633,,50.788,-122.224,892.1,-32.09,36.35,nan
1057,3979,,52.323,-114.077,778.1,17.42,19.52,nan
1057,3990,,50.279,-112.827,765.7,14.58,16.31,nan
1057,4023,,55.168,-116.777,928.5,35.01,39.81,nan
1057,4267,,52.971,-115.582,796.0,20.76,23.29,nan
1057,4299,,51.447,-124.451,997.5,-39.49,45.2,nan
1057,4546,,53.453,-112.949,840.0,26.85,30.26,nan
1057,4819,,48.732,-121.067,873.5,-30.39,34.36,nan
1057,4950,,52.14,-120.194,838.2,-26.63,30.01,nan
1057,4953,,52.423,-120.328,850.3,-28.01,31.6,nan
1057,4991,,55.322,-114.068,941.0,35.91,40.88,nan
1058,135,,55.307,-114.773,970.1,37.8,43.14,nan
1058,334,,49.342,-117.775,771.8,-15.91,17.81,nan
1058,355,,47.676,-114.232,788.3,-19.29,21.63,nan
1058,409,,49.469,-117.465,764.4,-14.06,15.73,nan
1058,412,,52.078,-118.57,823.1,-24.66,27.74,nan
1058,476,,48.178,-116.998,783.2,-18.32,20.53,nan
1058,496,,49.503,-119.609,819.4,-24.16,27.17,nan
1058,574,,50.882,-119.56,821.1,-24.39,27.44,nan
1058,659,,47.955,-118.981,834.2,-26.07,29.36,nan
1058,800,,49.315,-121.802,905.3,-33.15,37.6,nan
1058,1076,,48.411,-115.314,761.3,-13.21,14.77,nan
1058,1303,,50.949,-119.66,825.2,-24.94,28.07,nan
1058,1342,,47.84,-120.024,871.0,-30.07,34.0,nan
1058,1359,,47.705,-116.951,799.3,-21.18,23.78,nan
1058,1417,,46.647,-111.726,873.5,-30.32,34.28,nan
1058,1423,,53.522,-112.506,868.3,29.81,33.69,nan
1058,1546,,51.052,-118.193,786.9,-19.03,21.34,nan
1058,1614,,47.94,-119.019,835.8,-26.26,29.58,nan
1058,1759,,52.969,-113.977,822.5,24.58,27.66,nan
1058,1794,,44.523,-116.053,980.5,-38.44,43.92,nan
1058,1831,,48.494,-116.889,772.4,-16.03,17.95,nan
1058,1955,,52.431,-112.998,807.4,22.45,25.22,nan
1058,2127,,53.536,-114.445,851.0,28.01,31.6,nan
1058,2128,,52.489,-114.022,799.6,21.23,23.83,nan
1058,2187,,52.116,-119.828,858.7,-28.83,32.55,nan
1058,2205,,48.34,-114.01,766.7,-14.67,16.42,nan
1058,2270,,53.616,-115.241,854.9,28.43,32.09,nan
1058,2289,,50.252,-116.944,754.0,-10.9,12.18,nan
1058,2413,,49.77,-117.473,762.5,-13.56,15.16,nan
1058,2548,,48.323,-111.102,820.2,24.27,27.3,nan
1058,2723,,50.38,-111.916,776.0,16.83,18.85,nan
1058,2818,,50.601,-118.738,793.9,-20.28,22.76,nan
1058,2911,,52.375,-121.313,918.0,-34.16,38.79,nan
1058,3003,,51.878,-120.616,877.3,-30.68,34.71,nan
1058,3020,,53.714,-114.33,861.9,29.17,32.94,nan
1058,3266,,52.311,-116.328,794.8,20.44,22.93,nan
1058,3276,,46.516,-116.297,848.6,-27.75,31.3,nan
1058,3421,,50.76,-120.864,864.9,-29.47,33.29,nan
1058,3428,,50.549,-121.189,875.7,-30.53,34.53,nan
1058,3497,,52.01,-111.99,808.3,22.59,25.38,nan
1058,3633,,50.788,-122.224,921.1,-34.4,39.08,nan
1058,3979,,52.323,-114.077,792.2,19.98,22.41,nan
1058,3990,,50.279,-112.827,757.6,12.12,13.54,nan
1058,4267,,52.971,-115.582,820.3,24.29,27.32,nan
1058,4546,,53.453,-112.949,858.3,28.79,32.51,nan
1058,4819,,48.732,-121.067,884.6,-31.35,35.49,nan
1058,4950,,52.14,-120.194,871.0,-30.08,34.0,nan
1058,4953,,52.423,-120.328,885.2,-31.41,35.56,nan
1058,4991,,55.322,-114.068,973.3,38.0,43.39,nan
1059,217,,48.001,-106.415,983.6,38.57,44.09,nan
1059,334,,49.342,-117.775,781.4,-17.82,19.97,nan
1059,355,,47.676,-114.232,769.5,-15.21,17.02,nan
1059,409,,49.469,-117.465,773.8,-16.2,18.14,nan
1059,412,,52.078,-118.57,855.7,-28.44,32.1,nan
1059,476,,48.178,-116.998,779.9,-17.52,19.62,nan
1059,496,,49.503,-119.609,836.7,-26.29,29.62,nan
1059,574,,50.882,-119.56,848.5,-27.66,31.2,nan
1059,659,,47.955,-118.981,837.1,-26.34,29.68,nan
1059,800,,49.315,-121.802,927.7,-34.84,39.6,nan
1059,1076,,48.411,-115.314,752.8,-10.25,11.45,nan
1059,1303,,50.949,-119.66,853.4,-28.19,31.81,nan
1059,1342,,47.84,-120.024,877.0,-30.58,34.6,nan
1059,1359,,47.705,-116.951,792.0,-19.83,22.24,nan
1059,1417,,46.647,-111.726,839.4,-26.61,29.99,nan
1059,1423,,53.522,-112.506,890.6,31.82,36.04,nan
1059,1546,,51.052,-118.193,811.6,-22.96,25.81,nan
1059,1614,,47.94,-119.019,838.8,-26.54,29.9,nan
1059,1759,,52.969,-113.977,846.3,27.4,30.9,nan
1059,1794,,44.523,-116.053,950.0,-36.42,41.5,nan
1059,1831,,48.494,-116.889,771.2,-15.61,17.47,nan
1059,1955,,52.431,-112.998,824.0,24.69,27.78,nan
1059,2127,,53.536,-114.445,879.7,30.83,34.89,nan
1059,2128,,52.489,-114.022,820.3,24.19,27.21,nan
1059,2187,,52.116,-119.828,894.6,-32.17,36.46,nan
1059,2205,,48.34,-114.01,752.4,-10.08,11.26,nan
1059,2270,,53.616,-115.241,886.6,31.47,35.63,nan
1059,2289,,50.252,-116.944,768.0,-14.82,16.58,nan
1059,2413,,49.77,-117.473,774.5,-16.36,18.32,nan
1059,2548,,48.323,-111.102,795.9,20.5,23.0,nan
1059,2723,,50.38,-111.916,771.7,15.72,17.6,nan
1059,2818,,50.601,-118.738,816.9,-23.73,26.68,nan
1059,3003,,51.878,-120.616,913.6,-33.75,38.32,nan
1059,3020,,53.714,-114.33,891.3,31.88,36.12,nan
1059,3266,,52.311,-116.328,822.3,24.46,27.51,nan
1059,3276,,46.516,-116.297,829.9,-25.45,28.66,nan
1059,3421,,50.76,-120.864,894.8,-32.19,36.48,nan
1059,3428,,50.549,-121.189,905.0,-33.06,37.5,nan
1059,3497,,52.01,-111.99,818.1,23.89,26.87,nan
1059,3633,,50.788,-122.224,954.1,-36.71,41.84,nan
1059,3979,,52.323,-114.077,811.9,23.01,25.86,nan
1059,3990,,50.279,-112.827,755.8,11.3,12.63,nan
1059,4267,,52.971,-115.582,849.4,27.76,31.32,nan
1059,4546,,53.453,-112.949,881.6,31.01,35.09,nan
1059,4819,,48.732,-121.067,900.7,-32.7,37.07,nan
1059,4950,,52.14,-120.194,907.9,-33.29,37.77,nan
1059,4991,,55.322,-114.068,1009.3,40.06,45.9,nan
1060,217,,48.001,-106.415,952.7,36.55,41.66,nan
1060,334,,49.342,-117.775,796.7,-20.52,23.03,nan
1060,355,,47.676,-114.232,756.5,-11.34,12.68,nan
1060,409,,49.469,-117.465,789.0,-19.17,21.5,nan
1060,412,,52.078,-118.57,892.4,-31.92,36.16,nan
1060,476,,48.178,-116.998,782.5,-17.93,20.09,nan
1060,496,,49.503,-119.609,859.2,-28.73,32.44,nan
1060,574,,50.882,-119.56,880.4,-30.83,34.89,nan
1060,659,,47.955,-118.981,845.7,-27.25,30.73,nan
1060,800,,49.315,-121.802,954.5,-36.68,41.8,nan
1060,1076,,48.411,-115.314,750.5,-9.08,10.15,nan
1060,1303,,50.949,-119.66,885.9,-31.34,35.48,nan
1060,1342,,47.84,-120.024,888.3,-31.56,35.74,nan
1060,1359,,47.705,-116.951,790.6,-19.46,21.82,nan
1060,1417,,46.647,-111.726,809.7,-22.59,25.39,nan
1060,1423,,53.522,-112.506,917.4,33.99,38.6,nan
1060,1546,,51.052,-118.193,841.0,-26.72,30.12,nan
1060,1614,,47.94,-119.019,847.3,-27.44,30.95,nan
1060,1759,,52.969,-113.977,874.8,30.3,34.27,nan
1060,1794,,44.523,-116.053,923.5,-34.46,39.16,nan
1060,1831,,48.494,-116.889,776.1,-16.57,18.56,nan
1060,1955,,52.431,-112.998,845.9,27.28,30.76,nan
1060,2127,,53.536,-114.445,912.7,33.62,38.16,nan
1060,2128,,52.489,-114.022,846.1,27.3,30.79,nan
1060,2205,,48.34,-114.01,744.1,-5.68,6.34,nan
1060,2270,,53.616,-115.241,922.3,34.37,39.05,nan
1060,2289,,50.252,-116.944,787.7,-18.93,21.22,nan
1060,2413,,49.77,-117.473,792.2,-19.75,22.15,nan
1060,2548,,48.323,-111.102,776.9,16.76,18.77,nan
1060,2723,,50.38,-111.916,773.5,16.0,17.91,nan
1060,2818,,50.601,-118.738,844.8,-27.16,30.63,nan
1060,3020,,53.714,-114.33,924.8,34.56,39.28,nan
1060,3266,,52.311,-116.328,854.3,28.22,31.85,nan
1060,3276,,46.516,-116.297,816.6,-23.58,26.52,nan
1060,3421,,50.76,-120.864,928.8,-34.86,39.63,nan
1060,3428,,50.549,-121.189,938.4,-35.56,40.47,nan
1060,3497,,52.01,-111.99,833.5,25.81,29.07,nan
1060,3524,,44.863,-111.334,910.5,-33.44,37.96,nan
1060,3979,,52.323,-114.077,836.8,26.21,29.54,nan
1060,3990,,50.279,-112.827,760.1,12.49,13.97,nan
1060,4267,,52.971,-115.582,883.0,31.07,35.17,nan
1060,4546,,53.453,-112.949,909.5,33.36,37.86,nan
1060,4819,,48.732,-121.067,921.7,-34.32,38.99,nan
1061,217,,48.001,-106.415,925.9,34.58,39.31,nan
1061,334,,49.342,-117.775,817.5,-23.61,26.56,nan
1061,355,,47.676,-114.232,749.6,-8.39,9.37,nan
1061,409,,49.469,-117.465,809.8,-22.5,25.29,nan
1061,476,,48.178,-116.998,791.2,-19.44,21.81,nan
1061,496,,49.503,-119.609,886.4,-31.31,35.45,nan
1061,507,,44.564,-110.385,909.3,-33.28,37.77,nan
1061,574,,50.882,-119.56,916.4,-33.85,38.43,nan
1061,659,,47.955,-118.981,859.6,-28.69,32.4,nan
1061,800,,49.315,-121.802,985.3,-38.58,44.1,nan
1061,1076,,48.411,-115.314,754.5,-10.41,11.63,nan
1061,1303,,50.949,-119.66,922.4,-34.32,39.0,nan
1061,1342,,47.84,-120.024,904.7,-32.9,37.32,nan
1061,1359,,47.705,-116.951,795.1,-20.13,22.59,nan
1061,1417,,46.647,-111.726,784.9,-18.27,20.48,nan
1061,1423,,53.522,-112.506,948.6,36.22,41.26,nan
1061,1546,,51.052,-118.193,874.9,-30.24,34.2,nan
1061,1614,,47.94,-119.019,861.2,-28.87,32.61,nan
1061,1759,,52.969,-113.977,907.6,33.15,37.61,nan
1061,1794,,44.523,-116.053,901.4,-32.63,37.0,nan
1061,1831,,48.494,-116.889,787.0,-18.66,20.92,nan
1061,1955,,52.431,-112.998,872.6,30.02,33.94,nan
1061,2127,,53.536,-114.445,949.6,36.29,41.34,nan
1061,2128,,52.489,-114.022,876.5,30.39,34.38,nan
1061,2205,,48.34,-114.01,742.1,-3.42,3.82,nan
1061,2289,,50.252,-116.944,812.8,-22.94,25.79,nan
1061,2413,,49.77,-117.473,815.3,-23.31,26.21,nan
1061,2548,,48.323,-111.102,763.8,13.37,14.95,nan
1061,2723,,50.38,-111.916,781.4,17.57,19.69,nan
1061,2818,,50.601,-118.738,877.2,-30.46,34.46,nan
1061,3020,,53.714,-114.33,962.1,37.13,42.35,nan
1061,3266,,52.311,-116.328,890.5,31.69,35.89,nan
1061,3276,,46.516,-116.297,808.8,-22.35,25.11,nan
1061,3497,,52.01,-111.99,854.1,28.12,31.74,nan
1061,3524,,44.863,-111.334,873.5,-30.1,34.04,nan
1061,3979,,52.323,-114.077,866.5,29.41,33.23,nan
1061,3990,,50.279,-112.827,770.6,15.16,16.97,nan
1061,4267,,52.971,-115.582,920.4,34.16,38.81,nan
1061,4546,,53.453,-112.949,941.6,35.73,40.68,nan
1061,4819,,48.732,-121.067,947.1,-36.12,41.14,nan
1062,217,,48.001,-106.415,903.6,32.74,37.14,nan
1062,334,,49.342,-117.775,843.4,-26.83,30.25,nan
1062,355,,47.676,-114.232,748.9,-7.76,8.67,nan
1062,409,,49.469,-117.465,835.7,-25.92,29.2,nan
1062,476,,48.178,-116.998,805.6,-21.75,24.43,nan
1062,496,,49.503,-119.609,917.9,-33.9,38.51,nan
1062,507,,44.564,-110.385,872.0,-29.88,33.79,nan
1062,659,,47.955,-118.981,878.6,-30.52,34.53,nan
1062,897,,42.779,-112.874,964.8,-37.25,42.5,nan
1062,1076,,48.411,-115.314,764.6,-13.44,15.03,nan
1062,1342,,47.84,-120.024,925.7,-34.51,39.23,nan
1062,1359,,47.705,-116.951,805.4,-21.72,24.4,nan
1062,1417,,46.647,-111.726,765.5,-13.69,15.31,nan
1062,1423,,53.522,-112.506,983.5,38.42,43.92,nan
1062,1546,,51.052,-118.193,912.7,-33.49,38.02,nan
1062,1614,,47.94,-119.019,880.2,-30.68,34.71,nan
1062,1618,,43.857,-110.591,910.3,-33.3,37.8,nan
1062,1759,,52.969,-113.977,944.4,35.87,40.85,nan
1062,1794,,44.523,-116.053,884.1,-31.04,35.14,nan
1062,1831,,48.494,-116.889,803.5,-21.43,24.07,nan
1062,1955,,52.431,-112.998,903.9,32.77,37.17,nan
1062,2128,,52.489,-114.022,911.1,33.36,37.87,nan
1062,2205,,48.34,-114.01,746.4,-6.41,7.16,nan
1062,2289,,50.252,-116.944,842.7,-26.75,30.16,nan
1062,2413,,49.77,-117.473,843.4,-26.83,30.26,nan
1062,2548,,48.323,-111.102,756.6,10.94,12.23,nan
1062,2723,,50.38,-111.916,795.3,20.05,22.5,nan
1062,2804,,43.331,-111.202,936.1,-35.28,40.14,nan
1062,2818,,50.601,-118.738,913.6,-33.57,38.11,nan
1062,3276,,46.516,-116.297,806.8,-21.94,24.65,nan
1062,3497,,52.01,-111.99,879.7,30.63,34.66,nan
1062,3524,,44.863,-111.334,840.4,-26.47,29.84,nan
1062,3979,,52.323,-114.077,900.4,32.48,36.82,nan
1062,3990,,50.279,-112.827,787.0,18.55,20.8,nan
1062,4546,,53.453,-112.949,977.6,38.05,43.48,nan
1062,4819,,48.732,-121.067,976.7,-38.0,43.41,nan
1063,217,,48.001,-106.415,886.0,31.15,35.27,nan
1063,334,,49.342,-117.775,873.8,-30.0,33.92,nan
1063,355,,47.676,-114.232,754.5,-9.93,11.1,nan
1063,409,,49.469,-117.465,866.3,-29.25,33.05,nan
1063,476,,48.178,-116.998,825.4,-24.51,27.58,nan
1063,496,,49.503,-119.609,953.2,-36.43,41.52,nan
1063,507,,44.564,-110.385,838.5,-26.17,29.5,nan
1063,659,,47.955,-118.981,902.4,-32.58,36.95,nan
1063,897,,42.779,-112.874,930.1,-34.78,39.55,nan
1063,1076,,48.411,-115.314,780.7,-17.15,19.21,nan
1063,1342,,47.84,-120.024,951.3,-36.29,41.36,nan
1063,1359,,47.705,-116.951,821.3,-23.96,26.96,nan
1063,1417,,46.647,-111.726,751.9,-8.89,9.93,nan
1063,1614,,47.94,-119.019,904.0,-32.72,37.11,nan
1063,1618,,43.857,-110.591,873.5,-29.96,33.89,nan
1063,1794,,44.523,-116.053,871.8,-29.8,33.69,nan
1063,1831,,48.494,-116.889,825.5,-24.52,27.6,nan
1063,1955,,52.431,-112.998,939.1,35.44,40.33,nan
1063,2128,,52.489,-114.022,949.4,36.17,41.2,nan
1063,2205,,48.34,-114.01,757.0,-10.87,12.15,nan
1063,2289,,50.252,-116.944,877.0,-30.3,34.28,nan
1063,2413,,49.77,-117.473,876.0,-30.2,34.16,nan
1063,2486,,43.006,-111.714,916.2,-33.71,38.28,nan
1063,2548,,48.323,-111.102,755.7,10.38,11.6,nan
1063,2723,,50.38,-111.916,814.7,23.02,25.88,nan
1063,2804,,43.331,-111.202,898.5,-32.25,36.56,nan
1063,3276,,46.516,-116.297,810.6,-22.42,25.2,nan
1063,3497,,52.01,-111.99,909.8,33.19,37.67,nan
1063,3524,,44.863,-111.334,811.7,-22.58,25.39,nan
1063,3979,,52.323,-114.077,938.1,35.37,40.25,nan
1063,3990,,50.279,-112.827,808.9,22.17,24.91,nan
1063,4819,,48.732,-121.067,1010.0,-39.9,45.73,nan
1064,19,,41.41,-112.831,997.9,-39.17,44.84,nan
1064,217,,48.001,-106.415,873.6,29.9,33.81,nan
1064,334,,49.342,-117.775,908.5,-33.03,37.48,nan
1064,355,,47.676,-114.232,766.2,-13.52,15.12,nan
1064,409,,49.469,-117.465,901.1,-32.41,36.75,nan
1064,476,,48.178,-116.998,850.3,-27.46,30.98,nan
1064,507,,44.564,-110.385,809.5,-22.16,24.9,nan
1064,631,,42.121,-111.318,944.1,-35.74,40.69,nan
1064,659,,47.955,-118.981,930.6,-34.76,39.53,nan
1064,897,,42.779,-112.874,899.2,-32.25,36.57,nan
1064,1076,,48.411,-115.314,802.3,-21.02,23.6,nan
1064,1342,,47.84,-120.024,980.9,-38.16,43.61,nan
1064,1359,,47.705,-116.951,842.5,-26.57,29.95,nan
1064,1417,,46.647,-111.726,744.4,-3.95,4.41,nan
1064,1614,,47.94,-119.019,932.2,-34.88,39.68,nan
1064,1618,,43.857,-110.591,840.7,-26.35,29.71,nan
1064,1794,,44.523,-116.053,864.8,-29.02,32.79,nan
1064,1831,,48.494,-116.889,852.4,-27.69,31.26,nan
1064,2205,,48.34,-114.01,773.5,-15.41,17.25,nan
1064,2237,,43.414,-108.177,914.7,33.53,38.07,nan
1064,2289,,50.252,-116.944,915.1,-33.57,38.12,nan
1064,2413,,49.77,-117.473,912.5,-33.36,37.87,nan
1064,2486,,43.006,-111.714,882.3,-30.73,34.79,nan
1064,2548,,48.323,-111.102,760.9,11.97,13.39,nan
1064,2723,,50.38,-111.916,839.3,26.18,29.5,nan
1064,2765,,46.983,-119.265,941.4,-35.55,40.47,nan
1064,2804,,43.331,-111.202,864.7,-29.01,32.77,nan
1064,3276,,46.516,-116.297,820.1,-23.7,26.66,nan
1064,3497,,52.01,-111.99,943.9,35.72,40.68,nan
1064,3524,,44.863,-111.334,788.0,-18.49,20.73,nan
1064,3990,,50.279,-112.827,836.0,25.77,29.04,nan
1064,4278,,41.377,-112.13,998.3,-39.19,44.87,nan
1065,19,,41.41,-112.831,964.4,-37.06,42.29,nan
1065,217,,48.001,-106.415,866.4,29.11,32.9,nan
1065,355,,47.676,-114.232,783.7,-17.51,19.63,nan
1065,476,,48.178,-116.998,879.8,-30.43,34.44,nan
1065,507,,44.564,-110.385,785.5,-17.87,20.04,nan
1065,622,,41.165,-113.112,985.6,-38.39,43.9,nan
1065,631,,42.121,-111.318,908.4,-32.96,37.4,nan
1065,659,,47.955,-118.981,962.9,-36.96,42.17,nan
1065,897,,42.779,-112.874,872.7,-29.74,33.63,nan
1065,1076,,48.411,-115.314,829.0,-24.81,27.93,nan
1065,1342,,47.84,-120.024,1014.3,-40.04,45.92,nan
1065,1359,,47.705,-116.951,868.6,-29.33,33.16,nan
1065,1417,,46.647,-111.726,743.2,-1.12,1.25,nan
1065,1614,,47.94,-119.019,964.5,-37.07,42.3,nan
1065,1618,,43.857,-110.591,812.4,-22.49,25.28,nan
1065,1794,,44.523,-116.053,863.1,-28.77,32.5,nan
1065,1831,,48.494,-116.889,883.8,-30.81,34.87,nan
1065,2205,,48.34,-114.01,795.7,-19.78,22.2,nan
1065,2237,,43.414,-108.177,877.1,30.17,34.13,nan
1065,2486,,43.006,-111.714,852.6,-27.64,31.2,nan
1065,2548,,48.323,-111.102,772.3,14.97,16.76,nan
1065,2723,,50.38,-111.916,868.6,29.33,33.16,nan
1065,2765,,46.983,-119.265,967.9,-37.29,42.57,nan
1065,2804,,43.331,-111.202,835.1,-25.58,28.82,nan
1065,3276,,46.516,-116.297,835.1,-25.59,28.83,nan
1065,3497,,52.01,-111.99,981.6,38.15,43.61,nan
1065,3524,,44.863,-111.334,769.7,-14.29,16.0,nan
1065,3990,,50.279,-112.827,867.6,29.23,33.04,nan
1065,4278,,41.377,-112.13,962.2,-36.92,42.12,nan
1066,19,,41.41,-112.831,934.6,-34.94,39.76,nan
1066,217,,48.001,-106.415,864.7,28.87,32.62,nan
1066,355,,47.676,-114.232,806.7,-21.52,24.18,nan
1066,474,,40.359,-111.892,1003.7,-39.41,45.14,nan
1066,476,,48.178,-116.998,913.5,-33.32,37.83,nan
1066,507,,44.564,-110.385,766.8,-13.36,14.95,nan
1066,622,,41.165,-113.112,955.7,-36.43,41.54,nan
1066,631,,42.121,-111.318,876.6,-30.06,34.01,nan
1066,897,,42.779,-112.874,850.7,-27.36,30.87,nan
1066,1076,,48.411,-115.314,860.4,-28.41,32.09,nan
1066,1359,,47.705,-116.951,899.2,-32.12,36.42,nan
1066,1417,,46.647,-111.726,748.3,-6.06,6.77,nan
1066,1618,,43.857,-110.591,789.0,-18.44,20.68,nan
1066,1794,,44.523,-116.053,866.8,-29.08,32.87,nan
1066,1831,,48.494,-116.889,919.2,-33.77,38.37,nan
1066,2205,,48.34,-114.01,822.9,-23.91,26.9,nan
1066,2237,,43.414,-108.177,843.4,26.51,29.89,nan
1066,2486,,43.006,-111.714,827.6,-24.53,27.62,nan
1066,2548,,48.323,-111.102,789.6,18.55,20.8,nan
1066,2723,,50.38,-111.916,902.2,32.38,36.73,nan
1066,2765,,46.983,-119.265,998.4,-39.1,44.77,nan
1066,2804,,43.331,-111.202,810.2,-22.07,24.81,nan
1066,3276,,46.516,-116.297,855.4,-27.87,31.47,nan
1066,3524,,44.863,-111.334,757.1,-10.26,11.47,nan
1066,3990,,50.279,-112.827,903.3,32.47,36.83,nan
1066,4278,,41.377,-112.13,929.6,-34.57,39.32,nan
1067,19,,41.41,-112.831,909.0,-32.89,37.33,nan
1067,217,,48.001,-106.415,868.5,29.18,32.99,nan
1067,355,,47.676,-114.232,834.8,-25.37,28.59,nan
1067,474,,40.359,-111.892,969.5,-37.29,42.57,nan
1067,507,,44.564,-110.385,754.0,-8.74,9.77,nan
1067,622,,41.165,-113.112,930.0,-34.54,39.28,nan
1067,631,,42.121,-111.318,849.2,-27.11,30.58,nan
1067,897,,42.779,-112.874,833.9,-25.26,28.46,nan
1067,1076,,48.411,-115.314,895.9,-31.77,36.01,nan
1067,1349,,40.916,-109.42,930.2,-34.56,39.3,nan
1067,1359,,47.705,-116.951,933.7,-34.82,39.62,nan
1067,1417,,46.647,-111.726,759.6,10.92,12.22,nan
1067,1618,,43.857,-110.591,771.0,-14.33,16.04,nan
1067,1794,,44.523,-116.053,875.9,-29.92,33.84,nan
1067,2205,,48.34,-114.01,854.8,-27.74,31.31,nan
1067,2219,,42.464,-106.854,890.3,31.27,35.43,nan
1067,2237,,43.414,-108.177,814.1,22.55,25.35,nan
1067,2486,,43.006,-111.714,807.6,-21.55,24.22,nan
1067,2548,,48.323,-111.102,812.3,22.28,25.04,nan
1067,2723,,50.38,-111.916,939.7,35.26,40.14,nan
1067,2732,,40.137,-111.028,981.2,-38.03,43.47,nan
1067,2804,,43.331,-111.202,790.6,-18.62,20.89,nan
1067,2939,,42.155,-106.906,904.5,32.51,36.89,nan
1067,3276,,46.516,-116.297,880.5,-30.36,34.36,nan
1067,3524,,44.863,-111.334,750.7,-7.14,7.98,nan
1067,4278,,41.377,-112.13,901.1,-32.22,36.54,nan
1068,19,,41.41,-112.831,888.0,-30.99,35.11,nan
1068,217,,48.001,-106.415,877.6,30.02,33.96,nan
1068,355,,47.676,-114.232,867.3,-28.99,32.77,nan
1068,474,,40.359,-111.892,938.9,-35.15,40.01,nan
1068,507,,44.564,-110.385,747.2,-4.4,4.91,nan
1068,622,,41.165,-113.112,908.6,-32.79,37.22,nan
1068,631,,42.121,-111.318,826.6,-24.22,27.27,nan
1068,897,,42.779,-112.874,822.4,-23.65,26.62,nan
1068,1349,,40.916,-109.42,893.8,-31.52,35.72,nan
1068,1417,,46.647,-111.726,776.8,15.6,17.47,nan
1068,1618,,43.857,-110.591,758.9,-10.45,11.69,nan
1068,1794,,44.523,-116.053,890.1,-31.19,35.33,nan
1068,2205,,48.34,-114.01,890.9,-31.26,35.42,nan
1068,2219,,42.464,-106.854,855.9,27.77,31.36,nan
1068,2237,,43.414,-108.177,789.7,18.33,20.56,nan
1068,2486,,43.006,-111.714,793.0,-18.95,21.26,nan
1068,2548,,48.323,-111.102,840.0,25.94,29.24,nan
1068,2732,,40.137,-111.028,946.5,-35.69,40.66,nan
1068,2804,,43.331,-111.202,776.5,-15.52,17.38,nan
1068,2939,,42.155,-106.906,868.3,29.09,32.89,nan
1068,3276,,46.516,-116.297,910.1,-32.92,37.36,nan
1068,3524,,44.863,-111.334,750.5,-6.7,7.48,nan
1068,3863,,44.835,-116.902,927.7,-34.31,39.02,nan
1068,4278,,41.377,-112.13,877.0,-29.96,33.89,nan
1068,4694,,42.48,-104.953,922.3,33.9,38.52,nan
1069,19,,41.41,-112.831,871.8,-29.37,33.22,nan
1069,217,,48.001,-106.415,892.0,31.3,35.46,nan
1069,355,,47.676,-114.232,903.9,-32.34,36.68,nan
1069,474,,40.359,-111.892,912.5,-33.06,37.53,nan
1069,507,,44.564,-110.385,746.8,-3.32,3.71,nan
1069,622,,41.165,-113.112,891.9,-31.29,35.46,nan
1069,631,,42.121,-111.318,809.1,-21.59,24.27,nan
1069,897,,42.779,-112.874,816.5,-22.72,25.55,nan
1069,1349,,40.916,-109.42,861.2,-28.28,31.95,nan
1069,1417,,46.647,-111.726,799.5,20.02,22.48,nan
1069,1618,,43.857,-110.591,752.7,-7.6,8.5,nan
1069,1794,,44.523,-116.053,909.3,-32.79,37.22,nan
1069,2219,,42.464,-106.854,825.7,24.02,27.04,nan
1069,2237,,43.414,-108.177,770.6,13.91,15.57,nan
1069,2486,,43.006,-111.714,784.1,-17.08,19.15,nan
1069,2548,,48.323,-111.102,872.2,29.42,33.27,nan
1069,2732,,40.137,-111.028,915.5,-33.3,37.82,nan
1069,2804,,43.331,-111.202,768.2,-13.25,14.83,nan
1069,2939,,42.155,-106.906,836.2,25.39,28.61,nan
1069,3276,,46.516,-116.297,943.7,-35.44,40.36,nan
1069,3524,,44.863,-111.334,756.5,-9.33,10.43,nan
1069,3863,,44.835,-116.902,951.2,-35.97,40.99,nan
1069,4278,,41.377,-112.13,857.6,-27.9,31.5,nan
1069,4694,,42.48,-104.953,888.6,30.98,35.1,nan
1070,19,,41.41,-112.831,860.7,-28.16,31.81,nan
1070,217,,48.001,-106.415,911.3,32.9,37.35,nan
1070,474,,40.359,-111.892,890.5,-31.1,35.23,nan
1070,507,,44.564,-110.385,752.5,-7.2,8.05,nan
1070,622,,41.165,-113.112,880.3,-30.14,34.12,nan
1070,631,,42.121,-111.318,797.1,-19.48,21.87,nan
1070,897,,42.779,-112.874,816.3,-22.59,25.41,nan
1070,1349,,40.916,-109.42,833.0,-24.91,28.06,nan
1070,1417,,46.647,-111.726,827.4,24.16,27.2,nan
1070,1618,,43.857,-110.591,752.9,-7.36,8.23,nan
1070,1794,,44.523,-116.053,933.0,-34.6,39.37,nan
1070,2219,,42.464,-106.854,800.3,20.05,22.51,nan
