req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
b5430de6,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,12880.0,1.0,0.09454732510288066,0.283641975308642
2533b092,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",12880.0,13200.0,6000.0,12890.0,4.518620350886536,0.4863792738801479,0.4863792738801479
b5430ddc,img_1,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,12910.0,1.0,0.09450874485596707,0.2835262345679012
b5430da3,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,12950.0,1.0,0.09445730452674896,0.2833719135802469
b5430d95,img_1,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,12970.0,1.0,0.09443158436213991,0.28329475308641977
b5430dd5,sar_2,sar,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0.0,86400.0,86400.0,12970.0,1.0,0.09443158436213991,0.28329475308641977
2b93582a,sar_2,sar,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",12970.0,13480.0,3000.0,12980.0,6.073133310443058,0.9923420441900422,0.9923420441900422
b5430de3,img_0,visible,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,13010.0,1.0,0.0943801440329218,0.28314043209876544
b5430db1,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,13010.0,1.0,0.0943801440329218,0.28314043209876544
b5430da9,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,13040.0,1.0,0.09434156378600823,0.2830246913580247
b5430df1,img_0,visible,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0.0,86400.0,86400.0,13050.0,1.0,0.09432870370370369,0.2829861111111111
b5430db6,sar_0,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,13060.0,1.0,0.09431584362139916,0.2829475308641975
b5430df6,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,13070.0,1.0,0.09430298353909464,0.28290895061728394
b5430dc3,img_0,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,13080.0,1.0,0.09429012345679012,0.2828703703703704
b5430d96,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,13120.0,1.0,0.09423868312757201,0.28271604938271605
b5430daf,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,13130.0,1.0,0.09422582304526747,0.28267746913580244
b5430dba,thm_2,thermal,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,13140.0,1.0,0.09421296296296296,0.2826388888888889
b5430ded,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,13170.0,1.0,0.09417438271604939,0.28252314814814816
b5430deb,sar_0,sar,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,13250.0,1.0,0.09407150205761317,0.2822145061728395
b5430deb,thm_2,thermal,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,13430.0,1.0,0.09384002057613168,0.28152006172839505
b5430dd4,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,14230.0,1.0,0.09281121399176956,0.2784336419753087
b5430df5,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14260.0,1.0,0.09277263374485596,0.2783179012345679
b5430dac,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,14310.0,1.0,0.09270833333333334,0.278125
b5430df5,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14400.0,1.0,0.09259259259259259,0.2777777777777778
b5430d9b,img_0,visible,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,14580.0,1.0,0.09236111111111112,0.27708333333333335
b5430de0,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,14860.0,1.0,0.09200102880658435,0.2760030864197531
4f8de984,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14860.0,18730.0,6000.0,14870.0,4.13783611288969,0.45857155887896073,0.45857155887896073
b5430da3,img_2,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,14960.0,1.0,0.09187242798353909,0.2756172839506173
b5430def,thm_1,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,15020.0,1.0,0.09179526748971192,0.2753858024691358
b5430db6,sar_2,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,15060.0,1.0,0.09174382716049381,0.27523148148148147
b5430dc3,img_2,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,15080.0,1.0,0.09171810699588476,0.2751543209876543
b5430dd1,sar_2,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,15120.0,1.0,0.09166666666666665,0.27499999999999997
b5430d96,sar_2,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15150.0,1.0,0.09162808641975308,0.27488425925925924
b5430dcd,img_0,visible,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,15200.0,1.0,0.09156378600823045,0.27469135802469136
b5430dd7,img_0,visible,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,15210.0,1.0,0.09155092592592592,0.2746527777777778
b5430dd1,thm_1,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,15360.0,1.0,0.09135802469135802,0.2740740740740741
b5430d96,thm_1,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15410.0,1.0,0.09129372427983537,0.27388117283950614
b5430ddd,sar_2,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,15530.0,1.0,0.09113940329218106,0.2734182098765432
b5430ddf,sar_2,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,15570.0,1.0,0.09108796296296297,0.2732638888888889
b5430dd4,thm_1,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,16270.0,1.0,0.09018775720164608,0.27056327160493826
b5430df5,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,16300.0,1.0,0.09014917695473251,0.27044753086419754
6835468a,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",16300.0,17090.0,1000.0,16310.0,1.7049681559306131,0.28056438008984774,0.28056438008984774
b5430da7,sar_0,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,16600.0,1.0,0.0897633744855967,0.2692901234567901
b5430dd8,sar_2,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,16650.0,1.0,0.08969907407407407,0.2690972222222222
b5430dc2,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17130.0,1.0,0.0890817901234568,0.2672453703703704
b5430dd1,sar_1,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,17180.0,1.0,0.08901748971193414,0.26705246913580244
719609e4,sar_1,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",17180.0,17500.0,1000.0,17190.0,8.56090250839825,1.382229050835134,1.382229050835134
b5430dc2,thm_0,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17370.0,1.0,0.08877314814814814,0.26631944444444444
b5430dd1,thm_0,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,17420.0,1.0,0.08870884773662552,0.26612654320987655
7694b3a0,thm_0,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",17420.0,17500.0,1000.0,17430.0,8.56090250839825,1.2484649491414115,1.2484649491414115
b5430d96,thm_0,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,17470.0,1.0,0.08864454732510287,0.2659336419753086
b5430db6,thm_0,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,17510.0,1.0,0.08859310699588477,0.26577932098765433
b5430ddd,sar_1,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,17590.0,1.0,0.08849022633744855,0.26547067901234567
b5430de8,thm_0,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,17640.0,1.0,0.08842592592592592,0.2652777777777778
b5430dd4,thm_0,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,18330.0,1.0,0.08753858024691358,0.26261574074074073
b5430da0,sar_1,sar,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0.0,86400.0,86400.0,18650.0,1.0,0.08712705761316872,0.2613811728395062
b5430da8,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,18670.0,1.0,0.08710133744855966,0.261304012345679
828bda8a,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",18670.0,20410.0,6000.0,18680.0,7.3425721691958685,0.8111526087298118,0.8111526087298118
b5430dc9,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,18690.0,1.0,0.08707561728395061,0.26122685185185185
85ef2178,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",18690.0,21560.0,3000.0,18700.0,1.2364859532659256,0.20536293997331867,0.20536293997331867
b5430dc6,sar_1,sar,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,18720.0,1.0,0.08703703703703704,0.2611111111111111
b5430de5,sar_2,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,18740.0,1.0,0.08701131687242798,0.26103395061728396
b5430da1,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,18780.0,1.0,0.08695987654320987,0.26087962962962963
8cae6da2,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",18780.0,19170.0,1000.0,18790.0,1.9916744871399343,0.32343431842443376,0.32343431842443376
b5430dee,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,19010.0,1.0,0.08666409465020576,0.2599922839506173
b5430de2,sar_2,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,19050.0,1.0,0.08661265432098765,0.25983796296296297
b5430dbb,sar_0,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,19120.0,1.0,0.08652263374485597,0.2595679012345679
b5430da6,thm_2,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,19160.0,1.0,0.08647119341563786,0.2594135802469136
b5430dc2,sar_0,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19170.0,1.0,0.08645833333333332,0.25937499999999997
b5430dce,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,19240.0,1.0,0.08636831275720164,0.2591049382716049
b5430dbb,thm_2,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,19300.0,1.0,0.08629115226337448,0.25887345679012347
b5430dc2,thm_2,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19370.0,1.0,0.0862011316872428,0.2586033950617284
b5430dba,sar_0,sar,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,19410.0,1.0,0.0861496913580247,0.2584490740740741
b5430db6,thm_2,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,19500.0,1.0,0.08603395061728394,0.25810185185185186
b5430de8,thm_2,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,19640.0,1.0,0.08585390946502056,0.2575617283950617
b5430dee,sar_2,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,21010.0,1.0,0.0840920781893004,0.2522762345679012
b5430dd3,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,21110.0,1.0,0.08396347736625515,0.25189043209876544
a5d408f0,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",21110.0,21370.0,1000.0,21120.0,5.991175879139297,0.9601243396056565,0.9601243396056565
b5430dbb,sar_2,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,21120.0,1.0,0.0839506172839506,0.2518518518518518
b5430dce,sar_2,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,21160.0,1.0,0.0838991769547325,0.2516975308641975
b5430da6,thm_1,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,21200.0,1.0,0.0838477366255144,0.2515432098765432
b5430d9e,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,21240.0,1.0,0.08379629629629629,0.2513888888888889
b5430dc1,sar_1,sar,"[2869.2733010536135, -5630.759849797757, 861.6477813724903]",0.0,86400.0,86400.0,21240.0,1.0,0.08379629629629629,0.2513888888888889
b5430dce,thm_1,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,21280.0,1.0,0.08374485596707817,0.25123456790123455
b5430dbb,thm_1,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,21330.0,1.0,0.08368055555555555,0.25104166666666666
b5430def,sar_2,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,21440.0,1.0,0.08353909465020576,0.2506172839506173
b5430de8,thm_1,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,21680.0,1.0,0.08323045267489712,0.24969135802469136
b5430dda,sar_2,sar,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,21820.0,1.0,0.08305041152263373,0.24915123456790123
b5430dd4,img_1,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,22830.0,1.0,0.08175154320987654,0.24525462962962963
b5430d9e,sar_1,sar,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,23160.0,1.0,0.08132716049382716,0.24398148148148147
b5430dd3,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,23170.0,1.0,0.08131430041152263,0.24394290123456788
b5430dce,sar_1,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,23210.0,1.0,0.08126286008230453,0.2437885802469136
b5430da6,sar_1,sar,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,23250.0,1.0,0.08121141975308642,0.24363425925925927
b5430dee,thm_0,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,23410.0,1.0,0.08100565843621399,0.24301697530864197
b5430def,sar_1,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,23500.0,1.0,0.08088991769547325,0.24266975308641978
b5430dcf,img_1,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,23650.0,1.0,0.08069701646090535,0.24209104938271606
b5430dcd,thm_2,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,23960.0,1.0,0.08029835390946502,0.24089506172839506
b5430dd7,thm_2,thermal,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,23980.0,1.0,0.08027263374485596,0.2408179012345679
b5430daf,thm_2,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,24050.0,1.0,0.08018261316872427,0.24054783950617284
b5430ded,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,24090.0,1.0,0.08013117283950617,0.24039351851851853
b5430d97,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,24120.0,1.0,0.08009259259259259,0.24027777777777778
b5430da9,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,24200.0,1.0,0.07998971193415638,0.23996913580246915
cda48dd2,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",24200.0,24470.0,1000.0,24210.0,4.486589985802128,0.7200699977213293,0.7200699977213293
b5430da4,thm_2,thermal,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0.0,86400.0,86400.0,24400.0,1.0,0.07973251028806583,0.2391975308641975
b5430dd4,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,24850.0,1.0,0.07915380658436214,0.23746141975308643
b5430d9c,thm_2,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,25070.0,1.0,0.07887088477366255,0.23661265432098766
b5430dc9,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,25090.0,1.0,0.0788451646090535,0.23653549382716052
b5430dc6,img_2,visible,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,25100.0,1.0,0.07883230452674897,0.2364969135802469
b5430dcc,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25110.0,1.0,0.07881944444444444,0.23645833333333333
b5430dbf,thm_2,thermal,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,25110.0,1.0,0.07881944444444444,0.23645833333333333
b5430dd8,img_2,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,25130.0,1.0,0.07879372427983539,0.2363811728395062
b5430dc0,thm_2,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,25150.0,1.0,0.07876800411522633,0.23630401234567902
b5430da0,img_2,visible,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0.0,86400.0,86400.0,25160.0,1.0,0.0787551440329218,0.2362654320987654
b5430da2,sar_2,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,25180.0,1.0,0.07872942386831275,0.23618827160493827
b5430d99,thm_2,thermal,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,25190.0,1.0,0.07871656378600822,0.2361496913580247
b5430dcc,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25200.0,1.0,0.0787037037037037,0.23611111111111113
b5430dd3,sar_0,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,25230.0,1.0,0.07866512345679011,0.23599537037037036
b5430dee,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,25410.0,1.0,0.07843364197530864,0.2353009259259259
b5430dcf,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25670.0,1.0,0.07809927983539094,0.23429783950617286
b5430dcf,sar_2,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25960.0,1.0,0.07772633744855967,0.23317901234567903
b5430db1,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,26210.0,1.0,0.07740483539094649,0.23221450617283948
b5430d95,thm_1,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,26250.0,1.0,0.07735339506172839,0.2320601851851852
b5430ddc,thm_1,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,26300.0,1.0,0.07728909465020575,0.2318672839506173
b5430de6,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,26340.0,1.0,0.07723765432098764,0.23171296296296295
b5430dd0,thm_1,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,26380.0,1.0,0.07718621399176955,0.23155864197530865
b5430dab,thm_1,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,26390.0,1.0,0.077173353909465,0.23152006172839504
b5430dbd,sar_2,sar,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0.0,86400.0,86400.0,26810.0,1.0,0.0766332304526749,0.22989969135802468
b5430dd4,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,26870.0,1.0,0.07655606995884773,0.2296682098765432
b5430db3,thm_1,thermal,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0.0,86400.0,86400.0,27010.0,1.0,0.07637602880658437,0.2291280864197531
b5430dc0,sar_2,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,27080.0,1.0,0.07628600823045267,0.22885802469135805
b5430d99,sar_2,sar,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,27120.0,1.0,0.07623456790123456,0.22870370370370371
b5430dbf,sar_2,sar,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,27150.0,1.0,0.07619598765432098,0.22858796296296294
b5430dc0,thm_1,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,27180.0,1.0,0.0761574074074074,0.22847222222222222
b5430dd3,sar_2,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,27230.0,1.0,0.07609310699588477,0.22827932098765433
b5430dd2,img_2,visible,"[818.7321547956416, -3678.3130987807453, 5145.902551294512]",0.0,86400.0,86400.0,27570.0,1.0,0.07565586419753086,0.22696759259259258
b5430de9,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,27650.0,1.0,0.07555298353909465,0.22665895061728394
b5430daa,img_2,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27650.0,1.0,0.07555298353909465,0.22665895061728394
01c2933e,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",27650.0,27830.0,3000.0,27660.0,5.307800719918067,0.8354871503574735,0.8354871503574735
b5430df4,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,27690.0,1.0,0.07550154320987654,0.2265046296296296
b5430d98,sar_1,sar,"[898.8023036626364, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,27750.0,1.0,0.07542438271604937,0.22627314814814814
b5430d9a,sar_1,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,27790.0,1.0,0.07537294238683127,0.22611882716049383
b5430df4,sar_1,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,27920.0,1.0,0.07520576131687243,0.22561728395061728
b5430daa,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27990.0,1.0,0.07511574074074073,0.22534722222222223
b5430dcf,sar_1,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,28020.0,1.0,0.07507716049382716,0.2252314814814815
b5430de0,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,28280.0,1.0,0.07474279835390946,0.2242283950617284
b5430dd5,img_2,visible,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0.0,86400.0,86400.0,28780.0,1.0,0.07409979423868313,0.2222993827160494
b5430dae,thm_0,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0.0,86400.0,86400.0,28780.0,1.0,0.07409979423868313,0.2222993827160494
b5430db0,sar_1,sar,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0.0,86400.0,86400.0,28990.0,1.0,0.07382973251028806,0.22148919753086418
b5430dd6,sar_1,sar,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0.0,86400.0,86400.0,29040.0,1.0,0.07376543209876543,0.2212962962962963
b5430dc0,sar_1,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,29140.0,1.0,0.07363683127572017,0.22091049382716052
b5430de4,thm_0,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,29180.0,1.0,0.07358539094650206,0.2207561728395062
b5430d9c,sar_1,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,29190.0,1.0,0.07357253086419753,0.2207175925925926
b5430dbf,sar_1,sar,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,29220.0,1.0,0.07353395061728395,0.22060185185185185
b5430dd6,thm_0,thermal,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0.0,86400.0,86400.0,29220.0,1.0,0.07353395061728395,0.22060185185185185
b5430db0,thm_0,thermal,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0.0,86400.0,86400.0,29310.0,1.0,0.07341820987654321,0.22025462962962963
b5430ddb,img_1,visible,"[915.182958438889, -3660.6480566836904, 5142.24840114309]",0.0,86400.0,86400.0,29640.0,1.0,0.07299382716049382,0.21898148148148147
b5430dea,img_1,visible,"[1114.333336214432, -3833.71379265699, 4974.085085035284]",0.0,86400.0,86400.0,29690.0,1.0,0.07292952674897119,0.21878858024691358
b5430de9,thm_0,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,29700.0,1.0,0.07291666666666666,0.21875
b5430d93,sar_0,sar,"[615.1169652280624, -4623.9846114218435, 4349.829892513073]",0.0,86400.0,86400.0,29760.0,1.0,0.0728395061728395,0.21851851851851853
b5430d9a,img_1,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,29770.0,1.0,0.07282664609053498,0.21847993827160495
b5430d94,sar_0,sar,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0.0,86400.0,86400.0,29790.0,1.0,0.07280092592592591,0.21840277777777775
