GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
772,8379,60.7,-0.3
772,8389,61.0,3.3
773,8389,61.0,3.3
774,8279,58.9,1.8
774,8389,61.0,3.3
775,8279,58.9,1.8
775,8342,60.0,5.3
776,8249,58.2,3.8
776,8309,59.4,5.7
776,8342,60.0,5.3
777,8249,58.2,3.8
777,8309,59.4,5.7
778,8205,57.5,6.4
779,8205,57.5,6.4
779,8242,58.1,7.7
780,8205,57.5,6.4
780,8242,58.1,7.7
781,8119,56.0,7.7
782,8119,56.0,7.7
782,8159,56.7,10.7
782,8168,56.9,11.1
783,8053,54.9,8.2
783,8159,56.7,10.7
783,8168,56.9,11.1
784,7958,53.1,7.4
784,8053,54.9,8.2
785,7958,53.1,7.4
785,8088,55.5,11.9
786,7958,53.1,7.4
786,8045,54.7,13.2
786,8088,55.5,11.9
787,7972,53.3,11.1
787,8045,54.7,13.2
788,7972,53.3,11.1
789,7976,53.4,13.9
789,7994,53.9,16.3
790,7976,53.4,13.9
790,7986,53.7,16.5
790,7994,53.9,16.3
791,7964,53.2,16.8
791,7986,53.7,16.5
792,7785,50.2,12.8
792,7786,50.2,13.3
792,7835,51.0,14.1
792,7964,53.2,16.8
793,7785,50.2,12.8
793,7786,50.2,13.3
793,7835,51.0,14.1
797,7731,49.4,19.0
797,7777,50.1,20.5
798,7731,49.4,19.0
801,7510,45.6,17.3
802,7510,45.6,17.3
802,7637,47.8,22.4
803,7510,45.6,17.3
803,7575,46.9,21.9
803,7637,47.8,22.4
804,7436,44.3,18.6
804,7575,46.9,21.9
805,7436,44.3,18.6
807,7449,44.5,23.1
808,7449,44.5,23.1
809,7353,42.7,21.9
809,7396,43.6,24.0
810,7353,42.7,21.9
810,7396,43.6,24.0
811,7347,42.6,25.3
812,7347,42.6,25.3
813,7280,41.1,25.0
814,7280,41.1,25.0
815,7253,40.7,26.3
816,7253,40.7,26.3
821,7006,36.2,25.4
821,7029,36.5,26.4
822,7006,36.2,25.4
822,7029,36.5,26.4
828,6846,33.1,29.8
829,6785,32.2,28.8
829,6846,33.1,29.8
830,6762,31.8,29.8
830,6785,32.2,28.8
831,6762,31.8,29.8
832,6674,30.1,28.7
833,6663,30.0,27.4
833,6664,30.0,30.1
833,6674,30.1,28.7
833,6683,30.3,29.8
834,6643,29.7,31.1
834,6664,30.0,30.1
834,6683,30.3,29.8
835,6599,28.9,30.4
835,6643,29.7,31.1
836,6599,28.9,30.4
836,6643,29.7,31.1
838,6450,26.5,29.3
839,6450,26.5,29.3
839,6495,27.2,32.8
840,6495,27.2,32.8
841,6495,27.2,32.8
845,6288,23.7,33.7
846,6288,23.7,33.7
846,6316,24.2,35.9
847,6194,22.1,32.2
847,6288,23.7,33.7
847,6316,24.2,35.9
848,6147,21.2,32.3
848,6194,22.1,32.2
849,6147,21.2,32.3
850,6147,21.2,32.3
851,6102,20.2,34.2
852,6102,20.2,34.2
852,6136,21.0,37.3
852,6142,21.1,36.9
853,6081,19.8,35.4
853,6136,21.0,37.3
853,6142,21.1,36.9
854,6081,19.8,35.4
855,5937,17.5,34.2
855,5958,17.8,34.2
855,5992,18.3,35.8
856,5937,17.5,34.2
856,5958,17.8,34.2
856,5976,18.0,36.3
856,5992,18.3,35.8
857,5937,17.5,34.2
857,5976,18.0,36.3
857,5992,18.3,35.8
859,5886,16.4,36.7
860,5886,16.4,36.7
863,5750,13.7,36.8
863,5756,13.8,37.0
864,5750,13.7,36.8
864,5756,13.8,37.0
871,5488,9.0,36.9
872,5488,9.0,36.9
872,5512,9.4,39.7
873,5512,9.4,39.7
876,5388,7.4,40.3
876,5389,7.4,40.4
876,5418,8.0,42.1
877,5388,7.4,40.3
877,5389,7.4,40.4
877,5418,8.0,42.1
879,5220,4.4,38.7
880,5220,4.4,38.7
881,5235,4.7,41.5
882,5235,4.7,41.5
884,5105,2.1,41.0
885,5077,1.5,40.2
885,5105,2.1,41.0
886,5077,1.5,40.2
886,5105,2.1,41.0
888,4976,-0.1,41.3
889,4969,-0.3,42.1
889,4976,-0.1,41.3
889,5016,0.5,43.6
890,4892,-1.2,41.7
890,4969,-0.3,42.1
890,5016,0.5,43.6
891,4892,-1.2,41.7
892,4893,-1.2,43.8
892,4901,-1.1,44.0
893,4773,-3.4,41.3
893,4841,-2.2,42.8
893,4893,-1.2,43.8
893,4901,-1.1,44.0
894,4773,-3.4,41.3
894,4841,-2.2,42.8
895,4773,-3.4,41.3
895,4783,-3.2,44.3
895,4792,-3.0,45.3
895,4808,-2.8,45.3
896,4783,-3.2,44.3
896,4792,-3.0,45.3
896,4808,-2.8,45.3
897,4694,-4.9,42.8
897,4792,-3.0,45.3
898,4694,-4.9,42.8
903,4562,-7.4,46.2
904,4539,-7.9,46.3
904,4562,-7.4,46.2
905,4539,-7.9,46.3
911,4264,-12.7,45.4
912,4264,-12.7,45.4
913,4195,-14.0,44.8
914,4195,-14.0,44.8
916,4198,-13.9,50.2
918,4149,-15.1,50.2
919,4149,-15.1,50.2
923,3903,-19.4,48.1
924,3903,-19.4,48.1
925,3861,-20.1,49.1
925,3903,-19.4,48.1
926,3842,-20.4,49.2
926,3861,-20.1,49.1
926,3892,-19.6,51.1
927,3842,-20.4,49.2
927,3892,-19.6,51.1
928,3805,-21.3,50.1
929,3785,-21.7,50.5
929,3805,-21.3,50.1
930,3688,-23.2,48.5
930,3785,-21.7,50.5
931,3688,-23.2,48.5
931,3696,-23.1,50.3
932,3689,-23.2,51.4
932,3696,-23.1,50.3
932,3710,-22.9,53.4
932,3733,-22.5,53.0
933,3595,-24.9,49.5
933,3683,-23.3,53.7
933,3689,-23.2,51.4
933,3710,-22.9,53.4
933,3733,-22.5,53.0
934,3557,-25.5,49.5
934,3595,-24.9,49.5
934,3605,-24.8,50.7
934,3626,-24.4,52.7
934,3683,-23.3,53.7
934,3710,-22.9,53.4
935,3557,-25.5,49.5
935,3605,-24.8,50.7
935,3626,-24.4,52.7
936,3606,-24.8,54.6
937,3606,-24.8,54.6
938,3508,-26.5,52.7
939,3508,-26.5,52.7
943,3316,-30.1,51.8
944,3316,-30.1,51.8
945,3252,-31.4,51.9
946,3252,-31.4,51.9
947,3278,-30.9,56.2
948,3247,-31.5,57.2
948,3278,-30.9,56.2
949,3247,-31.5,57.2
951,3176,-33.0,58.1
952,3176,-33.0,58.1
954,3038,-35.8,56.2
954,3079,-34.8,57.7
954,3118,-34.0,59.7
955,3038,-35.8,56.2
955,3079,-34.8,57.7
955,3118,-34.0,59.7
958,2885,-38.5,56.5
958,2955,-37.3,58.6
959,2885,-38.5,56.5
959,2955,-37.3,58.6
960,2885,-38.5,56.5
961,2812,-39.8,57.7
961,2877,-38.7,60.5
962,2812,-39.8,57.7
962,2877,-38.7,60.5
963,2863,-38.9,62.2
963,2877,-38.7,60.5
964,2863,-38.9,62.2
965,2711,-41.7,59.7
965,2771,-40.5,62.3
966,2711,-41.7,59.7
966,2771,-40.5,62.3
967,2650,-42.8,59.6
968,2650,-42.8,59.6
969,2546,-44.5,59.8
970,2546,-44.5,59.8
971,2546,-44.5,59.8
974,2488,-45.6,64.5
975,2488,-45.6,64.5
976,2489,-45.6,67.4
977,2418,-46.8,66.9
977,2489,-45.6,67.4
978,2418,-46.8,66.9
979,2418,-46.8,66.9
980,2322,-48.4,66.9
981,2322,-48.4,66.9
982,2183,-50.6,65.5
983,2174,-50.7,66.4
983,2183,-50.6,65.5
984,2174,-50.7,66.4
986,2082,-52.4,68.5
987,2082,-52.4,68.5
987,2089,-52.3,69.5
988,2089,-52.3,69.5
990,1984,-54.2,70.1
991,1984,-54.2,70.1
992,1927,-55.2,71.2
993,1927,-55.2,71.2
993,1947,-54.9,73.2
994,1922,-55.3,74.2
994,1947,-54.9,73.2
995,1838,-56.7,73.9
995,1922,-55.3,74.2
996,1838,-56.7,73.9
997,1898,-55.6,78.9
998,1898,-55.6,78.9
998,1906,-55.5,80.7
999,1906,-55.5,80.7
1001,1737,-58.5,79.4
1002,1737,-58.5,79.4
1003,1715,-58.8,82.4
1004,1715,-58.8,82.4
1005,1716,-58.8,85.6
1006,1593,-60.9,82.3
1006,1716,-58.8,85.6
1007,1579,-61.2,84.2
1007,1593,-60.9,82.3
1007,1695,-59.1,87.5
1007,1704,-59.0,87.6
1007,1716,-58.8,85.6
1008,1579,-61.2,84.2
1008,1660,-59.7,87.2
1008,1695,-59.1,87.5
1008,1704,-59.0,87.6
1009,1537,-61.9,86.3
1009,1612,-60.4,88.9
1009,1638,-60.0,89.3
1009,1660,-59.7,87.2
1010,1493,-62.6,87.0
1010,1537,-61.9,86.3
1010,1612,-60.4,88.9
1010,1638,-60.0,89.3
1011,1493,-62.6,87.0
1011,1589,-61.0,90.0
1012,1498,-62.5,90.3
1012,1528,-62.0,90.3
1012,1589,-61.0,90.0
1013,1429,-63.8,88.6
1013,1498,-62.5,90.3
1013,1528,-62.0,90.3
1014,1429,-63.8,88.6
1015,1474,-62.9,94.1
1016,1352,-65.2,92.6
1016,1474,-62.9,94.1
1017,1352,-65.2,92.6
1018,1455,-63.2,97.7
1019,1359,-65.1,97.5
1019,1455,-63.2,97.7
1019,1469,-63.0,99.0
1020,1359,-65.1,97.5
1020,1469,-63.0,99.0
1021,1499,-62.5,102.6
1022,1370,-64.9,102.1
1022,1499,-62.5,102.6
1023,1370,-64.9,102.1
1027,1362,-65.0,109.7
1028,1362,-65.0,109.7
1029,1330,-65.6,111.8
1029,1363,-65.0,112.5
1030,1318,-65.8,112.8
1030,1330,-65.6,111.8
1030,1363,-65.0,112.5
1031,1203,-68.2,112.9
1031,1318,-65.8,112.8
1031,1392,-64.5,115.8
1032,1203,-68.2,112.9
1032,1392,-64.5,115.8
1033,1250,-67.3,116.4
1034,1250,-67.3,116.4
1035,1251,-67.3,119.5
1035,1255,-67.2,119.9
1036,1251,-67.3,119.5
1036,1255,-67.2,119.9
1038,1305,-66.1,124.1
1039,1305,-66.1,124.1
1039,1306,-66.1,125.4
1040,1306,-66.1,125.4
1042,1284,-66.4,129.9
1043,1284,-66.4,129.9
1047,1371,-64.9,137.2
1048,1371,-64.9,137.2
1049,1279,-66.6,140.8
1050,1279,-66.6,140.8
1051,1230,-67.6,144.7
1052,1230,-67.6,144.7
1053,1285,-66.4,147.4
1054,1285,-66.4,147.4
1056,1377,-64.8,150.2
1057,1377,-64.8,150.2
1058,1418,-64.0,152.6
1059,1325,-65.7,155.4
1059,1344,-65.4,155.5
1059,1384,-64.7,154.3
1059,1389,-64.6,154.3
1059,1418,-64.0,152.6
1060,1325,-65.7,155.4
1060,1344,-65.4,155.5
1060,1384,-64.7,154.3
1060,1389,-64.6,154.3
1060,1482,-62.8,154.2
1061,1353,-65.2,158.1
1061,1450,-63.4,156.1
1061,1482,-62.8,154.2
1062,1353,-65.2,158.1
1062,1450,-63.4,156.1
1063,1390,-64.6,161.2
1063,1489,-62.7,159.1
1064,1390,-64.6,161.2
1064,1489,-62.7,159.1
1065,1582,-61.2,159.1
1066,1551,-61.6,161.0
1066,1582,-61.2,159.1
1067,1551,-61.6,161.0
1068,1564,-61.4,163.9
1068,1598,-60.8,162.6
1069,1564,-61.4,163.9
1069,1565,-61.4,166.3
1070,1530,-62.0,168.7
1070,1546,-61.7,167.4
1070,1565,-61.4,166.3
1070,1633,-60.1,165.0
1071,1530,-62.0,168.7
1071,1546,-61.7,167.4
1071,1614,-60.4,167.7
1071,1633,-60.1,165.0
1072,1614,-60.4,167.7
1073,1709,-58.9,167.6
1074,1626,-60.2,171.6
1074,1709,-58.9,167.6
1075,1626,-60.2,171.6
1078,1720,-58.8,176.0
1079,1720,-58.8,176.0
1079,1798,-57.3,173.6
1080,1812,-57.1,176.1
1081,1812,-57.1,176.1
1084,1994,-54.1,175.6
1085,1985,-54.2,178.2
1085,1994,-54.1,175.6
1086,1939,-55.0,-179.4
1086,1985,-54.2,178.2
1086,2091,-52.3,176.3
1087,1939,-55.0,-179.4
1087,2091,-52.3,176.3
1088,1986,-54.1,-177.9
1089,1986,-54.1,-177.9
1090,2096,-52.1,-178.1
1091,2096,-52.1,-178.1
1093,2163,-50.9,-176.2
1094,2163,-50.9,-176.2
1094,2282,-49.0,-178.6
1095,2282,-49.0,-178.6
1096,2265,-49.2,-175.6
1096,2331,-48.2,-177.8
1096,2354,-47.8,-177.7
1097,2265,-49.2,-175.6
1097,2331,-48.2,-177.8
1097,2354,-47.8,-177.7
1099,2311,-48.5,-173.0
1099,2381,-47.4,-174.6
1100,2381,-47.4,-174.6
1102,2490,-45.5,-174.6
1105,2535,-44.6,-171.6
1105,2570,-44.1,-171.7
1106,2535,-44.6,-171.6
1106,2570,-44.1,-171.7
1106,2571,-44.1,-170.8
1107,2571,-44.1,-170.8
1108,2660,-42.6,-171.6
1111,2751,-40.8,-170.2
1112,2704,-41.8,-167.0
1112,2743,-41.0,-168.6
1112,2751,-40.8,-170.2
1113,2704,-41.8,-167.0
1113,2743,-41.0,-168.6
1119,3009,-36.2,-167.7
1120,2999,-36.4,-166.3
1120,3009,-36.2,-167.7
1121,2989,-36.6,-163.8
1121,2999,-36.4,-166.3
1122,2989,-36.6,-163.8
1125,3078,-34.8,-162.5
1126,3078,-34.8,-162.5
1128,3204,-32.5,-163.3
1129,3170,-33.0,-160.9
1129,3204,-32.5,-163.3
1131,3240,-31.6,-161.0
1132,3302,-30.4,-160.8
1133,3302,-30.4,-160.8
1135,3410,-28.4,-161.2
1136,3410,-28.4,-161.2
1140,3530,-25.9,-159.2
1141,3530,-25.9,-159.2
1147,3738,-22.3,-156.8
1148,3738,-22.3,-156.8
1152,3923,-19.0,-157.1
1153,3923,-19.0,-157.1
1154,3962,-18.3,-155.9
1155,3962,-18.3,-155.9
1155,4022,-17.3,-156.4
1156,4022,-17.3,-156.4
1156,4106,-15.9,-157.9
1157,4106,-15.9,-157.9
1158,4125,-15.5,-156.7
1159,4162,-14.6,-156.4
1160,4162,-14.6,-156.4
1161,4181,-14.2,-153.8
1162,4181,-14.2,-153.8
1164,4303,-12.0,-155.0
1165,4303,-12.0,-155.0
1169,4454,-9.6,-153.1
1170,4454,-9.6,-153.1
1171,4518,-8.2,-153.1
1172,4518,-8.2,-153.1
1175,4628,-5.9,-151.6
1176,4628,-5.9,-151.6
1180,4771,-3.4,-151.1
1181,4797,-2.9,-150.5
1186,5002,0.4,-149.8
1186,5021,0.6,-150.9
1186,5022,0.6,-150.4
1187,5002,0.4,-149.8
1187,5021,0.6,-150.9
1187,5022,0.6,-150.4
1188,5090,1.8,-151.6
1189,5134,2.8,-150.9
1190,5134,2.8,-150.9
1196,5272,5.4,-146.1
1197,5272,5.4,-146.1
1197,5325,6.4,-147.5
1197,5333,6.6,-147.6
1197,5362,7.0,-149.4
1198,5325,6.4,-147.5
1198,5333,6.6,-147.6
1200,5493,9.1,-148.7
1201,5493,9.1,-148.7
1201,5496,9.2,-147.7
1202,5496,9.2,-147.7
1203,5538,10.0,-147.3
1214,5912,16.9,-146.1
1215,5871,16.1,-142.1
1215,5912,16.9,-146.1
1216,5871,16.1,-142.1
1221,6139,21.1,-144.4
1222,6139,21.1,-144.4
1229,6367,25.3,-142.6
1229,6376,25.4,-142.1
1230,6376,25.4,-142.1
1237,6553,28.3,-136.6
1238,6553,28.3,-136.6
1239,6642,29.7,-137.0
1240,6642,29.7,-137.0
1240,6712,30.9,-138.4
1240,6738,31.4,-138.6
1241,6712,30.9,-138.4
1241,6738,31.4,-138.6
1242,6776,32.1,-137.0
1243,6776,32.1,-137.0
1246,6863,33.5,-135.1
1247,6863,33.5,-135.1
1247,6921,34.8,-135.5
1248,6921,34.8,-135.5
1248,6932,35.0,-135.3
1249,6932,35.0,-135.3
1249,6989,36.0,-136.5
1250,6990,36.0,-133.6
1250,7015,36.4,-135.8
1251,6990,36.0,-133.6
1253,7050,37.0,-131.6
1254,7050,37.0,-131.6
1254,7093,37.8,-132.6
1254,7123,38.2,-133.7
1259,7295,41.4,-132.5
1260,7235,40.4,-129.1
1260,7275,41.1,-129.6
1260,7285,41.2,-130.6
1260,7295,41.4,-132.5
1261,7235,40.4,-129.1
1261,7275,41.1,-129.6
1261,7285,41.2,-130.6
1261,7327,42.1,-131.3
1264,7433,44.3,-130.8
1265,7433,44.3,-130.8
1267,7531,46.1,-129.7
1268,7517,45.8,-128.6
1268,7531,46.1,-129.7
1269,7579,47.0,-128.5
1270,7567,46.8,-126.6
1270,7579,47.0,-128.5
1271,7567,46.8,-126.6
1271,7585,47.1,-125.4
1272,7585,47.1,-125.4
1272,7654,48.2,-127.3
1273,7654,48.2,-127.3
1274,7689,48.7,-124.6
1274,7738,49.5,-126.3
1275,7689,48.7,-124.6
1275,7738,49.5,-126.3
1276,7739,49.5,-123.4
1276,7820,50.8,-126.2
1277,7739,49.5,-123.4
1277,7774,50.1,-123.6
1277,7820,50.8,-126.2
1278,7774,50.1,-123.6
1280,7934,52.8,-123.8
1281,7934,52.8,-123.8
1286,8042,54.7,-119.1
1286,8107,55.8,-120.1
1287,8107,55.8,-120.1
1287,8124,56.1,-118.8
1287,8130,56.2,-119.2
1288,8124,56.1,-118.8
1288,8130,56.2,-119.2
1289,8034,54.6,-113.6
1290,8034,54.6,-113.6
1290,8165,56.9,-115.6
1291,8165,56.9,-115.6
1291,8166,56.9,-114.7
1292,8166,56.9,-114.7
1293,8145,56.4,-110.6
1293,8207,57.6,-112.3
1293,8239,58.1,-114.6
1294,8145,56.4,-110.6
1294,8185,57.2,-111.2
1294,8207,57.6,-112.3
1295,8185,57.2,-111.2
1295,8329,59.9,-114.1
1296,8329,59.9,-114.1
1296,8348,60.2,-113.4
1297,8208,57.6,-107.2
1297,8348,60.2,-113.4
1298,8208,57.6,-107.2
1299,8272,58.7,-105.8
1300,8272,58.7,-105.8
1300,8297,59.2,-105.2
1300,8361,60.4,-106.9
1301,8297,59.2,-105.2
1301,8361,60.4,-106.9
1301,8438,61.9,-107.6
1302,8330,59.9,-103.0
1302,8438,61.9,-107.6
1303,8330,59.9,-103.0
1304,8386,60.9,-102.4
1306,8445,62.0,-100.2
1306,8547,63.9,-102.8
1307,8445,62.0,-100.2
1307,8473,62.5,-100.0
1307,8547,63.9,-102.8
1308,8473,62.5,-100.0
1309,8474,62.5,-97.0
1310,8474,62.5,-97.0
1311,8446,62.0,-92.6
1311,8521,63.5,-94.6
1311,8548,63.9,-95.7
1312,8446,62.0,-92.6
1312,8521,63.5,-94.6
1312,8548,63.9,-95.7
1314,8527,63.6,-89.9
1315,8527,63.6,-89.9
1315,8596,64.6,-90.4
1315,8622,65.2,-90.3
1315,8629,65.4,-90.6
1316,8596,64.6,-90.4
1316,8611,65.0,-89.3
1316,8622,65.2,-90.3
1316,8629,65.4,-90.6
1317,8611,65.0,-89.3
1317,8728,66.9,-89.7
1320,8665,65.9,-83.2
1320,8678,66.0,-84.2
1321,8597,64.6,-81.0
1321,8665,65.9,-83.2
1322,8597,64.6,-81.0
1322,8602,64.8,-79.6
1322,8679,66.0,-80.4
1322,8694,66.3,-80.8
1323,8602,64.8,-79.6
1323,8679,66.0,-80.4
1323,8694,66.3,-80.8
1323,8713,66.7,-79.9
1323,8762,67.6,-80.2
1324,8701,66.4,-77.1
1324,8713,66.7,-79.9
1324,8762,67.6,-80.2
1325,8684,66.1,-76.6
1325,8701,66.4,-77.1
1326,8684,66.1,-76.6
1326,8781,68.1,-75.3
1327,8695,66.3,-73.3
1327,8781,68.1,-75.3
1328,8695,66.3,-73.3
1328,8793,68.4,-72.0
1329,8793,68.4,-72.0
1330,8748,67.3,-69.4
1331,8748,67.3,-69.4
1332,8714,66.7,-65.3
1333,8680,66.0,-64.0
1333,8714,66.7,-65.3
1333,8814,68.8,-63.5
1334,8680,66.0,-64.0
1334,8814,68.8,-63.5
1337,8763,67.6,-57.2
1337,8782,68.1,-58.2
1338,8738,67.1,-57.2
1338,8763,67.6,-57.2
1338,8782,68.1,-58.2
1339,8738,67.1,-57.2
1341,8630,65.4,-53.3
1341,8631,65.4,-52.9
1341,8794,68.4,-50.8
1342,8630,65.4,-53.3
1342,8631,65.4,-52.9
1342,8729,66.9,-51.2
1342,8794,68.4,-50.8
1343,8666,65.9,-49.3
1343,8729,66.9,-51.2
1343,8752,67.4,-48.9
1344,8666,65.9,-49.3
1344,8688,66.2,-48.6
1344,8689,66.2,-47.9
1344,8739,67.1,-47.9
1344,8752,67.4,-48.9
1345,8641,65.5,-47.0
1345,8688,66.2,-48.6
1345,8689,66.2,-47.9
1345,8739,67.1,-47.9
1346,8641,65.5,-47.0
1347,8707,66.6,-43.4
1348,8518,63.4,-44.4
1348,8707,66.6,-43.4
1349,8518,63.4,-44.4
1351,8562,64.1,-39.4
1351,8705,66.5,-37.1
1352,8562,64.1,-39.4
1352,8705,66.5,-37.1
1354,8578,64.3,-34.8
1355,8578,64.3,-34.8
1358,8457,62.2,-30.5
1358,8468,62.4,-30.5
1359,8414,61.3,-31.7
1359,8457,62.2,-30.5
1359,8468,62.4,-30.5
1360,8378,60.7,-30.2
1360,8383,60.8,-29.8
1360,8414,61.3,-31.7
1360,8457,62.2,-30.5
1361,8378,60.7,-30.2
1361,8383,60.8,-29.8
1362,8327,59.8,-28.6
1363,8327,59.8,-28.6
1363,8403,61.2,-25.8
1364,8363,60.4,-24.9
1364,8403,61.2,-25.8
1365,8332,59.9,-23.7
1365,8363,60.4,-24.9
1365,8418,61.4,-21.2
1366,8216,57.7,-26.0
1366,8332,59.9,-23.7
1366,8418,61.4,-21.2
1367,8216,57.7,-26.0
1368,8157,56.7,-24.4
1368,8225,57.8,-23.7
1369,8157,56.7,-24.4
1369,8225,57.8,-23.7
1370,8294,59.1,-17.4
1371,8289,59.0,-16.4
1371,8294,59.1,-17.4
1372,8273,58.7,-15.6
1372,8289,59.0,-16.4
1373,8273,58.7,-15.6
1374,8194,57.4,-14.5
1375,8150,56.5,-14.2
1375,8194,57.4,-14.5
1376,8150,56.5,-14.2
1376,8151,56.5,-13.1
1376,8158,56.7,-12.6
1377,8022,54.4,-16.0
1377,8150,56.5,-14.2
1377,8151,56.5,-13.1
1377,8158,56.7,-12.6
1378,8022,54.4,-16.0
1381,8027,54.5,-9.8
1382,7963,53.2,-10.7
1382,8027,54.5,-9.8
1383,7852,51.3,-12.8
1383,7963,53.2,-10.7
1384,7852,51.3,-12.8
1386,7742,49.5,-11.9
1387,7742,49.5,-11.9
1387,7758,49.7,-9.5
1388,7758,49.7,-9.5
1389,7636,47.8,-11.0
1389,7758,49.7,-9.5
1390,7636,47.8,-11.0
1390,7759,49.7,-5.9
1391,7759,49.7,-5.9
1394,7625,47.6,-3.3
1395,7580,47.0,-3.4
1395,7607,47.4,-2.3
1395,7625,47.6,-3.3
1396,7580,47.0,-3.4
1396,7607,47.4,-2.3
1396,7625,47.6,-3.3
1397,7427,44.2,-6.0
1398,7427,44.2,-6.0
1398,7435,44.3,-5.4
1398,7484,45.1,-3.8
1398,7508,45.6,-2.3
1399,7427,44.2,-6.0
1399,7435,44.3,-5.4
1399,7484,45.1,-3.8
1399,7508,45.6,-2.3
1405,7326,42.0,0.6
1406,7186,39.4,-3.3
1406,7279,41.1,-0.4
1406,7317,41.8,1.0
1406,7326,42.0,0.6
1407,7186,39.4,-3.3
1407,7223,40.0,-1.2
1407,7279,41.1,-0.4
1407,7317,41.8,1.0
1408,7130,38.4,-2.5
1408,7223,40.0,-1.2
1408,7228,40.2,1.4
1409,7130,38.4,-2.5
1409,7228,40.2,1.4
1410,7210,39.8,2.9
1411,7210,39.8,2.9
1412,7131,38.4,2.4
1413,7131,38.4,2.4
1416,6916,34.7,1.0
1416,6951,35.4,1.8
1417,6916,34.7,1.0
1417,6951,35.4,1.8
1418,6942,35.2,5.0
1419,6901,34.4,3.9
1419,6942,35.2,5.0
1420,6875,33.7,4.4
1420,6901,34.4,3.9
1421,6806,32.5,2.6
1421,6875,33.7,4.4
1422,6806,32.5,2.6
1422,6854,33.3,7.1
1423,6854,33.3,7.1
1424,6854,33.3,7.1
1427,6586,28.8,3.4
1428,6586,28.8,3.4
1430,6486,27.1,4.5
1430,6597,28.9,9.1
1431,6486,27.1,4.5
1431,6597,28.9,9.1
1432,6597,28.9,9.1
1433,6415,26.0,6.2
1433,6469,26.8,7.9
1434,6415,26.0,6.2
1434,6469,26.8,7.9
1438,6303,24.0,8.4
1439,6303,24.0,8.4
1440,6182,21.9,7.2
1440,6263,23.2,10.2
1440,6297,23.9,11.3
1441,6182,21.9,7.2
1441,6233,22.7,9.8
1441,6263,23.2,10.2
1441,6297,23.9,11.3
1442,6120,20.7,7.0
1442,6233,22.7,9.8
1443,6106,20.3,8.4
1443,6120,20.7,7.0
1444,6106,20.3,8.4
1445,6106,20.3,8.4
1452,5842,15.5,9.4
1453,5842,15.5,9.4
1456,5813,15.0,14.6
1457,5813,15.0,14.6
1459,5671,12.4,12.7
1460,5671,12.4,12.7
1465,5487,9.0,13.8
1466,5487,9.0,13.8
1466,5495,9.1,15.0
1467,5495,9.1,15.0
1471,5303,5.9,15.0
1471,5320,6.3,15.9
1471,5330,6.5,17.0
1472,5252,5.0,15.4
1472,5303,5.9,15.0
1472,5320,6.3,15.9
1472,5330,6.5,17.0
1473,5252,5.0,15.4
1474,5252,5.0,15.4
1477,5132,2.7,17.2
1478,5132,2.7,17.2
1480,5050,1.0,17.7
1481,5050,1.0,17.7
1482,5039,0.8,19.6
1483,4932,-0.8,18.2
1483,5039,0.8,19.6
1484,4932,-0.8,18.2
1484,4947,-0.6,18.8
1485,4879,-1.5,18.9
1485,4932,-0.8,18.2
1485,4947,-0.6,18.8
1486,4798,-2.9,17.3
1486,4879,-1.5,18.9
1487,4798,-2.9,17.3
1487,4799,-2.9,19.0
1488,4791,-3.0,20.4
1488,4799,-2.9,19.0
1489,4791,-3.0,20.4
1489,4799,-2.9,19.0
1490,4791,-3.0,20.4
1491,4717,-4.5,20.7
1492,4691,-4.9,21.3
1492,4717,-4.5,20.7
1493,4691,-4.9,21.3
1495,4555,-7.6,18.7
1496,4555,-7.6,18.7
1497,4532,-8.0,21.1
1498,4532,-8.0,21.1
1501,4356,-11.3,19.0
1501,4432,-10.2,22.2
1502,4332,-11.6,19.8
1502,4356,-11.3,19.0
1502,4432,-10.2,22.2
1503,4332,-11.6,19.8
1504,4236,-13.3,19.7
1505,4236,-13.3,19.7
1506,4236,-13.3,19.7
1507,4179,-14.3,20.8
1508,4179,-14.3,20.8
1509,4131,-15.5,21.7
1510,4102,-16.0,21.4
1510,4131,-15.5,21.7
1511,4102,-16.0,21.4
1512,4062,-16.6,22.9
1512,4083,-16.3,24.2
1513,4062,-16.6,22.9
1513,4083,-16.3,24.2
1513,4094,-16.1,26.1
1515,3960,-18.4,23.4
1516,3960,-18.4,23.4
1516,3982,-18.0,25.4
1517,3852,-20.2,22.6
1517,3966,-18.3,26.2
1517,3982,-18.0,25.4
1518,3852,-20.2,22.6
1518,3966,-18.3,26.2
1521,3789,-21.6,24.9
1522,3789,-21.6,24.9
1522,3804,-21.3,27.0
1523,3804,-21.3,27.0
1527,3655,-23.8,28.5
1528,3528,-26.0,24.8
1528,3534,-25.9,26.0
1528,3655,-23.8,28.5
1529,3528,-26.0,24.8
1529,3534,-25.9,26.0
1530,3534,-25.9,26.0
1532,3460,-27.4,28.6
1533,3460,-27.4,28.6
1533,3492,-26.8,30.4
1534,3460,-27.4,28.6
1534,3492,-26.8,30.4
1535,3378,-29.0,29.2
1536,3368,-29.2,29.6
1536,3378,-29.0,29.2
1537,3368,-29.2,29.6
1538,3305,-30.4,29.7
1538,3359,-29.4,32.2
1539,3305,-30.4,29.7
1540,3258,-31.3,30.6
1540,3306,-30.4,32.3
