lat [deg],lon [deg]
-1.0,-50.641
-1.0,-49.638
-1.0,-48.635
-1.0,-47.632
-1.0,-46.63
-1.0,-45.627
-1.0,-44.624
-1.0,-43.621
-1.0,-42.618
-1.0,-41.616
-1.0,-40.613
-1.0,-39.61
-1.0,-38.607
-1.0,-37.604
-1.0,-36.602
-1.0,-35.599
-1.0,-34.596
-1.0,-33.593
-1.0,-32.591
-1.0,-31.588
-1.0,-30.585
-1.0,-29.582
-1.0,-28.579
-1.0,-27.577
-1.0,-26.574
-1.0,-25.571
-1.0,-24.568
-1.0,-23.565
-1.0,-22.563
-1.0,-21.56
-1.0,-20.557
-1.0,-19.554
-1.0,-18.552
-1.0,-17.549
-1.0,-16.546
-1.0,-15.543
-1.0,-14.54
-1.0,-13.538
-1.0,-12.535
-1.0,-11.532
-1.0,-10.529
-1.0,-9.526
-1.0,-8.524
-1.0,-7.521
-1.0,-6.518
-1.0,-5.515
-1.0,-4.513
-1.0,-3.51
-1.0,-2.507
-1.0,-1.504
-1.0,-0.501
-1.0,0.501
-1.0,1.504
-1.0,2.507
-1.0,3.51
-1.0,4.513
-1.0,5.515
-1.0,6.518
-1.0,7.521
-1.0,8.524
-1.0,9.526
-1.0,10.529
-1.0,11.532
-1.0,12.535
-1.0,13.538
-1.0,14.54
-1.0,15.543
-1.0,16.546
-1.0,17.549
-1.0,18.552
-1.0,19.554
-1.0,20.557
-1.0,21.56
-1.0,22.563
-1.0,23.565
-1.0,24.568
-1.0,25.571
-1.0,26.574
-1.0,27.577
-1.0,28.579
-1.0,29.582
-1.0,30.585
-1.0,31.588
-1.0,32.591
-1.0,33.593
-1.0,34.596
-1.0,35.599
-1.0,36.602
-1.0,37.604
-1.0,38.607
-1.0,39.61
-1.0,40.613
-1.0,41.616
-1.0,42.618
-1.0,43.621
-1.0,44.624
-1.0,45.627
-1.0,46.63
-1.0,47.632
-1.0,48.635
-1.0,49.638
-1.0,50.641
-1.0,51.643
-1.0,52.646
-1.0,53.649
-1.0,54.652
-1.0,55.655
-1.0,56.657
-1.0,57.66
-1.0,58.663
-1.0,59.666
-1.0,60.669
-1.0,61.671
-1.0,62.674
-1.0,63.677
-1.0,64.68
-1.0,65.682
-1.0,66.685
-1.0,67.688
-1.0,68.691
-1.0,69.694
-1.0,70.696
-1.0,71.699
-1.0,72.702
-1.0,73.705
-1.0,74.708
-1.0,75.71
-1.0,76.713
-1.0,77.716
-1.0,78.719
-1.0,79.721
-1.0,80.724
-1.0,81.727
-1.0,82.73
-1.0,83.733
-1.0,84.735
-1.0,85.738
-1.0,86.741
-1.0,87.744
-1.0,88.747
-1.0,89.749
-1.0,90.752
-1.0,91.755
-1.0,92.758
-1.0,93.76
-1.0,94.763
-1.0,95.766
-1.0,96.769
-1.0,97.772
-1.0,98.774
-1.0,99.777
-1.0,100.78
-1.0,101.783
-1.0,102.786
-1.0,103.788
-1.0,104.791
-1.0,105.794
-1.0,106.797
-1.0,107.799
-1.0,108.802
-1.0,109.805
-1.0,110.808
-1.0,111.811
-1.0,112.813
-1.0,113.816
-1.0,114.819
-1.0,115.822
-1.0,116.825
-1.0,117.827
-1.0,118.83
-1.0,119.833
-1.0,120.836
-1.0,121.838
-1.0,122.841
-1.0,123.844
-1.0,124.847
-1.0,125.85
-1.0,126.852
-1.0,127.855
-1.0,128.858
-1.0,129.861
-1.0,130.864
-1.0,131.866
-1.0,132.869
-1.0,133.872
-1.0,134.875
-1.0,135.877
-1.0,136.88
-1.0,137.883
-1.0,138.886
-1.0,139.889
-1.0,140.891
-1.0,141.894
-1.0,142.897
-1.0,143.9
-1.0,144.903
-1.0,145.905
-1.0,146.908
-1.0,147.911
-1.0,148.914
-1.0,149.916
-1.0,150.919
-1.0,151.922
-1.0,152.925
-1.0,153.928
-1.0,154.93
-1.0,155.933
-1.0,156.936
-1.0,157.939
-1.0,158.942
-1.0,159.944
-1.0,160.947
-1.0,161.95
-1.0,162.953
-1.0,163.955
-1.0,164.958
-1.0,165.961
-1.0,166.964
-1.0,167.967
-1.0,168.969
-1.0,169.972
-1.0,170.975
-1.0,171.978
-1.0,172.981
-1.0,173.983
-1.0,174.986
-1.0,175.989
-1.0,176.992
-1.0,177.994
-1.0,178.997
0.0,-180.0
0.0,-179.0
0.0,-178.0
0.0,-177.0
0.0,-176.0
0.0,-175.0
0.0,-174.0
0.0,-173.0
0.0,-172.0
0.0,-171.0
0.0,-170.0
0.0,-169.0
0.0,-168.0
0.0,-167.0
0.0,-166.0
0.0,-165.0
0.0,-164.0
0.0,-163.0
0.0,-162.0
0.0,-161.0
0.0,-160.0
0.0,-159.0
0.0,-158.0
0.0,-157.0
0.0,-156.0
0.0,-155.0
0.0,-154.0
0.0,-153.0
0.0,-152.0
0.0,-151.0
0.0,-150.0
0.0,-149.0
0.0,-148.0
0.0,-147.0
0.0,-146.0
0.0,-145.0
0.0,-144.0
0.0,-143.0
0.0,-142.0
0.0,-141.0
0.0,-140.0
0.0,-139.0
0.0,-138.0
0.0,-137.0
0.0,-136.0
0.0,-135.0
0.0,-134.0
0.0,-133.0
0.0,-132.0
0.0,-131.0
0.0,-130.0
0.0,-129.0
0.0,-128.0
0.0,-127.0
0.0,-126.0
0.0,-125.0
0.0,-124.0
0.0,-123.0
0.0,-122.0
0.0,-121.0
0.0,-120.0
0.0,-119.0
0.0,-118.0
0.0,-117.0
0.0,-116.0
0.0,-115.0
0.0,-114.0
0.0,-113.0
0.0,-112.0
0.0,-111.0
0.0,-110.0
0.0,-109.0
0.0,-108.0
0.0,-107.0
0.0,-106.0
0.0,-105.0
0.0,-104.0
0.0,-103.0
0.0,-102.0
0.0,-101.0
0.0,-100.0
0.0,-99.0
0.0,-98.0
0.0,-97.0
0.0,-96.0
0.0,-95.0
0.0,-94.0
0.0,-93.0
0.0,-92.0
0.0,-91.0
0.0,-90.0
0.0,-89.0
0.0,-88.0
0.0,-87.0
0.0,-86.0
0.0,-85.0
0.0,-84.0
0.0,-83.0
0.0,-82.0
0.0,-81.0
0.0,-80.0
0.0,-79.0
0.0,-78.0
0.0,-77.0
0.0,-76.0
0.0,-75.0
0.0,-74.0
0.0,-73.0
0.0,-72.0
0.0,-71.0
0.0,-70.0
0.0,-69.0
0.0,-68.0
0.0,-67.0
0.0,-66.0
0.0,-65.0
0.0,-64.0
0.0,-63.0
0.0,-62.0
0.0,-61.0
0.0,-60.0
0.0,-59.0
0.0,-58.0
0.0,-57.0
0.0,-56.0
0.0,-55.0
0.0,-54.0
0.0,-53.0
0.0,-52.0
0.0,-51.0
0.0,-50.0
0.0,-49.0
0.0,-48.0
0.0,-47.0
0.0,-46.0
0.0,-45.0
0.0,-44.0
0.0,-43.0
0.0,-42.0
0.0,-41.0
0.0,-40.0
0.0,-39.0
0.0,-38.0
0.0,-37.0
0.0,-36.0
0.0,-35.0
0.0,-34.0
0.0,-33.0
0.0,-32.0
0.0,-31.0
0.0,-30.0
0.0,-29.0
0.0,-28.0
0.0,-27.0
0.0,-26.0
0.0,-25.0
0.0,-24.0
0.0,-23.0
0.0,-22.0
0.0,-21.0
0.0,-20.0
0.0,-19.0
0.0,-18.0
0.0,-17.0
0.0,-16.0
0.0,-15.0
0.0,-14.0
0.0,-13.0
0.0,-12.0
0.0,-11.0
0.0,-10.0
0.0,-9.0
0.0,-8.0
0.0,-7.0
0.0,-6.0
0.0,-5.0
0.0,-4.0
0.0,-3.0
0.0,-2.0
0.0,-1.0
0.0,0.0
0.0,1.0
0.0,2.0
0.0,3.0
0.0,4.0
0.0,5.0
0.0,6.0
0.0,7.0
0.0,8.0
0.0,9.0
0.0,10.0
0.0,11.0
0.0,12.0
0.0,13.0
0.0,14.0
0.0,15.0
0.0,16.0
0.0,17.0
0.0,18.0
0.0,19.0
0.0,20.0
0.0,21.0
0.0,22.0
0.0,23.0
0.0,24.0
0.0,25.0
0.0,26.0
0.0,27.0
0.0,28.0
0.0,29.0
0.0,30.0
0.0,31.0
0.0,32.0
0.0,33.0
0.0,34.0
0.0,35.0
0.0,36.0
0.0,37.0
0.0,38.0
0.0,39.0
0.0,40.0
0.0,41.0
0.0,42.0
0.0,43.0
0.0,44.0
0.0,45.0
0.0,46.0
0.0,47.0
0.0,48.0
0.0,49.0
0.0,50.0
0.0,51.0
0.0,52.0
0.0,53.0
0.0,54.0
0.0,55.0
0.0,56.0
0.0,57.0
0.0,58.0
0.0,59.0
0.0,60.0
0.0,61.0
0.0,62.0
0.0,63.0
0.0,64.0
0.0,65.0
0.0,66.0
0.0,67.0
0.0,68.0
0.0,69.0
0.0,70.0
0.0,71.0
0.0,72.0
0.0,73.0
0.0,74.0
0.0,75.0
0.0,76.0
0.0,77.0
0.0,78.0
0.0,79.0
0.0,80.0
0.0,81.0
0.0,82.0
0.0,83.0
0.0,84.0
0.0,85.0
0.0,86.0
0.0,87.0
0.0,88.0
0.0,89.0
0.0,90.0
0.0,91.0
0.0,92.0
0.0,93.0
0.0,94.0
0.0,95.0
0.0,96.0
0.0,97.0
0.0,98.0
0.0,99.0
0.0,100.0
0.0,101.0
0.0,102.0
0.0,103.0
0.0,104.0
0.0,105.0
0.0,106.0
0.0,107.0
0.0,108.0
0.0,109.0
0.0,110.0
0.0,111.0
0.0,112.0
0.0,113.0
0.0,114.0
0.0,115.0
0.0,116.0
0.0,117.0
0.0,118.0
0.0,119.0
0.0,120.0
0.0,121.0
0.0,122.0
0.0,123.0
0.0,124.0
0.0,125.0
0.0,126.0
0.0,127.0
0.0,128.0
0.0,129.0
0.0,130.0
0.0,131.0
0.0,132.0
0.0,133.0
0.0,134.0
0.0,135.0
0.0,136.0
0.0,137.0
0.0,138.0
0.0,139.0
0.0,140.0
0.0,141.0
0.0,142.0
0.0,143.0
0.0,144.0
0.0,145.0
0.0,146.0
0.0,147.0
0.0,148.0
0.0,149.0
0.0,150.0
0.0,151.0
0.0,152.0
0.0,153.0
0.0,154.0
0.0,155.0
0.0,156.0
0.0,157.0
0.0,158.0
0.0,159.0
0.0,160.0
0.0,161.0
0.0,162.0
0.0,163.0
0.0,164.0
0.0,165.0
0.0,166.0
0.0,167.0
0.0,168.0
0.0,169.0
0.0,170.0
0.0,171.0
0.0,172.0
0.0,173.0
0.0,174.0
0.0,175.0
0.0,176.0
0.0,177.0
0.0,178.0
0.0,179.0
