req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
a05a4685,sar_0,sar,"[1269.1043438792203, -3445.6511992852825, 5215.120769319583]",0.0,86400.0,86400.0,30000.0,1.0,0.2175925925925926,0.2175925925925926
a05a4673,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0.0,86400.0,86400.0,31230.0,1.0,0.21284722222222222,0.21284722222222222
7ee2b2be,sar_0,sar,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",31230.0,32050.0,1000.0,31240.0,4.403562047466486,2.174930035638935,0.7249766785463116
a05a4678,sar_2,sar,"[122.68746765659947, -4156.697815105327, 4836.055595271449]",0.0,86400.0,86400.0,31810.0,1.0,0.21060956790123456,0.21060956790123456
a05a4692,sar_2,sar,"[818.7321547956416, -3678.3130987807453, 5145.902551294512]",0.0,86400.0,86400.0,31940.0,1.0,0.21010802469135803,0.21010802469135803
a05a46ac,thm_1,thermal,"[3647.464396164024, 2402.5866892212007, 4648.032200928755]",0.0,86400.0,86400.0,33150.0,1.0,0.2054398148148148,0.2054398148148148
a05a46b3,thm_1,thermal,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0.0,86400.0,86400.0,33180.0,1.0,0.20532407407407408,0.20532407407407408
a05a467d,thm_1,thermal,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0.0,86400.0,86400.0,33330.0,1.0,0.20474537037037036,0.20474537037037036
a05a466d,img_2,visible,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0.0,86400.0,86400.0,33460.0,1.0,0.20424382716049383,0.20424382716049383
a05a46a1,img_2,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0.0,86400.0,86400.0,33490.0,1.0,0.20412808641975308,0.20412808641975308
a05a4688,img_2,visible,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",0.0,86400.0,86400.0,33600.0,1.0,0.20370370370370372,0.20370370370370372
a05a4688,sar_1,sar,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",0.0,86400.0,86400.0,33830.0,1.0,0.20281635802469136,0.20281635802469136
9be5d27e,sar_1,sar,"[-324.558269512991, -4107.041814579686, 4869.034003204581]",33830.0,34300.0,1000.0,33840.0,5.688369106583302,2.7836699883279987,0.9278899961093329
a05a468b,sar_1,sar,"[831.8868848750333, -2520.576046190054, 5799.593370877265]",0.0,86400.0,86400.0,34160.0,1.0,0.2015432098765432,0.06718106995884773
a05a4668,thm_0,thermal,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,34390.0,1.0,0.20065586419753087,0.06688528806584362
a05a467e,img_2,visible,"[3277.8176032855904, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,35150.0,1.0,0.19772376543209877,0.19772376543209877
a05a4687,thm_0,thermal,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0.0,86400.0,86400.0,35330.0,1.0,0.19702932098765433,0.19702932098765433
ac8b603a,thm_0,thermal,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",35330.0,36590.0,3000.0,35340.0,6.25805990599295,3.1041963819409477,1.0347321273136492
a05a465d,thm_0,thermal,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0.0,86400.0,86400.0,35360.0,1.0,0.1969135802469136,0.1969135802469136
a05a465f,thm_0,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,35390.0,1.0,0.19679783950617283,0.19679783950617283
be158a60,thm_0,thermal,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",35390.0,36380.0,1000.0,35400.0,7.2061412895665375,3.5666759918056603,1.1888919972685534
a05a4665,sar_0,sar,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,35630.0,1.0,0.19587191358024691,0.19587191358024691
a05a4672,sar_0,sar,"[-660.1806065812407, -3881.037609803973, 5018.20000591435]",0.0,86400.0,86400.0,35860.0,1.0,0.19498456790123456,0.19498456790123456
a05a4677,sar_0,sar,"[-601.3874084163035, -3916.925513578674, 4997.66449128515]",0.0,86400.0,86400.0,35880.0,1.0,0.19490740740740742,0.19490740740740742
a05a4699,sar_0,sar,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0.0,86400.0,86400.0,35900.0,1.0,0.19483024691358022,0.19483024691358022
a05a46a1,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0.0,86400.0,86400.0,35940.0,1.0,0.19467592592592595,0.19467592592592595
a05a4675,sar_0,sar,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,36200.0,1.0,0.19367283950617284,0.06455761316872427
a05a466e,sar_0,sar,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0.0,86400.0,86400.0,37450.0,1.0,0.1888503086419753,0.1888503086419753
a05a468a,sar_0,sar,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0.0,86400.0,86400.0,37680.0,1.0,0.18796296296296297,0.06265432098765432
a05a469a,img_2,visible,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,37730.0,1.0,0.18777006172839505,0.18777006172839505
a05a4664,sar_0,sar,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0.0,86400.0,86400.0,37800.0,1.0,0.1875,0.0625
a05a466d,sar_2,sar,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0.0,86400.0,86400.0,37890.0,1.0,0.18715277777777775,0.18715277777777775
a05a46a3,sar_2,sar,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,37930.0,1.0,0.18699845679012347,0.06233281893004115
a05a46b1,sar_2,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0.0,86400.0,86400.0,37970.0,1.0,0.18684413580246914,0.06228137860082304
a05a469d,img_2,visible,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,38070.0,1.0,0.1864583333333333,0.1864583333333333
a05a46a7,img_2,visible,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0.0,86400.0,86400.0,38480.0,1.0,0.18487654320987654,0.18487654320987654
a05a46b0,thm_1,thermal,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,39140.0,1.0,0.18233024691358024,0.18233024691358024
a05a466c,thm_1,thermal,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,39260.0,1.0,0.18186728395061727,0.18186728395061727
a05a46b2,thm_1,thermal,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,39270.0,1.0,0.18182870370370371,0.18182870370370371
a05a4679,thm_1,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0.0,86400.0,86400.0,39390.0,1.0,0.18136574074074074,0.18136574074074074
00298212,thm_1,thermal,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",39390.0,39900.0,1000.0,39400.0,2.4860316028703986,1.2186429425835288,0.4062143141945096
a05a466b,sar_2,sar,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,39780.0,1.0,0.1798611111111111,0.1798611111111111
a05a4690,sar_2,sar,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,39800.0,1.0,0.17978395061728394,0.05992798353909465
a05a4652,sar_2,sar,"[5337.224268031288, 3491.755700649289, 47.97813146383141]",0.0,86400.0,86400.0,39830.0,1.0,0.1796682098765432,0.059889403292181065
a05a469c,sar_2,sar,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,39870.0,1.0,0.1795138888888889,0.1795138888888889
a05a4663,sar_1,sar,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,39930.0,1.0,0.17928240740740742,0.0597608024691358
a05a4669,sar_2,sar,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,39950.0,1.0,0.17920524691358022,0.05973508230452674
a05a4683,sar_1,sar,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,40040.0,1.0,0.17885802469135803,0.05961934156378601
a05a4657,sar_2,sar,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,40080.0,1.0,0.1787037037037037,0.0595679012345679
a05a46b5,img_2,visible,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,41330.0,1.0,0.1738811728395062,0.1738811728395062
a05a4655,sar_1,sar,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,41960.0,1.0,0.1714506172839506,0.057150205761316866
a05a4671,sar_1,sar,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,42000.0,1.0,0.17129629629629628,0.057098765432098755
a05a46b6,sar_1,sar,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,42050.0,1.0,0.17110339506172842,0.05703446502057614
a05a466f,sar_1,sar,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,42120.0,1.0,0.1708333333333333,0.056944444444444436
a05a46ad,sar_1,sar,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,42160.0,1.0,0.17067901234567903,0.05689300411522634
a05a465b,sar_0,sar,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,43600.0,1.0,0.16512345679012344,0.05504115226337448
2c85b06a,sar_0,sar,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",43600.0,43850.0,1000.0,43610.0,0.17176838759240212,0.08244882604435301,0.027482942014784337
a05a46a0,sar_0,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,43870.0,1.0,0.16408179012345678,0.05469393004115226
376a0f3a,sar_0,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",43870.0,45060.0,3000.0,43880.0,0.9185472469603112,0.45541418126603667,0.15180472708867887
a05a46af,img_2,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,44010.0,1.0,0.16354166666666667,0.16354166666666667
a05a468d,sar_0,sar,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,44210.0,1.0,0.16277006172839506,0.05425668724279835
a05a4697,sar_0,sar,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,44220.0,1.0,0.16273148148148148,0.05424382716049382
a05a4691,img_2,visible,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,44350.0,1.0,0.16222993827160495,0.16222993827160495
a05a4656,img_2,visible,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,44400.0,1.0,0.16203703703703703,0.16203703703703703
a05a4694,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,45260.0,1.0,0.15871913580246913,0.15871913580246913
a05a4660,thm_1,thermal,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0.0,86400.0,86400.0,47640.0,1.0,0.14953703703703705,0.049845679012345684
a05a4689,thm_1,thermal,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,47680.0,1.0,0.14938271604938272,0.14938271604938272
a05a4686,thm_1,thermal,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,47700.0,1.0,0.14930555555555555,0.04976851851851852
a05a469a,thm_0,thermal,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,48830.0,1.0,0.14494598765432098,0.14494598765432098
a05a4693,img_2,visible,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,50100.0,1.0,0.1400462962962963,0.1400462962962963
a05a465e,img_2,visible,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,50220.0,1.0,0.13958333333333334,0.13958333333333334
a05a467b,img_2,visible,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,50320.0,1.0,0.13919753086419753,0.13919753086419753
a05a46a8,img_2,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,50670.0,1.0,0.1378472222222222,0.1378472222222222
a05a4694,sar_1,sar,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,51820.0,1.0,0.1334104938271605,0.1334104938271605
a05a468c,thm_0,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,54120.0,1.0,0.12453703703703704,0.12453703703703704
a05a469c,img_2,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,55290.0,1.0,0.12002314814814814,0.12002314814814814
a05a46a6,img_2,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,55330.0,1.0,0.11986882716049384,0.03995627572016461
7321e098,img_2,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",55330.0,55790.0,6000.0,55340.0,7.223140617651675,2.3553719405385896,0.7851239801795298
a05a466b,img_2,visible,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,55380.0,1.0,0.11967592592592592,0.11967592592592592
a05a466e,img_2,visible,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0.0,86400.0,86400.0,55720.0,1.0,0.11836419753086419,0.11836419753086419
a05a4680,img_2,visible,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,56170.0,1.0,0.11662808641975309,0.11662808641975309
a05a46a9,img_2,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,56630.0,1.0,0.11485339506172838,0.11485339506172838
a05a4685,thm_1,thermal,"[1269.1043438792203, -3445.6511992852825, 5215.120769319583]",0.0,86400.0,86400.0,56950.0,1.0,0.11361882716049382,0.11361882716049382
a05a466a,thm_1,thermal,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,56990.0,1.0,0.1134645061728395,0.1134645061728395
a05a468f,thm_1,thermal,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,57010.0,1.0,0.11338734567901233,0.11338734567901233
a05a465c,thm_1,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,58180.0,1.0,0.10887345679012346,0.03629115226337448
a05a467f,thm_1,thermal,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,58220.0,1.0,0.10871913580246913,0.10871913580246913
a05a4696,img_1,visible,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0.0,86400.0,86400.0,58220.0,1.0,0.10871913580246913,0.10871913580246913
a05a4653,thm_0,thermal,"[615.1169652280624, -4623.9846114218435, 4349.829892513073]",0.0,86400.0,86400.0,58770.0,1.0,0.10659722222222222,0.10659722222222222
a05a4654,thm_0,thermal,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0.0,86400.0,86400.0,58800.0,1.0,0.10648148148148147,0.10648148148148147
a05a469e,sar_1,sar,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0.0,86400.0,86400.0,59690.0,1.0,0.10304783950617284,0.10304783950617284
a05a4684,thm_0,thermal,"[3646.401516137588, 3394.132650498894, 3982.9941244376128]",0.0,86400.0,86400.0,60200.0,1.0,0.10108024691358025,0.10108024691358025
a05a467d,img_2,visible,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0.0,86400.0,86400.0,62320.0,1.0,0.09290123456790124,0.09290123456790124
a05a468b,thm_1,thermal,"[831.8868848750333, -2520.576046190054, 5799.593370877265]",0.0,86400.0,86400.0,63140.0,1.0,0.08973765432098767,0.02991255144032922
a05a4675,thm_1,thermal,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,63150.0,1.0,0.08969907407407407,0.02989969135802469
a05a465d,img_1,visible,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0.0,86400.0,86400.0,64360.0,1.0,0.08503086419753086,0.08503086419753086
a05a4679,img_1,visible,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0.0,86400.0,86400.0,64380.0,1.0,0.0849537037037037,0.0849537037037037
a05a465f,img_1,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,64400.0,1.0,0.08487654320987655,0.08487654320987655
a05a467c,img_1,visible,"[-3063.8717162553494, 3303.792838743766, 4514.229241672779]",0.0,86400.0,86400.0,65330.0,1.0,0.08128858024691359,0.08128858024691359
a05a468a,thm_0,thermal,"[4963.397341924711, 3795.7658574591364, 1279.637074681688]",0.0,86400.0,86400.0,66680.0,1.0,0.07608024691358024,0.025360082304526747
a05a4664,thm_0,thermal,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0.0,86400.0,86400.0,66810.0,1.0,0.0755787037037037,0.0251929012345679
a05a46b0,img_2,visible,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,68130.0,1.0,0.07048611111111111,0.07048611111111111
a05a4676,img_2,visible,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,69000.0,1.0,0.06712962962962964,0.06712962962962964
a05a46b6,thm_2,thermal,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,69010.0,1.0,0.06709104938271605,0.022363683127572018
a05a46ab,img_2,visible,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,69200.0,1.0,0.06635802469135803,0.06635802469135803
a05a465b,thm_1,thermal,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,70550.0,1.0,0.06114969135802469,0.020383230452674896
a05a4697,thm_1,thermal,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,71160.0,1.0,0.0587962962962963,0.019598765432098764
a05a469f,img_1,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,71550.0,1.0,0.057291666666666664,0.057291666666666664
a05a4667,img_2,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,72540.0,1.0,0.05347222222222223,0.05347222222222223
a05a469e,img_2,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0.0,86400.0,86400.0,73030.0,1.0,0.05158179012345679,0.05158179012345679
a05a46a5,img_1,visible,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,74750.0,1.0,0.044945987654320986,0.044945987654320986
a05a46a2,img_1,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,75060.0,1.0,0.043750000000000004,0.043750000000000004
a05a4682,img_2,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,75110.0,1.0,0.043557098765432095,0.043557098765432095
a05a467a,img_2,visible,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,75350.0,1.0,0.042631172839506175,0.042631172839506175
a05a4689,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,76670.0,1.0,0.03753858024691358,0.03753858024691358
a05a46ae,img_1,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,77010.0,1.0,0.03622685185185185,0.03622685185185185
a05a4698,thm_0,thermal,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,81130.0,1.0,0.020331790123456792,0.006777263374485597
a05a4666,img_2,visible,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,81220.0,1.0,0.019984567901234568,0.019984567901234568
a05a468c,img_1,visible,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,83120.0,1.0,0.012654320987654321,0.012654320987654321
a05a4659,img_1,visible,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,83140.0,1.0,0.012577160493827162,0.00419238683127572
a05a46b4,img_0,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,83880.0,1.0,0.009722222222222222,0.009722222222222222
a05a466a,img_0,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,83950.0,1.0,0.00945216049382716,0.00945216049382716
a05a468f,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,83980.0,1.0,0.00933641975308642,0.00933641975308642
a05a467f,img_0,visible,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,85170.0,1.0,0.00474537037037037,0.00474537037037037
