Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6089,377,,67.042,-125.258,729.5,12.61,14.04,nan
6089,2197,,66.27,-125.786,713.8,5.67,6.31,nan
6089,4655,,67.284,-124.865,737.7,14.96,16.67,nan
6090,3451,,65.187,-125.416,711.7,-3.04,3.38,nan
6091,3907,,65.996,-123.013,717.2,6.92,7.69,nan
6094,1080,,64.081,-120.338,716.3,-4.74,5.27,nan
6095,3614,,65.4,-117.363,728.4,10.68,11.9,nan
6095,3808,,65.132,-117.814,721.9,7.88,8.77,nan
6095,4725,,64.129,-118.985,714.8,-2.12,2.36,nan
6096,675,,64.359,-117.172,716.1,2.95,3.28,nan
6096,4709,,62.904,-118.591,730.1,-11.03,12.29,nan
6096,4863,,64.804,-116.463,722.2,7.66,8.53,nan
6097,105,,63.098,-117.132,721.6,-6.89,7.67,nan
6097,1898,,64.954,-114.684,733.5,11.96,13.32,nan
6097,2199,,63.998,-115.944,716.4,2.37,2.64,nan
6097,3108,,64.91,-114.898,731.4,11.25,12.53,nan
6097,4225,,65.253,-114.438,742.3,14.56,16.23,nan
6098,395,,62.81,-115.974,722.3,-6.9,7.68,nan
6098,1962,,62.077,-116.706,740.3,-13.8,15.38,nan
6100,1630,,63.287,-112.25,720.3,4.38,4.87,nan
6101,1281,,63.737,-110.069,737.4,12.25,13.66,nan
6102,2563,,61.588,-111.753,725.7,-7.14,7.95,nan
6102,2962,,63.049,-109.477,728.8,8.72,9.72,nan
6102,4582,,61.281,-111.917,731.1,-9.74,10.86,89.81
6103,198,,61.666,-109.959,720.8,-2.41,2.68,89.59
6104,1280,,62.322,-107.677,728.4,7.84,8.73,89.57
6104,2014,,60.592,-109.951,733.4,-10.06,11.21,88.68
6104,3247,,62.954,-106.691,747.0,14.4,16.07,89.88
6104,3806,,61.381,-109.023,721.4,-2.17,2.41,89.1
6104,4335,,61.021,-109.34,724.6,-5.55,6.18,88.88
6105,650,,62.374,-105.99,740.3,12.24,13.65,89.21
6105,2077,,62.254,-106.118,737.0,11.13,12.41,89.13
6105,2286,,62.453,-105.624,744.9,13.63,15.2,89.19
6105,2605,,61.454,-107.38,722.3,2.49,2.77,88.74
6105,4007,,61.63,-107.005,724.2,4.67,5.2,88.8
6105,4038,,60.887,-108.202,723.1,-3.62,4.03,88.46
6105,4425,,62.131,-106.156,734.5,10.22,11.39,89.03
6106,1432,,61.906,-105.086,738.4,11.39,12.7,88.58
6106,1893,,61.25,-106.236,724.2,4.03,4.49,88.28
6106,3550,,59.509,-108.607,747.5,-14.15,15.79,87.39
6106,4250,,59.938,-108.222,735.4,-10.28,11.46,87.65
6107,634,,61.341,-104.416,733.9,9.4,10.48,87.93
6107,1909,,61.03,-105.073,726.8,5.61,6.25,87.8
6107,2470,,60.587,-105.758,723.0,0.79,0.88,87.58
6107,2952,,61.239,-104.724,730.7,7.93,8.84,87.91
6107,4184,,61.599,-103.903,742.3,12.4,13.84,88.04
6108,292,,60.829,-103.869,730.7,7.52,8.38,87.34
6108,1058,,60.258,-104.804,723.8,1.18,1.31,87.05
6108,2870,,60.735,-103.802,729.8,7.07,7.88,87.24
6109,2041,,60.297,-103.134,728.9,6.06,6.75,86.69
6109,2882,,60.396,-102.962,730.8,7.19,8.01,86.74
6109,3187,,60.857,-101.987,745.0,12.8,14.29,86.94
6110,898,,59.056,-103.597,726.6,-3.51,3.91,85.68
6110,1732,,59.761,-102.414,727.7,4.63,5.16,86.04
6110,3615,,58.388,-104.648,740.1,-10.94,12.21,85.35
6111,1713,,60.018,-100.403,744.2,12.1,13.5,85.83
6111,2191,,59.834,-100.738,738.3,10.01,11.16,85.74
6111,3109,,60.26,-100.137,751.8,14.31,15.98,86.0
6111,3307,,59.398,-101.591,728.5,4.73,5.27,85.52
6111,3841,,59.019,-102.213,725.8,0.4,0.45,85.32
6112,737,,58.545,-101.407,726.5,-0.34,0.38,84.7
6112,1528,,59.732,-99.322,749.6,13.52,15.09,85.34
6112,4825,,58.886,-100.749,728.5,4.05,4.51,84.87
6113,4502,,59.248,-98.651,747.4,12.67,14.14,84.76
6114,594,,58.714,-98.241,742.5,10.81,12.07,84.17
6114,716,,57.964,-99.47,728.5,2.3,2.57,83.74
6114,1723,,56.627,-101.778,750.7,-13.42,14.98,83.04
6114,2667,,57.163,-100.879,734.5,-7.3,8.14,83.31
6115,2383,,56.725,-100.187,736.0,-7.76,8.66,82.75
6115,3435,,56.099,-101.069,754.9,-14.38,16.07,82.38
6115,4368,,58.082,-97.691,738.3,8.82,9.84,83.47
6116,3512,,57.306,-97.594,731.7,4.52,5.04,82.72
6117,3203,,56.173,-98.266,732.6,-4.65,5.18,81.8
6118,1356,,55.146,-98.45,746.9,-11.37,12.69,80.89
6118,1441,,55.599,-97.783,735.6,-6.38,7.12,81.16
6118,4507,,54.91,-98.816,755.5,-13.97,15.61,80.75
6118,4528,,56.015,-96.815,730.6,-0.69,0.77,81.35
6119,478,,54.542,-98.024,754.0,-13.37,14.93,80.23
6119,553,,56.381,-94.636,742.4,9.44,10.53,81.27
6119,614,,54.7,-97.875,749.3,-11.94,13.34,80.34
6119,1226,,55.485,-96.545,732.1,-2.64,2.94,80.79
6119,2593,,54.622,-97.859,750.6,-12.35,13.79,80.26
6121,1878,,54.32,-95.748,737.7,-6.44,7.18,79.52
6121,1960,,54.511,-95.257,734.1,-3.5,3.9,79.6
6121,2061,,55.09,-94.082,734.8,4.25,4.74,79.93
6121,2856,,55.598,-93.206,746.0,10.3,11.5,80.26
6122,177,,54.063,-94.519,734.5,-3.25,3.62,79.03
6122,1388,,54.802,-93.227,737.6,5.9,6.58,79.5
6122,2252,,54.47,-93.858,733.5,1.63,1.82,79.29
6122,3375,,55.073,-92.773,743.7,9.1,10.16,79.68
6123,3158,,54.526,-92.171,742.9,8.44,9.42,79.04
6124,962,,53.099,-93.332,736.5,-3.97,4.43,77.88
6124,3673,,54.307,-91.08,751.3,11.48,12.83,78.65
6125,2484,,52.531,-93.076,739.7,-5.99,6.69,77.28
6125,4571,,53.544,-91.13,742.0,7.36,8.21,77.92
6126,548,,52.86,-90.813,739.0,5.08,5.66,77.2
6126,2104,,52.63,-91.551,735.9,0.95,1.06,77.1
6126,2241,,51.455,-93.69,761.5,-14.12,15.79,76.37
6126,3041,,52.523,-91.487,735.9,0.65,0.73,76.99
6126,3123,,52.931,-90.765,739.8,5.64,6.29,77.26
6127,1483,,51.333,-92.357,747.8,-9.45,10.55,75.99
6127,1557,,51.591,-91.912,741.4,-6.24,6.97,76.16
6127,3916,,52.002,-91.063,736.5,-0.58,0.64,76.41
6127,4035,,51.152,-92.706,754.3,-11.8,13.19,75.88
6128,2680,,51.093,-91.464,743.2,-6.96,7.77,75.6
6129,894,,52.161,-87.593,766.2,14.81,16.57,76.03
6129,1005,,50.044,-91.894,763.5,-14.11,15.78,74.66
6129,1773,,51.026,-90.215,738.2,-1.97,2.2,75.31
6129,4153,,50.934,-90.255,738.6,-2.6,2.9,75.23
6129,4683,,50.747,-90.693,741.5,-5.46,6.09,75.12
6130,1508,,50.855,-88.986,739.2,2.59,2.89,74.95
6130,1555,,50.664,-89.215,738.4,0.71,0.79,74.8
6130,1627,,50.148,-90.307,744.3,-6.86,7.65,74.47
6130,3677,,49.839,-90.949,754.3,-11.17,12.49,74.28
6130,4494,,51.33,-87.966,749.5,9.38,10.47,75.27
6130,4667,,51.383,-87.793,752.1,10.36,11.58,75.29
6130,4710,,50.23,-90.176,742.7,-5.86,6.54,74.53
6131,3334,,49.465,-90.351,752.9,-10.46,11.69,73.81
6131,4496,,50.008,-89.22,739.9,-2.74,3.05,74.16
6132,1544,,50.088,-87.451,743.6,5.65,6.31,73.97
6132,2420,,50.38,-86.727,753.1,10.26,11.47,74.16
6132,4911,,48.606,-90.449,769.1,-15.04,16.84,72.99
6133,1271,,49.784,-86.548,748.9,8.29,9.26,73.55
6133,3983,,49.79,-86.703,747.6,7.64,8.53,73.57
6137,3612,,47.962,-84.505,754.2,9.49,10.61,71.49
6142,4820,,44.856,-83.597,745.6,0.42,0.47,68.31
6146,139,,42.348,-82.943,754.3,-7.15,7.99,65.74
6161,4782,,34.262,-78.521,779.4,-13.47,15.1,57.32
6207,3149,,9.818,-66.945,782.4,-9.89,11.09,34.49
6207,3384,,10.296,-65.874,769.5,-0.65,0.72,35.28
6232,1180,,-3.293,-60.649,771.7,3.05,3.42,26.41
6232,2583,,-3.552,-61.44,772.4,-3.82,4.29,25.71
6233,2733,,-3.58,-60.015,777.3,7.23,8.11,26.63
6234,3083,,-4.338,-60.128,772.7,4.26,4.77,26.02
6234,4920,,-3.853,-59.144,793.3,13.04,14.65,27.05
6271,140,,-25.405,-54.595,789.7,-14.23,15.98,23.65
6272,1505,,-25.542,-53.489,768.9,-7.18,8.04,24.69
6565,3574,,24.785,113.214,655.5,13.09,14.42,nan
6567,1837,,24.661,116.597,663.0,-15.21,16.77,nan
6573,886,,29.206,115.498,652.8,10.96,12.07,nan
6574,4651,,29.777,115.731,654.0,11.28,12.43,nan
6575,673,,30.084,116.469,645.4,6.73,7.41,nan
6575,1335,,30.14,116.502,645.4,6.72,7.4,nan
6577,4315,,31.305,116.764,650.5,9.18,10.11,nan
6577,4405,,31.562,116.147,665.4,14.71,16.23,nan
6578,226,,31.59,117.847,642.2,2.06,2.27,nan
6578,1198,,31.114,118.844,648.1,-7.61,8.38,nan
6587,1160,,37.12,119.096,671.6,15.12,16.69,nan
6587,4500,,37.078,119.113,670.6,14.83,16.37,nan
6594,4860,,40.581,122.19,658.8,9.17,10.12,nan
6598,3681,,41.382,126.513,675.7,-14.59,16.12,nan
6598,4533,,42.543,124.175,655.0,5.49,6.05,nan
6662,4830,,65.363,-179.992,712.6,-12.08,13.42,nan
6672,793,,65.159,-165.934,732.1,-15.48,17.23,nan
6674,2346,,65.577,-163.09,718.3,-10.83,12.05,nan
6675,162,,66.577,-161.219,704.9,-1.02,1.14,nan
6695,1177,,61.203,-137.0,733.4,-10.56,11.77,89.85
6696,902,,61.371,-135.224,723.6,-5.26,5.86,89.49
6698,3255,,59.947,-134.329,743.1,-13.08,14.59,88.04
6699,2274,,59.897,-132.914,734.5,-9.9,11.03,87.61
6715,3557,,55.09,-117.471,746.3,10.14,11.32,79.69
6719,2127,,53.536,-114.445,760.4,13.8,15.43,77.68
6719,4267,,52.971,-115.582,741.1,6.43,7.17,77.31
6720,1759,,52.969,-113.977,757.9,12.9,14.42,77.06
6727,355,,47.676,-114.232,767.7,-14.35,16.05,71.92
6733,3524,,44.863,-111.334,769.1,-13.73,15.37,68.69
6734,507,,44.564,-110.385,759.1,-10.44,11.67,68.26
6753,4823,,35.713,-101.554,756.6,3.58,4.01,58.72
6758,4292,,32.585,-101.137,760.5,-5.03,5.63,55.59
6784,2300,,18.414,-95.118,777.8,-9.31,10.44,41.92
6787,602,,17.177,-93.599,767.5,-1.83,2.05,40.99
6789,4231,,15.873,-93.665,772.4,-6.09,6.82,39.72
6890,1029,,-39.274,-72.226,774.6,-13.36,14.97,33.06
6891,1558,,-39.842,-72.117,779.3,-14.73,16.51,33.36
6892,1583,,-38.698,-67.998,772.8,13.14,14.72,36.1
6893,3183,,-40.586,-70.754,762.4,-9.94,11.12,34.65
7165,625,,28.622,90.444,649.2,9.53,10.5,nan
7166,2704,,28.742,91.67,639.8,0.29,0.32,nan
7180,3661,,37.022,94.584,661.3,11.77,12.98,nan
7192,4068,,42.298,101.252,660.2,-8.44,9.31,nan
7213,3106,,52.689,111.677,670.5,-6.9,7.62,nan
7213,3260,,52.117,112.693,689.9,-14.64,16.21,nan
7216,2879,,54.831,112.343,668.4,3.39,3.74,nan
7217,1530,,55.268,113.096,668.8,3.01,3.32,nan
7242,4711,,65.237,135.794,696.5,9.69,10.74,nan
7254,3583,,68.043,152.418,715.8,13.33,14.81,nan
7267,2850,,65.092,172.004,731.6,-14.9,16.6,nan
7282,793,,65.159,-165.934,730.6,11.14,12.41,nan
7288,1982,,60.819,-162.302,744.4,-14.03,15.65,89.7
7289,2206,,61.337,-160.092,723.8,-5.3,5.9,89.5
7291,3659,,60.328,-158.784,732.3,-9.22,10.28,88.29
7293,4958,,60.954,-154.771,727.1,5.66,6.31,87.79
7294,66,,59.332,-155.885,732.7,-8.42,9.38,86.65
7294,540,,59.949,-154.861,724.1,-1.4,1.56,86.93
7676,3844,,-18.463,49.292,636.6,-5.86,6.44,nan
7677,1025,,-17.426,48.58,634.6,4.28,4.7,nan
7782,1150,,40.652,75.331,662.6,-10.33,11.4,nan
7786,20,,42.485,77.427,676.0,-14.27,15.76,nan
7787,2686,,43.672,76.528,654.6,-3.13,3.45,nan
7852,4711,,65.237,135.794,726.9,-15.28,17.0,nan
7861,2589,,68.299,149.797,731.0,14.52,16.16,nan
7861,4110,,68.357,149.994,733.2,15.1,16.81,nan
7882,2668,,62.527,176.648,727.1,7.34,8.18,nan
8274,527,,-15.765,26.015,645.8,-11.41,12.56,nan
8285,2452,,-9.645,28.665,654.3,-14.93,16.44,nan
8287,31,,-8.492,28.879,648.7,-13.23,14.56,nan
8297,2551,,-2.34,29.986,630.3,-3.32,3.64,nan
8359,119,,32.697,43.893,642.9,-0.63,0.69,nan
8382,4983,,44.819,52.377,655.3,-2.22,2.45,nan
8384,46,,45.4,54.024,664.5,-8.74,9.65,nan
8399,2222,,52.519,62.334,677.7,-10.4,11.5,nan
8400,2437,,52.909,63.051,680.1,-11.12,12.3,nan
8406,4086,,55.365,67.565,691.3,-13.53,14.98,nan
8416,3599,,61.011,73.285,681.8,6.44,7.13,nan
8417,4088,,62.103,72.876,704.8,15.11,16.76,nan
8434,904,,66.456,94.154,696.8,7.5,8.32,nan
