t_msg,Sender,Message Type
45510.0,therm_sat_0_0,OBSERVATION_PERFORMED
45510.0,vis_sat_0_2,OBSERVATION_PERFORMED
45510.0,therm_sat_0_1,OBSERVATION_PERFORMED
45510.0,vis_sat_0_0,OBSERVATION_PERFORMED
45510.0,therm_sat_0_2,OBSERVATION_PERFORMED
45510.0,vis_sat_0_1,OBSERVATION_PERFORMED
45510.0,sar_sat_0_0,OBSERVATION_PERFORMED
45510.0,vis_sat_0_2,OBSERVATION_PERFORMED
45510.0,sar_sat_0_0,OBSERVATION_PERFORMED
45510.0,therm_sat_0_0,OBSERVATION_PERFORMED
45510.0,therm_sat_0_2,OBSERVATION_PERFORMED
45510.0,therm_sat_0_1,OBSERVATION_PERFORMED
45510.0,vis_sat_0_1,OBSERVATION_PERFORMED
45510.0,sar_sat_0_1,OBSERVATION_PERFORMED
45510.0,vis_sat_0_0,OBSERVATION_PERFORMED
45540.0,vis_sat_0_2,OBSERVATION_PERFORMED
45540.0,therm_sat_0_2,OBSERVATION_PERFORMED
45540.0,therm_sat_0_0,OBSERVATION_PERFORMED
45540.0,sar_sat_0_1,OBSERVATION_PERFORMED
45540.0,vis_sat_0_0,OBSERVATION_PERFORMED
45540.0,sar_sat_0_0,OBSERVATION_PERFORMED
45540.0,vis_sat_0_1,OBSERVATION_PERFORMED
45540.0,therm_sat_0_1,OBSERVATION_PERFORMED
45550.0,vis_sat_0_2,OBSERVATION_PERFORMED
45550.0,therm_sat_0_2,OBSERVATION_PERFORMED
45550.0,therm_sat_0_1,OBSERVATION_PERFORMED
45550.0,therm_sat_0_0,OBSERVATION_PERFORMED
45550.0,sar_sat_0_0,OBSERVATION_PERFORMED
45550.0,vis_sat_0_0,OBSERVATION_PERFORMED
45550.0,sar_sat_0_1,OBSERVATION_PERFORMED
45550.0,vis_sat_0_1,OBSERVATION_PERFORMED
45560.0,sar_sat_0_0,OBSERVATION_PERFORMED
45560.0,therm_sat_0_1,OBSERVATION_PERFORMED
45560.0,vis_sat_0_1,OBSERVATION_PERFORMED
45560.0,sar_sat_0_1,OBSERVATION_PERFORMED
45560.0,vis_sat_0_0,OBSERVATION_PERFORMED
45560.0,therm_sat_0_0,OBSERVATION_PERFORMED
45560.0,vis_sat_0_2,OBSERVATION_PERFORMED
45560.0,therm_sat_0_2,OBSERVATION_PERFORMED
47000.0,therm_sat_0_0,PLAN
47000.0,sar_sat_0_0,PLAN
47000.0,therm_sat_0_1,PLAN
47000.0,vis_sat_0_1,PLAN
47000.0,vis_sat_0_2,PLAN
47000.0,therm_sat_0_2,PLAN
47000.0,vis_sat_0_0,PLAN
47000.0,sar_sat_0_1,PLAN
47080.0,therm_sat_0_0,OBSERVATION_PERFORMED
47080.0,therm_sat_0_1,OBSERVATION_PERFORMED
47080.0,sar_sat_0_0,OBSERVATION_PERFORMED
47080.0,vis_sat_0_1,OBSERVATION_PERFORMED
47080.0,sar_sat_0_1,OBSERVATION_PERFORMED
47080.0,therm_sat_0_2,OBSERVATION_PERFORMED
47080.0,vis_sat_0_2,OBSERVATION_PERFORMED
47080.0,vis_sat_0_0,OBSERVATION_PERFORMED
47700.0,sar_sat_0_0,PLAN
47800.0,therm_sat_0_1,PLAN
47800.0,vis_sat_0_2,PLAN
47800.0,therm_sat_0_0,PLAN
47800.0,therm_sat_0_2,PLAN
47800.0,vis_sat_0_0,PLAN
47800.0,sar_sat_0_1,PLAN
47800.0,vis_sat_0_1,PLAN
47860.0,sar_sat_0_0,OBSERVATION_PERFORMED
47860.0,vis_sat_0_1,OBSERVATION_PERFORMED
47860.0,sar_sat_0_1,OBSERVATION_PERFORMED
47860.0,therm_sat_0_2,OBSERVATION_PERFORMED
47860.0,therm_sat_0_0,OBSERVATION_PERFORMED
47860.0,vis_sat_0_2,OBSERVATION_PERFORMED
47860.0,therm_sat_0_1,OBSERVATION_PERFORMED
47860.0,vis_sat_0_0,OBSERVATION_PERFORMED
47900.0,sar_sat_0_0,PLAN
47900.0,therm_sat_0_1,PLAN
47900.0,vis_sat_0_2,PLAN
47900.0,vis_sat_0_0,PLAN
47900.0,therm_sat_0_2,PLAN
47900.0,therm_sat_0_0,PLAN
47900.0,vis_sat_0_1,PLAN
47900.0,sar_sat_0_1,PLAN
48000.0,vis_sat_0_1,PLAN
48000.0,vis_sat_0_1,OBSERVATION_PERFORMED
48000.0,vis_sat_0_2,PLAN
48000.0,sar_sat_0_0,PLAN
48000.0,therm_sat_0_2,PLAN
48000.0,vis_sat_0_0,PLAN
48000.0,sar_sat_0_1,PLAN
48000.0,therm_sat_0_1,PLAN
48000.0,therm_sat_0_0,PLAN
48000.0,vis_sat_0_2,OBSERVATION_PERFORMED
48000.0,sar_sat_0_0,OBSERVATION_PERFORMED
48000.0,therm_sat_0_2,OBSERVATION_PERFORMED
48000.0,vis_sat_0_0,OBSERVATION_PERFORMED
48000.0,sar_sat_0_1,OBSERVATION_PERFORMED
48000.0,therm_sat_0_1,OBSERVATION_PERFORMED
48000.0,therm_sat_0_0,OBSERVATION_PERFORMED
48000.0,therm_sat_0_0,MEASUREMENT_REQ
48000.0,sar_sat_0_0,MEASUREMENT_REQ
48000.0,therm_sat_0_2,MEASUREMENT_REQ
48000.0,sar_sat_0_1,MEASUREMENT_REQ
48000.0,therm_sat_0_1,MEASUREMENT_REQ
48020.0,vis_sat_0_2,OBSERVATION_PERFORMED
48020.0,sar_sat_0_1,OBSERVATION_PERFORMED
48020.0,vis_sat_0_0,OBSERVATION_PERFORMED
48020.0,therm_sat_0_2,OBSERVATION_PERFORMED
48020.0,therm_sat_0_0,OBSERVATION_PERFORMED
48020.0,sar_sat_0_0,OBSERVATION_PERFORMED
48020.0,vis_sat_0_1,OBSERVATION_PERFORMED
48020.0,therm_sat_0_1,OBSERVATION_PERFORMED
48040.0,vis_sat_0_2,OBSERVATION_PERFORMED
48040.0,sar_sat_0_0,OBSERVATION_PERFORMED
48040.0,therm_sat_0_0,OBSERVATION_PERFORMED
48040.0,therm_sat_0_2,OBSERVATION_PERFORMED
48040.0,sar_sat_0_1,OBSERVATION_PERFORMED
48040.0,therm_sat_0_1,OBSERVATION_PERFORMED
48040.0,vis_sat_0_0,OBSERVATION_PERFORMED
48040.0,vis_sat_0_1,OBSERVATION_PERFORMED
48080.0,vis_sat_0_2,OBSERVATION_PERFORMED
48080.0,therm_sat_0_0,OBSERVATION_PERFORMED
48080.0,vis_sat_0_1,OBSERVATION_PERFORMED
48080.0,vis_sat_0_0,OBSERVATION_PERFORMED
48080.0,sar_sat_0_0,OBSERVATION_PERFORMED
48080.0,therm_sat_0_2,OBSERVATION_PERFORMED
48080.0,therm_sat_0_1,OBSERVATION_PERFORMED
48080.0,sar_sat_0_1,OBSERVATION_PERFORMED
48090.0,therm_sat_0_2,OBSERVATION_PERFORMED
48090.0,sar_sat_0_0,OBSERVATION_PERFORMED
48090.0,therm_sat_0_1,OBSERVATION_PERFORMED
48090.0,vis_sat_0_0,OBSERVATION_PERFORMED
48090.0,therm_sat_0_0,OBSERVATION_PERFORMED
48090.0,sar_sat_0_1,OBSERVATION_PERFORMED
48090.0,vis_sat_0_2,OBSERVATION_PERFORMED
48090.0,vis_sat_0_1,OBSERVATION_PERFORMED
48100.0,therm_sat_0_1,PLAN
48100.0,therm_sat_0_0,PLAN
48100.0,vis_sat_0_2,PLAN
48100.0,vis_sat_0_1,PLAN
48100.0,sar_sat_0_1,PLAN
48100.0,therm_sat_0_2,PLAN
48100.0,vis_sat_0_0,PLAN
48100.0,sar_sat_0_0,PLAN
48110.0,therm_sat_0_0,OBSERVATION_PERFORMED
48110.0,vis_sat_0_0,OBSERVATION_PERFORMED
48110.0,therm_sat_0_2,OBSERVATION_PERFORMED
48110.0,vis_sat_0_2,OBSERVATION_PERFORMED
48110.0,vis_sat_0_1,OBSERVATION_PERFORMED
48110.0,sar_sat_0_1,OBSERVATION_PERFORMED
48110.0,sar_sat_0_0,OBSERVATION_PERFORMED
48110.0,therm_sat_0_1,OBSERVATION_PERFORMED
48130.0,vis_sat_0_1,OBSERVATION_PERFORMED
48130.0,therm_sat_0_2,OBSERVATION_PERFORMED
48130.0,sar_sat_0_0,OBSERVATION_PERFORMED
48130.0,therm_sat_0_0,OBSERVATION_PERFORMED
48130.0,therm_sat_0_1,OBSERVATION_PERFORMED
48130.0,sar_sat_0_1,OBSERVATION_PERFORMED
48130.0,vis_sat_0_0,OBSERVATION_PERFORMED
48130.0,vis_sat_0_2,OBSERVATION_PERFORMED
48160.0,sar_sat_0_0,OBSERVATION_PERFORMED
48160.0,therm_sat_0_0,OBSERVATION_PERFORMED
48160.0,sar_sat_0_1,OBSERVATION_PERFORMED
48160.0,therm_sat_0_1,OBSERVATION_PERFORMED
48160.0,vis_sat_0_2,OBSERVATION_PERFORMED
48160.0,vis_sat_0_1,OBSERVATION_PERFORMED
48160.0,therm_sat_0_2,OBSERVATION_PERFORMED
48160.0,vis_sat_0_0,OBSERVATION_PERFORMED
48170.97,sar_sat_0_0,OBSERVATION_PERFORMED
48170.97,vis_sat_0_2,OBSERVATION_PERFORMED
48170.97,therm_sat_0_2,OBSERVATION_PERFORMED
48170.97,therm_sat_0_1,OBSERVATION_PERFORMED
48170.97,therm_sat_0_0,OBSERVATION_PERFORMED
48170.97,vis_sat_0_1,OBSERVATION_PERFORMED
48170.97,sar_sat_0_1,OBSERVATION_PERFORMED
48170.97,vis_sat_0_0,OBSERVATION_PERFORMED
48200.0,therm_sat_0_1,OBSERVATION_PERFORMED
48200.0,sar_sat_0_1,OBSERVATION_PERFORMED
48200.0,vis_sat_0_0,OBSERVATION_PERFORMED
48200.0,sar_sat_0_0,OBSERVATION_PERFORMED
48200.0,vis_sat_0_1,OBSERVATION_PERFORMED
48200.0,therm_sat_0_2,OBSERVATION_PERFORMED
48200.0,therm_sat_0_0,OBSERVATION_PERFORMED
48200.0,vis_sat_0_2,OBSERVATION_PERFORMED
48200.0,sar_sat_0_0,PLAN
48200.0,therm_sat_0_1,PLAN
48200.0,sar_sat_0_1,PLAN
48200.0,vis_sat_0_2,PLAN
48200.0,vis_sat_0_1,PLAN
48200.0,vis_sat_0_0,PLAN
48200.0,therm_sat_0_2,PLAN
48200.0,therm_sat_0_0,PLAN
48200.0,sar_sat_0_0,OBSERVATION_PERFORMED
48200.0,therm_sat_0_1,OBSERVATION_PERFORMED
48200.0,sar_sat_0_1,OBSERVATION_PERFORMED
48200.0,vis_sat_0_2,OBSERVATION_PERFORMED
48200.0,vis_sat_0_1,OBSERVATION_PERFORMED
48200.0,vis_sat_0_0,OBSERVATION_PERFORMED
48200.0,therm_sat_0_2,OBSERVATION_PERFORMED
48200.0,therm_sat_0_0,OBSERVATION_PERFORMED
48240.0,sar_sat_0_1,OBSERVATION_PERFORMED
48240.0,therm_sat_0_1,OBSERVATION_PERFORMED
48240.0,therm_sat_0_2,OBSERVATION_PERFORMED
48240.0,vis_sat_0_0,OBSERVATION_PERFORMED
48240.0,therm_sat_0_0,OBSERVATION_PERFORMED
48240.0,vis_sat_0_2,OBSERVATION_PERFORMED
48240.0,sar_sat_0_0,OBSERVATION_PERFORMED
48240.0,vis_sat_0_1,OBSERVATION_PERFORMED
48260.0,sar_sat_0_1,OBSERVATION_PERFORMED
48260.0,therm_sat_0_0,OBSERVATION_PERFORMED
48260.0,sar_sat_0_0,OBSERVATION_PERFORMED
48260.0,vis_sat_0_1,OBSERVATION_PERFORMED
48260.0,therm_sat_0_1,OBSERVATION_PERFORMED
48260.0,vis_sat_0_0,OBSERVATION_PERFORMED
48260.0,therm_sat_0_2,OBSERVATION_PERFORMED
48260.0,vis_sat_0_2,OBSERVATION_PERFORMED
48300.0,therm_sat_0_2,PLAN
48300.0,therm_sat_0_2,OBSERVATION_PERFORMED
48300.0,vis_sat_0_0,PLAN
48300.0,vis_sat_0_0,OBSERVATION_PERFORMED
48300.0,sar_sat_0_0,PLAN
48300.0,therm_sat_0_0,PLAN
48300.0,sar_sat_0_0,OBSERVATION_PERFORMED
48300.0,therm_sat_0_0,OBSERVATION_PERFORMED
48300.0,vis_sat_0_1,PLAN
48300.0,therm_sat_0_1,PLAN
48300.0,therm_sat_0_1,OBSERVATION_PERFORMED
48300.0,vis_sat_0_1,OBSERVATION_PERFORMED
48300.0,vis_sat_0_2,PLAN
48300.0,sar_sat_0_1,PLAN
48300.0,vis_sat_0_2,OBSERVATION_PERFORMED
48300.0,sar_sat_0_1,OBSERVATION_PERFORMED
48320.0,therm_sat_0_0,OBSERVATION_PERFORMED
48320.0,sar_sat_0_0,OBSERVATION_PERFORMED
48320.0,vis_sat_0_1,OBSERVATION_PERFORMED
48320.0,therm_sat_0_2,OBSERVATION_PERFORMED
48320.0,vis_sat_0_0,OBSERVATION_PERFORMED
48320.0,sar_sat_0_1,OBSERVATION_PERFORMED
48320.0,therm_sat_0_1,OBSERVATION_PERFORMED
48320.0,vis_sat_0_2,OBSERVATION_PERFORMED
48370.0,vis_sat_0_2,OBSERVATION_PERFORMED
48370.0,sar_sat_0_0,OBSERVATION_PERFORMED
48370.0,sar_sat_0_1,OBSERVATION_PERFORMED
48370.0,therm_sat_0_0,OBSERVATION_PERFORMED
48370.0,therm_sat_0_1,OBSERVATION_PERFORMED
48370.0,vis_sat_0_1,OBSERVATION_PERFORMED
48370.0,therm_sat_0_2,OBSERVATION_PERFORMED
48370.0,vis_sat_0_0,OBSERVATION_PERFORMED
48380.0,therm_sat_0_0,OBSERVATION_PERFORMED
48380.0,therm_sat_0_2,OBSERVATION_PERFORMED
48380.0,vis_sat_0_0,OBSERVATION_PERFORMED
48380.0,therm_sat_0_1,OBSERVATION_PERFORMED
48380.0,sar_sat_0_1,OBSERVATION_PERFORMED
48380.0,vis_sat_0_2,OBSERVATION_PERFORMED
48380.0,vis_sat_0_1,OBSERVATION_PERFORMED
48380.0,sar_sat_0_0,OBSERVATION_PERFORMED
48400.0,therm_sat_0_0,PLAN
48400.0,vis_sat_0_0,PLAN
48400.0,sar_sat_0_0,PLAN
48400.0,vis_sat_0_1,PLAN
48400.0,sar_sat_0_1,PLAN
48400.0,therm_sat_0_1,PLAN
48400.0,therm_sat_0_2,PLAN
48400.0,vis_sat_0_2,PLAN
48440.0,vis_sat_0_1,OBSERVATION_PERFORMED
48440.0,sar_sat_0_1,OBSERVATION_PERFORMED
48440.0,sar_sat_0_0,OBSERVATION_PERFORMED
48440.0,therm_sat_0_2,OBSERVATION_PERFORMED
48440.0,therm_sat_0_1,OBSERVATION_PERFORMED
48440.0,vis_sat_0_0,OBSERVATION_PERFORMED
48440.0,vis_sat_0_2,OBSERVATION_PERFORMED
48440.0,therm_sat_0_0,OBSERVATION_PERFORMED
48450.0,sar_sat_0_1,OBSERVATION_PERFORMED
48450.0,therm_sat_0_2,OBSERVATION_PERFORMED
48450.0,therm_sat_0_0,OBSERVATION_PERFORMED
48450.0,sar_sat_0_0,OBSERVATION_PERFORMED
48450.0,therm_sat_0_1,OBSERVATION_PERFORMED
48450.0,vis_sat_0_1,OBSERVATION_PERFORMED
48450.0,vis_sat_0_0,OBSERVATION_PERFORMED
48450.0,vis_sat_0_2,OBSERVATION_PERFORMED
48500.0,vis_sat_0_0,PLAN
48500.0,vis_sat_0_2,PLAN
48500.0,therm_sat_0_2,PLAN
48500.0,vis_sat_0_1,PLAN
48500.0,sar_sat_0_1,PLAN
48500.0,therm_sat_0_1,PLAN
48500.0,sar_sat_0_0,PLAN
48500.0,therm_sat_0_0,PLAN
48525.0,vis_sat_0_1,OBSERVATION_PERFORMED
48525.0,vis_sat_0_2,OBSERVATION_PERFORMED
48525.0,sar_sat_0_0,OBSERVATION_PERFORMED
48525.0,vis_sat_0_0,OBSERVATION_PERFORMED
48525.0,therm_sat_0_1,OBSERVATION_PERFORMED
48525.0,therm_sat_0_2,OBSERVATION_PERFORMED
48525.0,sar_sat_0_1,OBSERVATION_PERFORMED
48525.0,therm_sat_0_0,OBSERVATION_PERFORMED
48550.0,sar_sat_0_0,OBSERVATION_PERFORMED
48550.0,therm_sat_0_0,OBSERVATION_PERFORMED
48550.0,sar_sat_0_1,OBSERVATION_PERFORMED
48550.0,vis_sat_0_0,OBSERVATION_PERFORMED
48550.0,vis_sat_0_2,OBSERVATION_PERFORMED
48550.0,vis_sat_0_1,OBSERVATION_PERFORMED
48550.0,therm_sat_0_1,OBSERVATION_PERFORMED
48550.0,therm_sat_0_2,OBSERVATION_PERFORMED
48600.0,sar_sat_0_1,PLAN
48600.0,sar_sat_0_0,PLAN
48600.0,therm_sat_0_2,PLAN
48600.0,vis_sat_0_2,PLAN
48600.0,therm_sat_0_1,PLAN
48600.0,vis_sat_0_1,PLAN
48600.0,therm_sat_0_0,PLAN
48600.0,vis_sat_0_0,PLAN
48659.079999999994,therm_sat_0_2,OBSERVATION_PERFORMED
48659.079999999994,therm_sat_0_0,OBSERVATION_PERFORMED
48659.079999999994,sar_sat_0_1,OBSERVATION_PERFORMED
48659.079999999994,vis_sat_0_2,OBSERVATION_PERFORMED
48659.079999999994,vis_sat_0_1,OBSERVATION_PERFORMED
48670.0,therm_sat_0_1,OBSERVATION_PERFORMED
48670.0,vis_sat_0_0,OBSERVATION_PERFORMED
48670.0,sar_sat_0_0,OBSERVATION_PERFORMED
48700.0,therm_sat_0_0,PLAN
48700.0,therm_sat_0_1,PLAN
48700.0,sar_sat_0_0,PLAN
48700.0,vis_sat_0_0,PLAN
48700.0,vis_sat_0_1,PLAN
48700.0,vis_sat_0_2,PLAN
48700.0,therm_sat_0_2,PLAN
48700.0,sar_sat_0_1,PLAN
48750.0,sar_sat_0_0,OBSERVATION_PERFORMED
48750.0,therm_sat_0_0,OBSERVATION_PERFORMED
48750.0,therm_sat_0_2,OBSERVATION_PERFORMED
48750.0,therm_sat_0_1,OBSERVATION_PERFORMED
48750.0,vis_sat_0_1,OBSERVATION_PERFORMED
48750.0,vis_sat_0_0,OBSERVATION_PERFORMED
48750.0,vis_sat_0_2,OBSERVATION_PERFORMED
48750.0,sar_sat_0_1,OBSERVATION_PERFORMED
48750.0,vis_sat_0_1,OBSERVATION_PERFORMED
48760.0,therm_sat_0_1,OBSERVATION_PERFORMED
48760.0,sar_sat_0_1,OBSERVATION_PERFORMED
48760.0,therm_sat_0_2,OBSERVATION_PERFORMED
48760.0,vis_sat_0_2,OBSERVATION_PERFORMED
48760.0,therm_sat_0_0,OBSERVATION_PERFORMED
48760.0,vis_sat_0_0,OBSERVATION_PERFORMED
48760.0,sar_sat_0_0,OBSERVATION_PERFORMED
48760.0,therm_sat_0_0,PLAN
48760.0,sar_sat_0_0,PLAN
48760.0,sar_sat_0_1,PLAN
48760.0,vis_sat_0_1,PLAN
48800.0,vis_sat_0_2,PLAN
48800.0,therm_sat_0_2,PLAN
48800.0,vis_sat_0_0,PLAN
48800.0,therm_sat_0_1,PLAN
48840.0,therm_sat_0_0,OBSERVATION_PERFORMED
48840.0,therm_sat_0_1,OBSERVATION_PERFORMED
48840.0,therm_sat_0_2,OBSERVATION_PERFORMED
48840.0,vis_sat_0_1,OBSERVATION_PERFORMED
48840.0,sar_sat_0_0,OBSERVATION_PERFORMED
48840.0,sar_sat_0_1,OBSERVATION_PERFORMED
48840.0,vis_sat_0_2,OBSERVATION_PERFORMED
48840.0,vis_sat_0_0,OBSERVATION_PERFORMED
48856.36,therm_sat_0_1,PLAN
48856.36,vis_sat_0_1,PLAN
48856.36,therm_sat_0_0,PLAN
48856.36,sar_sat_0_1,PLAN
48856.36,vis_sat_0_0,PLAN
48856.36,sar_sat_0_0,PLAN
48856.36,therm_sat_0_2,PLAN
48856.36,vis_sat_0_2,PLAN
48856.36,therm_sat_0_1,OBSERVATION_PERFORMED
48856.36,vis_sat_0_1,OBSERVATION_PERFORMED
48856.36,therm_sat_0_0,OBSERVATION_PERFORMED
48856.36,sar_sat_0_1,OBSERVATION_PERFORMED
48856.36,vis_sat_0_0,OBSERVATION_PERFORMED
48856.36,sar_sat_0_0,OBSERVATION_PERFORMED
48856.36,therm_sat_0_2,OBSERVATION_PERFORMED
48856.36,vis_sat_0_2,OBSERVATION_PERFORMED
48910.0,sar_sat_0_0,OBSERVATION_PERFORMED
48910.0,vis_sat_0_1,OBSERVATION_PERFORMED
48910.0,vis_sat_0_0,OBSERVATION_PERFORMED
48910.0,sar_sat_0_1,OBSERVATION_PERFORMED
48910.0,vis_sat_0_2,OBSERVATION_PERFORMED
48910.0,therm_sat_0_0,OBSERVATION_PERFORMED
48910.0,therm_sat_0_2,OBSERVATION_PERFORMED
48910.0,therm_sat_0_1,OBSERVATION_PERFORMED
48920.0,vis_sat_0_1,OBSERVATION_PERFORMED
48920.0,vis_sat_0_2,OBSERVATION_PERFORMED
48920.0,vis_sat_0_0,OBSERVATION_PERFORMED
48920.0,therm_sat_0_2,OBSERVATION_PERFORMED
48920.0,sar_sat_0_1,OBSERVATION_PERFORMED
48920.0,therm_sat_0_1,OBSERVATION_PERFORMED
48920.0,sar_sat_0_0,OBSERVATION_PERFORMED
48920.0,therm_sat_0_0,OBSERVATION_PERFORMED
48930.0,therm_sat_0_0,OBSERVATION_PERFORMED
48930.0,vis_sat_0_2,OBSERVATION_PERFORMED
48930.0,vis_sat_0_1,OBSERVATION_PERFORMED
48930.0,sar_sat_0_0,OBSERVATION_PERFORMED
48930.0,therm_sat_0_2,OBSERVATION_PERFORMED
48930.0,vis_sat_0_0,OBSERVATION_PERFORMED
48930.0,sar_sat_0_1,OBSERVATION_PERFORMED
48930.0,therm_sat_0_1,OBSERVATION_PERFORMED
48940.0,therm_sat_0_2,OBSERVATION_PERFORMED
48940.0,sar_sat_0_0,OBSERVATION_PERFORMED
48940.0,vis_sat_0_0,OBSERVATION_PERFORMED
48940.0,vis_sat_0_1,OBSERVATION_PERFORMED
48940.0,sar_sat_0_1,OBSERVATION_PERFORMED
48940.0,vis_sat_0_2,OBSERVATION_PERFORMED
48940.0,therm_sat_0_0,OBSERVATION_PERFORMED
48940.0,therm_sat_0_1,OBSERVATION_PERFORMED
48960.0,sar_sat_0_1,OBSERVATION_PERFORMED
48960.0,vis_sat_0_0,OBSERVATION_PERFORMED
48960.0,vis_sat_0_1,OBSERVATION_PERFORMED
48960.0,therm_sat_0_2,OBSERVATION_PERFORMED
48960.0,vis_sat_0_2,OBSERVATION_PERFORMED
48960.0,sar_sat_0_0,OBSERVATION_PERFORMED
48960.0,therm_sat_0_0,OBSERVATION_PERFORMED
48960.0,therm_sat_0_1,OBSERVATION_PERFORMED
48960.0,vis_sat_0_1,OBSERVATION_PERFORMED
48960.0,therm_sat_0_0,OBSERVATION_PERFORMED
48960.0,sar_sat_0_1,OBSERVATION_PERFORMED
48960.0,sar_sat_0_0,OBSERVATION_PERFORMED
48960.0,therm_sat_0_2,OBSERVATION_PERFORMED
48960.0,therm_sat_0_1,OBSERVATION_PERFORMED
48960.0,vis_sat_0_0,OBSERVATION_PERFORMED
48960.0,vis_sat_0_2,OBSERVATION_PERFORMED
48990.0,therm_sat_0_1,OBSERVATION_PERFORMED
48990.0,vis_sat_0_0,OBSERVATION_PERFORMED
48990.0,therm_sat_0_2,OBSERVATION_PERFORMED
48990.0,sar_sat_0_1,OBSERVATION_PERFORMED
48990.0,vis_sat_0_2,OBSERVATION_PERFORMED
48990.0,sar_sat_0_0,OBSERVATION_PERFORMED
48990.0,vis_sat_0_1,OBSERVATION_PERFORMED
48990.0,therm_sat_0_0,OBSERVATION_PERFORMED
49000.0,sar_sat_0_1,PLAN
49000.0,vis_sat_0_2,PLAN
49000.0,therm_sat_0_2,PLAN
49000.0,vis_sat_0_0,PLAN
49000.0,sar_sat_0_0,PLAN
49000.0,vis_sat_0_1,PLAN
49000.0,therm_sat_0_0,PLAN
49000.0,therm_sat_0_1,PLAN
49060.0,vis_sat_0_1,OBSERVATION_PERFORMED
49060.0,therm_sat_0_2,OBSERVATION_PERFORMED
49060.0,vis_sat_0_2,OBSERVATION_PERFORMED
49060.0,therm_sat_0_1,OBSERVATION_PERFORMED
49060.0,therm_sat_0_0,OBSERVATION_PERFORMED
49060.0,vis_sat_0_0,OBSERVATION_PERFORMED
49060.0,sar_sat_0_0,OBSERVATION_PERFORMED
49060.0,sar_sat_0_1,OBSERVATION_PERFORMED
49060.0,sar_sat_0_0,PLAN
49060.0,vis_sat_0_1,PLAN
49100.0,vis_sat_0_0,PLAN
49100.0,vis_sat_0_2,PLAN
49100.0,therm_sat_0_0,PLAN
49100.0,sar_sat_0_1,PLAN
49100.0,therm_sat_0_1,PLAN
49100.0,therm_sat_0_2,PLAN
49140.0,sar_sat_0_1,OBSERVATION_PERFORMED
49140.0,sar_sat_0_0,OBSERVATION_PERFORMED
49140.0,vis_sat_0_1,OBSERVATION_PERFORMED
49140.0,therm_sat_0_2,OBSERVATION_PERFORMED
49140.0,vis_sat_0_0,OBSERVATION_PERFORMED
49140.0,therm_sat_0_1,OBSERVATION_PERFORMED
49140.0,vis_sat_0_2,OBSERVATION_PERFORMED
49140.0,therm_sat_0_0,OBSERVATION_PERFORMED
49160.0,therm_sat_0_2,OBSERVATION_PERFORMED
49160.0,vis_sat_0_1,OBSERVATION_PERFORMED
49160.0,vis_sat_0_2,OBSERVATION_PERFORMED
49160.0,sar_sat_0_0,OBSERVATION_PERFORMED
49160.0,vis_sat_0_0,OBSERVATION_PERFORMED
49160.0,sar_sat_0_1,OBSERVATION_PERFORMED
49160.0,therm_sat_0_1,OBSERVATION_PERFORMED
49160.0,therm_sat_0_0,OBSERVATION_PERFORMED
49200.0,vis_sat_0_0,PLAN
49200.0,sar_sat_0_1,PLAN
49200.0,therm_sat_0_1,PLAN
49200.0,therm_sat_0_0,PLAN
49200.0,therm_sat_0_2,PLAN
49200.0,sar_sat_0_0,PLAN
49200.0,vis_sat_0_2,PLAN
49200.0,vis_sat_0_1,PLAN
49280.0,therm_sat_0_0,OBSERVATION_PERFORMED
49280.0,sar_sat_0_1,OBSERVATION_PERFORMED
49280.0,vis_sat_0_2,OBSERVATION_PERFORMED
49280.0,vis_sat_0_1,OBSERVATION_PERFORMED
49280.0,therm_sat_0_1,OBSERVATION_PERFORMED
49280.0,therm_sat_0_2,OBSERVATION_PERFORMED
49280.0,vis_sat_0_0,OBSERVATION_PERFORMED
49280.0,sar_sat_0_0,OBSERVATION_PERFORMED
49290.0,vis_sat_0_0,OBSERVATION_PERFORMED
49290.0,vis_sat_0_2,OBSERVATION_PERFORMED
49290.0,therm_sat_0_1,OBSERVATION_PERFORMED
49290.0,sar_sat_0_1,OBSERVATION_PERFORMED
49290.0,therm_sat_0_0,OBSERVATION_PERFORMED
49290.0,therm_sat_0_2,OBSERVATION_PERFORMED
49290.0,vis_sat_0_1,OBSERVATION_PERFORMED
49290.0,sar_sat_0_0,OBSERVATION_PERFORMED
49300.0,sar_sat_0_1,PLAN
49300.0,sar_sat_0_1,OBSERVATION_PERFORMED
49300.0,vis_sat_0_0,PLAN
49300.0,vis_sat_0_0,OBSERVATION_PERFORMED
49300.0,therm_sat_0_1,PLAN
49300.0,sar_sat_0_0,PLAN
49300.0,therm_sat_0_1,OBSERVATION_PERFORMED
49300.0,vis_sat_0_2,PLAN
49300.0,sar_sat_0_0,OBSERVATION_PERFORMED
49300.0,vis_sat_0_2,OBSERVATION_PERFORMED
49300.0,therm_sat_0_2,PLAN
49300.0,therm_sat_0_2,OBSERVATION_PERFORMED
49300.0,vis_sat_0_1,PLAN
49300.0,therm_sat_0_0,PLAN
49300.0,vis_sat_0_1,OBSERVATION_PERFORMED
49300.0,therm_sat_0_0,OBSERVATION_PERFORMED
49370.0,vis_sat_0_0,OBSERVATION_PERFORMED
49370.0,vis_sat_0_2,OBSERVATION_PERFORMED
49370.0,therm_sat_0_1,OBSERVATION_PERFORMED
