lat [deg],lon [deg]
18.0,-177.895
18.0,-175.789
18.0,-173.684
18.0,-171.579
18.0,-169.474
18.0,-167.368
18.0,-165.263
18.0,-163.158
18.0,-161.053
18.0,-158.947
18.0,-156.842
18.0,-154.737
18.0,-152.632
18.0,-150.526
18.0,-148.421
18.0,-146.316
18.0,-144.211
18.0,-142.105
18.0,-140.0
18.0,-137.895
18.0,-135.789
18.0,-133.684
18.0,-131.579
18.0,-129.474
18.0,-127.368
18.0,-125.263
18.0,-123.158
18.0,-121.053
18.0,-118.947
18.0,-116.842
18.0,-114.737
18.0,-112.632
18.0,-110.526
18.0,-108.421
18.0,-106.316
18.0,-104.211
18.0,-102.105
18.0,-100.0
18.0,-97.895
18.0,-95.789
18.0,-93.684
18.0,-91.579
18.0,-89.474
18.0,-87.368
18.0,-85.263
18.0,-83.158
18.0,-81.053
18.0,-78.947
18.0,-76.842
18.0,-74.737
18.0,-72.632
18.0,-70.526
18.0,-68.421
18.0,-66.316
18.0,-64.211
18.0,-62.105
18.0,-60.0
18.0,-57.895
18.0,-55.789
18.0,-53.684
18.0,-51.579
18.0,-49.474
18.0,-47.368
18.0,-45.263
18.0,-43.158
18.0,-41.053
18.0,-38.947
18.0,-36.842
18.0,-34.737
18.0,-32.632
18.0,-30.526
18.0,-28.421
18.0,-26.316
18.0,-24.211
18.0,-22.105
18.0,-20.0
18.0,-17.895
18.0,-15.789
18.0,-13.684
18.0,-11.579
18.0,-9.474
18.0,-7.368
18.0,-5.263
18.0,-3.158
18.0,-1.053
18.0,1.053
18.0,3.158
18.0,5.263
18.0,7.368
18.0,9.474
18.0,11.579
18.0,13.684
18.0,15.789
18.0,17.895
18.0,20.0
18.0,22.105
18.0,24.211
18.0,26.316
18.0,28.421
18.0,30.526
18.0,32.632
18.0,34.737
18.0,36.842
18.0,38.947
18.0,41.053
18.0,43.158
18.0,45.263
18.0,47.368
18.0,49.474
18.0,51.579
18.0,53.684
18.0,55.789
18.0,57.895
18.0,60.0
18.0,62.105
18.0,64.211
18.0,66.316
18.0,68.421
18.0,70.526
18.0,72.632
18.0,74.737
18.0,76.842
18.0,78.947
18.0,81.053
18.0,83.158
18.0,85.263
18.0,87.368
18.0,89.474
18.0,91.579
18.0,93.684
18.0,95.789
18.0,97.895
18.0,100.0
18.0,102.105
18.0,104.211
18.0,106.316
18.0,108.421
18.0,110.526
18.0,112.632
18.0,114.737
18.0,116.842
18.0,118.947
18.0,121.053
18.0,123.158
18.0,125.263
18.0,127.368
18.0,129.474
18.0,131.579
18.0,133.684
18.0,135.789
18.0,137.895
18.0,140.0
18.0,142.105
18.0,144.211
18.0,146.316
18.0,148.421
18.0,150.526
18.0,152.632
18.0,154.737
18.0,156.842
18.0,158.947
18.0,161.053
18.0,163.158
18.0,165.263
18.0,167.368
18.0,169.474
18.0,171.579
18.0,173.684
18.0,175.789
18.0,177.895
-18.0,-180.0
-18.0,-177.895
-18.0,-175.789
-18.0,-173.684
-18.0,-171.579
-18.0,-169.474
-18.0,-167.368
-18.0,-165.263
-18.0,-163.158
-18.0,-161.053
-18.0,-158.947
-18.0,-156.842
-18.0,-154.737
-18.0,-152.632
-18.0,-150.526
-18.0,-148.421
-18.0,-146.316
-18.0,-144.211
-18.0,-142.105
-18.0,-140.0
-18.0,-137.895
-18.0,-135.789
-18.0,-133.684
-18.0,-131.579
-18.0,-129.474
-18.0,-127.368
-18.0,-125.263
-18.0,-123.158
-18.0,-121.053
-18.0,-118.947
-18.0,-116.842
-18.0,-114.737
-18.0,-112.632
-18.0,-110.526
-18.0,-108.421
-18.0,-106.316
-18.0,-104.211
-18.0,-102.105
-18.0,-100.0
-18.0,-97.895
-18.0,-95.789
-18.0,-93.684
-18.0,-91.579
-18.0,-89.474
-18.0,-87.368
-18.0,-85.263
-18.0,-83.158
-18.0,-81.053
-18.0,-78.947
-18.0,-76.842
-18.0,-74.737
-18.0,-72.632
-18.0,-70.526
-18.0,-68.421
-18.0,-66.316
-18.0,-64.211
-18.0,-62.105
-18.0,-60.0
-18.0,-57.895
-18.0,-55.789
-18.0,-53.684
-18.0,-51.579
-18.0,-49.474
-18.0,-47.368
-18.0,-45.263
-18.0,-43.158
-18.0,-41.053
-18.0,-38.947
-18.0,-36.842
-18.0,-34.737
-18.0,-32.632
-18.0,-30.526
-18.0,-28.421
-18.0,-26.316
-18.0,-24.211
-18.0,-22.105
-18.0,-20.0
-18.0,-17.895
-18.0,-15.789
-18.0,-13.684
-18.0,-11.579
-18.0,-9.474
-18.0,-7.368
-18.0,-5.263
-18.0,-3.158
-18.0,-1.053
-18.0,1.053
-18.0,3.158
-18.0,5.263
-18.0,7.368
-18.0,9.474
-18.0,11.579
-18.0,13.684
-18.0,15.789
-18.0,17.895
-18.0,20.0
-18.0,22.105
-18.0,24.211
-18.0,26.316
-18.0,28.421
-18.0,30.526
-18.0,32.632
-18.0,34.737
-18.0,36.842
-18.0,38.947
-18.0,41.053
-18.0,43.158
-18.0,45.263
-18.0,47.368
-18.0,49.474
-18.0,51.579
-18.0,53.684
-18.0,55.789
-18.0,57.895
-18.0,60.0
-18.0,62.105
-18.0,64.211
-18.0,66.316
-18.0,68.421
-18.0,70.526
-18.0,72.632
-18.0,74.737
-18.0,76.842
-18.0,78.947
-18.0,81.053
-18.0,83.158
-18.0,85.263
-18.0,87.368
-18.0,89.474
-18.0,91.579
-18.0,93.684
-18.0,95.789
-18.0,97.895
-18.0,100.0
-18.0,102.105
-18.0,104.211
-18.0,106.316
-18.0,108.421
-18.0,110.526
-18.0,112.632
-18.0,114.737
-18.0,116.842
-18.0,118.947
-18.0,121.053
-18.0,123.158
-18.0,125.263
-18.0,127.368
-18.0,129.474
-18.0,131.579
-18.0,133.684
-18.0,135.789
-18.0,137.895
-18.0,140.0
-18.0,142.105
-18.0,144.211
-18.0,146.316
-18.0,148.421
-18.0,150.526
-18.0,152.632
-18.0,154.737
-18.0,156.842
-18.0,158.947
-18.0,161.053
-18.0,163.158
-18.0,165.263
-18.0,167.368
-18.0,169.474
-18.0,171.579
-18.0,173.684
-18.0,175.789
-18.0,177.895
16.0,-180.0
16.0,-177.919
16.0,-175.838
16.0,-173.757
16.0,-171.676
16.0,-169.595
16.0,-167.514
16.0,-165.434
16.0,-163.353
16.0,-161.272
16.0,-159.191
16.0,-157.11
16.0,-155.029
16.0,-152.948
16.0,-150.867
16.0,-148.786
16.0,-146.705
16.0,-144.624
16.0,-142.543
16.0,-140.462
16.0,-138.382
16.0,-136.301
16.0,-134.22
16.0,-132.139
16.0,-130.058
16.0,-127.977
16.0,-125.896
16.0,-123.815
16.0,-121.734
16.0,-119.653
16.0,-117.572
16.0,-115.491
16.0,-113.41
16.0,-111.329
16.0,-109.249
16.0,-107.168
16.0,-105.087
16.0,-103.006
16.0,-100.925
16.0,-98.844
16.0,-96.763
16.0,-94.682
16.0,-92.601
16.0,-90.52
16.0,-88.439
16.0,-86.358
16.0,-84.277
16.0,-82.197
16.0,-80.116
16.0,-78.035
16.0,-75.954
16.0,-73.873
16.0,-71.792
16.0,-69.711
16.0,-67.63
16.0,-65.549
16.0,-63.468
16.0,-61.387
16.0,-59.306
16.0,-57.225
16.0,-55.145
16.0,-53.064
16.0,-50.983
16.0,-48.902
16.0,-46.821
16.0,-44.74
16.0,-42.659
16.0,-40.578
16.0,-38.497
16.0,-36.416
16.0,-34.335
16.0,-32.254
16.0,-30.173
16.0,-28.092
16.0,-26.012
16.0,-23.931
16.0,-21.85
16.0,-19.769
16.0,-17.688
16.0,-15.607
16.0,-13.526
16.0,-11.445
16.0,-9.364
16.0,-7.283
16.0,-5.202
16.0,-3.121
16.0,-1.04
16.0,1.04
16.0,3.121
16.0,5.202
16.0,7.283
16.0,9.364
16.0,11.445
16.0,13.526
16.0,15.607
16.0,17.688
16.0,19.769
16.0,21.85
16.0,23.931
16.0,26.012
16.0,28.092
16.0,30.173
16.0,32.254
16.0,34.335
16.0,36.416
16.0,38.497
16.0,40.578
16.0,42.659
16.0,44.74
16.0,46.821
16.0,48.902
16.0,50.983
16.0,53.064
16.0,55.145
16.0,57.225
16.0,59.306
16.0,61.387
16.0,63.468
16.0,65.549
16.0,67.63
16.0,69.711
16.0,71.792
16.0,73.873
16.0,75.954
16.0,78.035
16.0,80.116
16.0,82.197
16.0,84.277
16.0,86.358
16.0,88.439
16.0,90.52
16.0,92.601
16.0,94.682
16.0,96.763
16.0,98.844
16.0,100.925
16.0,103.006
16.0,105.087
16.0,107.168
16.0,109.249
16.0,111.329
16.0,113.41
16.0,115.491
16.0,117.572
16.0,119.653
16.0,121.734
16.0,123.815
16.0,125.896
16.0,127.977
16.0,130.058
16.0,132.139
16.0,134.22
16.0,136.301
16.0,138.382
16.0,140.462
16.0,142.543
16.0,144.624
16.0,146.705
16.0,148.786
16.0,150.867
16.0,152.948
16.0,155.029
16.0,157.11
16.0,159.191
16.0,161.272
16.0,163.353
16.0,165.434
16.0,167.514
16.0,169.595
16.0,171.676
16.0,173.757
16.0,175.838
16.0,177.919
-16.0,-180.0
-16.0,-177.919
-16.0,-175.838
-16.0,-173.757
-16.0,-171.676
-16.0,-169.595
-16.0,-167.514
-16.0,-165.434
-16.0,-163.353
-16.0,-161.272
-16.0,-159.191
-16.0,-157.11
-16.0,-155.029
-16.0,-152.948
-16.0,-150.867
-16.0,-148.786
-16.0,-146.705
-16.0,-144.624
-16.0,-142.543
-16.0,-140.462
-16.0,-138.382
-16.0,-136.301
-16.0,-134.22
-16.0,-132.139
-16.0,-130.058
-16.0,-127.977
-16.0,-125.896
-16.0,-123.815
-16.0,-121.734
-16.0,-119.653
-16.0,-117.572
-16.0,-115.491
-16.0,-113.41
-16.0,-111.329
-16.0,-109.249
-16.0,-107.168
-16.0,-105.087
-16.0,-103.006
-16.0,-100.925
-16.0,-98.844
-16.0,-96.763
-16.0,-94.682
-16.0,-92.601
-16.0,-90.52
-16.0,-88.439
-16.0,-86.358
-16.0,-84.277
-16.0,-82.197
-16.0,-80.116
-16.0,-78.035
-16.0,-75.954
-16.0,-73.873
-16.0,-71.792
-16.0,-69.711
-16.0,-67.63
-16.0,-65.549
-16.0,-63.468
-16.0,-61.387
-16.0,-59.306
-16.0,-57.225
-16.0,-55.145
-16.0,-53.064
-16.0,-50.983
-16.0,-48.902
-16.0,-46.821
-16.0,-44.74
-16.0,-42.659
-16.0,-40.578
-16.0,-38.497
-16.0,-36.416
-16.0,-34.335
-16.0,-32.254
-16.0,-30.173
-16.0,-28.092
-16.0,-26.012
-16.0,-23.931
-16.0,-21.85
-16.0,-19.769
-16.0,-17.688
-16.0,-15.607
-16.0,-13.526
-16.0,-11.445
-16.0,-9.364
-16.0,-7.283
-16.0,-5.202
-16.0,-3.121
-16.0,-1.04
-16.0,1.04
-16.0,3.121
-16.0,5.202
-16.0,7.283
-16.0,9.364
-16.0,11.445
-16.0,13.526
-16.0,15.607
-16.0,17.688
-16.0,19.769
-16.0,21.85
-16.0,23.931
-16.0,26.012
-16.0,28.092
-16.0,30.173
-16.0,32.254
-16.0,34.335
-16.0,36.416
-16.0,38.497
-16.0,40.578
-16.0,42.659
-16.0,44.74
-16.0,46.821
-16.0,48.902
-16.0,50.983
-16.0,53.064
-16.0,55.145
-16.0,57.225
-16.0,59.306
-16.0,61.387
-16.0,63.468
-16.0,65.549
-16.0,67.63
-16.0,69.711
-16.0,71.792
-16.0,73.873
-16.0,75.954
-16.0,78.035
-16.0,80.116
-16.0,82.197
-16.0,84.277
-16.0,86.358
-16.0,88.439
-16.0,90.52
-16.0,92.601
-16.0,94.682
-16.0,96.763
-16.0,98.844
-16.0,100.925
-16.0,103.006
-16.0,105.087
-16.0,107.168
-16.0,109.249
-16.0,111.329
-16.0,113.41
-16.0,115.491
-16.0,117.572
-16.0,119.653
-16.0,121.734
-16.0,123.815
-16.0,125.896
-16.0,127.977
-16.0,130.058
-16.0,132.139
-16.0,134.22
-16.0,136.301
-16.0,138.382
-16.0,140.462
-16.0,142.543
-16.0,144.624
-16.0,146.705
-16.0,148.786
-16.0,150.867
-16.0,152.948
-16.0,155.029
-16.0,157.11
-16.0,159.191
-16.0,161.272
-16.0,163.353
-16.0,165.434
-16.0,167.514
-16.0,169.595
-16.0,171.676
-16.0,173.757
-16.0,175.838
-16.0,177.919
14.0,-180.0
14.0,-177.931
14.0,-175.862
14.0,-173.793
14.0,-171.724
14.0,-169.655
14.0,-167.586
14.0,-165.517
14.0,-163.448
14.0,-161.379
14.0,-159.31
14.0,-157.241
14.0,-155.172
14.0,-153.103
14.0,-151.034
14.0,-148.966
14.0,-146.897
14.0,-144.828
14.0,-142.759
14.0,-140.69
14.0,-138.621
14.0,-136.552
14.0,-134.483
14.0,-132.414
14.0,-130.345
14.0,-128.276
14.0,-126.207
14.0,-124.138
14.0,-122.069
14.0,-120.0
14.0,-117.931
14.0,-115.862
14.0,-113.793
14.0,-111.724
14.0,-109.655
14.0,-107.586
14.0,-105.517
14.0,-103.448
14.0,-101.379
14.0,-99.31
14.0,-97.241
14.0,-95.172
14.0,-93.103
14.0,-91.034
14.0,-88.966
14.0,-86.897
14.0,-84.828
14.0,-82.759
14.0,-80.69
14.0,-78.621
14.0,-76.552
14.0,-74.483
14.0,-72.414
14.0,-70.345
14.0,-68.276
14.0,-66.207
14.0,-64.138
14.0,-62.069
14.0,-60.0
14.0,-57.931
14.0,-55.862
14.0,-53.793
14.0,-51.724
14.0,-49.655
14.0,-47.586
14.0,-45.517
14.0,-43.448
14.0,-41.379
14.0,-39.31
14.0,-37.241
14.0,-35.172
14.0,-33.103
14.0,-31.034
14.0,-28.966
14.0,-26.897
14.0,-24.828
14.0,-22.759
14.0,-20.69
14.0,-18.621
14.0,-16.552
14.0,-14.483
14.0,-12.414
14.0,-10.345
14.0,-8.276
14.0,-6.207
14.0,-4.138
14.0,-2.069
14.0,0.0
14.0,2.069
14.0,4.138
14.0,6.207
14.0,8.276
14.0,10.345
14.0,12.414
14.0,14.483
14.0,16.552
14.0,18.621
14.0,20.69
14.0,22.759
14.0,24.828
14.0,26.897
14.0,28.966
14.0,31.034
14.0,33.103
14.0,35.172
14.0,37.241
14.0,39.31
14.0,41.379
14.0,43.448
14.0,45.517
14.0,47.586
14.0,49.655
14.0,51.724
14.0,53.793
14.0,55.862
14.0,57.931
14.0,60.0
14.0,62.069
14.0,64.138
14.0,66.207
14.0,68.276
14.0,70.345
14.0,72.414
14.0,74.483
14.0,76.552
14.0,78.621
14.0,80.69
14.0,82.759
14.0,84.828
14.0,86.897
14.0,88.966
14.0,91.034
14.0,93.103
14.0,95.172
14.0,97.241
14.0,99.31
14.0,101.379
14.0,103.448
14.0,105.517
14.0,107.586
14.0,109.655
14.0,111.724
14.0,113.793
14.0,115.862
14.0,117.931
14.0,120.0
14.0,122.069
14.0,124.138
14.0,126.207
14.0,128.276
14.0,130.345
14.0,132.414
14.0,134.483
14.0,136.552
14.0,138.621
14.0,140.69
14.0,142.759
14.0,144.828
14.0,146.897
14.0,148.966
14.0,151.034
14.0,153.103
14.0,155.172
14.0,157.241
14.0,159.31
14.0,161.379
14.0,163.448
14.0,165.517
14.0,167.586
14.0,169.655
14.0,171.724
14.0,173.793
14.0,175.862
14.0,177.931
-14.0,-180.0
-14.0,-177.943
-14.0,-175.886
-14.0,-173.829
-14.0,-171.771
-14.0,-169.714
-14.0,-167.657
-14.0,-165.6
-14.0,-163.543
-14.0,-161.486
-14.0,-159.429
-14.0,-157.371
-14.0,-155.314
-14.0,-153.257
-14.0,-151.2
-14.0,-149.143
-14.0,-147.086
-14.0,-145.029
-14.0,-142.971
-14.0,-140.914
-14.0,-138.857
-14.0,-136.8
-14.0,-134.743
-14.0,-132.686
-14.0,-130.629
-14.0,-128.571
-14.0,-126.514
-14.0,-124.457
-14.0,-122.4
-14.0,-120.343
-14.0,-118.286
-14.0,-116.229
-14.0,-114.171
-14.0,-112.114
-14.0,-110.057
-14.0,-108.0
-14.0,-105.943
-14.0,-103.886
-14.0,-101.829
-14.0,-99.771
-14.0,-97.714
-14.0,-95.657
-14.0,-93.6
-14.0,-91.543
-14.0,-89.486
-14.0,-87.429
-14.0,-85.371
-14.0,-83.314
-14.0,-81.257
-14.0,-79.2
-14.0,-77.143
-14.0,-75.086
-14.0,-73.029
-14.0,-70.971
-14.0,-68.914
-14.0,-66.857
-14.0,-64.8
-14.0,-62.743
-14.0,-60.686
-14.0,-58.629
-14.0,-56.571
-14.0,-54.514
-14.0,-52.457
-14.0,-50.4
-14.0,-48.343
-14.0,-46.286
-14.0,-44.229
-14.0,-42.171
-14.0,-40.114
-14.0,-38.057
-14.0,-36.0
-14.0,-33.943
-14.0,-31.886
-14.0,-29.829
-14.0,-27.771
-14.0,-25.714
-14.0,-23.657
-14.0,-21.6
-14.0,-19.543
-14.0,-17.486
-14.0,-15.429
-14.0,-13.371
-14.0,-11.314
-14.0,-9.257
-14.0,-7.2
-14.0,-5.143
-14.0,-3.086
-14.0,-1.029
-14.0,1.029
-14.0,3.086
-14.0,5.143
-14.0,7.2
-14.0,9.257
-14.0,11.314
-14.0,13.371
-14.0,15.429
-14.0,17.486
-14.0,19.543
-14.0,21.6
-14.0,23.657
-14.0,25.714
-14.0,27.771
-14.0,29.829
-14.0,31.886
-14.0,33.943
-14.0,36.0
-14.0,38.057
-14.0,40.114
-14.0,42.171
-14.0,44.229
-14.0,46.286
-14.0,48.343
-14.0,50.4
-14.0,52.457
-14.0,54.514
-14.0,56.571
-14.0,58.629
-14.0,60.686
-14.0,62.743
-14.0,64.8
-14.0,66.857
-14.0,68.914
-14.0,70.971
-14.0,73.029
-14.0,75.086
-14.0,77.143
-14.0,79.2
-14.0,81.257
-14.0,83.314
-14.0,85.371
-14.0,87.429
-14.0,89.486
-14.0,91.543
-14.0,93.6
-14.0,95.657
-14.0,97.714
-14.0,99.771
-14.0,101.829
-14.0,103.886
-14.0,105.943
-14.0,108.0
-14.0,110.057
-14.0,112.114
-14.0,114.171
-14.0,116.229
-14.0,118.286
-14.0,120.343
-14.0,122.4
-14.0,124.457
-14.0,126.514
-14.0,128.571
-14.0,130.629
-14.0,132.686
-14.0,134.743
-14.0,136.8
-14.0,138.857
-14.0,140.914
-14.0,142.971
-14.0,145.029
-14.0,147.086
-14.0,149.143
-14.0,151.2
-14.0,153.257
-14.0,155.314
-14.0,157.371
-14.0,159.429
-14.0,161.486
-14.0,163.543
-14.0,165.6
-14.0,167.657
-14.0,169.714
-14.0,171.771
-14.0,173.829
-14.0,175.886
-14.0,177.943
12.0,-180.0
12.0,-177.955
12.0,-175.909
12.0,-173.864
12.0,-171.818
12.0,-169.773
12.0,-167.727
12.0,-165.682
12.0,-163.636
12.0,-161.591
12.0,-159.545
12.0,-157.5
12.0,-155.455
12.0,-153.409
12.0,-151.364
12.0,-149.318
12.0,-147.273
12.0,-145.227
12.0,-143.182
12.0,-141.136
12.0,-139.091
12.0,-137.045
12.0,-135.0
12.0,-132.955
12.0,-130.909
12.0,-128.864
12.0,-126.818
12.0,-124.773
12.0,-122.727
12.0,-120.682
12.0,-118.636
12.0,-116.591
12.0,-114.545
12.0,-112.5
12.0,-110.455
12.0,-108.409
12.0,-106.364
12.0,-104.318
12.0,-102.273
12.0,-100.227
12.0,-98.182
12.0,-96.136
12.0,-94.091
12.0,-92.045
12.0,-90.0
12.0,-87.955
12.0,-85.909
12.0,-83.864
12.0,-81.818
12.0,-79.773
12.0,-77.727
12.0,-75.682
12.0,-73.636
12.0,-71.591
12.0,-69.545
12.0,-67.5
12.0,-65.455
12.0,-63.409
12.0,-61.364
12.0,-59.318
12.0,-57.273
12.0,-55.227
12.0,-53.182
12.0,-51.136
12.0,-49.091
12.0,-47.045
12.0,-45.0
12.0,-42.955
12.0,-40.909
12.0,-38.864
12.0,-36.818
12.0,-34.773
12.0,-32.727
12.0,-30.682
12.0,-28.636
12.0,-26.591
12.0,-24.545
12.0,-22.5
12.0,-20.455
12.0,-18.409
12.0,-16.364
12.0,-14.318
12.0,-12.273
12.0,-10.227
12.0,-8.182
12.0,-6.136
12.0,-4.091
12.0,-2.045
12.0,-0.0
12.0,2.045
12.0,4.091
12.0,6.136
12.0,8.182
12.0,10.227
12.0,12.273
12.0,14.318
12.0,16.364
12.0,18.409
12.0,20.455
12.0,22.5
12.0,24.545
12.0,26.591
12.0,28.636
12.0,30.682
12.0,32.727
12.0,34.773
12.0,36.818
12.0,38.864
12.0,40.909
12.0,42.955
12.0,45.0
12.0,47.045
12.0,49.091
12.0,51.136
12.0,53.182
12.0,55.227
12.0,57.273
12.0,59.318
12.0,61.364
12.0,63.409
12.0,65.455
12.0,67.5
12.0,69.545
12.0,71.591
12.0,73.636
12.0,75.682
12.0,77.727
12.0,79.773
12.0,81.818
12.0,83.864
12.0,85.909
12.0,87.955
12.0,90.0
12.0,92.045
12.0,94.091
12.0,96.136
12.0,98.182
12.0,100.227
12.0,102.273
12.0,104.318
12.0,106.364
12.0,108.409
12.0,110.455
12.0,112.5
12.0,114.545
12.0,116.591
12.0,118.636
12.0,120.682
12.0,122.727
12.0,124.773
12.0,126.818
12.0,128.864
12.0,130.909
12.0,132.955
12.0,135.0
12.0,137.045
12.0,139.091
12.0,141.136
12.0,143.182
12.0,145.227
12.0,147.273
12.0,149.318
12.0,151.364
12.0,153.409
12.0,155.455
12.0,157.5
12.0,159.545
12.0,161.591
12.0,163.636
12.0,165.682
12.0,167.727
12.0,169.773
12.0,171.818
12.0,173.864
12.0,175.909
12.0,177.955
-12.0,-180.0
-12.0,-177.955
-12.0,-175.909
-12.0,-173.864
-12.0,-171.818
-12.0,-169.773
-12.0,-167.727
-12.0,-165.682
-12.0,-163.636
-12.0,-161.591
-12.0,-159.545
-12.0,-157.5
-12.0,-155.455
-12.0,-153.409
-12.0,-151.364
-12.0,-149.318
-12.0,-147.273
-12.0,-145.227
-12.0,-143.182
-12.0,-141.136
-12.0,-139.091
-12.0,-137.045
-12.0,-135.0
-12.0,-132.955
-12.0,-130.909
-12.0,-128.864
-12.0,-126.818
-12.0,-124.773
-12.0,-122.727
-12.0,-120.682
-12.0,-118.636
-12.0,-116.591
-12.0,-114.545
-12.0,-112.5
-12.0,-110.455
-12.0,-108.409
-12.0,-106.364
-12.0,-104.318
-12.0,-102.273
-12.0,-100.227
-12.0,-98.182
-12.0,-96.136
-12.0,-94.091
-12.0,-92.045
-12.0,-90.0
-12.0,-87.955
-12.0,-85.909
-12.0,-83.864
-12.0,-81.818
-12.0,-79.773
-12.0,-77.727
-12.0,-75.682
-12.0,-73.636
-12.0,-71.591
-12.0,-69.545
-12.0,-67.5
-12.0,-65.455
-12.0,-63.409
-12.0,-61.364
-12.0,-59.318
-12.0,-57.273
-12.0,-55.227
-12.0,-53.182
-12.0,-51.136
-12.0,-49.091
-12.0,-47.045
-12.0,-45.0
-12.0,-42.955
-12.0,-40.909
-12.0,-38.864
-12.0,-36.818
-12.0,-34.773
-12.0,-32.727
-12.0,-30.682
-12.0,-28.636
-12.0,-26.591
-12.0,-24.545
-12.0,-22.5
-12.0,-20.455
-12.0,-18.409
-12.0,-16.364
-12.0,-14.318
-12.0,-12.273
-12.0,-10.227
-12.0,-8.182
-12.0,-6.136
-12.0,-4.091
-12.0,-2.045
-12.0,-0.0
-12.0,2.045
-12.0,4.091
-12.0,6.136
-12.0,8.182
-12.0,10.227
-12.0,12.273
-12.0,14.318
-12.0,16.364
-12.0,18.409
-12.0,20.455
-12.0,22.5
-12.0,24.545
-12.0,26.591
-12.0,28.636
-12.0,30.682
-12.0,32.727
-12.0,34.773
-12.0,36.818
-12.0,38.864
-12.0,40.909
-12.0,42.955
-12.0,45.0
-12.0,47.045
-12.0,49.091
-12.0,51.136
-12.0,53.182
-12.0,55.227
-12.0,57.273
-12.0,59.318
-12.0,61.364
-12.0,63.409
-12.0,65.455
-12.0,67.5
-12.0,69.545
-12.0,71.591
-12.0,73.636
-12.0,75.682
-12.0,77.727
-12.0,79.773
-12.0,81.818
-12.0,83.864
-12.0,85.909
-12.0,87.955
-12.0,90.0
-12.0,92.045
-12.0,94.091
-12.0,96.136
-12.0,98.182
-12.0,100.227
-12.0,102.273
-12.0,104.318
-12.0,106.364
-12.0,108.409
-12.0,110.455
-12.0,112.5
-12.0,114.545
-12.0,116.591
-12.0,118.636
-12.0,120.682
-12.0,122.727
-12.0,124.773
-12.0,126.818
-12.0,128.864
-12.0,130.909
-12.0,132.955
-12.0,135.0
-12.0,137.045
-12.0,139.091
-12.0,141.136
-12.0,143.182
-12.0,145.227
-12.0,147.273
-12.0,149.318
-12.0,151.364
-12.0,153.409
-12.0,155.455
-12.0,157.5
-12.0,159.545
-12.0,161.591
-12.0,163.636
-12.0,165.682
-12.0,167.727
-12.0,169.773
-12.0,171.818
-12.0,173.864
-12.0,175.909
-12.0,177.955
10.0,-180.0
10.0,-177.966
10.0,-175.932
10.0,-173.898
10.0,-171.864
10.0,-169.831
10.0,-167.797
10.0,-165.763
10.0,-163.729
10.0,-161.695
10.0,-159.661
10.0,-157.627
10.0,-155.593
10.0,-153.559
10.0,-151.525
10.0,-149.492
10.0,-147.458
10.0,-145.424
10.0,-143.39
10.0,-141.356
10.0,-139.322
10.0,-137.288
10.0,-135.254
10.0,-133.22
10.0,-131.186
10.0,-129.153
10.0,-127.119
10.0,-125.085
10.0,-123.051
10.0,-121.017
10.0,-118.983
10.0,-116.949
10.0,-114.915
10.0,-112.881
10.0,-110.847
10.0,-108.814
10.0,-106.78
10.0,-104.746
10.0,-102.712
10.0,-100.678
10.0,-98.644
10.0,-96.61
10.0,-94.576
10.0,-92.542
10.0,-90.508
10.0,-88.475
10.0,-86.441
10.0,-84.407
10.0,-82.373
10.0,-80.339
10.0,-78.305
10.0,-76.271
10.0,-74.237
10.0,-72.203
10.0,-70.169
10.0,-68.136
10.0,-66.102
10.0,-64.068
10.0,-62.034
10.0,-60.0
10.0,-57.966
10.0,-55.932
10.0,-53.898
10.0,-51.864
10.0,-49.831
10.0,-47.797
10.0,-45.763
10.0,-43.729
10.0,-41.695
10.0,-39.661
10.0,-37.627
10.0,-35.593
10.0,-33.559
10.0,-31.525
10.0,-29.492
10.0,-27.458
10.0,-25.424
10.0,-23.39
10.0,-21.356
10.0,-19.322
10.0,-17.288
10.0,-15.254
10.0,-13.22
10.0,-11.186
10.0,-9.153
10.0,-7.119
10.0,-5.085
10.0,-3.051
10.0,-1.017
10.0,1.017
10.0,3.051
10.0,5.085
10.0,7.119
10.0,9.153
10.0,11.186
10.0,13.22
10.0,15.254
10.0,17.288
10.0,19.322
10.0,21.356
10.0,23.39
10.0,25.424
10.0,27.458
10.0,29.492
10.0,31.525
10.0,33.559
10.0,35.593
10.0,37.627
10.0,39.661
10.0,41.695
10.0,43.729
10.0,45.763
10.0,47.797
10.0,49.831
10.0,51.864
10.0,53.898
10.0,55.932
10.0,57.966
10.0,60.0
10.0,62.034
10.0,64.068
10.0,66.102
10.0,68.136
10.0,70.169
10.0,72.203
10.0,74.237
10.0,76.271
10.0,78.305
10.0,80.339
10.0,82.373
10.0,84.407
10.0,86.441
10.0,88.475
10.0,90.508
10.0,92.542
10.0,94.576
10.0,96.61
10.0,98.644
10.0,100.678
10.0,102.712
10.0,104.746
10.0,106.78
10.0,108.814
10.0,110.847
10.0,112.881
10.0,114.915
10.0,116.949
10.0,118.983
10.0,121.017
10.0,123.051
10.0,125.085
10.0,127.119
10.0,129.153
10.0,131.186
10.0,133.22
10.0,135.254
10.0,137.288
10.0,139.322
10.0,141.356
10.0,143.39
10.0,145.424
10.0,147.458
10.0,149.492
10.0,151.525
10.0,153.559
10.0,155.593
10.0,157.627
10.0,159.661
10.0,161.695
10.0,163.729
10.0,165.763
10.0,167.797
10.0,169.831
10.0,171.864
10.0,173.898
