Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6631,3970,,58.52,-97.247,677.0,6.28,6.94,81.53
6653,2566,,64.88,-73.03,689.7,-3.37,3.74,89.71
6654,57,,65.408,-71.735,689.1,-0.76,0.84,nan
6655,35,,66.564,-71.413,699.3,8.96,9.94,nan
6655,2705,,64.106,-69.314,715.8,-14.69,16.32,89.64
6667,2195,,67.817,-53.117,705.6,7.57,8.4,nan
6668,4603,,65.813,-51.672,713.2,-10.66,11.84,nan
6669,3325,,66.014,-50.206,709.8,-8.89,9.87,nan
6689,3678,,65.563,-20.449,743.3,14.98,16.71,nan
6691,2146,,64.346,-18.796,726.7,9.04,10.06,nan
6725,4369,,48.601,4.711,767.3,-14.57,16.3,nan
6730,3748,,48.076,11.13,763.7,12.72,14.23,nan
6742,2591,,41.905,15.679,764.2,10.65,11.92,nan
6802,3585,,9.517,30.494,777.4,7.6,8.52,nan
6817,1845,,1.306,33.474,779.9,8.34,9.35,nan
6817,1883,,1.292,33.439,779.2,8.03,9.01,nan
6817,3440,,1.644,34.132,797.9,14.16,15.92,nan
6820,4155,,-1.458,31.512,797.9,-14.17,15.92,nan
6826,133,,-3.594,35.115,778.6,7.87,8.83,nan
6826,2478,,-4.016,34.37,770.5,0.96,1.08,nan
7218,2098,,54.773,-124.618,678.6,-9.41,10.4,77.87
7219,3001,,54.81,-123.331,692.1,-14.06,15.58,77.86
7229,2138,,58.996,-115.572,692.2,-11.76,13.03,82.09
7233,2069,,60.65,-111.956,689.6,-9.58,10.61,83.93
7234,772,,60.553,-110.513,702.4,-13.87,15.38,83.95
7234,2563,,61.588,-111.753,680.7,-2.99,3.31,84.88
7235,2288,,61.089,-109.809,696.1,-11.58,12.83,84.54
7235,3097,,61.248,-109.995,691.9,-9.94,11.01,84.68
7236,2393,,61.24,-108.319,703.7,-13.82,15.33,84.82
7236,4001,,63.626,-111.652,698.7,12.24,13.57,86.91
7237,2605,,61.454,-107.38,705.9,-14.25,15.82,85.13
7238,1301,,64.292,-109.412,700.5,12.32,13.66,87.73
7238,1767,,61.892,-106.318,703.0,-13.13,14.57,85.67
7238,2609,,64.267,-109.262,699.0,11.84,13.13,87.72
7238,2736,,61.943,-106.419,701.1,-12.54,13.91,85.71
7239,2286,,62.453,-105.624,695.5,-10.19,11.3,86.3
7239,3417,,64.533,-108.193,699.3,11.66,12.93,88.07
7239,3801,,64.904,-108.67,711.5,15.35,17.04,88.39
7240,4070,,62.938,-104.529,692.4,-8.49,9.41,86.89
7244,254,,63.202,-99.266,715.4,-15.37,17.07,87.88
7245,1268,,65.221,-99.49,688.1,1.85,2.04,89.76
7245,1370,,65.604,-100.037,691.7,5.88,6.52,nan
7245,1436,,66.498,-100.884,712.6,14.41,16.01,nan
7245,3336,,63.702,-98.197,707.6,-12.93,14.35,88.53
7246,1413,,65.829,-98.741,692.5,5.88,6.52,nan
7246,1646,,65.932,-98.635,693.6,6.61,7.33,nan
7246,2918,,66.079,-98.941,696.5,8.26,9.16,nan
7246,3107,,65.31,-98.193,688.5,0.67,0.75,nan
7247,750,,66.377,-97.531,698.4,8.85,9.82,nan
7247,961,,64.486,-96.089,699.4,-9.33,10.34,89.61
7247,2121,,65.742,-97.06,690.1,2.81,3.12,nan
7247,4331,,64.724,-96.121,695.3,-7.24,8.03,89.82
7248,107,,64.056,-94.186,717.8,-15.19,16.88,89.56
7249,1411,,64.805,-93.18,702.7,-10.09,11.2,nan
7249,4344,,64.394,-93.052,713.1,-13.68,15.19,nan
7250,3211,,66.11,-92.674,691.5,0.8,0.88,nan
7251,1189,,65.936,-91.064,692.8,-2.39,2.65,nan
7253,3452,,66.661,-88.503,694.1,1.86,2.07,nan
7254,2248,,66.737,-86.984,694.7,1.44,1.59,nan
7265,4363,,67.59,-70.261,707.3,6.22,6.91,nan
7266,1777,,66.754,-68.976,703.5,-0.82,0.91,nan
7280,2760,,63.74,-50.302,720.8,-7.55,8.41,nan
7350,1950,,32.473,-7.635,786.7,-14.94,16.76,nan
7395,648,,9.14,4.788,769.8,0.83,0.93,nan
7414,3053,,-0.587,10.007,799.5,14.57,16.38,nan
7821,3035,,60.072,-143.459,678.2,4.83,5.34,83.07
7823,1806,,59.807,-139.987,683.4,-7.49,8.29,82.9
7829,3132,,61.205,-133.2,705.3,-14.24,15.8,84.76
7841,4242,,64.417,-119.328,707.2,-12.01,13.33,89.8
7841,4725,,64.129,-118.985,716.4,-14.78,16.42,89.6
7842,4435,,64.578,-117.943,708.6,-12.22,13.56,nan
7843,2557,,64.571,-116.542,714.1,-13.71,15.23,nan
7843,4858,,67.488,-118.483,713.6,13.54,15.04,nan
7844,2008,,67.367,-116.937,706.8,11.04,12.26,nan
7844,4625,,64.838,-115.185,711.8,-12.74,14.15,nan
7846,1976,,67.049,-113.505,697.2,5.37,5.95,nan
7846,2947,,65.293,-112.652,708.0,-10.91,12.11,nan
7848,858,,65.185,-109.761,717.9,-13.67,15.2,nan
7850,2042,,66.25,-107.114,700.5,-5.58,6.19,nan
7851,3937,,66.027,-105.781,705.2,-8.05,8.93,nan
7853,4684,,67.142,-102.926,699.3,1.47,1.63,nan
7856,946,,67.415,-98.327,703.1,3.95,4.38,nan
7856,3250,,66.351,-98.454,705.2,-5.73,6.36,nan
7857,2121,,65.742,-97.06,716.3,-10.85,12.06,nan
7857,3023,,66.579,-96.879,703.4,-3.36,3.73,nan
7857,3688,,65.316,-97.105,727.8,-14.5,16.14,nan
7858,420,,67.108,-95.326,703.2,1.88,2.09,nan
7858,3938,,65.513,-95.552,721.5,-12.4,13.79,nan
7859,2073,,66.502,-93.927,704.7,-3.09,3.43,nan
7859,3347,,66.196,-93.971,707.6,-5.84,6.49,nan
7860,3211,,66.11,-92.674,708.6,-6.03,6.69,nan
7861,1189,,65.936,-91.064,710.4,-6.66,7.4,nan
7861,1897,,66.783,-90.832,705.2,1.01,1.13,nan
7865,2142,,67.491,-84.014,726.6,12.32,13.71,nan
7872,1109,,64.949,-75.457,713.7,1.94,2.15,nan
7872,4087,,65.005,-75.398,713.9,2.48,2.76,nan
7874,4748,,64.493,-73.104,715.2,2.17,2.41,nan
7878,2649,,64.192,-67.163,732.4,10.94,12.18,nan
8245,1999,,-30.777,136.152,665.5,14.91,16.44,54.48
8250,1631,,-28.298,137.935,652.8,11.29,12.44,53.12
8250,2755,,-28.415,138.21,647.0,8.7,9.58,52.86
8293,3670,,-5.035,150.085,647.7,-13.06,14.37,47.17
8417,384,,60.265,-164.065,682.8,-6.6,7.3,83.38
8417,2047,,60.367,-164.241,681.0,-5.36,5.93,83.47
8417,3252,,60.155,-163.924,684.8,-7.8,8.64,83.28
8417,4291,,59.865,-163.527,691.8,-11.0,12.19,83.01
8447,458,,67.275,-126.236,700.7,2.52,2.8,nan
8447,597,,66.994,-126.177,699.9,-0.06,0.07,nan
8447,1970,,68.613,-126.226,725.0,14.34,15.96,nan
8447,4322,,67.676,-126.256,704.4,6.15,6.82,nan
8448,512,,67.453,-124.678,702.7,4.15,4.61,nan
8450,4947,,67.525,-121.655,705.4,5.25,5.83,nan
8452,4106,,67.642,-118.341,710.2,7.35,8.17,nan
8452,4858,,67.488,-118.483,707.9,5.93,6.59,nan
8453,1172,,68.173,-116.59,724.2,12.73,14.16,nan
8453,2008,,67.367,-116.937,708.1,5.57,6.18,nan
8453,3808,,65.132,-117.814,730.4,-14.52,16.17,nan
8454,4520,,65.465,-116.202,719.5,-10.85,12.07,nan
8455,3108,,64.91,-114.898,732.6,-14.7,16.36,nan
8456,2975,,66.933,-112.368,709.3,4.71,5.24,nan
8456,3086,,67.142,-112.417,711.7,6.47,7.19,nan
8457,2418,,66.788,-111.037,709.9,4.53,5.03,nan
8458,246,,64.494,-110.923,736.0,-14.97,16.68,nan
8458,1584,,64.867,-110.797,725.2,-11.81,13.14,nan
8459,1126,,65.479,-108.845,711.6,-4.72,5.24,nan
8459,1687,,64.786,-109.334,723.9,-11.06,12.31,nan
8460,3417,,64.533,-108.193,727.1,-11.94,13.29,nan
8460,3833,,64.542,-107.951,726.2,-11.62,12.93,nan
8462,1974,,66.801,-103.14,732.0,12.99,14.47,nan
8463,3651,,65.133,-103.126,711.9,-0.7,0.78,nan
8464,864,,65.874,-100.994,721.4,8.52,9.47,nan
8464,1748,,66.304,-100.416,732.6,12.71,14.15,nan
8464,4609,,64.078,-102.807,722.1,-8.81,9.8,nan
8465,475,,65.964,-99.344,730.0,11.64,12.96,nan
8465,2575,,66.04,-99.17,732.6,12.47,13.9,nan
8465,3757,,63.574,-101.61,728.4,-11.05,12.31,nan
8466,1133,,64.241,-99.53,714.8,-2.41,2.68,nan
8466,1591,,65.722,-97.835,732.2,12.1,13.48,nan
8466,3950,,65.809,-97.8,734.4,12.81,14.27,nan
8467,254,,63.202,-99.266,727.5,-10.17,11.32,nan
8467,343,,63.796,-98.6,717.1,-4.36,4.85,nan
8467,4838,,63.62,-98.9,719.6,-6.28,6.98,nan
8468,685,,64.004,-96.78,715.6,0.67,0.74,nan
8468,1262,,62.944,-98.052,728.0,-10.05,11.19,nan
8468,1954,,64.221,-96.592,716.3,2.6,2.89,nan
8468,2198,,63.053,-97.989,725.7,-9.1,10.13,nan
8468,4331,,64.724,-96.121,722.1,7.37,8.2,nan
8469,909,,63.705,-95.81,716.3,0.24,0.26,nan
8469,1568,,62.12,-97.495,745.4,-15.21,16.97,nan
8469,3194,,63.488,-96.027,716.8,-2.08,2.32,nan
8469,4098,,64.309,-94.904,721.3,6.42,7.14,nan
8469,4473,,62.738,-96.858,727.2,-9.45,10.52,nan
8470,1457,,63.362,-94.68,717.0,-0.43,0.48,nan
8470,2650,,61.908,-96.3,743.6,-14.57,16.25,nan
8471,1979,,63.496,-93.029,719.6,3.96,4.41,nan
8471,2328,,63.067,-93.622,717.7,-0.61,0.68,nan
8471,2982,,63.545,-92.773,720.6,4.87,5.42,nan
8471,3301,,62.466,-94.148,722.4,-6.21,6.91,nan
8471,4804,,62.885,-93.908,718.5,-2.55,2.83,nan
8472,2936,,61.768,-93.666,731.7,-10.36,11.54,nan
8472,4256,,61.748,-93.652,732.0,-10.48,11.68,nan
8487,2956,,58.453,-76.232,758.0,15.04,16.8,nan
8489,4450,,57.546,-74.833,757.5,14.56,16.27,nan
8490,767,,54.831,-78.573,756.6,-14.14,15.8,nan
8491,4628,,54.914,-76.879,739.2,-7.77,8.67,nan
8492,1016,,56.002,-73.26,749.6,11.66,13.02,nan
8492,2899,,54.22,-76.559,746.6,-10.61,11.84,nan
8493,73,,53.729,-75.963,748.9,-11.2,12.5,nan
8493,266,,53.468,-76.673,762.6,-15.15,16.94,nan
8493,3104,,55.87,-72.117,762.1,15.02,16.8,nan
8494,2409,,55.279,-71.639,757.8,13.72,15.33,nan
8494,3672,,53.592,-74.902,741.6,-7.97,8.9,nan
8494,4640,,54.781,-72.731,739.9,7.06,7.87,nan
8495,3926,,53.041,-74.299,743.9,-8.74,9.75,nan
8496,3578,,52.755,-73.647,742.5,-7.71,8.61,nan
8496,3984,,54.186,-70.852,750.7,11.12,12.43,nan
8496,4364,,53.639,-71.805,737.5,4.49,5.01,nan
8496,4840,,53.573,-71.922,736.6,3.67,4.09,nan
8498,4848,,52.877,-70.272,741.9,6.7,7.47,nan
8500,573,,51.494,-69.916,737.7,1.14,1.27,nan
8500,3987,,50.605,-71.696,753.4,-11.15,12.46,nan
8501,826,,51.825,-67.805,755.7,11.71,13.09,nan
8502,98,,50.649,-68.728,739.2,1.95,2.18,nan
8503,224,,49.355,-69.77,750.2,-9.21,10.29,nan
8503,1227,,50.794,-66.79,755.4,11.18,12.5,nan
8504,1506,,49.323,-68.348,741.1,-3.0,3.34,nan
8615,2133,,-9.356,-38.211,771.4,4.07,4.56,nan
