Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6252,2029,,62.06,-111.44,739.8,11.91,13.28,88.78
6254,809,,60.935,-110.305,730.3,7.46,8.31,87.51
6258,1757,,59.953,-105.736,751.5,14.09,15.73,85.61
6258,2109,,59.219,-107.119,730.0,5.52,6.15,85.23
6258,2665,,59.636,-106.42,739.3,10.22,11.4,85.46
6259,388,,59.15,-105.539,739.2,9.88,11.02,84.83
6259,2543,,57.336,-108.799,744.2,-11.71,13.06,83.91
6260,470,,56.615,-108.422,756.2,-14.96,16.72,83.16
6260,757,,58.492,-105.179,733.7,7.01,7.82,84.14
6260,1397,,56.901,-107.872,744.5,-11.56,12.9,83.29
6260,1473,,59.223,-103.86,757.9,15.37,17.17,84.55
6260,2875,,57.738,-106.695,728.5,-2.61,2.91,83.78
6260,3517,,57.541,-106.795,729.8,-4.16,4.64,83.62
6261,3136,,56.447,-107.356,748.7,-12.69,14.17,82.75
6261,3602,,57.853,-104.964,730.1,3.83,4.27,83.5
6262,1424,,55.837,-106.77,755.7,-14.47,16.16,82.05
6262,1620,,56.734,-105.317,731.2,-4.28,4.77,82.54
6263,603,,57.071,-103.303,732.4,4.68,5.22,82.42
6263,3383,,55.888,-105.34,740.9,-9.48,10.58,81.76
6263,4189,,55.399,-106.083,757.8,-14.81,16.55,81.48
6264,27,,56.234,-103.15,730.3,0.36,0.4,81.6
6264,1316,,55.093,-105.357,756.0,-14.18,15.84,81.02
6264,3139,,56.02,-103.616,731.2,-2.72,3.03,81.5
6265,735,,54.928,-104.032,745.3,-10.63,11.87,80.57
6265,2617,,55.363,-103.364,735.1,-5.72,6.38,80.83
6266,3511,,55.254,-102.04,732.0,-1.54,1.71,80.45
6266,3686,,56.15,-100.449,742.8,9.41,10.5,80.99
6266,3702,,55.702,-101.228,733.7,4.05,4.52,80.71
6266,4629,,54.684,-103.132,741.5,-8.84,9.86,80.14
6267,503,,54.416,-102.174,738.3,-6.87,7.67,79.68
6267,1545,,55.398,-100.123,737.5,6.42,7.16,80.21
6267,4868,,54.425,-102.044,737.4,-6.35,7.08,79.66
6268,930,,54.657,-100.269,733.4,1.76,1.96,79.53
6268,1009,,54.9,-99.666,736.6,5.37,5.99,79.65
6268,2297,,55.545,-98.515,755.0,13.11,14.65,80.07
6268,4272,,54.056,-101.435,737.7,-6.16,6.87,79.19
6269,3747,,54.902,-98.14,749.4,11.14,12.45,79.38
6270,1277,,54.773,-96.956,762.9,14.89,16.65,79.07
6272,1096,,51.858,-99.552,750.6,-10.86,12.13,76.71
6272,1864,,53.542,-96.384,750.9,10.97,12.25,77.78
6273,37,,51.588,-98.729,746.4,-8.96,10.01,76.29
6275,3300,,51.603,-95.746,739.3,3.79,4.23,75.78
6277,1072,,51.025,-93.766,750.2,9.47,10.58,74.92
6278,2700,,50.468,-93.241,750.0,9.12,10.18,74.3
6279,1657,,49.52,-93.917,740.3,1.52,1.7,73.46
6280,2299,,49.216,-93.034,742.8,4.12,4.6,73.04
6280,3129,,49.357,-92.809,745.0,5.86,6.54,73.15
6280,3928,,49.707,-91.941,757.3,11.38,12.73,73.38
6280,4016,,49.817,-91.637,763.2,13.21,14.77,73.45
6280,4422,,49.85,-91.503,765.8,13.93,15.59,73.47
6281,3762,,48.948,-92.002,748.7,7.64,8.54,72.64
6281,4677,,49.043,-91.949,750.1,8.36,9.34,72.72
6282,1153,,47.959,-92.476,741.9,0.84,0.94,71.72
6282,2362,,48.587,-91.327,752.5,9.15,10.23,72.2
6282,4713,,48.419,-91.725,747.3,6.53,7.3,72.08
6283,3790,,46.415,-94.358,773.1,-15.31,17.14,70.48
6286,3015,,45.891,-91.072,744.7,-1.91,2.14,69.49
6286,3235,,46.586,-89.549,754.3,8.87,9.91,70.01
6291,4101,,43.087,-89.378,750.9,-5.51,6.15,66.51
6298,3413,,40.531,-84.573,765.5,10.64,11.91,63.6
6299,4203,,39.008,-86.5,756.5,-6.33,7.07,62.18
6303,1101,,36.868,-85.144,759.1,-6.71,7.51,59.96
6308,1538,,35.436,-80.952,779.9,13.53,15.17,58.45
6309,1744,,34.027,-82.602,756.5,-1.65,1.85,57.03
6310,984,,34.052,-81.22,763.5,7.27,8.14,57.06
6310,1309,,33.662,-82.197,756.6,-0.44,0.49,56.67
6310,4432,,33.141,-83.202,766.0,-8.5,9.52,56.15
6312,806,,33.241,-79.999,776.9,12.12,13.59,56.28
6318,1383,,28.672,-81.673,786.0,-13.98,15.68,51.68
6319,2582,,28.141,-81.351,785.2,-13.66,15.32,51.15
6330,2599,,22.211,-78.59,790.0,-13.87,15.57,45.41
6331,4795,,21.739,-78.101,783.6,-11.99,13.45,44.99
6394,1869,,-12.754,-65.782,797.8,-14.66,16.47,21.39
6399,2482,,-15.341,-64.684,792.5,-13.58,15.25,21.31
6400,3069,,-15.859,-64.282,787.1,-12.12,13.6,21.49
6400,3419,,-15.919,-64.492,792.9,-13.75,15.45,21.28
6423,4400,,-27.397,-56.785,766.1,6.63,7.42,27.42
6435,232,,-33.492,-53.075,768.0,9.85,11.03,31.72
6679,3337,,6.24,100.769,633.2,5.78,6.35,nan
6691,72,,12.534,104.397,636.2,-6.77,7.44,nan
6698,2275,,17.149,104.263,644.5,10.41,11.46,nan
6734,1241,,36.118,116.207,662.0,-11.91,13.14,nan
6739,3991,,38.881,117.61,657.8,-9.06,9.99,nan
6740,4024,,39.171,118.604,671.5,-14.06,15.53,nan
6740,4856,,39.165,118.676,673.1,-14.53,16.05,nan
6754,397,,46.524,124.26,671.4,-11.21,12.39,nan
6754,3864,,46.441,124.37,674.1,-12.22,13.51,nan
6755,3397,,46.836,125.078,679.7,-13.85,15.31,nan
6771,2010,,56.105,130.976,683.9,11.71,12.96,nan
6806,4436,,67.299,169.268,701.5,8.34,9.25,nan
6807,2850,,65.092,172.004,715.2,-13.26,14.74,nan
6833,3369,,63.898,-152.119,719.9,-7.26,8.08,nan
6838,2839,,62.359,-146.628,728.0,-9.41,10.47,nan
6839,2461,,61.749,-145.72,736.0,-12.1,13.48,nan
6840,2473,,63.087,-142.675,720.9,4.4,4.89,nan
6844,434,,61.391,-139.014,721.5,0.74,0.83,88.89
6846,3045,,59.418,-139.013,743.9,-12.94,14.44,87.19
6846,4961,,60.579,-137.237,722.9,-0.33,0.36,87.73
6848,1782,,60.164,-134.708,726.1,3.9,4.34,86.75
6848,3132,,61.205,-133.2,751.7,14.7,16.41,87.34
6856,4707,,56.394,-129.38,731.1,-3.29,3.67,82.07
6859,373,,55.318,-126.628,731.8,0.54,0.6,80.48
6860,1766,,54.111,-127.432,744.4,-9.73,10.86,79.51
6862,710,,53.235,-126.116,745.7,-9.7,10.82,78.4
6862,3001,,54.81,-123.331,746.0,9.82,10.96,79.37
6862,3142,,54.081,-124.615,733.9,0.86,0.96,78.91
6866,657,,52.606,-121.548,740.0,5.35,5.97,76.93
6867,4953,,52.423,-120.328,748.4,9.47,10.58,76.56
6868,3633,,50.788,-122.224,743.9,-7.02,7.84,75.28
6869,3428,,50.549,-121.189,740.0,-3.77,4.2,74.87
6874,659,,47.955,-118.981,746.9,-6.6,7.38,71.97
6874,1614,,47.94,-119.019,747.3,-6.85,7.66,71.96
6875,476,,48.178,-116.998,743.9,3.9,4.36,71.91
6875,2765,,46.983,-119.265,762.2,-12.53,14.02,71.06
6888,2612,,40.638,-113.704,769.0,-12.27,13.74,64.02
6888,4278,,41.377,-112.13,749.4,-0.6,0.67,64.61
6891,4490,,39.373,-112.03,759.4,-8.14,9.1,62.6
6895,1420,,36.94,-111.485,780.3,-14.37,16.11,60.13
6911,1628,,28.54,-106.74,790.6,-15.08,16.93,51.54
7045,3795,,-42.106,-71.722,766.9,12.54,14.03,38.95
7046,1491,,-43.178,-72.432,748.2,4.25,4.75,38.8
7046,4080,,-42.863,-71.739,756.9,9.26,10.36,39.18
7049,2406,,-44.861,-71.673,744.3,0.93,1.04,39.94
7051,99,,-46.84,-72.802,766.1,-13.33,14.91,39.96
7054,3628,,-48.416,-71.631,768.3,-14.43,16.15,41.38
7055,494,,-48.935,-71.215,768.9,-14.74,16.5,41.86
7289,315,,16.088,78.896,644.1,10.44,11.48,nan
7290,906,,16.573,79.31,640.2,8.42,9.27,nan
7295,2492,,18.455,82.55,654.1,-13.61,14.99,nan
7297,4230,,20.799,80.169,660.0,15.23,16.79,nan
7314,1224,,30.21,84.798,654.9,11.49,12.66,nan
7315,2535,,30.793,84.891,659.2,12.92,14.24,nan
7317,2341,,30.952,87.535,646.8,-6.87,7.56,nan
7319,2729,,31.994,88.256,649.6,-8.03,8.85,nan
7323,2539,,33.986,89.898,659.4,-11.67,12.87,nan
7324,2573,,35.41,88.381,648.1,5.41,5.96,nan
7325,658,,35.215,90.327,655.2,-9.45,10.42,nan
7325,2552,,35.065,90.523,659.9,-11.49,12.67,nan
7326,584,,35.594,91.052,664.1,-12.82,14.14,nan
7326,783,,36.271,89.549,645.9,0.73,0.8,nan
7326,1704,,35.632,90.778,658.8,-10.83,11.94,nan
7326,4884,,35.963,90.192,648.9,-5.26,5.8,nan
7404,1827,,68.624,152.018,726.3,15.44,17.18,nan
7404,3159,,67.889,151.955,707.1,9.13,10.14,nan
7404,3352,,68.364,151.903,718.5,13.27,14.76,nan
7404,3674,,68.015,151.914,709.8,10.26,11.39,nan
7404,4251,,68.333,151.923,717.6,13.0,14.45,nan
7404,4361,,68.527,151.827,723.4,14.68,16.33,nan
7405,2201,,68.455,153.588,720.2,13.56,15.08,nan
7406,1239,,68.235,155.065,714.2,11.36,12.62,nan
7406,2588,,68.345,155.124,717.0,12.3,13.67,nan
7406,3555,,68.322,155.134,716.3,12.1,13.45,nan
7406,4238,,68.542,155.182,722.4,13.98,15.54,nan
7415,4436,,67.299,169.268,710.3,6.39,7.1,nan
7423,4830,,65.363,-179.992,711.4,0.45,0.5,nan
7438,384,,60.265,-164.065,729.1,-7.43,8.28,88.01
7438,2028,,61.065,-162.702,722.6,1.75,1.94,88.35
7439,2838,,61.63,-160.439,739.3,11.43,12.75,88.29
7442,3594,,59.783,-158.92,726.6,3.55,3.96,86.28
7445,1304,,59.008,-155.584,736.5,8.64,9.63,84.82
7908,130,,29.848,62.206,648.7,-8.45,9.31,nan
7918,2608,,36.446,62.636,670.8,15.05,16.62,nan
7928,4517,,41.022,67.998,650.7,-1.1,1.21,nan
7940,12,,46.385,74.602,677.6,-13.32,14.72,nan
7945,1181,,49.831,75.273,660.9,1.78,1.96,nan
7945,4812,,50.565,73.685,681.6,13.58,15.02,nan
7948,4431,,52.031,75.44,681.4,12.88,14.25,nan
7951,1851,,53.26,77.46,676.7,10.4,11.49,nan
7951,4071,,51.677,80.765,686.1,-13.74,15.2,nan
7951,4213,,53.513,77.125,684.6,13.26,14.67,nan
7952,251,,52.998,79.535,665.1,-0.65,0.72,nan
7952,4100,,53.531,78.5,671.1,7.33,8.1,nan
7993,3381,,65.687,122.096,702.1,-8.13,9.02,nan
7995,2280,,67.756,124.223,705.8,9.16,10.17,nan
8012,4404,,66.452,149.906,710.1,3.63,4.03,nan
8023,3603,,62.515,162.477,729.3,-10.13,11.28,nan
8515,2166,,38.502,39.506,661.2,11.11,12.25,nan
8518,1617,,38.689,43.528,674.3,-14.96,16.53,nan
8521,1448,,40.97,43.285,651.6,-2.92,3.21,nan
8522,4505,,41.399,43.789,653.1,-4.11,4.53,nan
8531,4813,,45.619,48.472,669.9,-10.97,12.11,nan
8536,2949,,49.464,48.115,673.2,11.06,12.22,nan
8536,3098,,49.187,48.62,664.9,7.04,7.77,nan
8536,4912,,49.599,47.853,678.8,13.05,14.43,nan
8537,3481,,49.744,49.027,667.0,7.88,8.7,nan
8552,2721,,55.523,60.572,680.1,-9.48,10.49,nan
8553,2994,,55.81,61.617,685.6,-11.46,12.68,nan
8554,4446,,56.794,61.301,672.9,-3.86,4.27,nan
8554,4476,,57.361,60.555,672.1,2.75,3.04,nan
8560,2182,,58.894,67.014,683.7,-8.51,9.42,nan
8560,4633,,58.265,67.827,702.9,-15.27,16.94,nan
8561,3438,,60.884,65.177,690.6,11.18,12.38,nan
8566,1610,,60.947,72.653,689.3,-9.09,10.07,nan
8566,3114,,60.987,72.706,688.9,-8.92,9.88,nan
8568,4167,,61.002,75.452,708.8,-15.24,16.92,nan
8574,4728,,64.116,80.526,685.6,-1.05,1.17,nan
8579,1071,,66.834,85.496,711.9,13.76,15.28,nan
8582,2845,,65.539,91.326,693.7,-4.35,4.82,nan
8584,2340,,66.941,93.511,697.1,5.95,6.6,nan
8585,1576,,66.604,95.133,694.0,1.58,1.75,nan
8590,745,,68.329,102.427,717.3,12.84,14.27,nan
8620,3769,,62.554,143.623,720.8,3.1,3.45,nan
