Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.1
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
288,427,,51.135,-73.127,904.0,-40.47,45.75,nan
288,493,,49.842,-76.917,743.6,-25.9,28.82,nan
288,524,,47.556,-79.239,757.1,-27.7,30.86,nan
288,674,,47.043,-79.273,784.8,-30.9,34.53,nan
288,694,,50.084,-77.475,723.5,-22.83,25.35,nan
288,761,,47.181,-80.181,765.2,-28.7,32.0,nan
288,874,,49.667,-76.496,760.7,-28.15,31.37,nan
288,876,,47.287,-79.462,768.0,-29.02,32.37,nan
288,905,,50.444,-75.206,805.4,-32.97,36.91,nan
288,919,,47.768,-78.316,765.2,-28.7,32.0,nan
288,969,,51.483,-75.225,811.9,-33.57,37.61,nan
288,974,,52.255,-85.079,746.2,26.26,29.22,nan
288,1011,,50.44,-80.153,667.1,-7.58,8.37,nan
288,1049,,50.413,-76.702,747.4,-26.42,29.41,nan
288,1271,,49.784,-86.548,768.8,29.12,32.48,nan
288,1283,,52.943,-76.78,798.4,-32.29,36.13,nan
288,1290,,46.666,-80.672,793.0,-31.75,35.5,nan
288,1292,,48.722,-77.044,763.5,-28.49,31.76,nan
288,1384,,49.009,-84.355,716.0,21.52,23.88,nan
288,1394,,49.856,-77.185,734.6,-24.6,27.34,nan
288,1438,,50.334,-77.67,716.6,-21.63,24.01,nan
288,1514,,49.611,-75.939,782.6,-30.67,34.26,nan
288,1532,,48.393,-78.357,737.6,-25.04,27.84,nan
288,1534,,48.465,-78.126,740.6,-25.48,28.34,nan
288,1539,,51.443,-76.744,754.3,-27.34,30.45,nan
288,1544,,50.088,-87.451,801.8,32.63,36.51,nan
288,1573,,48.531,-80.99,696.0,-17.43,19.31,nan
288,1615,,50.59,-75.43,796.0,-32.05,35.85,nan
288,1621,,45.704,-81.996,859.3,-37.46,42.16,nan
288,1665,,50.001,-75.037,815.2,-33.87,37.95,nan
288,1672,,50.927,-77.169,733.7,-24.46,27.19,nan
288,1763,,53.44,-78.086,787.8,31.22,34.89,nan
288,1783,,48.177,-77.891,757.9,-27.79,30.97,nan
288,1859,,50.835,-86.941,780.2,30.41,33.96,nan
288,1894,,47.406,-80.016,754.4,-27.34,30.46,nan
288,1925,,49.984,-78.174,704.8,-19.35,21.45,nan
288,1992,,50.895,-76.304,763.0,-28.43,31.7,nan
288,2024,,46.208,-81.51,821.7,-34.45,38.63,nan
288,2064,,48.499,-83.424,713.5,-21.06,23.37,nan
288,2092,,50.772,-74.659,829.5,-35.12,39.41,nan
288,2156,,53.735,-78.568,794.3,31.88,35.65,nan
288,2202,,47.238,-82.131,758.4,-27.86,31.05,nan
288,2209,,46.918,-81.461,775.2,-29.85,33.32,nan
288,2282,,51.092,-74.918,820.1,-34.3,38.46,nan
288,2342,,52.282,-75.373,823.8,-34.63,38.84,nan
288,2353,,49.399,-76.452,766.9,-28.89,32.22,nan
288,2420,,50.38,-86.727,771.2,29.39,32.79,nan
288,2430,,51.34,-74.23,853.1,-37.0,41.62,nan
288,2507,,50.785,-76.436,757.6,-27.75,30.92,nan
288,2541,,51.15,-75.528,795.2,-31.97,35.75,nan
288,2603,,49.966,-75.639,790.1,-31.46,35.16,nan
288,2739,,51.445,-74.668,834.9,-35.57,39.93,nan
288,2748,,48.656,-85.738,765.6,28.74,32.05,nan
288,2944,,48.1,-82.27,715.9,-21.5,23.85,nan
288,2984,,50.785,-74.648,830.1,-35.16,39.46,nan
288,2993,,45.888,-82.274,847.2,-36.55,41.08,nan
288,3008,,52.751,-77.672,765.4,-28.72,32.03,nan
288,3152,,49.431,-84.977,722.4,22.64,25.14,nan
288,3190,,48.23,-84.234,739.6,25.33,28.17,nan
288,3271,,46.867,-83.154,790.1,-31.46,35.17,nan
288,3294,,51.334,-74.884,824.1,-34.66,38.87,nan
288,3359,,51.13,-74.648,832.2,-35.34,39.67,nan
288,3367,,47.931,-79.265,738.4,-25.16,27.98,nan
288,3391,,47.278,-81.999,755.5,-27.49,30.62,nan
288,3446,,51.526,-85.607,742.0,25.68,28.57,nan
288,3450,,46.845,-79.224,797.4,-32.2,36.02,nan
288,3465,,49.294,-88.79,873.9,38.5,43.39,nan
288,3466,,51.099,-75.963,777.6,-30.12,33.62,nan
288,3468,,50.528,-87.435,799.4,32.39,36.24,nan
288,3520,,49.037,-76.967,757.1,-27.69,30.85,nan
288,3534,,48.551,-79.298,712.6,-20.9,23.18,nan
288,3612,,47.962,-84.505,757.3,27.71,30.88,nan
288,3623,,47.682,-78.931,756.3,-27.59,30.74,nan
288,3666,,50.954,-77.333,728.9,-23.71,26.34,nan
288,3668,,48.481,-84.532,737.0,24.94,27.74,nan
288,3687,,51.499,-76.984,747.5,-26.44,29.43,nan
288,3694,,48.758,-78.982,711.4,-20.67,22.93,nan
288,3720,,53.214,-77.776,783.6,30.77,34.37,nan
288,3767,,50.66,-76.315,761.5,-28.24,31.48,nan
288,3772,,47.998,-83.972,743.9,-25.93,28.86,nan
288,3783,,49.598,-77.461,729.5,-23.81,26.45,nan
288,3794,,48.378,-84.232,733.7,24.46,27.19,nan
288,3973,,50.474,-87.049,783.6,30.78,34.38,nan
288,3983,,49.79,-86.703,774.6,29.79,33.25,nan
288,4067,,46.312,-82.963,823.6,-34.61,38.82,nan
288,4123,,49.08,-83.391,694.7,17.12,18.96,nan
288,4128,,48.013,-81.558,716.7,-21.65,24.02,nan
288,4182,,52.253,-75.62,813.5,-33.71,37.77,nan
288,4187,,50.602,-87.208,790.1,31.45,35.16,nan
288,4207,,50.968,-76.59,753.4,-27.22,30.31,nan
288,4236,,48.2,-79.368,725.0,-23.07,25.63,nan
288,4301,,50.801,-74.164,852.2,-36.93,41.53,nan
288,4318,,52.411,-77.474,757.7,-27.77,30.94,nan
288,4334,,51.364,-74.626,835.7,-35.63,40.01,nan
288,4353,,48.704,-80.937,690.2,-15.99,17.7,nan
288,4382,,51.418,-73.831,872.6,-38.41,43.28,nan
288,4407,,45.712,-82.23,859.9,-37.5,42.21,nan
288,4434,,50.415,-78.401,697.2,-17.71,19.62,nan
288,4472,,47.136,-78.668,790.5,-31.49,35.21,nan
288,4499,,48.036,-79.603,728.4,-23.63,26.26,nan
288,4624,,50.32,-76.916,740.2,-25.42,28.28,nan
288,4772,,48.313,-77.302,769.5,-29.2,32.58,nan
288,4822,,49.583,-80.83,668.6,-8.43,9.31,nan
288,4839,,50.954,-74.142,853.9,-37.06,41.68,nan
288,4913,,47.798,-77.94,773.2,-29.62,33.06,nan
288,4956,,50.47,-87.208,790.1,31.45,35.16,nan
288,4980,,47.007,-78.805,795.2,-31.97,35.76,nan
288,4985,,47.765,-79.216,747.1,-26.38,29.36,nan
289,38,,49.308,-88.309,885.7,39.24,44.28,nan
289,64,,53.785,-77.451,782.3,30.55,34.12,nan
289,88,,51.248,-73.793,840.8,-35.98,40.42,nan
289,184,,48.748,-80.578,706.6,-19.59,21.72,nan
289,188,,52.212,-76.584,746.7,-26.23,29.19,nan
289,196,,46.124,-80.013,865.6,-37.85,42.63,nan
289,266,,53.468,-76.673,786.5,-31.0,34.65,nan
289,325,,52.188,-75.886,768.6,-29.0,32.35,nan
289,367,,51.036,-76.865,723.4,-22.69,25.2,nan
289,427,,51.135,-73.127,871.6,-38.28,43.14,nan
289,493,,49.842,-76.917,733.0,-24.23,26.94,nan
289,524,,47.556,-79.239,776.1,-29.87,33.34,nan
289,674,,47.043,-79.273,807.4,-33.08,37.04,nan
289,694,,50.084,-77.475,713.0,-20.84,23.12,nan
289,761,,47.181,-80.181,791.1,-31.48,35.19,nan
289,767,,54.831,-78.573,823.0,34.49,38.68,nan
289,874,,49.667,-76.496,749.9,-26.66,29.68,nan
289,876,,47.287,-79.462,789.9,-31.35,35.05,nan
289,905,,50.444,-75.206,783.5,-30.68,34.28,nan
289,919,,47.768,-78.316,778.3,-30.11,33.62,nan
289,969,,51.483,-75.225,782.0,-30.52,34.09,nan
289,974,,52.255,-85.079,747.4,26.32,29.3,nan
289,1011,,50.44,-80.153,665.1,-5.86,6.48,nan
289,1049,,50.413,-76.702,730.9,-23.9,26.57,nan
289,1271,,49.784,-86.548,796.9,32.06,35.87,nan
289,1283,,52.943,-76.78,762.7,-28.29,31.54,nan
289,1290,,46.666,-80.672,824.0,-34.58,38.79,nan
289,1292,,48.722,-77.044,763.1,-28.34,31.6,nan
289,1384,,49.009,-84.355,744.8,25.96,28.89,nan
289,1394,,49.856,-77.185,724.9,-22.95,25.49,nan
289,1438,,50.334,-77.67,704.6,-19.18,21.26,nan
289,1514,,49.611,-75.939,770.1,-29.18,32.56,nan
289,1532,,48.393,-78.357,745.9,-26.12,29.07,nan
289,1534,,48.465,-78.126,747.3,-26.31,29.28,nan
289,1539,,51.443,-76.744,729.3,-23.66,26.29,nan
289,1544,,50.088,-87.451,829.3,35.03,39.31,nan
289,1573,,48.531,-80.99,715.7,-21.35,23.69,nan
289,1603,,54.384,-78.138,801.7,32.54,36.41,nan
289,1615,,50.59,-75.43,773.6,-29.59,33.02,nan
289,1665,,50.001,-75.037,796.3,-32.0,35.8,nan
289,1672,,50.927,-77.169,714.5,-21.12,23.44,nan
289,1763,,53.44,-78.086,752.7,27.03,30.1,nan
289,1783,,48.177,-77.891,765.8,-28.67,31.97,nan
289,1859,,50.835,-86.941,800.1,32.38,36.24,nan
289,1894,,47.406,-80.016,778.0,-30.08,33.59,nan
289,1925,,49.984,-78.174,698.1,-17.76,19.68,nan
289,1992,,50.895,-76.304,741.0,-25.43,28.29,nan
289,2024,,46.208,-81.51,858.5,-37.34,42.02,nan
289,2064,,48.499,-83.424,743.3,-25.75,28.65,nan
289,2092,,50.772,-74.659,803.5,-32.71,36.61,nan
289,2156,,53.735,-78.568,758.8,27.82,31.0,nan
289,2202,,47.238,-82.131,792.1,-31.58,35.31,nan
289,2209,,46.918,-81.461,808.2,-33.15,37.12,nan
289,2282,,51.092,-74.918,792.3,-31.6,35.33,nan
289,2321,,54.124,-77.888,791.2,31.49,35.21,nan
289,2342,,52.282,-75.373,788.7,-31.23,34.91,nan
289,2353,,49.399,-76.452,758.2,-27.74,30.91,nan
289,2420,,50.38,-86.727,794.6,31.83,35.6,nan
289,2430,,51.34,-74.23,821.8,-34.39,38.56,nan
289,2507,,50.785,-76.436,736.9,-24.83,27.61,nan
289,2541,,51.15,-75.528,768.7,-29.02,32.37,nan
289,2603,,49.966,-75.639,773.5,-29.58,33.01,nan
289,2739,,51.445,-74.668,804.0,-32.75,36.66,nan
289,2748,,48.656,-85.738,800.8,32.44,36.31,nan
289,2803,,51.297,-87.198,811.1,33.43,37.45,nan
289,2871,,53.924,-84.253,790.0,31.37,35.06,nan
289,2944,,48.1,-82.27,744.3,-25.9,28.82,nan
289,2984,,50.785,-74.648,803.9,-32.74,36.65,nan
289,3008,,52.751,-77.672,733.5,-24.31,27.03,nan
289,3152,,49.431,-84.977,749.5,26.61,29.63,nan
289,3190,,48.23,-84.234,773.9,29.62,33.06,nan
289,3294,,51.334,-74.884,794.5,-31.82,35.59,nan
289,3359,,51.13,-74.648,803.4,-32.7,36.6,nan
289,3367,,47.931,-79.265,754.8,-27.3,30.41,nan
289,3391,,47.278,-81.999,788.4,-31.2,34.87,nan
289,3446,,51.526,-85.607,751.9,26.92,29.98,nan
289,3450,,46.845,-79.224,821.1,-34.32,38.48,nan
289,3466,,51.099,-75.963,752.8,-27.04,30.12,nan
289,3468,,50.528,-87.435,823.1,34.5,38.69,nan
289,3520,,49.037,-76.967,753.6,-27.15,30.24,nan
289,3534,,48.551,-79.298,724.1,-22.82,25.34,nan
289,3612,,47.962,-84.505,794.1,31.79,35.55,nan
289,3623,,47.682,-78.931,772.9,-29.51,32.93,nan
289,3666,,50.954,-77.333,710.0,-20.27,22.48,nan
289,3668,,48.481,-84.532,770.3,29.21,32.59,nan
289,3687,,51.499,-76.984,722.8,-22.59,25.09,nan
289,3694,,48.758,-78.982,719.6,-22.05,24.47,nan
289,3720,,53.214,-77.776,748.9,26.53,29.53,nan
289,3767,,50.66,-76.315,741.4,-25.49,28.36,nan
289,3772,,47.998,-83.972,779.0,-30.19,33.71,nan
289,3783,,49.598,-77.461,723.3,-22.68,25.18,nan
289,3794,,48.378,-84.232,767.0,28.82,32.14,nan
289,3870,,54.577,-77.776,819.8,34.21,38.35,nan
289,3973,,50.474,-87.049,807.0,33.04,37.0,nan
289,3983,,49.79,-86.703,803.0,32.66,36.56,nan
289,4123,,49.08,-83.391,719.7,22.06,24.49,nan
289,4128,,48.013,-81.558,742.9,-25.7,28.59,nan
289,4182,,52.253,-75.62,779.2,-30.21,33.74,nan
289,4187,,50.602,-87.208,812.7,33.57,37.61,nan
289,4207,,50.968,-76.59,731.7,-24.04,26.72,nan
289,4236,,48.2,-79.368,739.7,-25.24,28.08,nan
289,4257,,54.598,-77.976,817.5,34.0,38.11,nan
289,4301,,50.801,-74.164,824.6,-34.63,38.84,nan
289,4318,,52.411,-77.474,727.5,-23.38,25.97,nan
289,4334,,51.364,-74.626,805.2,-32.87,36.8,nan
289,4353,,48.704,-80.937,708.2,-19.91,22.08,nan
289,4382,,51.418,-73.831,839.8,-35.9,40.32,nan
289,4434,,50.415,-78.401,687.6,-15.11,16.72,nan
289,4472,,47.136,-78.668,809.6,-33.29,37.29,nan
289,4499,,48.036,-79.603,745.6,-26.07,29.02,nan
289,4516,,54.621,-79.085,803.1,32.67,36.57,nan
289,4624,,50.32,-76.916,725.3,-23.02,25.57,nan
289,4772,,48.313,-77.302,773.6,-29.58,33.01,nan
289,4822,,49.583,-80.83,678.2,-12.19,13.48,nan
289,4839,,50.954,-74.142,825.1,-34.67,38.89,nan
289,4913,,47.798,-77.94,784.2,-30.76,34.36,nan
289,4956,,50.47,-87.208,813.8,33.67,37.73,nan
289,4980,,47.007,-78.805,815.8,-33.86,37.94,nan
289,4985,,47.765,-79.216,764.4,-28.51,31.79,nan
290,64,,53.785,-77.451,747.9,26.29,29.27,nan
290,73,,53.729,-75.963,780.5,-30.28,33.82,nan
290,88,,51.248,-73.793,813.9,-33.61,37.66,nan
290,184,,48.748,-80.578,728.9,-23.48,26.09,nan
290,188,,52.212,-76.584,720.7,-22.11,24.55,nan
290,196,,46.124,-80.013,901.0,-40.18,45.4,nan
290,266,,53.468,-76.673,751.8,-26.82,29.87,nan
290,325,,52.188,-75.886,740.5,-25.25,28.09,nan
290,367,,51.036,-76.865,708.4,-19.81,21.97,nan
290,427,,51.135,-73.127,843.8,-36.15,40.62,nan
290,493,,49.842,-76.917,728.8,-23.47,26.08,nan
290,524,,47.556,-79.239,800.7,-32.36,36.22,nan
290,654,,55.968,-79.521,855.8,37.07,41.71,nan
290,674,,47.043,-79.273,835.2,-35.45,39.81,nan
290,694,,50.084,-77.475,709.2,-19.97,22.14,nan
290,761,,47.181,-80.181,822.1,-34.34,38.51,nan
290,767,,54.831,-78.573,786.1,30.88,34.5,nan
290,874,,49.667,-76.496,745.4,-25.95,28.88,nan
290,876,,47.287,-79.462,817.1,-33.9,38.0,nan
290,905,,50.444,-75.206,767.3,-28.77,32.09,nan
290,919,,47.768,-78.316,797.2,-32.02,35.82,nan
290,969,,51.483,-75.225,757.4,-27.55,30.7,nan
290,974,,52.255,-85.079,755.1,27.25,30.36,nan
290,1011,,50.44,-80.153,670.5,-8.72,9.63,nan
290,1049,,50.413,-76.702,720.7,-22.12,24.56,nan
290,1271,,49.784,-86.548,830.0,35.02,39.3,nan
290,1283,,52.943,-76.78,731.8,-23.94,26.61,nan
290,1290,,46.666,-80.672,859.7,-37.36,42.05,nan
290,1292,,48.722,-77.044,768.9,-28.96,32.31,nan
290,1384,,49.009,-84.355,778.8,30.09,33.6,nan
290,1394,,49.856,-77.185,721.9,-22.31,24.78,nan
290,1438,,50.334,-77.67,699.4,-17.9,19.83,nan
290,1514,,49.611,-75.939,763.8,-28.34,31.6,nan
290,1532,,48.393,-78.357,760.6,-27.95,31.15,nan
290,1534,,48.465,-78.126,760.3,-27.91,31.11,nan
290,1539,,51.443,-76.744,710.2,-20.18,22.39,nan
290,1544,,50.088,-87.451,861.5,37.49,42.21,nan
290,1573,,48.531,-80.99,741.5,-25.39,28.25,nan
290,1603,,54.384,-78.138,765.9,28.6,31.89,nan
290,1613,,53.999,-75.431,807.2,-32.99,36.94,nan
290,1615,,50.59,-75.43,757.0,-27.49,30.63,nan
290,1665,,50.001,-75.037,783.2,-30.56,34.14,nan
290,1672,,50.927,-77.169,701.7,-18.41,20.4,nan
290,1741,,53.401,-74.185,827.1,-34.77,39.02,nan
290,1763,,53.44,-78.086,722.6,22.44,24.92,nan
290,1783,,48.177,-77.891,779.8,-30.2,33.72,nan
290,1859,,50.835,-86.941,825.6,34.64,38.86,nan
290,1894,,47.406,-80.016,807.0,-32.97,36.91,nan
290,1925,,49.984,-78.174,698.4,-17.68,19.59,nan
290,1992,,50.895,-76.304,725.1,-22.85,25.39,nan
290,2064,,48.499,-83.424,778.2,-30.02,33.52,nan
290,2092,,50.772,-74.659,782.7,-30.52,34.09,nan
290,2156,,53.735,-78.568,728.4,23.4,26.0,nan
290,2202,,47.238,-82.131,830.3,-35.05,39.33,nan
290,2209,,46.918,-81.461,845.6,-36.29,40.79,nan
290,2282,,51.092,-74.918,769.8,-29.07,32.43,nan
290,2321,,54.124,-77.888,756.2,27.39,30.51,nan
290,2326,,53.252,-74.777,801.1,-32.4,36.26,nan
290,2342,,52.282,-75.373,758.5,-27.68,30.85,nan
290,2353,,49.399,-76.452,755.8,-27.34,30.46,nan
290,2420,,50.38,-86.727,823.3,34.45,38.64,nan
290,2430,,51.34,-74.23,795.4,-31.84,35.61,nan
290,2507,,50.785,-76.436,722.4,-22.41,24.88,nan
290,2541,,51.15,-75.528,747.8,-26.27,29.25,nan
290,2603,,49.966,-75.639,763.0,-28.24,31.49,nan
290,2739,,51.445,-74.668,778.0,-29.99,33.49,nan
290,2803,,51.297,-87.198,833.2,35.29,39.62,nan
290,2871,,53.924,-84.253,780.1,30.22,33.75,nan
290,2899,,54.22,-76.559,787.1,30.98,34.63,nan
290,2944,,48.1,-82.27,778.1,-30.01,33.5,nan
290,2984,,50.785,-74.648,783.0,-30.55,34.12,nan
290,3008,,52.751,-77.672,707.0,-19.54,21.66,nan
290,3152,,49.431,-84.977,782.0,30.44,34.0,nan
290,3190,,48.23,-84.234,812.8,33.51,37.54,nan
290,3294,,51.334,-74.884,770.0,-29.08,32.45,nan
290,3359,,51.13,-74.648,779.8,-30.2,33.73,nan
290,3367,,47.931,-79.265,777.0,-29.89,33.37,nan
290,3391,,47.278,-81.999,825.9,-34.67,38.9,nan
290,3446,,51.526,-85.607,768.0,28.85,32.18,nan
290,3450,,46.845,-79.224,849.7,-36.61,41.17,nan
290,3466,,51.099,-75.963,733.8,-24.25,26.96,nan
290,3468,,50.528,-87.435,851.9,36.78,41.37,nan
290,3520,,49.037,-76.967,756.6,-27.44,30.58,nan
290,3534,,48.551,-79.298,742.1,-25.47,28.34,nan
290,3578,,52.755,-73.647,831.7,-35.16,39.47,nan
290,3610,,54.322,-77.009,782.2,30.46,34.03,nan
290,3623,,47.682,-78.931,795.3,-31.82,35.59,nan
290,3666,,50.954,-77.333,697.6,-17.5,19.38,nan
290,3668,,48.481,-84.532,808.4,33.1,37.07,nan
290,3672,,53.592,-74.902,808.0,-33.06,37.03,nan
290,3687,,51.499,-76.984,704.2,-18.95,21.0,nan
290,3694,,48.758,-78.982,734.4,-24.35,27.07,nan
290,3710,,54.257,-76.005,802.8,-32.56,36.45,nan
290,3720,,53.214,-77.776,719.4,21.88,24.28,nan
290,3767,,50.66,-76.315,727.6,-23.27,25.85,nan
290,3783,,49.598,-77.461,723.8,-22.64,25.14,nan
290,3794,,48.378,-84.232,805.0,32.77,36.69,nan
290,3870,,54.577,-77.776,781.9,30.42,33.98,nan
290,3926,,53.041,-74.299,812.5,-33.48,37.51,nan
290,3973,,50.474,-87.049,835.6,35.48,39.84,nan
290,3983,,49.79,-86.703,836.3,35.54,39.91,nan
290,4123,,49.08,-83.391,750.4,26.63,29.65,nan
290,4128,,48.013,-81.558,774.5,-29.61,33.05,nan
290,4182,,52.253,-75.62,749.9,-26.56,29.57,nan
290,4187,,50.602,-87.208,840.5,35.88,40.31,nan
290,4207,,50.968,-76.59,716.2,-21.32,23.66,nan
290,4236,,48.2,-79.368,760.6,-27.95,31.15,nan
290,4257,,54.598,-77.976,780.0,30.22,33.75,nan
290,4301,,50.801,-74.164,802.1,-32.5,36.38,nan
290,4318,,52.411,-77.474,703.0,-18.71,20.73,nan
290,4334,,51.364,-74.626,779.7,-30.19,33.71,nan
290,4353,,48.704,-80.937,732.4,-24.03,26.72,nan
290,4382,,51.418,-73.831,811.7,-33.41,37.43,nan
290,4434,,50.415,-78.401,684.9,-14.16,15.66,nan
290,4472,,47.136,-78.668,834.2,-35.37,39.71,nan
290,4499,,48.036,-79.603,768.7,-28.93,32.27,nan
290,4516,,54.621,-79.085,769.0,28.97,32.31,nan
290,4624,,50.32,-76.916,716.9,-21.45,23.8,nan
290,4628,,54.914,-76.879,817.5,33.93,38.03,nan
290,4772,,48.313,-77.302,783.8,-30.63,34.22,nan
290,4822,,49.583,-80.83,694.7,-16.79,18.59,nan
290,4835,,54.83,-76.698,816.4,33.83,37.92,nan
290,4839,,50.954,-74.142,801.4,-32.43,36.29,nan
290,4913,,47.798,-77.94,801.2,-32.41,36.27,nan
290,4956,,50.47,-87.208,842.7,36.06,40.52,nan
290,4980,,47.007,-78.805,841.8,-35.98,40.43,nan
290,4985,,47.765,-79.216,787.6,-31.03,34.68,nan
291,64,,53.785,-77.451,718.7,21.63,24.01,nan
291,73,,53.729,-75.963,747.0,-26.06,29.01,nan
291,88,,51.248,-73.793,792.2,-31.43,35.14,nan
291,184,,48.748,-80.578,757.0,-27.4,30.53,nan
291,188,,52.212,-76.584,700.7,-18.05,20.0,nan
291,219,,53.887,-73.463,830.7,-35.01,39.3,nan
291,266,,53.468,-76.673,722.2,-22.26,24.72,nan
291,325,,52.188,-75.886,718.2,-21.54,23.91,nan
291,367,,51.036,-76.865,700.0,-17.88,19.82,nan
291,427,,51.135,-73.127,820.9,-34.16,38.31,nan
291,493,,49.842,-76.917,731.3,-23.76,26.4,nan
291,524,,47.556,-79.239,830.4,-34.99,39.27,nan
291,654,,55.968,-79.521,820.7,34.15,38.29,nan
291,674,,47.043,-79.273,867.7,-37.88,42.68,nan
291,694,,50.084,-77.475,712.2,-20.43,22.66,nan
291,761,,47.181,-80.181,857.6,-37.15,41.8,nan
291,767,,54.831,-78.573,754.0,27.01,30.08,nan
291,835,,50.755,-87.999,907.3,40.51,45.81,nan
291,874,,49.667,-76.496,747.4,-26.13,29.09,nan
291,876,,47.287,-79.462,849.2,-36.5,41.05,nan
291,905,,50.444,-75.206,757.2,-27.43,30.57,nan
291,919,,47.768,-78.316,821.6,-34.23,38.38,nan
291,969,,51.483,-75.225,738.6,-24.87,27.66,nan
291,974,,52.255,-85.079,769.1,28.89,32.24,nan
291,1011,,50.44,-80.153,683.0,-13.35,14.77,nan
291,1049,,50.413,-76.702,717.3,-21.38,23.73,nan
291,1283,,52.943,-76.78,706.5,-19.3,21.4,nan
291,1292,,48.722,-77.044,781.0,-30.24,33.78,nan
291,1384,,49.009,-84.355,817.4,33.85,37.95,nan
291,1394,,49.856,-77.185,725.5,-22.81,25.34,nan
291,1438,,50.334,-77.67,701.1,-18.13,20.09,nan
291,1514,,49.611,-75.939,763.7,-28.24,31.49,nan
291,1532,,48.393,-78.357,781.2,-30.27,33.8,nan
291,1534,,48.465,-78.126,779.3,-30.06,33.57,nan
291,1539,,51.443,-76.744,697.7,-17.35,19.22,nan
291,1573,,48.531,-80.99,772.7,-29.31,32.71,nan
291,1603,,54.384,-78.138,735.0,24.33,27.05,nan
291,1613,,53.999,-75.431,770.5,-29.05,32.41,nan
291,1615,,50.59,-75.43,746.6,-26.01,28.95,nan
291,1665,,50.001,-75.037,776.1,-29.69,33.15,nan
291,1672,,50.927,-77.169,695.7,-16.87,18.68,nan
291,1741,,53.401,-74.185,790.9,-31.3,35.0,nan
291,1763,,53.44,-78.086,698.2,17.48,19.36,nan
291,1783,,48.177,-77.891,799.7,-32.18,36.01,nan
291,1859,,50.835,-86.941,856.0,37.02,41.66,nan
291,1894,,47.406,-80.016,840.8,-35.84,40.26,nan
291,1925,,49.984,-78.174,705.7,-19.12,21.2,nan
291,1992,,50.895,-76.304,715.6,-21.07,23.38,nan
291,2085,,53.48,-73.051,835.4,-35.4,39.76,nan
291,2092,,50.772,-74.659,767.8,-28.74,32.05,nan
291,2156,,53.735,-78.568,703.6,18.68,20.71,nan
291,2282,,51.092,-74.918,753.2,-26.9,29.97,nan
291,2321,,54.124,-77.888,726.1,22.91,25.45,nan
291,2326,,53.252,-74.777,767.4,-28.68,31.99,nan
291,2342,,52.282,-75.373,733.6,-24.12,26.81,nan
291,2353,,49.399,-76.452,759.8,-27.76,30.94,nan
291,2420,,50.38,-86.727,856.8,37.09,41.73,nan
291,2430,,51.34,-74.23,774.4,-29.5,32.93,nan
291,2507,,50.785,-76.436,714.5,-20.86,23.15,nan
291,2541,,51.15,-75.528,732.9,-24.0,26.68,nan
291,2597,,53.88,-74.063,808.9,-33.07,37.04,nan
291,2603,,49.966,-75.639,758.7,-27.62,30.78,nan
291,2739,,51.445,-74.668,757.5,-27.47,30.61,nan
291,2803,,51.297,-87.198,860.4,37.35,42.05,nan
291,2871,,53.924,-84.253,776.3,29.72,33.18,nan
291,2899,,54.22,-76.559,752.2,26.77,29.81,nan
291,2944,,48.1,-82.27,816.4,-33.76,37.84,nan
291,2984,,50.785,-74.648,767.9,-28.75,32.07,nan
291,3008,,52.751,-77.672,686.7,-14.48,16.02,nan
291,3152,,49.431,-84.977,819.2,34.01,38.13,nan
291,3256,,52.692,-71.414,894.3,-39.69,44.82,nan
291,3294,,51.334,-74.884,751.2,-26.64,29.67,nan
291,3359,,51.13,-74.648,761.9,-28.02,31.24,nan
291,3367,,47.931,-79.265,804.7,-32.68,36.58,nan
291,3446,,51.526,-85.607,790.0,31.21,34.89,nan
291,3450,,46.845,-79.224,883.0,-38.94,43.93,nan
291,3466,,51.099,-75.963,721.1,-22.06,24.5,nan
291,3468,,50.528,-87.435,885.4,39.1,44.13,nan
291,3520,,49.037,-76.967,765.9,-28.51,31.79,nan
291,3534,,48.551,-79.298,765.9,-28.51,31.8,nan
291,3578,,52.755,-73.647,798.4,-32.06,35.87,nan
291,3610,,54.322,-77.009,748.0,26.21,29.18,nan
291,3623,,47.682,-78.931,822.9,-34.34,38.52,nan
291,3666,,50.954,-77.333,692.1,-15.97,17.68,nan
291,3672,,53.592,-74.902,772.4,-29.28,32.67,nan
291,3687,,51.499,-76.984,692.1,-15.97,17.68,nan
291,3694,,48.758,-78.982,755.4,-27.19,30.3,nan
291,3710,,54.257,-76.005,766.0,-28.52,31.81,nan
291,3720,,53.214,-77.776,695.6,-16.85,18.66,nan
291,3767,,50.66,-76.315,720.2,-21.9,24.32,nan
291,3783,,49.598,-77.461,730.9,-23.69,26.33,nan
291,3870,,54.577,-77.776,748.6,26.28,29.26,nan
291,3926,,53.041,-74.299,779.0,-30.02,33.53,nan
291,3973,,50.474,-87.049,868.9,37.96,42.77,nan
291,4123,,49.08,-83.391,786.1,30.8,34.41,nan
291,4128,,48.013,-81.558,810.9,-33.26,37.26,nan
291,4182,,52.253,-75.62,726.1,-22.91,25.45,nan
291,4187,,50.602,-87.208,873.1,38.26,43.13,nan
291,4207,,50.968,-76.59,707.3,-19.46,21.57,nan
