lat [deg],lon [deg],area [m^2]
-52.86145833333396,3.203124999999176,0.0
-52.87500000000064,3.195833333332459,0.0
-52.92083333333397,3.199999999999182,0.0
-52.92916666666727,3.1895833333325143,0.0
-52.93750000000057,3.191666666665842,0.0
-53.11354166666726,3.1999999999991147,0.0
-53.336458333333866,3.198958333332495,0.0
-53.44791666666728,3.1979166666657868,0.0
-53.462500000000574,3.1968749999991672,0.0
-53.60520833333392,3.191666666665842,0.0
-53.697916666667226,3.1937499999991523,0.0
-53.8593750000006,3.1947916666657505,0.0
-53.8687500000006,3.195833333332459,0.0
-53.93854166666728,3.1895833333325143,0.0
-55.50000000000056,3.195833333332459,0.0
-54.05312500000059,3.1895833333325143,0.0
-54.0562500000006,3.1937499999991523,0.0
-54.28541666666729,3.195833333332459,0.0
-54.38541666666731,3.192708333332444,0.0
-54.39166666666728,3.1979166666657868,0.0
-54.54166666666728,3.192708333332444,0.0
-54.556250000000574,3.195833333332459,0.0
-54.59166666666725,3.191666666665842,0.0
-54.60000000000056,3.1968749999991672,0.0
-54.610416666667234,3.1895833333325143,0.0
-54.62291666666721,3.191666666665842,0.0
-54.92812500000058,3.213541666665755,0.0
-55.41250000000057,3.1979166666657868,0.0
-54.19166666666728,3.1999999999991147,0.0
-54.24583333333386,3.2072916666657285,0.0
-54.57708333333389,3.1979166666657868,0.0
-72.04166666666691,3.19583333333248,0.0
-76.40104166666691,3.19583333333248,0.0
-76.7395833333336,3.209374999999138,0.0
-76.75000000000026,3.1979166666657868,0.0
-77.17604166666692,3.20416666666582,0.0
-77.34270833333349,3.196874999999082,0.0
-77.35416666666687,3.1999999999991147,0.0
-77.37083333333347,3.19583333333248,0.0
-51.12604166666728,3.199999999999097,0.0
-51.17604166666732,3.2010416666657164,0.0
-51.1812500000006,3.2010416666657164,0.0
-51.47291666666729,3.202083333332425,0.0
-51.493750000000574,3.202083333332425,0.0
-51.63437500000066,3.1979166666657903,0.0
-51.7854166666673,3.202083333332425,0.0
-51.79166666666731,3.202083333332425,0.0
-51.88333333333398,3.199999999999097,0.0
-52.0229166666673,3.2124999999990718,0.0
-52.10625000000067,3.203124999999112,0.0
-52.38020833333392,3.199999999999097,0.0
-52.38541666666725,3.207291666665814,0.0
-52.393750000000566,3.199999999999097,0.0
-52.397916666667214,3.199999999999097,0.0
-52.56875000000062,3.208333333332454,0.0
-52.88750000000064,3.2072916666657463,0.0
-52.95937500000059,3.2156249999990862,0.0
-52.96666666666727,3.202083333332425,0.0
-52.98333333333392,3.202083333332425,0.0
-53.14791666666724,3.202083333332425,0.0
-53.16145833333397,3.2010416666658053,0.0
-76.21250000000025,3.19583333333248,0.0
-75.91250000000025,3.19583333333248,0.0
-75.86666666666693,3.2062499999991267,0.0
-73.11666666666699,3.1999999999991147,0.0
-72.05416666666693,3.19374999999917,0.0
-72.06875000000034,3.19583333333248,0.0
-72.07916666666699,3.19583333333248,0.0
-72.08333333333366,3.19374999999917,0.0
-72.09166666666698,3.1999999999991147,0.0
-72.35729166666697,3.205208333332504,0.0
-72.36875000000029,3.1999999999991147,0.0
-72.74062500000025,3.196874999999082,0.0
-72.77395833333365,3.203124999999133,0.0
-72.8312500000003,3.20208333333251,0.0
-72.88645833333358,3.2177083333323964,0.0
-72.93229166666694,3.2072916666657285,0.0
-73.10625000000034,3.196874999999185,0.0
-73.51458333333356,3.19583333333248,0.0
-75.8572916666669,3.19374999999917,0.0
-73.56562500000027,3.196874999999082,0.0
-73.7302083333336,3.19583333333248,0.0
-73.86458333333354,3.2572916666657967,0.0
-73.8479166666668,3.19583333333248,0.0
-73.94791666666694,3.19895833333241,0.0
-73.99791666666698,3.1999999999991147,0.0
-74.86770833333355,3.19895833333241,0.0
-75.01666666666695,3.19583333333248,0.0
-75.03541666666695,3.1979166666657868,0.0
-75.4208333333336,3.2208333333325143,0.0
-75.4364583333336,3.19374999999917,0.0
-75.6260416666669,3.1947916666657754,0.0
-75.78020833333355,3.2010416666658057,0.0
-53.28645833333397,3.1989583333323885,0.0
-53.35000000000059,3.199999999999097,0.0
-53.59166666666722,3.202083333332425,0.0
-62.9927083333338,3.20520833333244,0.0
-59.977083333333816,3.206249999999148,0.0
-59.98437500000046,3.2010416666658053,0.0
-60.283333333333815,3.201041666665716,0.0
-60.7218750000004,3.2218749999990948,0.0
-60.91354166666714,3.202083333332425,0.0
-61.1447916666671,3.215624999999065,0.0
-61.90520833333383,3.22812499999904,0.0
-61.95625000000047,3.199999999999097,0.0
-62.04687500000045,3.2239583333324227,0.0
-62.46250000000046,3.20520833333244,0.0
-62.47916666666711,3.202083333332425,0.0
-62.90520833333379,3.1989583333323885,0.0
-62.98125000000048,3.199999999999097,0.0
-63.07187500000043,3.2010416666658053,0.0
-59.75937500000048,3.19791666666579,0.0
-63.073958333333735,3.2010416666658053,0.0
-63.18020833333374,3.2010416666657164,0.0
-63.32500000000044,3.203124999999112,0.0
-63.422916666667135,3.20416666666582,0.0
-63.585416666667065,3.202083333332425,0.0
-63.6229166666671,3.209374999999035,0.0
-63.78020833333375,3.211458333332363,0.0
-63.92083333333376,3.2166666666657946,0.0
-63.94270833333378,3.202083333332425,0.0
-64.19479166666707,3.1989583333323885,0.0
-64.44062500000044,3.217708333332393,0.0
-64.73229166666701,3.2072916666658133,0.0
-64.7437500000004,3.2093749999991417,0.0
-59.77916666666715,3.214583333332463,0.0
-59.52395833333384,3.2010416666657164,0.0
-53.60104166666724,3.199999999999097,0.0
-56.07708333333392,3.210416666665744,0.0
-53.697916666667226,3.20416666666582,0.0
-54.03854166666724,3.206249999999148,0.0
-54.06875000000056,3.206249999999148,0.0
-54.09479166666725,3.20520833333244,0.0
-54.1562500000006,3.206249999999148,0.0
-54.40937500000058,3.20520833333244,0.0
-55.27916666666727,3.2083333333324373,0.0
-55.28854166666724,3.2010416666658053,0.0
-55.56041666666725,3.208333333332437,0.0
-55.58541666666724,3.208333333332437,0.0
-55.575000000000514,3.1979166666657903,0.0
-55.58437500000049,3.1979166666657903,0.0
-55.63854166666722,3.1989583333323885,0.0
-56.23645833333387,3.2156249999990862,0.0
-59.07916666666716,3.208333333332437,0.0
-56.25208333333389,3.2156249999990862,0.0
-56.43020833333387,3.202083333332425,0.0
-56.63541666666719,3.217708333332478,0.0
-56.68541666666718,3.1979166666657903,0.0
-56.70833333333388,3.206249999999148,0.0
-57.33333333333387,3.214583333332464,0.0
-57.35104166666719,3.2010416666658053,0.0
-57.91666666666718,3.1999999999990973,0.0
-58.39687500000046,3.1989583333323885,0.0
-58.45729166666724,3.1989583333323885,0.0
-58.463541666667226,3.1989583333323885,0.0
-58.5510416666672,3.199999999999097,0.0
-58.59791666666723,3.2166666666657946,0.0
-72.05312500000029,3.1979166666657868,0.0
-71.94270833333363,3.2031249999991296,0.0
-54.62291666666721,3.196874999999185,0.0
-71.93125000000023,3.19583333333248,0.0
-61.21770833333383,3.19374999999917,0.0
-62.63125000000044,3.1979166666657863,0.0
-63.422916666667135,3.1947916666657754,0.0
-63.82916666666708,3.20208333333251,0.0
-63.84270833333372,3.2031249999991296,0.0
-63.898958333333816,3.1979166666657868,0.0
-64.07500000000044,3.1979166666657868,0.0
-64.0916666666671,3.1979166666657868,0.0
-64.10937500000043,3.205208333332504,0.0
-64.33750000000038,3.20208333333251,0.0
-64.3510416666671,3.1979166666657868,0.0
-64.50729166666713,3.1979166666657868,0.0
-64.64166666666713,3.204166666665838,0.0
-64.74583333333369,3.19583333333248,0.0
-64.75833333333371,3.20208333333251,0.0
-65.20833333333371,3.2072916666657285,0.0
-65.35104166666706,3.1937499999991705,0.0
-65.35312500000043,3.196874999999185,0.0
-65.36250000000044,3.19374999999917,0.0
-65.5281250000004,3.19374999999917,0.0
-65.51666666666708,3.2062499999991267,0.0
-65.53125000000041,3.2249999999991523,0.0
-65.53958333333371,3.204166666665838,0.0
-65.57083333333364,3.196874999999185,0.0
-65.57500000000041,3.19374999999917,0.0
-65.5833333333338,3.20208333333251,0.0
-65.67916666666706,3.19583333333248,0.0
-65.68020833333375,3.19374999999917,0.0
-65.72083333333376,3.204166666665838,0.0
-61.209375000000456,3.209374999999138,0.0
-60.5437500000005,3.222916666665718,0.0
-60.4656250000005,3.19583333333248,0.0
-56.67291666666717,3.1947916666657754,0.0
-54.62812500000058,3.196874999999185,0.0
-54.81562500000058,3.20208333333251,0.0
-54.83750000000061,3.1979166666657868,0.0
-54.86145833333389,3.1937499999991705,0.0
-55.06562500000055,3.1979166666657868,0.0
-55.43645833333389,3.2020833333324243,0.0
-55.81145833333392,3.196874999999185,0.0
-55.81666666666723,3.19374999999917,0.0
-55.82604166666724,3.2031249999991296,0.0
-55.82395833333391,3.19374999999917,0.0
-55.95208333333386,3.2031249999991296,0.0
-56.643750000000495,3.19583333333248,0.0
-56.660416666667146,3.1979166666657903,0.0
-56.6979166666672,3.19583333333248,0.0
-60.325000000000536,3.1999999999991147,0.0
-57.44166666666722,3.2062499999991267,0.0
-57.74270833333388,3.196874999999185,0.0
-57.7437500000005,3.210416666665761,0.0
-57.9291666666672,3.19583333333248,0.0
-57.94895833333384,3.2010416666657804,0.0
-58.2187500000005,3.2083333333324333,0.0
-58.4041666666672,3.1979166666657868,0.0
-58.59687500000052,3.1947916666657754,0.0
-58.69791666666711,3.196874999999082,0.0
-59.60833333333389,3.2062499999991267,0.0
-59.61666666666719,3.19374999999917,0.0
-59.61979166666711,3.2177083333325,0.0
-59.76458333333386,3.1947916666657754,0.0
-65.73958333333375,3.205208333332504,0.0
-65.80208333333371,3.1979166666657868,0.0
-65.86666666666703,3.1979166666657868,0.0
-70.6687500000004,3.1947916666657754,0.0
-69.78020833333369,3.219791666665806,0.0
-69.78541666666703,3.1937499999991705,0.0
-69.80000000000034,3.19374999999917,0.0
-69.80833333333365,3.2062499999991267,0.0
-69.92916666666704,3.2010416666657804,0.0
-69.93333333333366,3.19374999999917,0.0
-69.94062500000025,3.19583333333248,0.0
-70.01770833333363,3.203124999999133,0.0
-70.05729166666703,3.19895833333241,0.0
-70.25000000000037,3.19583333333248,0.0
-70.63125000000034,3.2010416666657804,0.0
-70.64583333333366,3.2062499999991267,0.0
-70.6583333333337,3.1958333333324807,0.0
-70.79166666666697,3.1979166666657903,0.0
-69.70833333333366,3.1999999999991147,0.0
-70.816666666667,3.19583333333248,0.0
-70.83125000000031,3.1999999999991147,0.0
-70.87708333333366,3.1947916666657754,0.0
-71.07500000000033,3.19583333333248,0.0
-71.08020833333364,3.1989583333324947,0.0
-71.46145833333367,3.19374999999917,0.0
-71.46458333333368,3.1999999999991147,0.0
-71.7187500000003,3.1979166666657903,0.0
-71.73333333333363,3.19583333333248,0.0
-71.76979166666698,3.214583333332484,0.0
-71.8562500000003,3.212499999999153,0.0
-71.88541666666696,3.215624999999168,0.0
-71.89166666666691,3.19583333333248,0.0
-69.76250000000036,3.1979166666657868,0.0
-69.64375000000034,3.228124999999043,0.0
-65.87604166666705,3.2010416666657804,0.0
-66.86250000000044,3.1999999999991147,0.0
-65.87187500000037,3.19374999999917,0.0
-66.04375000000044,3.204166666665838,0.0
-66.06666666666706,3.1999999999991147,0.0
-66.191666666667,3.19583333333248,0.0
-66.40625000000041,3.1979166666657868,0.0
-66.41875000000041,3.2072916666658315,0.0
-66.52187500000043,3.1979166666657868,0.0
-66.53333333333373,3.19583333333248,0.0
-66.53541666666702,3.1947916666657754,0.0
-66.71770833333372,3.19583333333248,0.0
-66.73958333333374,3.1979166666657863,0.0
-66.80208333333368,3.19583333333248,0.0
-66.8083333333337,3.1999999999991147,0.0
-66.87812500000044,3.198958333332495,0.0
-69.29375000000033,3.1947916666657754,0.0
-66.88020833333374,3.19374999999917,0.0
-67.04166666666706,3.20520833333244,0.0
-67.28750000000036,3.19583333333248,0.0
-67.3125000000004,3.1979166666657903,0.0
-67.38541666666706,3.1999999999991147,0.0
-67.84062500000039,3.19374999999917,0.0
-67.84166666666701,3.1999999999991147,0.0
-68.04687500000036,3.19895833333241,0.0
-68.06875000000035,3.1979166666657868,0.0
-68.7437500000003,3.1999999999991147,0.0
-68.76562500000031,3.20312499999913,0.0
-69.02500000000032,3.19583333333248,0.0
-69.03020833333368,3.198958333332495,0.0
-52.7812500000006,3.171874999999069,0.0
-52.68020833333398,3.1697916666657378,0.0
-52.40208333333396,3.1520833333324383,0.0
-66.0250000000004,3.1374999999991364,0.0
-63.55208333333371,3.1416666666657704,0.0
-63.57604166666712,3.139583333332464,0.0
-63.656250000000455,3.16249999999917,0.0
-63.76562500000048,3.138541666665759,0.0
-63.85208333333376,3.137499999999136,0.0
-63.86041666666712,3.138541666665841,0.0
-64.01250000000046,3.139583333332464,0.0
-64.01875000000047,3.138541666665841,0.0
-64.06250000000047,3.142708333332479,0.0
-64.06979166666713,3.140624999999151,0.0
-64.2885416666671,3.139583333332464,0.0
-64.30416666666704,3.149999999999132,0.0
-64.44270833333366,3.1374999999991364,0.0
-64.9000000000004,3.1479166666658003,0.0
-64.91458333333372,3.146874999999117,0.0
-65.03750000000042,3.14166666666577,0.0
-65.04479166666707,3.140624999999151,0.0
-65.10729166666712,3.1447916666657854,0.0
-65.1187500000004,3.149999999999132,0.0
-65.16458333333374,3.139583333332464,0.0
-65.3697916666671,3.140624999999151,0.0
-65.39375000000044,3.137499999999136,0.0
-65.62916666666706,3.137499999999136,0.0
-65.7020833333338,3.137499999999136,0.0
-65.79791666666708,3.136458333332431,0.0
-65.90625000000037,3.136458333332431,0.0
-65.95208333333366,3.137499999999136,0.0
-65.96041666666699,3.135416666665826,0.0
-65.97083333333373,3.135416666665826,0.0
-63.195833333333766,3.137499999999136,0.0
-63.18333333333375,3.1416666666657704,0.0
-62.72916666666711,3.143749999999081,0.0
-59.99062500000053,3.138541666665759,0.0
-56.131250000000506,3.138541666665841,0.0
-56.682291666667226,3.137499999999136,0.0
-57.31041666666721,3.1541666666658514,0.0
-57.94791666666717,3.141666666665771,0.0
-58.08437500000051,3.1520833333325022,0.0
-58.227083333333866,3.143749999999081,0.0
-58.70208333333382,3.14166666666577,0.0
-58.72604166666718,3.138541666665841,0.0
-58.75729166666713,3.157291666665742,0.0
-58.83333333333382,3.139583333332464,0.0
-58.86354166666717,3.14374999999908,0.0
-59.25520833333382,3.1520833333325022,0.0
-59.29791666666719,3.1395833333324643,0.0
-60.3385416666671,3.142708333332376,0.0
-62.59062500000041,3.1447916666657854,0.0
-60.85520833333379,3.139583333332464,0.0
-61.08750000000047,3.173958333332457,0.0
-61.10416666666706,3.1541666666658514,0.0
-61.193750000000406,3.1520833333325022,0.0
-61.210416666667136,3.1541666666658514,0.0
-61.40937500000047,3.136458333332431,0.0
-61.50416666666718,3.1416666666657704,0.0
-61.52500000000052,3.137499999999136,0.0
-61.831250000000416,3.1479166666658007,0.0
-62.03958333333371,3.139583333332464,0.0
-62.279166666667074,3.137499999999136,0.0
-62.3770833333338,3.136458333332431,0.0
-62.4500000000004,3.1458333333324937,0.0
-65.99791666666708,3.1416666666657704,0.0
-66.0291666666671,3.137499999999136,0.0
-72.49791666666695,3.1416666666657704,0.0
-66.25625000000042,3.1458333333324933,0.0
-68.67916666666702,3.139583333332446,0.0
-68.69895833333365,3.136458333332431,0.0
-69.15312500000039,3.1406249999990656,0.0
-69.35312500000035,3.144791666665785,0.0
-69.36250000000035,3.137499999999136,0.0
-69.47291666666706,3.155208333332432,0.0
-69.50625000000038,3.143749999999081,0.0
-69.50833333333367,3.135416666665826,0.0
-69.51458333333366,3.137499999999136,0.0
-69.63958333333369,3.137499999999136,0.0
-69.64270833333369,3.135416666665826,0.0
-69.76354166666695,3.138541666665759,0.0
-69.89583333333363,3.1374999999991364,0.0
-69.90729166666694,3.137499999999136,0.0
-70.07708333333368,3.138541666665759,0.0
-70.1114583333337,3.135416666665826,0.0
-70.12083333333369,3.137499999999136,0.0
-70.20208333333366,3.137499999999136,0.0
-70.20833333333366,3.135416666665826,0.0
-70.21041666666696,3.142708333332479,0.0
-70.21562500000033,3.135416666665826,0.0
-70.26458333333363,3.141666666665771,0.0
-70.27708333333365,3.141666666665771,0.0
-70.43854166666699,3.140624999999151,0.0
-70.44583333333367,3.139583333332464,0.0
-70.56041666666698,3.139583333332464,0.0
-70.6958333333337,3.1416666666657704,0.0
-70.722916666667,3.143749999999081,0.0
-71.55625000000033,3.137499999999136,0.0
-68.6677083333337,3.136458333332431,0.0
-68.6406250000004,3.139583333332464,0.0
-68.6333333333337,3.135416666665826,0.0
-67.60104166666707,3.136458333332431,0.0
-66.35208333333375,3.1416666666657704,0.0
-66.37500000000041,3.1458333333324937,0.0
-66.6583333333337,3.146874999999117,0.0
-66.70937500000039,3.134374999999121,0.0
-66.72291666666709,3.1458333333324933,0.0
-66.77708333333366,3.1406249999991505,0.0
-66.78750000000036,3.1374999999991364,0.0
-67.00208333333374,3.137499999999136,0.0
-67.03541666666702,3.1447916666657854,0.0
-67.04791666666704,3.139583333332464,0.0
-67.14062500000033,3.138541666665758,0.0
-67.17916666666702,3.137499999999136,0.0
-67.51250000000036,3.15624999999914,0.0
-67.64479166666707,3.135416666665826,0.0
-68.63958333333369,3.15624999999914,0.0
-67.64166666666705,3.139583333332464,0.0
-67.68750000000037,3.1458333333324933,0.0
-67.74375000000035,3.1447916666657854,0.0
-67.76041666666701,3.135416666665826,0.0
-67.77083333333368,3.139583333332464,0.0
-67.8239583333337,3.144791666665785,0.0
-67.83541666666699,3.135416666665826,0.0
-67.84166666666701,3.139583333332464,0.0
-67.847916666667,3.135416666665826,0.0
-67.8625000000004,3.135416666665826,0.0
-67.88958333333372,3.143749999999081,0.0
-68.47291666666706,3.137499999999136,0.0
-68.48229166666707,3.140624999999151,0.0
-55.8541666666672,3.139583333332464,0.0
-55.83958333333389,3.142708333332479,0.0
-55.76666666666726,3.135416666665826,0.0
-55.72916666666721,3.1479166666658003,0.0
-69.2677083333337,3.142708333332372,0.0
-69.46562500000039,3.135416666665826,0.0
-69.52500000000035,3.135416666665723,0.0
-69.5437500000003,3.1354166666657237,0.0
-69.93541666666695,3.136458333332428,0.0
-70.03333333333364,3.136458333332428,0.0
-70.03437500000028,3.131249999999,0.0
-70.1114583333337,3.132291666665811,0.0
-70.1270833333337,3.134374999999121,0.0
-70.20625000000034,3.1333333333324127,0.0
-70.44583333333367,3.1333333333324127,0.0
-70.46562500000033,3.1406249999990656,0.0
-70.55833333333368,3.1333333333324127,0.0
-70.79375000000036,3.134374999999036,0.0
-70.80729166666696,3.142708333332372,0.0
-71.31875000000029,3.1395833333323573,0.0
-71.60520833333361,3.136458333332428,0.0
-71.63333333333367,3.136458333332428,0.0
-71.6479166666669,3.136458333332428,0.0
-71.79791666666694,3.1510416666658365,0.0
-72.07395833333368,3.136458333332428,0.0
-72.08020833333362,3.134374999999036,0.0
-72.8406250000003,3.1333333333324127,0.0
-72.91458333333367,3.135416666665723,0.0
-72.916666666667,3.131249999999,0.0
-72.92812500000034,3.1385416666657378,0.0
-73.01458333333355,3.142708333332479,0.0
-73.12083333333365,3.1374999999990507,0.0
-73.12708333333363,3.134374999999036,0.0
-69.2583333333337,3.131249999999,0.0
-69.2520833333337,3.134374999999036,0.0
-69.24791666666702,3.131249999999,0.0
-67.66250000000035,3.149999999999089,0.0
-67.04166666666706,3.1333333333324127,0.0
-67.0562500000004,3.136458333332449,0.0
-67.2770833333337,3.143749999999081,0.0
-67.28854166666699,3.1468749999990955,0.0
-67.32500000000036,3.134374999999121,0.0
-67.39375000000042,3.135416666665723,0.0
-67.45000000000036,3.143749999999081,0.0
-67.45312500000034,3.135416666665723,0.0
-67.50937500000036,3.132291666665811,0.0
-67.5937500000004,3.135416666665723,0.0
-67.63020833333371,3.136458333332449,0.0
-67.65000000000035,3.1333333333324127,0.0
-67.65625000000037,3.131249999999,0.0
-67.66458333333372,3.131249999999,0.0
-69.19166666666698,3.1395833333323573,0.0
-67.67291666666705,3.1333333333324127,0.0
-67.69166666666705,3.1333333333324127,0.0
-67.71041666666704,3.136458333332428,0.0
-67.7687500000004,3.132291666665811,0.0
-67.82916666666705,3.1333333333324127,0.0
-68.09895833333374,3.1406249999990656,0.0
-68.35000000000038,3.1395833333323573,0.0
-68.3677083333337,3.131249999999,0.0
-68.49062500000039,3.1458333333324937,0.0
-68.65000000000039,3.137499999999136,0.0
-68.73541666666702,3.1374999999990507,0.0
-68.79166666666694,3.1447916666657854,0.0
-69.10729166666705,3.135416666665723,0.0
-73.48958333333358,3.134374999999036,0.0
-73.51250000000024,3.141666666665667,0.0
-73.64895833333364,3.1416666666656674,0.0
-54.21250000000059,3.143749999999081,0.0
-51.62812500000065,3.1447916666657854,0.0
-51.63958333333397,3.1416666666657704,0.0
-51.75416666666728,3.137499999999136,0.0
-51.78125000000069,3.155208333332436,0.0
-51.967708333334,3.138541666665758,0.0
-52.33229166666729,3.136458333332431,0.0
-53.02500000000063,3.1479166666658003,0.0
-53.08854166666728,3.138541666665759,0.0
-53.238541666667246,3.137499999999136,0.0
-53.33541666666731,3.138541666665759,0.0
-53.37187500000058,3.1447916666657894,0.0
-53.61979166666727,3.142708333332479,0.0
-53.78854166666727,3.136458333332431,0.0
-54.21354166666728,3.135416666665826,0.0
-51.37187500000059,3.138541666665759,0.0
-54.23541666666719,3.143749999999081,0.0
-54.2593750000005,3.138541666665841,0.0
-54.3479166666672,3.137499999999136,0.0
-54.44895833333395,3.136458333332431,0.0
-55.21145833333391,3.1406249999990656,0.0
-55.23541666666726,3.137499999999136,0.0
-55.25208333333387,3.137499999999136,0.0
-55.26458333333383,3.136458333332431,0.0
-55.38645833333391,3.137499999999136,0.0
-55.40000000000059,3.137499999999136,0.0
-55.41770833333391,3.139583333332464,0.0
-55.6447916666672,3.140624999999151,0.0
-55.65104166666716,3.137499999999136,0.0
-51.48020833333396,3.1427083333323758,0.0
-51.27395833333401,3.1354166666658254,0.0
-73.72500000000029,3.1385416666657378,0.0
-76.45416666666691,3.154166666665727,0.0
-73.7302083333336,3.1333333333324127,0.0
-73.76875000000024,3.143749999999081,0.0
-73.78333333333356,3.1479166666657186,0.0
-74.4895833333336,3.1385416666657378,0.0
-74.5031250000003,3.1395833333323573,0.0
-74.6375000000003,3.16145833333238,0.0
-74.8458333333335,3.1416666666656674,0.0
-75.5229166666669,3.135416666665723,0.0
-75.55520833333361,3.132291666665811,0.0
-76.11562500000022,3.142708333332479,0.0
-76.24791666666695,3.156249999999034,0.0
-76.3333333333336,3.1333333333324127,0.0
-76.34166666666691,3.1333333333324127,0.0
-76.51458333333355,3.1416666666656674,0.0
-51.26875000000069,3.138541666665841,0.0
-76.55520833333352,3.1395833333324465,0.0
-76.85208333333361,3.1333333333324127,0.0
-77.0010416666669,3.137499999999051,0.0
-77.11041666666682,3.131249999999,0.0
-77.1166666666669,3.143749999999081,0.0
-77.26458333333355,3.1333333333324127,0.0
-77.31458333333357,3.134374999999036,0.0
-77.31875000000022,3.131249999999,0.0
-77.3291666666669,3.1333333333324127,0.0
-77.50833333333355,3.135416666665723,0.0
-77.52291666666687,3.1333333333324127,0.0
-51.17916666666729,3.137499999999136,0.0
-51.22187500000062,3.1406249999990656,0.0
-72.488541666667,3.140624999999151,0.0
-72.61458333333363,3.149999999999132,0.0
-53.25208333333393,3.15624999999914,0.0
-70.08125000000034,3.140624999999087,0.0
-67.78541666666699,3.141666666665774,0.0
-67.79479166666698,3.140624999999087,0.0
-68.25000000000033,3.147916666665804,0.0
-68.46666666666707,3.143749999999081,0.0
-68.69375000000029,3.142708333332461,0.0
-68.83125000000035,3.1541666666658124,0.0
-68.84270833333372,3.138541666665759,0.0
-68.86875000000033,3.144791666665704,0.0
-68.89166666666702,3.1458333333323907,0.0
-68.90625000000034,3.142708333332461,0.0
-68.90937500000035,3.139583333332446,0.0
-68.94895833333369,3.142708333332393,0.0
-69.00833333333372,3.1552083333324745,0.0
-69.08958333333374,3.141666666665774,0.0
-69.2895833333337,3.1510416666658188,0.0
-69.29791666666699,3.139583333332446,0.0
-69.30520833333367,3.142708333332461,0.0
-69.3156250000003,3.143749999999081,0.0
-69.36875000000033,3.1458333333323907,0.0
-69.38541666666706,3.1479166666658034,0.0
-69.52916666666707,3.1552083333324354,0.0
-69.55625000000032,3.144791666665789,0.0
-69.56875000000034,3.141666666665774,0.0
-69.58437500000036,3.140624999999087,0.0
-69.63750000000033,3.147916666665804,0.0
-69.64687500000036,3.144791666665789,0.0
-69.68958333333364,3.141666666665774,0.0
-69.76770833333363,3.140624999999087,0.0
-69.88750000000033,3.143749999999081,0.0
-67.77916666666698,3.141666666665774,0.0
-67.5937500000004,3.143749999999081,0.0
-67.56770833333373,3.142708333332393,0.0
-66.28333333333369,3.1489583333324265,0.0
-65.59791666666703,3.144791666665704,0.0
-65.6312500000004,3.143749999999081,0.0
-65.63437500000042,3.139583333332446,0.0
-65.7020833333338,3.141666666665774,0.0
-65.80000000000044,3.141666666665774,0.0
-65.8187500000004,3.140624999999087,0.0
-65.87083333333375,3.141666666665774,0.0
-65.88333333333377,3.143749999999081,0.0
-65.89791666666707,3.143749999999081,0.0
-65.941666666667,3.1458333333323907,0.0
-66.02083333333374,3.143749999999081,0.0
-66.03125000000045,3.1458333333323907,0.0
-66.05312500000039,3.140624999999151,0.0
-66.29166666666707,3.1447916666657885,0.0
-67.39583333333371,3.143749999999081,0.0
-66.45208333333372,3.140624999999087,0.0
-66.59166666666701,3.143749999999081,0.0
-66.64062500000033,3.140624999999087,0.0
-66.80208333333377,3.143749999999081,0.0
-66.99583333333374,3.141666666665774,0.0
-67.00104166666705,3.1447916666657885,0.0
-67.14687500000034,3.140624999999087,0.0
-67.17708333333377,3.143749999999081,0.0
-67.18125000000042,3.142708333332461,0.0
-67.32291666666706,3.143749999999081,0.0
-67.3572916666671,3.139583333332446,0.0
-67.37083333333376,3.1541666666658124,0.0
-67.38750000000041,3.1541666666658124,0.0
-69.89375000000032,3.141666666665774,0.0
-70.13125000000036,3.1541666666658124,0.0
-72.63854166666694,3.1614583333324617,0.0
-70.1937500000003,3.143749999999081,0.0
-76.81562500000018,3.140624999999087,0.0
-76.83645833333361,3.140624999999087,0.0
-76.84166666666691,3.141666666665774,0.0
-76.9208333333336,3.1458333333323907,0.0
-76.93333333333355,3.141666666665774,0.0
-76.98750000000024,3.141666666665774,0.0
-77.03958333333348,3.144791666665704,0.0
-77.16562500000026,3.144791666665704,0.0
-77.4916666666669,3.141666666665774,0.0
-77.49583333333355,3.139583333332446,0.0
-77.50000000000026,3.139583333332446,0.0
-77.50416666666689,3.143749999999081,0.0
-51.05625000000064,3.15416666666577,0.0
-51.165625000000624,3.143749999999102,0.0
-51.16562500000063,3.151041666665755,0.0
-51.20625000000065,3.149999999999025,0.0
-51.364583333333925,3.147916666665718,0.0
-51.380208333333954,3.143749999999102,0.0
-51.45208333333396,3.1468749999990955,0.0
-51.51354166666728,3.1447916666657854,0.0
-51.88541666666731,3.15416666666577,0.0
-51.97916666666731,3.1458333333324084,0.0
-52.14895833333392,3.146874999999117,0.0
-52.16250000000058,3.1541666666657697,0.0
-52.69375000000065,3.1541666666657697,0.0
-52.708333333333954,3.1479166666657186,0.0
-52.81666666666728,3.158333333332489,0.0
-52.89479166666729,3.1447916666657854,0.0
-53.09687500000061,3.15624999999914,0.0
-76.74687500000024,3.139583333332446,0.0
-76.7458333333336,3.147916666665804,0.0
-76.71354166666688,3.139583333332446,0.0
-73.24791666666698,3.142708333332461,0.0
-70.51562500000034,3.141666666665774,0.0
-71.09270833333363,3.139583333332446,0.0
-71.09791666666702,3.143749999999081,0.0
-71.13541666666703,3.142708333332461,0.0
-71.13750000000033,3.141666666665774,0.0
-71.44687500000033,3.140624999999087,0.0
-71.55312500000034,3.142708333332461,0.0
-71.56250000000034,3.1395833333324457,0.0
