Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2839,681,,61.679,-97.481,738.7,-12.99,14.48,nan
2839,951,,60.808,-97.71,766.6,-19.46,21.76,nan
2839,1189,,65.936,-91.064,834.6,28.93,32.56,nan
2839,1411,,64.805,-93.18,762.9,18.76,20.96,nan
2839,1457,,63.362,-94.68,721.4,5.58,6.21,nan
2839,1528,,59.732,-99.322,834.0,-28.87,32.48,nan
2839,1581,,60.141,-99.106,810.6,-26.15,29.36,nan
2839,1644,,60.878,-98.067,767.4,-19.62,21.94,nan
2839,1712,,61.229,-97.874,753.9,-16.89,18.86,nan
2839,1922,,63.399,-95.146,720.7,5.04,5.61,nan
2839,2164,,62.637,-95.309,718.2,-2.07,2.3,nan
2839,2245,,64.925,-92.08,778.1,21.48,24.04,nan
2839,2438,,61.66,-97.344,738.1,-12.8,14.27,nan
2839,2526,,63.231,-95.51,719.0,3.36,3.74,nan
2839,2647,,60.749,-97.743,769.1,-19.93,22.28,nan
2839,2650,,61.908,-96.3,727.5,-8.93,9.95,nan
2839,2726,,60.779,-98.791,779.4,-21.71,24.3,nan
2839,2798,,64.117,-92.839,746.0,15.0,16.74,nan
2839,3002,,65.923,-90.919,835.9,29.07,32.73,nan
2839,3361,,62.902,-96.269,718.8,-3.14,3.49,nan
2839,3418,,60.831,-98.694,776.3,-21.19,23.71,nan
2839,3488,,64.583,-93.616,752.2,16.51,18.43,nan
2839,3836,,59.919,-98.647,815.4,-26.74,30.03,nan
2839,3850,,59.922,-98.73,816.2,-26.84,30.16,nan
2839,4229,,59.348,-99.587,859.0,-31.38,35.4,nan
2839,4263,,60.298,-98.776,799.0,-24.62,27.62,nan
2839,4344,,64.394,-93.052,751.0,16.23,18.12,nan
2839,4387,,61.518,-96.679,737.4,-12.59,14.03,nan
2839,4572,,62.558,-95.439,718.5,-2.63,2.93,nan
2839,4765,,59.773,-98.877,825.7,-27.95,31.43,nan
2839,4993,,62.694,-95.752,718.0,-1.74,1.94,nan
2840,297,,61.073,-97.06,753.0,-16.51,18.43,nan
2840,322,,62.363,-94.823,719.0,-2.25,2.51,nan
2840,604,,59.495,-97.774,824.5,-27.72,31.16,nan
2840,1034,,58.859,-98.382,868.3,-32.16,36.31,nan
2840,1039,,60.379,-97.068,776.0,-21.01,23.51,nan
2840,1108,,64.016,-91.48,755.2,17.0,18.99,nan
2840,1211,,59.929,-97.895,805.1,-25.33,28.43,nan
2840,1212,,62.381,-94.144,718.8,-1.79,1.99,nan
2840,1332,,58.972,-98.923,870.4,-32.34,36.52,nan
2840,1707,,60.828,-96.455,754.4,-16.82,18.78,nan
2840,1785,,62.02,-95.705,724.3,-6.97,7.76,nan
2840,1802,,64.232,-92.212,754.4,16.83,18.8,nan
2840,1907,,59.12,-98.594,856.6,-31.07,35.04,nan
2840,1979,,63.496,-93.029,730.9,10.08,11.23,nan
2840,2204,,61.075,-96.233,745.4,-14.65,16.34,nan
2840,2328,,63.067,-93.622,722.3,5.7,6.34,nan
2840,2741,,63.442,-92.313,734.8,11.51,12.83,nan
2840,2798,,64.117,-92.839,746.6,14.97,16.7,nan
2840,2981,,62.465,-95.023,719.2,-2.54,2.83,nan
2840,2982,,63.545,-92.773,733.3,10.98,12.24,nan
2840,3301,,62.466,-94.148,718.6,1.28,1.43,nan
2840,3377,,61.658,-94.822,726.1,-7.91,8.81,nan
2840,3800,,63.517,-93.582,728.9,9.24,10.3,nan
2840,3904,,60.663,-96.32,758.7,-17.76,19.84,nan
2840,4090,,60.575,-96.921,767.2,-19.44,21.73,nan
2840,4502,,59.248,-98.651,850.4,-30.47,34.35,nan
2840,4804,,62.885,-93.908,720.1,3.73,4.15,nan
2841,330,,61.424,-94.733,729.0,-8.94,9.96,nan
2841,945,,62.95,-92.649,725.3,7.13,7.94,nan
2841,1108,,64.016,-91.48,756.3,17.08,19.08,nan
2841,1267,,58.83,-97.6,856.9,-31.02,34.99,nan
2841,1352,,63.104,-92.625,727.8,8.4,9.36,nan
2841,2741,,63.442,-92.313,735.6,11.53,12.85,nan
2841,2768,,60.603,-95.17,750.3,-15.71,17.53,nan
2841,2936,,61.768,-93.666,721.2,-4.12,4.58,nan
2841,2953,,58.928,-97.468,849.4,-30.28,34.14,nan
2841,3277,,61.206,-94.552,731.7,-10.09,11.24,nan
2841,3357,,62.693,-92.749,722.1,4.95,5.51,nan
2841,3377,,61.658,-94.822,726.5,-7.75,8.63,nan
2841,3443,,60.249,-95.499,764.6,-18.8,21.02,nan
2841,3970,,58.52,-97.247,869.2,-32.15,36.31,nan
2841,4115,,64.194,-90.93,766.7,19.2,21.47,nan
2841,4143,,62.294,-93.829,719.6,-2.05,2.28,nan
2841,4256,,61.748,-93.652,721.3,-4.27,4.75,nan
2841,4648,,61.975,-93.791,720.0,-2.74,3.05,nan
2841,4688,,62.354,-93.532,719.3,1.44,1.6,nan
2842,3970,,58.52,-97.247,869.1,-32.07,36.22,nan
2844,4767,,57.685,-95.008,875.5,-32.48,36.71,nan
2853,2323,,60.083,-77.239,840.1,28.26,31.83,nan
2853,3251,,60.576,-76.819,869.5,31.23,35.29,nan
2854,689,,60.02,-75.58,877.4,31.87,36.04,nan
2854,2000,,60.115,-76.198,866.0,30.82,34.81,nan
2854,2090,,59.968,-75.451,878.7,31.99,36.18,nan
2854,2433,,59.507,-76.868,827.1,26.68,30.02,nan
2854,3426,,59.52,-77.602,812.5,24.84,27.91,nan
2854,3536,,59.945,-76.347,855.5,29.79,33.61,nan
2855,547,,59.78,-75.295,875.3,31.61,35.73,nan
2855,689,,60.02,-75.58,879.4,31.98,36.17,nan
2855,1750,,59.372,-75.303,858.6,30.02,33.88,nan
2855,1847,,58.635,-77.455,787.5,21.01,23.55,nan
2855,2090,,59.968,-75.451,880.0,32.03,36.23,nan
2855,4564,,54.414,-84.674,823.5,-26.15,29.41,nan
2856,817,,59.1,-73.865,885.4,32.43,36.7,nan
2856,1176,,58.59,-75.945,815.8,25.07,28.17,nan
2856,1407,,58.647,-75.631,824.5,26.17,29.44,nan
2856,1548,,59.177,-74.994,859.3,30.01,33.87,nan
2856,1750,,59.372,-75.303,860.6,30.14,34.03,nan
2856,2505,,59.126,-75.303,850.0,29.07,32.78,nan
2856,2871,,53.924,-84.253,834.5,-27.36,30.81,nan
2856,2956,,58.453,-76.232,805.4,23.65,26.55,nan
2856,3642,,58.585,-75.809,818.5,25.42,28.57,nan
2857,654,,55.968,-79.521,730.3,-0.77,0.86,nan
2857,730,,58.355,-75.174,825.4,26.19,29.46,nan
2857,817,,59.1,-73.865,886.6,32.47,36.74,nan
2857,2761,,57.563,-75.648,790.8,21.31,23.89,nan
2857,3366,,58.476,-75.031,833.1,27.1,30.52,nan
2857,3891,,58.056,-75.091,816.8,25.09,28.21,nan
2857,4048,,58.52,-74.246,852.9,29.28,33.03,nan
2857,4096,,58.478,-73.681,865.9,30.58,34.54,nan
2857,4119,,57.988,-75.317,809.7,24.15,27.13,nan
2858,903,,58.075,-73.378,858.7,29.79,33.63,nan
2858,2761,,57.563,-75.648,792.0,21.38,23.97,nan
2858,3306,,57.548,-74.49,813.8,24.6,27.64,nan
2858,3665,,57.138,-76.024,773.3,18.01,20.16,nan
2858,3804,,57.914,-74.611,823.8,25.89,29.12,nan
2858,3915,,57.687,-73.995,829.6,26.61,29.95,nan
2858,4096,,58.478,-73.681,867.5,30.66,34.63,nan
2858,4137,,58.08,-74.191,839.2,27.72,31.23,nan
2858,4450,,57.546,-74.833,806.5,23.58,26.48,nan
2858,4962,,58.44,-73.145,879.3,31.75,35.91,nan
2859,230,,57.677,-73.477,843.0,28.05,31.61,nan
2859,241,,56.163,-76.638,746.8,10.95,12.22,nan
2859,767,,54.831,-78.573,733.5,-3.92,4.37,nan
2859,2287,,56.481,-74.735,779.3,19.04,21.33,nan
2859,2471,,56.874,-74.084,802.3,22.87,25.67,nan
2859,3264,,57.407,-73.039,843.6,28.12,31.69,nan
2859,3416,,56.785,-73.927,803.3,23.02,25.84,nan
2859,3869,,57.438,-72.657,854.6,29.29,33.05,nan
2859,3884,,57.335,-72.904,844.6,28.23,31.82,nan
2859,4194,,57.379,-74.152,817.0,24.93,28.02,nan
2859,4337,,57.638,-72.07,878.1,31.56,35.69,nan
2859,4516,,54.621,-79.085,737.7,-6.98,7.78,nan
2860,129,,56.177,-74.845,770.7,17.16,19.21,nan
2860,357,,56.477,-74.273,788.1,20.5,22.98,nan
2860,1602,,56.664,-73.814,802.5,22.78,25.58,nan
2860,1603,,54.384,-78.138,735.2,-4.8,5.35,nan
2860,2156,,53.735,-78.568,746.0,-10.43,11.64,nan
2860,2287,,56.481,-74.735,780.7,19.17,21.47,nan
2860,2321,,54.124,-77.888,736.6,-5.88,6.56,nan
2860,3388,,55.445,-75.29,750.6,12.01,13.41,nan
2860,3416,,56.785,-73.927,804.3,23.06,25.89,nan
2860,3869,,57.438,-72.657,856.5,29.4,33.19,nan
2860,3870,,54.577,-77.776,733.0,-2.33,2.6,nan
2860,3884,,57.335,-72.904,846.5,28.35,31.96,nan
2860,4257,,54.598,-77.976,733.5,-3.1,3.46,nan
2860,4337,,57.638,-72.07,879.6,31.63,35.78,nan
2860,4628,,54.914,-76.879,733.4,3.06,3.41,nan
2860,4835,,54.83,-76.698,733.9,3.66,4.08,nan
2860,4974,,56.002,-75.223,761.3,15.0,16.77,nan
2861,64,,53.785,-77.451,737.0,-5.68,6.33,nan
2861,663,,55.467,-73.632,775.1,17.93,20.08,nan
2861,1016,,56.002,-73.26,795.3,21.56,24.18,nan
2861,1314,,55.872,-72.726,803.1,22.76,25.56,nan
2861,1315,,55.552,-74.448,763.7,15.43,17.26,nan
2861,1477,,56.205,-73.168,803.2,22.79,25.59,nan
2861,1763,,53.44,-78.086,745.6,-9.99,11.15,nan
2861,1786,,55.953,-72.935,800.6,22.39,25.13,nan
2861,2156,,53.735,-78.568,746.5,-10.34,11.54,nan
2861,2321,,54.124,-77.888,737.3,-5.93,6.61,nan
2861,2899,,54.22,-76.559,733.1,1.21,1.35,nan
2861,3388,,55.445,-75.29,751.8,12.17,13.6,nan
2861,3610,,54.322,-77.009,733.1,-1.3,1.45,nan
2861,3710,,54.257,-76.005,734.8,3.83,4.27,nan
2862,73,,53.729,-75.963,733.8,-1.31,1.46,nan
2862,178,,54.975,-73.275,770.3,16.8,18.8,nan
2862,266,,53.468,-76.673,736.0,-4.37,4.88,nan
2862,663,,55.467,-73.632,776.4,18.07,20.23,nan
2862,1314,,55.872,-72.726,804.5,22.87,25.68,nan
2862,1527,,55.969,-72.234,817.9,24.75,27.83,nan
2862,1613,,53.999,-75.431,735.3,3.74,4.17,nan
2862,3008,,52.751,-77.672,752.8,-12.28,13.72,nan
2862,3104,,55.87,-72.117,817.1,24.64,27.71,nan
2862,3710,,54.257,-76.005,735.2,3.59,4.0,nan
2862,3720,,53.214,-77.776,746.4,-10.08,11.25,nan
2863,1011,,50.44,-80.153,879.7,-31.42,35.54,nan
2863,1283,,52.943,-76.78,741.8,-7.73,8.63,nan
2863,1977,,54.613,-72.67,773.0,17.22,19.27,nan
2863,2139,,55.086,-71.618,805.8,22.95,25.77,nan
2863,2409,,55.279,-71.639,811.0,23.7,26.63,nan
2863,2508,,55.059,-72.436,788.2,20.14,22.58,nan
2863,2597,,53.88,-74.063,743.1,8.39,9.37,nan
2863,2957,,55.189,-71.418,813.3,24.03,27.0,nan
2863,3222,,54.799,-72.946,772.7,17.15,19.2,nan
2863,3527,,54.751,-71.816,792.9,20.93,23.48,nan
2863,3667,,55.296,-72.015,803.5,22.61,25.39,nan
2863,3672,,53.592,-74.902,735.8,3.48,3.88,nan
2863,4318,,52.411,-77.474,756.5,-13.18,14.73,nan
2863,4640,,54.781,-72.731,775.7,17.79,19.92,nan
2863,4861,,55.747,-70.733,848.7,28.34,31.96,nan
2864,165,,54.182,-72.548,766.7,15.66,17.52,nan
2864,188,,52.212,-76.584,749.8,-10.84,12.11,nan
2864,219,,53.887,-73.463,749.9,10.85,12.11,nan
2864,325,,52.188,-75.886,743.7,-8.35,9.32,nan
2864,601,,54.821,-70.714,819.8,24.81,27.9,nan
2864,1741,,53.401,-74.185,738.5,5.36,5.98,nan
2864,2085,,53.48,-73.051,748.8,10.45,11.67,nan
2864,2158,,54.271,-71.746,782.5,18.97,21.25,nan
2864,2326,,53.252,-74.777,735.8,2.75,3.07,nan
2864,2342,,52.282,-75.373,739.8,-6.25,6.98,nan
2864,3181,,54.166,-71.701,781.1,18.7,20.95,nan
2864,3527,,54.751,-71.816,794.0,21.0,23.56,nan
2864,3687,,51.499,-76.984,769.3,-16.25,18.19,nan
2864,3812,,55.426,-69.585,870.5,30.48,34.45,nan
2864,3926,,53.041,-74.299,736.1,3.15,3.51,nan
2864,4182,,52.253,-75.62,741.2,-7.09,7.91,nan
2865,51,,54.851,-69.78,846.6,27.94,31.51,nan
2865,367,,51.036,-76.865,778.0,-17.96,20.12,nan
2865,1438,,50.334,-77.67,816.4,-24.24,27.26,nan
2865,1539,,51.443,-76.744,766.7,-15.48,17.32,nan
2865,1672,,50.927,-77.169,786.6,-19.59,21.96,nan
2865,1891,,53.526,-71.885,764.7,15.02,16.8,nan
2865,1925,,49.984,-78.174,842.2,-27.45,30.93,nan
2865,2085,,53.48,-73.051,749.9,10.63,11.88,nan
2865,2342,,52.282,-75.373,740.1,-6.01,6.7,nan
2865,2468,,54.01,-70.627,799.6,21.79,24.46,nan
2865,3181,,54.166,-71.701,783.0,18.93,21.22,nan
2865,3398,,54.067,-70.207,811.0,23.5,26.4,nan
2865,3578,,52.755,-73.647,737.6,4.09,4.56,nan
2865,3666,,50.954,-77.333,789.1,-20.05,22.48,nan
2865,3984,,54.186,-70.852,799.4,21.76,24.43,nan
2865,4039,,53.5,-72.442,756.5,12.79,14.29,nan
2865,4207,,50.968,-76.59,775.2,-17.39,19.48,nan
2865,4296,,53.308,-72.989,747.6,9.74,10.87,nan
2865,4364,,53.639,-71.805,768.2,15.85,17.73,nan
2865,4434,,50.415,-78.401,831.3,-26.17,29.46,nan
2865,4840,,53.573,-71.922,765.1,15.09,16.88,nan
2866,493,,49.842,-76.917,815.1,-23.97,26.94,nan
2866,627,,53.218,-70.864,776.3,17.49,19.58,nan
2866,694,,50.084,-77.475,819.5,-24.57,27.64,nan
2866,969,,51.483,-75.225,747.2,-9.32,10.41,nan
2866,1049,,50.413,-76.702,791.6,-20.35,22.83,nan
2866,1394,,49.856,-77.185,820.6,-24.71,27.8,nan
2866,1925,,49.984,-78.174,841.9,-27.33,30.81,nan
2866,1978,,53.835,-70.403,801.2,21.94,24.63,nan
2866,1992,,50.895,-76.304,771.9,-16.55,18.52,nan
2866,2235,,54.359,-67.888,885.9,31.76,35.95,nan
2866,2282,,51.092,-74.918,749.5,-10.25,11.45,nan
2866,2332,,53.742,-70.275,801.2,21.93,24.62,nan
2866,2430,,51.34,-74.23,741.5,-6.51,7.26,nan
2866,2507,,50.785,-76.436,776.8,-17.58,19.68,nan
2866,2541,,51.15,-75.528,755.2,-12.18,13.61,nan
2866,2739,,51.445,-74.668,742.7,-7.16,7.99,nan
2866,3155,,53.543,-71.018,781.2,18.47,20.7,nan
2866,3215,,53.751,-70.517,796.4,21.17,23.75,nan
2866,3256,,52.692,-71.414,758.4,13.13,14.68,nan
2866,3294,,51.334,-74.884,745.6,-8.63,9.64,nan
2866,3359,,51.13,-74.648,746.8,-9.16,10.22,nan
2866,3398,,54.067,-70.207,812.8,23.66,26.59,nan
2866,3466,,51.099,-75.963,762.3,-14.22,15.9,nan
2866,3526,,54.043,-69.164,837.4,26.81,30.2,nan
2866,3589,,53.922,-69.948,813.9,23.8,26.75,nan
2866,3767,,50.66,-76.315,777.5,-17.72,19.85,nan
2866,3783,,49.598,-77.461,837.3,-26.8,30.19,nan
2866,4051,,53.948,-68.964,839.9,27.1,30.54,nan
2866,4180,,53.993,-69.076,838.2,26.9,30.31,nan
2866,4188,,52.892,-71.184,764.8,14.86,16.62,nan
2866,4334,,51.364,-74.626,743.3,-7.51,8.38,nan
2866,4624,,50.32,-76.916,798.8,-21.56,24.2,nan
2866,4881,,53.661,-70.044,804.0,22.37,25.12,nan
2867,88,,51.248,-73.793,739.3,-4.46,4.98,nan
2867,427,,51.135,-73.127,738.5,-3.61,4.03,nan
2867,493,,49.842,-76.917,814.3,-23.76,26.71,nan
2867,552,,52.934,-70.746,773.7,16.78,18.79,nan
2867,874,,49.667,-76.496,809.5,-23.08,25.93,nan
2867,905,,50.444,-75.206,763.9,-14.48,16.19,nan
2867,1017,,53.659,-68.763,837.3,26.71,30.1,nan
2867,1514,,49.611,-75.939,799.5,-21.55,24.19,nan
2867,1615,,50.59,-75.43,764.7,-14.66,16.4,nan
2867,1813,,53.596,-68.529,841.6,27.21,30.67,nan
2867,2092,,50.772,-74.659,751.1,-10.58,11.82,nan
2867,2353,,49.399,-76.452,817.9,-24.26,27.28,nan
2867,2430,,51.34,-74.23,741.7,-6.21,6.93,nan
2867,2487,,53.543,-68.075,853.1,28.49,32.15,nan
2867,2603,,49.966,-75.639,782.7,-18.63,20.87,nan
2867,2984,,50.785,-74.648,750.8,-10.47,11.69,nan
2867,3256,,52.692,-71.414,759.0,13.13,14.68,nan
2867,3359,,51.13,-74.648,746.9,-8.93,9.97,nan
2867,3520,,49.037,-76.967,844.7,-27.57,31.08,nan
2867,3605,,53.779,-68.733,842.2,27.28,30.75,nan
2867,3783,,49.598,-77.461,836.9,-26.67,30.04,nan
2867,4049,,52.897,-69.532,796.7,21.11,23.69,nan
2867,4163,,53.726,-68.609,843.7,27.45,30.95,nan
2867,4188,,52.892,-71.184,766.3,15.07,16.87,nan
2867,4301,,50.801,-74.164,746.1,-8.54,9.53,nan
2867,4328,,53.076,-69.106,811.4,23.35,26.24,nan
2867,4382,,51.418,-73.831,738.8,-3.97,4.43,nan
2867,4444,,53.33,-69.155,817.0,24.13,27.13,nan
2867,4645,,52.874,-69.482,797.4,21.22,23.81,nan
2867,4839,,50.954,-74.142,744.0,-7.51,8.39,nan
2867,4844,,52.825,-70.978,767.6,15.39,17.22,nan
2867,4848,,52.877,-70.272,780.6,18.22,20.41,nan
2867,4996,,52.816,-70.906,768.5,15.6,17.45,nan
2868,427,,51.135,-73.127,738.6,-3.07,3.43,nan
2868,741,,53.272,-68.301,839.3,26.86,30.27,nan
2868,830,,49.928,-74.219,760.0,-13.23,14.79,nan
2868,1145,,49.505,-75.401,789.7,-19.79,22.19,nan
2868,1210,,49.697,-74.72,772.3,-16.33,18.29,nan
2868,1292,,48.722,-77.044,857.8,-28.9,32.63,nan
2868,1514,,49.611,-75.939,798.7,-21.31,23.91,nan
2868,1665,,50.001,-75.037,770.8,-15.99,17.89,nan
2868,1751,,53.431,-67.427,869.8,30.11,34.04,nan
2868,2080,,50.205,-73.835,750.7,-10.18,11.37,nan
2868,2143,,52.8,-69.133,804.0,22.15,24.87,nan
2868,2314,,53.048,-67.746,847.6,27.8,31.36,nan
2868,2353,,49.399,-76.452,817.6,-24.11,27.12,nan
2868,2404,,49.759,-74.534,768.0,-15.33,17.15,nan
2868,2487,,53.543,-68.075,855.3,28.64,32.32,nan
2868,2889,,49.511,-75.052,782.9,-18.52,20.76,nan
2868,2948,,53.202,-68.431,833.5,26.17,29.48,nan
2868,2995,,53.112,-67.98,842.8,27.26,30.73,nan
2868,3314,,48.052,-77.292,894.7,-32.39,36.7,nan
2868,3385,,52.855,-68.017,834.1,26.24,29.55,nan
2868,3520,,49.037,-76.967,843.8,-27.38,30.87,nan
2868,3582,,51.293,-72.349,738.0,2.16,2.4,nan
2868,3620,,52.972,-68.201,832.3,26.02,29.3,nan
2868,4049,,52.897,-69.532,798.4,21.27,23.87,nan
2868,4173,,49.284,-75.225,792.9,-20.35,22.82,nan
2868,4212,,53.469,-67.763,861.2,29.25,33.04,nan
2868,4328,,53.076,-69.106,813.1,23.49,26.41,nan
2868,4394,,50.01,-74.405,760.7,-13.43,15.01,nan
2868,4513,,51.87,-70.27,762.0,13.79,15.42,nan
2868,4645,,52.874,-69.482,798.7,21.32,23.93,nan
2868,4772,,48.313,-77.302,882.9,-31.34,35.47,nan
2868,4918,,52.615,-69.008,801.9,21.82,24.5,nan
2869,318,,53.004,-66.25,894.1,32.27,36.57,nan
2869,573,,51.494,-69.916,761.4,13.43,15.02,nan
2869,967,,48.599,-75.98,831.7,-25.86,29.13,nan
2869,2027,,49.281,-74.149,771.5,-16.0,17.91,nan
2869,2140,,52.795,-66.455,880.2,31.03,35.11,nan
2869,2218,,49.376,-74.814,781.4,-18.09,20.28,nan
2869,2517,,49.198,-74.045,772.0,-16.1,18.03,nan
2869,2652,,50.606,-71.253,740.3,4.19,4.68,nan
2869,3165,,49.48,-74.749,777.8,-17.37,19.46,nan
2869,3314,,48.052,-77.292,893.5,-32.22,36.5,nan
2869,3385,,52.855,-68.017,836.2,26.4,29.74,nan
2869,3987,,50.605,-71.696,738.5,1.77,1.98,nan
2869,4112,,51.331,-70.775,748.6,9.1,10.16,nan
2869,4173,,49.284,-75.225,792.4,-20.15,22.6,nan
2869,4478,,48.915,-75.552,810.3,-22.98,25.83,nan
2869,4513,,51.87,-70.27,763.7,14.07,15.73,nan
2869,4531,,48.052,-77.06,885.6,-31.52,35.69,nan
2869,4719,,49.348,-74.016,767.9,-15.14,16.94,nan
2869,4776,,48.518,-76.31,844.0,-27.32,30.8,nan
2870,123,,48.354,-74.099,793.7,-20.25,22.72,nan
2870,368,,50.657,-70.529,744.7,6.87,7.67,nan
2870,394,,47.311,-76.472,897.5,-32.5,36.83,nan
2870,643,,49.904,-71.255,739.4,-2.38,2.66,nan
2870,826,,51.825,-67.805,811.9,23.12,25.99,nan
2870,2140,,52.795,-66.455,882.5,31.17,35.28,nan
2870,2415,,52.664,-65.848,897.0,32.45,36.78,nan
2870,2517,,49.198,-74.045,771.9,-15.94,17.85,nan
2870,2652,,50.606,-71.253,741.0,4.23,4.72,nan
2870,2734,,52.486,-66.563,867.5,29.74,33.61,nan
2870,3078,,50.729,-70.294,747.3,8.24,9.2,nan
2870,4948,,47.178,-76.203,894.9,-32.27,36.57,nan
2871,98,,50.649,-68.728,767.1,14.62,16.36,nan
2871,123,,48.354,-74.099,792.9,-20.0,22.44,nan
2871,643,,49.904,-71.255,740.2,-2.66,2.97,nan
2871,971,,47.535,-74.185,819.7,-24.12,27.12,nan
2871,2267,,52.019,-65.231,896.8,32.37,36.69,nan
2871,2457,,50.697,-68.487,772.1,15.84,17.73,nan
2871,2888,,47.214,-75.177,858.7,-28.77,32.48,nan
2871,2978,,47.402,-74.622,835.6,-26.17,29.48,nan
2871,3257,,51.885,-66.161,861.6,29.06,32.83,nan
2871,3378,,47.631,-74.009,812.1,-23.06,25.91,nan
2871,4245,,51.233,-66.6,829.1,25.35,28.54,nan
2871,4289,,47.755,-73.896,805.4,-22.04,24.76,nan
2871,4650,,46.886,-75.655,887.5,-31.56,35.74,nan
2871,4948,,47.178,-76.203,893.8,-32.11,36.38,nan
2872,148,,48.578,-71.636,749.0,-8.43,9.41,nan
2872,224,,49.355,-69.77,742.1,4.1,4.57,nan
2872,284,,49.706,-68.908,751.8,9.64,10.77,nan
2872,877,,49.754,-68.605,756.3,11.28,12.6,nan
2872,971,,47.535,-74.185,818.6,-23.87,26.85,nan
2872,990,,50.107,-67.941,771.9,15.64,17.51,nan
2872,1227,,50.794,-66.79,812.4,23.0,25.85,nan
2872,2778,,47.798,-72.974,782.7,-17.97,20.14,nan
2872,2978,,47.402,-74.622,835.3,-26.04,29.34,nan
2872,3131,,51.481,-65.348,875.9,30.41,34.39,nan
2872,3198,,48.894,-71.035,742.1,-4.12,4.6,nan
2872,3378,,47.631,-74.009,811.1,-22.81,25.63,nan
2872,3635,,48.78,-71.697,747.7,-7.8,8.71,nan
2872,3741,,46.631,-75.119,879.0,-30.71,34.74,nan
2872,3793,,49.574,-69.633,744.0,5.68,6.34,nan
2872,4245,,51.233,-66.6,830.4,25.44,28.64,nan
2872,4269,,49.004,-71.335,743.4,-5.21,5.82,nan
2872,4289,,47.755,-73.896,804.9,-21.86,24.55,nan
2872,4467,,48.72,-71.14,743.9,-5.55,6.2,nan
2872,4542,,49.226,-70.481,740.0,0.43,0.48,nan
2872,4760,,48.28,-72.191,759.6,-12.35,13.81,nan
2873,877,,49.754,-68.605,758.0,11.63,13.0,nan
2873,1506,,49.323,-68.348,754.4,10.38,11.6,nan
2873,1626,,50.69,-64.581,877.4,30.48,34.48,nan
2873,1798,,46.86,-73.657,825.2,-24.68,27.77,nan
2873,2893,,48.31,-71.212,748.5,-7.89,8.82,nan
2873,3964,,50.137,-67.134,789.6,19.16,21.48,nan
2873,4075,,50.768,-65.24,857.7,28.5,32.18,nan
2873,4108,,49.177,-69.252,744.7,5.68,6.34,nan
2874,515,,46.292,-72.587,814.1,-23.05,25.91,nan
2874,1138,,45.407,-73.958,888.4,-31.43,35.6,nan
2874,1626,,50.69,-64.581,879.2,30.58,34.6,nan
2874,3739,,45.595,-74.491,898.6,-32.33,36.65,nan
2875,143,,45.055,-73.335,879.6,-30.56,34.58,nan
2875,515,,46.292,-72.587,813.9,-22.92,25.77,nan
2875,746,,45.269,-74.169,900.1,-32.4,36.73,nan
2875,1138,,45.407,-73.958,886.9,-31.23,35.37,nan
2875,1157,,45.416,-73.658,875.9,-30.2,34.16,nan
2875,2531,,47.573,-68.644,742.5,2.32,2.59,nan
2875,3853,,45.522,-73.542,867.9,-29.41,33.25,nan
2875,4475,,48.497,-67.454,756.8,10.81,12.09,nan
2876,143,,45.055,-73.335,878.5,-30.38,34.37,nan
2876,1866,,45.265,-72.162,832.6,-25.37,28.57,nan
2876,2531,,47.573,-68.644,743.5,3.0,3.35,nan
2876,3262,,46.493,-69.29,750.2,-7.82,8.74,nan
2876,3459,,45.945,-71.278,790.2,-18.92,21.22,nan
2877,586,,45.585,-69.717,767.6,-13.75,15.39,nan
2877,1562,,45.88,-69.178,755.5,-9.9,11.07,nan
2877,3240,,46.143,-69.131,751.5,-8.19,9.15,nan
2877,3262,,46.493,-69.29,750.4,-7.61,8.5,nan
2878,586,,45.585,-69.717,767.7,-13.61,15.23,nan
2878,1562,,45.88,-69.178,756.0,-9.85,11.02,nan
2878,2145,,45.634,-68.783,753.4,-8.78,9.82,nan
2878,2626,,45.222,-70.201,783.2,-17.3,19.39,nan
2878,2814,,44.881,-70.863,807.1,-21.59,24.26,nan
2878,4892,,45.741,-68.733,751.8,-8.03,8.97,nan
2879,981,,43.553,-71.461,866.6,-28.99,32.77,nan
2879,1022,,45.839,-66.123,748.9,6.13,6.85,nan
2879,1458,,43.831,-70.457,825.4,-24.16,27.19,nan
2879,1843,,45.182,-67.778,749.0,-6.18,6.9,nan
2879,2339,,45.277,-67.481,746.8,-4.55,5.08,nan
2879,2444,,45.57,-67.426,744.8,-2.3,2.57,nan
2879,2623,,45.66,-67.735,745.8,-3.61,4.03,nan
2879,3126,,45.948,-66.873,744.8,2.32,2.6,nan
2879,4183,,45.6,-66.945,744.6,1.79,2.0,nan
2879,4957,,44.527,-69.877,791.1,-18.74,21.02,nan
2880,972,,45.266,-66.091,746.5,3.74,4.17,nan
2880,1022,,45.839,-66.123,749.4,6.08,6.79,nan
2880,2339,,45.277,-67.481,747.4,-4.63,5.17,nan
2880,4415,,45.707,-66.056,748.6,5.49,6.13,nan
2880,4721,,44.589,-68.442,762.6,-11.75,13.15,nan
2882,2941,,46.18,-61.16,871.5,29.28,33.12,nan
2883,159,,45.86,-61.094,866.6,28.72,32.46,nan
